,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
20,T Cell,T Cell,Adenosine diphosphate ribose,1122.883,2.341215253866712,0.009610540826235,0.026431825918774847,1606.2167,0.000999000999000999,0.002423805702494227,True
21,T Cell,T Cell,Adenosine triphosphate,1216.3563,1.0353614918791365,0.15025006116422385,0.2536540956536707,17024.889,0.000999000999000999,0.002423805702494227,True
22,T Cell,T Cell,Amiloride-sensitive sodium transport,497.02554,0.598308120844894,0.27481717948949447,0.38370700532495455,115.5402,0.06493506493506493,0.10370924039988787,False
23,T Cell,T Cell,Anion exchange,202.43777,0.422083495859804,0.3364820370088828,0.44596425203565365,283.4114,0.08491508491508491,0.12694376330739965,False
24,T Cell,T Cell,Arachidonic acid,775.89026,1.6177340093082526,0.052859966673518416,0.10384878408425742,267.72577,0.016983016983016984,0.033813719912374626,True
25,T Cell,T Cell,Betaine,-50.905006,-0.10613712336061554,0.542263221349955,0.5989175877596518,0.0,0.03596403596403597,0.06361765724315525,False
26,T Cell,T Cell,Bilirubin,-155.1954,-0.32358298145962416,0.6268731129211489,0.6564425993796936,0.0,0.21478521478521478,0.2709222595586232,False
27,T Cell,T Cell,Butyrate,476.28,0.9930455283471114,0.1603438838465649,0.25605040471657675,232.84485,0.07492507492507493,0.1135383387943115,False
28,T Cell,T Cell,Cadmium,118.22595,0.2465015398851319,0.40264700627734956,0.484485828691445,1269.5381,0.17782217782217782,0.24443667787321038,False
29,T Cell,T Cell,Calcidiol,-32.84551,-0.06848300474662859,0.5272994257205283,0.5853023625497864,0.0,0.060939060939060936,0.0983888838434293,False
30,T Cell,T Cell,Calcium release-activated calcium transport,-1094.2524,-1.317236369212686,0.9061202967181243,0.9061202967181243,1659.0403,0.919080919080919,0.9475978566887657,False
31,T Cell,T Cell,Chenodeoxycholic acid,1750.1519,1.6319150471971937,0.051348691851746744,0.10178044277756945,97.29169,0.03196803196803197,0.05677522477522477,False
32,T Cell,T Cell,Chenodeoxycholic acid 3-sulfate,1750.1519,1.6319150471971937,0.051348691851746744,0.10178044277756945,97.29169,0.03196803196803197,0.05677522477522477,False
33,T Cell,T Cell,Chloride,1137.9073,1.061032571972328,0.14433754943219096,0.24553973926395703,278.16565,0.5454545454545454,0.5994599459945994,False
34,T Cell,T Cell,Chloride ion,275.55453,0.28726610335471936,0.3869542874618403,0.46686875987243776,883.6323,0.08091908091908091,0.12137862137862138,False
35,T Cell,T Cell,Chloride_bicarbonate anion exchange,-180.93604,-0.3772522908568129,0.6470069382016528,0.6696295584184938,0.0,0.36063936063936064,0.40537690157943324,False
36,T Cell,T Cell,Cholesterol,907.3712,0.9459361412726311,0.17209057913126635,0.26257119290131364,480.35034,0.05194805194805195,0.08542568542568543,False
37,T Cell,T Cell,Cholic acid,3854.6655,2.0751423165738516,0.018986673417795384,0.04947471053058849,16086.274,0.000999000999000999,0.002423805702494227,True
38,T Cell,T Cell,Choline,129.51575,0.12076591858734441,0.45193822275353807,0.5252894526245312,65.81504,0.26373626373626374,0.31226373626373627,False
39,T Cell,T Cell,Citric acid,478.38922,0.9974432647416757,0.15927469988208692,0.25605040471657675,714.3839,0.012987012987012988,0.026695526695526696,True
40,T Cell,T Cell,Coprocholic acid,1750.1519,1.6319150471971937,0.051348691851746744,0.10178044277756945,97.29169,0.03196803196803197,0.05677522477522477,False
41,T Cell,T Cell,Cortisol,462.89075,0.9651288898747867,0.1672401292067731,0.25605040471657675,278.06998,0.07092907092907093,0.10897061416092557,False
42,T Cell,T Cell,Creatine,279.63333,0.5830365119988706,0.2799343605869698,0.38780489428928133,65.81504,0.1878121878121878,0.254233571306742,False
43,T Cell,T Cell,Cyclic AMP,969.4017,2.0212060098678517,0.02162922192351171,0.05551083545687398,187.90509,0.006993006993006993,0.014645731626863702,True
44,T Cell,T Cell,Cytidine,192.4539,0.40126708758249396,0.34411174622508245,0.4464880627573462,214.62985,0.25574425574425574,0.3036108276749988,False
45,T Cell,T Cell,D-Aspartate,371.43558,0.5476149779186487,0.2919781513776064,0.397663494514286,50.854164,0.35864135864135865,0.40415422141310464,False
46,T Cell,T Cell,D-Galactose,1426.9731,1.717758035294631,0.04292037940271173,0.0962456992666869,83098.13,0.000999000999000999,0.002423805702494227,True
47,T Cell,T Cell,D-Glucose,2008.228,1.7094020285782034,0.043688252716636164,0.09747529751852492,83173.58,0.000999000999000999,0.002423805702494227,True
48,T Cell,T Cell,D-Lactate,476.28,0.9930455283471114,0.1603438838465649,0.25605040471657675,232.84485,0.07492507492507493,0.1135383387943115,False
49,T Cell,T Cell,D-Maltose,1536.6637,3.2039493912914003,0.0006777815131607609,0.0022626691116043444,82718.87,0.000999000999000999,0.002423805702494227,True
50,T Cell,T Cell,D-Mannose,1426.9731,1.717758035294631,0.04292037940271173,0.0962456992666869,83098.13,0.000999000999000999,0.002423805702494227,True
51,T Cell,T Cell,D-Xylose,1536.6637,3.2039493912914003,0.0006777815131607609,0.0022626691116043444,82718.87,0.000999000999000999,0.002423805702494227,True
52,T Cell,T Cell,Dehydroascorbic acid,1584.0043,2.3353295092945343,0.009763106870898817,0.026431825918774847,83098.13,0.000999000999000999,0.002423805702494227,True
53,T Cell,T Cell,Dehydroepiandrosterone,-142.18726,-0.2096295447095767,0.5830215906941671,0.6207711900916313,0.0,0.18081918081918083,0.24626906835495793,False
54,T Cell,T Cell,Deoxycholic acid,1750.1519,1.6319150471971937,0.051348691851746744,0.10178044277756945,97.29169,0.03196803196803197,0.05677522477522477,False
55,T Cell,T Cell,Docosahexaenoic acid,1584.0043,2.3353295092945343,0.009763106870898817,0.026431825918774847,83098.13,0.000999000999000999,0.002423805702494227,True
56,T Cell,T Cell,Dopamine,-125.931885,-0.13128421869839774,0.5522247623051328,0.606900481345245,65.81504,0.5824175824175825,0.636929572890164,False
57,T Cell,T Cell,E-3179,462.89075,0.9651288898747867,0.1672401292067731,0.25605040471657675,278.06998,0.07092907092907093,0.10897061416092557,False
58,T Cell,T Cell,Eicosanoid,775.89026,1.6177340093082526,0.052859966673518416,0.10384878408425742,267.72577,0.016983016983016984,0.033813719912374626,True
59,T Cell,T Cell,Estradiol,811.4801,0.8459694814336385,0.19878488477152195,0.2922532742998534,1015.00183,0.002997002997002997,0.007003522792996477,True
60,T Cell,T Cell,Estriol,462.89075,0.9651288898747867,0.1672401292067731,0.25605040471657675,278.06998,0.07092907092907093,0.10897061416092557,False
61,T Cell,T Cell,Estrone sulfate,-98.75122,-0.2058966540467701,0.5815641804305243,0.6207711900916313,0.0,0.10589410589410589,0.15265254226293187,False
62,T Cell,T Cell,Ethanol,602.0849,0.7247762010801916,0.23429466912061891,0.33774945808297013,276.10608,0.2057942057942058,0.2668964273548801,False
63,T Cell,T Cell,Fatty acid,1298.0857,1.2103895835811322,0.11306471849433497,0.20244020677496852,1722.8093,0.17182817182817184,0.23693077109226177,False
64,T Cell,T Cell,Folic acid,1819.235,1.3410674514886085,0.08994927690248122,0.1692266056978884,500.72128,0.001998001998001998,0.004795204795204795,True
65,T Cell,T Cell,Folinic acid,1579.7928,1.6469369132977025,0.049785506795818425,0.10178044277756945,235.07744,0.004995004995004995,0.011315215396848051,True
66,T Cell,T Cell,Fusidic Acid,-155.1954,-0.32358298145962416,0.6268731129211489,0.6564425993796936,0.0,0.21478521478521478,0.2709222595586232,False
67,T Cell,T Cell,GABA,-102.845955,-0.15162786966778002,0.5602597746288365,0.6112446621155632,0.0,0.04895104895104895,0.08201609711043674,False
68,T Cell,T Cell,Glucosamine,-109.69059,-0.16171905338272188,0.5642364501908264,0.614022019325311,379.26315,0.6603396603396603,0.7099051069995379,False
69,T Cell,T Cell,Glutathione,2347.0576,1.8496158883207734,0.03218446559229373,0.0740409467511835,15167.403,0.000999000999000999,0.002423805702494227,True
70,T Cell,T Cell,Glycerol,462.89075,0.9651288898747867,0.1672401292067731,0.25605040471657675,278.06998,0.07092907092907093,0.10897061416092557,False
71,T Cell,T Cell,Glycochenodeoxycholate-3-sulfate,1750.1519,1.6319150471971937,0.051348691851746744,0.10178044277756945,97.29169,0.03196803196803197,0.05677522477522477,False
72,T Cell,T Cell,Guanosine,192.4539,0.40126708758249396,0.34411174622508245,0.4464880627573462,214.62985,0.25574425574425574,0.3036108276749988,False
73,T Cell,T Cell,Heme,966.438,2.015026717786224,0.02195092484659523,0.05601270478096714,422.54697,0.005994005994005994,0.013441104350195259,True
74,T Cell,T Cell,Histamine,279.63333,0.5830365119988706,0.2799343605869698,0.38780489428928133,65.81504,0.1878121878121878,0.254233571306742,False
75,T Cell,T Cell,Hydroxycelecoxib,969.4017,2.0212060098678517,0.02162922192351171,0.05551083545687398,187.90509,0.006993006993006993,0.014645731626863702,True
76,T Cell,T Cell,Hydroxylansoprazole,462.89075,0.9651288898747867,0.1672401292067731,0.25605040471657675,278.06998,0.07092907092907093,0.10897061416092557,False
77,T Cell,T Cell,Hyodeoxycholic acid,1750.1519,1.6319150471971937,0.051348691851746744,0.10178044277756945,97.29169,0.03196803196803197,0.05677522477522477,False
78,T Cell,T Cell,Inosine,192.4539,0.40126708758249396,0.34411174622508245,0.4464880627573462,214.62985,0.25574425574425574,0.3036108276749988,False
79,T Cell,T Cell,Iron,5123.2847,3.377966231826355,0.00036512023658921087,0.0012566929073303072,48131.12,0.000999000999000999,0.002423805702494227,True
80,T Cell,T Cell,Isoursodeoxycholic acid,1750.1519,1.6319150471971937,0.051348691851746744,0.10178044277756945,97.29169,0.03196803196803197,0.05677522477522477,False
81,T Cell,T Cell,Ketone bodies,476.28,0.9930455283471114,0.1603438838465649,0.25605040471657675,232.84485,0.07492507492507493,0.1135383387943115,False
82,T Cell,T Cell,L-Alanine,265.5394,0.5536506102539296,0.28990899122980907,0.3972826916852939,955.38794,0.5284715284715285,0.5822366219388552,False
83,T Cell,T Cell,L-Arginine,263.93356,0.3177172610178072,0.37534970837354503,0.45534226917446446,1995.6711,0.12187812187812187,0.17344194267271187,False
84,T Cell,T Cell,L-Asparagine,265.5394,0.5536506102539296,0.28990899122980907,0.3972826916852939,955.38794,0.5284715284715285,0.5822366219388552,False
85,T Cell,T Cell,L-Aspartate,371.43558,0.5476149779186487,0.2919781513776064,0.397663494514286,50.854164,0.35864135864135865,0.40415422141310464,False
86,T Cell,T Cell,L-Carnitine,246.36575,0.17122449690250907,0.432023623091493,0.5092004087846911,163.93835,0.21178821178821178,0.2686684743827601,False
87,T Cell,T Cell,L-Cysteine,1131.4934,1.1795839340830916,0.11908286793320838,0.2106485791328467,1400.0869,0.11988011988011989,0.17114718079348307,False
88,T Cell,T Cell,L-Cystine,-443.98627,-0.41399143037149183,0.6605598085709907,0.6820664069895811,1008.0045,0.22277722277722278,0.2778457497558621,False
89,T Cell,T Cell,L-Glutamate,2247.9814,1.2526666657501466,0.10516352105430771,0.19272209254508516,4181.7065,0.015984015984015984,0.03225865044046862,True
90,T Cell,T Cell,L-Glutamine,1715.8169,1.0327308082043547,0.15086494588868365,0.25372740899460433,8378.49,0.04995004995004995,0.08306300441131903,False
91,T Cell,T Cell,L-Histidine,435.84372,0.9087357390599824,0.1817448171360877,0.27261722570413155,1926.6472,0.1008991008991009,0.1464026169908523,False
92,T Cell,T Cell,L-Isoleucine,802.59174,1.6734066859973873,0.04712363126791043,0.10178044277756945,378.9677,0.003996003996003996,0.00924075924075924,True
93,T Cell,T Cell,L-Lactate,409.9716,0.6044293973121677,0.27277909798615857,0.38304377167020986,288.29663,0.13186813186813187,0.18646321831035206,False
94,T Cell,T Cell,L-Leucine,1556.9521,1.082083629250998,0.13960768468212198,0.24025508526690761,8290.16,0.04395604395604396,0.07623626373626374,False
95,T Cell,T Cell,L-Lysine,-83.69424,-0.1745027877957542,0.5692648299812938,0.6155903328269321,0.0,0.0969030969030969,0.14152952310847047,False
96,T Cell,T Cell,L-Methionine,1039.1875,1.2509504366945337,0.10547628037940471,0.19272209254508516,2635.967,0.05194805194805195,0.08542568542568543,False
97,T Cell,T Cell,L-Ornithine,-83.69424,-0.1745027877957542,0.5692648299812938,0.6155903328269321,0.0,0.0969030969030969,0.14152952310847047,False
98,T Cell,T Cell,L-Phenylalanine,1039.1875,1.2509504366945337,0.10547628037940471,0.19272209254508516,2635.967,0.05194805194805195,0.08542568542568543,False
99,T Cell,T Cell,L-Serine,651.2416,0.7839498986732181,0.21653475446406922,0.3162547071777853,3127.1199,0.06393606393606394,0.10248235518993642,False
100,T Cell,T Cell,L-Threonine,265.5394,0.5536506102539296,0.28990899122980907,0.3972826916852939,955.38794,0.5284715284715285,0.5822366219388552,False
101,T Cell,T Cell,L-Tyrosine,435.84372,0.9087357390599824,0.1817448171360877,0.27261722570413155,1926.6472,0.1008991008991009,0.1464026169908523,False
102,T Cell,T Cell,L-Valine,802.59174,1.6734066859973873,0.04712363126791043,0.10178044277756945,378.9677,0.003996003996003996,0.00924075924075924,True
103,T Cell,T Cell,Leukotriene C4,515.9125,1.0756793865209304,0.14103533475988106,0.2417748595883675,14187.339,0.000999000999000999,0.002423805702494227,True
104,T Cell,T Cell,Lithocholic acid,1750.1519,1.6319150471971937,0.051348691851746744,0.10178044277756945,97.29169,0.03196803196803197,0.05677522477522477,False
105,T Cell,T Cell,Malic acid,534.2216,1.1138540163533024,0.1326709096467329,0.23010110891855237,50.854164,0.04895104895104895,0.08201609711043674,False
106,T Cell,T Cell,Manganese,515.7119,0.7603244966844768,0.22353032129242673,0.32540151689782776,1447.6431,0.060939060939060936,0.0983888838434293,False
107,T Cell,T Cell,N-Desmethylcitalopram,334.99796,0.4938942553494354,0.31069043092547627,0.4184690023152851,278.06998,0.08891108891108891,0.13071696515405123,False
108,T Cell,T Cell,N-Desmethyleletriptan,462.89075,0.9651288898747867,0.1672401292067731,0.25605040471657675,278.06998,0.07092907092907093,0.10897061416092557,False
109,T Cell,T Cell,N-Desmethyltamoxifen,462.89075,0.9651288898747867,0.1672401292067731,0.25605040471657675,278.06998,0.07092907092907093,0.10897061416092557,False
110,T Cell,T Cell,N-desmethylimatinib,430.0215,0.6339894095108521,0.2630438668192132,0.37433165662734186,278.06998,0.07892107892107893,0.118782912003251,False
111,T Cell,T Cell,Neurotransmitter,1056.599,0.9852172541325107,0.16225868357346585,0.25605040471657675,85.74803,0.08691308691308691,0.12820402189172955,False
112,T Cell,T Cell,Nicotinate,954.23236,0.9947889701066579,0.15991945593260876,0.25605040471657675,1153.6774,0.012987012987012988,0.026695526695526696,True
113,T Cell,T Cell,Norepinephrine,1160.9932,1.210337483170357,0.11307471009052295,0.20244020677496852,123.246056,0.057942057942057944,0.09423543489477555,False
114,T Cell,T Cell,O-Deethylated candesartan,462.89075,0.9651288898747867,0.1672401292067731,0.25605040471657675,278.06998,0.07092907092907093,0.10897061416092557,False
115,T Cell,T Cell,O-Desmethylverapamil (D-702),2996.3545,1.1806495152071461,0.11887099232913884,0.2106485791328467,17278.688,0.000999000999000999,0.002423805702494227,True
116,T Cell,T Cell,Oxalic acid,478.38922,0.9974432647416757,0.15927469988208692,0.25605040471657675,714.3839,0.012987012987012988,0.026695526695526696,True
117,T Cell,T Cell,Phosphate,1091.089,0.9287340412550641,0.1765134672517225,0.26839718993070133,828.8533,0.04295704295704296,0.07479579244285127,False
118,T Cell,T Cell,Potassium,-72.78124,-0.15174915484361667,0.5603076069392662,0.6112446621155632,0.0,0.04095904095904096,0.07159769364493773,False
119,T Cell,T Cell,Progesterone,1338.0361,1.1389352447022256,0.12736508200917795,0.222638174850689,14884.976,0.000999000999000999,0.002423805702494227,True
120,T Cell,T Cell,Prostaglandins,743.021,1.0954508699066305,0.1366595791491525,0.2360967048335553,267.72577,0.016983016983016984,0.033813719912374626,True
121,T Cell,T Cell,Putrescine,48.987698,0.10213952752937716,0.4593229633152166,0.5310921763332191,36.392788,0.23176823176823177,0.2867188060558226,False
122,T Cell,T Cell,Pyruvate,1257.5825,1.5138494275451053,0.06503201656542855,0.12445782480625119,603.43475,0.006993006993006993,0.014645731626863702,True
123,T Cell,T Cell,Serotonin,-160.76202,-0.23701470063872526,0.5936773071516214,0.6290995808480188,0.0,0.24675324675324675,0.2977131564088086,False
124,T Cell,T Cell,Sodium,2179.1323,0.5817354122998368,0.28037245735779126,0.38780489428928133,11757.214,0.028971028971028972,0.05592668201363853,False
125,T Cell,T Cell,Sodium_D-Glucose cotransport,-164.24188,-0.34244492153229505,0.6339919564034107,0.6623351262190925,0.0,0.3276723276723277,0.37788704801691814,False
126,T Cell,T Cell,Sodium_calcium_potassium exchange,225.21747,0.4695792398088816,0.3193278298372872,0.4270528808667335,75.47833,0.11588411588411589,0.16597595952434663,False
127,T Cell,T Cell,Sodium_hydrogen exchange,311.68796,0.37520292235702674,0.3537547784866114,0.4464880627573462,158.1655,0.6553446553446554,0.70624521109958,False
128,T Cell,T Cell,Spermine,48.987698,0.10213952752937716,0.4593229633152166,0.5310921763332191,36.392788,0.23176823176823177,0.2867188060558226,False
129,T Cell,T Cell,Sulfolithocholic acid,1750.1519,1.6319150471971937,0.051348691851746744,0.10178044277756945,97.29169,0.03196803196803197,0.05677522477522477,False
130,T Cell,T Cell,Taurocholic acid,4701.8325,1.8526567197718578,0.031965788570630656,0.07392088606958339,21019.262,0.000999000999000999,0.002423805702494227,True
131,T Cell,T Cell,Testosterone,767.6745,0.800302060678678,0.21176790472949975,0.31031336534619763,341.0439,0.04695304695304695,0.08111732625351302,False
132,T Cell,T Cell,Thiamine,-167.42268,-0.3490769039934227,0.6364842123977392,0.6633779115131366,0.0,0.32867132867132864,0.3780571759846371,False
133,T Cell,T Cell,Thymidine,192.4539,0.40126708758249396,0.34411174622508245,0.4464880627573462,214.62985,0.25574425574425574,0.3036108276749988,False
134,T Cell,T Cell,Thyroxine,-98.75122,-0.2058966540467701,0.5815641804305243,0.6207711900916313,0.0,0.10589410589410589,0.15265254226293187,False
135,T Cell,T Cell,Trihydroxycoprostanoic acid,1750.1519,1.6319150471971937,0.051348691851746744,0.10178044277756945,97.29169,0.03196803196803197,0.05677522477522477,False
136,T Cell,T Cell,Urea,139.4822,0.205641415860565,0.4185355118442311,0.49954238510440485,26.705173,0.2827172827172827,0.33033282506966716,False
137,T Cell,T Cell,Uridine,192.4539,0.40126708758249396,0.34411174622508245,0.4464880627573462,214.62985,0.25574425574425574,0.3036108276749988,False
138,T Cell,T Cell,Ursocholic acid,1750.1519,1.6319150471971937,0.051348691851746744,0.10178044277756945,97.29169,0.03196803196803197,0.05677522477522477,False
139,T Cell,T Cell,Ursodeoxycholic acid,1750.1519,1.6319150471971937,0.051348691851746744,0.10178044277756945,97.29169,0.03196803196803197,0.05677522477522477,False
140,T Cell,T Cell,Ursodeoxycholic acid 3-sulfate,1750.1519,1.6319150471971937,0.051348691851746744,0.10178044277756945,97.29169,0.03196803196803197,0.05677522477522477,False
141,T Cell,T Cell,Varanic acid,1750.1519,1.6319150471971937,0.051348691851746744,0.10178044277756945,97.29169,0.03196803196803197,0.05677522477522477,False
142,T Cell,T Cell,Vitamin C,-144.89388,-0.30210425620147036,0.6187137060143855,0.6509689229156094,185.71286,0.34465534465534464,0.3943994150179717,False
143,T Cell,T Cell,Vitamin D3,577.4586,1.2040033174667315,0.11429414815806233,0.20380161358305088,120.792274,0.07692307692307693,0.11616954474097332,False
144,T Cell,T Cell,Water,4041.6162,2.3371695044674587,0.00971518608069837,0.026431825918774847,3025.1626,0.000999000999000999,0.002423805702494227,True
145,T Cell,T Cell,Zinc,89.66835,0.1321998607949137,0.4474131056124099,0.5213948002412335,1269.5381,0.17882117882117882,0.24505124505124504,False
146,T Cell,T Cell,alpha-Ketoisovaleric acid,476.28,0.9930455283471114,0.1603438838465649,0.25605040471657675,232.84485,0.07492507492507493,0.1135383387943115,False
147,T Cell,T Cell,alpha-Tocopherol,552.8464,0.665503976539772,0.25286410049088526,0.3633387075014662,123.70827,0.14785214785214784,0.20708628910521654,False
148,T Cell,other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",455.6574,0.3423606122441417,0.36603976316142794,0.4464880627573462,71.59302,0.2097902097902098,0.2668964273548801,False
149,T Cell,other,17a-Ethynylestradiol,354.92255,0.2981494088645646,0.3827945662748581,0.4631084126050054,130.32126,0.5854145854145855,0.6386340931795478,False
150,T Cell,other,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",455.6574,0.3423606122441417,0.36603976316142794,0.4464880627573462,71.59302,0.2097902097902098,0.2668964273548801,False
151,T Cell,other,2-Hydroxychlorpropamide,-531.79663,-0.893461701664512,0.8141950135652586,0.8160329255597626,36.17563,0.9370629370629371,0.9475978566887657,False
152,T Cell,other,25-Hydroxycholesterol,951.3828,1.5984006991864423,0.05497691456602513,0.10753193862253374,7590.747,0.000999000999000999,0.002423805702494227,True
153,T Cell,other,"3',4'-Dihydrodiol",230.67273,0.1937744971105191,0.4231762284312728,0.5023803353569121,120.28702,0.7322677322677322,0.7796807509037725,False
154,T Cell,other,3-Sulfodeoxycholic acid,455.6574,0.3423606122441417,0.36603976316142794,0.4464880627573462,71.59302,0.2097902097902098,0.2668964273548801,False
155,T Cell,other,"3alpha,7alpha-Dihydroxycoprostanic acid",455.6574,0.3423606122441417,0.36603976316142794,0.4464880627573462,71.59302,0.2097902097902098,0.2668964273548801,False
156,T Cell,other,3b-Hydroxy-5-cholenoic acid,455.6574,0.3423606122441417,0.36603976316142794,0.4464880627573462,71.59302,0.2097902097902098,0.2668964273548801,False
157,T Cell,other,4'-Hydroxydiclofenac,2011.3176,1.689588806402728,0.04555332445247436,0.10062525401442099,8906.791,0.03896103896103896,0.06837431343360198,False
158,T Cell,other,4-Hydroxycyclophosphamide,-531.79663,-0.893461701664512,0.8141950135652586,0.8160329255597626,36.17563,0.9370629370629371,0.9475978566887657,False
159,T Cell,other,4-Hydroxyvalsartan,-156.68353,-0.1861395744474541,0.573832345866525,0.6169045074206709,0.0,0.35564435564435565,0.4028216681277906,False
160,T Cell,other,4-ene-Valproic acid,368.45853,0.4377276421880871,0.33079186450115916,0.43973529292968466,377.49615,0.16883116883116883,0.23352348585993443,False
161,T Cell,other,5-Hydroxyomeprazole,-261.03613,-0.2532038815862417,0.5999446664200047,0.6342272187868621,97.06095,0.7272727272727273,0.7762237762237763,False
162,T Cell,other,8-Hydroxycarvedilol,-531.79663,-0.893461701664512,0.8141950135652586,0.8160329255597626,36.17563,0.9370629370629371,0.9475978566887657,False
163,T Cell,other,ADP,219.8966,0.2132987249684273,0.41554698400010537,0.49731229352034173,445.5699,0.8001998001998002,0.8459255030683602,False
164,T Cell,other,Acetate,3042.503,2.555826501274585,0.005296796224650726,0.015371094926437403,4522.984,0.000999000999000999,0.002423805702494227,True
165,T Cell,other,Acetyl-L-Carnitine,77.08295,0.09157431327772975,0.46351813035611894,0.5323752963308874,243.96957,0.37162837162837165,0.41667423485605304,False
166,T Cell,other,Adenine,753.32135,1.2656412927453096,0.10282076770592707,0.19101431322774734,706.04736,0.000999000999000999,0.002423805702494227,True
167,T Cell,other,Adenosine,597.50214,1.0038523082065602,0.1577249035756798,0.25605040471657675,1804.5272,0.04895104895104895,0.08201609711043674,False
168,T Cell,other,Adenosine diphosphate ribose,2403.0288,4.037284337445831,2.7036757656117248e-05,0.00010003600332763381,2578.009,0.000999000999000999,0.002423805702494227,True
169,T Cell,other,Adenosine triphosphate,2402.6055,1.6479240641373052,0.04968412730779937,0.10178044277756945,24798.791,0.000999000999000999,0.002423805702494227,True
170,T Cell,other,Amiloride-sensitive sodium transport,683.29083,0.6627890521597363,0.2537328330998373,0.363410896439767,197.36414,0.8211788211788211,0.8630520422973252,False
171,T Cell,other,Anion exchange,-61.84307,-0.10390140183500668,0.5413762026864316,0.5989175877596518,225.15651,0.5494505494505495,0.6023606023606024,False
172,T Cell,other,Arachidonic acid,4862.1904,8.168876376868674,1.5563746158794546e-16,8.859363198083049e-16,4278.548,0.000999000999000999,0.002423805702494227,True
173,T Cell,other,Betaine,-104.73253,-0.17595918791112614,0.5698369972789844,0.6155903328269321,0.0,0.3176823176823177,0.36732017982017984,False
