cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
other,SLCO1C1_SLCO1C1,796951,1.2547822889989472e-05,0.00029245863722249845,23.307520339310734,2.998639,-0.1864715845931111
other,ABCA1_ABCA1,796951,0.00586359763649208,0.12733819384322154,21.7167346290497,2.3907793,0.06518479860533655
other,ABCB1_ABCG2,796951,0.00014931909239087473,0.006019835505978324,40.315243078360766,2.9856324,0.06448998894010792
other,ABCG2_ABCG2,796951,0.0002961286202037515,0.006542283272659981,22.092708459447646,2.9750326,0.07046262170426469
other,ABCB1_ABCB1,796951,0.00019072690792783998,0.003629670711740254,19.03072173284281,2.9905903,0.03908811582201995
other,SLC6A3_SLC6A3,796951,2.3840863490979998e-05,0.00046694753272195455,19.58601595527865,2.9975896,0.0025622397969058625
other,SLC20A2_SLC20A2,796951,0.00123972490153096,0.019074454900623383,15.386038367921767,2.8742862,0.07073374243848524
other,ATP7A_ATP7A,796951,0.0005897476758295052,0.007915530970792253,13.421894303625228,2.9310172,0.061296064587372176
other,ATP7A_SLC20A2,796951,0.0006173528861874821,0.018902518013772535,28.952113396149876,2.9443717,0.07656282124068298
other,CHRNA5_SLC29A1,796951,0.0001568477861248684,0.005825740424543174,30.456777227296854,2.9715776,0.07656282124068298
other,CHRNA5_CHRNA5,796951,7.528693733993684e-05,0.0009791968367234417,13.006198303726395,2.9943547,0.07656282124068298
other,ABCC3_FOLR1,796951,4.015303324796631e-05,0.001286164859792386,32.031574099262556,2.995564,0.07656282124068267
other,ABCC4_ABCC4,796951,0.0001995103839508326,0.003295545415325385,16.51816486974202,2.976859,0.04959577364041317
other,ABCC3_ABCC3,796951,3.764346866996842e-05,0.0006846919859584117,18.188865430051404,2.99506,0.07656282124068298
other,ABCC3_FOLR2,796951,3.513390409197052e-05,0.001494067264420023,42.524942873100066,2.9932637,0.025936748170714764
other,FOLR2_FOLR2,796951,6.273911444994736e-05,0.0015664924479499266,24.96835445772284,2.9922957,-0.08693591104219683
other,FOLR1_FOLR1,796951,0.00014179039865688104,0.002392408671677986,16.87285383453489,2.9973211,0.06385176949112878
other,TRPV6_TRPV6,796951,5.897476758295052e-05,0.0006975754371141908,11.828371110289181,2.9967628,0.07656282124068267
other,LRP1_TRPV6,796951,0.00043540945428263467,0.012036385762661155,27.506083667618636,2.9517803,0.07656282124068267
other,LRP1_LRP1,796951,0.01090656765597885,0.20775820410831508,19.04890802143647,2.1165144,0.07208831692402483
other,SLC29A3_SLC29A3,796951,0.00011920431745489999,0.0021815484725577496,18.300918281614432,2.9836323,0.04650558738450295
other,SLC15A1_SLC15A1,796951,5.771998529395157e-05,0.000761400709029964,13.191283836133454,2.9978838,0.07656282124068267
other,CD38_CD38,796951,0.00022962515888680734,0.0049626568836891125,21.61199107165531,2.9747221,0.022407051193777203
other,SLC12A2_SLC12A6,796951,0.0006775824360594315,0.026552559196587222,34.216689898899716,2.9199164,0.0685700304871523
other,SLC12A6_SLC12A6,796951,0.0019072690792783999,0.029865257971184538,15.658649477232558,2.8265195,0.0671024919916166
other,SCARB1_SCARB1,796951,0.00019072690792783998,0.003233425247987115,16.953167663214337,2.9738085,0.05770379398936708
other,ABCC2_ABCC2,796951,2.0076516623983155e-05,0.000478517875564081,23.83470621554187,2.9971845,0.07656282124068267
other,ABCB1_ABCC4,796951,9.28538893859221e-05,0.0037407683816531416,40.28660949360612,2.9861867,0.07656282124068267
other,ABCC4_SLC16A1,796951,0.0002735425390017705,0.008520814216689746,30.768663192490653,2.966027,0.0633874324929494
other,ABCC1_SLCO1B3,796951,0.00043540945428263467,0.013508160506818424,31.024040415185738,2.9527602,0.07241117797021521
other,ABCC3_SLCO2B1,796951,0.00010791127685390946,0.005181071723561424,43.965806674704744,2.9776952,0.05988408009405234
other,SLCO1B3_SLCO1B3,796951,0.00037768946898868313,0.00672916101984182,17.81664984692345,2.994346,0.07656282124068267
other,ABCC3_SLCO1B3,796951,3.638868638096947e-05,0.0011810376317978816,32.45617661030874,2.994118,0.07656282124068267
other,ABCB1_SLCO2B1,796951,0.00014179039865688104,0.006578853431841321,42.81100777564741,2.9717011,0.014098734294029245
other,ABCC1_SLC16A1,796951,0.0022284933452621303,0.07032334083401379,31.113069590658792,2.8901858,0.06281891472241388
other,ABCC1_ABCC4,796951,0.001071584074805101,0.0327983160058189,30.60731936669014,2.9275398,0.059767578697704465
other,ABCC1_ABCC1,796951,0.007987944051767297,0.14561811608839098,18.229736606151317,2.2649322,0.06123404222386495
other,ABCC1_ABCC3,796951,0.00046677901150760835,0.01402930397825415,30.05555869562802,2.9538553,0.061132780671076706
other,SLCO1B1_SLCO1B3,796951,2.1331298912982104e-05,0.0007550921791669249,35.39832160466235,2.9979026,0.07656282124068267
other,TAP1_TAP1,796951,0.010516330364100176,0.201754697661302,19.18489536521564,2.2347295,0.051816158904996995
other,ATP7A_TAP1,796951,0.0005157155207785673,0.0606018780268958,53.459668958768965,2.8525622,0.055653831477702025
other,AQP1_AQP1,796951,0.018504274415867474,0.8071123812419694,43.617618454137705,2.302542,0.06778490383656398
other,AQP1_ATP7B,796951,0.0003990207679016652,0.016697502948499286,41.84620022738822,2.9587939,0.07656282124068267
other,AQP7_AQP7,796951,0.0008407041336292946,0.02094883003897282,24.91819559461109,2.9015431,0.06370067030363306
other,AQP5_AQP5,796951,0.00013928083407888314,0.0022890798879646184,16.4349955476873,2.9955006,0.06362376553318454
other,AQP1_AQP7,796951,0.0015546752560696955,0.0746427206860492,46.88326192076508,2.886282,0.06843494035728227
other,AQP9_AQP9,796951,0.00015433822154687052,0.0031899861619744327,20.66880212822509,2.9956045,0.06488101619304729
other,AQP5_ATP7B,796951,3.136955722497368e-05,0.001025231931063311,32.682384507713465,2.9951506,0.07656282124068267
other,ABCC1_SLC22A4,796951,0.000736557203642382,0.023296013394983748,31.628247310299304,2.9359126,0.05946039354996922
other,ABCC4_SLC22A5,796951,0.00015433822154687052,0.004512852309857351,29.240017570675818,2.977888,0.06488101619304729
other,ABCC1_SLC22A5,796951,0.00128740662851292,0.03834652397860816,29.78586806167227,2.9203508,0.06396278446104907
other,SLC24A1_SLC24A1,796951,0.00018947212563884104,0.003188172681722299,16.82660534351833,2.974176,0.04818101987086048
other,CLCN4_CLCN5,796951,0.00011042084143190736,0.0029725136989599715,26.919860964771,2.9882913,0.07656282124068267
other,CLCN3_CLCN3,796951,0.0036024799517159773,0.0535770151870049,14.872259084046933,2.651032,0.0735509307085772
other,CLCN3_CLCN5,796951,0.0005571233363155326,0.014641581602084215,26.280682656222112,2.9604547,0.0733171617370285
other,CLCN5_CLCN5,796951,0.0001091660591429084,0.0015239478565485655,13.959905381887767,2.9879622,0.07656282124068267
other,CLCN4_CLCN4,796951,0.00015308343925787157,0.0019402718475567545,12.674603190018058,2.9880795,0.0647856534643294
other,CLCN3_CLCN4,796951,0.0005797094175175136,0.014990199026070843,25.858125766290442,2.960261,0.07344347939650354
other,SLC9A3_SLC9A3,796951,5.521042071595368e-05,0.0008475359105960126,15.351013442850064,2.9925654,0.044141343548305303
other,SLC9A1_SLC9A1,796951,0.0007629076317113599,0.0116535590691203,15.275190055418573,2.8844461,0.06946176486553884
other,SLC6A5_SLC6A9,796951,4.642694469296105e-05,0.001398420636614758,29.863710550082242,2.9925435,0.07656282124068267
other,SLC6A9_SLC6A9,796951,0.001046488429025122,0.016314159363938888,15.589431198142037,2.9075549,0.07483400732393176
other,SLC26A3_SLC26A3,796951,1.2547822889989472e-05,0.00028581054381131526,22.77769987009715,2.9991374,0.07656282124068267
other,SLC26A2_SLC26A2,796951,0.0007240093807523926,0.011479754086399297,15.85580849031197,2.892121,0.06659597648163634
other,ORAI2_ORAI2,796951,0.00030616687851574314,0.005423136275314051,17.71300769568774,2.940853,0.01861547203140298
other,ORAI3_ORAI3,796951,0.0041683867640545024,0.07112323178315366,17.062531816019295,2.5305886,0.06919880113994306
other,SCNN1G_SCNN1G,796951,0.00050065813331058,0.00896224500916071,17.900927624801096,2.9883564,0.07295156768830384
other,SCNN1A_SCNN1A,796951,0.012843951510193224,0.23322175287507368,18.158099763144083,2.4059913,0.07557655573167085
other,SCNN1A_SCNN1G,796951,0.0013915535584998326,0.042214709535788215,30.336388619707805,2.9501839,0.0739633700133007
other,SLC23A2_SLC23A2,796951,0.00033251730658472104,0.0062931531620040015,18.925791341933024,2.937737,0.06571543900369045
