,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
122,B,Endothelial_venous,D-Glucose,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
123,B,Endothelial_venous,D-Lactate,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
124,B,Endothelial_venous,D-Mannose,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
125,B,Endothelial_venous,Dehydroascorbic acid,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
126,B,Endothelial_venous,Deoxycholic acid,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
127,B,Endothelial_venous,Docosahexaenoic acid,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
128,B,Endothelial_venous,Dopamine,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
129,B,Endothelial_venous,E-3179,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
130,B,Endothelial_venous,Estradiol,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
131,B,Endothelial_venous,Estriol,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
132,B,Endothelial_venous,Fatty acid,0.0,0.0,0.5,0.6343621405869276,0.0,0.060939060939060936,0.06879208266882222,False
133,B,Endothelial_venous,Folic acid,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
134,B,Endothelial_venous,Folinic acid,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
135,B,Endothelial_venous,Glucosamine,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
136,B,Endothelial_venous,Glutathione,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
137,B,Endothelial_venous,Glycerol,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
138,B,Endothelial_venous,Glycochenodeoxycholate-3-sulfate,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
139,B,Endothelial_venous,Histamine,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
140,B,Endothelial_venous,Hydroxylansoprazole,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
141,B,Endothelial_venous,Hyodeoxycholic acid,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
142,B,Endothelial_venous,Iron,0.0,0.0,0.5,0.6343621405869276,0.0,0.01098901098901099,0.015281593406593408,False
143,B,Endothelial_venous,Isoursodeoxycholic acid,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
144,B,Endothelial_venous,Ketone bodies,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
145,B,Endothelial_venous,L-Arginine,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
146,B,Endothelial_venous,L-Carnitine,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
147,B,Endothelial_venous,L-Cystine,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
148,B,Endothelial_venous,L-Glutamate,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
149,B,Endothelial_venous,L-Lactate,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
150,B,Endothelial_venous,L-Lysine,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
151,B,Endothelial_venous,L-Ornithine,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
152,B,Endothelial_venous,Lithocholic acid,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
153,B,Endothelial_venous,N-Desmethylcitalopram,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
154,B,Endothelial_venous,N-Desmethyleletriptan,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
155,B,Endothelial_venous,N-Desmethyltamoxifen,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
156,B,Endothelial_venous,N-desmethylimatinib,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
157,B,Endothelial_venous,Neurotransmitter,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
158,B,Endothelial_venous,Nicotinate,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
159,B,Endothelial_venous,Norepinephrine,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
160,B,Endothelial_venous,O-Deethylated candesartan,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
161,B,Endothelial_venous,O-Desmethylverapamil (D-702),0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
162,B,Endothelial_venous,Oxalic acid,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
163,B,Endothelial_venous,Phosphate,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
164,B,Endothelial_venous,Progesterone,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
165,B,Endothelial_venous,Pyruvate,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
166,B,Endothelial_venous,Sodium,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
167,B,Endothelial_venous,Sodium_hydrogen exchange,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
168,B,Endothelial_venous,Sulfolithocholic acid,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
169,B,Endothelial_venous,Taurocholic acid,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
170,B,Endothelial_venous,Testosterone,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
171,B,Endothelial_venous,Trihydroxycoprostanoic acid,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
172,B,Endothelial_venous,Ursocholic acid,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
173,B,Endothelial_venous,Ursodeoxycholic acid,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
174,B,Endothelial_venous,Ursodeoxycholic acid 3-sulfate,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
175,B,Endothelial_venous,Varanic acid,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
176,B,Endothelial_venous,Water,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
177,B,Endothelial_venous,alpha-Ketoisovaleric acid,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
178,B,Enteric_glia,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
179,B,Enteric_glia,17a-Ethynylestradiol,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
180,B,Enteric_glia,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
181,B,Enteric_glia,2-Hydroxychlorpropamide,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
182,B,Enteric_glia,25-Hydroxycholesterol,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
183,B,Enteric_glia,"3',4'-Dihydrodiol",0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
184,B,Enteric_glia,3-Sulfodeoxycholic acid,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
185,B,Enteric_glia,"3alpha,7alpha-Dihydroxycoprostanic acid",0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
186,B,Enteric_glia,3b-Hydroxy-5-cholenoic acid,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
187,B,Enteric_glia,4'-Hydroxydiclofenac,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
188,B,Enteric_glia,4-Hydroxycyclophosphamide,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
189,B,Enteric_glia,4-ene-Valproic acid,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
190,B,Enteric_glia,5-Hydroxyomeprazole,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
191,B,Enteric_glia,8-Hydroxycarvedilol,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
192,B,Enteric_glia,Acetate,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
193,B,Enteric_glia,Acetyl-L-Carnitine,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
194,B,Enteric_glia,Adenosine diphosphate ribose,0.0,0.0,0.5,0.6343621405869276,0.0,0.000999000999000999,0.002056753978436357,False
195,B,Enteric_glia,Adenosine triphosphate,0.05574947,0.05574946850538254,0.47777069529111416,0.6343621405869276,0.0,0.001998001998001998,0.0038512644935348446,False
