,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
1965,Endothelial_arterial,IEC_CT_absorptive_colonocyte,"3alpha,7alpha-Dihydroxycoprostanic acid",13.597482,4.8074357683231,7.643925702452892e-07,0.00019205194214012394,12.025323,0.004995004995004995,0.008103610675039246,True
1966,Endothelial_arterial,IEC_CT_absorptive_colonocyte,3b-Hydroxy-5-cholenoic acid,13.597482,4.8074357683231,7.643925702452892e-07,0.00019205194214012394,12.025323,0.004995004995004995,0.008103610675039246,True
1970,Endothelial_arterial,IEC_CT_absorptive_colonocyte,5-Hydroxyomeprazole,12.379233,1.9573286552628935,0.025154420283742106,0.6343621405869276,12.025323,0.03896103896103896,0.045584062356501164,True
1976,Endothelial_arterial,IEC_CT_absorptive_colonocyte,Amiloride-sensitive sodium transport,5.4506526,1.9270967074408298,0.02698378950582809,0.6343621405869276,16.320454,0.005994005994005994,0.009362151299764768,True
1979,Endothelial_arterial,IEC_CT_absorptive_colonocyte,Chenodeoxycholic acid,13.597482,4.8074357683231,7.643925702452892e-07,0.00019205194214012394,12.025323,0.004995004995004995,0.008103610675039246,True
1980,Endothelial_arterial,IEC_CT_absorptive_colonocyte,Chenodeoxycholic acid 3-sulfate,13.597482,4.8074357683231,7.643925702452892e-07,0.00019205194214012394,12.025323,0.004995004995004995,0.008103610675039246,True
1984,Endothelial_arterial,IEC_CT_absorptive_colonocyte,Cholic acid,12.906116,2.6344498012180084,0.004213688210347069,0.592231791980018,12.025323,0.025974025974025976,0.031765176456109045,True
1987,Endothelial_arterial,IEC_CT_absorptive_colonocyte,Coprocholic acid,13.597482,4.8074357683231,7.643925702452892e-07,0.00019205194214012394,12.025323,0.004995004995004995,0.008103610675039246,True
1995,Endothelial_arterial,IEC_CT_absorptive_colonocyte,Deoxycholic acid,13.597482,4.8074357683231,7.643925702452892e-07,0.00019205194214012394,12.025323,0.004995004995004995,0.008103610675039246,True
2002,Endothelial_arterial,IEC_CT_absorptive_colonocyte,Folic acid,13.334041,3.333510160446167,0.00042878769681322797,0.08170276174647219,12.025323,0.014985014985014986,0.019898019757708267,True
2003,Endothelial_arterial,IEC_CT_absorptive_colonocyte,Folinic acid,13.597482,4.8074357683231,7.643925702452892e-07,0.00019205194214012394,12.025323,0.004995004995004995,0.008103610675039246,True
2005,Endothelial_arterial,IEC_CT_absorptive_colonocyte,Glutathione,13.597482,4.8074357683231,7.643925702452892e-07,0.00019205194214012394,12.025323,0.004995004995004995,0.008103610675039246,True
2007,Endothelial_arterial,IEC_CT_absorptive_colonocyte,Glycochenodeoxycholate-3-sulfate,13.597482,4.8074357683231,7.643925702452892e-07,0.00019205194214012394,12.025323,0.004995004995004995,0.008103610675039246,True
2010,Endothelial_arterial,IEC_CT_absorptive_colonocyte,Hyodeoxycholic acid,13.597482,4.8074357683231,7.643925702452892e-07,0.00019205194214012394,12.025323,0.004995004995004995,0.008103610675039246,True
2011,Endothelial_arterial,IEC_CT_absorptive_colonocyte,Iron,10.942601,3.8687937575554097,5.468755379010542e-05,0.01141642896805061,17.489365,0.01998001998001998,0.02530345022984866,True
2012,Endothelial_arterial,IEC_CT_absorptive_colonocyte,Isoursodeoxycholic acid,13.597482,4.8074357683231,7.643925702452892e-07,0.00019205194214012394,12.025323,0.004995004995004995,0.008103610675039246,True
2021,Endothelial_arterial,IEC_CT_absorptive_colonocyte,Lithocholic acid,13.597482,4.8074357683231,7.643925702452892e-07,0.00019205194214012394,12.025323,0.004995004995004995,0.008103610675039246,True
2037,Endothelial_arterial,IEC_CT_absorptive_colonocyte,Sulfolithocholic acid,13.597482,4.8074357683231,7.643925702452892e-07,0.00019205194214012394,12.025323,0.004995004995004995,0.008103610675039246,True
2040,Endothelial_arterial,IEC_CT_absorptive_colonocyte,Trihydroxycoprostanoic acid,13.597482,4.8074357683231,7.643925702452892e-07,0.00019205194214012394,12.025323,0.004995004995004995,0.008103610675039246,True
2041,Endothelial_arterial,IEC_CT_absorptive_colonocyte,Ursocholic acid,13.597482,4.8074357683231,7.643925702452892e-07,0.00019205194214012394,12.025323,0.004995004995004995,0.008103610675039246,True
2042,Endothelial_arterial,IEC_CT_absorptive_colonocyte,Ursodeoxycholic acid,13.597482,4.8074357683231,7.643925702452892e-07,0.00019205194214012394,12.025323,0.004995004995004995,0.008103610675039246,True
2043,Endothelial_arterial,IEC_CT_absorptive_colonocyte,Ursodeoxycholic acid 3-sulfate,13.597482,4.8074357683231,7.643925702452892e-07,0.00019205194214012394,12.025323,0.004995004995004995,0.008103610675039246,True
2044,Endothelial_arterial,IEC_CT_absorptive_colonocyte,Varanic acid,13.597482,4.8074357683231,7.643925702452892e-07,0.00019205194214012394,12.025323,0.004995004995004995,0.008103610675039246,True
2160,Endothelial_arterial,IEC_Goblet,Chloride ion,6.0411367,1.4651908755631728,0.07143442416164099,0.6343621405869276,20.431,0.015984015984015984,0.02098507273073747,True
2213,Endothelial_arterial,IEC_Goblet,Sodium,5.440578,0.7618332996395102,0.22307975160566507,0.6343621405869276,20.431,0.01998001998001998,0.02530345022984866,True
2624,Endothelial_arterial,MNP_macrophage,Fatty acid,1.8899555,0.17858401059143833,0.4291321751751934,0.6343621405869276,111.355545,0.03996003996003996,0.046656748416906334,True
2634,Endothelial_arterial,MNP_macrophage,Iron,4.2021766,0.7941367265545213,0.21355791944523966,0.6343621405869276,46.44436,0.03396603396603397,0.040304675680417554,True
3018,Endothelial_arterial,Plasma,Testosterone,71.31038,3.2413808649236504,0.0005947607113518527,0.11182683017212218,15.19467,0.01998001998001998,0.02530345022984866,True
3024,Endothelial_arterial,Plasma,Water,28.712336,1.507006789086934,0.06590445850521282,0.6343621405869276,22.539042,0.030969030969030968,0.037114468477912964,True
3762,Endothelial_lymphatic,Fibroblast_cCF_S1,Chloride ion,11.425753,2.052125753749203,0.020078721334074883,0.6343621405869276,17.26876,0.011988011988011988,0.01645005550273796,True
3815,Endothelial_lymphatic,Fibroblast_cCF_S1,Sodium,11.425753,1.1847953563380658,0.11804918453058327,0.6343621405869276,17.26876,0.011988011988011988,0.01645005550273796,True
4810,Endothelial_lymphatic,Myofibroblast,25-Hydroxycholesterol,4.0261726,0.9764902972468268,0.16441077690198225,0.6343621405869276,18.618877,0.03596403596403597,0.04244315355426467,True
5000,Endothelial_lymphatic,Plasma,Adenosine diphosphate ribose,2.5628128,0.2796258017076222,0.3898823047805761,0.6343621405869276,22.958637,0.017982017982017984,0.023134288224010903,True
5179,Endothelial_lymphatic,T_CD8,Adenosine triphosphate,2.9581957,1.1180928736457927,0.1317636648680655,0.6343621405869276,21.98171,0.012987012987012988,0.0175770742105299,True
6425,Endothelial_venous,MNP_mDC,Adenosine triphosphate,5.6372695,2.5210635605188148,0.005850035795636077,0.6343621405869276,16.669178,0.03196803196803197,0.03816510641286723,True
6995,Endothelial_venous,T_CD4,Iron,13.953095,4.027911703029337,2.813723432572331e-05,0.005961524027922467,18.917208,0.006993006993006993,0.01056336587062844,True
7490,Enteric_glia,Fibroblast_cCF_S1,Acetate,5.528679,0.5961727772959722,0.27552990480406925,0.6343621405869276,24.000452,0.008991008991008992,0.012919512919512922,True
7504,Enteric_glia,Fibroblast_cCF_S1,Citric acid,5.528679,0.8431156271695986,0.19958188984098402,0.6343621405869276,24.000452,0.008991008991008992,0.012919512919512922,True
7517,Enteric_glia,Fibroblast_cCF_S1,Estradiol,4.997971,0.3810917204461211,0.35156759541452776,0.6343621405869276,24.000452,0.008991008991008992,0.012919512919512922,True
7545,Enteric_glia,Fibroblast_cCF_S1,Nicotinate,5.7219534,0.43629485589709555,0.3313114068181713,0.6343621405869276,24.000452,0.008991008991008992,0.012919512919512922,True
7549,Enteric_glia,Fibroblast_cCF_S1,Oxalic acid,5.528679,0.8431156271695986,0.19958188984098402,0.6343621405869276,24.000452,0.008991008991008992,0.012919512919512922,True
7556,Enteric_glia,Fibroblast_cCF_S1,Taurocholic acid,5.7447257,0.2920208189474719,0.3851353530920351,0.6343621405869276,24.000452,0.008991008991008992,0.012919512919512922,True
7677,Enteric_glia,IEC_BEST4_OTOP2,Chloride,8.337062,5.895192991947545,1.871218576057202e-09,9.320309928568424e-07,12.426899,0.002997002997002997,0.005379182708807187,True
7823,Enteric_glia,IEC_Colonocyte_NOS,Taurocholic acid,13.69659,0.5041784608328361,0.30706798747613684,0.6343621405869276,55.309288,0.03396603396603397,0.040304675680417554,True
7851,Enteric_glia,IEC_Goblet,Anion exchange,2.5722444,0.3712715000198069,0.3552176615402831,0.6343621405869276,19.252857,0.04095904095904096,0.04772699084211499,True
7885,Enteric_glia,IEC_Goblet,Iron,11.118132,2.7795329093933105,0.0027218568650462516,0.43171082824317386,22.599886,0.01098901098901099,0.015281593406593408,True
7921,Enteric_glia,IEC_Goblet_2,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",15.395153,5.131717681884766,1.4355496069300316e-07,4.528520987816725e-05,22.482618,0.000999000999000999,0.002056753978436357,True
7923,Enteric_glia,IEC_Goblet_2,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",15.395153,5.131717681884766,1.4355496069300316e-07,4.528520987816725e-05,22.482618,0.000999000999000999,0.002056753978436357,True
7927,Enteric_glia,IEC_Goblet_2,3-Sulfodeoxycholic acid,15.395153,5.131717681884766,1.4355496069300316e-07,4.528520987816725e-05,22.482618,0.000999000999000999,0.002056753978436357,True
7928,Enteric_glia,IEC_Goblet_2,"3alpha,7alpha-Dihydroxycoprostanic acid",15.395153,5.131717681884766,1.4355496069300316e-07,4.528520987816725e-05,22.482618,0.000999000999000999,0.002056753978436357,True
7929,Enteric_glia,IEC_Goblet_2,3b-Hydroxy-5-cholenoic acid,15.395153,5.131717681884766,1.4355496069300316e-07,4.528520987816725e-05,22.482618,0.000999000999000999,0.002056753978436357,True
7933,Enteric_glia,IEC_Goblet_2,5-Hydroxyomeprazole,13.444309,2.0041592906091044,0.022526499914523435,0.6343621405869276,22.482618,0.000999000999000999,0.002056753978436357,True
7942,Enteric_glia,IEC_Goblet_2,Chenodeoxycholic acid,15.395153,5.131717681884766,1.4355496069300316e-07,4.528520987816725e-05,22.482618,0.000999000999000999,0.002056753978436357,True
7943,Enteric_glia,IEC_Goblet_2,Chenodeoxycholic acid 3-sulfate,15.395153,5.131717681884766,1.4355496069300316e-07,4.528520987816725e-05,22.482618,0.000999000999000999,0.002056753978436357,True
7947,Enteric_glia,IEC_Goblet_2,Cholic acid,13.377347,2.5744716290528924,0.005019665985577533,0.6343621405869276,22.482618,0.000999000999000999,0.002056753978436357,True
7950,Enteric_glia,IEC_Goblet_2,Coprocholic acid,15.395153,5.131717681884766,1.4355496069300316e-07,4.528520987816725e-05,22.482618,0.000999000999000999,0.002056753978436357,True
7958,Enteric_glia,IEC_Goblet_2,Deoxycholic acid,15.395153,5.131717681884766,1.4355496069300316e-07,4.528520987816725e-05,22.482618,0.000999000999000999,0.002056753978436357,True
7965,Enteric_glia,IEC_Goblet_2,Folic acid,15.395153,3.628672371995628,0.00014244125380334066,0.028280067389724786,22.482618,0.000999000999000999,0.002056753978436357,True
7966,Enteric_glia,IEC_Goblet_2,Folinic acid,15.395153,5.131717681884766,1.4355496069300316e-07,4.528520987816725e-05,22.482618,0.000999000999000999,0.002056753978436357,True
7968,Enteric_glia,IEC_Goblet_2,Glutathione,15.395153,5.131717681884766,1.4355496069300316e-07,4.528520987816725e-05,22.482618,0.000999000999000999,0.002056753978436357,True
7970,Enteric_glia,IEC_Goblet_2,Glycochenodeoxycholate-3-sulfate,15.395153,5.131717681884766,1.4355496069300316e-07,4.528520987816725e-05,22.482618,0.000999000999000999,0.002056753978436357,True
7973,Enteric_glia,IEC_Goblet_2,Hyodeoxycholic acid,15.395153,5.131717681884766,1.4355496069300316e-07,4.528520987816725e-05,22.482618,0.000999000999000999,0.002056753978436357,True
7975,Enteric_glia,IEC_Goblet_2,Isoursodeoxycholic acid,15.395153,5.131717681884766,1.4355496069300316e-07,4.528520987816725e-05,22.482618,0.000999000999000999,0.002056753978436357,True
7984,Enteric_glia,IEC_Goblet_2,Lithocholic acid,15.395153,5.131717681884766,1.4355496069300316e-07,4.528520987816725e-05,22.482618,0.000999000999000999,0.002056753978436357,True
7993,Enteric_glia,IEC_Goblet_2,O-Desmethylverapamil (D-702),10.121989,1.0669513494106173,0.14299690270851573,0.6343621405869276,22.482618,0.00999000999000999,0.014104449431914745,True
8000,Enteric_glia,IEC_Goblet_2,Sulfolithocholic acid,15.395153,5.131717681884766,1.4355496069300316e-07,4.528520987816725e-05,22.482618,0.000999000999000999,0.002056753978436357,True
8001,Enteric_glia,IEC_Goblet_2,Taurocholic acid,10.321857,1.146873050265842,0.1257170461585589,0.6343621405869276,22.482618,0.007992007992007992,0.011764457868050963,True
8003,Enteric_glia,IEC_Goblet_2,Trihydroxycoprostanoic acid,15.395153,5.131717681884766,1.4355496069300316e-07,4.528520987816725e-05,22.482618,0.000999000999000999,0.002056753978436357,True
8004,Enteric_glia,IEC_Goblet_2,Ursocholic acid,15.395153,5.131717681884766,1.4355496069300316e-07,4.528520987816725e-05,22.482618,0.000999000999000999,0.002056753978436357,True
8005,Enteric_glia,IEC_Goblet_2,Ursodeoxycholic acid,15.395153,5.131717681884766,1.4355496069300316e-07,4.528520987816725e-05,22.482618,0.000999000999000999,0.002056753978436357,True
8006,Enteric_glia,IEC_Goblet_2,Ursodeoxycholic acid 3-sulfate,15.395153,5.131717681884766,1.4355496069300316e-07,4.528520987816725e-05,22.482618,0.000999000999000999,0.002056753978436357,True
8007,Enteric_glia,IEC_Goblet_2,Varanic acid,15.395153,5.131717681884766,1.4355496069300316e-07,4.528520987816725e-05,22.482618,0.000999000999000999,0.002056753978436357,True
8088,Enteric_glia,IEC_ISC,Sodium_hydrogen exchange,12.49683,2.0010943141658686,0.022691113488775488,0.6343621405869276,11.801792,0.011988011988011988,0.01645005550273796,True
8275,Enteric_glia,MAST,Water,20.482538,4.180980607004661,1.4512731076887609e-05,0.0032443381732591816,22.243917,0.002997002997002997,0.005379182708807187,True
8474,Enteric_glia,Muscularis_mucosa,Anion exchange,10.138466,1.4196691856248607,0.0778520065446512,0.6343621405869276,26.806278,0.005994005994005994,0.009362151299764768,True
8917,Enteric_glia,T_CD8,Adenosine triphosphate,25.44862,8.4828732808431,1.0984994650643965e-17,1.559374915632164e-14,24.708208,0.000999000999000999,0.002056753978436357,True
9000,Enteric_glia,T_gd_and_ambiguous,4-ene-Valproic acid,26.08003,7.528656297874528,2.563256389441816e-14,3.032225506360108e-11,15.275636,0.000999000999000999,0.002056753978436357,True
9004,Enteric_glia,T_gd_and_ambiguous,Acetyl-L-Carnitine,26.08003,13.04001522064209,3.622129261047854e-39,1.4690838835772803e-35,15.275636,0.000999000999000999,0.002056753978436357,True
9016,Enteric_glia,T_gd_and_ambiguous,Choline,26.08003,13.04001522064209,3.622129261047854e-39,1.4690838835772803e-35,15.275636,0.000999000999000999,0.002056753978436357,True
9020,Enteric_glia,T_gd_and_ambiguous,Creatine,26.08003,13.04001522064209,3.622129261047854e-39,1.4690838835772803e-35,15.275636,0.000999000999000999,0.002056753978436357,True
9028,Enteric_glia,T_gd_and_ambiguous,Dopamine,26.08003,13.04001522064209,3.622129261047854e-39,1.4690838835772803e-35,15.275636,0.000999000999000999,0.002056753978436357,True
9039,Enteric_glia,T_gd_and_ambiguous,Histamine,26.08003,13.04001522064209,3.622129261047854e-39,1.4690838835772803e-35,15.275636,0.000999000999000999,0.002056753978436357,True
9046,Enteric_glia,T_gd_and_ambiguous,L-Carnitine,26.08003,9.220683189291815,1.4760660324981205e-20,2.2056310909817968e-17,15.275636,0.000999000999000999,0.002056753978436357,True
9058,Enteric_glia,T_gd_and_ambiguous,Nicotinate,26.08003,6.520007610321045,3.5151912185785736e-11,3.9919917554665714e-08,15.275636,0.000999000999000999,0.002056753978436357,True
9059,Enteric_glia,T_gd_and_ambiguous,Norepinephrine,26.08003,13.04001522064209,3.622129261047854e-39,1.4690838835772803e-35,15.275636,0.000999000999000999,0.002056753978436357,True
9061,Enteric_glia,T_gd_and_ambiguous,O-Desmethylverapamil (D-702),23.794752,3.762280653069645,8.418547796693561e-05,0.016951134077725312,15.275636,0.01098901098901099,0.015281593406593408,True
9066,Enteric_glia,T_gd_and_ambiguous,Sodium,26.323013,7.598799408953624,1.49445324703804e-14,1.8447400928981297e-11,15.275636,0.016983016983016984,0.022071080983467693,True
9089,Fibroblast_CTF_S2,Fibroblast_CTF_S2,4-ene-Valproic acid,153.17256,6.1615040457062005,3.6028614814532145e-10,3.527201390342697e-07,46.863194,0.016983016983016984,0.022071080983467693,True
9093,Fibroblast_CTF_S2,Fibroblast_CTF_S2,Acetyl-L-Carnitine,160.14394,11.157756735934884,3.2813318123993784e-29,5.822518217864422e-26,46.863194,0.004995004995004995,0.008103610675039246,True
9105,Fibroblast_CTF_S2,Fibroblast_CTF_S2,Choline,160.14394,11.157756735934884,3.2813318123993784e-29,5.822518217864422e-26,46.863194,0.004995004995004995,0.008103610675039246,True
9106,Fibroblast_CTF_S2,Fibroblast_CTF_S2,Citric acid,33.077354,2.304608485760897,0.010594255147707461,0.6343621405869276,26.892818,0.03596403596403597,0.04244315355426467,True
9109,Fibroblast_CTF_S2,Fibroblast_CTF_S2,Creatine,160.14394,11.157756735934884,3.2813318123993784e-29,5.822518217864422e-26,46.863194,0.004995004995004995,0.008103610675039246,True
9117,Fibroblast_CTF_S2,Fibroblast_CTF_S2,Dopamine,160.14394,11.157756735934884,3.2813318123993784e-29,5.822518217864422e-26,46.863194,0.004995004995004995,0.008103610675039246,True
9128,Fibroblast_CTF_S2,Fibroblast_CTF_S2,Histamine,160.14394,11.157756735934884,3.2813318123993784e-29,5.822518217864422e-26,46.863194,0.004995004995004995,0.008103610675039246,True
9135,Fibroblast_CTF_S2,Fibroblast_CTF_S2,L-Carnitine,160.15352,7.890197547662071,1.508542825102178e-15,2.0394780641655207e-12,46.863194,0.005994005994005994,0.009362151299764768,True
9147,Fibroblast_CTF_S2,Fibroblast_CTF_S2,Nicotinate,186.24992,6.488323537765165,4.33983679948388e-11,4.738934868236417e-08,73.75601,0.004995004995004995,0.008103610675039246,True
9148,Fibroblast_CTF_S2,Fibroblast_CTF_S2,Norepinephrine,160.14394,11.157756735934884,3.2813318123993784e-29,5.822518217864422e-26,46.863194,0.004995004995004995,0.008103610675039246,True
9150,Fibroblast_CTF_S2,Fibroblast_CTF_S2,O-Desmethylverapamil (D-702),165.35893,3.643292583967234,0.0001345862854485843,0.026908726973033502,46.863194,0.011988011988011988,0.01645005550273796,True
9151,Fibroblast_CTF_S2,Fibroblast_CTF_S2,Oxalic acid,33.077354,2.304608485760897,0.010594255147707461,0.6343621405869276,26.892818,0.03596403596403597,0.04244315355426467,True
9155,Fibroblast_CTF_S2,Fibroblast_CTF_S2,Sodium,160.24051,6.445818585831934,5.748906419099483e-11,6.04508156091309e-08,46.863194,0.008991008991008992,0.012919512919512922,True
9275,Fibroblast_CTF_S2,Fibroblast_submucosal_S3,Anion exchange,5.253494,2.1447298570391196,0.01598722612886524,0.6343621405869276,17.885218,0.01098901098901099,0.015281593406593408,True
9527,Fibroblast_CTF_S2,IEC_Colonocyte_NOS,25-Hydroxycholesterol,52.835827,2.2928795871562246,0.010927469169813587,0.6343621405869276,58.519592,0.003996003996003996,0.006803631151457238,True
9542,Fibroblast_CTF_S2,IEC_Colonocyte_NOS,Anion exchange,-8.344996,-0.20908278123642343,0.5828081918857811,0.6460260478491033,1150.6292,0.000999000999000999,0.002056753978436357,True
9566,Fibroblast_CTF_S2,IEC_Colonocyte_NOS,Fatty acid,57.48333,1.2472820171153045,0.1061470544151118,0.6343621405869276,1073.8778,0.003996003996003996,0.006803631151457238,True
9576,Fibroblast_CTF_S2,IEC_Colonocyte_NOS,Iron,41.141026,1.7853684373683811,0.037100787358350866,0.6343621405869276,140.94685,0.006993006993006993,0.01056336587062844,True
9623,Fibroblast_CTF_S2,IEC_Goblet,4-ene-Valproic acid,63.18576,4.560039479062324,2.5572002389255348e-06,0.0006152667117231768,36.34705,0.011988011988011988,0.01645005550273796,True
9626,Fibroblast_CTF_S2,IEC_Goblet,Acetate,21.376345,1.8894197850956072,0.029417800923413357,0.6343621405869276,22.161219,0.016983016983016984,0.022071080983467693,True
9632,Fibroblast_CTF_S2,IEC_Goblet,Butyrate,23.113062,2.8891327381134033,0.0019315298370548345,0.3303497807459266,22.161219,0.015984015984015984,0.02098507273073747,True
9646,Fibroblast_CTF_S2,IEC_Goblet,D-Lactate,23.113062,2.8891327381134033,0.0019315298370548345,0.3303497807459266,22.161219,0.015984015984015984,0.02098507273073747,True
9667,Fibroblast_CTF_S2,IEC_Goblet,Ketone bodies,23.113062,2.8891327381134033,0.0019315298370548345,0.3303497807459266,22.161219,0.015984015984015984,0.02098507273073747,True
9671,Fibroblast_CTF_S2,IEC_Goblet,L-Glutamate,22.164076,1.9590460416608162,0.025053697518173726,0.6343621405869276,22.161219,0.016983016983016984,0.022071080983467693,True
9672,Fibroblast_CTF_S2,IEC_Goblet,L-Lactate,23.113062,2.8891327381134033,0.0019315298370548345,0.3303497807459266,22.161219,0.015984015984015984,0.02098507273073747,True
9681,Fibroblast_CTF_S2,IEC_Goblet,Nicotinate,61.449043,3.8405652046203613,6.137568067863584e-05,0.012719101825891607,36.34705,0.011988011988011988,0.01645005550273796,True
9688,Fibroblast_CTF_S2,IEC_Goblet,Pyruvate,23.113062,2.8891327381134033,0.0019315298370548345,0.3303497807459266,22.161219,0.015984015984015984,0.02098507273073747,True
9700,Fibroblast_CTF_S2,IEC_Goblet,alpha-Ketoisovaleric acid,23.113062,2.8891327381134033,0.0019315298370548345,0.3303497807459266,22.161219,0.015984015984015984,0.02098507273073747,True
9712,Fibroblast_CTF_S2,IEC_Goblet_2,4-ene-Valproic acid,27.485802,3.2392327943566626,0.0005992585385061778,0.11193124451795324,49.93802,0.001998001998001998,0.0038512644935348446,True
9715,Fibroblast_CTF_S2,IEC_Goblet_2,Acetate,11.376774,1.6420958589253312,0.05028506987790631,0.6343621405869276,16.78724,0.01898101898101898,0.024155726831776855,True
9719,Fibroblast_CTF_S2,IEC_Goblet_2,Amiloride-sensitive sodium transport,13.584637,2.7729523522717803,0.002777512686818436,0.43809090384145677,26.024096,0.004995004995004995,0.008103610675039246,True
9721,Fibroblast_CTF_S2,IEC_Goblet_2,Butyrate,13.234328,2.701445945824065,0.0034519350762083857,0.5199509377949345,16.78724,0.017982017982017984,0.023134288224010903,True
9735,Fibroblast_CTF_S2,IEC_Goblet_2,D-Lactate,13.234328,2.701445945824065,0.0034519350762083857,0.5199509377949345,16.78724,0.017982017982017984,0.023134288224010903,True
9756,Fibroblast_CTF_S2,IEC_Goblet_2,Ketone bodies,13.234328,2.701445945824065,0.0034519350762083857,0.5199509377949345,16.78724,0.017982017982017984,0.023134288224010903,True
9760,Fibroblast_CTF_S2,IEC_Goblet_2,L-Glutamate,11.966125,1.7271613053029746,0.04206934901495946,0.6343621405869276,16.78724,0.01998001998001998,0.02530345022984866,True
9761,Fibroblast_CTF_S2,IEC_Goblet_2,L-Lactate,13.234328,2.701445945824065,0.0034519350762083857,0.5199509377949345,16.78724,0.017982017982017984,0.023134288224010903,True
9770,Fibroblast_CTF_S2,IEC_Goblet_2,Nicotinate,25.628248,2.615672130310919,0.004452601146072233,0.6227280745721022,49.93802,0.001998001998001998,0.0038512644935348446,True
9777,Fibroblast_CTF_S2,IEC_Goblet_2,Pyruvate,13.234328,2.701445945824065,0.0034519350762083857,0.5199509377949345,16.78724,0.017982017982017984,0.023134288224010903,True
9778,Fibroblast_CTF_S2,IEC_Goblet_2,Sodium,16.50599,1.9452494674860683,0.025872480381035033,0.6343621405869276,34.981224,0.004995004995004995,0.008103610675039246,True
9789,Fibroblast_CTF_S2,IEC_Goblet_2,alpha-Ketoisovaleric acid,13.234328,2.701445945824065,0.0034519350762083857,0.5199509377949345,16.78724,0.017982017982017984,0.023134288224010903,True
9814,Fibroblast_CTF_S2,IEC_ISC,Chloride ion,10.905518,1.7243137304939127,0.042325610951660875,0.6343621405869276,37.90582,0.017982017982017984,0.023134288224010903,True
9867,Fibroblast_CTF_S2,IEC_ISC,Sodium,6.5305347,0.5961535320006516,0.2755363325430808,0.6343621405869276,37.90582,0.02097902097902098,0.02631623667279568,True
9987,Fibroblast_CTF_S2,MAST,Anion exchange,2.8666043,0.5516782601735781,0.2905844035912463,0.6343621405869276,18.195171,0.02197802197802198,0.027423989011471982,True
10233,Fibroblast_CTF_S2,MNP_macrophage,Water,194.47867,12.553544053018719,1.900543267517501e-36,5.9953693231210406e-33,26.953815,0.000999000999000999,0.002056753978436357,True
12118,Fibroblast_cCF_S1,Fibroblast_submucosal_S3,Acetate,14.267113,2.9122621913335522,0.0017941065369735782,0.3203552118944456,17.485445,0.04195804195804196,0.048788940417380786,True
12132,Fibroblast_cCF_S1,Fibroblast_submucosal_S3,Citric acid,14.267113,4.118560688170299,1.906230854738265e-05,0.004131282457776647,17.485445,0.04195804195804196,0.048788940417380786,True
12145,Fibroblast_cCF_S1,Fibroblast_submucosal_S3,Estradiol,14.267113,2.0592803440851495,0.019733695164090632,0.6343621405869276,17.485445,0.04195804195804196,0.048788940417380786,True
