gene,tf,cell_type,mean,std,n
CD3E,ARID3B,Endothelial,0.0,0.0,151
CD3E,BCL6,Endothelial,0.0,0.0,151
CD3E,BCL6B,Endothelial,0.034003817,0.0008911244,151
CD3E,CTCF,Endothelial,0.004289105,9.904728e-05,151
CD3E,EHF,Endothelial,0.0,0.0,151
CD3E,ELK4,Endothelial,-0.0014923707,2.1719105e-05,151
CD3E,EP300,Endothelial,-0.0005246059,9.531076e-06,151
CD3E,ESRRA,Endothelial,0.07789178,0.00020337297,151
CD3E,ETV5,Endothelial,-0.010909379,0.00013897796,151
CD3E,FLI1,Endothelial,0.07108338,0.0004057467,151
CD3E,FOXA1,Endothelial,0.0,0.0,151
CD3E,FOXI1,Endothelial,0.0,0.0,151
CD3E,FOXJ2,Endothelial,-0.0026673034,2.8404731e-05,151
CD3E,FOXL2,Endothelial,0.0,0.0,151
CD3E,FOXO1,Endothelial,0.009579749,0.00016614473,151
CD3E,FOXO3,Endothelial,-0.0015971747,5.799876e-05,151
CD3E,FOXO4,Endothelial,-0.001264176,3.1218737e-05,151
CD3E,GATA1,Endothelial,0.020040337,0.00027274643,151
CD3E,GATA2,Endothelial,-0.04225096,0.0003946226,151
CD3E,GATA3,Endothelial,0.012272426,0.00016572182,151
CD3E,HOXA5,Endothelial,0.01224699,0.00021686185,151
CD3E,HOXB4,Endothelial,-0.0029281925,0.0001624589,151
CD3E,HOXB6,Endothelial,0.04334202,0.0009329403,151
CD3E,HOXB7,Endothelial,0.044534467,0.00062271545,151
CD3E,HOXB9,Endothelial,0.0034217376,9.002659e-05,151
CD3E,IRX1,Endothelial,0.0,0.0,151
CD3E,MECOM,Endothelial,-0.03670102,0.0003304645,151
CD3E,MEF2A,Endothelial,-0.007046094,0.0004240032,151
CD3E,MYEF2,Endothelial,-0.008692093,0.00019239345,151
CD3E,NR3C1,Endothelial,0.0014318733,2.9781435e-05,151
CD3E,PDX1,Endothelial,0.014871766,0.00022531957,151
CD3E,PITX1,Endothelial,0.0,0.0,151
CD3E,POU1F1,Endothelial,0.00015455681,7.950454e-06,151
CD3E,POU2F1,Endothelial,0.0005774167,9.658524e-06,151
CD3E,PPARGC1A,Endothelial,0.0,0.0,151
CD3E,RUNX1,Endothelial,0.0,0.0,151
CD3E,SIN3A,Endothelial,-0.009332583,0.00013524697,151
CD3E,SMAD4,Endothelial,-0.002958061,5.4145326e-05,151
CD3E,STAT1,Endothelial,-0.011431176,0.0002258514,151
CD3E,STAT3,Endothelial,-0.026956053,0.00045591508,151
CD3E,STAT5A,Endothelial,-0.005992135,0.00012599282,151
CD3E,STAT5B,Endothelial,-0.028515235,0.0003090479,151
CD3E,TCF7L2,Endothelial,0.103618935,0.0001600887,151
CD3E,THRA,Endothelial,0.018371696,0.00023867091,151
CD3E,THRB,Endothelial,-0.009715654,0.00017209392,151
CD3E,ZBTB1,Endothelial,-0.004940257,8.201446e-05,151
CD3E,ARID3B,Enteric_glia,0.0,0.0,199
CD3E,BCL6,Enteric_glia,0.0,0.0,199
CD3E,BCL6B,Enteric_glia,0.0,0.0,199
CD3E,CTCF,Enteric_glia,0.0,0.0,199
CD3E,EHF,Enteric_glia,0.0,0.0,199
CD3E,ELK4,Enteric_glia,0.0,0.0,199
CD3E,EP300,Enteric_glia,0.0,0.0,199
CD3E,ESRRA,Enteric_glia,0.0,0.0,199
CD3E,ETV5,Enteric_glia,0.0,0.0,199
CD3E,FLI1,Enteric_glia,0.0,0.0,199
CD3E,FOXA1,Enteric_glia,0.0,0.0,199
CD3E,FOXI1,Enteric_glia,0.0,0.0,199
CD3E,FOXJ2,Enteric_glia,0.0,0.0,199
CD3E,FOXL2,Enteric_glia,0.0,0.0,199
CD3E,FOXO1,Enteric_glia,0.0,0.0,199
CD3E,FOXO3,Enteric_glia,0.0,0.0,199
CD3E,FOXO4,Enteric_glia,0.0,0.0,199
CD3E,GATA1,Enteric_glia,0.0,0.0,199
CD3E,GATA2,Enteric_glia,0.0,0.0,199
CD3E,GATA3,Enteric_glia,0.0,0.0,199
CD3E,HOXA5,Enteric_glia,0.0,0.0,199
CD3E,HOXB4,Enteric_glia,0.0,0.0,199
CD3E,HOXB6,Enteric_glia,0.0,0.0,199
CD3E,HOXB7,Enteric_glia,0.0,0.0,199
CD3E,HOXB9,Enteric_glia,0.0,0.0,199
CD3E,IRX1,Enteric_glia,0.0,0.0,199
CD3E,MECOM,Enteric_glia,0.0,0.0,199
CD3E,MEF2A,Enteric_glia,0.0,0.0,199
CD3E,MYEF2,Enteric_glia,0.0,0.0,199
CD3E,NR3C1,Enteric_glia,0.0,0.0,199
CD3E,PDX1,Enteric_glia,0.0,0.0,199
CD3E,PITX1,Enteric_glia,0.0,0.0,199
CD3E,POU1F1,Enteric_glia,0.0,0.0,199
CD3E,POU2F1,Enteric_glia,0.0,0.0,199
CD3E,PPARGC1A,Enteric_glia,0.0,0.0,199
CD3E,RUNX1,Enteric_glia,0.0,0.0,199
CD3E,SIN3A,Enteric_glia,0.0,0.0,199
CD3E,SMAD4,Enteric_glia,0.0,0.0,199
CD3E,STAT1,Enteric_glia,0.0,0.0,199
CD3E,STAT3,Enteric_glia,0.0,0.0,199
CD3E,STAT5A,Enteric_glia,0.0,0.0,199
CD3E,STAT5B,Enteric_glia,0.0,0.0,199
CD3E,TCF7L2,Enteric_glia,0.0,0.0,199
CD3E,THRA,Enteric_glia,0.0,0.0,199
CD3E,THRB,Enteric_glia,0.0,0.0,199
CD3E,ZBTB1,Enteric_glia,0.0,0.0,199
CD3E,ARID3B,Fibroblast,-0.06286537,3.76301e-05,753
CD3E,BCL6,Fibroblast,-0.04552985,0.00010103405,753
CD3E,BCL6B,Fibroblast,4.2612166e-05,9.709961e-06,753
CD3E,CTCF,Fibroblast,-0.03578054,0.0012181166,753
CD3E,EHF,Fibroblast,0.071712054,0.00038905596,753
CD3E,ELK4,Fibroblast,-0.007968507,0.00019578147,753
CD3E,EP300,Fibroblast,-0.032115113,0.00075037486,753
CD3E,ESRRA,Fibroblast,0.017052993,0.00040002586,753
CD3E,ETV5,Fibroblast,-0.023031292,0.00017970552,753
CD3E,FLI1,Fibroblast,0.03746031,0.00023274758,753
CD3E,FOXA1,Fibroblast,-0.03166014,4.1529318e-05,753
CD3E,FOXI1,Fibroblast,0.0017622362,4.4759814e-05,753
CD3E,FOXJ2,Fibroblast,-0.025816513,5.985765e-05,753
CD3E,FOXL2,Fibroblast,0.0005789844,9.925659e-05,753
CD3E,FOXO1,Fibroblast,-0.036029153,0.00018640318,753
CD3E,FOXO3,Fibroblast,-0.062349495,0.0006647541,753
CD3E,FOXO4,Fibroblast,0.02409913,9.250985e-05,753
CD3E,GATA1,Fibroblast,-0.019526174,6.3198015e-05,753
CD3E,GATA2,Fibroblast,-0.042912856,0.00013320622,753
CD3E,GATA3,Fibroblast,0.07305934,9.924437e-05,753
CD3E,HOXA5,Fibroblast,-0.07775805,0.0016988658,753
CD3E,HOXB4,Fibroblast,-0.037900336,0.00021371042,753
CD3E,HOXB6,Fibroblast,-0.091789536,0.001635947,753
CD3E,HOXB7,Fibroblast,-0.024156485,0.00042679644,753
CD3E,HOXB9,Fibroblast,-0.032081377,0.00055192463,753
CD3E,IRX1,Fibroblast,-0.0004888185,1.0201583e-05,753
CD3E,MECOM,Fibroblast,0.04549637,0.00045254643,753
CD3E,MEF2A,Fibroblast,0.08897608,0.00043199872,753
CD3E,MYEF2,Fibroblast,-0.025797842,8.6883934e-05,753
CD3E,NR3C1,Fibroblast,-0.0071198866,0.00017643732,753
CD3E,PDX1,Fibroblast,0.0,0.0,753
CD3E,PITX1,Fibroblast,-0.07173543,0.0005201184,753
CD3E,POU1F1,Fibroblast,-0.0003290856,7.7574885e-05,753
CD3E,POU2F1,Fibroblast,-0.056270637,8.3073406e-05,753
CD3E,PPARGC1A,Fibroblast,-0.013911466,0.00025634587,753
CD3E,RUNX1,Fibroblast,0.063505955,0.0015593778,753
CD3E,SIN3A,Fibroblast,-0.072301686,0.00084593066,753
CD3E,SMAD4,Fibroblast,0.08946015,0.0014943924,753
CD3E,STAT1,Fibroblast,0.016958935,0.00035630306,753
CD3E,STAT3,Fibroblast,0.0143068535,0.00039879835,753
CD3E,STAT5A,Fibroblast,-0.07257186,5.9079997e-05,753
CD3E,STAT5B,Fibroblast,0.08995062,0.00015478724,753
CD3E,TCF7L2,Fibroblast,0.027996536,0.00010189513,753
CD3E,THRA,Fibroblast,0.027976798,0.00064785045,753
CD3E,THRB,Fibroblast,0.047608353,5.2580577e-05,753
CD3E,ZBTB1,Fibroblast,-0.06439931,0.00044345384,753
CD3E,ARID3B,IEC,0.019880917,0.004342159,2721
CD3E,BCL6,IEC,0.0004932203,7.434472e-05,2721
CD3E,BCL6B,IEC,-0.0003657204,6.4689198e-06,2721
CD3E,CTCF,IEC,-0.041119702,0.0027798815,2721
CD3E,EHF,IEC,7.8852456e-05,5.0978862e-05,2721
CD3E,ELK4,IEC,-0.05439897,0.0026460725,2721
CD3E,EP300,IEC,0.0038440474,0.00020145436,2721
CD3E,ESRRA,IEC,-0.004757372,0.00016250196,2721
CD3E,ETV5,IEC,-0.052967083,0.0006760739,2721
CD3E,FLI1,IEC,-0.03832187,0.0004868429,2721
CD3E,FOXA1,IEC,-0.0024611535,0.00035072566,2721
CD3E,FOXI1,IEC,0.045942724,0.00052664167,2721
CD3E,FOXJ2,IEC,-0.07786559,0.006528606,2721
CD3E,FOXL2,IEC,-0.0054937145,0.0005048266,2721
CD3E,FOXO1,IEC,0.04024099,0.005904526,2721
CD3E,FOXO3,IEC,0.0042446814,0.0009796037,2721
CD3E,FOXO4,IEC,0.0022116702,0.00016224284,2721
CD3E,GATA1,IEC,-0.0016648261,9.909468e-05,2721
CD3E,GATA2,IEC,-0.023494799,0.0025203554,2721
CD3E,GATA3,IEC,-0.015565596,0.0002924723,2721
CD3E,HOXA5,IEC,0.04126521,0.0024179814,2721
CD3E,HOXB4,IEC,-0.016054342,0.0013284537,2721
CD3E,HOXB6,IEC,-0.016751206,0.0009146433,2721
CD3E,HOXB7,IEC,-0.008615132,0.0006542705,2721
CD3E,HOXB9,IEC,-0.00039947365,1.1226096e-05,2721
CD3E,IRX1,IEC,-0.006932878,0.00042372654,2721
CD3E,MECOM,IEC,0.03135507,0.0015126705,2721
CD3E,MEF2A,IEC,-0.012841076,0.0007212497,2721
CD3E,MYEF2,IEC,0.019966591,0.0006779011,2721
CD3E,NR3C1,IEC,0.13282502,0.007875957,2721
CD3E,PDX1,IEC,-0.006278689,0.00045567844,2721
CD3E,PITX1,IEC,0.010087641,0.00035543792,2721
CD3E,POU1F1,IEC,0.005870348,0.0002960332,2721
CD3E,POU2F1,IEC,-0.021969799,0.0013355379,2721
CD3E,PPARGC1A,IEC,-0.013934684,0.00051415083,2721
CD3E,RUNX1,IEC,-0.033114668,0.0005306138,2721
CD3E,SIN3A,IEC,0.0015649417,0.00017199818,2721
CD3E,SMAD4,IEC,-0.015374765,0.00079373596,2721
CD3E,STAT1,IEC,3.4052773e-05,2.711832e-06,2721
CD3E,STAT3,IEC,-0.005194738,0.0016308365,2721
CD3E,STAT5A,IEC,0.04971992,0.0027012033,2721
CD3E,STAT5B,IEC,-0.052143168,0.00219295,2721
CD3E,TCF7L2,IEC,-0.030145802,0.0015283218,2721
CD3E,THRA,IEC,0.046237085,0.006695117,2721
CD3E,THRB,IEC,0.04685442,0.004245561,2721
CD3E,ZBTB1,IEC,0.028735448,0.0028349508,2721
CD3E,ARID3B,MAST,0.009053094,0.000107935004,52
CD3E,BCL6,MAST,0.0,0.0,52
CD3E,BCL6B,MAST,0.0,0.0,52
CD3E,CTCF,MAST,0.0,0.0,52
CD3E,EHF,MAST,0.0,0.0,52
CD3E,ELK4,MAST,-0.0046936385,3.3769644e-05,52
CD3E,EP300,MAST,0.02990037,0.00025603658,52
CD3E,ESRRA,MAST,0.02163333,0.00023284697,52
CD3E,ETV5,MAST,0.0,0.0,52
CD3E,FLI1,MAST,0.0,0.0,52
CD3E,FOXA1,MAST,0.0,0.0,52
CD3E,FOXI1,MAST,0.0,0.0,52
CD3E,FOXJ2,MAST,0.07196552,0.00062494865,52
CD3E,FOXL2,MAST,0.0,0.0,52
CD3E,FOXO1,MAST,0.0,0.0,52
CD3E,FOXO3,MAST,0.010134241,9.480928e-05,52
CD3E,FOXO4,MAST,0.0,0.0,52
CD3E,GATA1,MAST,0.020576213,0.00022006845,52
CD3E,GATA2,MAST,-0.024828462,0.00023655414,52
CD3E,GATA3,MAST,0.0,0.0,52
CD3E,HOXA5,MAST,0.0,0.0,52
CD3E,HOXB4,MAST,0.0098918425,0.00010235466,52
CD3E,HOXB6,MAST,-0.0029164462,1.8337665e-05,52
CD3E,HOXB7,MAST,-0.006165489,5.504887e-05,52
CD3E,HOXB9,MAST,0.0,0.0,52
CD3E,IRX1,MAST,0.0,0.0,52
CD3E,MECOM,MAST,0.0,0.0,52
CD3E,MEF2A,MAST,0.015545834,0.00016505597,52
CD3E,MYEF2,MAST,-0.020965539,0.00018793784,52
CD3E,NR3C1,MAST,-0.035198614,0.00027356058,52
CD3E,PDX1,MAST,0.0,0.0,52
CD3E,PITX1,MAST,-0.040558007,0.0004271125,52
CD3E,POU1F1,MAST,0.0,0.0,52
CD3E,POU2F1,MAST,0.0076839793,5.1515766e-05,52
CD3E,PPARGC1A,MAST,-0.011169289,0.00010409973,52
CD3E,RUNX1,MAST,-0.012793316,0.00016875296,52
CD3E,SIN3A,MAST,0.03204418,0.00034613267,52
CD3E,SMAD4,MAST,-0.003931753,2.9155013e-05,52
CD3E,STAT1,MAST,0.0040423376,2.3650218e-05,52
CD3E,STAT3,MAST,-0.044304032,0.00051506713,52
CD3E,STAT5A,MAST,-0.024741106,0.00023592406,52
CD3E,STAT5B,MAST,-0.00047081787,4.2546926e-06,52
CD3E,TCF7L2,MAST,0.0025244898,3.496347e-05,52
CD3E,THRA,MAST,0.017502772,0.00015995886,52
CD3E,THRB,MAST,0.0,0.0,52
CD3E,ZBTB1,MAST,0.012740091,0.00015085244,52
CD3E,ARID3B,MNP,-0.0175976,0.00021629012,335
CD3E,BCL6,MNP,-0.042709395,0.00020319186,335
CD3E,BCL6B,MNP,0.00287776,2.6169577e-05,335
CD3E,CTCF,MNP,0.07429703,0.0021081262,335
CD3E,EHF,MNP,-0.09473553,0.00025861207,335
CD3E,ELK4,MNP,0.038633455,0.0012380383,335
CD3E,EP300,MNP,0.02606729,0.0003603582,335
CD3E,ESRRA,MNP,-0.054537088,0.0013612859,335
CD3E,ETV5,MNP,0.081882924,0.0012988872,335
CD3E,FLI1,MNP,-0.037667733,0.0007232264,335
CD3E,FOXA1,MNP,0.0,0.0,335
CD3E,FOXI1,MNP,0.0046996367,0.00011329095,335
CD3E,FOXJ2,MNP,0.087900765,0.00090628036,335
CD3E,FOXL2,MNP,-0.10378849,8.116653e-05,335
CD3E,FOXO1,MNP,0.0011845251,2.9641984e-05,335
CD3E,FOXO3,MNP,0.040432837,0.0010963106,335
CD3E,FOXO4,MNP,0.109434396,0.00018556417,335
CD3E,GATA1,MNP,0.0,0.0,335
CD3E,GATA2,MNP,-0.12711366,0.00036962132,335
CD3E,GATA3,MNP,0.022863962,0.00027329696,335
CD3E,HOXA5,MNP,0.0,0.0,335
CD3E,HOXB4,MNP,-0.030626118,7.659841e-05,335
CD3E,HOXB6,MNP,0.0044478276,0.00012356092,335
CD3E,HOXB7,MNP,0.001771444,4.6869136e-05,335
CD3E,HOXB9,MNP,0.0,0.0,335
CD3E,IRX1,MNP,0.0,0.0,335
CD3E,MECOM,MNP,0.0,0.0,335
CD3E,MEF2A,MNP,-0.10486039,0.0004701833,335
CD3E,MYEF2,MNP,-0.030411495,0.00016732413,335
CD3E,NR3C1,MNP,-0.0010567887,0.00018238918,335
CD3E,PDX1,MNP,0.03822277,8.815475e-05,335
CD3E,PITX1,MNP,-0.0006927541,1.50725e-05,335
CD3E,POU1F1,MNP,-0.0016115856,3.3854696e-05,335
CD3E,POU2F1,MNP,0.064913705,0.0007943958,335
CD3E,PPARGC1A,MNP,-0.040097594,0.00018540118,335
CD3E,RUNX1,MNP,0.09584595,0.0007542243,335
CD3E,SIN3A,MNP,0.15499002,0.001977691,335
CD3E,SMAD4,MNP,-0.057199895,0.0011131655,335
CD3E,STAT1,MNP,0.022855608,0.00052888895,335
CD3E,STAT3,MNP,-0.094429955,0.0017351604,335
CD3E,STAT5A,MNP,-0.036956362,0.0006790313,335
CD3E,STAT5B,MNP,-0.02098028,0.00038130445,335
CD3E,TCF7L2,MNP,0.07603956,7.800326e-05,335
CD3E,THRA,MNP,0.050833665,0.00028909513,335
CD3E,THRB,MNP,0.021714004,0.00028237785,335
CD3E,ZBTB1,MNP,0.048630916,0.0010671861,335
CD3E,ARID3B,Muscularis_mucosa,0.0,0.0,51
CD3E,BCL6,Muscularis_mucosa,0.0,0.0,51
CD3E,BCL6B,Muscularis_mucosa,0.0,0.0,51
CD3E,CTCF,Muscularis_mucosa,-0.009965483,3.3925957e-05,51
CD3E,EHF,Muscularis_mucosa,0.0,0.0,51
CD3E,ELK4,Muscularis_mucosa,0.0,0.0,51
CD3E,EP300,Muscularis_mucosa,0.00889681,2.8880164e-05,51
CD3E,ESRRA,Muscularis_mucosa,-0.0002712557,2.2123542e-05,51
CD3E,ETV5,Muscularis_mucosa,0.0,0.0,51
CD3E,FLI1,Muscularis_mucosa,0.0,0.0,51
CD3E,FOXA1,Muscularis_mucosa,-8.756223e-06,6.308439e-07,51
CD3E,FOXI1,Muscularis_mucosa,0.0,0.0,51
CD3E,FOXJ2,Muscularis_mucosa,-0.003927574,5.81819e-05,51
CD3E,FOXL2,Muscularis_mucosa,0.0,0.0,51
CD3E,FOXO1,Muscularis_mucosa,-0.0037408303,4.7005046e-06,51
CD3E,FOXO3,Muscularis_mucosa,0.0,0.0,51
CD3E,FOXO4,Muscularis_mucosa,0.0,0.0,51
CD3E,GATA1,Muscularis_mucosa,-0.0014269983,1.6373758e-06,51
CD3E,GATA2,Muscularis_mucosa,0.0,0.0,51
CD3E,GATA3,Muscularis_mucosa,-0.005583041,4.6195405e-06,51
CD3E,HOXA5,Muscularis_mucosa,-0.0009952172,7.4438714e-05,51
CD3E,HOXB4,Muscularis_mucosa,1.9735686e-05,4.9337555e-06,51
CD3E,HOXB6,Muscularis_mucosa,0.0,0.0,51
CD3E,HOXB7,Muscularis_mucosa,0.0,0.0,51
CD3E,HOXB9,Muscularis_mucosa,0.0,0.0,51
CD3E,IRX1,Muscularis_mucosa,0.0,0.0,51
CD3E,MECOM,Muscularis_mucosa,0.0,0.0,51
CD3E,MEF2A,Muscularis_mucosa,-0.00089544104,3.6746242e-06,51
CD3E,MYEF2,Muscularis_mucosa,-9.363266e-05,1.4086955e-05,51
CD3E,NR3C1,Muscularis_mucosa,-0.0024207917,4.8171987e-06,51
CD3E,PDX1,Muscularis_mucosa,0.0,0.0,51
CD3E,PITX1,Muscularis_mucosa,0.0,0.0,51
CD3E,POU1F1,Muscularis_mucosa,0.0,0.0,51
CD3E,POU2F1,Muscularis_mucosa,0.0,0.0,51
CD3E,PPARGC1A,Muscularis_mucosa,-0.0031268138,4.19875e-05,51
CD3E,RUNX1,Muscularis_mucosa,-0.0028191784,3.961721e-06,51
CD3E,SIN3A,Muscularis_mucosa,-0.0005566881,4.05632e-05,51
CD3E,SMAD4,Muscularis_mucosa,-0.0029211827,2.8642153e-05,51
CD3E,STAT1,Muscularis_mucosa,2.3959476e-05,6.3316015e-06,51
CD3E,STAT3,Muscularis_mucosa,0.0,0.0,51
CD3E,STAT5A,Muscularis_mucosa,0.0,0.0,51
CD3E,STAT5B,Muscularis_mucosa,-0.0040647197,6.03618e-06,51
CD3E,TCF7L2,Muscularis_mucosa,0.0,0.0,51
CD3E,THRA,Muscularis_mucosa,0.0006096291,4.355694e-06,51
CD3E,THRB,Muscularis_mucosa,-0.004544508,5.4903953e-06,51
CD3E,ZBTB1,Muscularis_mucosa,0.00034428248,2.914512e-06,51
CD3E,ARID3B,Myofibroblast,-0.036008786,0.00025958917,193
CD3E,BCL6,Myofibroblast,0.0,0.0,193
CD3E,BCL6B,Myofibroblast,0.0,0.0,193
CD3E,CTCF,Myofibroblast,-0.036259495,0.00024889185,193
CD3E,EHF,Myofibroblast,-0.016609253,0.00025468355,193
CD3E,ELK4,Myofibroblast,-0.0480002,0.00036237948,193
CD3E,EP300,Myofibroblast,-0.02124664,0.00058575236,193
CD3E,ESRRA,Myofibroblast,-0.0014994756,0.00014032659,193
CD3E,ETV5,Myofibroblast,0.0,0.0,193
CD3E,FLI1,Myofibroblast,0.071673706,0.0005704324,193
CD3E,FOXA1,Myofibroblast,-0.008953728,0.00026476674,193
CD3E,FOXI1,Myofibroblast,0.0,0.0,193
CD3E,FOXJ2,Myofibroblast,-0.02691318,0.0005361568,193
CD3E,FOXL2,Myofibroblast,0.0,0.0,193
CD3E,FOXO1,Myofibroblast,0.0,0.0,193
CD3E,FOXO3,Myofibroblast,0.03725703,0.0008347814,193
CD3E,FOXO4,Myofibroblast,-0.020893589,0.000363552,193
CD3E,GATA1,Myofibroblast,-0.0034650762,6.0631635e-05,193
CD3E,GATA2,Myofibroblast,0.041434363,0.0017713065,193
CD3E,GATA3,Myofibroblast,0.059113014,0.0002447263,193
CD3E,HOXA5,Myofibroblast,-0.008212005,0.0011741387,193
CD3E,HOXB4,Myofibroblast,-0.015568737,0.0003023355,193
CD3E,HOXB6,Myofibroblast,0.0449119,0.0007725291,193
CD3E,HOXB7,Myofibroblast,-0.0028213935,0.0001552458,193
CD3E,HOXB9,Myofibroblast,0.0,0.0,193
CD3E,IRX1,Myofibroblast,0.0,0.0,193
CD3E,MECOM,Myofibroblast,-0.035651643,0.00028278164,193
CD3E,MEF2A,Myofibroblast,-0.0075775683,0.0009223354,193
CD3E,MYEF2,Myofibroblast,0.007828636,0.00030090252,193
CD3E,NR3C1,Myofibroblast,-0.04932543,0.00042478874,193
CD3E,PDX1,Myofibroblast,0.0,0.0,193
CD3E,PITX1,Myofibroblast,-0.0011985082,0.0001697561,193
CD3E,POU1F1,Myofibroblast,0.0,0.0,193
CD3E,POU2F1,Myofibroblast,0.0008816953,0.00012884512,193
CD3E,PPARGC1A,Myofibroblast,-0.016054785,0.0005137243,193
CD3E,RUNX1,Myofibroblast,0.11004387,0.0010195816,193
CD3E,SIN3A,Myofibroblast,0.010441061,0.00033441954,193
CD3E,SMAD4,Myofibroblast,-0.0006076766,2.0006228e-05,193
CD3E,STAT1,Myofibroblast,-0.027285296,0.0008325749,193
CD3E,STAT3,Myofibroblast,-0.083467215,0.0005819768,193
CD3E,STAT5A,Myofibroblast,-0.023324754,0.00022987337,193
CD3E,STAT5B,Myofibroblast,-0.03216991,0.0005660289,193
CD3E,TCF7L2,Myofibroblast,-0.0017732373,3.3760884e-05,193
CD3E,THRA,Myofibroblast,-0.02346068,0.00060271245,193
CD3E,THRB,Myofibroblast,0.0,0.0,193
CD3E,ZBTB1,Myofibroblast,-0.0015681167,7.682375e-05,193
CD3E,ARID3B,Pericyte,0.0,0.0,49
CD3E,BCL6,Pericyte,0.0,0.0,49
CD3E,BCL6B,Pericyte,0.0,0.0,49
CD3E,CTCF,Pericyte,0.0,0.0,49
CD3E,EHF,Pericyte,0.0,0.0,49
CD3E,ELK4,Pericyte,0.0,0.0,49
CD3E,EP300,Pericyte,0.0,0.0,49
CD3E,ESRRA,Pericyte,0.0,0.0,49
CD3E,ETV5,Pericyte,0.0,0.0,49
CD3E,FLI1,Pericyte,0.0,0.0,49
CD3E,FOXA1,Pericyte,0.0,0.0,49
CD3E,FOXI1,Pericyte,0.0,0.0,49
CD3E,FOXJ2,Pericyte,0.0,0.0,49
CD3E,FOXL2,Pericyte,0.0,0.0,49
CD3E,FOXO1,Pericyte,0.0,0.0,49
CD3E,FOXO3,Pericyte,0.0,0.0,49
CD3E,FOXO4,Pericyte,0.0,0.0,49
CD3E,GATA1,Pericyte,0.0,0.0,49
CD3E,GATA2,Pericyte,0.0,0.0,49
CD3E,GATA3,Pericyte,0.0,0.0,49
CD3E,HOXA5,Pericyte,0.0,0.0,49
CD3E,HOXB4,Pericyte,0.0,0.0,49
CD3E,HOXB6,Pericyte,0.0,0.0,49
CD3E,HOXB7,Pericyte,0.0,0.0,49
CD3E,HOXB9,Pericyte,0.0,0.0,49
CD3E,IRX1,Pericyte,0.0,0.0,49
CD3E,MECOM,Pericyte,0.0,0.0,49
CD3E,MEF2A,Pericyte,0.0,0.0,49
CD3E,MYEF2,Pericyte,0.0,0.0,49
CD3E,NR3C1,Pericyte,0.0,0.0,49
CD3E,PDX1,Pericyte,0.0,0.0,49
CD3E,PITX1,Pericyte,0.0,0.0,49
CD3E,POU1F1,Pericyte,0.0,0.0,49
CD3E,POU2F1,Pericyte,0.0,0.0,49
CD3E,PPARGC1A,Pericyte,0.0,0.0,49
CD3E,RUNX1,Pericyte,0.0,0.0,49
CD3E,SIN3A,Pericyte,0.0,0.0,49
CD3E,SMAD4,Pericyte,0.0,0.0,49
CD3E,STAT1,Pericyte,0.0,0.0,49
CD3E,STAT3,Pericyte,0.0,0.0,49
CD3E,STAT5A,Pericyte,0.0,0.0,49
CD3E,STAT5B,Pericyte,0.0,0.0,49
CD3E,TCF7L2,Pericyte,0.0,0.0,49
CD3E,THRA,Pericyte,0.0,0.0,49
CD3E,THRB,Pericyte,0.0,0.0,49
CD3E,ZBTB1,Pericyte,0.0,0.0,49
CD3E,ARID3B,Plasma,-0.041707266,7.460371e-05,823
CD3E,BCL6,Plasma,-0.015531232,1.5532089e-05,823
CD3E,BCL6B,Plasma,0.010815219,2.6309093e-05,823
CD3E,CTCF,Plasma,-0.07902942,0.00059221196,823
CD3E,EHF,Plasma,0.11034299,1.4081777e-05,823
CD3E,ELK4,Plasma,0.0036008302,1.2821662e-05,823
CD3E,EP300,Plasma,-0.005618698,2.9492765e-05,823
CD3E,ESRRA,Plasma,0.035777245,0.00011838076,823
CD3E,ETV5,Plasma,-0.040780485,1.1874163e-05,823
CD3E,FLI1,Plasma,-0.019474799,4.613577e-05,823
CD3E,FOXA1,Plasma,0.00091421255,6.1377054e-06,823
CD3E,FOXI1,Plasma,0.024265941,8.226044e-06,823
CD3E,FOXJ2,Plasma,-0.023513224,0.000108579436,823
CD3E,FOXL2,Plasma,-0.014659342,1.3657377e-05,823
CD3E,FOXO1,Plasma,-0.12241438,9.122369e-05,823
CD3E,FOXO3,Plasma,0.040998623,0.00024203485,823
CD3E,FOXO4,Plasma,0.09598064,4.0234958e-05,823
CD3E,GATA1,Plasma,0.03660527,1.1293555e-05,823
CD3E,GATA2,Plasma,-0.038247257,9.58933e-05,823
CD3E,GATA3,Plasma,0.023910806,1.595874e-05,823
CD3E,HOXA5,Plasma,-0.019394545,1.1701959e-05,823
CD3E,HOXB4,Plasma,-0.0002924457,8.10095e-06,823
CD3E,HOXB6,Plasma,-0.04399004,7.3360366e-06,823
CD3E,HOXB7,Plasma,0.00091468316,4.5903827e-05,823
CD3E,HOXB9,Plasma,-0.0045905826,1.4210149e-05,823
CD3E,IRX1,Plasma,0.0011831379,1.3629017e-05,823
CD3E,MECOM,Plasma,-0.0019812994,1.3612002e-05,823
CD3E,MEF2A,Plasma,0.032888696,6.127372e-05,823
CD3E,MYEF2,Plasma,0.008215478,3.0972253e-05,823
CD3E,NR3C1,Plasma,-0.04130902,0.00025645792,823
CD3E,PDX1,Plasma,0.078114614,5.9535882e-06,823
CD3E,PITX1,Plasma,-0.05442023,1.5094644e-05,823
CD3E,POU1F1,Plasma,0.06053735,1.0000685e-05,823
CD3E,POU2F1,Plasma,0.017579464,5.0547813e-05,823
