gene,metabolite,cell_type,mean,std,n
CD3E,5-Hydroxyomeprazole,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Acetate,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Adenosine triphosphate,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Amiloride-sensitive sodium transport,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Anion exchange,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Butyrate|D-Lactate|Ketone bodies|L-Lactate|Pyruvate|alpha-Ketoisovaleric acid,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Cadmium|Manganese|Zinc,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Chloride,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Chloride ion,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Cholesterol,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Cholic acid,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Choline,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Citric acid|Oxalic acid,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Estradiol,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Fatty acid,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Folic acid,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Folinic acid|Glutathione,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Glucosamine,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Glycyl-glycine|L-Dopa,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Heme,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Iron,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,L-Alanine|L-Asparagine|L-Cysteine|L-Glutamine|L-Leucine|L-Serine|L-Threonine,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,L-Carnitine,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,L-Cystine,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,L-Glutamate,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Nicotinate,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Norepinephrine,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,O-Desmethylverapamil (D-702),Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Phosphate,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Sodium,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Sodium_hydrogen exchange,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Taurocholic acid,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Testosterone,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,Water,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,alpha-Tocopherol,Fibroblast_CTF_S2,0.0,0.0,632
CD3E,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",Fibroblast_FRC_S4,0.0,0.0,4
CD3E,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Fibroblast_FRC_S4,0.0,0.0,4
CD3E,2-Hydroxychlorpropamide,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,25-Hydroxycholesterol,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,4-ene-Valproic acid,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,5-Hydroxyomeprazole,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Acetate,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Adenosine triphosphate,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Amiloride-sensitive sodium transport,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Anion exchange,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Butyrate|D-Lactate|Ketone bodies|L-Lactate|Pyruvate|alpha-Ketoisovaleric acid,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Cadmium|Manganese|Zinc,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Chloride,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Chloride ion,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Cholesterol,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Cholic acid,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Choline,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Citric acid|Oxalic acid,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Estradiol,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Fatty acid,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Folic acid,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Folinic acid|Glutathione,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Glucosamine,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Glycyl-glycine|L-Dopa,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Heme,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Iron,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,L-Alanine|L-Asparagine|L-Cysteine|L-Glutamine|L-Leucine|L-Serine|L-Threonine,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,L-Carnitine,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,L-Cystine,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,L-Glutamate,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Nicotinate,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Norepinephrine,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,O-Desmethylverapamil (D-702),Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Phosphate,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Sodium,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Sodium_hydrogen exchange,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Taurocholic acid,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Testosterone,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,Water,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,alpha-Tocopherol,Fibroblast_FRC_S4,0.0,0.0,4
CD3E,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",Fibroblast_cCF_S1,0.0,0.0,715
CD3E,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Fibroblast_cCF_S1,0.0,0.0,715
CD3E,2-Hydroxychlorpropamide,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,25-Hydroxycholesterol,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,4-ene-Valproic acid,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,5-Hydroxyomeprazole,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Acetate,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Adenosine triphosphate,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Amiloride-sensitive sodium transport,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Anion exchange,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Butyrate|D-Lactate|Ketone bodies|L-Lactate|Pyruvate|alpha-Ketoisovaleric acid,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Cadmium|Manganese|Zinc,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Chloride,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Chloride ion,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Cholesterol,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Cholic acid,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Choline,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Citric acid|Oxalic acid,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Estradiol,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Fatty acid,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Folic acid,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Folinic acid|Glutathione,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Glucosamine,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Glycyl-glycine|L-Dopa,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Heme,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Iron,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,L-Alanine|L-Asparagine|L-Cysteine|L-Glutamine|L-Leucine|L-Serine|L-Threonine,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,L-Carnitine,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,L-Cystine,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,L-Glutamate,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Nicotinate,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Norepinephrine,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,O-Desmethylverapamil (D-702),Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Phosphate,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Sodium,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Sodium_hydrogen exchange,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Taurocholic acid,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Testosterone,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,Water,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,alpha-Tocopherol,Fibroblast_cCF_S1,0.0,0.0,715
CD3E,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,2-Hydroxychlorpropamide,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,25-Hydroxycholesterol,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,4-ene-Valproic acid,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,5-Hydroxyomeprazole,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Acetate,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Adenosine triphosphate,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Amiloride-sensitive sodium transport,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Anion exchange,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Butyrate|D-Lactate|Ketone bodies|L-Lactate|Pyruvate|alpha-Ketoisovaleric acid,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Cadmium|Manganese|Zinc,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Chloride,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Chloride ion,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Cholesterol,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Cholic acid,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Choline,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Citric acid|Oxalic acid,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Estradiol,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Fatty acid,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Folic acid,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Folinic acid|Glutathione,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Glucosamine,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Glycyl-glycine|L-Dopa,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Heme,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Iron,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,L-Alanine|L-Asparagine|L-Cysteine|L-Glutamine|L-Leucine|L-Serine|L-Threonine,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,L-Carnitine,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,L-Cystine,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,L-Glutamate,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Nicotinate,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Norepinephrine,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,O-Desmethylverapamil (D-702),Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Phosphate,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Sodium,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Sodium_hydrogen exchange,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Taurocholic acid,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Testosterone,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,Water,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,alpha-Tocopherol,Fibroblast_submucosal_S3,0.0,0.0,18
CD3E,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",IEC_BEST4_OTOP2,0.0,0.0,245
CD3E,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_BEST4_OTOP2,-0.00021198699,9.846819e-05,245
CD3E,2-Hydroxychlorpropamide,IEC_BEST4_OTOP2,-0.0012126488,0.00022754521,245
CD3E,25-Hydroxycholesterol,IEC_BEST4_OTOP2,0.0,0.0,245
CD3E,4-ene-Valproic acid,IEC_BEST4_OTOP2,-0.00022451463,5.5796703e-05,245
CD3E,5-Hydroxyomeprazole,IEC_BEST4_OTOP2,-0.0013003519,0.00060635677,245
CD3E,Acetate,IEC_BEST4_OTOP2,0.0,0.0,245
CD3E,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,IEC_BEST4_OTOP2,-0.0002791058,3.915524e-05,245
CD3E,Adenosine triphosphate,IEC_BEST4_OTOP2,-4.9981315e-07,1.3501685e-07,245
CD3E,Amiloride-sensitive sodium transport,IEC_BEST4_OTOP2,-0.000317656,7.517701e-05,245
CD3E,Anion exchange,IEC_BEST4_OTOP2,-0.0015081706,0.001144176,245
CD3E,Butyrate|D-Lactate|Ketone bodies|L-Lactate|Pyruvate|alpha-Ketoisovaleric acid,IEC_BEST4_OTOP2,0.0,0.0,245
CD3E,Cadmium|Manganese|Zinc,IEC_BEST4_OTOP2,0.0,0.0,245
CD3E,Chloride,IEC_BEST4_OTOP2,-3.6372964e-07,1.3702858e-07,245
CD3E,Chloride ion,IEC_BEST4_OTOP2,4.9995535e-05,2.3371242e-05,245
CD3E,Cholesterol,IEC_BEST4_OTOP2,-0.00093685364,0.00028177167,245
CD3E,Cholic acid,IEC_BEST4_OTOP2,-0.00027414915,9.941735e-05,245
CD3E,Choline,IEC_BEST4_OTOP2,-0.00025999025,5.695573e-05,245
CD3E,Citric acid|Oxalic acid,IEC_BEST4_OTOP2,0.0,0.0,245
CD3E,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_BEST4_OTOP2,-0.0010303117,0.0003865831,245
CD3E,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid,IEC_BEST4_OTOP2,2.7173158e-07,1.4448293e-07,245
CD3E,Estradiol,IEC_BEST4_OTOP2,-0.0016119462,0.0004889765,245
CD3E,Fatty acid,IEC_BEST4_OTOP2,-0.00045807954,0.00011010583,245
CD3E,Folic acid,IEC_BEST4_OTOP2,-0.0001268802,4.0765895e-05,245
CD3E,Folinic acid|Glutathione,IEC_BEST4_OTOP2,0.0,0.0,245
CD3E,Glucosamine,IEC_BEST4_OTOP2,4.4842074e-07,1.02073145e-07,245
CD3E,Glycyl-glycine|L-Dopa,IEC_BEST4_OTOP2,-0.00018440171,3.724542e-05,245
CD3E,Heme,IEC_BEST4_OTOP2,0.0,0.0,245
CD3E,Iron,IEC_BEST4_OTOP2,-0.0010905014,0.00037011082,245
CD3E,L-Alanine|L-Asparagine|L-Cysteine|L-Glutamine|L-Leucine|L-Serine|L-Threonine,IEC_BEST4_OTOP2,0.0,0.0,245
CD3E,L-Carnitine,IEC_BEST4_OTOP2,-0.00034157396,0.00014636658,245
CD3E,L-Cystine,IEC_BEST4_OTOP2,-8.844754e-06,1.2304357e-06,245
CD3E,L-Glutamate,IEC_BEST4_OTOP2,-2.113091e-05,4.5719985e-06,245
CD3E,Nicotinate,IEC_BEST4_OTOP2,-0.00024987376,1.8329241e-05,245
CD3E,Norepinephrine,IEC_BEST4_OTOP2,-0.00022754289,5.0994866e-05,245
CD3E,O-Desmethylverapamil (D-702),IEC_BEST4_OTOP2,-0.0030756658,0.0016599152,245
CD3E,Phosphate,IEC_BEST4_OTOP2,0.0,0.0,245
CD3E,Sodium,IEC_BEST4_OTOP2,8.664051e-05,2.7270593e-05,245
CD3E,Sodium_hydrogen exchange,IEC_BEST4_OTOP2,-0.0037663474,0.0008729829,245
CD3E,Taurocholic acid,IEC_BEST4_OTOP2,-0.000998463,0.0005363333,245
CD3E,Testosterone,IEC_BEST4_OTOP2,-0.0023288901,0.00038691162,245
CD3E,Water,IEC_BEST4_OTOP2,-0.04543736,0.0035268972,245
CD3E,alpha-Tocopherol,IEC_BEST4_OTOP2,-8.1022044e-05,1.2753378e-05,245
CD3E,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",IEC_CT_absorptive_colonocyte,0.0,0.0,550
CD3E,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_CT_absorptive_colonocyte,-0.0003567507,9.545158e-05,550
CD3E,2-Hydroxychlorpropamide,IEC_CT_absorptive_colonocyte,-0.0013897372,0.0002792192,550
CD3E,25-Hydroxycholesterol,IEC_CT_absorptive_colonocyte,0.0,0.0,550
CD3E,4-ene-Valproic acid,IEC_CT_absorptive_colonocyte,-0.0003318848,3.689189e-05,550
CD3E,5-Hydroxyomeprazole,IEC_CT_absorptive_colonocyte,-0.0004581272,0.00022531503,550
CD3E,Acetate,IEC_CT_absorptive_colonocyte,0.0,0.0,550
CD3E,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,IEC_CT_absorptive_colonocyte,-0.0003007694,2.540015e-05,550
CD3E,Adenosine triphosphate,IEC_CT_absorptive_colonocyte,-3.618516e-07,5.8552022e-08,550
CD3E,Amiloride-sensitive sodium transport,IEC_CT_absorptive_colonocyte,-0.00010220489,3.900989e-05,550
CD3E,Anion exchange,IEC_CT_absorptive_colonocyte,-8.580721e-05,0.00010693841,550
CD3E,Butyrate|D-Lactate|Ketone bodies|L-Lactate|Pyruvate|alpha-Ketoisovaleric acid,IEC_CT_absorptive_colonocyte,0.0,0.0,550
CD3E,Cadmium|Manganese|Zinc,IEC_CT_absorptive_colonocyte,0.0,0.0,550
CD3E,Chloride,IEC_CT_absorptive_colonocyte,-5.052058e-07,3.4967595e-08,550
CD3E,Chloride ion,IEC_CT_absorptive_colonocyte,8.7673645e-05,2.0268584e-05,550
CD3E,Cholesterol,IEC_CT_absorptive_colonocyte,-0.001384306,0.00018872786,550
CD3E,Cholic acid,IEC_CT_absorptive_colonocyte,-0.00032483682,8.096575e-05,550
CD3E,Choline,IEC_CT_absorptive_colonocyte,-0.00017767615,3.7102986e-05,550
CD3E,Citric acid|Oxalic acid,IEC_CT_absorptive_colonocyte,0.0,0.0,550
CD3E,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_CT_absorptive_colonocyte,-0.0011767024,0.00035762272,550
CD3E,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid,IEC_CT_absorptive_colonocyte,3.8897974e-07,5.524221e-08,550
CD3E,Estradiol,IEC_CT_absorptive_colonocyte,-0.0013686023,0.00030098902,550
CD3E,Fatty acid,IEC_CT_absorptive_colonocyte,-0.0006607507,7.734458e-05,550
CD3E,Folic acid,IEC_CT_absorptive_colonocyte,-0.00023417844,1.7514221e-05,550
CD3E,Folinic acid|Glutathione,IEC_CT_absorptive_colonocyte,0.0,0.0,550
CD3E,Glucosamine,IEC_CT_absorptive_colonocyte,3.9442767e-07,5.7491945e-08,550
CD3E,Glycyl-glycine|L-Dopa,IEC_CT_absorptive_colonocyte,-0.00017186927,2.033332e-05,550
CD3E,Heme,IEC_CT_absorptive_colonocyte,0.0,0.0,550
CD3E,Iron,IEC_CT_absorptive_colonocyte,-0.0014206985,0.00015261362,550
CD3E,L-Alanine|L-Asparagine|L-Cysteine|L-Glutamine|L-Leucine|L-Serine|L-Threonine,IEC_CT_absorptive_colonocyte,0.0,0.0,550
CD3E,L-Carnitine,IEC_CT_absorptive_colonocyte,-0.00016885779,5.074676e-05,550
CD3E,L-Cystine,IEC_CT_absorptive_colonocyte,-6.503837e-06,5.199776e-07,550
CD3E,L-Glutamate,IEC_CT_absorptive_colonocyte,-2.1700322e-05,3.0987871e-06,550
CD3E,Nicotinate,IEC_CT_absorptive_colonocyte,-0.0002715121,1.4413965e-05,550
CD3E,Norepinephrine,IEC_CT_absorptive_colonocyte,-0.0003249712,2.3862896e-05,550
CD3E,O-Desmethylverapamil (D-702),IEC_CT_absorptive_colonocyte,-0.0010286331,0.00051625946,550
CD3E,Phosphate,IEC_CT_absorptive_colonocyte,0.0,0.0,550
CD3E,Sodium,IEC_CT_absorptive_colonocyte,8.074046e-05,1.8076342e-05,550
CD3E,Sodium_hydrogen exchange,IEC_CT_absorptive_colonocyte,-0.004507353,0.00028264106,550
CD3E,Taurocholic acid,IEC_CT_absorptive_colonocyte,-0.00032207166,0.0003461626,550
CD3E,Testosterone,IEC_CT_absorptive_colonocyte,-0.0027210312,0.00016772727,550
CD3E,Water,IEC_CT_absorptive_colonocyte,-0.048338544,0.0002034462,550
CD3E,alpha-Tocopherol,IEC_CT_absorptive_colonocyte,-6.047385e-05,8.79294e-06,550
