cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
CD4,SLC1A2_SLC7A11,10604,0.0,0.0,,2.995359906873532,-inf
CD4,SLC1A3_SLC1A3,10604,0.00961901169370049,0.124161745309265,12.907952424112217,2.8069867076402812,2.002826621211796
CD4,SLC1A1_SLC1A5,10604,0.00028291210863824973,0.0655368570807601,77.86226787622793,2.4740026303307077,-3.7562143630656806
CD4,SLC1A1_SLC1A2,10604,9.43040362127499e-05,0.0015363281747146711,16.291223964674373,2.979454700805432,-3.099675619502684
CD4,SLC1A1_SLC7A11,10604,0.0,0.0,,2.987516521625652,-inf
CD4,SLC16A1_SLC1A3,10604,0.0005658242172764995,0.015811742673095527,24.321930474850962,2.9024740239845923,0.15951672003671552
CD4,SLC1A2_SLC3A2,10604,0.0,0.004145772255177074,,2.7803036194070914,-inf
CD4,SLC3A1_SLC7A11,10604,0.0,0.0,,2.997173205981088,-inf
CD4,SLC3A1_SLC3A2,10604,9.43040362127499e-05,0.006944761914282866,32.856544182019434,2.87196428828328,-1.7616278592520451
CD4,SLC3A1_SLC3A1,10604,0.0,0.0,,2.9952957872855994,-inf
CD4,SLC39A8_SLC39A8,10604,0.017069030554507734,0.343380349631468,19.39629669008023,1.2301940077123044,-1.956599576519142
CD4,SLC30A8_SLC39A8,10604,0.0,0.0,,2.908066524476308,-inf
CD4,SLC3A2_SLC40A1,10604,0.006224066390041493,3.3678187510865047,128.76502699896815,1.2197652632678442,0.31763052346193654
CD4,SLC11A1_SLC11A1,10604,0.0003772161448509996,0.004198404306132596,11.129969815557512,2.9390291400335076,-1.8211698049064504
CD4,SLC11A2_SLC40A1,10604,0.012448132780082987,10.806726617246877,143.1135942676021,0.9791041732901403,1.6189483386740127
CD4,CUBN_SLC11A2,10604,0.0,0.016015044374489317,,2.586287122707619,-inf
CD4,SLC11A1_SLC11A2,10604,0.0003772161448509996,0.0727630583326458,90.62344352003248,2.6004904505131745,-1.040781930449116
CD4,CUBN_CUBN,10604,0.0,0.0,,2.9220827073111595,-inf
CD4,SLC11A2_SLC11A2,10604,0.06082610335722369,1.618480167236187,21.26498775154294,1.0073359907023434,-0.4324561974569757
CD4,CUBN_SLC40A1,10604,0.0,0.0828172478526943,,2.253431128084278,-inf
CD4,SLC11A1_SLC3A2,10604,0.0001886080724254998,0.05458412189195923,57.56168229557841,2.7145700525803274,-1.8404832799632844
CD4,SLC11A2_SLC3A2,10604,0.004243681629573746,1.7384617214579177,60.498423494313506,1.931505416966442,0.9723389912843253
CD4,SLC40A1_SLC40A1,10604,0.18983402489626555,21.860133817080595,68.92756313300636,0.9110166830773587,0.6098772526831027
CD4,SLC16A9_SLC22A5,10604,9.43040362127499e-05,0.003283959536618949,18.36947555165773,2.910062550151454,-2.777747524615322
CD4,SLC22A4_SLC22A4,10604,0.0,0.0,,2.579884480237614,-inf
CD4,SLCO1B1_SLCO1B1,10604,0.0,0.0,,2.9988443302371395,-inf
CD4,SLC16A9_SLC22A4,10604,9.43040362127499e-05,0.002939663269336577,31.172189308045063,2.9766823936293108,-3.8595416157789693
CD4,SLC22A4_SLC22A5,10604,9.43040362127499e-05,0.0060237175136578424,39.60216585545004,2.8698336861831,-4.963614069926655
CD4,SLC16A9_SLC16A9,10604,0.0001886080724254998,0.0036265608186428783,19.22802546044454,2.92338907989061,-2.630190336201464
CD4,SLC10A1_SLC5A5,10604,0.0,0.0,,2.9995339917679,-inf
CD4,SLC5A5_SLC5A7,10604,0.0,0.0,,2.9996139212906403,-inf
CD4,SLC5A1_SLC5A7,10604,0.0,0.0,,2.9973184348046895,-inf
CD4,SLC12A2_SLC12A2,10604,0.006601282534892493,0.11334710295185754,15.910294565149519,1.1637199603660322,-3.799114440121201
CD4,SLC12A2_SLC22A5,10604,0.00028291210863824973,0.04947385031323959,30.702234549939835,2.759843017442356,-3.631669265127377
CD4,SLC5A5_SLC5A5,10604,0.0,0.0,,2.9989294952679755,-inf
CD4,SLC1A5_SLC5A1,10604,0.0005658242172764995,0.02632785723712602,29.70898095370224,2.841018644094192,-1.543282270978299
CD4,SLC1A5_SLC22A5,10604,0.0015088645794039985,0.15033539784177608,30.64704754640995,2.637606231668656,-0.5147131187815279
CD4,SLC22A5_SLC5A1,10604,0.0001886080724254998,0.002693684227836849,14.281913775990972,2.9638455544862436,-3.5919561177139885
CD4,SLC5A1_SLC5A1,10604,0.0,0.0,,2.8987096587308856,-inf
CD4,SLC29A1_SLC29A1,10604,0.024990569596378725,0.4738748892915389,17.17697901168944,1.1239795694588368,-1.5677326235820732
CD4,SLC12A2_SLC5A3,10604,0.0005658242172764995,0.16511765367892917,59.23372904144062,2.2493037772435667,-2.96302677293467
CD4,SLC22A4_SLC5A3,10604,0.0001886080724254998,0.028653106250013678,55.88516968350788,2.5565661788455754,-2.656581835092865
CD4,SLC5A7_SLC5A7,10604,0.0,0.0,,2.99873077686269,-inf
CD4,SLC12A2_SLC1A5,10604,0.0004715201810637495,0.21226315264469645,62.790503218891786,2.143952602311304,-3.6600645043541484
