,Cell Type 1,Cell Type 2,Gene 1,Gene 2,C_p,Z,Z_pval,Z_FDR,C_norm_p,C_np,pval_np,FDR_np,C_norm_np,selected
414,CD4,Cytotoxic CD8,SLC7A7,SLC7A7,16.493454,0.32623547771876243,0.37212310054594067,0.7965653154208815,0.013103126244040175,237.28914,0.002997002997002997,0.011218139658506631,0.09407701139427145,True
423,CD4,Cytotoxic CD8,SLC1A5,SLC38A7,38.151833,0.7546315855516479,0.22523503322128924,0.7965653154208815,0.029336188473363414,74.56234,0.01098901098901099,0.029833284586136297,0.05437160046867665,True
434,CD4,Cytotoxic CD8,SLC16A1,SLC16A1,418.48016,8.277409707464106,6.294175886551863e-17,2.261152997734858e-15,0.35335718736568794,22.900301,0.003996003996003996,0.013858636809456483,0.18300046513624987,True
436,CD4,Cytotoxic CD8,SLCO2B1,SLCO2B1,26.620796,0.52655121101608,0.2992526401848564,0.7965653154208815,0.02492271713150951,3564.3376,0.000999000999000999,0.004735513449206395,0.21884434685849002,True
438,CD4,Cytotoxic CD8,SLC16A1,SLCO2B1,101.689896,2.0113950492865365,0.022141872930141505,0.23153776879157748,0.08586513443405532,69.84723,0.001998001998001998,0.008204591957287859,0.5581618952332352,True
459,CD4,Cytotoxic CD8,SLC11A1,SLC11A1,-103.07095,-2.0387119491841674,0.9792606077596864,0.9861665358821101,-0.06228323793752824,2134.0884,0.001998001998001998,0.008204591957287859,20.95136011514345,True
467,CD4,Cytotoxic CD8,SLC40A1,SLC40A1,287.23254,5.681371913177613,6.680928166472788e-09,1.6960649638618918e-07,0.259133807117091,9024.445,0.000999000999000999,0.004735513449206395,0.6048030075318148,True
501,CD4,Cytotoxic CD8,SLC6A4,SLC6A4,143.83653,2.8450426443217647,0.002220273884036918,0.03194509930886366,0.13320092762204305,65.73631,0.002997002997002997,0.011218139658506631,0.24800074425459792,True
506,CD4,Cytotoxic CD8,SLC3A2,SLC43A2,134.12593,2.6529699090860115,0.00398934916754206,0.054126276591449515,0.12224111317525353,64.96917,0.00999000999000999,0.02771390823843471,0.07105324096337133,True
508,CD4,Cytotoxic CD8,MSR1,MSR1,120.724045,2.3878847011896873,0.008472828573234777,0.10275328409833769,0.09552942362284624,1285.4463,0.000999000999000999,0.004735513449206395,0.1478783922488929,True
520,CD4,Cytotoxic CD8,SLC6A3,SLC6A3,142.68158,2.822198026989217,0.0023847858010071434,0.03414009146704963,0.09673607769116699,12.685607,0.011988011988011988,0.032027841195287406,0.2655667505877193,True
538,CD4,Cytotoxic CD8,FOLR2,FOLR2,168.36453,3.3301989837768984,0.0004339197075090124,0.007163437483501385,0.1551382021669583,490.34335,0.000999000999000999,0.004735513449206395,0.10019204585141428,True
542,CD4,Cytotoxic CD8,LRP1,LRP1,15.610841,0.30877765878945806,0.3787453324720552,0.7965653154208815,0.013440626077874942,601.0272,0.005994005994005994,0.018739880808846327,0.16617927253103007,True
551,CD4,Cytotoxic CD8,SLC12A6,SLC12A6,149.13495,2.9498436958166834,0.0015896736489984244,0.023958353253506596,0.0777191207474808,43.95354,0.003996003996003996,0.013858636809456483,0.1253793794271209,True
569,CD4,Cytotoxic CD8,TAP1,TAP1,111.59628,2.2073403623055654,0.013645144731320172,0.15314684207746912,0.07433339141666005,1708.7144,0.004995004995004995,0.016313018028283895,0.5161255981726267,True
615,CD4,Exhausted CD4,SLC2A4,SLC2A4,41.755974,0.8514537767952948,0.19725866487774196,0.7965653154208815,0.10641600981906509,527.3665,0.01098901098901099,0.029833284586136297,138.2259348384258,True
616,CD4,Exhausted CD4,SLC2A9,SLC2A9,379.77737,7.744110605277252,4.812659786474506e-15,1.579880040249562e-13,0.3358163938081421,3185.415,0.001998001998001998,0.008204591957287859,5.2807320268222835,True
618,CD4,Exhausted CD4,SLC7A7,SLC7A7,-42.825325,-0.8732591146091094,0.8087390699074917,0.8590340286993496,-0.02527607559038553,2375.263,0.000999000999000999,0.004735513449206395,0.7052577662262071,True
639,CD4,Exhausted CD4,SLC16A4,SLC16A4,132.5515,2.7028820939789253,0.0034370562859044464,0.047251549642747,0.11198805375388307,49.70212,0.007992007992007992,0.02333862456561843,0.20557292402017108,True
662,CD4,Exhausted CD4,SLC3A2,SLC40A1,74.851036,1.5263013058040584,0.06346742180822025,0.5238813777002227,0.04883501125314884,41.880756,0.012987012987012988,0.03395048887039734,0.0352296064329902,True
663,CD4,Exhausted CD4,SLC11A1,SLC11A1,-35.425995,-0.7223780066623119,0.7649689475233399,0.8340337141159224,-0.012785479879940581,2479.2146,0.014985014985014986,0.038143674507310876,15.114367826269877,True
665,CD4,Exhausted CD4,SLC11A2,SLC11A2,41.75778,0.8514905696663508,0.1972484498173433,0.7965653154208815,0.035585287658195616,113.4604,0.004995004995004995,0.016313018028283895,0.03161106673955171,True
669,CD4,Exhausted CD4,SLC11A1,SLC3A2,22.642445,0.46170627140829734,0.32214598655984833,0.7965653154208815,0.008171810588210078,83.29866,0.006993006993006993,0.021056434340567184,0.5078247728455609,True
671,CD4,Exhausted CD4,SLC40A1,SLC40A1,191.0301,3.895330177281177,4.903252560147208e-05,0.0009494026652054527,0.2040469831640617,8237.528,0.014985014985014986,0.038143674507310876,0.6883958724242306,True
688,CD4,Exhausted CD4,SLC29A1,SLC29A1,103.7946,2.116494894767031,0.01715136947350749,0.18554663339521738,0.07156868006035992,665.1935,0.002997002997002997,0.011218139658506631,0.4750980052951125,True
712,CD4,Exhausted CD4,MSR1,MSR1,278.93466,5.6878082252684505,6.434010500092214e-09,1.6480299541043376e-07,0.17896026287009068,12558.722,0.000999000999000999,0.004735513449206395,1.2238250103683699,True
748,CD4,Exhausted CD4,SLC29A3,SLC29A3,133.01546,2.7123427623707412,0.003340473467592583,0.04608885132098752,0.07483470661198514,357.09677,0.012987012987012988,0.03395048887039734,0.35261809547459866,True
752,CD4,Exhausted CD4,CD38,CD38,323.84235,6.603529113379399,2.0074170305653752e-11,5.941122320512655e-10,0.2676602874430627,221.1527,0.000999000999000999,0.004735513449206395,0.3360214857328492,True
773,CD4,Exhausted CD4,TAP1,TAP1,676.6898,13.798507129364696,1.3009251487213786e-43,7.214450921841277e-42,0.40509454016300933,3080.874,0.000999000999000999,0.004735513449206395,0.8495736877893447,True
782,CD4,Exhausted CD4,AQP4,AQP5,183.6511,3.7448633586181947,9.024599086239825e-05,0.001673652921448113,0.4325723751168308,69.98969,0.001998001998001998,0.008204591957287859,1.044785035944085,True
875,CD4,Exhausted CD8,SLC40A1,SLC40A1,47.756184,3.4198913420696404,0.0003132307653001825,0.005372895289473401,0.3912178329507154,1033.1943,0.000999000999000999,0.004735513449206395,0.7181283999968266,True
946,CD4,Exhausted CD8,FOLR2,FOLR2,4.111988,0.2944655817100327,0.3842010799680216,0.7965653154208815,0.053344416547691426,58.31663,0.001998001998001998,0.008204591957287859,0.1446836244803827,True
1025,CD4,Treg,SLC2A3,SLC2A9,354.08966,6.877148175080574,3.053129441421e-12,9.325922657431418e-11,0.5151660291271073,56.16519,0.000999000999000999,0.004735513449206395,0.020908136590822878,True
1026,CD4,Treg,SLC7A7,SLC7A7,22.22591,0.4316728068314867,0.33298961705249097,0.7965653154208815,0.015597333249405876,310.60873,0.001998001998001998,0.008204591957287859,0.10354790662497082,True
1048,CD4,Treg,SLCO2B1,SLCO2B1,191.42877,3.717939765406705,0.00010042707185943667,0.001856438299226868,0.1695746620890138,5099.108,0.000999000999000999,0.004735513449206395,0.28626598639800327,True
1050,CD4,Treg,SLC16A1,SLCO2B1,36.989983,0.7184214046381885,0.23624874642926663,0.7965653154208815,0.012481939170107764,74.13825,0.01098901098901099,0.029833284586136297,0.366919993549621,True
1069,CD4,Treg,CUBN,SLC11A2,87.74365,1.7041618710140791,0.04417542517771499,0.3955016122493856,0.07835165706810372,971.0751,0.000999000999000999,0.004735513449206395,55.72450793164991,True
1071,CD4,Treg,SLC11A1,SLC11A1,-95.82312,-1.861081722761736,0.968633681568937,0.9778783296432959,-0.37239717317783994,2823.3381,0.000999000999000999,0.004735513449206395,96.84460517797334,True
1079,CD4,Treg,SLC40A1,SLC40A1,336.01825,6.5261642692897865,3.3737658315292256e-11,9.933479602935535e-10,0.2475050392653992,11701.917,0.000999000999000999,0.004735513449206395,0.6525302611080943,True
1106,CD4,Treg,SLC5A3,SLC5A3,107.07099,2.07953847782163,0.01878394250053585,0.20206003684192236,0.05472333180165241,336.95865,0.000999000999000999,0.004735513449206395,0.30955516690623025,True
1120,CD4,Treg,MSR1,MSR1,171.19098,3.3248802766620793,0.00044228255412207966,0.007280455184856827,0.15373694467216673,1956.8474,0.000999000999000999,0.004735513449206395,0.2351321458826805,True
1127,CD4,Treg,ABCA1,ABCA1,-19.66731,-0.3819795521402491,0.648761734131547,0.7965653154208815,-0.016028785286065474,548.08636,0.001998001998001998,0.008204591957287859,0.10591370368321874,True
1150,CD4,Treg,FOLR2,FOLR2,20.030264,0.3890288481757161,0.34862740312823015,0.7965653154208815,0.016722226735456,569.0873,0.000999000999000999,0.004735513449206395,0.10875505349936508,True
1154,CD4,Treg,LRP1,LRP1,119.92882,2.329263861082484,0.009922545814787914,0.11710244151667058,0.10804006081534279,765.6596,0.000999000999000999,0.004735513449206395,0.21456147546339013,True
1164,CD4,Treg,SCARB1,SCARB1,107.76278,2.0929744156165966,0.0181757192375557,0.19588624204701538,0.0947344802475151,43.318794,0.003996003996003996,0.013858636809456483,0.0468628740638464,True
1176,CD4,Treg,ABCC1,ABCC1,93.733025,1.8204877766829877,0.034342378014998176,0.32370241455721055,0.054301545439627126,597.3755,0.017982017982017984,0.044215792816739874,0.35432664543015846,True
1181,CD4,Treg,TAP1,TAP1,79.64275,1.5468257858448673,0.060952630271896194,0.5105006218666731,0.05358437217051827,2034.6925,0.000999000999000999,0.004735513449206395,0.530113198305659,True
1203,CD4,Treg,CLCN3,CLCN3,133.30083,2.5889757347120406,0.004813093870571495,0.06401268618169224,0.08118618899474175,129.03778,0.003996003996003996,0.013858636809456483,0.19429942406696352,True
1228,CD4,other,SLC2A9,SLC2A9,4382.935,22.166022241682843,3.6545756271901004e-109,3.313481901985691e-107,0.2759802643587586,28808.266,0.000999000999000999,0.004735513449206395,3.671388784074374,True
1230,CD4,other,SLC7A7,SLC7A7,445.41263,2.2526060940531507,0.012141998269956147,0.13843332159279345,0.027185492971073158,3434.1204,0.000999000999000999,0.004735513449206395,0.10289596240069443,True
1236,CD4,other,SLC3A2,SLC3A2,680.39,3.4409682087680857,0.0002898183161580658,0.0050013360178092795,0.0352920790321141,410.63364,0.001998001998001998,0.008204591957287859,0.026671892910702637,True
1239,CD4,other,SLC1A5,SLC38A7,-202.32242,-1.023214618091304,0.8468968086072683,0.8843646381653961,-0.00963378678403878,701.10486,0.000999000999000999,0.004735513449206395,0.033649479629424835,True
1241,CD4,other,SLC38A7,SLC38A7,76.54509,0.3871150584208613,0.34933551503154425,0.7965653154208815,0.004797962212881696,1354.2286,0.000999000999000999,0.004735513449206395,0.1933552460441835,True
1252,CD4,other,SLCO2B1,SLCO2B1,837.44824,4.2352661206306275,1.1414059608880633e-05,0.00023201817966521772,0.049399706363401664,48569.883,0.000999000999000999,0.004735513449206395,0.19289484469033297,True
1254,CD4,other,SLC16A1,SLCO2B1,-263.6732,-1.3334867286680718,0.9088139360817289,0.9279844838932492,-0.014597140578959358,389.25696,0.001998001998001998,0.008204591957287859,0.21784649656057334,True
1262,CD4,other,SLC1A1,SLC7A11,368.69974,1.8646424082843025,0.031115772164081148,0.30175431341465453,0.015544950066432429,371.17606,0.000999000999000999,0.004735513449206395,0.3779821763146643,True
1271,CD4,other,SLC39A8,SLC39A8,2284.7876,11.554963062450373,3.4838717884381365e-31,1.6311373488162816e-29,0.09876591933185913,3176.3804,0.000999000999000999,0.004735513449206395,0.3258822694388369,True
1283,CD4,other,SLC40A1,SLC40A1,3182.705,16.096043086951585,1.3597469858699273e-58,8.825994071919346e-57,0.18194646833827852,145785.45,0.000999000999000999,0.004735513449206395,0.6374667573329348,True
1317,CD4,other,SLC6A4,SLC6A4,4431.4014,22.41113316847034,1.5326876051252665e-111,1.4120502581412132e-109,0.2306448447733084,1894.9937,0.000999000999000999,0.004735513449206395,0.4422570876923587,True
1321,CD4,other,SLC22A1,SLC22A1,989.19965,5.002725584907318,2.8262688297549317e-07,6.483392592594446e-06,0.051183407125314176,13.809783,0.012987012987012988,0.03395048887039734,0.0549828328611815,True
1324,CD4,other,MSR1,MSR1,2825.6243,14.290161621028226,1.2601193831944261e-46,7.497710330006836e-45,0.15267663975013288,15547.954,0.000999000999000999,0.004735513449206395,0.11621218336378816,True
1325,CD4,other,CD36,CD36,1854.849,9.380614500938593,3.2794668763396395e-21,1.3008551942813904e-19,0.07843979752323421,942.71405,0.000999000999000999,0.004735513449206395,0.10670086188339221,True
1327,CD4,other,CD36,MSR1,-386.73087,-1.9558320739738317,0.9747575304048541,0.9823244554820971,-0.016354479960412446,677.1483,0.000999000999000999,0.004735513449206395,0.07664286838281537,True
1331,CD4,other,ABCA1,ABCA1,472.3149,2.3886602652962425,0.008454965609548178,0.10275328409833769,0.031171570797047108,11746.357,0.000999000999000999,0.004735513449206395,0.20173978798873923,True
1336,CD4,other,SLC6A3,SLC6A3,472.21375,2.38814863491367,0.00846674587915473,0.10275328409833769,0.02719340803382779,143.71242,0.000999000999000999,0.004735513449206395,0.21208311629206494,True
1354,CD4,other,FOLR2,FOLR2,1172.8704,5.931612074615392,1.4998734666300977e-09,4.060320967483942e-08,0.06336479604126254,5011.1025,0.000999000999000999,0.004735513449206395,0.06380290132635746,True
1358,CD4,other,LRP1,LRP1,1513.4425,7.654003487677515,9.74084949680879e-15,3.143487702021006e-13,0.0824866409465634,19371.463,0.000999000999000999,0.004735513449206395,0.34622930224929527,True
1361,CD4,other,LRP2,LRP2,871.2191,4.406057139597895,5.263460264203894e-06,0.00010893074285917623,0.039621989709898824,26.299463,0.00999000999000999,0.02771390823843471,0.0819759279091276,True
1364,CD4,other,CD38,CD38,1115.935,5.643670508090786,8.323125393839198e-09,2.103614701310155e-07,0.06362089623137042,1593.5408,0.000999000999000999,0.004735513449206395,0.1760964971895269,True
1368,CD4,other,SCARB1,SCARB1,289.73663,1.4652986120300853,0.07141973252329811,0.5737686528453991,0.018951467825662528,388.18842,0.013986013986013986,0.03606686766957647,0.03834274349337088,True
1372,CD4,other,ABCG2,SLCO2B1,87.23358,0.4411704674728845,0.3295447957849267,0.7965653154208815,0.004063813947946976,307.57596,0.000999000999000999,0.004735513449206395,0.28799815257880684,True
1388,CD4,other,AQP5,AQP7,461.92017,2.3360904364093638,0.00974326432106591,0.11522469110130118,0.016004516112574908,113.42222,0.011988011988011988,0.032027841195287406,0.29464784017473106,True
1394,CD4,other,AQP4,AQP5,574.8381,2.9071554465978964,0.0018236595090445275,0.026983260886404202,0.030824054501855637,38.991856,0.017982017982017984,0.044215792816739874,0.015819008217846688,True
1396,CD4,other,AQP5,AQP5,1630.7913,8.247476828256916,8.088692711079327e-17,2.8876632978553194e-15,0.05650332441273503,493.69083,0.000999000999000999,0.004735513449206395,1.2825082939536812,True
1403,CD4,other,SLC4A1,SLC4A1,634.0519,3.206620194909424,0.0006715209283103306,0.01074433485296529,0.020576979993846747,11.482044,0.01998001998001998,0.048215409432139464,0.06587712123737546,True
1535,Cytotoxic CD4,Cytotoxic CD4,ABCA1,ABCA1,13.800319,1.9516597896005425,0.025489304794114993,0.25851791512045014,0.22313494712556992,28.258669,0.01098901098901099,0.029833284586136297,0.4147790920894544,True
1562,Cytotoxic CD4,Cytotoxic CD4,LRP1,LRP1,59.43277,8.405062906575518,2.1381615848647124e-17,7.729860109333695e-16,0.49246789626864323,26.839472,0.007992007992007992,0.02333862456561843,0.49208744741807614,True
1660,Cytotoxic CD4,Cytotoxic CD8,SLCO2B1,SLCO2B1,14.03533,1.177818714142016,0.11943444315328267,0.7965653154208815,0.42559888322914524,31.146585,0.013986013986013986,0.03606686766957647,0.5844163716644319,True
1730,Cytotoxic CD4,Cytotoxic CD8,SLC3A2,SLC43A2,21.348387,1.7915168202498297,0.03660519893454123,0.3377849698127617,0.46500081223527645,15.195459,0.015984015984015984,0.04009692547241954,0.21406955982193215,True
1815,Cytotoxic CD4,Cytotoxic CD8,CLCN3,CLCN3,24.507608,2.0566328117209016,0.019860779772838393,0.2112565624999123,0.3242719811342534,16.306107,0.01998001998001998,0.048215409432139464,0.6406056937505359,True
1830,Cytotoxic CD4,Cytotoxic CD8,ORAI2,ORAI2,46.556965,3.906973702135911,4.6729660474416125e-05,0.0009078905463600847,0.6899077235982601,29.76819,0.016983016983016984,0.04223203874923509,0.46497243684710915,True
1840,Cytotoxic CD4,Exhausted CD4,SLC2A9,SLC2A9,13.01524,1.246633870803312,0.10626588821537758,0.7712716054462982,0.5077700168288745,126.25775,0.00999000999000999,0.02771390823843471,23.647604921997605,True
1867,Cytotoxic CD4,Exhausted CD4,SLC3A2,SLC7A11,60.559525,5.8005504421203264,3.304879334179746e-09,8.619849660655118e-08,0.6871014487384781,12.364708,0.007992007992007992,0.02333862456561843,0.12853374914255242,True
1936,Cytotoxic CD4,Exhausted CD4,MSR1,MSR1,12.46856,1.194271471644,0.11618589665474827,0.7965653154208815,0.08481354242363982,174.64131,0.001998001998001998,0.008204591957287859,1.8010988210275243,True
1943,Cytotoxic CD4,Exhausted CD4,ABCA1,ABCA1,11.2346,1.0760795248252732,0.14094584596554616,0.7965653154208815,0.16972317723130065,95.29418,0.005994005994005994,0.018739880808846327,1.077403791272151,True
1958,Cytotoxic CD4,Exhausted CD4,ABCC3,SLC19A1,141.73021,13.575291992588781,2.805980678243485e-42,1.5120529843515836e-40,1.1343958864066053,9.384874,0.001998001998001998,0.008204591957287859,0.84303901954791,True
1966,Cytotoxic CD4,Exhausted CD4,FOLR2,FOLR2,9.000882,0.8621281512243572,0.19430850081805212,0.7965653154208815,0.05319950841974748,18.21677,0.011988011988011988,0.032027841195287406,0.6281741205227039,True
1976,Cytotoxic CD4,Exhausted CD4,CD38,CD38,23.868193,2.2861582322663194,0.01112250164152308,0.1289882451518229,0.26352936914808817,60.448753,0.001998001998001998,0.008204591957287859,0.36178819456488265,True
1996,Cytotoxic CD4,Exhausted CD4,ATP7A,TAP1,-0.24362761,-0.023335292657786236,0.5093085900488483,0.7965653154208815,-0.004568425171038806,64.87004,0.002997002997002997,0.011218139658506631,1.6386630716157038,True
1997,Cytotoxic CD4,Exhausted CD4,TAP1,TAP1,23.648325,2.265098725429889,0.011753310917806528,0.13453890172847874,0.3917213109722106,425.73312,0.000999000999000999,0.004735513449206395,1.1308794738455787,True
2116,Cytotoxic CD4,Exhausted CD8,SLC29A1,SLC29A1,9.129852,3.0432840983072915,0.0011700564671269858,0.018063142000619845,0.48820654352137477,11.390364,0.006993006993006993,0.021056434340567184,1.399047314443893,True
2237,Cytotoxic CD4,Exhausted CD8,ORAI2,ORAI3,10.207273,3.402424176534017,0.00033395442824741954,0.005694172221341076,2.2265688107061425,9.373454,0.014985014985014986,0.038143674507310876,1.861831626471316,True
2266,Cytotoxic CD4,Treg,SLC7A11,SLC7A11,155.8717,13.777242370664728,1.746821689264679e-43,9.594082201038314e-42,7.527187398720086,11.383317,0.001998001998001998,0.008204591957287859,2.188912982785906,True
2272,Cytotoxic CD4,Treg,SLCO2B1,SLCO2B1,14.593319,1.2898793477415933,0.09854627618294232,0.7281970628162568,0.23737808386416392,44.545788,0.011988011988011988,0.032027841195287406,0.5758319972161181,True
2548,Cytotoxic CD4,other,MSR1,MSR1,273.69626,7.370326505179925,8.51053230576775e-14,2.7006755850302996e-12,0.49849501905484833,72.322334,0.005994005994005994,0.018739880808846327,0.2644243835919933,True
2558,Cytotoxic CD4,other,ABCB1,ABCG2,261.80496,7.050107524453162,8.938979337299076e-13,2.7599702689001254e-11,0.5938654009934959,22.217665,0.003996003996003996,0.013858636809456483,0.2386628987604345,True
2590,Cytotoxic CD4,other,SLC12A2,SLC12A6,181.66371,4.89199551126028,4.990936089938143e-07,1.117969684146144e-05,0.2482963508900717,79.16639,0.004995004995004995,0.016313018028283895,0.11177367804266658,True
2609,Cytotoxic CD4,other,TAP1,TAP1,91.921715,2.4753464094337825,0.006655350003842148,0.08374562859584624,0.1479127281401357,1926.8507,0.000999000999000999,0.004735513449206395,0.5453694494087378,True
2620,Cytotoxic CD4,other,AQP5,AQP5,215.58286,5.805399169033637,3.210641928333181e-09,8.412470960843638e-08,215.58285522460938,39.357788,0.005994005994005994,0.018739880808846327,39.3577880859375,True
2711,Cytotoxic CD8,Cytotoxic CD8,SLC40A1,SLC40A1,214.62585,3.346591336810383,0.0004090586120454891,0.006852031648105084,0.08749906665032421,4151.8594,0.012987012987012988,0.03395048887039734,0.2873677441636322,True
2721,Cytotoxic CD8,Cytotoxic CD8,SLC12A2,SLC12A2,13.607357,0.21217510464890774,0.4159852140929089,0.7965653154208815,0.00575206336107784,188.16214,0.005994005994005994,0.018739880808846327,0.10234965617089303,True
2724,Cytotoxic CD8,Cytotoxic CD8,SLC1A5,SLC5A1,79.34303,1.2371701767083412,0.10801195546907677,0.781957274574609,0.025873210207468002,28.754154,0.01898101898101898,0.0462343626522731,0.009285010274811814,True
2744,Cytotoxic CD8,Cytotoxic CD8,SLC12A2,SLC29A1,17.025919,0.2654796321230608,0.39531999915655364,0.7965653154208815,0.007197148164834629,148.70285,0.002997002997002997,0.011218139658506631,0.08088601465100047,True
2745,Cytotoxic CD8,Cytotoxic CD8,SLC6A4,SLC6A4,399.66525,6.231850656698352,2.304784089743712e-10,6.485185576658169e-09,0.10053255173605928,278.57285,0.000999000999000999,0.004735513449206395,0.14206343060527593,True
2759,Cytotoxic CD8,Cytotoxic CD8,ABCA1,ABCA1,319.79764,4.986500844424381,3.0741318950549116e-07,7.023776553821462e-06,0.11096474704467847,137.66693,0.00999000999000999,0.02771390823843471,0.0965519389623043,True
2817,Cytotoxic CD8,Cytotoxic CD8,AQP7,AQP7,98.54207,1.5365345124502907,0.062203670007566755,0.5149382073669874,0.037022653738532536,14.317649,0.012987012987012988,0.03395048887039734,0.04846863916175305,True
2824,Cytotoxic CD8,Cytotoxic CD8,AQP5,AQP5,756.63947,11.798033772586274,1.9976900682711436e-32,9.509004724970642e-31,0.3137653376569,183.18938,0.000999000999000999,0.004735513449206395,1.3362690089209006,True
2838,Cytotoxic CD8,Cytotoxic CD8,CLCN5,CLCN5,400.85294,6.250369814145818,2.0474096722234887e-10,5.789506954327013e-09,0.1390882914360627,21.464539,0.006993006993006993,0.021056434340567184,0.1965412707951364,True
2861,Cytotoxic CD8,Exhausted CD4,SLC2A3,SLC2A9,58.67726,1.0358216336746697,0.15014268145703413,0.7965653154208815,0.049779236409068894,156.00984,0.004995004995004995,0.016313018028283895,0.04189366921048315,True
2862,Cytotoxic CD8,Exhausted CD4,SLC7A7,SLC7A7,105.812,1.8678846372367792,0.030889076346844846,0.30006531308363565,0.029748108134901124,1425.1284,0.000999000999000999,0.004735513449206395,0.9578789772205561,True
2869,Cytotoxic CD8,Exhausted CD4,SLC3A2,SLC7A5,172.33107,3.042136703214503,0.001174525929575052,0.018083267142136646,0.09796017154835669,58.563755,0.01098901098901099,0.029833284586136297,0.044546821146536644,True
2871,Cytotoxic CD8,Exhausted CD4,SLC1A5,SLC38A7,-46.780075,-0.8258022387013237,0.7955418580194225,0.8515950880266298,-0.04141986013486912,279.80368,0.016983016983016984,0.04223203874923509,0.21310350792942684,True
2872,Cytotoxic CD8,Exhausted CD4,SLC7A5,SLC7A7,53.00512,0.9356920896692722,0.17471587229264357,0.7965653154208815,0.04168419606359672,519.71405,0.005994005994005994,0.018739880808846327,0.4992093413390679,True
2873,Cytotoxic CD8,Exhausted CD4,SLC38A7,SLC38A7,16.053991,0.2833989032623826,0.38843553450617685,0.7965653154208815,0.005930872078649211,1119.6788,0.007992007992007992,0.02333862456561843,3.4032265280122647,True
2884,Cytotoxic CD8,Exhausted CD4,SLCO2B1,SLCO2B1,103.53192,1.8276347852016448,0.0338021907855694,0.3201958768941499,0.0778233298738063,2244.7258,0.000999000999000999,0.004735513449206395,1.2265089121642432,True
2888,Cytotoxic CD8,Exhausted CD4,SLC1A3,SLC3A2,-41.905323,-0.7397489105417174,0.770273817907506,0.8363599858278421,-0.011218278238318702,90.08244,0.003996003996003996,0.013858636809456483,0.42942718409832004,True
2905,Cytotoxic CD8,Exhausted CD4,CUBN,SLC11A2,46.392212,0.8189553436363015,0.20640594614930619,0.7965653154208815,0.023239016533598875,1081.442,0.000999000999000999,0.004735513449206395,10.183475143401392,True
2915,Cytotoxic CD8,Exhausted CD4,SLC40A1,SLC40A1,202.42273,3.57334063523758,0.00017622789133869336,0.0031754375877811247,0.20091328439177142,4353.584,0.000999000999000999,0.004735513449206395,0.7738580793056338,True
2920,Cytotoxic CD8,Exhausted CD4,SLC16A9,SLC16A9,181.2657,3.199858522970321,0.0006874753079943829,0.01096887977448021,0.22031538247294272,13.047439,0.01898101898101898,0.0462343626522731,0.7692066586273567,True
2925,Cytotoxic CD8,Exhausted CD4,SLC12A2,SLC12A2,73.169815,1.2916566933716336,0.09823803059636921,0.7278023745349688,0.06979962755707433,127.57403,0.012987012987012988,0.03395048887039734,0.1682296279580151,True
2954,Cytotoxic CD8,Exhausted CD4,SLC3A2,SLC43A2,141.17636,2.492166907648801,0.006348317878294984,0.08058131493515766,0.08025053494224918,542.5576,0.000999000999000999,0.004735513449206395,0.4126992389735416,True
2956,Cytotoxic CD8,Exhausted CD4,MSR1,MSR1,308.8784,5.452587740491505,2.4821032295538528e-08,6.191167531533453e-07,0.09393709036777477,4995.846,0.000999000999000999,0.004735513449206395,1.7111310561675925,True
2957,Cytotoxic CD8,Exhausted CD4,CD36,CD36,103.279396,1.8231769902498927,0.034138294433244176,0.32284426788524956,0.09761660648110519,142.66463,0.008991008991008992,0.025512490490135795,0.401772211607879,True
2963,Cytotoxic CD8,Exhausted CD4,ABCA1,ABCA1,116.88475,2.0633504407878367,0.019539672461890447,0.2090086312777495,0.06809871998719728,1064.7434,0.000999000999000999,0.004735513449206395,1.0299969342679178,True
2983,Cytotoxic CD8,Exhausted CD4,FOLR1,FOLR1,120.11515,2.1203762497094387,0.01698716398818032,0.18411893871059956,0.18983012252390777,391.04434,0.000999000999000999,0.004735513449206395,0.3177750307580254,True
2986,Cytotoxic CD8,Exhausted CD4,FOLR2,FOLR2,116.11562,2.0497731494231104,0.020193286477238163,0.21439414936428325,0.08071690628796034,196.38354,0.000999000999000999,0.004735513449206395,0.42263928611006685,True
2992,Cytotoxic CD8,Exhausted CD4,SLC29A3,SLC29A3,143.72441,2.53714728295912,0.005587996225228724,0.07245831454519289,0.06962033399917794,397.07812,0.000999000999000999,0.004735513449206395,0.522472281039267,True
3013,Cytotoxic CD8,Exhausted CD4,ABCC2,SLCO1C1,326.8252,5.769400274165793,3.977706981036646e-09,1.0327573761673327e-07,0.37240204808609817,8.078989,0.00999000999000999,0.02771390823843471,0.1639320707526998,True
3016,Cytotoxic CD8,Exhausted CD4,ATP7A,TAP1,113.831924,2.009459324077541,0.022244222133184104,0.23185948325683867,0.07650319031417842,660.2654,0.002997002997002997,0.011218139658506631,1.0002694387436046,True
3017,Cytotoxic CD8,Exhausted CD4,TAP1,TAP1,389.86725,6.882272979096008,2.9452497375293238e-12,9.044766935896503e-11,0.24568445630964286,6448.3696,0.000999000999000999,0.004735513449206395,0.8787837104269361,True
3026,Cytotoxic CD8,Exhausted CD4,AQP4,AQP5,57.7758,1.0199082390338439,0.15388599084806098,0.7965653154208815,0.11970621005988163,73.04137,0.000999000999000999,0.004735513449206395,0.5263859069688382,True
