,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
154,CD4 T Cell,CD8 T Cell,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",266.0589,1.366364381101622,0.08591231137486777,0.15474264271028812,78.89607,0.32667332667332666,0.4019256376113899,False
155,CD4 T Cell,CD8 T Cell,17a-Ethynylestradiol,-126.83392,-0.7521310842113096,0.7740138837800703,0.8230021042724798,12.810126,0.7652347652347652,0.809939201691779,False
156,CD4 T Cell,CD8 T Cell,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",266.0589,1.366364381101622,0.08591231137486777,0.15474264271028812,78.89607,0.32667332667332666,0.4019256376113899,False
157,CD4 T Cell,CD8 T Cell,2-Hydroxychlorpropamide,-84.70971,-0.615229187902332,0.7307983127310829,0.8029222841421172,12.810126,0.7442557442557443,0.7925729442970822,False
158,CD4 T Cell,CD8 T Cell,25-Hydroxycholesterol,192.96634,1.981984692696528,0.023740476949010974,0.05028247079752019,1515.819,0.000999000999000999,0.0024164317358034634,True
159,CD4 T Cell,CD8 T Cell,"3',4'-Dihydrodiol",-154.94424,-0.7957271770981306,0.7869046865177227,0.8328750633933285,12.810126,0.7792207792207793,0.8228571428571428,False
160,CD4 T Cell,CD8 T Cell,3-Sulfodeoxycholic acid,266.0589,1.366364381101622,0.08591231137486777,0.15474264271028812,78.89607,0.32667332667332666,0.4019256376113899,False
161,CD4 T Cell,CD8 T Cell,"3alpha,7alpha-Dihydroxycoprostanic acid",266.0589,1.366364381101622,0.08591231137486777,0.15474264271028812,78.89607,0.32667332667332666,0.4019256376113899,False
162,CD4 T Cell,CD8 T Cell,3b-Hydroxy-5-cholenoic acid,266.0589,1.366364381101622,0.08591231137486777,0.15474264271028812,78.89607,0.32667332667332666,0.4019256376113899,False
163,CD4 T Cell,CD8 T Cell,4'-Hydroxydiclofenac,-74.9821,-0.34442236453970826,0.6347356639449331,0.769790253709409,1937.9391,0.22477522477522477,0.3018783542039356,False
164,CD4 T Cell,CD8 T Cell,4-Hydroxycyclophosphamide,-84.68464,-0.8698079620104744,0.8077973202017904,0.8339717585100048,12.810126,0.7442557442557443,0.7925729442970822,False
165,CD4 T Cell,CD8 T Cell,4-Hydroxyvalsartan,-21.48405,-0.15603424006677802,0.5619969839582106,0.7567662102275362,0.0,0.02197802197802198,0.04187153053132435,False
166,CD4 T Cell,CD8 T Cell,4-ene-Valproic acid,393.87848,2.860658348981869,0.0021138118519558836,0.005208432403219297,71.43712,0.01998001998001998,0.038222646918299095,True
167,CD4 T Cell,CD8 T Cell,5-Hydroxyomeprazole,-159.47119,-0.8189756352037014,0.7935998425905768,0.8339717585100048,71.57684,0.7192807192807192,0.7794871794871795,False
168,CD4 T Cell,CD8 T Cell,5-Methyltetrahydrofolic acid,277.94165,2.8547781912326773,0.0021533447744026307,0.005291730243478805,566.8154,0.002997002997002997,0.006837606837606838,True
169,CD4 T Cell,CD8 T Cell,8-Hydroxycarvedilol,-84.68464,-0.8698079620104744,0.8077973202017904,0.8339717585100048,12.810126,0.7442557442557443,0.7925729442970822,False
170,CD4 T Cell,CD8 T Cell,ADP,-27.50586,-0.19976939706379493,0.5791695317669824,0.7623257084796179,118.05834,0.34765234765234765,0.4204591220298027,False
171,CD4 T Cell,CD8 T Cell,Acetate,1211.3687,6.22106979179559,2.468882223900596e-10,8.911121776891213e-10,7031.157,0.000999000999000999,0.0024164317358034634,True
172,CD4 T Cell,CD8 T Cell,Acetyl-L-Carnitine,50.84933,0.5222807042200113,0.30073745101255933,0.48076367601315717,27.649494,0.12287712287712288,0.1858239959712955,False
173,CD4 T Cell,CD8 T Cell,Acetylcholine,-5.931522,-0.06092350432497555,0.5242899347661168,0.746446686785658,0.0,0.003996003996003996,0.009027647169456459,False
174,CD4 T Cell,CD8 T Cell,Adenine,150.28868,1.5436364013503043,0.061338220691658764,0.11566635901855653,471.45615,0.000999000999000999,0.0024164317358034634,True
175,CD4 T Cell,CD8 T Cell,Adenosine,54.472656,0.5594963938023003,0.2879114958357091,0.46590231550296884,566.75757,0.13186813186813187,0.19643076923076921,False
176,CD4 T Cell,CD8 T Cell,Adenosine diphosphate ribose,10.795693,0.11088410113117711,0.45585412665371183,0.688250348085016,366.58792,0.07792207792207792,0.12720848056537104,False
177,CD4 T Cell,CD8 T Cell,Adenosine triphosphate,577.1142,2.9638109662500156,0.0015192744056098286,0.0038566196450095652,13653.131,0.000999000999000999,0.0024164317358034634,True
178,CD4 T Cell,CD8 T Cell,Adenosylcobalamin,-32.892105,-0.3378394860161945,0.6322579239991759,0.769790253709409,0.0,0.0999000999000999,0.15618898867629832,False
179,CD4 T Cell,CD8 T Cell,Amiloride-sensitive sodium transport,14.9828,0.08884870039734527,0.4646010766913676,0.7003122265298917,156.74864,0.030969030969030968,0.05666412795125666,False
180,CD4 T Cell,CD8 T Cell,Anion exchange,-89.10366,-0.9151963609457769,0.8199557226403167,0.8436960887746688,11.566182,0.9180819180819181,0.9457164908669926,False
181,CD4 T Cell,CD8 T Cell,Betaine,-17.95646,-0.18443336235361865,0.5731632503302062,0.7567662102275362,0.0,0.053946053946053944,0.09440559440559441,False
182,CD4 T Cell,CD8 T Cell,Bilirubin,-37.352352,-0.2712824480288978,0.6069130975375057,0.769790253709409,0.0,0.08691308691308691,0.13822322256057196,False
183,CD4 T Cell,CD8 T Cell,Butyrate,343.02914,3.5233010910446767,0.00021310343880645647,0.0005877838133049724,43.787624,0.013986013986013986,0.027731924727632883,True
184,CD4 T Cell,CD8 T Cell,Cadmium,63.279537,0.6499531196516155,0.25786125209329214,0.42622336745020767,299.6609,0.6623376623376623,0.7285714285714286,False
185,CD4 T Cell,CD8 T Cell,Calcidiol,-49.846115,-0.3620220777762056,0.6413322339030835,0.7715389709028881,0.0,0.12087912087912088,0.18431073876618428,False
186,CD4 T Cell,CD8 T Cell,Calcium,-32.892105,-0.3378394860161945,0.6322579239991759,0.769790253709409,0.0,0.0999000999000999,0.15618898867629832,False
187,CD4 T Cell,CD8 T Cell,Calcium release-activated calcium transport,483.7358,2.8685759232209618,0.002061621128081671,0.005093416904672364,754.46875,0.012987012987012988,0.026030368763557486,True
188,CD4 T Cell,CD8 T Cell,Chenodeoxycholic acid,266.0589,1.366364381101622,0.08591231137486777,0.15474264271028812,78.89607,0.32667332667332666,0.4019256376113899,False
189,CD4 T Cell,CD8 T Cell,Chenodeoxycholic acid 3-sulfate,266.0589,1.366364381101622,0.08591231137486777,0.15474264271028812,78.89607,0.32667332667332666,0.4019256376113899,False
190,CD4 T Cell,CD8 T Cell,Chloride,-36.189243,-0.15174787413824767,0.5603071018607294,0.7567662102275362,300.64026,0.24175824175824176,0.32003526559400486,False
191,CD4 T Cell,CD8 T Cell,Chloride ion,35.06806,0.18009452339443452,0.4285391810065884,0.6544962037191532,376.84155,0.025974025974025976,0.04868154158215011,True
192,CD4 T Cell,CD8 T Cell,Chloride_bicarbonate anion exchange,-11.58963,-0.11903873811060516,0.5473776673063716,0.7567662102275362,0.0,0.00999000999000999,0.020604395604395604,False
193,CD4 T Cell,CD8 T Cell,Cholesterol,74.53294,0.342359206009527,0.3660402922348617,0.5722863452199868,195.96658,0.13686313686313686,0.20105173046349517,False
194,CD4 T Cell,CD8 T Cell,Cholic acid,-158.88419,-0.4213604620604017,0.6632540570634602,0.7771766347593684,2283.6326,0.29270729270729273,0.3798617113223855,False
195,CD4 T Cell,CD8 T Cell,Choline,1282.527,5.8911522310548605,1.9175602457680226e-09,6.814714104190973e-09,36.114655,0.07192807192807193,0.1209777655020025,False
196,CD4 T Cell,CD8 T Cell,Citric acid,360.15588,3.6992122664600333,0.000108134835217891,0.0003055553141936737,6642.9976,0.000999000999000999,0.0024164317358034634,True
197,CD4 T Cell,CD8 T Cell,Cobalamin,-32.892105,-0.3378394860161945,0.6322579239991759,0.769790253709409,0.0,0.0999000999000999,0.15618898867629832,False
198,CD4 T Cell,CD8 T Cell,Coprocholic acid,266.0589,1.366364381101622,0.08591231137486777,0.15474264271028812,78.89607,0.32667332667332666,0.4019256376113899,False
199,CD4 T Cell,CD8 T Cell,Cortisol,-145.23514,-0.8612511454943262,0.8054501317323359,0.8339717585100048,12.810126,0.8061938061938062,0.8465034965034965,False
200,CD4 T Cell,CD8 T Cell,Creatine,50.84933,0.5222807042200113,0.30073745101255933,0.48076367601315717,27.649494,0.12287712287712288,0.1858239959712955,False
201,CD4 T Cell,CD8 T Cell,Cyclic AMP,47.362637,0.4864683711791026,0.3133175625634207,0.49743200654398745,33.968586,0.15484515484515485,0.21978021978021978,False
202,CD4 T Cell,CD8 T Cell,Cytidine,54.472656,0.5594963938023003,0.2879114958357091,0.46590231550296884,566.75757,0.13186813186813187,0.19643076923076921,False
203,CD4 T Cell,CD8 T Cell,D-Aspartate,-25.05539,-0.181972137872714,0.5721977042180565,0.7567662102275362,47.950985,0.06893106893106893,0.11708144796380089,False
204,CD4 T Cell,CD8 T Cell,D-Galactose,316.8646,2.3013223449060116,0.010686708823231196,0.02334401643656176,6353.675,0.08491508491508491,0.13574660633484162,False
205,CD4 T Cell,CD8 T Cell,D-Glucose,130.32005,0.546454946365203,0.29237662459506164,0.4723007012689457,6465.845,0.09090909090909091,0.1435897435897436,False
206,CD4 T Cell,CD8 T Cell,D-Lactate,343.02914,3.5233010910446767,0.00021310343880645647,0.0005877838133049724,43.787624,0.013986013986013986,0.027731924727632883,True
207,CD4 T Cell,CD8 T Cell,D-Maltose,282.94852,2.906204428150689,0.0018292117469815958,0.004605426850711156,6144.3364,0.1258741258741259,0.18973522399297277,False
208,CD4 T Cell,CD8 T Cell,D-Mannose,316.8646,2.3013223449060116,0.010686708823231196,0.02334401643656176,6353.675,0.08491508491508491,0.13574660633484162,False
209,CD4 T Cell,CD8 T Cell,D-Xylose,282.94852,2.906204428150689,0.0018292117469815958,0.004605426850711156,6144.3364,0.1258741258741259,0.18973522399297277,False
210,CD4 T Cell,CD8 T Cell,Dehydroascorbic acid,313.38696,1.8583993143935935,0.031556164792395244,0.062303197154216255,6353.675,0.08491508491508491,0.13574660633484162,False
211,CD4 T Cell,CD8 T Cell,Dehydroepiandrosterone,-21.48405,-0.15603424006677802,0.5619969839582106,0.7567662102275362,0.0,0.02197802197802198,0.04187153053132435,False
212,CD4 T Cell,CD8 T Cell,Deoxycholic acid,266.0589,1.366364381101622,0.08591231137486777,0.15474264271028812,78.89607,0.32667332667332666,0.4019256376113899,False
213,CD4 T Cell,CD8 T Cell,Digoxin,-15.517539,-0.15938284861612534,0.5633163745008677,0.7567662102275362,0.0,0.01098901098901099,0.02212166918049271,False
214,CD4 T Cell,CD8 T Cell,Docosahexaenoic acid,313.38696,1.8583993143935935,0.031556164792395244,0.062303197154216255,6353.675,0.08491508491508491,0.13574660633484162,False
215,CD4 T Cell,CD8 T Cell,Dopamine,1335.8783,5.601573090000047,1.062075924661966e-08,3.7172657363168815e-08,48.800262,0.08591408591408592,0.13687002652519895,False
216,CD4 T Cell,CD8 T Cell,E-3179,-84.68464,-0.8698079620104744,0.8077973202017904,0.8339717585100048,12.810126,0.7442557442557443,0.7925729442970822,False
217,CD4 T Cell,CD8 T Cell,Estradiol,1261.1632,4.096283733905488,2.0991766252650492e-05,6.196930357012478e-05,6680.5107,0.000999000999000999,0.0024164317358034634,True
218,CD4 T Cell,CD8 T Cell,Estriol,-84.68464,-0.8698079620104744,0.8077973202017904,0.8339717585100048,12.810126,0.7442557442557443,0.7925729442970822,False
219,CD4 T Cell,CD8 T Cell,Estrone,-15.517539,-0.15938284861612534,0.5633163745008677,0.7567662102275362,0.0,0.01098901098901099,0.02212166918049271,False
220,CD4 T Cell,CD8 T Cell,Estrone sulfate,-15.517539,-0.15938284861612534,0.5633163745008677,0.7567662102275362,0.0,0.01098901098901099,0.02212166918049271,False
221,CD4 T Cell,CD8 T Cell,Ethanol,117.20058,0.6950048895768511,0.24352611865886553,0.4076415464507097,576.328,0.13286713286713286,0.19643076923076921,False
222,CD4 T Cell,CD8 T Cell,Fatty acid,975.5974,5.010249834090401,2.717970977642683e-07,8.720156886603608e-07,8971.916,0.000999000999000999,0.0024164317358034634,True
223,CD4 T Cell,CD8 T Cell,Folic acid,702.27124,2.0005616788209797,0.02271982339421874,0.048371236903820544,1872.6763,0.000999000999000999,0.0024164317358034634,True
224,CD4 T Cell,CD8 T Cell,Folinic acid,-200.48454,-0.9209045755509326,0.8214498752329058,0.8442933089156897,103.926575,0.7242757242757243,0.7818116462976276,False
225,CD4 T Cell,CD8 T Cell,Fusidic Acid,-21.834814,-0.2242684784154407,0.5887257989490154,0.7636202183207199,0.0,0.07692307692307693,0.12647139337530797,False
226,CD4 T Cell,CD8 T Cell,GABA,-20.090584,-0.14591377633112979,0.5580052719750794,0.7567662102275362,0.0,0.055944055944055944,0.09698369173040843,False
227,CD4 T Cell,CD8 T Cell,Glucosamine,30.438427,0.22106803211466766,0.4125197305679046,0.6331698190112024,209.33824,0.03296703296703297,0.060200668896321065,False
228,CD4 T Cell,CD8 T Cell,Glutathione,-312.151,-1.0687157642703538,0.8574011170396678,0.8773406779010554,2250.693,0.2937062937062937,0.38062358398964286,False
229,CD4 T Cell,CD8 T Cell,Glycerol,-84.68464,-0.8698079620104744,0.8077973202017904,0.8339717585100048,12.810126,0.7442557442557443,0.7925729442970822,False
230,CD4 T Cell,CD8 T Cell,Glycochenodeoxycholate-3-sulfate,266.0589,1.366364381101622,0.08591231137486777,0.15474264271028812,78.89607,0.32667332667332666,0.4019256376113899,False
231,CD4 T Cell,CD8 T Cell,Glycyl-glycine,-0.02506807,-0.0002574777171497949,0.5001027187464974,0.7346500987627401,0.0,0.001998001998001998,0.004662004662004662,False
232,CD4 T Cell,CD8 T Cell,Guanosine,54.472656,0.5594963938023003,0.2879114958357091,0.46590231550296884,566.75757,0.13186813186813187,0.19643076923076921,False
233,CD4 T Cell,CD8 T Cell,Heme,158.45407,1.1508193146554895,0.12490328851609861,0.22024931028411282,1471.9149,0.3006993006993007,0.38859601936525007,False
234,CD4 T Cell,CD8 T Cell,Histamine,50.84933,0.5222807042200113,0.30073745101255933,0.48076367601315717,27.649494,0.12287712287712288,0.1858239959712955,False
235,CD4 T Cell,CD8 T Cell,Hydroxycelecoxib,47.362637,0.4864683711791026,0.3133175625634207,0.49743200654398745,33.968586,0.15484515484515485,0.21978021978021978,False
236,CD4 T Cell,CD8 T Cell,Hydroxylansoprazole,-145.23514,-0.8612511454943262,0.8054501317323359,0.8339717585100048,12.810126,0.8061938061938062,0.8465034965034965,False
237,CD4 T Cell,CD8 T Cell,Hyodeoxycholic acid,266.0589,1.366364381101622,0.08591231137486777,0.15474264271028812,78.89607,0.32667332667332666,0.4019256376113899,False
238,CD4 T Cell,CD8 T Cell,Inosine,54.472656,0.5594963938023003,0.2879114958357091,0.46590231550296884,566.75757,0.13186813186813187,0.19643076923076921,False
239,CD4 T Cell,CD8 T Cell,Iron,1053.0663,3.1223661036811508,0.0008970184546079862,0.002295969673290247,32064.844,0.000999000999000999,0.0024164317358034634,True
240,CD4 T Cell,CD8 T Cell,Isoursodeoxycholic acid,266.0589,1.366364381101622,0.08591231137486777,0.15474264271028812,78.89607,0.32667332667332666,0.4019256376113899,False
241,CD4 T Cell,CD8 T Cell,Ketone bodies,343.02914,3.5233010910446767,0.00021310343880645647,0.0005877838133049724,43.787624,0.013986013986013986,0.027731924727632883,True
242,CD4 T Cell,CD8 T Cell,L-Alanine,-60.714752,-0.6236098483809555,0.7335580793585159,0.8030896508616927,621.0056,0.4015984015984016,0.4775764775764776,False
243,CD4 T Cell,CD8 T Cell,L-Arginine,138.81473,0.8231778136542109,0.20520344181120187,0.3544074396888795,244.77757,0.03596403596403597,0.06477732793522267,False
244,CD4 T Cell,CD8 T Cell,L-Asparagine,-60.714752,-0.6236098483809555,0.7335580793585159,0.8030896508616927,621.0056,0.4015984015984016,0.4775764775764776,False
245,CD4 T Cell,CD8 T Cell,L-Aspartate,-25.05539,-0.181972137872714,0.5721977042180565,0.7567662102275362,47.950985,0.06893106893106893,0.11708144796380089,False
246,CD4 T Cell,CD8 T Cell,L-Carnitine,-56.089386,-0.21774610949966725,0.5861865323230113,0.7636202183207199,37.0575,0.23476523476523475,0.31256927510529814,False
247,CD4 T Cell,CD8 T Cell,L-Cysteine,-248.99924,-1.044097677184616,0.85177989977377,0.8725550192804473,839.44556,0.2967032967032967,0.38396897220426635,False
248,CD4 T Cell,CD8 T Cell,L-Cystine,96.80214,0.4059084275286271,0.34240494279424194,0.5380649101052374,789.4838,0.04395604395604396,0.07765847918811591,False
249,CD4 T Cell,CD8 T Cell,L-Dopa,-0.02506807,-0.0002574777171497949,0.5001027187464974,0.7346500987627401,0.0,0.001998001998001998,0.004662004662004662,False
250,CD4 T Cell,CD8 T Cell,L-Glutamate,-218.84882,-0.5156869474189819,0.6969634637992619,0.785358829939656,2345.1616,0.14285714285714285,0.20820189274447948,False
251,CD4 T Cell,CD8 T Cell,L-Glutamine,796.46466,2.1863577753265373,0.014394720135628055,0.031222350716714375,7021.6396,0.000999000999000999,0.0024164317358034634,True
252,CD4 T Cell,CD8 T Cell,L-Histidine,238.34494,2.448074753373872,0.007181092725571213,0.01598874621307904,244.77757,0.022977022977022976,0.043505674653215635,True
253,CD4 T Cell,CD8 T Cell,L-Isoleucine,-4.9323235,-0.05066059517875081,0.5202020116010473,0.745694467268723,127.019356,0.14185814185814186,0.20707254830477578,False
254,CD4 T Cell,CD8 T Cell,L-Lactate,700.2499,5.0857707807215045,1.8306801961765311e-07,5.935257899182859e-07,190.05229,0.000999000999000999,0.0024164317358034634,True
255,CD4 T Cell,CD8 T Cell,L-Leucine,361.9317,1.1755615235851757,0.11988506924604969,0.21221035245852474,4307.3545,0.026973026973026972,0.05024813895781637,False
256,CD4 T Cell,CD8 T Cell,L-Lysine,-9.351663,-0.09605225595709072,0.5382604649342895,0.7567662102275362,0.0,0.006993006993006993,0.01488833746898263,False
257,CD4 T Cell,CD8 T Cell,L-Methionine,376.50574,2.2326965921568567,0.012784479673039334,0.027794962865619634,1076.3075,0.00999000999000999,0.020604395604395604,True
258,CD4 T Cell,CD8 T Cell,L-Ornithine,-9.351663,-0.09605225595709072,0.5382604649342895,0.7567662102275362,0.0,0.006993006993006993,0.01488833746898263,False
259,CD4 T Cell,CD8 T Cell,L-Phenylalanine,376.50574,2.2326965921568567,0.012784479673039334,0.027794962865619634,1076.3075,0.00999000999000999,0.020604395604395604,True
260,CD4 T Cell,CD8 T Cell,L-Serine,-115.98745,-0.6878109890474605,0.7542140924672105,0.8131783213998862,1787.539,0.26173826173826176,0.3445101906640369,False
261,CD4 T Cell,CD8 T Cell,L-Threonine,-60.714752,-0.6236098483809555,0.7335580793585159,0.8030896508616927,621.0056,0.4015984015984016,0.4775764775764776,False
262,CD4 T Cell,CD8 T Cell,L-Tyrosine,238.34494,2.448074753373872,0.007181092725571213,0.01598874621307904,244.77757,0.022977022977022976,0.043505674653215635,True
263,CD4 T Cell,CD8 T Cell,L-Valine,-4.9323235,-0.05066059517875081,0.5202020116010473,0.745694467268723,127.019356,0.14185814185814186,0.20707254830477578,False
264,CD4 T Cell,CD8 T Cell,Leukotriene C4,185.66158,1.9069564256420826,0.028263115186147214,0.05651712125655031,1777.7141,0.16683316683316685,0.23392085911054047,False
265,CD4 T Cell,CD8 T Cell,Lithocholic acid,266.0589,1.366364381101622,0.08591231137486777,0.15474264271028812,78.89607,0.32667332667332666,0.4019256376113899,False
266,CD4 T Cell,CD8 T Cell,Malic acid,-15.1503315,-0.15561120791844152,0.5618302550355755,0.7567662102275362,47.950985,0.06593406593406594,0.11282051282051282,False
267,CD4 T Cell,CD8 T Cell,Manganese,28.433323,0.20650537385911155,0.4181980837377425,0.6408209442349486,299.6609,0.6763236763236763,0.7413085135505064,False
268,CD4 T Cell,CD8 T Cell,N-Desmethylcitalopram,337.14673,2.4486273182510723,0.007170086941223855,0.01598874621307904,111.21526,0.030969030969030968,0.05666412795125666,False
269,CD4 T Cell,CD8 T Cell,N-Desmethyleletriptan,-84.68464,-0.8698079620104744,0.8077973202017904,0.8339717585100048,12.810126,0.7442557442557443,0.7925729442970822,False
270,CD4 T Cell,CD8 T Cell,N-Desmethyltamoxifen,-145.23514,-0.8612511454943262,0.8054501317323359,0.8339717585100048,12.810126,0.8061938061938062,0.8465034965034965,False
271,CD4 T Cell,CD8 T Cell,N-desmethylimatinib,1100.4207,4.614257708741347,1.9725134213189956e-06,6.136708421881319e-06,21.275288,0.6753246753246753,0.7413085135505064,False
272,CD4 T Cell,CD8 T Cell,Neurotransmitter,-57.16979,-0.2626033854630552,0.603571854799695,0.769790253709409,0.0,0.35664335664335667,0.42917082917082916,False
273,CD4 T Cell,CD8 T Cell,Nicotinate,904.99725,4.647677702410005,1.678464346694642e-06,5.239530595763004e-06,6912.542,0.000999000999000999,0.0024164317358034634,True
274,CD4 T Cell,CD8 T Cell,Norepinephrine,1289.93,6.62452745094909,1.7418038921394456e-11,6.515897960877926e-11,36.114655,0.07192807192807193,0.1209777655020025,False
275,CD4 T Cell,CD8 T Cell,O-Deethylated candesartan,-84.68464,-0.8698079620104744,0.8077973202017904,0.8339717585100048,12.810126,0.7442557442557443,0.7925729442970822,False
276,CD4 T Cell,CD8 T Cell,O-Desmethylverapamil (D-702),-61.89434,-0.11805127426934707,0.5469864845543952,0.7567662102275362,2636.6323,0.15184815184815184,0.21794871794871792,False
277,CD4 T Cell,CD8 T Cell,Oxalic acid,360.15588,3.6992122664600333,0.000108134835217891,0.0003055553141936737,6642.9976,0.000999000999000999,0.0024164317358034634,True
278,CD4 T Cell,CD8 T Cell,Phosphate,-31.755104,-0.1458637170490716,0.5579855126082698,0.7567662102275362,279.43674,0.1928071928071928,0.2651098901098901,False
279,CD4 T Cell,CD8 T Cell,Potassium,-2.570007,-0.02639690801844374,0.5105296198320749,0.7417128439069768,0.0,0.000999000999000999,0.0024164317358034634,False
280,CD4 T Cell,CD8 T Cell,Progesterone,1309.4795,5.083565453237978,1.8520742546233634e-07,5.98362451493702e-07,1798.9895,0.17682317682317683,0.24458774758175958,False
281,CD4 T Cell,CD8 T Cell,Prostaglandins,1259.9681,7.47166986553184,3.9591732497698235e-14,1.6187062313218218e-13,8.46516,0.017982017982017984,0.03483309143686502,True
282,CD4 T Cell,CD8 T Cell,Putrescine,-42.398926,-0.43548539228249494,0.6683949300886556,0.7771766347593684,0.0,0.1998001998001998,0.2739100661949327,False
283,CD4 T Cell,CD8 T Cell,Pyruvate,343.02914,3.5233010910446767,0.00021310343880645647,0.0005877838133049724,43.787624,0.013986013986013986,0.027731924727632883,True
284,CD4 T Cell,CD8 T Cell,Serotonin,1697.3171,10.065169838980145,3.937564531849731e-24,1.8468576788980465e-23,106.8703,0.003996003996003996,0.009027647169456459,True
285,CD4 T Cell,CD8 T Cell,Sodium,825.42065,1.4539672079272579,0.07297769894398282,0.13677767509987854,5934.4414,0.000999000999000999,0.0024164317358034634,True
286,CD4 T Cell,CD8 T Cell,Sodium_calcium_potassium exchange,-132.89532,-0.9651913989442797,0.8327755229085569,0.8549828701861185,0.0,0.8041958041958042,0.8465034965034965,False
287,CD4 T Cell,CD8 T Cell,Sodium_hydrogen exchange,585.26764,3.4706644122001826,0.0002595862003318141,0.000701338155282445,350.7107,0.029970029970029972,0.05505428964673498,False
288,CD4 T Cell,CD8 T Cell,Spermine,-67.931145,-0.40283485821709264,0.6564651421554177,0.7764189657849365,0.0,0.21678321678321677,0.29284750337381915,False
289,CD4 T Cell,CD8 T Cell,Sulfolithocholic acid,266.0589,1.366364381101622,0.08591231137486777,0.15474264271028812,78.89607,0.32667332667332666,0.4019256376113899,False
290,CD4 T Cell,CD8 T Cell,Taurocholic acid,389.31808,0.7997482753232409,0.2119283284381564,0.36533913335234425,9184.764,0.000999000999000999,0.0024164317358034634,True
291,CD4 T Cell,CD8 T Cell,Testosterone,-233.48077,-0.9064019737656325,0.8176384357594276,0.8422496261334572,12.810126,0.8361638361638362,0.8720263934710887,False
292,CD4 T Cell,CD8 T Cell,Thiamine,-29.756636,-0.3056346338307369,0.6200585762347697,0.769790253709409,0.0,0.1068931068931069,0.16599870717517778,False
293,CD4 T Cell,CD8 T Cell,Thymidine,-7.3704643,-0.043707197395547605,0.5174310989954217,0.745694467268723,566.75757,0.15084915084915085,0.2171099928109274,False
294,CD4 T Cell,CD8 T Cell,Thyroxine,-15.517539,-0.15938284861612534,0.5633163745008677,0.7567662102275362,0.0,0.01098901098901099,0.02212166918049271,False
295,CD4 T Cell,CD8 T Cell,Trihydroxycoprostanoic acid,266.0589,1.366364381101622,0.08591231137486777,0.15474264271028812,78.89607,0.32667332667332666,0.4019256376113899,False
296,CD4 T Cell,CD8 T Cell,Urea,-20.635387,-0.12236881037126685,0.5486965307189015,0.7567662102275362,0.0,0.027972027972027972,0.051899907321594066,False
297,CD4 T Cell,CD8 T Cell,Uridine,54.472656,0.5594963938023003,0.2879114958357091,0.46590231550296884,566.75757,0.13186813186813187,0.19643076923076921,False
298,CD4 T Cell,CD8 T Cell,Ursocholic acid,266.0589,1.366364381101622,0.08591231137486777,0.15474264271028812,78.89607,0.32667332667332666,0.4019256376113899,False
299,CD4 T Cell,CD8 T Cell,Ursodeoxycholic acid,266.0589,1.366364381101622,0.08591231137486777,0.15474264271028812,78.89607,0.32667332667332666,0.4019256376113899,False
300,CD4 T Cell,CD8 T Cell,Ursodeoxycholic acid 3-sulfate,266.0589,1.366364381101622,0.08591231137486777,0.15474264271028812,78.89607,0.32667332667332666,0.4019256376113899,False
301,CD4 T Cell,CD8 T Cell,Varanic acid,266.0589,1.366364381101622,0.08591231137486777,0.15474264271028812,78.89607,0.32667332667332666,0.4019256376113899,False
302,CD4 T Cell,CD8 T Cell,Vitamin C,3.6099386,0.037078192613172675,0.4852113299218102,0.7219569546662683,54.415577,0.32367632367632365,0.4019256376113899,False
303,CD4 T Cell,CD8 T Cell,Vitamin D3,122.540794,1.258633914058776,0.10408129573898689,0.18637813423027885,156.6542,0.06693306693306693,0.11431821413337123,False
304,CD4 T Cell,CD8 T Cell,Water,-18.626617,-0.05522835529778228,0.5220217304285669,0.745694467268723,240.70479,0.06393606393606394,0.10960468103325245,False
305,CD4 T Cell,CD8 T Cell,Zinc,42.748116,0.31047076735625545,0.37810149308945706,0.5852023109123256,299.6609,0.6763236763236763,0.7413085135505064,False
306,CD4 T Cell,CD8 T Cell,alpha-Ketoisovaleric acid,343.02914,3.5233010910446767,0.00021310343880645647,0.0005877838133049724,43.787624,0.013986013986013986,0.027731924727632883,True
307,CD4 T Cell,CD8 T Cell,alpha-Tocopherol,179.26729,1.8412797940085397,0.032790283611596104,0.06460175278702517,65.68804,0.024975024975024976,0.04709576138147567,True
308,CD4 T Cell,other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",1639.0833,2.4584159214566363,0.0069775724581733365,0.015686805234433485,6864.1763,0.000999000999000999,0.0024164317358034634,True
309,CD4 T Cell,other,17a-Ethynylestradiol,1518.6583,2.630169823641411,0.004267111221164416,0.0102410669307946,117.55447,0.08591408591408592,0.13687002652519895,False
310,CD4 T Cell,other,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",1639.0833,2.4584159214566363,0.0069775724581733365,0.015686805234433485,6864.1763,0.000999000999000999,0.0024164317358034634,True
311,CD4 T Cell,other,2-Hydroxychlorpropamide,1771.6735,3.757967543236369,8.564954689424428e-05,0.00024577696065304877,104.33101,0.07692307692307693,0.12647139337530797,False
