cell_type,metabolite,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
CD4 T Cell,L-Leucine,34384,0.005118659841786877,5.0385527014724145,96.89959153650715,0.7744707033071817,-0.9446044779881004
CD4 T Cell,L-Lysine,34384,8.724988366682178e-05,0.0007307204308642098,8.375030431611663,2.995514457192201,-1.7556127447430994
CD4 T Cell,L-Methionine,34384,0.0077070730572359235,0.6950334193815452,27.157271161617906,1.7372030255926567,1.8023827083777875
CD4 T Cell,L-Ornithine,34384,8.724988366682178e-05,0.0007307204308642098,8.375030431611663,2.995514457192201,-1.7556127447430994
CD4 T Cell,L-Phenylalanine,34384,0.0077070730572359235,0.6950334193815452,27.157271161617906,1.7372030255926567,1.8023827083777875
CD4 T Cell,L-Serine,34384,0.005118659841786877,2.369885635920414,59.97775168867386,0.875068618756663,-1.5076539918953114
CD4 T Cell,L-Threonine,34384,0.022859469520707307,0.5369315737974775,16.573391305608936,1.1713803044903544,-1.198516103164935
CD4 T Cell,L-Tyrosine,34384,0.005147743136342485,0.04728240240844889,9.185074149220942,2.394190397270034,-0.594235640725153
CD4 T Cell,L-Valine,34384,0.04292694276407631,0.3970325119647008,9.249028381703436,2.051225232508701,1.5833658752168935
CD4 T Cell,Leukotriene C4,34384,0.03687761749651,1.007329898999993,18.21760825058037,1.166432553957905,0.04092543012741533
CD4 T Cell,Lithocholic acid,34384,0.01390181479758027,0.2657492582461137,15.633758737010256,1.324731377185136,-2.396102303574628
CD4 T Cell,Malic acid,34384,0.016373894834806887,0.14712814608172226,8.985531394092252,2.8085282093248414,2.7702635787600056
CD4 T Cell,Manganese,34384,0.017013727315030248,0.424441721991501,16.71721797244798,1.234439899844314,-1.5160966842710468
CD4 T Cell,N-Desmethylcitalopram,34384,0.004362494183341089,0.08329710530307313,19.09391779160578,1.9591731828271026,-2.6667196951526875
CD4 T Cell,N-Desmethyleletriptan,34384,0.0002908329455560726,0.0030871013259353873,10.614689199096237,2.8213370952149197,-1.8947148227185115
CD4 T Cell,N-Desmethyltamoxifen,34384,0.0015414146114471848,0.01639022295802175,7.757095305188245,2.6978976034669584,0.2252609608738146
CD4 T Cell,N-desmethylimatinib,34384,0.0015995812005583992,0.017606265607246045,8.235244756834641,2.6916889374325548,0.2475896872952443
CD4 T Cell,Neurotransmitter,34384,0.0013959981386691485,0.013637662115100327,9.282738354522905,2.1849322999478735,-3.250200068312259
CD4 T Cell,Nicotinate,34384,0.23740693345742206,10.186197503908325,36.78585325076702,1.3858594841240133,2.411599111714365
CD4 T Cell,Norepinephrine,34384,0.0034027454630060493,0.02415588542481643,6.081396502543714,2.1049871461810543,-2.1625070707133287
CD4 T Cell,O-Deethylated candesartan,34384,0.0002908329455560726,0.0030871013259353873,10.614689199096237,2.8213370952149197,-1.8947148227185115
CD4 T Cell,O-Desmethylverapamil (D-702),34384,0.004042577943229409,3.421465955673035,67.60125857513638,0.7571358725009676,-2.8204583253723343
CD4 T Cell,Oxalic acid,34384,0.26300023266635647,9.725688711961903,33.677167213693274,1.545165998235762,2.390654535031713
CD4 T Cell,Phosphate,34384,0.0012505816658911122,0.2839146087582006,35.86361115113686,1.4535264346966845,-1.586045713112319
CD4 T Cell,Potassium,34384,0.0,0.0,,2.9974033791573316,-inf
CD4 T Cell,Progesterone,34384,0.0364413680781759,1.011633042975153,18.313822593835642,1.162252358145259,0.027521660966510347
CD4 T Cell,Prostaglandins,34384,5.816658911121452e-05,0.000647828734837442,11.137471609325303,2.993614450829707,-0.0704860820965112
CD4 T Cell,Putrescine,34384,0.001017915309446254,0.005887121161554047,5.783507829110697,2.582936955085078,-3.7855857640848782
CD4 T Cell,Pyruvate,34384,0.0013959981386691485,0.010052464674395063,7.200915528424996,2.9279163400187405,1.6361549752128974
CD4 T Cell,Serotonin,34384,0.004129827826896231,0.08085783271197519,19.578983943440527,1.9851845777193782,-2.69145143191698
CD4 T Cell,Sodium,34384,0.0019485807352256864,8.658789031256516,210.10920949633774,0.5466217014789809,-3.9603031643460884
CD4 T Cell,Sodium_calcium_potassium exchange,34384,0.001919497440670079,0.013784037206677013,7.181065686581552,2.5555561348992715,-0.9201964033907333
CD4 T Cell,Sodium_hydrogen exchange,34384,0.004449744067007911,0.3144226758295975,21.619955196480742,1.5258025696415207,-0.661537080421107
CD4 T Cell,Spermine,34384,0.001017915309446254,0.007197913709581309,5.783507829110697,2.572637348146785,-3.7889052735049003
CD4 T Cell,Sulfolithocholic acid,34384,0.01390181479758027,0.2657492582461137,15.633758737010256,1.324731377185136,-2.396102303574628
CD4 T Cell,Taurocholic acid,34384,0.12267333643555142,13.325155163686649,54.73081470876991,0.9232330502436462,1.9557044825529737
CD4 T Cell,Testosterone,34384,0.0025593299208934387,0.023588136667603045,6.9721457408392205,2.4029807423382827,-2.5859751140852083
CD4 T Cell,Thiamine,34384,0.00020358306188925082,0.0010476379098588754,5.145997413226796,2.875888314875509,-2.294609391512075
CD4 T Cell,Thymidine,34384,0.04906351791530945,1.2533162744077955,19.050754947956346,1.1573786697731443,-0.1495234453308674
CD4 T Cell,Trihydroxycoprostanoic acid,34384,0.01390181479758027,0.2657492582461137,15.633758737010256,1.324731377185136,-2.396102303574628
CD4 T Cell,Urea,34384,8.724988366682178e-05,0.0014163197950211384,16.23291327733561,2.8936992106364214,-5.115737163191412
CD4 T Cell,Uridine,34384,0.050255932992089344,1.2312307410043788,18.803471557796207,1.1640981595041084,-0.15489501179568793
CD4 T Cell,Ursocholic acid,34384,0.01390181479758027,0.2657492582461137,15.633758737010256,1.324731377185136,-2.396102303574628
CD4 T Cell,Ursodeoxycholic acid,34384,0.01390181479758027,0.2657492582461137,15.633758737010256,1.324731377185136,-2.396102303574628
CD4 T Cell,Ursodeoxycholic acid 3-sulfate,34384,0.01390181479758027,0.2657492582461137,15.633758737010256,1.324731377185136,-2.396102303574628
CD4 T Cell,Varanic acid,34384,0.01390181479758027,0.2657492582461137,15.633758737010256,1.324731377185136,-2.396102303574628
CD4 T Cell,Vitamin C,34384,0.005932992089343881,0.043888426708125136,7.397351293785171,2.4144572600996757,0.5396549816206418
CD4 T Cell,Vitamin D3,34384,0.032282456956724055,0.4102313901455578,12.707564070959334,2.1270750043468984,1.2730096654718148
CD4 T Cell,Water,34384,0.024139134481154026,0.6639322792639997,16.158145676182517,1.3478407516826723,0.532792028522549
CD4 T Cell,Zinc,34384,0.014047231270358305,0.3608446543919341,17.61461464395626,1.229800344040351,-1.7453038195531587
CD4 T Cell,alpha-Ketoisovaleric acid,34384,0.0013959981386691485,0.010052464674395063,7.200915528424996,2.9279163400187405,1.6361549752128974
CD4 T Cell,alpha-Tocopherol,34384,0.014454397394136807,0.13443844967167345,9.300868518130423,2.626683898415701,2.235986541095624
CD8 T Cell,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",12339,0.008833779074479292,0.19375217909342665,21.084309993036456,1.3213571186538575,-3.050272876572205
CD8 T Cell,17a-Ethynylestradiol,12339,0.0033227976335197342,0.04104257807165897,12.351813922590244,2.773398652342112,1.2236840538985474
CD8 T Cell,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",12339,0.008833779074479292,0.19375217909342665,21.084309993036456,1.3213571186538575,-3.050272876572205
CD8 T Cell,2-Hydroxychlorpropamide,12339,0.0029175784099197666,0.0332030939015003,11.380360434739229,2.8140764083740395,1.3570746406629786
CD8 T Cell,25-Hydroxycholesterol,12339,0.011913445173839047,0.3217153342081015,22.89385173356371,1.1907094679920665,-1.9997409372321213
CD8 T Cell,"3',4'-Dihydrodiol",12339,0.0034038414782397277,0.044390245372410445,13.041219944051726,2.747269428818297,1.1497138325183431
CD8 T Cell,3-Sulfodeoxycholic acid,12339,0.008833779074479292,0.19375217909342665,21.084309993036456,1.3213571186538575,-3.050272876572205
CD8 T Cell,"3alpha,7alpha-Dihydroxycoprostanic acid",12339,0.008833779074479292,0.19375217909342665,21.084309993036456,1.3213571186538575,-3.050272876572205
CD8 T Cell,3b-Hydroxy-5-cholenoic acid,12339,0.008833779074479292,0.19375217909342665,21.084309993036456,1.3213571186538575,-3.050272876572205
CD8 T Cell,4'-Hydroxydiclofenac,12339,0.007293946024799417,1.1870716441342872,36.17607068593473,1.0632634084899284,-0.3003706138597012
CD8 T Cell,4-Hydroxycyclophosphamide,12339,0.0029175784099197666,0.0332030939015003,11.380360434739229,2.8168376112815054,1.4317939940426836
CD8 T Cell,4-Hydroxyvalsartan,12339,0.0,0.0,,2.9965508679942046,-inf
CD8 T Cell,4-ene-Valproic acid,12339,0.002512359186319799,0.019073617737323544,7.591915137446297,2.098450926402285,-2.64042743991734
CD8 T Cell,5-Hydroxyomeprazole,12339,0.009968392900559203,0.2753597827881913,22.1765977458393,1.3031703711102411,-2.9436749552195836
CD8 T Cell,5-Methyltetrahydrofolic acid,12339,0.033795283248237294,1.2872380725976196,33.15206845049477,1.017202240562401,-1.6347824949118042
CD8 T Cell,8-Hydroxycarvedilol,12339,0.0029175784099197666,0.0332030939015003,11.380360434739229,2.8168376112815054,1.4317939940426836
CD8 T Cell,ADP,12339,0.006807682956479455,0.06144289944295372,9.025523050316737,1.8061016187752028,-1.9185421345734162
CD8 T Cell,Acetate,12339,0.022449144987438205,1.1218080434819562,30.91446963396952,1.0640977989038145,-1.2310553553200319
CD8 T Cell,Acetyl-L-Carnitine,12339,0.0021071399627198314,0.014283924097138776,6.778820747484437,2.1120622756319603,-2.8528990258627247
CD8 T Cell,Acetylcholine,12339,0.0,0.0,,2.9982139843105733,-inf
CD8 T Cell,Adenine,12339,0.004457411459599644,0.05245266191692071,11.76751627987063,2.087447249643472,-1.771297871334828
CD8 T Cell,Adenosine,12339,0.014587892049598834,0.3339415528985885,18.740311935093136,1.120840700892999,-1.9394175074232365
CD8 T Cell,Adenosine diphosphate ribose,12339,0.015803549720398737,0.22146535019216632,14.013645928313538,1.8969602044649065,-0.682837818317508
CD8 T Cell,Adenosine triphosphate,12339,0.003241753788799741,5.90808146242974,113.92153910262998,0.7249317114699633,-1.835876181135379
CD8 T Cell,Adenosylcobalamin,12339,8.104384471999351e-05,0.0011215776551979563,13.839146687487585,2.9228499283137768,-2.8708335448857425
CD8 T Cell,Amiloride-sensitive sodium transport,12339,0.0087527352297593,0.5577628194575968,35.81774879144368,1.0313872876544095,-2.796492041826179
CD8 T Cell,Anion exchange,12339,0.00299862225463976,0.03418405246972845,11.399919551999442,2.2168799010288813,-1.2324317852031257
CD8 T Cell,Betaine,12339,0.0,0.0,,2.9921208071728946,-inf
CD8 T Cell,Bilirubin,12339,8.104384471999351e-05,0.0007628915494126606,9.413318828202819,2.9705048441157773,-1.9139022667776282
CD8 T Cell,Butyrate,12339,0.0004862630683199611,0.004789693640184767,9.850004971039974,2.927585781579859,0.11466688541914262
CD8 T Cell,Cadmium,12339,0.024151065726558067,0.6224653646468153,22.901547967702356,1.2448974233965768,-1.00194795151313
CD8 T Cell,Calcidiol,12339,8.104384471999351e-05,0.0011215776551979563,13.839146687487585,2.8817237916766034,-4.020211168923969
CD8 T Cell,Calcium,12339,8.104384471999351e-05,0.0011215776551979563,13.839146687487585,2.9228499283137768,-2.8708335448857425
CD8 T Cell,Calcium release-activated calcium transport,12339,0.0017829645838398573,0.3877735357481289,48.70095660550194,1.345719159339806,-1.0618879996891832
CD8 T Cell,Chenodeoxycholic acid,12339,0.008833779074479292,0.19375217909342665,21.084309993036456,1.3213571186538575,-3.050272876572205
CD8 T Cell,Chenodeoxycholic acid 3-sulfate,12339,0.008833779074479292,0.19375217909342665,21.084309993036456,1.3213571186538575,-3.050272876572205
CD8 T Cell,Chloride,12339,0.0021071399627198314,0.3012441320634327,34.685353099158164,1.3352566594168922,-1.8236623408567154
CD8 T Cell,Chloride ion,12339,0.008104384471999352,0.5992934750049378,37.87590204531853,1.118917440108446,-2.325966449742385
CD8 T Cell,Chloride_bicarbonate anion exchange,12339,0.0,0.0,,2.997774845002525,-inf
CD8 T Cell,Cholesterol,12339,0.0066455952670394685,0.1732651872670553,18.02206651687322,1.9677232353245429,-1.073625955369126
CD8 T Cell,Cholic acid,12339,0.005186806062079585,2.5064952909601574,73.60357133519906,0.8539757085138187,-1.2371027666049352
CD8 T Cell,Choline,12339,0.0021071399627198314,0.015691812891353876,6.778820747484437,2.102813086579681,-2.8583367521245977
CD8 T Cell,Citric acid,12339,0.024313153415998056,0.8293670699207804,27.77770271441472,1.2767578828112174,-1.044600612622449
CD8 T Cell,Cobalamin,12339,8.104384471999351e-05,0.0011215776551979563,13.839146687487585,2.9228499283137768,-2.8708335448857425
CD8 T Cell,Coprocholic acid,12339,0.008833779074479292,0.19375217909342665,21.084309993036456,1.3213571186538575,-3.050272876572205
CD8 T Cell,Cortisol,12339,0.001864008428559851,0.08160760369476452,22.836642492098196,2.6506041634380004,0.4994143725738735
CD8 T Cell,Creatine,12339,0.0021071399627198314,0.014283924097138776,6.778820747484437,2.1120622756319603,-2.8528990258627247
CD8 T Cell,Cyclic AMP,12339,0.0015398330496798767,0.012841683437042818,8.339659575245859,2.3993676474010543,-2.142280190535736
CD8 T Cell,Cytidine,12339,0.014587892049598834,0.3339415528985885,18.740311935093136,1.120840700892999,-1.9394175074232365
CD8 T Cell,D-Aspartate,12339,0.0007293946024799417,0.006969988027704109,9.555853585982334,2.788129711406451,-1.8853331145808574
CD8 T Cell,D-Galactose,12339,0.03971148391279682,3.036577767474751,42.08904763125137,0.8922139861852277,-0.36157829558184384
CD8 T Cell,D-Glucose,12339,0.02836534565199773,3.3092748809196975,48.606872449266426,0.849371880633638,-0.3867351340916476
CD8 T Cell,D-Lactate,12339,0.0004862630683199611,0.004789693640184767,9.850004971039974,2.927585781579859,0.11466688541914262
CD8 T Cell,D-Maltose,12339,0.03938730853391685,2.961091626442893,42.00235916512332,0.9150709483591359,-0.35160090773186187
CD8 T Cell,D-Mannose,12339,0.03971148391279682,3.036577767474751,42.08904763125137,0.8922139861852277,-0.36157829558184384
CD8 T Cell,D-Xylose,12339,0.03938730853391685,2.961091626442893,42.00235916512332,0.9150709483591359,-0.35160090773186187
CD8 T Cell,Dehydroascorbic acid,12339,0.03971148391279682,3.036577767474751,42.08904763125137,0.8921602069243596,-0.361679883093127
CD8 T Cell,Dehydroepiandrosterone,12339,0.0,0.0,,2.9965508679942046,-inf
