sample_id,tier,cell_type_1,cell_type_2,gene1,gene2,tcell_involvement,metabolites,FDR_np,pval_np,C_np
13473_HS4_UC-Slice_2,25_06_11_ICI_5K_Coarse_annotations,IEC,IEC,SLC16A1,SLC16A1,within_Tcell,4-ene-Valproic acid | Acetate | Butyrate | D-Lactate | Ketone bodies | L-Glutamate | L-Lactate | Nicotinate | Pyruvate | Taurocholic acid | alpha-Ketoisovaleric acid,0.0044087031065028,0.0019980019980019,817.65295
13473_HS4_UC-Slice_2,25_06_11_ICI_5K_Coarse_annotations,IEC,IEC,SLC16A9,SLC22A5,within_Tcell,L-Carnitine,0.0044087031065028,0.0019980019980019,836.6765
13473_HS4_UC-Slice_2,25_06_11_ICI_5K_Coarse_annotations,T,T,SLC40A1,SLC40A1,within_Tcell,Iron,0.0044087031065028,0.0019980019980019,160.57245
13473_HS4_UC-Slice_2,25_06_11_ICI_5K_Coarse_annotations,Fibroblast,Fibroblast,FABP5,FABP5,within_Tcell,Fatty acid,0.0062963970616813,0.0029970029970029,560.22314
13473_HS4_UC-Slice_2,25_06_11_ICI_5K_Coarse_annotations,Endothelial,Endothelial,ABCG2,ABCG2,within_Tcell,5-Hydroxyomeprazole | Cholesterol | Cortisol | Estradiol | Folic acid | Hydroxylansoprazole | N-Desmethyltamoxifen | N-desmethylimatinib | O-Desmethylverapamil (D-702) | Taurocholic acid | Testosterone,0.0080874644301332,0.0039960039960039,51.975826
13473_HS4_UC-Slice_2,25_06_11_ICI_5K_Coarse_annotations,IEC,IEC,SLC5A7,SLC5A7,within_Tcell,Chloride ion | Choline | Sodium,0.0080874644301332,0.0039960039960039,4992.6504
13473_HS4_UC-Slice_2,25_06_11_ICI_5K_Coarse_annotations,IEC,IEC,SLC1A1,SLC3A2,within_Tcell,L-Glutamate,0.0098103335513407,0.0049950049950049,269.1579
13473_HS4_UC-Slice_2,25_06_11_ICI_5K_Coarse_annotations,MNP,MNP,CD36,CD36,within_Tcell,Cholesterol | Fatty acid | Vitamin D3,0.0113944082996307,0.0059940059940059,217.79318
13473_HS4_UC-Slice_2,25_06_11_ICI_5K_Coarse_annotations,IEC,IEC,ABCA1,ABCA1,within_Tcell,25-Hydroxycholesterol,0.0129478659998629,0.0069930069930069,283.05103
13473_HS4_UC-Slice_2,25_06_11_ICI_5K_Coarse_annotations,IEC,IEC,FABP5,FABP5,within_Tcell,Fatty acid,0.0144810941271118,0.0079920079920079,46237.26
13473_HS4_UC-Slice_2,25_06_11_ICI_5K_Coarse_annotations,MNP,MNP,SLC12A2,SLC5A1,within_Tcell,Sodium,0.0159905241338466,0.0089910089910089,15.359294
13473_HS4_UC-Slice_2,25_06_11_ICI_5K_Coarse_annotations,Plasma,Plasma,SLC26A3,SLC26A3,within_Tcell,Anion exchange,0.0159905241338466,0.0089910089910089,57.56185
13473_HS4_UC-Slice_2,25_06_11_ICI_5K_Coarse_annotations,MNP,MNP,SLC1A5,SLC1A5,within_Tcell,L-Alanine | L-Asparagine | L-Cysteine | L-Glutamate | L-Glutamine | L-Leucine | L-Serine | L-Threonine | Sodium,0.017395786353972,0.0099900099900099,64.39998
13473_HS4_UC-Slice_2,25_06_11_ICI_5K_Coarse_annotations,Plasma,Plasma,SLC12A2,SLC5A1,within_Tcell,Sodium,0.017395786353972,0.0099900099900099,29.850384
13473_HS4_UC-Slice_2,25_06_11_ICI_5K_Coarse_annotations,IEC,IEC,SLC39A8,SLC39A8,within_Tcell,Cadmium | Manganese | Zinc,0.0228405692014864,0.0139860139860139,2544.2227
13473_HS4_UC-Slice_2,25_06_11_ICI_5K_Coarse_annotations,MNP,MNP,CLCN3,CLCN3,within_Tcell,Chloride,0.0228405692014864,0.0139860139860139,36.878895
13473_HS4_UC-Slice_2,25_06_11_ICI_5K_Coarse_annotations,Myofibroblast,Myofibroblast,SLC26A2,SLC26A2,within_Tcell,Anion exchange,0.0228405692014864,0.0139860139860139,19.56049
13473_HS4_UC-Slice_2,25_06_11_ICI_5K_Coarse_annotations,Fibroblast,Fibroblast,ABCB1,ABCC3,within_Tcell,5-Hydroxyomeprazole | Cholic acid | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0282492443617763,0.0179820179820179,20.536922
13473_HS4_UC-Slice_2,25_06_11_ICI_5K_Coarse_annotations,IEC,IEC,ABCC1,SLCO2B1,within_Tcell,Taurocholic acid,0.0294514453024083,0.0189810189810189,2741.255
13473_HS4_UC-Slice_2,25_06_11_ICI_5K_Coarse_annotations,Fibroblast,Fibroblast,CPT1A,CPT1A,within_Tcell,Fatty acid,0.0320058705653241,0.0209790209790209,24.106905
13473_HS4_UC-Slice_2,25_06_11_ICI_5K_Coarse_annotations,MNP,MNP,SLC5A7,SLC5A7,within_Tcell,Chloride ion | Choline | Sodium,0.0320058705653241,0.0209790209790209,31.21385
13473_HS4_UC-Slice_2,25_06_11_ICI_5K_Coarse_annotations,IEC,IEC,SLC12A2,SLC5A3,within_Tcell,Sodium,0.0332512315270936,0.0219780219780219,1473.929
13473_HS4_UC-Slice_2,25_06_11_ICI_5K_Coarse_annotations,MNP,MNP,ABCC2,ABCC4,within_Tcell,Cholic acid | Folinic acid | Glutathione | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0344760582928521,0.0229770229770229,536.0205
13473_HS4_UC-Slice_2,25_06_11_ICI_5K_Coarse_annotations,Plasma,Plasma,SCARB1,SCARB1,within_Tcell,alpha-Tocopherol,0.0394128618927905,0.0269730269730269,30.993105
13473_HS4_UC-Slice_2,25_06_11_ICI_5K_Coarse_annotations,Enteric_glia,Enteric_glia,SLC40A1,SLC40A1,within_Tcell,Iron,0.0466321243523316,0.0329670329670329,49.2707
13473_HS4_UC-Slice_2,25_06_11_ICI_5K_Coarse_annotations,MAST,MAST,SLC1A5,SLC5A1,within_Tcell,Sodium,0.0489371067553921,0.0349650349650349,17.972704
13473_HS4_UC-Slice_2,global,,,SLC2A1,SLC2A1,cell_type_independent,D-Galactose | D-Glucose | D-Mannose | Dehydroascorbic acid | Docosahexaenoic acid | Glucosamine,0.0081585079315118,0.000999001,2107.3796452677284
13473_HS4_UC-Slice_2,global,,,SLCO2B1,SLCO2B1,cell_type_independent,Acetate | Citric acid | Estradiol | Nicotinate | Oxalic acid | Taurocholic acid,0.0081585079315118,0.000999001,5579.792348560191
13473_HS4_UC-Slice_2,global,,,SLC16A1,SLC22A5,cell_type_independent,4-ene-Valproic acid | Nicotinate,0.0081585079315118,0.000999001,4576.508512737378
13473_HS4_UC-Slice_2,global,,,SLC22A5,SLC22A5,cell_type_independent,4-ene-Valproic acid | Acetyl-L-Carnitine | Choline | Creatine | Dopamine | Histamine | L-Carnitine | Nicotinate | Norepinephrine | O-Desmethylverapamil (D-702) | Sodium,0.0081585079315118,0.000999001,7122.386257263914
13473_HS4_UC-Slice_2,global,,,SLC16A1,SLC1A1,cell_type_independent,L-Glutamate,0.0081585079315118,0.000999001,1006.521504402757
13473_HS4_UC-Slice_2,global,,,SLC1A1,SLC3A2,cell_type_independent,L-Glutamate,0.0081585079315118,0.000999001,1446.805017629657
13473_HS4_UC-Slice_2,global,,,SLC1A1,SLC1A1,cell_type_independent,L-Glutamate,0.0081585079315118,0.000999001,292.9519586401552
13473_HS4_UC-Slice_2,global,,,SLC39A8,SLC39A8,cell_type_independent,Cadmium | Manganese | Zinc,0.0081585079315118,0.000999001,3690.2864475485662
13473_HS4_UC-Slice_2,global,,,SLC3A2,SLC40A1,cell_type_independent,Iron,0.0081585079315118,0.000999001,12730.511773008397
13473_HS4_UC-Slice_2,global,,,SLC40A1,SLC40A1,cell_type_independent,Iron,0.0081585079315118,0.000999001,28084.626296977414
13473_HS4_UC-Slice_2,global,,,SLC16A9,SLC22A4,cell_type_independent,L-Carnitine,0.0081585079315118,0.000999001,830.6957595315857
13473_HS4_UC-Slice_2,global,,,SLC16A9,SLC22A5,cell_type_independent,L-Carnitine,0.0081585079315118,0.000999001,4654.16956473434
13473_HS4_UC-Slice_2,global,,,SLC16A9,SLC16A9,cell_type_independent,L-Carnitine,0.0081585079315118,0.000999001,694.5039504927029
13473_HS4_UC-Slice_2,global,,,SLC12A2,SLC12A2,cell_type_independent,Chloride ion | Sodium,0.0081585079315118,0.000999001,6643.226546058082
13473_HS4_UC-Slice_2,global,,,SLC12A2,SLC1A5,cell_type_independent,Sodium,0.0081585079315118,0.000999001,12167.826662872689
13473_HS4_UC-Slice_2,global,,,SLC12A2,SLC5A1,cell_type_independent,Sodium,0.0081585079315118,0.000999001,4466.716661102566
13473_HS4_UC-Slice_2,global,,,CPT1A,CPT1A,cell_type_independent,Fatty acid,0.0081585079315118,0.000999001,60657.39977615564
13473_HS4_UC-Slice_2,global,,,FABP5,FABP5,cell_type_independent,Fatty acid,0.0081585079315118,0.000999001,7289.881876634381
13473_HS4_UC-Slice_2,global,,,CD36,MSR1,cell_type_independent,Fatty acid,0.0081585079315118,0.000999001,1197.6348351951165
13473_HS4_UC-Slice_2,global,,,CD36,CD36,cell_type_independent,Cholesterol | Fatty acid | Vitamin D3,0.0081585079315118,0.000999001,508.31203981411073
13473_HS4_UC-Slice_2,global,,,MSR1,MSR1,cell_type_independent,Fatty acid,0.0081585079315118,0.000999001,724.990690283157
13473_HS4_UC-Slice_2,global,,,ABCG2,ABCG2,cell_type_independent,5-Hydroxyomeprazole | Cholesterol | Cortisol | Estradiol | Folic acid | Hydroxylansoprazole | N-Desmethyltamoxifen | N-desmethylimatinib | O-Desmethylverapamil (D-702) | Taurocholic acid | Testosterone,0.0081585079315118,0.000999001,3448.459626162742
13473_HS4_UC-Slice_2,global,,,ABCB1,ABCB1,cell_type_independent,"17a-Ethynylestradiol | 2-Hydroxychlorpropamide | 3',4'-Dihydrodiol | 4'-Hydroxydiclofenac | 4-Hydroxycyclophosphamide | 5-Hydroxyomeprazole | 8-Hydroxycarvedilol | Cholesterol | Cholic acid | Cortisol | E-3179 | Estradiol | Estriol | Glycerol | Hydroxylansoprazole | N-Desmethylcitalopram | N-Desmethyleletriptan | N-Desmethyltamoxifen | N-desmethylimatinib | O-Deethylated candesartan | O-Desmethylverapamil (D-702) | Progesterone | Taurocholic acid | Testosterone",0.0081585079315118,0.000999001,10121.400249694852
13473_HS4_UC-Slice_2,global,,,ABCB1,ABCG2,cell_type_independent,5-Hydroxyomeprazole | Cholesterol | Cortisol | Estradiol | Hydroxylansoprazole | N-Desmethyltamoxifen | N-desmethylimatinib | O-Desmethylverapamil (D-702) | Taurocholic acid | Testosterone,0.0081585079315118,0.000999001,12152.394808047362
13473_HS4_UC-Slice_2,global,,,SLC20A2,SLC20A2,cell_type_independent,Phosphate,0.0081585079315118,0.000999001,865.6248842462726
13473_HS4_UC-Slice_2,global,,,SLC15A1,SLC15A1,cell_type_independent,2-Hydroxychlorpropamide | Glycyl-glycine | L-Dopa,0.0081585079315118,0.000999001,1724.1795966887844
13473_HS4_UC-Slice_2,global,,,SCARB1,SCARB1,cell_type_independent,alpha-Tocopherol,0.0081585079315118,0.000999001,1688.93986034791
13473_HS4_UC-Slice_2,global,,,ABCG2,SLC16A1,cell_type_independent,Taurocholic acid,0.0081585079315118,0.000999001,2790.8139009229826
13473_HS4_UC-Slice_2,global,,,ABCC1,SLCO2B1,cell_type_independent,Taurocholic acid,0.0081585079315118,0.000999001,5100.820781602808
13473_HS4_UC-Slice_2,global,,,ABCB1,SLC16A1,cell_type_independent,Taurocholic acid,0.0081585079315118,0.000999001,5933.467508338358
13473_HS4_UC-Slice_2,global,,,ABCB1,SLC22A4,cell_type_independent,O-Desmethylverapamil (D-702) | Testosterone,0.0081585079315118,0.000999001,2119.2876294619746
13473_HS4_UC-Slice_2,global,,,ABCG2,SLC22A4,cell_type_independent,O-Desmethylverapamil (D-702) | Testosterone,0.0081585079315118,0.000999001,1245.0746499826816
13473_HS4_UC-Slice_2,global,,,TAP1,TAP1,cell_type_independent,Adenosine triphosphate,0.0081585079315118,0.000999001,5631.069023250288
13473_HS4_UC-Slice_2,global,,,AQP8,AQP8,cell_type_independent,Water,0.0081585079315118,0.000999001,64078.82110094566
13473_HS4_UC-Slice_2,global,,,AQP7,AQP8,cell_type_independent,Water,0.0081585079315118,0.000999001,21815.53249091241
13473_HS4_UC-Slice_2,global,,,AQP7,AQP7,cell_type_independent,Water,0.0081585079315118,0.000999001,2233.209022126731
13473_HS4_UC-Slice_2,global,,,ABCB1,SLC22A5,cell_type_independent,O-Desmethylverapamil (D-702),0.0081585079315118,0.000999001,15111.29483258746
13473_HS4_UC-Slice_2,global,,,ABCG2,SLC22A5,cell_type_independent,O-Desmethylverapamil (D-702),0.0081585079315118,0.000999001,8656.278289761765
13473_HS4_UC-Slice_2,global,,,ABCC3,SLC22A5,cell_type_independent,O-Desmethylverapamil (D-702),0.0081585079315118,0.000999001,8206.232275385037
13473_HS4_UC-Slice_2,global,,,ABCB1,SLC15A1,cell_type_independent,2-Hydroxychlorpropamide,0.0081585079315118,0.000999001,6646.628031714843
13473_HS4_UC-Slice_2,global,,,CLCN3,CLCN3,cell_type_independent,Chloride,0.0081585079315118,0.000999001,13343.40711546096
13473_HS4_UC-Slice_2,global,,,SLC9A3,SLC9A3,cell_type_independent,Sodium_hydrogen exchange,0.0081585079315118,0.000999001,15232.441671089706
13473_HS4_UC-Slice_2,global,,,SLC9A1,SLC9A3,cell_type_independent,Sodium_hydrogen exchange,0.0081585079315118,0.000999001,11608.738884931436
13473_HS4_UC-Slice_2,global,,,SLC9A1,SLC9A1,cell_type_independent,Sodium_hydrogen exchange,0.0081585079315118,0.000999001,6351.770603661098
13473_HS4_UC-Slice_2,global,,,SLC26A2,SLC26A3,cell_type_independent,Anion exchange,0.0081585079315118,0.000999001,214462.58039398
13473_HS4_UC-Slice_2,global,,,SLC26A2,SLC26A2,cell_type_independent,Anion exchange,0.0081585079315118,0.000999001,123129.9986177116
13473_HS4_UC-Slice_2,global,,,SLC26A3,SLC26A3,cell_type_independent,Anion exchange,0.0081585079315118,0.000999001,115564.2210515098
13473_HS4_UC-Slice_2,global,,,SCNN1A,SCNN1A,cell_type_independent,Amiloride-sensitive sodium transport,0.0081585079315118,0.000999001,29402.833150089114
13473_HS4_UC-Slice_2,global,,,SLC16A1,SLC16A1,cell_type_independent,4-ene-Valproic acid | Acetate | Butyrate | D-Lactate | Ketone bodies | L-Glutamate | L-Lactate | Nicotinate | Pyruvate | Taurocholic acid | alpha-Ketoisovaleric acid,0.0145040141004655,0.001998002,867.2834339135056
13473_HS4_UC-Slice_2,global,,,SLC3A1,SLC3A2,cell_type_independent,L-Cystine,0.0145040141004655,0.001998002,1160.228654457992
13473_HS4_UC-Slice_2,global,,,SLC1A5,SLC5A1,cell_type_independent,Sodium,0.0145040141004655,0.001998002,3875.513366351708
13473_HS4_UC-Slice_2,global,,,ABCA1,ABCA1,cell_type_independent,25-Hydroxycholesterol,0.0145040141004655,0.001998002,4016.136018983832
13473_HS4_UC-Slice_2,global,,,ABCC3,ABCC3,cell_type_independent,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | 5-Hydroxyomeprazole | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Deoxycholic acid | Folic acid | Folinic acid | Glutathione | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | O-Desmethylverapamil (D-702) | Sulfolithocholic acid | Taurocholic acid | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0145040141004655,0.001998002,3073.74722555908
13473_HS4_UC-Slice_2,global,,,ABCB1,ABCC3,cell_type_independent,5-Hydroxyomeprazole | Cholic acid | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0145040141004655,0.001998002,6157.286439375017
13473_HS4_UC-Slice_2,global,,,SLC22A4,SLC22A5,cell_type_independent,L-Carnitine | O-Desmethylverapamil (D-702) | Sodium,0.0206109682065353,0.002997003,1903.6288480430223
13473_HS4_UC-Slice_2,global,,,SLC12A2,SLC5A3,cell_type_independent,Sodium,0.0206109682065353,0.002997003,9923.32209093548
13473_HS4_UC-Slice_2,global,,,SLC22A2,SLC6A2,cell_type_independent,Norepinephrine,0.0206109682065353,0.002997003,80.42187337799987
13473_HS4_UC-Slice_2,global,,,SLC2A3,SLC2A3,cell_type_independent,D-Galactose | D-Glucose | D-Maltose | D-Mannose | D-Xylose | Dehydroascorbic acid | Docosahexaenoic acid,0.0265497207262758,0.003996004,95.75796899137094
13473_HS4_UC-Slice_2,global,,,SLC5A7,SLC5A7,cell_type_independent,Chloride ion | Choline | Sodium,0.0265497207262758,0.003996004,104.26700659860944
13473_HS4_UC-Slice_2,global,,,LRP1,LRP1,cell_type_independent,Heme,0.0315813232333429,0.004995005,5515.753182463979
13473_HS4_UC-Slice_2,global,,,LRP2,LRP2,cell_type_independent,Calcidiol,0.0315813232333429,0.004995005,57.92927630613758
13473_HS4_UC-Slice_2,global,,,ABCC3,SLC16A1,cell_type_independent,Taurocholic acid,0.0315813232333429,0.004995005,2787.3264631567945
13473_HS4_UC-Slice_2,global,,,ABCC2,ABCC4,cell_type_independent,Cholic acid | Folinic acid | Glutathione | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0435120430257585,0.006993007,282.57642275441106
