cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
T Cell,SLC6A2_SLC6A2,4721,0.0,0.0,,2.9970906,-inf
T Cell,SLC1A5_SLC6A4,4721,0.00042363905952128787,0.011417446065336952,14.7418462832633,2.9523842,-1.073593760163031
T Cell,SLC12A2_SLC1A5,4721,0.0006354585892819318,0.18387143455525434,65.60426677050611,2.602122,-3.233918974159853
T Cell,SLC29A1_SLC5A1,4721,0.0006354585892819318,0.007985423668150287,12.566395045779169,2.9761188,-0.8735487703443836
T Cell,SLC22A2_SLCO1B1,4721,0.0,0.0,,2.997623,-inf
T Cell,SLC16A4_SLCO2B1,4721,0.0006354585892819318,0.06167222749853446,60.86522264153253,2.7336757,0.34985856136869964
T Cell,SLC3A2_SLC43A2,4721,0.0010590976488032196,0.0661600961948024,45.48706460466262,2.7779024,-0.8934983596886283
T Cell,CPT1A_CPT1A,4721,0.011014615547553484,0.18531956388660695,16.82487809824368,1.9355748,-0.30082590828423933
T Cell,MSR1_MSR1,4721,0.007201864011861894,0.16372034610738906,22.7330515874407,2.2528176,-0.6825907861412386
T Cell,CD36_CPT1A,4721,0.00021181952976064393,0.00875519651786763,41.33328276085308,2.7717476,-1.9448074535142053
T Cell,CD36_CD36,4721,0.0006354585892819318,0.010494541730024821,16.514910502482394,2.8463569,-2.1746300803261414
T Cell,CD36_MSR1,4721,0.00042363905952128787,0.04103402565713383,53.915512082150826,2.7462149,-1.069613909250486
T Cell,CPT1A_MSR1,4721,0.00487184918449481,0.4495937402039636,55.65750308731913,2.5267284,1.0772769873247325
T Cell,SLC6A1_SLC6A1,4721,0.0,0.0,,2.9716527,-inf
T Cell,SLC22A2_SLC22A5,4721,0.0,0.0,,2.9832077,-inf
T Cell,ABCA1_ABCA1,4721,0.004236390595212879,0.08806456562322341,20.78764071536189,1.6343582,-2.8277450807312587
T Cell,ABCB1_ABCB1,4721,0.00042363905952128787,0.006410111704027004,15.131068677355742,2.970976,0.14482975897047115
T Cell,ABCB1_CD36,4721,0.0016945562380851515,0.06987991774996231,38.78798758544832,2.9085417,1.8603763695017717
T Cell,ABCG2_CD36,4721,0.0,0.0,,2.9403567,-inf
T Cell,ABCB1_ABCG2,4721,0.0006354585892819318,0.02134969398203713,33.597301763065765,2.9638665,1.786375788057995
T Cell,ABCG2_ABCG2,4721,0.0,0.0,,2.9759774,-inf
T Cell,SLC20A2_SLC20A2,4721,0.00042363905952128787,0.00437236624773803,10.320970527785619,2.7023776,-2.347845151702639
T Cell,ATP7A_ATP7B,4721,0.0006354585892819318,0.01269327045060646,19.974976599104366,2.956345,0.06682724696919812
T Cell,ATP7A_SLC20A2,4721,0.00021181952976064393,0.009049279696873318,42.72164944893893,2.930683,-1.72963935894567
T Cell,ATP7B_ATP7B,4721,0.0,0.0,,2.901367,-inf
T Cell,SLC19A1_SLC19A1,4721,0.0,0.0,,2.6376476,-inf
T Cell,CHRNA5_CHRNA5,4721,0.0,0.0,,2.8524978,-inf
T Cell,CHRNA5_SLC29A1,4721,0.0,0.005902408726695815,,2.8821282,-inf
T Cell,FOLR2_FOLR2,4721,0.0,0.0,,2.9231198,-inf
T Cell,ABCC3_ABCC3,4721,0.0,0.0,,2.97618,-inf
T Cell,ABCC4_FOLR1,4721,0.00042363905952128787,0.022686998586658548,28.407039137402137,2.8803449,-3.7080398223395017
T Cell,ABCC4_ABCC4,4721,0.0021181952976064393,0.03430232340291018,16.194126878513895,1.8229102,-3.6159370942439724
T Cell,FOLR1_SLC19A1,4721,0.0,0.0,,2.946146,-inf
T Cell,ABCC3_SLC19A1,4721,0.0,0.0,,2.9789493,-inf
T Cell,ABCC4_SLC19A1,4721,0.0,0.0046157288155778435,,2.9299273,-inf
T Cell,FOLR1_FOLR1,4721,0.0,0.0,,2.0410655,-inf
T Cell,TRPV6_TRPV6,4721,0.0,0.0,,2.9927557,-inf
T Cell,LRP1_LRP1,4721,0.006354585892819318,0.12659062505963298,19.921144696884244,1.5053226,-2.6240557761630376
T Cell,SLC29A3_SLC29A3,4721,0.0006354585892819318,0.012959982133732879,20.394691884450975,2.6426413,-2.0387314029772288
T Cell,LRP2_LRP2,4721,0.00021181952976064393,0.0018183501270821,8.584430949954594,2.882981,-3.3899469845824686
T Cell,SLC22A1_SLC29A1,4721,0.0,0.0020957572108937896,,2.9560804,-inf
T Cell,CD38_CD38,4721,0.003389112476170303,0.06528536408725699,19.263262740996268,2.958683,2.6620476530557933
T Cell,SLC12A2_SLC12A6,4721,0.0008472781190425757,0.033138888400672306,34.61248225384071,2.8725019,-1.5949075844457887
T Cell,SLC12A6_SLC12A6,4721,0.00042363905952128787,0.007796047208260958,18.40256943509999,2.7412233,-1.7118750794698305
T Cell,SCARB1_SCARB1,4721,0.0006354585892819318,0.007014880632221523,11.039083821572603,2.5564508,-2.280574455866632
