cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
CD8 T Cell,SLC9A3_SLC9A3,116861,5.990022334226132e-05,0.0013300608251736474,22.2046054415168,2.9759867,-1.7099512294518524
CD8 T Cell,SLC9A1_SLC9A3,116861,6.84573981054415e-05,0.0027222390599958017,39.765447348771175,2.9807613,-2.643275742747035
CD8 T Cell,SLC6A5_SLC6A9,116861,0.0,0.0,,2.9963522,-inf
CD8 T Cell,SLC6A5_SLC6A5,116861,0.0,0.0,,2.9993737,-inf
CD8 T Cell,SLC6A9_SLC6A9,116861,0.00019681501955314435,0.00305481291303258,15.521238775213059,2.793027,-4.16425411279204
CD8 T Cell,SLC6A17_SLC6A9,116861,5.990022334226132e-05,0.002368281178490721,33.08642534409786,2.991105,-0.8598466599349114
CD8 T Cell,SLC6A17_SLC6A17,116861,0.0,0.0,,2.9960933,-inf
CD8 T Cell,SLC26A2_SLC26A2,116861,0.00021392936907950472,0.004405986645489989,20.595520215144223,2.9373105,-0.6883072150041668
CD8 T Cell,ORAI2_ORAI2,116861,0.001086761194923884,0.021709373492174423,19.976213351724372,2.6896324,-0.9164186904786688
CD8 T Cell,ORAI2_ORAI3,116861,0.000590445058659433,0.034751331836695015,47.61656958794981,2.8961446,-0.8748991017564927
CD8 T Cell,ORAI3_ORAI3,116861,0.0007872600782125774,0.015842660813889773,20.123795493173617,2.650865,-2.058103441248822
CD8 T Cell,SCNN1A_SCNN1A,116861,0.00014547197097406321,0.002362081756445528,16.23736683176358,2.784074,-4.385737108829695
CD8 T Cell,SCNN1G_SCNN1G,116861,1.7114349526360375e-05,0.0003568831865716719,20.852863032976074,2.9917836,-2.8455388232510277
CD8 T Cell,SCNN1A_SCNN1G,116861,1.7114349526360375e-05,0.00026379647051218375,15.413759670262152,2.9915266,-4.890949282940975
CD8 T Cell,SLC5A2_SLC5A2,116861,8.557174763180188e-06,0.0001940315004139909,22.67471516987939,2.9957216,-2.0042365692700863
CD8 T Cell,SLC23A2_SLC23A2,116861,0.00023960089336904527,0.004622172199725737,19.29113090829105,2.9224803,-1.0170606096276698
other,SLC2A1_SLC2A1,582249,0.01801291200156634,0.27939447110773213,15.510788654462809,2.2150257,0.24706218045185563
other,SLC2A2_SLC2A9,582249,4.9806869569548424e-05,0.0012325143048244212,24.745869705852222,2.9932497,0.2638832146521761
other,SLC2A1_SLC2A2,582249,0.0005925300000515244,0.012545915835533054,21.173469418328363,2.9568257,0.2555439137394466
other,SLC2A1_SLC2A9,582249,0.0013001310435913158,0.02843240276274678,21.86887460529267,2.9306815,0.24307020391675177
other,SLC2A9_SLC2A9,582249,0.0001373982608815129,0.0017829167774841082,12.976268884666805,2.98642,0.19349388676077825
other,SLC2A3_SLC2A3,582249,0.026620913045793122,0.7227764036259908,27.150699240956744,1.6712729,-0.1895451505275575
other,SLC7A5_SLC7A5,582249,0.016628624523185098,0.24945115702618206,15.001310341596517,2.1984472,0.21567412160955615
other,SLC38A7_SLC7A5,582249,0.0006663815652753376,0.054105997576415495,43.707845494336865,2.8695385,0.2271714362956551
other,SLC3A2_SLC3A2,582249,0.0073198923484626,0.0937459035869428,12.807005776066134,2.4433234,0.21725466254332232
other,SLC1A5_SLC38A7,582249,0.0036427713916211105,0.095592764462,22.927779973035726,2.863485,0.24093996620627053
other,SLC3A2_SLC7A5,582249,0.0037990619133738313,0.28874166315390953,44.026017537790494,2.7364044,0.21956815357474557
other,SLC1A5_SLC1A5,582249,0.03980255869911327,0.7588741090171819,19.065962938560737,1.8112062,0.24354625249615192
other,SLC1A5_SLC3A2,582249,0.005763857043979466,0.49691200924896933,39.464812135239804,2.6861422,0.22110532682960063
other,SLC38A7_SLC38A7,582249,0.00031258104350544185,0.0034143304912414045,10.923024803268223,2.961543,0.20943543062979986
other,SLC7A7_SLC7A7,582249,0.0011421230435775759,0.02196043365964231,19.22773013217004,2.8762627,0.12145749219751549
other,SLC1A5_SLC7A5,582249,0.008194088783321224,0.7972301020437559,47.609649344628636,2.627683,0.23158941771045374
other,SLC38A7_SLC3A2,582249,0.0005186784348277111,0.03659858104639822,36.50181647359547,2.8978593,0.18940499869289953
other,SLC3A2_SLC7A7,582249,0.0011867774783640675,0.039304377835330535,30.733407365591642,2.893984,0.05798920104996273
other,SLC1A5_SLC7A11,582249,0.0008192371305060206,0.02150878968386723,22.596786511073216,2.9317734,0.22803801570545384
other,SLC43A2_SLC43A2,582249,0.0010682714783537628,0.018610122853167623,17.420780419829573,2.8616729,0.1204876959646788
other,SLC7A11_SLC7A11,582249,3.950200000343496e-05,0.0006247997375543994,15.816914017013543,2.9973614,0.20248266998803297
other,SLC43A2_SLC7A5,582249,0.000850151739204361,0.06710769775881359,45.23992961226907,2.815493,0.17624894032684552
other,SLC16A1_SLC16A1,582249,9.617878261705902e-05,0.0014287822245370476,14.855482525972704,2.9834607,-0.05804488023518616
other,SLC16A4_SLC16A4,582249,0.001720913217540949,0.021249670391830133,12.347903528914873,2.8757117,0.23678285696958284
other,SLCO2A1_SLCO2A1,582249,0.007525989739784869,0.21103265297151252,28.04051829301921,2.657051,0.21532483782188305
other,SLC16A1_SLCO2A1,582249,0.00021811973914940172,0.015268723461267047,54.26160622725048,2.946927,0.07265881140940768
other,SLCO2B1_SLCO2B1,582249,0.001817092000158008,0.037807680844867186,20.806695996449033,2.8045611,0.05244109287626902
other,SLC16A1_SLCO2B1,582249,0.00020437991306125042,0.010073471833495037,40.18147644003259,2.9610744,-0.18114902492450527
other,SLC22A5_SLC22A5,582249,0.0030777210437458887,0.03533757476359384,11.481734134223073,2.8142905,0.24946415473921243
other,SLC1A1_SLC1A5,582249,0.00020437991306125042,0.017846869245740207,50.644148547653316,2.9203258,0.19291669329803265
other,SLC3A2_SLC7A11,582249,0.0003692578261190659,0.007715728638623514,20.895233879580942,2.9676478,0.2111761643213317
other,SLC1A2_SLC3A2,582249,0.0016968685218866843,0.11710919986250007,36.574710325640716,2.8389978,0.2435836530416455
other,SLC1A2_SLC1A2,582249,0.004573644609093361,0.05891720969638633,12.881895016339183,2.7853103,0.25201355499001543
other,SLC1A2_SLC7A11,582249,0.00021296730436634498,0.004174637132635839,19.602244321291003,2.9795327,0.2407996015391348
other,SLC1A2_SLC1A5,582249,0.004005159304696101,0.32893679951224175,51.98126226388031,2.7127087,0.25401859474262056
other,SLC1A1_SLC3A2,582249,8.930886957298338e-05,0.006644483902245293,36.766388646312095,2.9577727,0.0574323371847498
other,SLC1A3_SLC1A3,582249,0.0001408332174035507,0.002576792125532608,18.29676388169799,2.987711,0.11364057907156346
other,SLC3A1_SLC3A1,582249,3.606704348139713e-05,0.0005547892358086184,15.38216560763487,2.997173,0.13263868137392343
other,SLC3A1_SLC3A2,582249,0.00013052834783743725,0.008295270439956308,37.21311251369307,2.9581585,0.2450241874008602
other,SLC30A8_SLC30A8,582249,0.00011678852174928595,0.0015349916926356685,13.143343794785666,2.995365,0.2428215991243463
other,SLC39A8_SLC39A8,582249,0.0004276520869937089,0.006299670809547638,14.730831442523305,2.9199164,-0.23554647191704003
other,CUBN_SLC40A1,582249,8.243895652890773e-05,0.011747746428564063,69.10576321517019,2.9416277,-0.37997297512254874
other,CUBN_SLC3A2,582249,0.00012709339131539943,0.008661796398408205,41.111570446664615,2.9473498,-0.03445805991757034
other,SLC11A2_SLC3A2,582249,0.0033714098263801224,0.23302239864457908,37.35650372996844,2.7563765,0.18870720180341252
other,SLC40A1_SLC40A1,582249,0.010431962957428867,0.30463284927114076,29.20187221851703,2.2175329,-0.23713535960814758
other,SLC11A1_SLC11A2,582249,0.00018720513045106132,0.018110534646201906,47.39421974443495,2.908479,-0.0013554621083477834
other,SLC11A2_SLC40A1,582249,0.0014066146957744882,0.20951214754685052,65.44916803528558,2.7254143,-0.03996442560982987
other,SLC11A2_SLC11A2,582249,0.01165652495753535,0.16321691400169575,14.002193157591474,2.2313433,0.20494701274213004
other,CUBN_SLC11A2,582249,0.00014426817392558853,0.011601111207736802,44.259391489518144,2.9323723,0.026844017351326858
other,SLC11A1_SLC11A1,582249,7.385156522381318e-05,0.0011590437858361002,15.69423454091357,2.9876802,-0.19249508000756713
other,SLC22A5_SLC22A8,582249,0.00020953234784430716,0.004382087729239387,20.913657362802493,2.9808664,0.2638832146521761
other,SLC16A9_SLC16A9,582249,9.102634783400229e-05,0.0011512963604524654,12.647946312775236,2.9959753,0.18444874715777115
other,SLC22A4_SLC22A4,582249,0.0003434956522037822,0.004270488307494454,12.43243773275169,2.963191,0.2353140624554051
other,SLC22A5_SLCO1B1,582249,0.00018548765219004242,0.003690362897937268,19.8954639533433,2.9834127,0.25058639203871824
other,SLC16A9_SLC22A5,582249,0.00027307904350200687,0.007708488498243515,24.80713794911558,2.9737632,0.25483807504916905
other,SLC22A4_SLCO1B1,582249,7.041660870177536e-05,0.0015898182645159842,22.57731938283335,2.9913416,0.22911779649149944
other,SLC16A9_SLC22A4,582249,9.446130435604012e-05,0.0021873494653508276,23.156037070019163,2.9873588,0.21235291401209405
other,SLC22A4_SLC22A5,582249,0.0006114222609227323,0.016993058487681453,24.289405316062506,2.943545,0.2558008683543173
other,SLC22A5_SLC6A4,582249,0.00040360739133944414,0.008073122627521254,20.002415220219667,2.972402,0.23350956560865727
other,SLC1A5_SLC5A7,582249,0.0008638915652925123,0.021946546698642495,22.3774861924816,2.932755,0.2439443675988454
other,SLC22A4_SLC6A4,582249,0.00010991860870521031,0.0024944457035456485,22.693570569433597,2.9847763,0.21948909529372254
other,SLC1A5_SLC5A5,582249,0.0016333218262289846,0.041454303077536614,22.079992855789143,2.9054654,0.22496999354435446
other,SLC29A1_SLC29A1,582249,0.02135684217577016,0.3364350571662773,15.753033823884826,2.1224196,0.2501426081733644
other,SLC22A5_SLC5A3,582249,0.00077286521745851,0.056449202238983705,32.96497333190013,2.874227,0.1828466425612697
other,SLC22A4_SLC5A3,582249,0.0002936887826342338,0.020057264918495157,37.18293563487182,2.9198127,0.13484126965043713
other,SLC5A7_SLC5A7,582249,3.4349565220378225e-05,0.0005430536873490758,15.809623320265604,2.9976037,0.2638832146521761
other,SLC29A1_SLC6A4,582249,0.0011352531305335004,0.023503953322588474,20.657476226311466,2.934327,0.24652727551840692
other,SLC1A5_SLC22A4,582249,0.0030468064350475483,0.08263473751094881,23.679116670448366,2.864177,0.23569681633199893
other,SLC29A1_SLC5A3,582249,0.002457711391518062,0.1796847374589281,34.534174024308996,2.7768648,0.21530971086253178
other,SLC12A2_SLC12A2,582249,0.002279093652372095,0.03175749861772957,13.934266625979221,2.8092,0.20633826576431838
other,SLC5A3_SLC5A5,582249,0.0004001724348174063,0.008632108893552697,21.570973266790403,2.9631405,0.056606996749832134
other,SLC29A1_SLC5A1,582249,0.0009033935652959473,0.018126925475264375,19.999660078965068,2.9423037,0.2448104811853028
other,SLC5A5_SLC6A4,582249,8.243895652890773e-05,0.0017506069096020747,21.235190052268717,2.99105,0.20498952559860756
other,SLC5A1_SLC6A4,582249,5.152434783056734e-05,0.0012217188284142449,23.71148553751219,2.9931433,0.2165774998738195
other,SLC10A1_SLC12A2,582249,8.243895652890773e-05,0.0028685911219975438,30.95100696681917,2.9820795,0.12092526081013288
other,SLC12A2_SLC6A4,582249,0.00028853634785117705,0.006244856219020418,21.64322195635964,2.972774,0.19676901879363923
other,SLC10A1_SLC10A1,582249,1.7174782610189112e-05,0.00044010169048197247,25.624876918143798,2.9982283,0.0008488088183825838
other,SLC12A2_SLC5A3,582249,0.0007367981739771129,0.047767801456794295,36.91996769317971,2.8739364,0.09283767331594847
other,SLC10A1_SLC29A1,582249,0.0001236584347933616,0.0100685562729063,45.980575898279724,2.9532576,0.18588070265090284
other,SLC22A5_SLC6A2,582249,0.0002576217391528367,0.005225793307904994,20.2847528515625,2.980814,0.24477439170447157
other,SLC22A4_SLC6A2,582249,9.617878261705902e-05,0.0021886678299238584,22.756243844738155,2.9898233,0.2383481225450387
other,SLC22A5_SLC5A1,582249,0.0003211684348105364,0.006563397791198028,20.43599893330086,2.9765763,0.20344736079020206
other,SLC5A3_SLC6A4,582249,0.000444826869603898,0.010013478379207637,22.5109566517964,2.9652777,0.15140848539376364
other,SLC29A1_SLC6A2,582249,0.000753972956587302,0.01552909351769385,20.59635346602216,2.9514446,0.2475444778374284
other,SLC22A5_SLC5A7,582249,0.0002455993913257043,0.004729887992415038,19.258549326543097,2.9810345,0.2638832146521761
other,SLC12A2_SLC29A1,582249,0.001817092000158008,0.1377514494848972,44.19925350518497,2.7864013,0.21165931636300897
other,SLC1A5_SLC29A1,582249,0.00981195330520104,0.9248350239067424,48.12018443949054,2.6064932,0.2445683963595257
other,SLC22A5_SLC5A5,582249,0.0004791764348242762,0.009986053040834901,20.840033680907098,2.970903,0.22813318970297405
other,SLC22A4_SLC5A5,582249,0.00013224582609845615,0.002880188384511118,21.779049437574205,2.9838257,0.245267536484829
other,SLC1A5_SLC6A4,582249,0.00154573043491702,0.04069863035737256,22.775986679620544,2.9099622,0.23688648227415893
other,SLC29A1_SLC5A7,582249,0.0006320320000549593,0.013553468786668452,21.44427621621989,2.9518144,0.24055071082155238
other,SLC29A1_SLC5A5,582249,0.0013653952175100344,0.02827420306218962,20.692941005374806,2.931235,0.2386983723939162
other,SLC1A5_SLC5A3,582249,0.003283818435068158,0.28001693096555236,37.08546137389641,2.7263088,0.18747009913300838
other,SLC10A1_SLC1A5,582249,0.00016316043479679655,0.014718154668819265,55.429297230699284,2.936673,0.18988263320839935
other,SLC5A7_SLC6A4,582249,4.465443478649169e-05,0.0012260400300850207,27.456176210652817,2.9947908,0.2638832146521761
other,SLC12A2_SLC6A2,582249,0.00018377017392902348,0.004220037252641621,22.963667946853565,2.98105,0.2504626988898544
other,SLC12A2_SLC5A1,582249,0.00020953234784430716,0.004956957677560191,23.657243039358555,2.9769192,0.18339329679180838
other,SLC1A5_SLC5A1,582249,0.001004724782696063,0.02604481479095569,22.091649897603514,2.919753,0.22976383633415726
other,SLC5A7_SLC6A2,582249,2.747965217630258e-05,0.0006688774405966177,24.340826306871254,2.996564,0.2638832146521761
other,SLC5A5_SLC5A7,582249,4.1219478264453865e-05,0.0010335024900825125,25.073157972835535,2.9942555,0.2638832146521761
other,SLC5A5_SLC5A5,582249,0.00014426817392558853,0.001581216987212492,10.960262018898645,2.990956,0.24680970129323468
other,SLC5A3_SLC5A3,582249,0.002737660348064144,0.037557542974095526,13.718846825046516,2.6013653,0.009017597782084283
other,SLC6A2_SLC6A4,582249,5.152434783056734e-05,0.0011863824487455838,23.025666479988914,2.994736,0.2638832146521761
other,SLC6A4_SLC6A4,582249,8.243895652890773e-05,0.0008993092200582835,10.908789459785739,2.992592,0.20498952559860756
other,SLC12A2_SLC5A7,582249,0.00016144295653577765,0.00387446829970824,23.998992479115138,2.9813666,0.24861645799886536
other,SLC12A2_SLC1A5,582249,0.00214513034801262,0.19692779253779444,51.876142528985525,2.7169552,0.2273862159184869
other,SLC12A2_SLC5A5,582249,0.000290253826112196,0.005933862306675091,20.443700557392102,2.9711657,0.1890292199679626
other,SLC10A1_SLC22A5,582249,0.00010820113044419141,0.0034624984244547175,28.018196607331124,2.9819632,0.19676901879363923
other,SLC12A2_SLC22A4,582249,0.0005908125217905055,0.013606300215778041,23.029810157955083,2.9520998,0.20633219209001766
other,SLC1A5_SLC6A2,582249,0.0009188508696451174,0.024417895637413502,22.821868187235644,2.9320295,0.2398154546903459
other,SLC5A1_SLC5A5,582249,6.011173913566189e-05,0.0013209383119250258,21.974714605143838,2.9926963,0.22324123015483024
other,SLC22A5_SLC29A1,582249,0.002547020261091045,0.18871691807795357,43.2379623141416,2.7896044,0.24743931172356337
other,SLC12A2_SLC22A5,582249,0.001430659391428753,0.040266086373101834,24.996743643755263,2.9097247,0.2415420468977739
other,SLC1A5_SLC22A5,582249,0.008269657826806057,0.29860495446063445,27.428926801924348,2.795157,0.2504626988898546
other,SLC22A4_SLC29A1,582249,0.000695578695712659,0.054574281009252705,44.078168863837696,2.8597784,0.24618121291871692
other,SLC22A1_SLC22A2,582249,2.0609739132226932e-05,0.0006343363891098049,30.778477351899568,2.9980352,0.2638832146521761
other,SLC3A2_SLC43A2,582249,0.0014083321740355071,0.044827296902621154,28.4543187412769,2.887807,0.14084694903639944
other,SLC3A1_SLC7A5,582249,0.0001683128695798533,0.011741290295722061,39.52962416963961,2.9460998,0.1920925315841661
other,MSR1_MSR1,582249,0.002979824782867811,0.06721412977507245,22.556403370262917,2.808221,0.16119120317616165
other,CPT1A_CPT1A,582249,0.012309166696722535,0.17038937199064505,13.842478226898436,2.26902,0.22966907194732444
other,CD36_MSR1,582249,0.0008175196522450017,0.04200594476805034,45.08866068034421,2.9180021,0.19291669329803265
other,CD36_CD36,582249,0.0026122844350097638,0.06451051225602515,24.695056706481516,2.8472736,0.2117207075861623
other,CPT1A_MSR1,582249,0.001738088000151138,0.07618356823653125,36.198220740809134,2.8533366,0.166059261738159
other,SLC6A1_SLC6A1,582249,3.09146086983404e-05,0.0004380857750547186,14.170833579990825,2.9976218,0.2638832146521761
other,SLC6A12_SLC6A12,582249,7.7286521745851e-05,0.000905286423718134,11.71338033163244,2.9936972,0.2638832146521759
other,SLC22A2_SLC5A7,582249,2.4044695654264755e-05,0.0005665901389453486,23.564038700770734,2.9975595,0.2638832146521761
other,SLCO1C1_SLCO1C1,582249,4.465443478649169e-05,0.0007881064166772252,17.649006653996064,2.9953651,0.20943543062979986
other,ABCA1_ABCA1,582249,0.009976831218258856,0.20737369801270342,20.785527335892333,2.2007892,0.16827689859158737
other,ABCG2_CD36,582249,0.00013224582609845615,0.005717378864401227,40.01841782686139,2.9765224,0.2087416604597152
other,ABCB1_CD36,582249,0.00015972547827475874,0.007636114699093182,42.393350514814436,2.96554,-0.004312896297396518
other,ABCB1_ABCB1,582249,6.869913044075645e-05,0.001227058766346981,17.861343491169084,2.986127,-0.2215436125180656
other,SLC6A3_SLC6A3,582249,6.526417391871862e-05,0.0009617538926846661,14.736322164783004,2.9929895,0.1194933053170014
other,SLC22A5_SLC6A3,582249,0.0003263208695935931,0.006673116512823971,20.449554823553918,2.9733367,0.25630999494737544
other,ATP7A_SLC20A2,582249,0.0006990136522346969,0.022821126512082755,27.60454512262154,2.931752,0.20144916789335895
other,ATP7A_ATP7B,582249,0.00031773347828849854,0.006531723222712669,20.55723953892556,2.9714603,0.1586400546248394
other,ATP7A_ATP7A,582249,0.00039158504351231177,0.004642900016987819,11.85668373680325,2.9407241,0.05785423952461539
other,ATP7B_SLC20A2,582249,0.000695578695712659,0.021022232494195017,25.4083834529233,2.9438088,0.24618121291871692
other,ATP7B_ATP7B,582249,0.0004276520869937089,0.004772771136891061,11.160406512785878,2.971499,0.2466052232203407
other,SLC20A2_SLC20A2,582249,0.003287253391590196,0.039510221668959525,12.01921998773773,2.7804062,0.24441739206371185
other,SLC19A1_SLC19A1,582249,0.00042936956525472776,0.004293128595426418,9.998679326233745,2.9673126,0.2523875758143467
other,CHRNA5_CHRNA5,582249,8.930886957298338e-05,0.0010395216783751582,11.639624186774181,2.99378,0.1569680107356641
other,CHRNA5_SLC29A1,582249,0.0003228859130715553,0.023074414307007955,41.94060580376733,2.9214969,0.241043238294065
other,ABCG2_FOLR1,582249,3.4349565220378225e-05,0.0008881667326781582,25.856709596756247,2.995002,0.19349388676077825
other,ABCC3_ABCC3,582249,0.00020437991306125042,0.002732368039113416,13.369063516014682,2.9823253,0.2045046675732442
other,FOLR1_SLC19A1,582249,8.415643478992665e-05,0.0020381166228677734,24.218191133635475,2.9884498,0.23473686899265964
other,ABCC3_ABCG2,582249,6.698165217973753e-05,0.0016058313517900672,23.97419740380551,2.9904797,0.19173342889634054
other,ABCC4_ABCC4,582249,0.00012022347827132378,0.00224519646901432,18.675191412673126,2.9846632,-0.06626538704015461
other,ABCC3_SLC19A1,582249,0.00024044695654264756,0.005367507880397513,22.323043541811227,2.9787607,0.2332948948187532
other,FOLR2_FOLR2,582249,0.00014426817392558853,0.0030624879373555374,21.227744512349098,2.974913,-0.12515907609372345
other,LRP1_LRP1,582249,0.002627741739358934,0.05176267310407588,19.698538988349725,2.7196472,0.16989007667049527
other,SLC29A3_SLC29A3,582249,0.002473168695867232,0.029350402906842432,11.867529682018125,2.8025084,0.22435485046553869
other,SLC22A1_SLC6A2,582249,2.576217391528367e-05,0.0006367159742685179,24.715149286791352,2.9973314,0.17077381026069474
other,LRP2_LRP2,582249,0.0035517450437871083,0.053601245687798345,15.091524033111654,2.8730028,0.25692374606289897
other,CD38_CD38,582249,0.0012881086957641833,0.02820076672669983,21.893157634472335,2.8678894,-0.04490478634723364
other,ABCC8_ABCC8,582249,0.00021983721741042063,0.002346340284350165,10.673080345489057,2.9933157,0.2638832146521761
other,SLC12A6_SLC12A6,582249,0.0002610566956748745,0.005100234997515173,19.53688636229087,2.9397967,-0.2228988921300766
other,NPC1L1_NPC1L1,582249,7.213408696279426e-05,0.0008535291893479455,11.832536118301237,2.9923878,0.13263868137392343
other,SCARB1_SCARB1,582249,0.004108208000357235,0.05230983005607704,12.733004281070569,2.7253296,0.2423321825945991
other,NPC1L1_SCARB1,582249,0.00023701200002060975,0.008619453521910285,27.899677714954812,2.960153,0.19249858141541085
other,ABCC3_SLCO1B3,582249,4.465443478649169e-05,0.0010664960328581978,23.883317255217417,2.993501,0.1569680107356641
other,ABCC1_SLC16A1,582249,0.0005495930435260516,0.01608546935181054,29.267963889444797,2.9427245,-0.21185021631422143
other,ABCC2_ABCC3,582249,9.789626087807794e-05,0.002395482024190084,24.46959672109916,2.9867616,0.2638832146521764
other,ABCC4_SLCO2B1,582249,0.00021811973914940172,0.009832692568554506,40.63705961683156,2.9617126,0.07265881140940768
other,ABCC1_SLCO1B1,582249,0.00026277417393589343,0.00624557176814946,23.7678295191716,2.9706895,0.10341854245893028
other,ABCC1_SLCO2B1,582249,0.0012262794783675026,0.05954492735045234,40.29392040869084,2.8700044,-0.32511479930413684
other,SLCO1B1_SLCO1B3,582249,1.7174782610189112e-05,0.0007016843862340255,40.85550322003751,2.9976704,0.2638832146521761
other,ABCG2_SLC16A1,582249,5.3241826091586244e-05,0.001764951526944597,33.14971811651499,2.991429,0.008626159410101586
other,ABCC2_SLCO1C1,582249,6.526417391871862e-05,0.0017356474157177609,26.594183477743435,2.9922726,0.22640850923351324
other,ABCC1_ABCC1,582249,0.006172616870101967,0.09122297289746605,14.7786546317687,2.2916105,-0.08240481904633044
other,SLCO1B3_SLCO1B3,582249,4.293695652547278e-05,0.0010028975001043128,23.35744266152944,2.9983768,0.2638832146521761
other,ABCC1_ABCC3,582249,0.0009136984348620608,0.021269043713888547,23.277968859714083,2.9388022,0.14174611216412908
other,SLC10A1_SLC22A1,582249,1.54573043491702e-05,0.0004443052152286359,28.74402969573978,2.9978008,-0.02562340254280873
other,ABCC2_ABCC2,582249,9.617878261705902e-05,0.0016364039590292916,17.01418872751511,2.9896295,0.21325714158220813
other,ABCC2_SLC10A1,582249,3.09146086983404e-05,0.0010401809283830648,33.646905853895056,2.995011,0.2638832146521761
other,ABCG2_SLCO2B1,582249,0.00010133121740011575,0.005177014408098173,43.42350929325233,2.9751651,0.08043707355624488
other,ABCC1_ABCC2,582249,0.0006680990435363564,0.015404672999863754,23.057469021844913,2.9484465,0.08943243010300964
other,SLC10A1_SLCO1C1,582249,2.0609739132226932e-05,0.0007694177322676221,37.33272543292423,2.9965327,0.14840599723223996
other,ABCC1_SLC10A1,582249,0.0002765140000240447,0.006916517960668378,25.013265006715542,2.9708989,0.047905632879156286
other,TAP1_TAP1,582249,0.015926175914428364,0.28513732150562937,17.903690316977375,2.0092807,0.05011789795608803
other,ATP7A_TAP1,582249,0.0004602841739530682,0.05675706312043192,51.43914003727681,2.8262799,-0.10881944746831246
other,ATP7B_TAP1,582249,0.0003658228695970281,0.046201853740130416,52.85992444928589,2.8565924,0.13440669022373403
other,AQP7_ATP7A,582249,0.0004156297391665765,0.011132031778243939,26.783530458060973,2.9557023,0.16593816424021687
other,AQP9_AQP9,582249,0.000154573043491702,0.0029833368706687373,19.300498995666686,2.9883068,0.17077381026069474
other,AQP5_ATP7B,582249,0.00010304869566113467,0.002206503543587244,21.412241362502154,2.9896708,0.2638832146521761
other,AQP7_ATP7B,582249,0.0004018899130784252,0.010064045901026834,25.04179770011527,2.9649153,0.23943017092763705
other,AQP5_AQP7,582249,0.00010820113044419141,0.0032316594615973858,29.197430101747756,2.982261,0.051338579272075545
other,AQP8_ATP7B,582249,4.6371913047510604e-05,0.001039454989704782,22.415615862985913,2.9944763,0.16078972168807257
other,AQP1_AQP1,582249,0.020309180436548623,0.7781393031409473,38.314658022368995,2.2431254,0.20753432807552463
other,AQP8_AQP8,582249,1.54573043491702e-05,0.0001865438240168274,12.068328332219304,2.9992747,0.11188012120712595
other,AQP7_AQP7,582249,0.0009188508696451174,0.01731003661804533,18.8387878706921,2.9037554,0.21093433470321699
other,AQP1_AQP7,582249,0.0024061870436874943,0.09961968126243347,40.716100746437434,2.8752263,0.22126887059179584
other,ABCC2_SLC22A5,582249,0.0003039936522003473,0.008221608669904519,23.96579096972051,2.9628487,0.20792680867816096
other,ABCC1_SLC22A5,582249,0.0029300179132982626,0.08450988016535185,25.55048600826084,2.8635626,0.19293022391286235
other,ABCC2_SLC6A4,582249,6.354669565769972e-05,0.001565744961043306,24.639282103310915,2.9906247,0.2254090668375405
other,ABCC3_SLC22A4,582249,0.0001683128695798533,0.0039021159310607297,23.183705089226315,2.9778574,0.23473686899265964
other,ABCC1_SLC6A4,582249,0.0005702027826582785,0.012640163236899114,22.167838567835158,2.9531853,0.0690670376681529
other,ABCC2_SLC22A4,582249,0.00014255069566456962,0.003679555706907643,25.81226061194299,2.9818745,0.22953170986139917
other,ABCC3_SLC22A5,582249,0.0004345220000377845,0.012528718838391404,25.087981786442896,2.955173,0.24125224015260816
other,ABCC1_SLC22A4,582249,0.0012297144348895404,0.029591156809220046,24.063437794708886,2.9224663,0.09127412863865231
other,ABCC3_SLC6A4,582249,9.446130435604012e-05,0.0020790196949375607,22.009220697412726,2.9883144,0.2638832146521761
other,ABCG2_SLC22A5,582249,0.00016144295653577765,0.004726439522829684,25.582454435380736,2.9725986,0.24861645799886536
other,SLC4A1_SLC4A1,582249,0.00012881086957641834,0.0017656287902942174,13.707141300266903,2.9876595,0.2638832146521761
other,SLC24A1_SLC24A1,582249,0.0005993999130956,0.006979300487329803,11.643812978358998,2.9447198,0.2071407028660777
other,CLCN3_CLCN3,582249,0.007101772609313197,0.09250446267729519,13.025545559707966,2.5270267,0.2389787259420237
other,CLCN5_CLCN5,582249,0.00010648365218317249,0.001456525661523116,13.678396933809237,2.989125,0.1957117120105969
other,CLCN3_CLCN4,582249,0.00037956269568517934,0.008585284550477563,22.61888391054756,2.964519,0.23800458282657053
other,CLCN3_CLCN5,582249,0.0006543592174482051,0.014157511173728822,21.635686938037882,2.9535697,0.2081737820658888
other,CLCN4_CLCN4,582249,3.7784521742416045e-05,0.0005927607329566081,15.68792472742055,2.99551,0.1383523325683172
other,SLC9A1_SLC9A1,582249,0.0013001310435913158,0.015933245139048827,12.255107066005337,2.8774393,0.22811986245078017
other,SLC9A3_SLC9A3,582249,0.00022327217393245844,0.002666113249326805,11.941090563902176,2.9771297,0.18821894472010395
other,SLC9A1_SLC9A3,582249,0.0004997861739565032,0.010433245488725693,20.875418393694314,2.9657943,0.22475688336235497
other,SLC6A5_SLC6A9,582249,7.556904348483209e-05,0.0023143301378801486,27.637453419285258,2.9883497,0.2638832146521761
other,SLC6A5_SLC6A5,582249,6.869913044075645e-06,0.00019962602396546625,29.05801320696719,2.99944,0.2638832146521761
