,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
84,T Cell,T Cell,L-Asparagine,-33.497326,-0.18476380303592707,0.5732928500094021,0.5927009459747561,0.0,0.6083916083916084,0.6670689716374996,False
85,T Cell,T Cell,L-Aspartate,-5.8786798,-0.03242549065579912,0.5129336327152572,0.5927009459747561,0.0,0.005994005994005994,0.014385614385614386,False
86,T Cell,T Cell,L-Carnitine,-23.24213,-0.07401539448314161,0.5295009320831686,0.5927009459747561,0.0,0.06693306693306693,0.11474240045668616,False
87,T Cell,T Cell,L-Cysteine,-68.53949,-0.18902429439423396,0.5749631120758302,0.5927009459747561,0.0,0.8011988011988012,0.8462539905082691,False
88,T Cell,T Cell,L-Cystine,-8.697187,-0.04797175240348612,0.5191306225021609,0.5927009459747561,0.0,0.3516483516483517,0.4507777089379464,False
89,T Cell,T Cell,L-Dopa,-3.9150984,-0.021594812588056088,0.5086144142383706,0.5927009459747561,0.0,0.000999000999000999,0.0025688597117168544,False
90,T Cell,T Cell,L-Glutamate,68.6652,0.09779075735023973,0.4610492233857987,0.5927009459747561,77.53402,0.8491508491508492,0.8839353417666671,False
91,T Cell,T Cell,L-Glutamine,-97.62558,-0.17949366524620766,0.5712249545200879,0.5927009459747561,132.62704,0.9040959040959041,0.9277183623976973,False
92,T Cell,T Cell,L-Histidine,75.440674,0.4161139860192672,0.33866329808698004,0.5927009459747561,100.25167,0.16483516483516483,0.2552286423254165,False
93,T Cell,T Cell,L-Isoleucine,-2.378009,-0.013116569447566808,0.5052326040859926,0.5927009459747561,0.0,0.08891108891108891,0.14549087276360004,False
94,T Cell,T Cell,L-Lactate,-7.30375,-0.02848640588966415,0.5113628949204838,0.5927009459747561,0.0,0.08691308691308691,0.14385614385614387,False
95,T Cell,T Cell,L-Leucine,-28.888657,-0.053114469270253144,0.5211796485419801,0.5927009459747561,132.62704,0.9110889110889111,0.9326786957118711,False
96,T Cell,T Cell,L-Methionine,73.06267,0.2849622181470869,0.3878365439395111,0.5927009459747561,100.25167,0.19880119880119881,0.2843778737818473,False
