gene,tf,cell_type,mean,std,n
ENTPD1,BCL6,Plasma,0.008857026,0.00036738586,1230
ENTPD1,CTCF,Plasma,-0.01349434,0.0003106358,1230
ENTPD1,CUX2,Plasma,-0.0362738,0.0003397387,1230
ENTPD1,DMRT2,Plasma,0.030350441,0.0002116487,1230
ENTPD1,E2F4,Plasma,-0.0077680326,0.001894562,1230
ENTPD1,EBF1,Plasma,0.06237718,0.0008589907,1230
ENTPD1,EP300,Plasma,-0.021687707,0.0032578583,1230
ENTPD1,ESR2,Plasma,-0.00035626674,0.00013195311,1230
ENTPD1,ESRRA,Plasma,0.07687987,0.0014046874,1230
ENTPD1,FOXA1,Plasma,-0.028988961,0.00012082691,1230
ENTPD1,FOXE1,Plasma,0.06449815,0.00033690475,1230
ENTPD1,FOXE3,Plasma,-0.021777922,0.00025142156,1230
ENTPD1,FOXI1,Plasma,0.0062253927,0.00027632096,1230
ENTPD1,FOXJ2,Plasma,-0.00070727983,0.00026575252,1230
ENTPD1,FOXL2,Plasma,-0.039403174,0.00022260963,1230
ENTPD1,FOXP1,Plasma,0.056105483,0.0007332613,1230
ENTPD1,GATA3,Plasma,0.12384789,0.00037780346,1230
ENTPD1,GATA4,Plasma,-0.04144555,7.023644e-05,1230
ENTPD1,GCM1,Plasma,-0.009784011,0.000792204,1230
ENTPD1,GTF2I,Plasma,0.073522195,0.00048565373,1230
ENTPD1,HDAC2,Plasma,-0.02121218,0.000829667,1230
ENTPD1,HNF4A,Plasma,0.019302417,0.0005315926,1230
ENTPD1,HOXB4,Plasma,0.04697186,0.00027236523,1230
ENTPD1,IRF1,Plasma,0.05135951,0.0030284633,1230
ENTPD1,IRF3,Plasma,-0.03271001,0.0003883057,1230
ENTPD1,IRF4,Plasma,3.9631614e-05,1.5818141e-05,1230
ENTPD1,IRF8,Plasma,0.0014915441,8.289033e-05,1230
ENTPD1,MAF,Plasma,0.007721466,0.00027417525,1230
ENTPD1,MAFB,Plasma,0.012095506,0.00033868456,1230
ENTPD1,MAX,Plasma,-0.09242951,0.001012041,1230
ENTPD1,MECOM,Plasma,-0.01545609,0.00012208943,1230
ENTPD1,MEF2A,Plasma,0.11231694,0.021003563,1230
ENTPD1,MEF2C,Plasma,0.04696726,0.0014278142,1230
ENTPD1,MITF,Plasma,-0.01064448,0.0002889229,1230
ENTPD1,MYBL2,Plasma,0.040960345,0.003465668,1230
ENTPD1,MYC,Plasma,0.03504791,0.0004390719,1230
ENTPD1,NFKB1,Plasma,0.10403412,0.0017861745,1230
ENTPD1,NR0B1,Plasma,0.01057165,0.00015785209,1230
ENTPD1,NR2C2,Plasma,-0.0014606639,0.00039445946,1230
ENTPD1,NR4A1,Plasma,-0.05888688,0.00020737748,1230
ENTPD1,NR4A3,Plasma,0.0065696314,0.0001804618,1230
ENTPD1,NR5A1,Plasma,0.017400581,0.00017425901,1230
ENTPD1,NRF1,Plasma,-0.0009963124,0.000115466246,1230
ENTPD1,PAX5,Plasma,0.012923079,0.000104705396,1230
ENTPD1,PAX6,Plasma,-0.065335155,0.00022711324,1230
ENTPD1,PAX7,Plasma,0.0062553724,0.00031630017,1230
ENTPD1,PDX1,Plasma,0.024675222,0.00028629813,1230
ENTPD1,POU1F1,Plasma,0.044279244,0.0002574545,1230
ENTPD1,POU2F1,Plasma,-0.098978326,0.0008451772,1230
ENTPD1,PPARGC1A,Plasma,0.115801826,0.0004169169,1230
ENTPD1,PRDM1,Plasma,-0.00010592414,3.0447658e-05,1230
ENTPD1,RARA,Plasma,-0.03971464,0.00068584987,1230
ENTPD1,RARB,Plasma,-0.025829023,0.00014159798,1230
ENTPD1,REL,Plasma,-0.0004032893,2.0220752e-05,1230
ENTPD1,RELA,Plasma,-0.006791503,0.0015714852,1230
ENTPD1,REST,Plasma,0.19926324,0.0017884272,1230
ENTPD1,RORC,Plasma,0.08909758,0.00016109065,1230
ENTPD1,RUNX1,Plasma,-0.034005515,0.00012870156,1230
ENTPD1,RXRA,Plasma,0.08265853,0.0026706231,1230
ENTPD1,SMARCA1,Plasma,-0.07065168,0.00097347726,1230
ENTPD1,SP1,Plasma,0.05084493,0.0009090764,1230
ENTPD1,SP3,Plasma,0.0034796789,0.00022890877,1230
ENTPD1,SPI1,Plasma,0.08638024,0.00080692,1230
ENTPD1,STAT1,Plasma,0.014545003,0.0032777234,1230
ENTPD1,STAT2,Plasma,0.059439186,0.0035067787,1230
ENTPD1,TBX19,Plasma,0.06411453,0.00020962792,1230
ENTPD1,TCF7L2,Plasma,0.0016804809,5.3908603e-05,1230
ENTPD1,TFAP2A,Plasma,0.011446822,0.00065101235,1230
ENTPD1,TFAP2B,Plasma,-0.007829501,0.00019775137,1230
ENTPD1,TWIST1,Plasma,0.001403232,0.00014228674,1230
ENTPD1,TWIST2,Plasma,0.0711517,0.00027793003,1230
ENTPD1,WT1,Plasma,0.0,0.0,1230
ENTPD1,ZBTB16,Plasma,-0.022745956,0.000115451054,1230
ENTPD1,ZIC2,Plasma,0.03141623,0.00013093869,1230
ENTPD1,ZNF449,Plasma,-0.00044592726,0.00020081578,1230
ENTPD1,ATF3,T,0.011286625,7.4801705e-05,632
ENTPD1,BATF,T,-0.005738583,0.0004357645,632
ENTPD1,BCL11A,T,-0.025438411,8.228733e-05,632
ENTPD1,BCL3,T,-0.010935539,8.918021e-05,632
ENTPD1,BCL6,T,-0.01554559,2.4717147e-05,632
ENTPD1,CTCF,T,0.040836744,0.00070282916,632
ENTPD1,CUX2,T,0.01493417,0.00019337783,632
ENTPD1,DMRT2,T,0.02023545,0.000113543814,632
ENTPD1,E2F4,T,-0.038381882,5.24344e-05,632
ENTPD1,EBF1,T,-0.029558586,1.837192e-05,632
ENTPD1,EP300,T,0.03183578,0.00033299843,632
ENTPD1,ESR2,T,0.015472,3.6051595e-05,632
ENTPD1,ESRRA,T,-0.033211,0.00020775392,632
ENTPD1,FOXA1,T,-0.011592201,0.00012636333,632
ENTPD1,FOXE1,T,0.007523714,7.335333e-05,632
ENTPD1,FOXE3,T,-0.04512165,1.3709207e-05,632
ENTPD1,FOXI1,T,-0.0137010235,3.262242e-05,632
ENTPD1,FOXJ2,T,0.00784365,3.263209e-05,632
ENTPD1,FOXL2,T,-0.03958806,1.3704517e-05,632
ENTPD1,FOXP1,T,0.026479784,8.196209e-05,632
ENTPD1,GATA3,T,0.022356432,0.00018220709,632
ENTPD1,GATA4,T,-0.00058258965,8.4285675e-06,632
ENTPD1,GCM1,T,0.033632543,2.5687668e-05,632
ENTPD1,GTF2I,T,0.008596424,9.4050825e-05,632
ENTPD1,HDAC2,T,-0.027226478,0.0002471676,632
ENTPD1,HNF4A,T,0.00358218,2.3771192e-05,632
ENTPD1,HOXB4,T,-0.076006,6.1229686e-05,632
ENTPD1,IRF1,T,-0.038990427,9.557968e-05,632
ENTPD1,IRF3,T,-0.032597046,0.0003591818,632
ENTPD1,IRF4,T,0.017827714,0.000107942855,632
ENTPD1,IRF8,T,-0.005835217,7.894805e-05,632
ENTPD1,MAF,T,-0.043156818,0.00017303466,632
ENTPD1,MAFB,T,0.0,0.0,632
ENTPD1,MAX,T,-8.996829e-05,3.7693383e-06,632
ENTPD1,MECOM,T,-0.06946306,8.9668996e-05,632
ENTPD1,MEF2A,T,0.008584995,6.326948e-05,632
ENTPD1,MEF2C,T,-0.016535323,2.2351485e-05,632
ENTPD1,MITF,T,-0.04022651,1.252506e-05,632
ENTPD1,MYBL2,T,0.030550636,2.9545079e-05,632
ENTPD1,MYC,T,0.050748788,4.418608e-05,632
ENTPD1,NFKB1,T,-0.019831615,0.00016266764,632
ENTPD1,NR0B1,T,0.0012711365,1.2161838e-05,632
ENTPD1,NR2C2,T,-0.023808826,0.00031553887,632
ENTPD1,NR4A1,T,-0.09591179,1.7643195e-05,632
ENTPD1,NR4A3,T,0.0,0.0,632
ENTPD1,NR5A1,T,-0.00083767215,8.981539e-05,632
ENTPD1,NRF1,T,-0.07462608,3.2246822e-05,632
ENTPD1,PAX5,T,0.002230996,3.2489912e-05,632
ENTPD1,PAX6,T,0.0,0.0,632
ENTPD1,PAX7,T,-0.046638887,8.8892575e-06,632
ENTPD1,PDX1,T,-0.0027598918,2.7862614e-05,632
ENTPD1,POU1F1,T,-0.032991417,2.8510101e-05,632
ENTPD1,POU2F1,T,0.012422222,4.8162514e-05,632
ENTPD1,PPARGC1A,T,-0.10386934,4.8815982e-05,632
ENTPD1,PRDM1,T,0.07706622,0.0005437176,632
ENTPD1,RARA,T,0.047478355,0.000939803,632
ENTPD1,RARB,T,0.0107563315,5.66709e-05,632
ENTPD1,REL,T,0.07487499,6.381728e-05,632
ENTPD1,RELA,T,0.04588547,0.00060192007,632
ENTPD1,REST,T,0.017423194,0.00026722578,632
ENTPD1,RORC,T,-0.04584851,8.392545e-05,632
ENTPD1,RUNX1,T,-0.053716056,8.497985e-05,632
ENTPD1,RXRA,T,-0.05900639,0.00011744347,632
ENTPD1,SMARCA1,T,0.010439791,7.9478246e-05,632
ENTPD1,SP1,T,0.078238316,0.0003891627,632
ENTPD1,SP3,T,0.05876534,0.00026060015,632
ENTPD1,SPI1,T,0.0011893596,1.729836e-05,632
ENTPD1,STAT1,T,-0.031568743,0.00014120777,632
ENTPD1,STAT2,T,-0.036836505,9.577051e-05,632
ENTPD1,TBX19,T,-0.011613682,3.63318e-05,632
ENTPD1,TCF7L2,T,-0.0006061369,5.2801093e-05,632
ENTPD1,TFAP2A,T,-0.023780592,4.145997e-05,632
ENTPD1,TFAP2B,T,1.50868345e-05,5.755566e-07,632
ENTPD1,TWIST1,T,-0.059261538,2.6844484e-05,632
ENTPD1,TWIST2,T,-0.04367964,1.878415e-05,632
ENTPD1,WT1,T,0.0,0.0,632
ENTPD1,ZBTB16,T,0.03176887,2.331846e-05,632
ENTPD1,ZIC2,T,-0.016208868,3.3926422e-05,632
ENTPD1,ZNF449,T,0.06620915,1.5862057e-05,632
FOXP3,AR,B,0.0,0.0,20
FOXP3,BCL3,B,0.0,0.0,20
FOXP3,CTCF,B,0.0,0.0,20
FOXP3,CTCFL,B,0.0,0.0,20
FOXP3,EBF1,B,0.0,0.0,20
FOXP3,EGR2,B,0.0,0.0,20
FOXP3,ESR2,B,0.0,0.0,20
FOXP3,FOXA1,B,0.0,0.0,20
FOXP3,FOXE1,B,0.0,0.0,20
FOXP3,FOXE3,B,0.0,0.0,20
FOXP3,FOXI1,B,0.0,0.0,20
FOXP3,FOXL2,B,0.0,0.0,20
FOXP3,GATA2,B,0.0,0.0,20
FOXP3,GATA3,B,0.0,0.0,20
FOXP3,GLIS3,B,0.0,0.0,20
FOXP3,HDAC2,B,0.0,0.0,20
FOXP3,HIVEP2,B,0.0,0.0,20
FOXP3,KLF5,B,0.0,0.0,20
FOXP3,MAX,B,0.0,0.0,20
FOXP3,NFATC1,B,0.0,0.0,20
FOXP3,NFATC2,B,0.0,0.0,20
FOXP3,NFATC3,B,0.0,0.0,20
FOXP3,NFATC4,B,0.0,0.0,20
FOXP3,NFKB1,B,0.0,0.0,20
FOXP3,NR3C1,B,0.0,0.0,20
FOXP3,NR3C2,B,0.0,0.0,20
FOXP3,NRF1,B,0.0,0.0,20
FOXP3,PAX5,B,0.0,0.0,20
FOXP3,PAX7,B,0.0,0.0,20
FOXP3,PGR,B,0.0,0.0,20
FOXP3,POU5F1,B,0.0,0.0,20
FOXP3,RBPJ,B,0.0,0.0,20
FOXP3,REL,B,0.0,0.0,20
FOXP3,REST,B,0.0,0.0,20
FOXP3,RFX1,B,0.0,0.0,20
FOXP3,RXRA,B,0.0,0.0,20
FOXP3,SMC3,B,0.0,0.0,20
FOXP3,SOX18,B,0.0,0.0,20
FOXP3,SRF,B,0.0,0.0,20
FOXP3,TAL1,B,0.0,0.0,20
FOXP3,TBX2,B,0.0,0.0,20
FOXP3,TBX21,B,0.0,0.0,20
FOXP3,TBX4,B,0.0,0.0,20
FOXP3,TBX5,B,0.0,0.0,20
FOXP3,TP63,B,0.0,0.0,20
FOXP3,ZIC4,B,0.0,0.0,20
FOXP3,ZNF281,B,0.0,0.0,20
FOXP3,AR,Endothelial,0.0,0.0,391
FOXP3,BCL3,Endothelial,0.0,0.0,391
FOXP3,CTCF,Endothelial,0.0,0.0,391
FOXP3,CTCFL,Endothelial,0.0,0.0,391
FOXP3,EBF1,Endothelial,0.0,0.0,391
FOXP3,EGR2,Endothelial,0.0,0.0,391
FOXP3,ESR2,Endothelial,0.0,0.0,391
FOXP3,FOXA1,Endothelial,0.0,0.0,391
FOXP3,FOXE1,Endothelial,0.0,0.0,391
FOXP3,FOXE3,Endothelial,0.0,0.0,391
FOXP3,FOXI1,Endothelial,0.0,0.0,391
FOXP3,FOXL2,Endothelial,0.0,0.0,391
FOXP3,GATA2,Endothelial,0.0,0.0,391
FOXP3,GATA3,Endothelial,0.0,0.0,391
FOXP3,GLIS3,Endothelial,0.0,0.0,391
FOXP3,HDAC2,Endothelial,0.0,0.0,391
FOXP3,HIVEP2,Endothelial,0.0,0.0,391
FOXP3,KLF5,Endothelial,0.0,0.0,391
FOXP3,MAX,Endothelial,0.0,0.0,391
FOXP3,NFATC1,Endothelial,0.0,0.0,391
FOXP3,NFATC2,Endothelial,0.0,0.0,391
FOXP3,NFATC3,Endothelial,0.0,0.0,391
FOXP3,NFATC4,Endothelial,0.0,0.0,391
FOXP3,NFKB1,Endothelial,0.0,0.0,391
FOXP3,NR3C1,Endothelial,0.0,0.0,391
FOXP3,NR3C2,Endothelial,0.0,0.0,391
FOXP3,NRF1,Endothelial,0.0,0.0,391
FOXP3,PAX5,Endothelial,0.0,0.0,391
FOXP3,PAX7,Endothelial,0.0,0.0,391
FOXP3,PGR,Endothelial,0.0,0.0,391
FOXP3,POU5F1,Endothelial,0.0,0.0,391
FOXP3,RBPJ,Endothelial,0.0,0.0,391
FOXP3,REL,Endothelial,0.0,0.0,391
FOXP3,REST,Endothelial,0.0,0.0,391
FOXP3,RFX1,Endothelial,0.0,0.0,391
FOXP3,RXRA,Endothelial,0.0,0.0,391
FOXP3,SMC3,Endothelial,0.0,0.0,391
FOXP3,SOX18,Endothelial,0.0,0.0,391
FOXP3,SRF,Endothelial,0.0,0.0,391
FOXP3,TAL1,Endothelial,0.0,0.0,391
FOXP3,TBX2,Endothelial,0.0,0.0,391
FOXP3,TBX21,Endothelial,0.0,0.0,391
FOXP3,TBX4,Endothelial,0.0,0.0,391
FOXP3,TBX5,Endothelial,0.0,0.0,391
FOXP3,TP63,Endothelial,0.0,0.0,391
FOXP3,ZIC4,Endothelial,0.0,0.0,391
FOXP3,ZNF281,Endothelial,0.0,0.0,391
FOXP3,AR,Enteric_glia,0.0,0.0,92
FOXP3,BCL3,Enteric_glia,-0.054725174,0.0001130691,92
FOXP3,CTCF,Enteric_glia,0.052198697,0.00056826393,92
FOXP3,CTCFL,Enteric_glia,0.0,0.0,92
FOXP3,EBF1,Enteric_glia,0.110161245,3.8151622e-05,92
FOXP3,EGR2,Enteric_glia,0.028643023,0.00037499744,92
FOXP3,ESR2,Enteric_glia,0.0,0.0,92
FOXP3,FOXA1,Enteric_glia,0.0014939249,4.0815332e-05,92
FOXP3,FOXE1,Enteric_glia,-0.029361429,8.098917e-05,92
FOXP3,FOXE3,Enteric_glia,0.0,0.0,92
FOXP3,FOXI1,Enteric_glia,0.0,0.0,92
FOXP3,FOXL2,Enteric_glia,0.0,0.0,92
FOXP3,GATA2,Enteric_glia,-0.04131424,9.2407296e-05,92
FOXP3,GATA3,Enteric_glia,0.0,0.0,92
FOXP3,GLIS3,Enteric_glia,0.0120641785,7.195382e-05,92
FOXP3,HDAC2,Enteric_glia,0.031119313,0.00025414635,92
FOXP3,HIVEP2,Enteric_glia,0.0,0.0,92
FOXP3,KLF5,Enteric_glia,0.09652112,0.0042707613,92
FOXP3,MAX,Enteric_glia,0.08141442,0.00012018014,92
FOXP3,NFATC1,Enteric_glia,0.0,0.0,92
FOXP3,NFATC2,Enteric_glia,-0.051737268,0.00011030133,92
FOXP3,NFATC3,Enteric_glia,-0.02260059,9.60957e-05,92
FOXP3,NFATC4,Enteric_glia,0.086098686,0.00013442554,92
FOXP3,NFKB1,Enteric_glia,-0.04494623,3.9153252e-05,92
FOXP3,NR3C1,Enteric_glia,-0.0026339244,3.57289e-05,92
FOXP3,NR3C2,Enteric_glia,0.13573924,0.00010145497,92
FOXP3,NRF1,Enteric_glia,-0.05930944,0.00013506638,92
FOXP3,PAX5,Enteric_glia,0.0,0.0,92
FOXP3,PAX7,Enteric_glia,-0.0014612493,1.4213529e-05,92
FOXP3,PGR,Enteric_glia,0.0,0.0,92
FOXP3,POU5F1,Enteric_glia,0.05596953,9.577037e-05,92
FOXP3,RBPJ,Enteric_glia,-0.022402484,0.00016415649,92
FOXP3,REL,Enteric_glia,0.035906285,0.00015545954,92
FOXP3,REST,Enteric_glia,-0.02815716,5.098376e-05,92
FOXP3,RFX1,Enteric_glia,0.0,0.0,92
FOXP3,RXRA,Enteric_glia,-0.008834419,2.8843555e-05,92
FOXP3,SMC3,Enteric_glia,0.116863206,0.0039943676,92
FOXP3,SOX18,Enteric_glia,-0.01031925,0.00014929203,92
FOXP3,SRF,Enteric_glia,0.0,0.0,92
FOXP3,TAL1,Enteric_glia,0.0,0.0,92
FOXP3,TBX2,Enteric_glia,0.0,0.0,92
FOXP3,TBX21,Enteric_glia,0.0,0.0,92
FOXP3,TBX4,Enteric_glia,-0.0019385562,0.00011990534,92
FOXP3,TBX5,Enteric_glia,0.0,0.0,92
FOXP3,TP63,Enteric_glia,0.0,0.0,92
FOXP3,ZIC4,Enteric_glia,-0.033279374,0.00015569944,92
FOXP3,ZNF281,Enteric_glia,0.0,0.0,92
FOXP3,AR,Fibroblast,-0.016166255,0.000115397976,944
FOXP3,BCL3,Fibroblast,0.0063495142,8.998403e-05,944
FOXP3,CTCF,Fibroblast,0.0012174135,2.748077e-05,944
FOXP3,CTCFL,Fibroblast,-0.011937003,0.00012942143,944
FOXP3,EBF1,Fibroblast,0.0024775658,9.952416e-05,944
FOXP3,EGR2,Fibroblast,-0.0032103597,0.00010652917,944
FOXP3,ESR2,Fibroblast,0.005197295,0.00015329958,944
FOXP3,FOXA1,Fibroblast,0.016521452,9.193047e-05,944
FOXP3,FOXE1,Fibroblast,0.010118067,0.00016629197,944
FOXP3,FOXE3,Fibroblast,0.0013950977,4.3659413e-05,944
FOXP3,FOXI1,Fibroblast,0.0005170536,9.219267e-06,944
FOXP3,FOXL2,Fibroblast,0.0075000664,0.00012957213,944
FOXP3,GATA2,Fibroblast,-0.006782615,0.00020748399,944
FOXP3,GATA3,Fibroblast,0.016091214,0.00013756035,944
FOXP3,GLIS3,Fibroblast,0.017045688,0.00016039053,944
FOXP3,HDAC2,Fibroblast,-0.016370649,0.00016426071,944
FOXP3,HIVEP2,Fibroblast,0.0062955786,0.00022340941,944
FOXP3,KLF5,Fibroblast,0.007870394,0.00023644192,944
FOXP3,MAX,Fibroblast,0.0003805324,2.7490227e-05,944
FOXP3,NFATC1,Fibroblast,0.029212946,0.00018426437,944
FOXP3,NFATC2,Fibroblast,-0.00871274,0.00013970127,944
FOXP3,NFATC3,Fibroblast,-0.025305549,0.00019167464,944
FOXP3,NFATC4,Fibroblast,0.020203639,0.0004077686,944
FOXP3,NFKB1,Fibroblast,0.009307328,0.00026129425,944
FOXP3,NR3C1,Fibroblast,-0.005655855,0.0001878292,944
FOXP3,NR3C2,Fibroblast,-0.0119080525,0.000121109246,944
FOXP3,NRF1,Fibroblast,-0.0012866543,2.323061e-05,944
FOXP3,PAX5,Fibroblast,0.0,0.0,944
FOXP3,PAX7,Fibroblast,-0.013314076,0.00021120583,944
FOXP3,PGR,Fibroblast,0.014195385,0.00017673592,944
FOXP3,POU5F1,Fibroblast,-0.028319504,0.00017200246,944
FOXP3,RBPJ,Fibroblast,0.0006833582,2.2943828e-05,944
FOXP3,REL,Fibroblast,-0.0028486473,9.032677e-05,944
FOXP3,REST,Fibroblast,0.031013058,0.00060541293,944
FOXP3,RFX1,Fibroblast,0.0012466003,3.808793e-05,944
FOXP3,RXRA,Fibroblast,-0.018903997,0.00020603638,944
FOXP3,SMC3,Fibroblast,-0.0025826544,7.0724636e-05,944
FOXP3,SOX18,Fibroblast,-0.0012788298,4.5501598e-05,944
FOXP3,SRF,Fibroblast,0.030362628,0.0004234959,944
FOXP3,TAL1,Fibroblast,-0.0044058757,0.00016289912,944
FOXP3,TBX2,Fibroblast,0.006613361,0.0001858002,944
FOXP3,TBX21,Fibroblast,-0.0012398707,1.4484591e-05,944
FOXP3,TBX4,Fibroblast,-0.007005147,0.00018693099,944
FOXP3,TBX5,Fibroblast,0.0,0.0,944
FOXP3,TP63,Fibroblast,-0.00025741037,1.528387e-05,944
FOXP3,ZIC4,Fibroblast,0.003528116,0.00011587488,944
FOXP3,ZNF281,Fibroblast,0.0045704497,0.00011956543,944
FOXP3,AR,IEC,0.0049379678,0.0010794564,7778
FOXP3,BCL3,IEC,-0.0015564637,0.0007079785,7778
FOXP3,CTCF,IEC,0.009638843,0.0023669726,7778
FOXP3,CTCFL,IEC,0.005877292,0.0013264553,7778
FOXP3,EBF1,IEC,0.0014689789,0.000280831,7778
FOXP3,EGR2,IEC,0.008886063,0.0022557308,7778
FOXP3,ESR2,IEC,-2.1041207e-05,1.4219501e-05,7778
FOXP3,FOXA1,IEC,-0.01342621,0.0054009706,7778
FOXP3,FOXE1,IEC,-0.0031801586,0.0006990441,7778
FOXP3,FOXE3,IEC,-0.006629449,0.0013390527,7778
FOXP3,FOXI1,IEC,0.0011789848,0.0002433037,7778
FOXP3,FOXL2,IEC,-0.00047960845,0.00012508692,7778
FOXP3,GATA2,IEC,0.0014275834,0.00030610876,7778
FOXP3,GATA3,IEC,0.0030359407,0.0006761706,7778
FOXP3,GLIS3,IEC,0.020857388,0.0033745894,7778
FOXP3,HDAC2,IEC,-0.0007631313,0.00017746439,7778
FOXP3,HIVEP2,IEC,0.0072768554,0.0015649616,7778
FOXP3,KLF5,IEC,0.0013618035,0.0002430335,7778
FOXP3,MAX,IEC,-0.0025056952,0.0005608699,7778
FOXP3,NFATC1,IEC,-0.0016521136,0.00037831606,7778
FOXP3,NFATC2,IEC,0.0026935604,0.0003378594,7778
FOXP3,NFATC3,IEC,0.011384587,0.0033155067,7778
FOXP3,NFATC4,IEC,0.02378878,0.004812,7778
FOXP3,NFKB1,IEC,-0.009111862,0.0027539404,7778
FOXP3,NR3C1,IEC,0.015797084,0.0029940093,7778
FOXP3,NR3C2,IEC,-0.008202612,0.002651956,7778
FOXP3,NRF1,IEC,0.005433011,0.0019441494,7778
FOXP3,PAX5,IEC,-0.0033658433,0.00088294095,7778
FOXP3,PAX7,IEC,0.00028725716,6.0334212e-05,7778
FOXP3,PGR,IEC,5.0332026e-05,6.6012853e-06,7778
FOXP3,POU5F1,IEC,9.890411e-05,2.6696982e-05,7778
FOXP3,RBPJ,IEC,0.0043881773,0.0008697091,7778
FOXP3,REL,IEC,0.01743041,0.0054348507,7778
FOXP3,REST,IEC,-0.0023588764,0.0009860194,7778
FOXP3,RFX1,IEC,0.008635103,0.0022211012,7778
FOXP3,RXRA,IEC,0.0036501081,0.001310342,7778
FOXP3,SMC3,IEC,0.004988043,0.0015722171,7778
FOXP3,SOX18,IEC,0.0001182784,1.5533469e-06,7778
FOXP3,SRF,IEC,-0.010145507,0.0028416086,7778
FOXP3,TAL1,IEC,-0.00059968623,0.00012462183,7778
FOXP3,TBX2,IEC,0.0037508432,0.000753657,7778
FOXP3,TBX21,IEC,0.0031215055,0.0008161872,7778
FOXP3,TBX4,IEC,-0.0027652746,0.0005418385,7778
FOXP3,TBX5,IEC,-0.00011136369,3.2444375e-06,7778
FOXP3,TP63,IEC,0.0002234563,5.0978674e-06,7778
FOXP3,ZIC4,IEC,-0.0030977498,0.0005632177,7778
FOXP3,ZNF281,IEC,-0.00075330556,0.00016220177,7778
FOXP3,AR,MAST,0.0,0.0,171
FOXP3,BCL3,MAST,0.0,0.0,171
FOXP3,CTCF,MAST,0.0,0.0,171
FOXP3,CTCFL,MAST,0.0,0.0,171
FOXP3,EBF1,MAST,0.0,0.0,171
FOXP3,EGR2,MAST,0.0,0.0,171
FOXP3,ESR2,MAST,0.0,0.0,171
FOXP3,FOXA1,MAST,0.0,0.0,171
FOXP3,FOXE1,MAST,0.0,0.0,171
FOXP3,FOXE3,MAST,0.0,0.0,171
FOXP3,FOXI1,MAST,0.0,0.0,171
FOXP3,FOXL2,MAST,0.0,0.0,171
FOXP3,GATA2,MAST,0.0,0.0,171
FOXP3,GATA3,MAST,0.0,0.0,171
FOXP3,GLIS3,MAST,0.0,0.0,171
FOXP3,HDAC2,MAST,0.0,0.0,171
FOXP3,HIVEP2,MAST,0.0,0.0,171
FOXP3,KLF5,MAST,0.0,0.0,171
FOXP3,MAX,MAST,0.0,0.0,171
FOXP3,NFATC1,MAST,0.0,0.0,171
FOXP3,NFATC2,MAST,0.0,0.0,171
FOXP3,NFATC3,MAST,0.0,0.0,171
FOXP3,NFATC4,MAST,0.0,0.0,171
FOXP3,NFKB1,MAST,0.0,0.0,171
FOXP3,NR3C1,MAST,0.0,0.0,171
FOXP3,NR3C2,MAST,0.0,0.0,171
FOXP3,NRF1,MAST,0.0,0.0,171
FOXP3,PAX5,MAST,0.0,0.0,171
FOXP3,PAX7,MAST,0.0,0.0,171
FOXP3,PGR,MAST,0.0,0.0,171
FOXP3,POU5F1,MAST,0.0,0.0,171
FOXP3,RBPJ,MAST,0.0,0.0,171
FOXP3,REL,MAST,0.0,0.0,171
FOXP3,REST,MAST,0.0,0.0,171
FOXP3,RFX1,MAST,0.0,0.0,171
FOXP3,RXRA,MAST,0.0,0.0,171
FOXP3,SMC3,MAST,0.0,0.0,171
FOXP3,SOX18,MAST,0.0,0.0,171
FOXP3,SRF,MAST,0.0,0.0,171
FOXP3,TAL1,MAST,0.0,0.0,171
FOXP3,TBX2,MAST,0.0,0.0,171
FOXP3,TBX21,MAST,0.0,0.0,171
FOXP3,TBX4,MAST,0.0,0.0,171
FOXP3,TBX5,MAST,0.0,0.0,171
FOXP3,TP63,MAST,0.0,0.0,171
FOXP3,ZIC4,MAST,0.0,0.0,171
FOXP3,ZNF281,MAST,0.0,0.0,171
FOXP3,AR,MNP,0.015910232,2.930122e-05,464
FOXP3,BCL3,MNP,0.027665365,3.0834773e-05,464
FOXP3,CTCF,MNP,-0.0056311036,2.0942056e-05,464
FOXP3,CTCFL,MNP,0.008990376,7.134792e-05,464
FOXP3,EBF1,MNP,0.0,0.0,464
FOXP3,EGR2,MNP,0.047971766,9.659872e-06,464
FOXP3,ESR2,MNP,0.02372634,3.2370113e-05,464
FOXP3,FOXA1,MNP,-0.012672255,2.9321798e-05,464
FOXP3,FOXE1,MNP,0.0022377998,2.827766e-05,464
FOXP3,FOXE3,MNP,0.0,0.0,464
FOXP3,FOXI1,MNP,0.0024024134,2.9883655e-05,464
FOXP3,FOXL2,MNP,0.003065193,3.0846502e-05,464
FOXP3,GATA2,MNP,0.0021607282,3.037079e-05,464
FOXP3,GATA3,MNP,0.0,0.0,464
FOXP3,GLIS3,MNP,0.010270285,4.8267284e-05,464
FOXP3,HDAC2,MNP,0.05430461,1.9694215e-05,464
FOXP3,HIVEP2,MNP,-0.02221055,2.063725e-05,464
FOXP3,KLF5,MNP,-0.012294458,3.9922816e-05,464
FOXP3,MAX,MNP,0.006616115,5.0695242e-05,464
FOXP3,NFATC1,MNP,-0.008033705,2.6176816e-05,464
FOXP3,NFATC2,MNP,-0.045591727,1.1805971e-05,464
FOXP3,NFATC3,MNP,0.00089777546,6.225204e-06,464
FOXP3,NFATC4,MNP,0.006132012,5.0956816e-05,464
