gene,ligand,receptor,pair,cell_type,mean,std,n
CD4,PMCH,MERTK,PMCH$MERTK,Enteric_glia,0.0,0.0,283
CD4,PROS1,AXL,PROS1$AXL,Enteric_glia,0.0,0.0,283
CD4,BTLA,TNFRSF14,BTLA$TNFRSF14,Enteric_glia,0.0,0.0,283
CD4,LGALS9,HAVCR2,LGALS9$HAVCR2,Enteric_glia,0.0,0.0,283
CD4,LGALS9,CD44,LGALS9$CD44,Enteric_glia,0.0,0.0,283
CD4,COL6A2,ITGA2,COL6A2$ITGA2,Enteric_glia,0.0,0.0,283
CD4,TNXB,ITGB3,TNXB$ITGB3,Enteric_glia,0.0,0.0,283
CD4,COL6A2,ITGAV,COL6A2$ITGAV,Enteric_glia,0.0,0.0,283
CD4,COL4A1,CD44,COL4A1$CD44,Enteric_glia,0.0,0.0,283
CD4,COL4A2,CD44,COL4A2$CD44,Enteric_glia,0.0,0.0,283
CD4,COL6A2,CD44,COL6A2$CD44,Enteric_glia,0.0,0.0,283
CD4,LAMC1,CD44,LAMC1$CD44,Enteric_glia,0.0,0.0,283
CD4,COL6A2,SDC4,COL6A2$SDC4,Enteric_glia,0.0,0.0,283
CD4,CD99,CD99,CD99$CD99,Enteric_glia,0.0,0.0,283
CD4,CDH1,CDH1,CDH1$CDH1,Enteric_glia,0.0,0.0,283
CD4,ICAM1,ITGB2,ICAM1$ITGB2,Enteric_glia,0.0,0.0,283
CD4,ITGB2,CD226,ITGB2$CD226,Enteric_glia,0.0,0.0,283
CD4,ITGB2,ICAM1,ITGB2$ICAM1,Enteric_glia,0.0,0.0,283
CD4,F11R,ITGB2,F11R$ITGB2,Enteric_glia,0.0,0.0,283
CD4,F11R,F11R,F11R$F11R,Enteric_glia,0.0,0.0,283
CD4,PECAM1,PECAM1,PECAM1$PECAM1,Enteric_glia,0.0,0.0,283
CD4,SEMA4D,PLXNB2,SEMA4D$PLXNB2,Enteric_glia,0.0,0.0,283
CD4,SEMA4C,PLXNB2,SEMA4C$PLXNB2,Enteric_glia,0.0,0.0,283
CD4,THY1,ITGB2,THY1$ITGB2,Enteric_glia,0.0,0.0,283
CD4,TGFB1,TGFBR1,TGFB1$TGFBR1,Fibroblast,0.0,0.0,1369
CD4,TGFB1,TGFBR2,TGFB1$TGFBR2,Fibroblast,5.1453895e-07,8.4805386e-08,1369
CD4,TGFB3,TGFBR1,TGFB3$TGFBR1,Fibroblast,0.0,0.0,1369
CD4,TGFB3,TGFBR2,TGFB3$TGFBR2,Fibroblast,0.0,0.0,1369
CD4,TGFB1,ACVR1B,TGFB1$ACVR1B,Fibroblast,0.0,0.0,1369
CD4,TGFB1,ACVR1,TGFB1$ACVR1,Fibroblast,0.0,0.0,1369
CD4,BMP2,BMPR1A,BMP2$BMPR1A,Fibroblast,5.0265488e-05,9.541229e-06,1369
CD4,BMP2,ACVR2A,BMP2$ACVR2A,Fibroblast,0.0,0.0,1369
CD4,BMP2,BMPR2,BMP2$BMPR2,Fibroblast,0.00073861965,0.00013446822,1369
CD4,BMP4,BMPR1A,BMP4$BMPR1A,Fibroblast,-4.8507736e-08,6.2844667e-09,1369
CD4,BMP4,ACVR2A,BMP4$ACVR2A,Fibroblast,0.0,0.0,1369
CD4,BMP4,BMPR2,BMP4$BMPR2,Fibroblast,6.0412425e-05,1.7107634e-05,1369
CD4,BMP6,ACVR1,BMP6$ACVR1,Fibroblast,0.0,0.0,1369
CD4,BMP6,BMPR2,BMP6$BMPR2,Fibroblast,0.0,0.0,1369
CD4,BMP7,ACVR1,BMP7$ACVR1,Fibroblast,-5.325652e-07,1.368493e-07,1369
CD4,BMP7,ACVR2A,BMP7$ACVR2A,Fibroblast,0.0,0.0,1369
CD4,BMP7,BMPR2,BMP7$BMPR2,Fibroblast,8.541624e-05,2.0099711e-05,1369
CD4,BMP7,BMPR1A,BMP7$BMPR1A,Fibroblast,2.9650192e-07,5.081885e-08,1369
CD4,BMP8A,ACVR1,BMP8A$ACVR1,Fibroblast,0.0,0.0,1369
CD4,BMP8A,BMPR2,BMP8A$BMPR2,Fibroblast,1.8441112e-07,2.436064e-08,1369
CD4,BMP8B,ACVR1,BMP8B$ACVR1,Fibroblast,0.0,0.0,1369
CD4,BMP8B,BMPR2,BMP8B$BMPR2,Fibroblast,9.991257e-08,2.4356174e-08,1369
CD4,GDF11,TGFBR1,GDF11$TGFBR1,Fibroblast,0.0,0.0,1369
CD4,GDF11,ACVR1B,GDF11$ACVR1B,Fibroblast,0.0,0.0,1369
CD4,GDF15,TGFBR2,GDF15$TGFBR2,Fibroblast,0.0,0.0,1369
CD4,MSTN,TGFBR1,MSTN$TGFBR1,Fibroblast,0.0,0.0,1369
CD4,TGFA,EGFR,TGFA$EGFR,Fibroblast,0.0,0.0,1369
CD4,HBEGF,EGFR,HBEGF$EGFR,Fibroblast,0.0,0.0,1369
CD4,FGF2,FGFR1,FGF2$FGFR1,Fibroblast,0.0,0.0,1369
CD4,FGF7,FGFR1,FGF7$FGFR1,Fibroblast,-7.1372908e-09,1.3486441e-09,1369
CD4,FGF7,FGFR2,FGF7$FGFR2,Fibroblast,2.924648e-07,6.529637e-08,1369
CD4,FGF9,FGFR1,FGF9$FGFR1,Fibroblast,0.0,0.0,1369
CD4,PDGFA,PDGFRA,PDGFA$PDGFRA,Fibroblast,0.003681222,0.0003503339,1369
CD4,PDGFA,PDGFRB,PDGFA$PDGFRB,Fibroblast,0.00025538148,1.9544297e-05,1369
CD4,PDGFB,PDGFRA,PDGFB$PDGFRA,Fibroblast,0.00012076226,2.6439491e-05,1369
CD4,PDGFB,PDGFRB,PDGFB$PDGFRB,Fibroblast,1.3905203e-07,1.6093404e-08,1369
CD4,PDGFC,PDGFRA,PDGFC$PDGFRA,Fibroblast,0.00038186437,4.4718276e-05,1369
CD4,VEGFA,KDR,VEGFA$KDR,Fibroblast,8.177668e-08,7.889435e-09,1369
CD4,IGF1,ITGAV,IGF1$ITGAV,Fibroblast,0.0,0.0,1369
CD4,IHH,PTCH1,IHH$PTCH1,Fibroblast,-0.00020645012,2.3441433e-05,1369
CD4,IHH,SMO,IHH$SMO,Fibroblast,0.0,0.0,1369
CD4,SHH,PTCH1,SHH$PTCH1,Fibroblast,-2.2172188e-05,6.178978e-06,1369
CD4,CCL8,CCR1,CCL8$CCR1,Fibroblast,0.0,0.0,1369
CD4,CCL13,CCR1,CCL13$CCR1,Fibroblast,0.0,0.0,1369
CD4,CCL14,CCR1,CCL14$CCR1,Fibroblast,0.0,0.0,1369
CD4,CCL15,CCR1,CCL15$CCR1,Fibroblast,0.0,0.0,1369
CD4,CCL16,CCR1,CCL16$CCR1,Fibroblast,0.0,0.0,1369
CD4,CXCL12,ACKR3,CXCL12$ACKR3,Fibroblast,-1.6876315e-08,4.6392215e-10,1369
CD4,IL15,IL2RG,IL15$IL2RG,Fibroblast,0.0,0.0,1369
CD4,IL6,IL6R,IL6$IL6R,Fibroblast,0.0,0.0,1369
CD4,EBI3,IL6ST,EBI3$IL6ST,Fibroblast,0.0,0.0,1369
CD4,LIF,IL6ST,LIF$IL6ST,Fibroblast,-6.0280476e-05,2.9915998e-06,1369
CD4,OSM,IL6ST,OSM$IL6ST,Fibroblast,0.0,0.0,1369
CD4,IL10,IL10RA,IL10$IL10RA,Fibroblast,0.0,0.0,1369
CD4,IL10,IL10RB,IL10$IL10RB,Fibroblast,0.0,0.0,1369
CD4,IL18,IL18R1,IL18$IL18R1,Fibroblast,0.0,0.0,1369
CD4,IL18,IL18RAP,IL18$IL18RAP,Fibroblast,0.0,0.0,1369
CD4,IL34,CSF1R,IL34$CSF1R,Fibroblast,0.0,0.0,1369
CD4,CSF1,CSF1R,CSF1$CSF1R,Fibroblast,0.0,0.0,1369
CD4,IFNW1,IFNAR2,IFNW1$IFNAR2,Fibroblast,0.0,0.0,1369
CD4,IFNA2,IFNAR2,IFNA2$IFNAR2,Fibroblast,0.0,0.0,1369
CD4,IFNA7,IFNAR2,IFNA7$IFNAR2,Fibroblast,0.0,0.0,1369
CD4,IFNA8,IFNAR2,IFNA8$IFNAR2,Fibroblast,0.0,0.0,1369
CD4,IFNA17,IFNAR2,IFNA17$IFNAR2,Fibroblast,0.0,0.0,1369
CD4,IFNG,IFNGR1,IFNG$IFNGR1,Fibroblast,0.0,0.0,1369
CD4,TNF,TNFRSF1A,TNF$TNFRSF1A,Fibroblast,0.0,0.0,1369
CD4,LTB,LTBR,LTB$LTBR,Fibroblast,0.0,0.0,1369
CD4,TNFSF14,LTBR,TNFSF14$LTBR,Fibroblast,0.0,0.0,1369
CD4,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Fibroblast,0.0,0.0,1369
CD4,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Fibroblast,0.0,0.0,1369
CD4,TNFSF13,TNFRSF17,TNFSF13$TNFRSF17,Fibroblast,0.0,0.0,1369
CD4,CD40LG,ITGB2,CD40LG$ITGB2,Fibroblast,0.0,0.0,1369
CD4,ANGPTL2,ITGA5,ANGPTL2$ITGA5,Fibroblast,0.0,0.0,1369
CD4,ANGPTL2,TLR4,ANGPTL2$TLR4,Fibroblast,0.0,0.0,1369
CD4,ANGPTL3,ITGAV,ANGPTL3$ITGAV,Fibroblast,0.0,0.0,1369
CD4,POSTN,ITGAV,POSTN$ITGAV,Fibroblast,-2.9168097e-05,6.7429005e-06,1369
CD4,POSTN,ITGB3,POSTN$ITGB3,Fibroblast,-5.045752e-05,5.447708e-06,1369
CD4,POSTN,ITGB5,POSTN$ITGB5,Fibroblast,0.00017365823,2.6518454e-05,1369
CD4,C4A,C3AR1,C4A$C3AR1,Fibroblast,0.0,0.0,1369
CD4,EDN1,EDNRB,EDN1$EDNRB,Fibroblast,6.340137e-05,1.186393e-06,1369
CD4,SEMA3A,NRP1,SEMA3A$NRP1,Fibroblast,0.0,0.0,1369
CD4,SEMA3C,NRP1,SEMA3C$NRP1,Fibroblast,6.5992623e-07,6.1541556e-08,1369
CD4,SEMA3D,NRP1,SEMA3D$NRP1,Fibroblast,0.0,0.0,1369
CD4,SEMA3C,NRP2,SEMA3C$NRP2,Fibroblast,0.0,0.0,1369
CD4,SEMA3D,NRP2,SEMA3D$NRP2,Fibroblast,0.0,0.0,1369
CD4,ADM,CALCR,ADM$CALCR,Fibroblast,0.0,0.0,1369
CD4,GAS6,AXL,GAS6$AXL,Fibroblast,4.8732087e-05,1.6844322e-06,1369
CD4,GAS6,MERTK,GAS6$MERTK,Fibroblast,0.0,0.0,1369
CD4,GAS6,TYRO3,GAS6$TYRO3,Fibroblast,0.0,0.0,1369
CD4,GRN,SORT1,GRN$SORT1,Fibroblast,-8.680962e-08,1.975081e-08,1369
CD4,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Fibroblast,4.040039e-05,1.0167318e-05,1369
CD4,PMCH,MERTK,PMCH$MERTK,Fibroblast,0.0,0.0,1369
CD4,PROS1,AXL,PROS1$AXL,Fibroblast,4.159224e-06,5.07096e-07,1369
CD4,BTLA,TNFRSF14,BTLA$TNFRSF14,Fibroblast,0.0,0.0,1369
CD4,LGALS9,HAVCR2,LGALS9$HAVCR2,Fibroblast,0.0,0.0,1369
CD4,LGALS9,CD44,LGALS9$CD44,Fibroblast,2.966377e-06,7.573166e-08,1369
CD4,COL6A2,ITGA2,COL6A2$ITGA2,Fibroblast,1.3785311e-06,3.8157406e-08,1369
CD4,TNXB,ITGB3,TNXB$ITGB3,Fibroblast,1.5483873e-07,4.1250058e-08,1369
CD4,COL6A2,ITGAV,COL6A2$ITGAV,Fibroblast,0.0,0.0,1369
CD4,COL4A1,CD44,COL4A1$CD44,Fibroblast,3.397837e-08,3.876367e-09,1369
CD4,COL4A2,CD44,COL4A2$CD44,Fibroblast,0.0,0.0,1369
CD4,COL6A2,CD44,COL6A2$CD44,Fibroblast,1.7880548e-05,4.381065e-06,1369
CD4,LAMC1,CD44,LAMC1$CD44,Fibroblast,0.0,0.0,1369
CD4,COL6A2,SDC4,COL6A2$SDC4,Fibroblast,1.52286e-05,1.2949407e-06,1369
CD4,CD99,CD99,CD99$CD99,Fibroblast,0.0,0.0,1369
CD4,CDH1,CDH1,CDH1$CDH1,Fibroblast,0.0,0.0,1369
CD4,ICAM1,ITGB2,ICAM1$ITGB2,Fibroblast,0.0,0.0,1369
CD4,ITGB2,CD226,ITGB2$CD226,Fibroblast,0.0,0.0,1369
CD4,ITGB2,ICAM1,ITGB2$ICAM1,Fibroblast,0.0,0.0,1369
CD4,F11R,ITGB2,F11R$ITGB2,Fibroblast,0.0,0.0,1369
CD4,F11R,F11R,F11R$F11R,Fibroblast,0.0,0.0,1369
CD4,PECAM1,PECAM1,PECAM1$PECAM1,Fibroblast,0.0,0.0,1369
CD4,SEMA4D,PLXNB2,SEMA4D$PLXNB2,Fibroblast,0.0,0.0,1369
CD4,SEMA4C,PLXNB2,SEMA4C$PLXNB2,Fibroblast,0.0,0.0,1369
CD4,THY1,ITGB2,THY1$ITGB2,Fibroblast,0.0,0.0,1369
CD4,TGFB1,TGFBR1,TGFB1$TGFBR1,IEC,0.0,0.0,5043
CD4,TGFB1,TGFBR2,TGFB1$TGFBR2,IEC,0.0,0.0,5043
CD4,TGFB3,TGFBR1,TGFB3$TGFBR1,IEC,0.0,0.0,5043
CD4,TGFB3,TGFBR2,TGFB3$TGFBR2,IEC,0.0,0.0,5043
CD4,TGFB1,ACVR1B,TGFB1$ACVR1B,IEC,0.0,0.0,5043
CD4,TGFB1,ACVR1,TGFB1$ACVR1,IEC,0.0,0.0,5043
CD4,BMP2,BMPR1A,BMP2$BMPR1A,IEC,0.0,0.0,5043
CD4,BMP2,ACVR2A,BMP2$ACVR2A,IEC,0.0,0.0,5043
CD4,BMP2,BMPR2,BMP2$BMPR2,IEC,0.0,0.0,5043
CD4,BMP4,BMPR1A,BMP4$BMPR1A,IEC,0.0,0.0,5043
CD4,BMP4,ACVR2A,BMP4$ACVR2A,IEC,0.0,0.0,5043
CD4,BMP4,BMPR2,BMP4$BMPR2,IEC,0.0,0.0,5043
CD4,BMP6,ACVR1,BMP6$ACVR1,IEC,0.0,0.0,5043
CD4,BMP6,BMPR2,BMP6$BMPR2,IEC,0.0,0.0,5043
CD4,BMP7,ACVR1,BMP7$ACVR1,IEC,0.0,0.0,5043
CD4,BMP7,ACVR2A,BMP7$ACVR2A,IEC,0.0,0.0,5043
CD4,BMP7,BMPR2,BMP7$BMPR2,IEC,0.0,0.0,5043
CD4,BMP7,BMPR1A,BMP7$BMPR1A,IEC,0.0,0.0,5043
CD4,BMP8A,ACVR1,BMP8A$ACVR1,IEC,0.0,0.0,5043
CD4,BMP8A,BMPR2,BMP8A$BMPR2,IEC,0.0,0.0,5043
CD4,BMP8B,ACVR1,BMP8B$ACVR1,IEC,0.0,0.0,5043
CD4,BMP8B,BMPR2,BMP8B$BMPR2,IEC,0.0,0.0,5043
CD4,GDF11,TGFBR1,GDF11$TGFBR1,IEC,0.0,0.0,5043
CD4,GDF11,ACVR1B,GDF11$ACVR1B,IEC,0.0,0.0,5043
CD4,GDF15,TGFBR2,GDF15$TGFBR2,IEC,0.0,0.0,5043
CD4,MSTN,TGFBR1,MSTN$TGFBR1,IEC,0.0,0.0,5043
CD4,TGFA,EGFR,TGFA$EGFR,IEC,0.0,0.0,5043
CD4,HBEGF,EGFR,HBEGF$EGFR,IEC,0.0,0.0,5043
CD4,FGF2,FGFR1,FGF2$FGFR1,IEC,0.0,0.0,5043
CD4,FGF7,FGFR1,FGF7$FGFR1,IEC,0.0,0.0,5043
CD4,FGF7,FGFR2,FGF7$FGFR2,IEC,0.0,0.0,5043
CD4,FGF9,FGFR1,FGF9$FGFR1,IEC,0.0,0.0,5043
CD4,PDGFA,PDGFRA,PDGFA$PDGFRA,IEC,0.0,0.0,5043
CD4,PDGFA,PDGFRB,PDGFA$PDGFRB,IEC,0.0,0.0,5043
CD4,PDGFB,PDGFRA,PDGFB$PDGFRA,IEC,0.0,0.0,5043
CD4,PDGFB,PDGFRB,PDGFB$PDGFRB,IEC,0.0,0.0,5043
CD4,PDGFC,PDGFRA,PDGFC$PDGFRA,IEC,0.0,0.0,5043
CD4,VEGFA,KDR,VEGFA$KDR,IEC,0.0,0.0,5043
CD4,IGF1,ITGAV,IGF1$ITGAV,IEC,0.0,0.0,5043
CD4,IHH,PTCH1,IHH$PTCH1,IEC,0.0,0.0,5043
CD4,IHH,SMO,IHH$SMO,IEC,0.0,0.0,5043
CD4,SHH,PTCH1,SHH$PTCH1,IEC,0.0,0.0,5043
CD4,CCL8,CCR1,CCL8$CCR1,IEC,0.0,0.0,5043
CD4,CCL13,CCR1,CCL13$CCR1,IEC,0.0,0.0,5043
CD4,CCL14,CCR1,CCL14$CCR1,IEC,0.0,0.0,5043
CD4,CCL15,CCR1,CCL15$CCR1,IEC,0.0,0.0,5043
CD4,CCL16,CCR1,CCL16$CCR1,IEC,0.0,0.0,5043
CD4,CXCL12,ACKR3,CXCL12$ACKR3,IEC,0.0,0.0,5043
CD4,IL15,IL2RG,IL15$IL2RG,IEC,0.0,0.0,5043
CD4,IL6,IL6R,IL6$IL6R,IEC,0.0,0.0,5043
CD4,EBI3,IL6ST,EBI3$IL6ST,IEC,0.0,0.0,5043
CD4,LIF,IL6ST,LIF$IL6ST,IEC,0.0,0.0,5043
CD4,OSM,IL6ST,OSM$IL6ST,IEC,0.0,0.0,5043
CD4,IL10,IL10RA,IL10$IL10RA,IEC,0.0,0.0,5043
CD4,IL10,IL10RB,IL10$IL10RB,IEC,0.0,0.0,5043
CD4,IL18,IL18R1,IL18$IL18R1,IEC,0.0,0.0,5043
CD4,IL18,IL18RAP,IL18$IL18RAP,IEC,0.0,0.0,5043
CD4,IL34,CSF1R,IL34$CSF1R,IEC,0.0,0.0,5043
CD4,CSF1,CSF1R,CSF1$CSF1R,IEC,0.0,0.0,5043
CD4,IFNW1,IFNAR2,IFNW1$IFNAR2,IEC,0.0,0.0,5043
CD4,IFNA2,IFNAR2,IFNA2$IFNAR2,IEC,0.0,0.0,5043
CD4,IFNA7,IFNAR2,IFNA7$IFNAR2,IEC,0.0,0.0,5043
CD4,IFNA8,IFNAR2,IFNA8$IFNAR2,IEC,0.0,0.0,5043
CD4,IFNA17,IFNAR2,IFNA17$IFNAR2,IEC,0.0,0.0,5043
CD4,IFNG,IFNGR1,IFNG$IFNGR1,IEC,0.0,0.0,5043
CD4,TNF,TNFRSF1A,TNF$TNFRSF1A,IEC,0.0,0.0,5043
CD4,LTB,LTBR,LTB$LTBR,IEC,0.0,0.0,5043
CD4,TNFSF14,LTBR,TNFSF14$LTBR,IEC,0.0,0.0,5043
CD4,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,IEC,0.0,0.0,5043
CD4,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,IEC,0.0,0.0,5043
CD4,TNFSF13,TNFRSF17,TNFSF13$TNFRSF17,IEC,0.0,0.0,5043
CD4,CD40LG,ITGB2,CD40LG$ITGB2,IEC,0.0,0.0,5043
CD4,ANGPTL2,ITGA5,ANGPTL2$ITGA5,IEC,0.0,0.0,5043
CD4,ANGPTL2,TLR4,ANGPTL2$TLR4,IEC,0.0,0.0,5043
CD4,ANGPTL3,ITGAV,ANGPTL3$ITGAV,IEC,0.0,0.0,5043
CD4,POSTN,ITGAV,POSTN$ITGAV,IEC,0.0,0.0,5043
CD4,POSTN,ITGB3,POSTN$ITGB3,IEC,0.0,0.0,5043
CD4,POSTN,ITGB5,POSTN$ITGB5,IEC,0.0,0.0,5043
CD4,C4A,C3AR1,C4A$C3AR1,IEC,0.0,0.0,5043
CD4,EDN1,EDNRB,EDN1$EDNRB,IEC,0.0,0.0,5043
CD4,SEMA3A,NRP1,SEMA3A$NRP1,IEC,0.0,0.0,5043
CD4,SEMA3C,NRP1,SEMA3C$NRP1,IEC,0.0,0.0,5043
CD4,SEMA3D,NRP1,SEMA3D$NRP1,IEC,0.0,0.0,5043
CD4,SEMA3C,NRP2,SEMA3C$NRP2,IEC,0.0,0.0,5043
CD4,SEMA3D,NRP2,SEMA3D$NRP2,IEC,0.0,0.0,5043
CD4,ADM,CALCR,ADM$CALCR,IEC,0.0,0.0,5043
CD4,GAS6,AXL,GAS6$AXL,IEC,0.0,0.0,5043
CD4,GAS6,MERTK,GAS6$MERTK,IEC,0.0,0.0,5043
CD4,GAS6,TYRO3,GAS6$TYRO3,IEC,0.0,0.0,5043
CD4,GRN,SORT1,GRN$SORT1,IEC,0.0,0.0,5043
CD4,GUCA2A,GUCY2C,GUCA2A$GUCY2C,IEC,0.0,0.0,5043
CD4,PMCH,MERTK,PMCH$MERTK,IEC,0.0,0.0,5043
CD4,PROS1,AXL,PROS1$AXL,IEC,0.0,0.0,5043
CD4,BTLA,TNFRSF14,BTLA$TNFRSF14,IEC,0.0,0.0,5043
CD4,LGALS9,HAVCR2,LGALS9$HAVCR2,IEC,0.0,0.0,5043
CD4,LGALS9,CD44,LGALS9$CD44,IEC,0.0,0.0,5043
CD4,COL6A2,ITGA2,COL6A2$ITGA2,IEC,0.0,0.0,5043
CD4,TNXB,ITGB3,TNXB$ITGB3,IEC,0.0,0.0,5043
CD4,COL6A2,ITGAV,COL6A2$ITGAV,IEC,0.0,0.0,5043
CD4,COL4A1,CD44,COL4A1$CD44,IEC,0.0,0.0,5043
CD4,COL4A2,CD44,COL4A2$CD44,IEC,0.0,0.0,5043
CD4,COL6A2,CD44,COL6A2$CD44,IEC,0.0,0.0,5043
CD4,LAMC1,CD44,LAMC1$CD44,IEC,0.0,0.0,5043
CD4,COL6A2,SDC4,COL6A2$SDC4,IEC,0.0,0.0,5043
CD4,CD99,CD99,CD99$CD99,IEC,0.0,0.0,5043
CD4,CDH1,CDH1,CDH1$CDH1,IEC,0.0,0.0,5043
CD4,ICAM1,ITGB2,ICAM1$ITGB2,IEC,0.0,0.0,5043
CD4,ITGB2,CD226,ITGB2$CD226,IEC,0.0,0.0,5043
CD4,ITGB2,ICAM1,ITGB2$ICAM1,IEC,0.0,0.0,5043
CD4,F11R,ITGB2,F11R$ITGB2,IEC,0.0,0.0,5043
CD4,F11R,F11R,F11R$F11R,IEC,0.0,0.0,5043
CD4,PECAM1,PECAM1,PECAM1$PECAM1,IEC,0.0,0.0,5043
CD4,SEMA4D,PLXNB2,SEMA4D$PLXNB2,IEC,0.0,0.0,5043
CD4,SEMA4C,PLXNB2,SEMA4C$PLXNB2,IEC,0.0,0.0,5043
CD4,THY1,ITGB2,THY1$ITGB2,IEC,0.0,0.0,5043
CD4,TGFB1,TGFBR1,TGFB1$TGFBR1,MAST,0.0,0.0,131
CD4,TGFB1,TGFBR2,TGFB1$TGFBR2,MAST,0.0,0.0,131
CD4,TGFB3,TGFBR1,TGFB3$TGFBR1,MAST,0.0,0.0,131
CD4,TGFB3,TGFBR2,TGFB3$TGFBR2,MAST,0.0,0.0,131
CD4,TGFB1,ACVR1B,TGFB1$ACVR1B,MAST,0.0,0.0,131
CD4,TGFB1,ACVR1,TGFB1$ACVR1,MAST,0.0,0.0,131
CD4,BMP2,BMPR1A,BMP2$BMPR1A,MAST,0.0,0.0,131
CD4,BMP2,ACVR2A,BMP2$ACVR2A,MAST,0.0,0.0,131
CD4,BMP2,BMPR2,BMP2$BMPR2,MAST,0.0,0.0,131
CD4,BMP4,BMPR1A,BMP4$BMPR1A,MAST,0.0,0.0,131
CD4,BMP4,ACVR2A,BMP4$ACVR2A,MAST,0.0,0.0,131
CD4,BMP4,BMPR2,BMP4$BMPR2,MAST,0.0,0.0,131
CD4,BMP6,ACVR1,BMP6$ACVR1,MAST,0.0,0.0,131
CD4,BMP6,BMPR2,BMP6$BMPR2,MAST,0.0,0.0,131
CD4,BMP7,ACVR1,BMP7$ACVR1,MAST,0.0,0.0,131
CD4,BMP7,ACVR2A,BMP7$ACVR2A,MAST,0.0,0.0,131
CD4,BMP7,BMPR2,BMP7$BMPR2,MAST,0.0,0.0,131
CD4,BMP7,BMPR1A,BMP7$BMPR1A,MAST,0.0,0.0,131
CD4,BMP8A,ACVR1,BMP8A$ACVR1,MAST,0.0,0.0,131
CD4,BMP8A,BMPR2,BMP8A$BMPR2,MAST,0.0,0.0,131
CD4,BMP8B,ACVR1,BMP8B$ACVR1,MAST,0.0,0.0,131
CD4,BMP8B,BMPR2,BMP8B$BMPR2,MAST,0.0,0.0,131
CD4,GDF11,TGFBR1,GDF11$TGFBR1,MAST,0.0,0.0,131
CD4,GDF11,ACVR1B,GDF11$ACVR1B,MAST,0.0,0.0,131
CD4,GDF15,TGFBR2,GDF15$TGFBR2,MAST,0.0,0.0,131
CD4,MSTN,TGFBR1,MSTN$TGFBR1,MAST,0.0,0.0,131
CD4,TGFA,EGFR,TGFA$EGFR,MAST,0.0,0.0,131
CD4,HBEGF,EGFR,HBEGF$EGFR,MAST,0.0,0.0,131
CD4,FGF2,FGFR1,FGF2$FGFR1,MAST,0.0,0.0,131
CD4,FGF7,FGFR1,FGF7$FGFR1,MAST,0.0,0.0,131
CD4,FGF7,FGFR2,FGF7$FGFR2,MAST,0.0,0.0,131
CD4,FGF9,FGFR1,FGF9$FGFR1,MAST,0.0,0.0,131
CD4,PDGFA,PDGFRA,PDGFA$PDGFRA,MAST,0.0,0.0,131
CD4,PDGFA,PDGFRB,PDGFA$PDGFRB,MAST,0.0,0.0,131
CD4,PDGFB,PDGFRA,PDGFB$PDGFRA,MAST,0.0,0.0,131
CD4,PDGFB,PDGFRB,PDGFB$PDGFRB,MAST,0.0,0.0,131
CD4,PDGFC,PDGFRA,PDGFC$PDGFRA,MAST,0.0,0.0,131
CD4,VEGFA,KDR,VEGFA$KDR,MAST,0.0,0.0,131
CD4,IGF1,ITGAV,IGF1$ITGAV,MAST,0.0,0.0,131
CD4,IHH,PTCH1,IHH$PTCH1,MAST,0.0,0.0,131
CD4,IHH,SMO,IHH$SMO,MAST,0.0,0.0,131
CD4,SHH,PTCH1,SHH$PTCH1,MAST,0.0,0.0,131
CD4,CCL8,CCR1,CCL8$CCR1,MAST,0.0,0.0,131
CD4,CCL13,CCR1,CCL13$CCR1,MAST,0.0,0.0,131
CD4,CCL14,CCR1,CCL14$CCR1,MAST,0.0,0.0,131
CD4,CCL15,CCR1,CCL15$CCR1,MAST,0.0,0.0,131
CD4,CCL16,CCR1,CCL16$CCR1,MAST,0.0,0.0,131
CD4,CXCL12,ACKR3,CXCL12$ACKR3,MAST,0.0,0.0,131
CD4,IL15,IL2RG,IL15$IL2RG,MAST,0.0,0.0,131
CD4,IL6,IL6R,IL6$IL6R,MAST,0.0,0.0,131
CD4,EBI3,IL6ST,EBI3$IL6ST,MAST,0.0,0.0,131
CD4,LIF,IL6ST,LIF$IL6ST,MAST,0.0,0.0,131
CD4,OSM,IL6ST,OSM$IL6ST,MAST,0.0,0.0,131
CD4,IL10,IL10RA,IL10$IL10RA,MAST,0.0,0.0,131
CD4,IL10,IL10RB,IL10$IL10RB,MAST,0.0,0.0,131
CD4,IL18,IL18R1,IL18$IL18R1,MAST,0.0,0.0,131
CD4,IL18,IL18RAP,IL18$IL18RAP,MAST,0.0,0.0,131
CD4,IL34,CSF1R,IL34$CSF1R,MAST,0.0,0.0,131
CD4,CSF1,CSF1R,CSF1$CSF1R,MAST,0.0,0.0,131
CD4,IFNW1,IFNAR2,IFNW1$IFNAR2,MAST,0.0,0.0,131
CD4,IFNA2,IFNAR2,IFNA2$IFNAR2,MAST,0.0,0.0,131
CD4,IFNA7,IFNAR2,IFNA7$IFNAR2,MAST,0.0,0.0,131
CD4,IFNA8,IFNAR2,IFNA8$IFNAR2,MAST,0.0,0.0,131
CD4,IFNA17,IFNAR2,IFNA17$IFNAR2,MAST,0.0,0.0,131
