,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
453,Cycling CD8 T cell,other,Adenosine diphosphate ribose,146.44806,4.76647833178625,9.373694070109654e-07,1.0303907985464047e-05,138.7541,0.000999000999000999,0.003632730905458178,True
460,Cycling CD8 T cell,other,Cadmium,47.548153,1.547560562067769,0.060864066388880186,0.47632747608688847,45.111977,0.017982017982017984,0.03647057168183929,True
478,Cycling CD8 T cell,other,D-Galactose,22.56951,0.3672874829983576,0.3567022948857709,0.6620806433654093,418.5728,0.001998001998001998,0.00666000666000666,True
479,Cycling CD8 T cell,other,D-Glucose,0.92066574,0.011325749862861395,0.495481776116722,0.6620806433654093,418.5728,0.002997002997002997,0.008648665963295221,True
481,Cycling CD8 T cell,other,D-Maltose,36.730515,1.195476421488269,0.11595047154898852,0.6620806433654093,418.5728,0.000999000999000999,0.003632730905458178,True
482,Cycling CD8 T cell,other,D-Mannose,22.56951,0.3672874829983576,0.3567022948857709,0.6620806433654093,418.5728,0.001998001998001998,0.00666000666000666,True
483,Cycling CD8 T cell,other,D-Xylose,36.730515,1.195476421488269,0.11595047154898852,0.6620806433654093,418.5728,0.000999000999000999,0.003632730905458178,True
484,Cycling CD8 T cell,other,Dehydroascorbic acid,19.813179,0.3224320248969874,0.37356271311453826,0.6620806433654093,418.5728,0.001998001998001998,0.00666000666000666,True
488,Cycling CD8 T cell,other,Docosahexaenoic acid,19.813179,0.3224320248969874,0.37356271311453826,0.6620806433654093,418.5728,0.001998001998001998,0.00666000666000666,True
497,Cycling CD8 T cell,other,Fatty acid,-8.984797,-0.11938413686936,0.547514485822869,0.6620806433654093,245.39064,0.005994005994005994,0.015413158270301127,True
506,Cycling CD8 T cell,other,Heme,65.30395,1.502928911746681,0.06642868828545524,0.5170665466543544,56.55072,0.011988011988011988,0.027271306892159973,True
537,Cycling CD8 T cell,other,Manganese,70.91618,1.3325966906901976,0.09133209588181868,0.6620806433654093,57.58895,0.008991008991008992,0.020949923862545225,True
543,Cycling CD8 T cell,other,Nicotinate,101.33419,1.6490734861522924,0.04956629035006914,0.39217284672582176,44.37928,0.02097902097902098,0.041611281280702773,True
572,Cycling CD8 T cell,other,Water,5.750572,0.06238839440267893,0.475126768440701,0.6620806433654093,81.40244,0.001998001998001998,0.00666000666000666,True
573,Cycling CD8 T cell,other,Zinc,47.548153,1.0942905677349843,0.13691378039898056,0.6620806433654093,45.111977,0.017982017982017984,0.03647057168183929,True
596,Cytotoxic effector CD8 T cell,Cytotoxic effector CD8 T cell,Adenosine,111.14902,4.297269278284784,8.645754467124181e-06,8.892776023327729e-05,21.187792,0.012987012987012988,0.02903928369766879,True
619,Cytotoxic effector CD8 T cell,Cytotoxic effector CD8 T cell,Cytidine,111.14902,4.297269278284784,8.645754467124181e-06,8.892776023327729e-05,21.187792,0.012987012987012988,0.02903928369766879,True
640,Cytotoxic effector CD8 T cell,Cytotoxic effector CD8 T cell,Ethanol,111.07105,2.479289271927503,0.006582224645038315,0.05850866351145168,21.187792,0.016983016983016984,0.034737989283443835,True
649,Cytotoxic effector CD8 T cell,Cytotoxic effector CD8 T cell,Guanosine,111.14902,4.297269278284784,8.645754467124181e-06,8.892776023327729e-05,21.187792,0.012987012987012988,0.02903928369766879,True
655,Cytotoxic effector CD8 T cell,Cytotoxic effector CD8 T cell,Inosine,111.14902,4.297269278284784,8.645754467124181e-06,8.892776023327729e-05,21.187792,0.012987012987012988,0.02903928369766879,True
705,Cytotoxic effector CD8 T cell,Cytotoxic effector CD8 T cell,Thymidine,108.592354,2.9687333425972127,0.0014951498365698703,0.01425838254742128,21.187792,0.015984015984015984,0.032928444945612326,True
709,Cytotoxic effector CD8 T cell,Cytotoxic effector CD8 T cell,Uridine,111.14902,4.297269278284784,8.645754467124181e-06,8.892776023327729e-05,21.187792,0.012987012987012988,0.02903928369766879,True
881,Cytotoxic effector CD8 T cell,other,Acetate,219.21954,0.9106522161241491,0.18123932433804874,0.6620806433654093,329.81046,0.000999000999000999,0.003632730905458178,True
885,Cytotoxic effector CD8 T cell,other,Adenosine diphosphate ribose,239.65588,2.2261087558370107,0.013003448800764953,0.11212554654551815,170.49635,0.000999000999000999,0.003632730905458178,True
886,Cytotoxic effector CD8 T cell,other,Adenosine triphosphate,-49.04248,-0.20372564789984762,0.5807160508120223,0.6620806433654093,605.37555,0.000999000999000999,0.003632730905458178,True
887,Cytotoxic effector CD8 T cell,other,Amiloride-sensitive sodium transport,220.53365,1.1826943211155316,0.11846515783426026,0.6620806433654093,220.19543,0.000999000999000999,0.003632730905458178,True
889,Cytotoxic effector CD8 T cell,other,Arachidonic acid,501.68204,4.660009837195495,1.5809713595204875e-06,1.6989542967981357e-05,347.22845,0.000999000999000999,0.003632730905458178,True
898,Cytotoxic effector CD8 T cell,other,Chloride ion,452.765,2.10281539411877,0.01774095491305778,0.14852892485350697,235.88742,0.013986013986013986,0.030842052281562237,True
902,Cytotoxic effector CD8 T cell,other,Citric acid,130.62317,1.213328775855442,0.11250207264639739,0.6620806433654093,211.42305,0.002997002997002997,0.008648665963295221,True
910,Cytotoxic effector CD8 T cell,other,D-Galactose,-29.665298,-0.13777709023140408,0.5547917044957013,0.6620806433654093,1997.8973,0.000999000999000999,0.003632730905458178,True
911,Cytotoxic effector CD8 T cell,other,D-Glucose,-110.652466,-0.3884815146749195,0.6511701344155523,0.6740255650024647,2139.5056,0.000999000999000999,0.003632730905458178,True
913,Cytotoxic effector CD8 T cell,other,D-Maltose,12.949388,0.12028390270585727,0.45212912765250185,0.6620806433654093,1940.5992,0.000999000999000999,0.003632730905458178,True
914,Cytotoxic effector CD8 T cell,other,D-Mannose,-29.665298,-0.13777709023140408,0.5547917044957013,0.6620806433654093,1997.8973,0.000999000999000999,0.003632730905458178,True
915,Cytotoxic effector CD8 T cell,other,D-Xylose,12.949388,0.12028390270585727,0.45212912765250185,0.6620806433654093,1940.5992,0.000999000999000999,0.003632730905458178,True
916,Cytotoxic effector CD8 T cell,other,Dehydroascorbic acid,-41.11145,-0.19093743453737627,0.5757126944225862,0.6620806433654093,1997.8973,0.000999000999000999,0.003632730905458178,True
920,Cytotoxic effector CD8 T cell,other,Docosahexaenoic acid,-41.11145,-0.19093743453737627,0.5757126944225862,0.6620806433654093,1997.8973,0.000999000999000999,0.003632730905458178,True
923,Cytotoxic effector CD8 T cell,other,Eicosanoid,501.68204,4.660009837195495,1.5809713595204875e-06,1.6989542967981357e-05,347.22845,0.000999000999000999,0.003632730905458178,True
924,Cytotoxic effector CD8 T cell,other,Estradiol,228.69176,0.8028968859657414,0.21101716804136983,0.6620806433654093,543.42554,0.000999000999000999,0.003632730905458178,True
929,Cytotoxic effector CD8 T cell,other,Fatty acid,185.38065,0.7029866011081009,0.24103204981832738,0.6620806433654093,1452.9138,0.000999000999000999,0.003632730905458178,True
938,Cytotoxic effector CD8 T cell,other,Heme,128.70708,0.8453678196521937,0.19895275297893056,0.6620806433654093,314.4364,0.017982017982017984,0.03647057168183929,True
944,Cytotoxic effector CD8 T cell,other,Iron,264.35034,0.8184966449651686,0.20653682850107707,0.6620806433654093,3294.0513,0.000999000999000999,0.003632730905458178,True
957,Cytotoxic effector CD8 T cell,other,L-Isoleucine,111.09696,1.0319543000134903,0.15104676332471517,0.6620806433654093,64.14465,0.015984015984015984,0.032928444945612326,True
960,Cytotoxic effector CD8 T cell,other,L-Methionine,243.33615,1.304981302210613,0.09594960734702779,0.6620806433654093,119.87766,0.014985014985014986,0.0317329729094435,True
961,Cytotoxic effector CD8 T cell,other,L-Phenylalanine,243.33615,1.304981302210613,0.09594960734702779,0.6620806433654093,119.87766,0.014985014985014986,0.0317329729094435,True
965,Cytotoxic effector CD8 T cell,other,L-Valine,111.09696,1.0319543000134903,0.15104676332471517,0.6620806433654093,64.14465,0.015984015984015984,0.032928444945612326,True
975,Cytotoxic effector CD8 T cell,other,Nicotinate,186.59824,0.8666341935838108,0.19307123607603893,0.6620806433654093,236.92686,0.004995004995004995,0.013444499425807837,True
979,Cytotoxic effector CD8 T cell,other,Oxalic acid,130.62317,1.213328775855442,0.11250207264639739,0.6620806433654093,211.42305,0.002997002997002997,0.008648665963295221,True
982,Cytotoxic effector CD8 T cell,other,Prostaglandins,482.7577,2.58896903152938,0.004813187562325681,0.04331868806093113,347.22845,0.000999000999000999,0.003632730905458178,True
984,Cytotoxic effector CD8 T cell,other,Pyruvate,482.3271,3.1679982768389743,0.0007674621512435602,0.007367636651938177,358.7458,0.000999000999000999,0.003632730905458178,True
1004,Cytotoxic effector CD8 T cell,other,Water,547.3745,1.694812264421065,0.04505552007849548,0.36044416062796386,1753.066,0.000999000999000999,0.003632730905458178,True
1169,Memory-like CD8 T cell,other,Acetate,56.98092,0.2835608641325049,0.3883734661803848,0.6620806433654093,189.05887,0.002997002997002997,0.008648665963295221,True
1174,Memory-like CD8 T cell,other,Adenosine triphosphate,17.07576,0.0849761169929132,0.466140188948724,0.6620806433654093,367.78833,0.000999000999000999,0.003632730905458178,True
1180,Memory-like CD8 T cell,other,Cadmium,293.06573,3.261120817069783,0.0005548637277741988,0.0053986741080732864,334.504,0.000999000999000999,0.003632730905458178,True
1187,Memory-like CD8 T cell,other,Cholesterol,182.23868,0.8278788274661671,0.20386956331689593,0.6620806433654093,146.98334,0.014985014985014986,0.0317329729094435,True
1190,Memory-like CD8 T cell,other,Citric acid,8.561398,0.0952678817762885,0.4620510266106885,0.6620806433654093,92.46362,0.012987012987012988,0.02903928369766879,True
1198,Memory-like CD8 T cell,other,D-Galactose,-86.53998,-0.481491505626528,0.6849163922799418,0.6950525756752052,1802.6007,0.000999000999000999,0.003632730905458178,True
1199,Memory-like CD8 T cell,other,D-Glucose,-2.6612206,-0.011192669844599764,0.5044651360024328,0.6620806433654093,1901.4573,0.000999000999000999,0.003632730905458178,True
1201,Memory-like CD8 T cell,other,D-Maltose,-39.650013,-0.44120982875660986,0.6704694508364178,0.6818333398336454,1774.6779,0.000999000999000999,0.003632730905458178,True
1202,Memory-like CD8 T cell,other,D-Mannose,-86.53998,-0.481491505626528,0.6849163922799418,0.6950525756752052,1802.6007,0.000999000999000999,0.003632730905458178,True
1203,Memory-like CD8 T cell,other,D-Xylose,-39.650013,-0.44120982875660986,0.6704694508364178,0.6818333398336454,1774.6779,0.000999000999000999,0.003632730905458178,True
1204,Memory-like CD8 T cell,other,Dehydroascorbic acid,26.76904,0.1489376963140413,0.44080139778738514,0.6620806433654093,1819.5684,0.000999000999000999,0.003632730905458178,True
1208,Memory-like CD8 T cell,other,Docosahexaenoic acid,26.76904,0.1489376963140413,0.44080139778738514,0.6620806433654093,1819.5684,0.000999000999000999,0.003632730905458178,True
1212,Memory-like CD8 T cell,other,Estradiol,127.60324,0.5366789110936369,0.295744712829344,0.6620806433654093,363.9176,0.000999000999000999,0.003632730905458178,True
1217,Memory-like CD8 T cell,other,Fatty acid,285.19806,1.2956055068413852,0.09755571546665798,0.6620806433654093,951.8224,0.000999000999000999,0.003632730905458178,True
1226,Memory-like CD8 T cell,other,Heme,119.75447,0.9422769836842506,0.17302542441000346,0.6620806433654093,245.51932,0.015984015984015984,0.032928444945612326,True
1257,Memory-like CD8 T cell,other,Manganese,247.98749,1.5932025269267156,0.05555738227200416,0.43717284410757373,334.504,0.000999000999000999,0.003632730905458178,True
1267,Memory-like CD8 T cell,other,Oxalic acid,8.561398,0.0952678817762885,0.4620510266106885,0.6620806433654093,92.46362,0.012987012987012988,0.02903928369766879,True
1292,Memory-like CD8 T cell,other,Water,87.01796,0.3227672676981327,0.3734357519503956,0.6620806433654093,708.2123,0.000999000999000999,0.003632730905458178,True
1293,Memory-like CD8 T cell,other,Zinc,295.0915,2.321900124422953,0.01011915706018167,0.08831264343431276,334.504,0.000999000999000999,0.003632730905458178,True
1296,other,other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",25115.121,7.2665629182755325,1.84374751310266e-13,2.212497015723192e-12,3061.996,0.000999000999000999,0.003632730905458178,True
1297,other,other,17a-Ethynylestradiol,21446.48,10.747573417588656,3.0420583838989977e-27,5.763900095808627e-26,2828.5776,0.000999000999000999,0.003632730905458178,True
1298,other,other,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",25115.121,7.2665629182755325,1.84374751310266e-13,2.212497015723192e-12,3061.996,0.000999000999000999,0.003632730905458178,True
1299,other,other,2-Hydroxychlorpropamide,14789.286,10.481334915895186,5.262376867716623e-26,8.811421731990623e-25,2696.2207,0.000999000999000999,0.003632730905458178,True
1300,other,other,25-Hydroxycholesterol,42820.34,30.347260786240735,1.3652567172931826e-202,5.313431548384278e-201,185246.47,0.000999000999000999,0.003632730905458178,True
1301,other,other,"3',4'-Dihydrodiol",14789.286,10.481334915895186,5.262376867716623e-26,8.811421731990623e-25,2696.2207,0.000999000999000999,0.003632730905458178,True
1302,other,other,3-Sulfodeoxycholic acid,25115.121,7.2665629182755325,1.84374751310266e-13,2.212497015723192e-12,3061.996,0.000999000999000999,0.003632730905458178,True
1303,other,other,"3alpha,7alpha-Dihydroxycoprostanic acid",25115.121,7.2665629182755325,1.84374751310266e-13,2.212497015723192e-12,3061.996,0.000999000999000999,0.003632730905458178,True
1304,other,other,3b-Hydroxy-5-cholenoic acid,25115.121,7.2665629182755325,1.84374751310266e-13,2.212497015723192e-12,3061.996,0.000999000999000999,0.003632730905458178,True
1305,other,other,4'-Hydroxydiclofenac,100427.61,29.056739942895987,6.324236440253578e-186,2.396552756306619e-184,343728.75,0.000999000999000999,0.003632730905458178,True
1306,other,other,4-Hydroxycyclophosphamide,14789.286,10.481334915895186,5.262376867716623e-26,8.811421731990623e-25,2696.2207,0.000999000999000999,0.003632730905458178,True
1307,other,other,4-Hydroxyvalsartan,12832.7705,5.250844865258413,7.570157745193721e-08,8.516427463342936e-07,1754.063,0.000999000999000999,0.003632730905458178,True
1308,other,other,4-ene-Valproic acid,25171.516,10.299547045576631,3.539692589887545e-25,5.7922242379978005e-24,35730.914,0.000999000999000999,0.003632730905458178,True
1309,other,other,5-Hydroxyomeprazole,33537.8,11.88431000570557,7.140474192110401e-33,1.490185918353475e-31,5792.109,0.000999000999000999,0.003632730905458178,True
1310,other,other,5-Methyltetrahydrofolic acid,49789.2,35.28617051015858,4.785471552225243e-273,2.0882057682437423e-271,81537.29,0.000999000999000999,0.003632730905458178,True
1311,other,other,8-Hydroxycarvedilol,14789.286,10.481334915895186,5.262376867716623e-26,8.811421731990623e-25,2696.2207,0.000999000999000999,0.003632730905458178,True
1312,other,other,ADP,9242.743,4.6318584012152,1.8119899248690544e-06,1.932789253193658e-05,5237.8726,0.000999000999000999,0.003632730905458178,True
1313,other,other,Acetate,100653.05,31.901515195968983,1.2719709147876547e-223,5.3871709332183026e-222,100573.52,0.000999000999000999,0.003632730905458178,True
1314,other,other,Acetyl-L-Carnitine,2983.7263,2.114600702106248,0.017231996888886755,0.14511155274852006,2813.5232,0.008991008991008992,0.020949923862545225,True
1315,other,other,Adenine,6626.04,4.6959497701149635,1.3268537626270997e-06,1.4474768319568361e-05,9908.971,0.000999000999000999,0.003632730905458178,True
1316,other,other,Adenosine,17879.69,12.671538819890507,4.251490608495364e-37,9.717692819417975e-36,51305.79,0.000999000999000999,0.003632730905458178,True
1317,other,other,Adenosine diphosphate ribose,35513.5,25.16882046860881,4.397491321379877e-140,1.4071972228415606e-138,3275.865,0.000999000999000999,0.003632730905458178,True
1318,other,other,Adenosine triphosphate,63191.168,20.02814686483982,1.5654683862209781e-89,4.508548952316417e-88,48725.098,0.000999000999000999,0.003632730905458178,True
1319,other,other,Amiloride-sensitive sodium transport,91347.52,37.37709437754387,4.603124366452648e-306,2.2856893405833836e-304,294721.5,0.000999000999000999,0.003632730905458178,True
1320,other,other,Anion exchange,9859.156,4.940764326657325,3.89084602292654e-07,4.309860210010937e-06,14299.958,0.000999000999000999,0.003632730905458178,True
1321,other,other,Arachidonic acid,96704.63,68.53567070946399,0.0,0.0,140578.89,0.000999000999000999,0.003632730905458178,True
1322,other,other,Bilirubin,3970.5698,2.8139878937259732,0.0024465535539015884,0.022583571266783894,277.63788,0.000999000999000999,0.003632730905458178,True
1323,other,other,Butyrate,19485.527,13.809614356540798,1.1151115254024699e-43,2.817123853648345e-42,25723.15,0.000999000999000999,0.003632730905458178,True
1324,other,other,Cadmium,87453.36,61.979188237884244,0.0,0.0,115549.12,0.000999000999000999,0.003632730905458178,True
1325,other,other,Calcidiol,53516.996,37.928102459707794,0.0,0.0,10655.247,0.000999000999000999,0.003632730905458178,True
1326,other,other,Calcium release-activated calcium transport,23333.031,9.547285775537592,6.656931879789568e-22,1.0534046051535141e-20,78694.05,0.000999000999000999,0.003632730905458178,True
1327,other,other,Chenodeoxycholic acid,25115.121,7.2665629182755325,1.84374751310266e-13,2.212497015723192e-12,3061.996,0.000999000999000999,0.003632730905458178,True
1328,other,other,Chenodeoxycholic acid 3-sulfate,25115.121,7.2665629182755325,1.84374751310266e-13,2.212497015723192e-12,3061.996,0.000999000999000999,0.003632730905458178,True
1329,other,other,Chloride,32700.637,11.58765616995531,2.379897776896075e-31,4.826834927789222e-30,88483.85,0.000999000999000999,0.003632730905458178,True
1330,other,other,Chloride ion,52796.836,18.708858392182286,2.0962993668064682e-78,5.918962918041793e-77,148139.92,0.000999000999000999,0.003632730905458178,True
1331,other,other,Cholesterol,136005.88,39.350606523197634,0.0,0.0,34981.234,0.000999000999000999,0.003632730905458178,True
1332,other,other,Cholic acid,138628.81,23.828594642985642,8.441685980357965e-126,2.586388896109674e-124,375145.25,0.000999000999000999,0.003632730905458178,True
1333,other,other,Choline,5314.1133,2.663086035158019,0.0038713807373157404,0.03506156139455765,3552.628,0.001998001998001998,0.00666000666000666,True
1334,other,other,Citric acid,56309.71,39.907331162098785,0.0,0.0,53035.527,0.000999000999000999,0.003632730905458178,True
1335,other,other,Coprocholic acid,25115.121,7.2665629182755325,1.84374751310266e-13,2.212497015723192e-12,3061.996,0.000999000999000999,0.003632730905458178,True
1336,other,other,Cortisol,29898.818,12.233839665724663,1.025067922686894e-34,2.2031310577151157e-33,5186.1133,0.000999000999000999,0.003632730905458178,True
1337,other,other,Creatine,2983.7263,2.114600702106248,0.017231996888886755,0.14511155274852006,2813.5232,0.008991008991008992,0.020949923862545225,True
1338,other,other,Cyclic AMP,51126.785,36.23413284341983,8.83406260910434e-288,4.103564566809758e-286,130908.22,0.000999000999000999,0.003632730905458178,True
1339,other,other,Cytidine,17879.69,12.671538819890507,4.251490608495364e-37,9.717692819417975e-36,51305.79,0.000999000999000999,0.003632730905458178,True
1340,other,other,D-Aspartate,15407.716,10.919623053565235,4.644023827708233e-28,8.916525749199807e-27,13933.547,0.000999000999000999,0.003632730905458178,True
1341,other,other,D-Fructose,7071.687,5.011784836981485,2.6963741943757556e-07,3.009906077442704e-06,576.337,0.000999000999000999,0.003632730905458178,True
1342,other,other,D-Galactose,416406.8,147.55611676852678,0.0,0.0,972502.6,0.000999000999000999,0.003632730905458178,True
1343,other,other,D-Glucose,425621.16,114.01016499870425,0.0,0.0,995656.0,0.000999000999000999,0.003632730905458178,True
1344,other,other,D-Lactate,19485.527,13.809614356540798,1.1151115254024699e-43,2.817123853648345e-42,25723.15,0.000999000999000999,0.003632730905458178,True
1345,other,other,D-Maltose,109280.86,77.44858519336762,0.0,0.0,338873.56,0.000999000999000999,0.003632730905458178,True
1346,other,other,D-Mannose,416406.8,147.55611676852678,0.0,0.0,972502.6,0.000999000999000999,0.003632730905458178,True
1347,other,other,D-Xylose,109280.86,77.44858519336762,0.0,0.0,338873.56,0.000999000999000999,0.003632730905458178,True
1348,other,other,Dehydroascorbic acid,412512.78,146.17624469973035,0.0,0.0,972889.06,0.000999000999000999,0.003632730905458178,True
1349,other,other,Dehydroepiandrosterone,12832.7705,5.250844865258413,7.570157745193721e-08,8.516427463342936e-07,1754.063,0.000999000999000999,0.003632730905458178,True
1350,other,other,Deoxycholic acid,25115.121,7.2665629182755325,1.84374751310266e-13,2.212497015723192e-12,3061.996,0.000999000999000999,0.003632730905458178,True
1351,other,other,Digoxin,3970.5698,2.8139878937259732,0.0024465535539015884,0.022583571266783894,277.63788,0.000999000999000999,0.003632730905458178,True
1352,other,other,Docosahexaenoic acid,412512.78,146.17624469973035,0.0,0.0,972889.06,0.000999000999000999,0.003632730905458178,True
1353,other,other,Dopamine,5314.1133,2.663086035158019,0.0038713807373157404,0.03506156139455765,3552.628,0.001998001998001998,0.00666000666000666,True
1354,other,other,E-3179,14789.286,10.481334915895186,5.262376867716623e-26,8.811421731990623e-25,2696.2207,0.000999000999000999,0.003632730905458178,True
1355,other,other,Eicosanoid,96704.63,68.53567070946399,0.0,0.0,140578.89,0.000999000999000999,0.003632730905458178,True
1356,other,other,Estradiol,99174.766,26.56571748508818,8.453915305724329e-156,3.043409510060759e-154,62960.57,0.000999000999000999,0.003632730905458178,True
1357,other,other,Estriol,14789.286,10.481334915895186,5.262376867716623e-26,8.811421731990623e-25,2696.2207,0.000999000999000999,0.003632730905458178,True
1358,other,other,Estrone,3970.5698,2.8139878937259732,0.0024465535539015884,0.022583571266783894,277.63788,0.000999000999000999,0.003632730905458178,True
1359,other,other,Estrone sulfate,3970.5698,2.8139878937259732,0.0024465535539015884,0.022583571266783894,277.63788,0.000999000999000999,0.003632730905458178,True
1360,other,other,Ethanol,35152.785,14.383629889185299,3.2781827939364813e-47,8.906760798619874e-46,67926.57,0.000999000999000999,0.003632730905458178,True
1361,other,other,Fatty acid,212702.53,61.54126513804568,0.0,0.0,265357.84,0.000999000999000999,0.003632730905458178,True
1362,other,other,Folic acid,204056.77,45.73202009480685,0.0,0.0,378159.5,0.000999000999000999,0.003632730905458178,True
1363,other,other,Folinic acid,55495.312,22.70727716272456,1.8982424774062594e-114,5.694727432218778e-113,137741.86,0.000999000999000999,0.003632730905458178,True
1364,other,other,GABA,12447.975,8.822020869279577,5.620614751469948e-19,8.430922127204921e-18,1253.9567,0.000999000999000999,0.003632730905458178,True
1365,other,other,Glucosamine,314304.78,99.61743897991248,0.0,0.0,643615.94,0.000999000999000999,0.003632730905458178,True
1366,other,other,Glutathione,90190.17,24.159034920459845,3.000232663874885e-129,9.392032686912685e-128,349746.66,0.000999000999000999,0.003632730905458178,True
1367,other,other,Glycerol,14789.286,10.481334915895186,5.262376867716623e-26,8.811421731990623e-25,2696.2207,0.000999000999000999,0.003632730905458178,True
1368,other,other,Glycochenodeoxycholate-3-sulfate,25115.121,7.2665629182755325,1.84374751310266e-13,2.212497015723192e-12,3061.996,0.000999000999000999,0.003632730905458178,True
1369,other,other,Guanosine,17879.69,12.671538819890507,4.251490608495364e-37,9.717692819417975e-36,51305.79,0.000999000999000999,0.003632730905458178,True
1370,other,other,Heme,95039.8,47.62773061972299,0.0,0.0,277088.72,0.000999000999000999,0.003632730905458178,True
1371,other,other,Histamine,5314.1133,2.663086035158019,0.0038713807373157404,0.03506156139455765,3552.628,0.001998001998001998,0.00666000666000666,True
1372,other,other,Hydroxycelecoxib,51126.785,36.23413284341983,8.83406260910434e-288,4.103564566809758e-286,130908.22,0.000999000999000999,0.003632730905458178,True
1373,other,other,Hydroxylansoprazole,29898.818,12.233839665724663,1.025067922686894e-34,2.2031310577151157e-33,5186.1133,0.000999000999000999,0.003632730905458178,True
1374,other,other,Hyodeoxycholic acid,25115.121,7.2665629182755325,1.84374751310266e-13,2.212497015723192e-12,3061.996,0.000999000999000999,0.003632730905458178,True
1375,other,other,Inosine,17879.69,12.671538819890507,4.251490608495364e-37,9.717692819417975e-36,51305.79,0.000999000999000999,0.003632730905458178,True
1376,other,other,Iron,198206.19,46.823658129583734,0.0,0.0,1.6982222e+06,0.000999000999000999,0.003632730905458178,True
1377,other,other,Isoursodeoxycholic acid,25115.121,7.2665629182755325,1.84374751310266e-13,2.212497015723192e-12,3061.996,0.000999000999000999,0.003632730905458178,True
1378,other,other,Ketone bodies,19485.527,13.809614356540798,1.1151115254024699e-43,2.817123853648345e-42,25723.15,0.000999000999000999,0.003632730905458178,True
1379,other,other,L-Alanine,54514.2,38.63483163097676,0.0,0.0,387424.62,0.000999000999000999,0.003632730905458178,True
1380,other,other,L-Arginine,10706.061,7.587506605385353,1.630599973273144e-14,2.324815803478542e-13,8851.13,0.000999000999000999,0.003632730905458178,True
1381,other,other,L-Asparagine,54514.2,38.63483163097676,0.0,0.0,387424.62,0.000999000999000999,0.003632730905458178,True
1382,other,other,L-Aspartate,15407.716,10.919623053565235,4.644023827708233e-28,8.916525749199807e-27,13933.547,0.000999000999000999,0.003632730905458178,True
