gene,ligand,receptor,pair,cell_type,mean,std,n
SCNN1A,LAMB3,ITGA6,LAMB3$ITGA6,Myofibroblast,0.0,0.0,164
SCNN1A,LAMA3,ITGB4,LAMA3$ITGB4,Myofibroblast,0.0,0.0,164
SCNN1A,LAMB3,ITGB4,LAMB3$ITGB4,Myofibroblast,0.0,0.0,164
SCNN1A,THBS1,SDC4,THBS1$SDC4,Myofibroblast,0.0,0.0,164
SCNN1A,CDH1,CDH1,CDH1$CDH1,Myofibroblast,0.0,0.0,164
SCNN1A,CDH1,ITGA2,CDH1$ITGA2,Myofibroblast,0.0,0.0,164
SCNN1A,F11R,F11R,F11R$F11R,Myofibroblast,0.0,0.0,164
SCNN1A,OCLN,OCLN,OCLN$OCLN,Myofibroblast,0.0,0.0,164
SCNN1A,BMP2,BMPR1A,BMP2$BMPR1A,Pericyte,0.0,0.0,100
SCNN1A,BMP2,ACVR2A,BMP2$ACVR2A,Pericyte,0.0,0.0,100
SCNN1A,BMP2,BMPR2,BMP2$BMPR2,Pericyte,0.0,0.0,100
SCNN1A,BMP6,BMPR2,BMP6$BMPR2,Pericyte,0.0,0.0,100
SCNN1A,BMP6,BMPR1A,BMP6$BMPR1A,Pericyte,0.0,0.0,100
SCNN1A,EGF,ERBB2,EGF$ERBB2,Pericyte,0.0,0.0,100
SCNN1A,TGFA,EGFR,TGFA$EGFR,Pericyte,0.0,0.0,100
SCNN1A,TGFA,ERBB2,TGFA$ERBB2,Pericyte,0.0,0.0,100
SCNN1A,FGF2,FGFR2,FGF2$FGFR2,Pericyte,0.0,0.0,100
SCNN1A,FGF7,FGFR2,FGF7$FGFR2,Pericyte,0.0,0.0,100
SCNN1A,IGF1,ITGB4,IGF1$ITGB4,Pericyte,0.0,0.0,100
SCNN1A,IHH,PTCH1,IHH$PTCH1,Pericyte,0.0,0.0,100
SCNN1A,IL7,IL2RG,IL7$IL2RG,Pericyte,0.0,0.0,100
SCNN1A,IL15,IL2RG,IL15$IL2RG,Pericyte,0.0,0.0,100
SCNN1A,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Pericyte,0.0,0.0,100
SCNN1A,POSTN,ITGAV,POSTN$ITGAV,Pericyte,0.0,0.0,100
SCNN1A,POSTN,ITGB5,POSTN$ITGB5,Pericyte,0.0,0.0,100
SCNN1A,GZMA,F2RL1,GZMA$F2RL1,Pericyte,0.0,0.0,100
SCNN1A,VIP,VIPR1,VIP$VIPR1,Pericyte,0.0,0.0,100
SCNN1A,ADM,CALCR,ADM$CALCR,Pericyte,0.0,0.0,100
SCNN1A,GAS6,AXL,GAS6$AXL,Pericyte,0.0,0.0,100
SCNN1A,GAS6,MERTK,GAS6$MERTK,Pericyte,0.0,0.0,100
SCNN1A,GAS6,TYRO3,GAS6$TYRO3,Pericyte,0.0,0.0,100
SCNN1A,GRN,SORT1,GRN$SORT1,Pericyte,0.0,0.0,100
SCNN1A,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Pericyte,0.0,0.0,100
SCNN1A,BTLA,TNFRSF14,BTLA$TNFRSF14,Pericyte,0.0,0.0,100
SCNN1A,LGALS9,CD44,LGALS9$CD44,Pericyte,0.0,0.0,100
SCNN1A,LAMA3,ITGA3,LAMA3$ITGA3,Pericyte,0.0,0.0,100
SCNN1A,LAMB3,ITGA3,LAMB3$ITGA3,Pericyte,0.0,0.0,100
SCNN1A,COL6A2,ITGA3,COL6A2$ITGA3,Pericyte,0.0,0.0,100
SCNN1A,LAMB3,ITGA6,LAMB3$ITGA6,Pericyte,0.0,0.0,100
SCNN1A,LAMA3,ITGB4,LAMA3$ITGB4,Pericyte,0.0,0.0,100
SCNN1A,LAMB3,ITGB4,LAMB3$ITGB4,Pericyte,0.0,0.0,100
SCNN1A,THBS1,SDC4,THBS1$SDC4,Pericyte,0.0,0.0,100
SCNN1A,CDH1,CDH1,CDH1$CDH1,Pericyte,0.0,0.0,100
SCNN1A,CDH1,ITGA2,CDH1$ITGA2,Pericyte,0.0,0.0,100
SCNN1A,F11R,F11R,F11R$F11R,Pericyte,0.0,0.0,100
SCNN1A,OCLN,OCLN,OCLN$OCLN,Pericyte,0.0,0.0,100
SCNN1A,BMP2,BMPR1A,BMP2$BMPR1A,Plasma,0.0,0.0,1340
SCNN1A,BMP2,ACVR2A,BMP2$ACVR2A,Plasma,0.0,0.0,1340
SCNN1A,BMP2,BMPR2,BMP2$BMPR2,Plasma,0.0,0.0,1340
SCNN1A,BMP6,BMPR2,BMP6$BMPR2,Plasma,0.0,0.0,1340
SCNN1A,BMP6,BMPR1A,BMP6$BMPR1A,Plasma,0.0,0.0,1340
SCNN1A,EGF,ERBB2,EGF$ERBB2,Plasma,0.0,0.0,1340
SCNN1A,TGFA,EGFR,TGFA$EGFR,Plasma,0.0,0.0,1340
SCNN1A,TGFA,ERBB2,TGFA$ERBB2,Plasma,0.0,0.0,1340
SCNN1A,FGF2,FGFR2,FGF2$FGFR2,Plasma,0.0,0.0,1340
SCNN1A,FGF7,FGFR2,FGF7$FGFR2,Plasma,0.0,0.0,1340
SCNN1A,IGF1,ITGB4,IGF1$ITGB4,Plasma,0.0,0.0,1340
SCNN1A,IHH,PTCH1,IHH$PTCH1,Plasma,0.0,0.0,1340
SCNN1A,IL7,IL2RG,IL7$IL2RG,Plasma,0.0,0.0,1340
SCNN1A,IL15,IL2RG,IL15$IL2RG,Plasma,0.0,0.0,1340
SCNN1A,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Plasma,0.0,0.0,1340
SCNN1A,POSTN,ITGAV,POSTN$ITGAV,Plasma,0.0,0.0,1340
SCNN1A,POSTN,ITGB5,POSTN$ITGB5,Plasma,0.0,0.0,1340
SCNN1A,GZMA,F2RL1,GZMA$F2RL1,Plasma,0.0,0.0,1340
SCNN1A,VIP,VIPR1,VIP$VIPR1,Plasma,0.0,0.0,1340
SCNN1A,ADM,CALCR,ADM$CALCR,Plasma,0.0,0.0,1340
SCNN1A,GAS6,AXL,GAS6$AXL,Plasma,0.0,0.0,1340
SCNN1A,GAS6,MERTK,GAS6$MERTK,Plasma,0.0,0.0,1340
SCNN1A,GAS6,TYRO3,GAS6$TYRO3,Plasma,0.0,0.0,1340
SCNN1A,GRN,SORT1,GRN$SORT1,Plasma,0.0,0.0,1340
SCNN1A,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Plasma,0.0,0.0,1340
SCNN1A,BTLA,TNFRSF14,BTLA$TNFRSF14,Plasma,0.0,0.0,1340
SCNN1A,LGALS9,CD44,LGALS9$CD44,Plasma,0.0,0.0,1340
SCNN1A,LAMA3,ITGA3,LAMA3$ITGA3,Plasma,0.0,0.0,1340
SCNN1A,LAMB3,ITGA3,LAMB3$ITGA3,Plasma,0.0,0.0,1340
SCNN1A,COL6A2,ITGA3,COL6A2$ITGA3,Plasma,0.0,0.0,1340
SCNN1A,LAMB3,ITGA6,LAMB3$ITGA6,Plasma,0.0,0.0,1340
SCNN1A,LAMA3,ITGB4,LAMA3$ITGB4,Plasma,0.0,0.0,1340
SCNN1A,LAMB3,ITGB4,LAMB3$ITGB4,Plasma,0.0,0.0,1340
SCNN1A,THBS1,SDC4,THBS1$SDC4,Plasma,0.0,0.0,1340
SCNN1A,CDH1,CDH1,CDH1$CDH1,Plasma,0.0,0.0,1340
SCNN1A,CDH1,ITGA2,CDH1$ITGA2,Plasma,0.0,0.0,1340
SCNN1A,F11R,F11R,F11R$F11R,Plasma,0.0,0.0,1340
SCNN1A,OCLN,OCLN,OCLN$OCLN,Plasma,0.0,0.0,1340
SCNN1A,BMP2,BMPR1A,BMP2$BMPR1A,T_CD4,0.0,0.0,166
SCNN1A,BMP2,ACVR2A,BMP2$ACVR2A,T_CD4,0.0,0.0,166
SCNN1A,BMP2,BMPR2,BMP2$BMPR2,T_CD4,0.0,0.0,166
SCNN1A,BMP6,BMPR2,BMP6$BMPR2,T_CD4,0.0,0.0,166
SCNN1A,BMP6,BMPR1A,BMP6$BMPR1A,T_CD4,0.0,0.0,166
SCNN1A,EGF,ERBB2,EGF$ERBB2,T_CD4,0.0,0.0,166
SCNN1A,TGFA,EGFR,TGFA$EGFR,T_CD4,0.0,0.0,166
SCNN1A,TGFA,ERBB2,TGFA$ERBB2,T_CD4,0.0,0.0,166
SCNN1A,FGF2,FGFR2,FGF2$FGFR2,T_CD4,0.0,0.0,166
SCNN1A,FGF7,FGFR2,FGF7$FGFR2,T_CD4,0.0,0.0,166
SCNN1A,IGF1,ITGB4,IGF1$ITGB4,T_CD4,0.0,0.0,166
SCNN1A,IHH,PTCH1,IHH$PTCH1,T_CD4,0.0,0.0,166
SCNN1A,IL7,IL2RG,IL7$IL2RG,T_CD4,0.0,0.0,166
SCNN1A,IL15,IL2RG,IL15$IL2RG,T_CD4,0.0,0.0,166
SCNN1A,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,T_CD4,0.0,0.0,166
SCNN1A,POSTN,ITGAV,POSTN$ITGAV,T_CD4,0.0,0.0,166
SCNN1A,POSTN,ITGB5,POSTN$ITGB5,T_CD4,0.0,0.0,166
SCNN1A,GZMA,F2RL1,GZMA$F2RL1,T_CD4,0.0,0.0,166
SCNN1A,VIP,VIPR1,VIP$VIPR1,T_CD4,0.0,0.0,166
SCNN1A,ADM,CALCR,ADM$CALCR,T_CD4,0.0,0.0,166
SCNN1A,GAS6,AXL,GAS6$AXL,T_CD4,0.0,0.0,166
SCNN1A,GAS6,MERTK,GAS6$MERTK,T_CD4,0.0,0.0,166
SCNN1A,GAS6,TYRO3,GAS6$TYRO3,T_CD4,0.0,0.0,166
SCNN1A,GRN,SORT1,GRN$SORT1,T_CD4,0.0,0.0,166
SCNN1A,GUCA2A,GUCY2C,GUCA2A$GUCY2C,T_CD4,0.0,0.0,166
SCNN1A,BTLA,TNFRSF14,BTLA$TNFRSF14,T_CD4,0.0,0.0,166
SCNN1A,LGALS9,CD44,LGALS9$CD44,T_CD4,0.0,0.0,166
SCNN1A,LAMA3,ITGA3,LAMA3$ITGA3,T_CD4,0.0,0.0,166
SCNN1A,LAMB3,ITGA3,LAMB3$ITGA3,T_CD4,0.0,0.0,166
SCNN1A,COL6A2,ITGA3,COL6A2$ITGA3,T_CD4,0.0,0.0,166
SCNN1A,LAMB3,ITGA6,LAMB3$ITGA6,T_CD4,0.0,0.0,166
SCNN1A,LAMA3,ITGB4,LAMA3$ITGB4,T_CD4,0.0,0.0,166
SCNN1A,LAMB3,ITGB4,LAMB3$ITGB4,T_CD4,0.0,0.0,166
SCNN1A,THBS1,SDC4,THBS1$SDC4,T_CD4,0.0,0.0,166
SCNN1A,CDH1,CDH1,CDH1$CDH1,T_CD4,0.0,0.0,166
SCNN1A,CDH1,ITGA2,CDH1$ITGA2,T_CD4,0.0,0.0,166
SCNN1A,F11R,F11R,F11R$F11R,T_CD4,0.0,0.0,166
SCNN1A,OCLN,OCLN,OCLN$OCLN,T_CD4,0.0,0.0,166
SCNN1A,BMP2,BMPR1A,BMP2$BMPR1A,T_CD8,0.0,0.0,198
SCNN1A,BMP2,ACVR2A,BMP2$ACVR2A,T_CD8,0.0,0.0,198
SCNN1A,BMP2,BMPR2,BMP2$BMPR2,T_CD8,0.0,0.0,198
SCNN1A,BMP6,BMPR2,BMP6$BMPR2,T_CD8,0.0,0.0,198
SCNN1A,BMP6,BMPR1A,BMP6$BMPR1A,T_CD8,0.0,0.0,198
SCNN1A,EGF,ERBB2,EGF$ERBB2,T_CD8,0.0,0.0,198
SCNN1A,TGFA,EGFR,TGFA$EGFR,T_CD8,0.0,0.0,198
SCNN1A,TGFA,ERBB2,TGFA$ERBB2,T_CD8,0.0,0.0,198
SCNN1A,FGF2,FGFR2,FGF2$FGFR2,T_CD8,0.0,0.0,198
SCNN1A,FGF7,FGFR2,FGF7$FGFR2,T_CD8,0.0,0.0,198
SCNN1A,IGF1,ITGB4,IGF1$ITGB4,T_CD8,0.0,0.0,198
SCNN1A,IHH,PTCH1,IHH$PTCH1,T_CD8,0.0,0.0,198
SCNN1A,IL7,IL2RG,IL7$IL2RG,T_CD8,0.0,0.0,198
SCNN1A,IL15,IL2RG,IL15$IL2RG,T_CD8,0.0,0.0,198
SCNN1A,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,T_CD8,0.0,0.0,198
SCNN1A,POSTN,ITGAV,POSTN$ITGAV,T_CD8,0.0,0.0,198
SCNN1A,POSTN,ITGB5,POSTN$ITGB5,T_CD8,0.0,0.0,198
SCNN1A,GZMA,F2RL1,GZMA$F2RL1,T_CD8,0.0,0.0,198
SCNN1A,VIP,VIPR1,VIP$VIPR1,T_CD8,0.0,0.0,198
SCNN1A,ADM,CALCR,ADM$CALCR,T_CD8,0.0,0.0,198
SCNN1A,GAS6,AXL,GAS6$AXL,T_CD8,0.0,0.0,198
SCNN1A,GAS6,MERTK,GAS6$MERTK,T_CD8,0.0,0.0,198
SCNN1A,GAS6,TYRO3,GAS6$TYRO3,T_CD8,0.0,0.0,198
SCNN1A,GRN,SORT1,GRN$SORT1,T_CD8,0.0,0.0,198
SCNN1A,GUCA2A,GUCY2C,GUCA2A$GUCY2C,T_CD8,0.0,0.0,198
SCNN1A,BTLA,TNFRSF14,BTLA$TNFRSF14,T_CD8,0.0,0.0,198
SCNN1A,LGALS9,CD44,LGALS9$CD44,T_CD8,0.0,0.0,198
SCNN1A,LAMA3,ITGA3,LAMA3$ITGA3,T_CD8,0.0,0.0,198
SCNN1A,LAMB3,ITGA3,LAMB3$ITGA3,T_CD8,0.0,0.0,198
SCNN1A,COL6A2,ITGA3,COL6A2$ITGA3,T_CD8,0.0,0.0,198
SCNN1A,LAMB3,ITGA6,LAMB3$ITGA6,T_CD8,0.0,0.0,198
SCNN1A,LAMA3,ITGB4,LAMA3$ITGB4,T_CD8,0.0,0.0,198
SCNN1A,LAMB3,ITGB4,LAMB3$ITGB4,T_CD8,0.0,0.0,198
SCNN1A,THBS1,SDC4,THBS1$SDC4,T_CD8,0.0,0.0,198
SCNN1A,CDH1,CDH1,CDH1$CDH1,T_CD8,0.0,0.0,198
SCNN1A,CDH1,ITGA2,CDH1$ITGA2,T_CD8,0.0,0.0,198
SCNN1A,F11R,F11R,F11R$F11R,T_CD8,0.0,0.0,198
SCNN1A,OCLN,OCLN,OCLN$OCLN,T_CD8,0.0,0.0,198
SCNN1A,BMP2,BMPR1A,BMP2$BMPR1A,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,BMP2,ACVR2A,BMP2$ACVR2A,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,BMP2,BMPR2,BMP2$BMPR2,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,BMP6,BMPR2,BMP6$BMPR2,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,BMP6,BMPR1A,BMP6$BMPR1A,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,EGF,ERBB2,EGF$ERBB2,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,TGFA,EGFR,TGFA$EGFR,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,TGFA,ERBB2,TGFA$ERBB2,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,FGF2,FGFR2,FGF2$FGFR2,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,FGF7,FGFR2,FGF7$FGFR2,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,IGF1,ITGB4,IGF1$ITGB4,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,IHH,PTCH1,IHH$PTCH1,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,IL7,IL2RG,IL7$IL2RG,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,IL15,IL2RG,IL15$IL2RG,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,POSTN,ITGAV,POSTN$ITGAV,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,POSTN,ITGB5,POSTN$ITGB5,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,GZMA,F2RL1,GZMA$F2RL1,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,VIP,VIPR1,VIP$VIPR1,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,ADM,CALCR,ADM$CALCR,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,GAS6,AXL,GAS6$AXL,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,GAS6,MERTK,GAS6$MERTK,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,GAS6,TYRO3,GAS6$TYRO3,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,GRN,SORT1,GRN$SORT1,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,GUCA2A,GUCY2C,GUCA2A$GUCY2C,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,BTLA,TNFRSF14,BTLA$TNFRSF14,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,LGALS9,CD44,LGALS9$CD44,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,LAMA3,ITGA3,LAMA3$ITGA3,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,LAMB3,ITGA3,LAMB3$ITGA3,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,COL6A2,ITGA3,COL6A2$ITGA3,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,LAMB3,ITGA6,LAMB3$ITGA6,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,LAMA3,ITGB4,LAMA3$ITGB4,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,LAMB3,ITGB4,LAMB3$ITGB4,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,THBS1,SDC4,THBS1$SDC4,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,CDH1,CDH1,CDH1$CDH1,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,CDH1,ITGA2,CDH1$ITGA2,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,F11R,F11R,F11R$F11R,T_gd_and_ambiguous,0.0,0.0,30
SCNN1A,OCLN,OCLN,OCLN$OCLN,T_gd_and_ambiguous,0.0,0.0,30
SLC9A3,TGFB1,TGFBR2,TGFB1$TGFBR2,Endothelial_arterial,0.0,0.0,106
SLC9A3,TGFB2,TGFBR2,TGFB2$TGFBR2,Endothelial_arterial,0.0,0.0,106
SLC9A3,TGFB1,ACVR1B,TGFB1$ACVR1B,Endothelial_arterial,0.0,0.0,106
SLC9A3,TGFB2,ACVR1B,TGFB2$ACVR1B,Endothelial_arterial,0.0,0.0,106
SLC9A3,TGFB3,ACVR1B,TGFB3$ACVR1B,Endothelial_arterial,0.0,0.0,106
SLC9A3,BMP2,BMPR1A,BMP2$BMPR1A,Endothelial_arterial,0.0,0.0,106
SLC9A3,BMP2,ACVR2A,BMP2$ACVR2A,Endothelial_arterial,0.0,0.0,106
SLC9A3,BMP2,BMPR2,BMP2$BMPR2,Endothelial_arterial,0.0,0.0,106
SLC9A3,BMP2,BMPR1B,BMP2$BMPR1B,Endothelial_arterial,0.0,0.0,106
SLC9A3,BMP4,BMPR1A,BMP4$BMPR1A,Endothelial_arterial,0.0,0.0,106
SLC9A3,BMP4,ACVR2A,BMP4$ACVR2A,Endothelial_arterial,0.0,0.0,106
SLC9A3,BMP4,BMPR2,BMP4$BMPR2,Endothelial_arterial,0.0,0.0,106
SLC9A3,GDF7,ACVR2A,GDF7$ACVR2A,Endothelial_arterial,0.0,0.0,106
SLC9A3,BMP6,ACVR1,BMP6$ACVR1,Endothelial_arterial,0.0,0.0,106
SLC9A3,BMP6,ACVR2A,BMP6$ACVR2A,Endothelial_arterial,0.0,0.0,106
SLC9A3,BMP6,BMPR2,BMP6$BMPR2,Endothelial_arterial,0.0,0.0,106
SLC9A3,BMP6,BMPR1A,BMP6$BMPR1A,Endothelial_arterial,0.0,0.0,106
SLC9A3,BMP7,ACVR2A,BMP7$ACVR2A,Endothelial_arterial,0.0,0.0,106
SLC9A3,BMP7,BMPR2,BMP7$BMPR2,Endothelial_arterial,0.0,0.0,106
SLC9A3,BMP7,BMPR1A,BMP7$BMPR1A,Endothelial_arterial,0.0,0.0,106
SLC9A3,BMP8A,ACVR2A,BMP8A$ACVR2A,Endothelial_arterial,0.0,0.0,106
SLC9A3,BMP8A,BMPR1A,BMP8A$BMPR1A,Endothelial_arterial,0.0,0.0,106
SLC9A3,BMP8B,ACVR2A,BMP8B$ACVR2A,Endothelial_arterial,0.0,0.0,106
SLC9A3,BMP8B,BMPR2,BMP8B$BMPR2,Endothelial_arterial,0.0,0.0,106
SLC9A3,GDF9,ACVR1B,GDF9$ACVR1B,Endothelial_arterial,0.0,0.0,106
SLC9A3,GDF11,TGFBR1,GDF11$TGFBR1,Endothelial_arterial,0.0,0.0,106
SLC9A3,GDF11,ACVR1B,GDF11$ACVR1B,Endothelial_arterial,0.0,0.0,106
SLC9A3,MSTN,ACVR1B,MSTN$ACVR1B,Endothelial_arterial,0.0,0.0,106
SLC9A3,NODAL,ACVR1B,NODAL$ACVR1B,Endothelial_arterial,0.0,0.0,106
SLC9A3,INHBB,ACVR1B,INHBB$ACVR1B,Endothelial_arterial,0.0,0.0,106
SLC9A3,WNT2,LRP5,WNT2$LRP5,Endothelial_arterial,0.0,0.0,106
SLC9A3,EGF,EGFR,EGF$EGFR,Endothelial_arterial,0.0,0.0,106
SLC9A3,EGF,ERBB2,EGF$ERBB2,Endothelial_arterial,0.0,0.0,106
SLC9A3,TGFA,EGFR,TGFA$EGFR,Endothelial_arterial,0.0,0.0,106
SLC9A3,TGFA,ERBB2,TGFA$ERBB2,Endothelial_arterial,0.0,0.0,106
SLC9A3,HBEGF,EGFR,HBEGF$EGFR,Endothelial_arterial,0.0,0.0,106
SLC9A3,HBEGF,ERBB2,HBEGF$ERBB2,Endothelial_arterial,0.0,0.0,106
SLC9A3,EREG,ERBB2,EREG$ERBB2,Endothelial_arterial,0.0,0.0,106
SLC9A3,FGF1,FGFR3,FGF1$FGFR3,Endothelial_arterial,0.0,0.0,106
SLC9A3,FGF2,FGFR2,FGF2$FGFR2,Endothelial_arterial,0.0,0.0,106
SLC9A3,FGF2,FGFR3,FGF2$FGFR3,Endothelial_arterial,0.0,0.0,106
SLC9A3,FGF2,FGFR4,FGF2$FGFR4,Endothelial_arterial,0.0,0.0,106
SLC9A3,FGF4,FGFR2,FGF4$FGFR2,Endothelial_arterial,0.0,0.0,106
SLC9A3,FGF4,FGFR3,FGF4$FGFR3,Endothelial_arterial,0.0,0.0,106
SLC9A3,FGF4,FGFR4,FGF4$FGFR4,Endothelial_arterial,0.0,0.0,106
SLC9A3,FGF7,FGFR1,FGF7$FGFR1,Endothelial_arterial,0.0,0.0,106
SLC9A3,FGF7,FGFR2,FGF7$FGFR2,Endothelial_arterial,0.0,0.0,106
SLC9A3,FGF10,FGFR2,FGF10$FGFR2,Endothelial_arterial,0.0,0.0,106
SLC9A3,FGF9,FGFR2,FGF9$FGFR2,Endothelial_arterial,0.0,0.0,106
SLC9A3,FGF9,FGFR3,FGF9$FGFR3,Endothelial_arterial,0.0,0.0,106
SLC9A3,FGF9,FGFR4,FGF9$FGFR4,Endothelial_arterial,0.0,0.0,106
SLC9A3,FGF21,FGFR3,FGF21$FGFR3,Endothelial_arterial,0.0,0.0,106
SLC9A3,FGF23,FGFR3,FGF23$FGFR3,Endothelial_arterial,0.0,0.0,106
SLC9A3,PDGFA,PDGFRA,PDGFA$PDGFRA,Endothelial_arterial,0.0,0.0,106
SLC9A3,IGF1,IGF1R,IGF1$IGF1R,Endothelial_arterial,0.0,0.0,106
SLC9A3,IGF1,ITGA6,IGF1$ITGA6,Endothelial_arterial,0.0,0.0,106
SLC9A3,IGF1,ITGB4,IGF1$ITGB4,Endothelial_arterial,0.0,0.0,106
SLC9A3,IGF2,ITGB4,IGF2$ITGB4,Endothelial_arterial,0.0,0.0,106
SLC9A3,IHH,PTCH1,IHH$PTCH1,Endothelial_arterial,0.0,0.0,106
SLC9A3,IL2,IL2RG,IL2$IL2RG,Endothelial_arterial,0.0,0.0,106
SLC9A3,IL4,IL4R,IL4$IL4R,Endothelial_arterial,0.0,0.0,106
SLC9A3,IL4,IL2RG,IL4$IL2RG,Endothelial_arterial,0.0,0.0,106
SLC9A3,IL7,IL2RG,IL7$IL2RG,Endothelial_arterial,0.0,0.0,106
SLC9A3,IL15,IL2RG,IL15$IL2RG,Endothelial_arterial,0.0,0.0,106
SLC9A3,IL13,IL13RA1,IL13$IL13RA1,Endothelial_arterial,0.0,0.0,106
SLC9A3,IL6,IL6R,IL6$IL6R,Endothelial_arterial,0.0,0.0,106
SLC9A3,IL6,IL6ST,IL6$IL6ST,Endothelial_arterial,0.0,0.0,106
SLC9A3,CNTF,IL6ST,CNTF$IL6ST,Endothelial_arterial,0.0,0.0,106
SLC9A3,LIF,IL6ST,LIF$IL6ST,Endothelial_arterial,0.0,0.0,106
SLC9A3,IL20,IL22RA1,IL20$IL22RA1,Endothelial_arterial,0.0,0.0,106
SLC9A3,IL22,IL22RA1,IL22$IL22RA1,Endothelial_arterial,0.0,0.0,106
SLC9A3,IL22,IL10RB,IL22$IL10RB,Endothelial_arterial,0.0,0.0,106
SLC9A3,IL26,IL10RB,IL26$IL10RB,Endothelial_arterial,0.0,0.0,106
SLC9A3,IL1A,IL1R2,IL1A$IL1R2,Endothelial_arterial,0.0,0.0,106
SLC9A3,IL18,IL18R1,IL18$IL18R1,Endothelial_arterial,0.0,0.0,106
SLC9A3,IL16,CD4,IL16$CD4,Endothelial_arterial,0.0,0.0,106
SLC9A3,LTA,TNFRSF14,LTA$TNFRSF14,Endothelial_arterial,0.0,0.0,106
SLC9A3,LTA,LTBR,LTA$LTBR,Endothelial_arterial,0.0,0.0,106
SLC9A3,LTB,LTBR,LTB$LTBR,Endothelial_arterial,0.0,0.0,106
SLC9A3,TNFSF14,LTBR,TNFSF14$LTBR,Endothelial_arterial,0.0,0.0,106
SLC9A3,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Endothelial_arterial,0.0,0.0,106
SLC9A3,FASLG,FAS,FASLG$FAS,Endothelial_arterial,0.0,0.0,106
SLC9A3,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Endothelial_arterial,0.0,0.0,106
SLC9A3,TNFSF11,TNFRSF11A,TNFSF11$TNFRSF11A,Endothelial_arterial,0.0,0.0,106
SLC9A3,ANGPTL4,SDC4,ANGPTL4$SDC4,Endothelial_arterial,0.0,0.0,106
SLC9A3,POSTN,ITGAV,POSTN$ITGAV,Endothelial_arterial,0.0,0.0,106
SLC9A3,POSTN,ITGB5,POSTN$ITGB5,Endothelial_arterial,0.0,0.0,106
SLC9A3,EDN1,EDNRA,EDN1$EDNRA,Endothelial_arterial,0.0,0.0,106
SLC9A3,CTSG,F2RL1,CTSG$F2RL1,Endothelial_arterial,0.0,0.0,106
SLC9A3,PLG,F2RL1,PLG$F2RL1,Endothelial_arterial,0.0,0.0,106
SLC9A3,GZMA,F2RL1,GZMA$F2RL1,Endothelial_arterial,0.0,0.0,106
SLC9A3,CTSG,PARD3,CTSG$PARD3,Endothelial_arterial,0.0,0.0,106
SLC9A3,GZMA,PARD3,GZMA$PARD3,Endothelial_arterial,0.0,0.0,106
SLC9A3,PLG,PARD3,PLG$PARD3,Endothelial_arterial,0.0,0.0,106
SLC9A3,VIP,VIPR1,VIP$VIPR1,Endothelial_arterial,0.0,0.0,106
SLC9A3,KITLG,KIT,KITLG$KIT,Endothelial_arterial,0.0,0.0,106
SLC9A3,HGF,MET,HGF$MET,Endothelial_arterial,0.0,0.0,106
