cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
T Cell,SLC1A5_SLC43A2,46723,0.0019690516448002053,0.4547181923501044,35.836631719777294,2.339839859390667,0.0757753800086634
T Cell,SLC43A2_SLC43A2,46723,0.03225392205123815,0.29765614862595285,9.228525701559652,2.045713160404879,1.1709570485805987
T Cell,SLC43A2_SLC7A5,46723,0.003916700554330844,0.19258382733941026,23.732067741317284,2.6343985634562257,1.0431571631501222
T Cell,SLC16A1_SLC16A1,46723,0.0011557477045566423,0.008662628152957636,7.495258799826661,2.927829043385521,1.3636844544814868
T Cell,SLC16A4_SLC16A4,46723,0.01166449072191426,0.13266680997590752,11.363683384198158,1.4800464018003014,-2.2924083849178922
T Cell,SLCO2B1_SLCO2B1,46723,0.23926117757849452,7.376273804076153,30.01820229921508,1.474282541774877,1.9028468791069826
T Cell,SLC22A5_SLC22A5,46723,0.0030605911435481453,0.0187496264604126,6.126145434334671,2.1152143189725825,-2.314374839605396
T Cell,SLC16A1_SLCO2B1,46723,0.00318900755516555,0.35085936887154096,59.964146279346366,2.456113025989306,1.7993963205834087
T Cell,SLC3A2_SLC7A11,46723,0.0008133039402435632,0.0227816893809393,15.46124251931409,2.8685427617574657,0.3795652545749625
T Cell,SLC1A3_SLC3A2,46723,0.005008240053078783,0.5907361635934211,39.07070202414888,2.449951621447343,2.320824644734322
T Cell,SLC1A2_SLC1A5,46723,6.420820580870235e-05,0.011733861082795012,46.70717528078077,2.711633810395802,-3.2498471984364405
T Cell,SLC1A1_SLC3A2,46723,0.00036384649958264665,0.050889829633307376,46.96216153914137,2.420809804911939,-3.01919433354736
T Cell,SLC1A1_SLC1A1,46723,0.0005992765875478886,0.005544802763887535,9.252493554897047,2.531351155558512,-3.536927078236885
T Cell,SLC1A2_SLC1A2,46723,2.140273526956745e-05,0.0001399689516053436,6.539769325856469,2.9748720141292417,-3.7829707676379787
T Cell,SLC1A2_SLC7A11,46723,6.420820580870235e-05,0.000920936039568744,14.342964858923475,2.991170922703567,-0.9279191035490779
T Cell,SLC1A3_SLC1A3,46723,0.012242364574192581,0.11011400931335273,8.994504995013601,2.808068471728484,2.3507482812844427
T Cell,SLC1A1_SLC1A5,46723,0.0003210410290435118,0.047867611082369615,49.011016687398595,2.4162365682077422,-3.5738106029125656
T Cell,SLC1A1_SLC1A2,46723,0.0001284164116174047,0.0021997670150863836,17.12995237431352,2.971476077835252,-2.654237453515776
T Cell,SLC1A1_SLC7A11,46723,4.28054705391349e-05,0.0004658938389215799,10.883978917966488,2.98042536672382,-3.774146917250972
T Cell,SLC16A1_SLC1A3,46723,0.0016480106157566938,0.038856923346107984,19.077848916924676,2.868205472880962,1.7018164252762134
T Cell,SLC1A2_SLC3A2,46723,0.00010701367634783725,0.016247722760092183,32.244993872551554,2.7137965567982647,-2.0342280056954185
T Cell,SLC3A1_SLC7A11,46723,0.0,0.0,,2.9947407823271077,-inf
T Cell,SLC3A1_SLC3A2,46723,6.420820580870235e-05,0.010279957857641183,39.52119577723598,2.833464105491345,-2.3161896932651365
T Cell,SLC3A1_SLC3A1,46723,6.420820580870235e-05,0.0005377456776070669,8.375030431611663,2.9954235919196956,-2.198008266916822
T Cell,SLC39A8_SLC39A8,46723,0.025041200265393918,0.4261778025283661,15.677719569738269,1.2365269716054113,-1.403676983865828
T Cell,SLC30A8_SLC39A8,46723,2.140273526956745e-05,0.00864826325293525,21.0042043285421,2.884288533030578,-2.67334627646348
T Cell,SLC3A2_SLC40A1,46723,0.00562891937589624,4.598915223719784,119.33005075017002,1.2253395579601893,0.17263105866153808
T Cell,SLC11A1_SLC11A1,46723,0.007255527256383365,0.05061821796101316,6.976504418266719,2.93957418678725,2.4444473234956456
T Cell,SLC11A2_SLC40A1,46723,0.006806069815722449,8.440031042011302,135.89359921108098,1.029816984560813,0.7479128398656673
T Cell,CUBN_SLC11A2,46723,0.00019262461742610706,0.04020745987563992,64.92107797884367,2.5050315460492243,-2.4649471272065324
T Cell,SLC11A1_SLC11A2,46723,0.0038310896132525735,0.5344717357202527,48.12250975184188,2.491737694721692,2.3035095120808933
T Cell,CUBN_CUBN,46723,0.00014981914688697216,0.0012573479884622966,8.392438580703413,2.9238824210426126,-1.9843860552081065
T Cell,SLC11A2_SLC11A2,46723,0.06949468142028552,1.83156227568149,20.899252437639667,1.0209529104138737,-0.24024421321575135
T Cell,CUBN_SLC40A1,46723,0.00027823555850437686,0.15731143556166782,95.5860299157783,2.270586793053414,-2.3136936804610664
T Cell,SLC11A1_SLC3A2,46723,0.003467243113669927,0.3447597543450923,36.966318783877135,2.5970145321844704,2.3598423881870927
T Cell,SLC11A2_SLC3A2,46723,0.00410932517175695,2.2056015172008756,57.34672548105771,1.8248732516576045,0.9259240609415593
T Cell,SLC40A1_SLC40A1,46723,0.10095670226654967,12.38138969082472,65.45463136984148,0.7209305914828529,-0.30112465344288736
T Cell,SLC16A9_SLC22A5,46723,0.00010701367634783725,0.0040221666770529985,21.758778572252254,2.87463669525357,-2.595343764462207
T Cell,SLC22A4_SLC22A4,46723,0.000856109410782698,0.0064488672457114265,7.5327606080343745,2.5826323570413128,-4.035336208316205
T Cell,SLCO1B1_SLCO1B1,46723,0.0,0.0,,2.9985683205697287,-inf
T Cell,SLC16A9_SLC22A4,46723,6.420820580870235e-05,0.0021911392677449134,29.10239440547495,2.962160131050267,-4.41410344979206
T Cell,SLC22A4_SLC22A5,46723,0.0004066519701217816,0.020306272507923207,23.148263423950137,2.8029993681232384,-2.8552108912173177
T Cell,SLC16A9_SLC16A9,46723,0.0001284164116174047,0.001342972786047132,10.45795291374669,2.9244162236465514,-3.1847521702145554
T Cell,SLC10A1_SLC5A5,46723,2.140273526956745e-05,0.0002100310241543988,9.813279541565976,2.999332298606425,0.989618736258949
T Cell,SLC5A5_SLC5A7,46723,0.0,0.0,,2.999029516991822,-inf
T Cell,SLC5A1_SLC5A7,46723,0.0,0.0,,2.995744751925599,-inf
T Cell,SLC12A2_SLC12A2,46723,0.017507437450506175,0.3365270114312198,18.283038586411152,1.1778238825696254,-2.391964758858666
T Cell,SLC12A2_SLC22A5,46723,0.0012841641161740471,0.14200485262245213,30.607024116735985,2.6419263661403383,-1.4492655049742624
T Cell,SLC5A5_SLC5A5,46723,0.0,0.0,,2.99905797833294,-inf
T Cell,SLC1A5_SLC5A1,46723,0.000663484793356591,0.029687317866346985,25.346789209827776,2.8267387556183294,-1.3135727960468273
T Cell,SLC1A5_SLC22A5,46723,0.0013483723219827493,0.2073961795402352,30.268453332579867,2.5483019083405365,-0.6769575300158591
T Cell,SLC22A5_SLC5A1,46723,0.00036384649958264665,0.006746498490483157,16.004378307805176,2.947677944662211,-2.6440176111978966
T Cell,SLC5A1_SLC5A1,46723,0.0001284164116174047,0.0014245513524592968,11.093218806825954,2.899109599409921,-4.502234360070726
T Cell,SLC29A1_SLC29A1,46723,0.05374226826188387,0.9942671194039387,16.46396966061154,1.1526743686129968,-0.46305919449538213
T Cell,SLC12A2_SLC5A3,46723,0.0011771504398262098,0.452161340389562,57.405683896634265,2.1065429752839537,-1.9061538948654144
T Cell,SLC22A4_SLC5A3,46723,0.0003424437643130792,0.06927302501090145,38.28563494792582,2.468261865924237,-1.7961061698271124
T Cell,SLC5A7_SLC5A7,46723,0.0,0.0,,2.9988351520779553,-inf
T Cell,SLC12A2_SLC1A5,46723,0.0013483723219827493,0.5262524329318652,57.65084988063886,2.038138791634925,-2.1442370104758415
T Cell,SLC1A5_SLC5A3,46723,0.00209746805641761,0.8557205914133652,55.18692622008532,2.026049025563297,-0.20731370008654507
T Cell,SLC22A5_SLC5A3,46723,0.0009203176165914004,0.14589347841712907,44.776833857013195,2.344180630477214,-2.39789770025599
T Cell,SLC12A2_SLC5A1,46723,0.0004066519701217816,0.015999078060042367,25.89034562800729,2.9014609188727456,-1.9588509631009687
T Cell,SLC22A4_SLC5A1,46723,0.0002996382937739443,0.004867207216379758,15.407577760803369,2.962988033616409,-4.315031367196577
T Cell,SLC5A1_SLC6A4,46723,0.0001284164116174047,0.011167563033211206,50.207256155884444,2.8836822538899525,-2.2750844899354634
T Cell,SLC5A3_SLC5A3,46723,0.032275324786507714,0.4272681184495934,12.735774356152211,1.316888639236003,-0.880582436563498
T Cell,SLC22A4_SLC5A7,46723,6.420820580870235e-05,0.00048153248087958134,7.499547368045559,2.989135549027438,-2.484312452073463
T Cell,SLC5A1_SLC5A5,46723,4.28054705391349e-05,0.0007933791926207701,18.53452800841012,2.995203071062202,-1.817736185798655
T Cell,SLC1A5_SLC29A1,46723,0.0019690516448002053,1.1503705902480188,61.16973727334597,1.9092358010890411,-0.43128736110903293
T Cell,SLC22A5_SLC29A1,46723,0.0017764270273740983,0.21782686833814152,43.2646592401,2.2495460616057326,-1.9921605739515003
T Cell,SLC22A4_SLC5A5,46723,2.140273526956745e-05,0.0002188638903505387,10.22597754884822,2.9883746233718984,-4.111919290203113
T Cell,SLC12A2_SLC29A1,46723,0.0017550242921045309,0.6443640725396084,57.44695685673558,1.9832224956708222,-1.9740057545971912
T Cell,SLC6A4_SLC6A4,46723,0.007319735462192068,0.15793118009367363,21.576077565838343,1.9879418937514577,-1.8636026479531524
T Cell,SLC22A4_SLC29A1,46723,0.0008775121460522654,0.11655543173627463,38.87984430228631,2.3907481331341103,-0.4983193100673424
T Cell,SLC29A1_SLC5A3,46723,0.0023114954091132847,1.1570934095797323,55.24161427641194,1.9884734791058902,-0.21356308111166392
T Cell,SLC22A1_SLC22A2,46723,2.140273526956745e-05,0.00018117758008175716,8.46516007415994,2.9982607171744613,0.25265314209274287
T Cell,SLC22A1_SLC22A1,46723,2.140273526956745e-05,0.0002955671327716685,13.809783144490666,2.9979498055004066,-0.010381263741050969
T Cell,SLC3A2_SLC43A2,46723,0.004601588082957002,0.7396953805910408,35.80162917344818,2.3449267631623254,1.0867598946694805
T Cell,SLC3A1_SLC7A5,46723,0.00010701367634783725,0.003590059206934022,27.74859831910485,2.947941409634156,-0.8314111226957315
T Cell,MSR1_MSR1,46723,0.2238940136549451,8.461608760073998,37.78655553312477,1.7327150404009308,2.144623253731876
T Cell,CD36_CD36,46723,0.025212422147550456,0.32403111633593196,12.852042316268037,2.124606463477018,0.9163940058910843
T Cell,CPT1A_CPT1A,46723,0.033452475226333926,0.6030567591261045,15.02249528973917,1.1536556887703353,-0.6488986305619235
T Cell,CD36_MSR1,46723,0.026646405410611477,2.443487581792077,79.70688272686682,2.215397733067835,2.272488323678007
T Cell,SLC6A12_SLC6A12,46723,0.00027823555850437686,0.0011899833198508183,4.276891588722291,2.99248722456723,1.574581236980105
T Cell,SLC6A1_SLC6A1,46723,0.0,0.0,,2.99323398656168,-inf
T Cell,SLC22A1_SLC22A5,46723,0.0,0.002694251297750462,,2.9577527358917406,-inf
T Cell,ABCA1_ABCA1,46723,0.1190206108340646,3.46208993459793,28.386807799444767,1.3131143033594836,0.9228701483962831
T Cell,ABCG2_CD36,46723,0.0014339832630610192,0.0802248053101694,34.40818838576623,2.798077472632955,1.4508458685578605
T Cell,ABCB1_ABCG2,46723,0.0007704984697044282,0.016092370342471757,19.60846582927288,2.9210802081674037,0.48711839572976595
T Cell,ABCB1_ABCB1,46723,0.0009845258224001026,0.011040384128621334,11.213910166121188,2.8201488339240175,-0.13547648372258414
T Cell,ABCG2_ABCG2,46723,0.001048734028208805,0.006480618989051151,6.179468592355856,2.906876179037627,0.5098109815898675
T Cell,SLC6A3_SLC6A3,46723,0.001947648909530638,0.029398953769659848,15.094585900877112,2.331883842713561,-3.350687887943268
T Cell,SLC22A5_SLC6A3,46723,0.0006420820580870236,0.031088104631623127,26.690426130436588,2.8472698743230618,-2.938488345259265
T Cell,ATP7B_ATP7B,46723,4.28054705391349e-05,0.00039093440090965206,9.132814006850836,2.905525978964625,-4.139664280686017
T Cell,SLC20A2_SLC20A2,46723,0.0052864756115831605,0.04485119747715567,8.484139675000584,1.89325794878566,-1.9502499151127444
T Cell,ATP7B_SLC20A2,46723,4.28054705391349e-05,0.006737084023007215,24.331242999521237,2.8215367717595528,-3.73830171830425
T Cell,ATP7A_SLC20A2,46723,0.0011343449692870749,0.1307481794156622,31.208773787809317,2.598000440439283,-1.2597407326777683
T Cell,ATP7A_ATP7A,46723,0.01117222781071421,0.08671110355634755,7.761308221193921,1.8177085800731096,-1.1640416750488747
T Cell,SLC19A1_SLC19A1,46723,0.0002140273526956745,0.001233952257759685,5.765395133930577,2.875790459656269,-2.22243174085604
T Cell,CHRNA5_CHRNA5,46723,4.28054705391349e-05,0.00029910979558747165,6.987653489616719,2.97178282974302,-3.0692749527946197
T Cell,CHRNA5_SLC29A1,46723,0.0002140273526956745,0.03010913176569626,47.678854037529455,2.6847281125444886,-1.8449576545336792
T Cell,ABCC3_SLC19A1,46723,0.0009845258224001026,0.030592856247523375,17.226750906160675,2.855395425154067,-1.4961814108877294
T Cell,ABCC4_ABCC4,46723,0.0024399118207306895,0.02014892296582823,8.25805375203853,2.4001250611385085,-1.4782251221945482
T Cell,ABCC4_FOLR1,46723,0.0016052051452175589,0.22795983466654388,55.41493607612344,2.4527496314042683,-2.1427753132475726
T Cell,ABCC4_SLC19A1,46723,0.0005992765875478886,0.010863904537823793,15.757534216218277,2.915318998781812,-1.2067784765445542
T Cell,ABCG2_FOLR2,46723,0.0008989148813218329,0.0472555568316895,27.163582722675248,2.770677586323808,1.0127023493719904
T Cell,FOLR1_FOLR1,46723,0.0282088050852899,0.9206956584850441,29.081835408514518,1.0024974891138538,-2.0677855155812765
T Cell,FOLR1_SLC19A1,46723,0.0008347066755131306,0.057569658333897954,21.67546061469928,2.8241338079059704,-1.9082008689345726
T Cell,ABCC3_ABCC3,46723,0.01763585386212358,0.24036914293622327,13.363636682744515,1.3295402792055981,-2.2783194148647885
T Cell,FOLR2_FOLR2,46723,0.0436615799499176,0.6387436389231298,14.629421098728134,2.3406472400634266,2.1018386399332165
T Cell,ABCC3_ABCC4,46723,0.0008133039402435632,0.07246828456357782,28.974324074524212,2.6937121919485763,-1.7108209818821432
T Cell,ABCC3_FOLR1,46723,0.0025255227618089593,0.6927183902470311,73.40822140229199,2.2052357631342434,-2.975839478780123
T Cell,TRPV6_TRPV6,46723,2.140273526956745e-05,6.205037959129586e-05,2.8991798856441164,2.998882926165798,-1.010381263741051
T Cell,LRP1_LRP1,46723,0.08873574042762665,2.2052272921111067,21.66974357571571,1.2388530734288976,0.6287379577725553
T Cell,SLC22A1_SLC22A4,46723,0.0,0.0006690603734109254,,2.986415765588365,-inf
T Cell,SLC29A3_SLC29A3,46723,0.04257004045116966,0.5268958525838195,12.377151795009453,2.1072325633331856,1.4842625435942884
T Cell,LRP2_LRP2,46723,0.00010701367634783725,0.0012674330040312355,11.843654449470284,2.9556315432000804,-2.7688265853177083
T Cell,SLC15A1_SLC15A1,46723,0.0,0.0,,2.9964061918578095,-inf
T Cell,SLC22A1_SLC29A1,46723,0.0001284164116174047,0.01679572572294946,42.515218063779855,2.863837802132954,-0.4254187630198948
T Cell,CD38_CD38,46723,0.01855617147871498,0.24239002661294787,13.06250197628231,1.8977627109762032,-0.45118738122525187
T Cell,ABCC8_ABCC8,46723,0.0,0.0,,2.9973404073270964,-inf
T Cell,SLC12A2_SLC12A6,46723,0.0009203176165914004,0.10165587597623024,30.26392418850996,2.644718305009064,-0.6393989445401426
T Cell,SLC12A6_SLC12A6,46723,0.005607516640626672,0.04570020154274771,8.149811132373287,2.4913005960994554,0.7116718346076136
T Cell,SCARB1_SCARB1,46723,0.010893992252209833,0.10234027273434436,9.39419364040623,2.6249626537656403,1.82801082343531
T Cell,ABCB1_SLCO1B1,46723,0.0001712218821565396,0.004090543411465178,23.89030747673594,2.9801969413121916,1.182263814201345
T Cell,ABCC3_SLC22A1,46723,0.00014981914688697216,0.005144865124691435,19.341992133865038,2.9521989562261366,-1.5488011785251767
T Cell,SLCO1B3_SLCO1B3,46723,0.0,0.0,,2.99845611782883,-inf
T Cell,ABCG2_SLCO2B1,46723,0.003124799349356848,0.2848236196117645,59.145291061001394,2.432979217393514,1.8044038637920417
T Cell,ABCB1_SLCO1C1,46723,0.00019262461742610706,0.0045330273255320495,23.532959525648216,2.9745958572843705,0.6570433971720783
T Cell,ABCC2_ABCC2,46723,6.420820580870235e-05,0.00048448887823960483,7.545591285996352,2.9729535895960226,-2.1442370104758415
T Cell,ABCC2_ABCC3,46723,0.0001712218821565396,0.018099459362429144,41.17084981929239,2.805891923432008,-2.0836302457716895
T Cell,ABCC1_ABCC2,46723,0.0012413586456349122,0.05369012928463379,23.33973027215976,2.785284187569613,0.58081319069162
T Cell,ABCC1_ABCC3,46723,0.0016266078804871263,1.0110772738996245,57.11241177542697,2.161188606340923,0.057637159687600144
T Cell,ABCC3_SLCO1B1,46723,0.0001712218821565396,0.006366525436273231,16.727577221928712,2.9556673566194873,-1.3202365263278382
T Cell,ABCC1_ABCC4,46723,0.0023114954091132847,0.28371869437928354,32.42984798159755,2.5140214017239666,0.17212180378073108
T Cell,ABCC1_ABCC1,46723,0.05297176979217944,0.9723719662610075,15.76665096434195,1.1651746141320758,-0.04655006498992014
T Cell,ABCC2_SLCO1C1,46723,6.420820580870235e-05,0.0010793963372499875,16.81087835511039,2.9913417484595524,-0.16238435718610095
T Cell,ABCB1_SLC10A1,46723,8.56109410782698e-05,0.001868845672310959,21.829519086846233,2.9888543439486464,0.5745812369801052
T Cell,ABCB1_SLC22A2,46723,8.56109410782698e-05,0.0015338667143969655,17.916713624192354,2.9836524922178578,-0.010381263741050969
T Cell,ATP7A_TAP1,46723,0.0045373798771482995,1.1196760595430484,74.5747282888393,1.6854604600035121,-0.7288549047124047
T Cell,TAP1_TAP1,46723,0.09995077370887999,5.659272069527912,37.23683363149963,0.8698192886678824,0.19162078393342083
T Cell,SLC10A1_SLC22A2,46723,0.0,0.0,,2.9993252115224647,-inf
T Cell,AQP5_ATP7B,46723,4.28054705391349e-05,0.0013290201652457656,31.047904590388953,2.965474706155638,-4.486114694707449
T Cell,AQP4_AQP5,46723,0.0005564711170087537,0.013867343745539395,21.141788645611776,2.9325046529509295,-2.2148270053181003
T Cell,AQP5_AQP7,46723,0.0001284164116174047,0.009732969756099615,21.129729791629483,2.812070487357418,-4.002847591055644
T Cell,AQP7_AQP7,46723,0.0025897309676176615,0.02314531225346663,8.937342350567945,1.8190734238862951,-3.735073623461494
T Cell,AQP5_ATP7A,46723,0.0001284164116174047,0.011574043956332176,34.20325385355892,2.734445434325457,-2.8004581943668194
T Cell,AQP4_ATP7B,46723,0.0003852492348522141,0.010185334276775112,26.438298522986866,2.9427881560332643,-2.1350770111903654
T Cell,AQP7_ATP7A,46723,0.0002996382937739443,0.03679454679603251,30.63926597552003,2.580006197608912,-3.9478601791829924
T Cell,AQP9_AQP9,46723,0.026068531558333156,0.3291748637621674,12.627288308341337,2.810211545892677,2.4229335309099005
T Cell,AQP5_AQP5,46723,0.0005778738522783212,0.004106500915286458,7.106223787589969,2.7720647698195604,-3.0477417912449782
T Cell,AQP4_AQP4,46723,0.003788284142713439,0.05474711175819062,14.451690975581585,2.150377901998151,-2.0212082942254064
T Cell,ABCC1_SLC22A5,46723,0.0016694133510262612,0.30255593109249973,31.00947741097215,2.454086004098329,0.08519639624118011
T Cell,ABCC4_SLC22A5,46723,0.0007490957344348608,0.03945770863411809,24.14681020781146,2.769616820944827,-1.41766926341496
T Cell,ABCC2_SLC22A4,46723,2.140273526956745e-05,0.0009316503983491264,30.004756426537256,2.9687260991464726,-4.8600469906566195
T Cell,ABCC4_SLC22A4,46723,0.0004066519701217816,0.017898415390863943,22.546758115202703,2.9123396322133424,-1.7127666261971124
T Cell,ABCC2_SLC22A5,46723,6.420820580870235e-05,0.0042286938733263535,29.137756446059637,2.901415057017881,-2.5819232486998853
T Cell,ABCC3_SLC22A5,46723,0.001048734028208805,0.11657078062365149,28.20946447140474,2.647687557474725,-2.1064778533251944
T Cell,SLC4A1_SLC4A1,46723,2.140273526956745e-05,0.00024574714471634014,11.482043842581561,2.9980051172574513,-1.425418763019895
T Cell,SLC24A4_SLC24A4,46723,0.0001712218821565396,0.001694417981105141,9.896036416396939,2.993830014581465,0.989618736258949
T Cell,SLC24A1_SLC24A1,46723,0.001519594204139289,0.010545737828029924,6.939838148437213,2.5575566963296223,-1.22257791797161
T Cell,CLCN3_CLCN5,46723,0.0017978297626436658,0.07004913028636418,20.59475489950762,2.769531093814428,-0.09109306300031032
T Cell,CLCN3_CLCN3,46723,0.02200201185711534,0.20966407560671288,9.487386725425742,1.4622143586211909,-1.1946842017646138
T Cell,CLCN4_CLCN5,46723,0.0002996382937739443,0.0073228880484073975,15.125050082921575,2.8840752314757103,-2.747346857907257
T Cell,CLCN3_CLCN4,46723,0.0012841641161740471,0.08123357797355583,25.048243925949972,2.714936200474814,-0.9363806822972738
T Cell,CLCN5_CLCN5,46723,0.0014339832630610192,0.011723786189409498,8.175678539220597,2.756468252854541,-0.7408725237467072
T Cell,CLCN4_CLCN4,46723,0.001562399674678424,0.0099019651093881,6.337664600081372,2.420449009499584,-2.257268246998247
T Cell,SLC9A3_SLC9A3,46723,0.0010701367634783725,0.006306480578479515,5.893153841365968,2.4887206265155237,-2.9445832128259637
T Cell,SLC9A1_SLC9A1,46723,0.023221967767480683,0.20593477318325484,8.868101758010338,1.6484014615314193,-0.5221594178582449
T Cell,SLC9A1_SLC9A3,46723,0.0017764270273740983,0.07403828988405069,19.506785241984144,2.7457781036019715,-0.6669281754519594
T Cell,SLC6A17_SLC6A17,46723,0.0,0.0,,2.997160007098545,-inf
T Cell,SLC6A17_SLC6A5,46723,0.0,0.0,,2.9984700512805507,-inf
T Cell,SLC6A17_SLC6A9,46723,2.140273526956745e-05,0.001600688800732331,26.06959432856968,2.959842840003157,-2.37961507340677
T Cell,SLC6A5_SLC6A5,46723,4.28054705391349e-05,0.0006417720594365441,14.992757966526824,2.9922498073967603,-5.054775383099504
T Cell,SLC6A9_SLC6A9,46723,0.001476788733600154,0.014678140946653038,9.939228687687969,2.1983184307424053,-2.9857792905079727
T Cell,SLC26A2_SLC26A2,46723,0.0032960212315133876,0.029141839358903472,8.841520521857447,2.2185895293571645,-1.096006042517142
T Cell,ORAI2_ORAI3,46723,0.002225884468035015,0.27823581225945604,34.06695463144746,2.4144604885422574,-0.22681622978109933
T Cell,ORAI2_ORAI2,46723,0.01688675812768872,0.1555635278607882,9.212160598529287,1.7399953205348657,-0.6618483279259177
T Cell,ORAI3_ORAI3,46723,0.01939087815422811,0.16834717803457433,8.681771743167127,1.738777633944513,-0.51475377562158
T Cell,SCNN1G_SCNN1G,46723,0.00027823555850437686,0.00454095763279138,16.32055103668551,2.67563495804453,-4.74942616891945
T Cell,SCNN1A_SCNN1A,46723,0.014254221689531922,0.3438016920581819,21.696219601579433,1.0536974271911617,-2.947425862173378
T Cell,SCNN1A_SCNN1G,46723,0.0002140273526956745,0.02460775223130839,30.526056115444362,2.8686716961273393,-4.250695593074761
T Cell,SLC23A2_SLC23A2,46723,0.004730004494574407,0.03637795261540994,7.690891764931216,2.4153441174982446,0.212736676866855
other,SLC2A4_SLC2A4,231605,0.0002245201960234019,0.0028089630635620335,12.510959429543938,2.9930628600079574,0.15820444897134597
other,SLC2A9_SLC2A9,231605,0.0006303836272964746,0.005532583280203841,8.776533908298703,2.801242924402121,-1.5251953658712816
other,SLC2A1_SLC2A1,231605,0.025534854601584594,0.2002234309632776,7.841181557025687,1.9346225025917683,0.0756493600661
other,SLC2A3_SLC2A9,231605,0.0013514388722177845,0.19784220902113486,32.814527531318944,2.550039677336729,-0.2294963457370444
other,SLC2A3_SLC2A3,231605,0.0636255693961702,3.503152498794883,38.454804046746844,0.9311407691615199,-0.1011550925731913
other,SLC2A1_SLC2A9,231605,0.001627771421169664,0.043346056007400165,19.05735220865068,2.8270355548214576,-0.36628419272349494
other,SLC7A7_SLC7A7,231605,0.011588696271669438,0.1440941201255015,12.43402335755096,1.736758882453761,-1.4087804712974679
other,SLC38A7_SLC3A2,231605,0.004935126616437469,0.38400369932611533,30.82714119761278,2.3739132979628716,0.030338883658349993
other,SLC38A7_SLC7A5,231605,0.0022192957837697804,0.09086733808375184,18.053351777187267,2.761969520408662,0.08339212888123951
other,SLC1A5_SLC1A5,231605,0.07861229248073229,1.2715714153545876,14.745933545507745,1.2086179136800053,0.15105112986325753
other,SLC1A5_SLC38A7,231605,0.0020854472053712138,0.5245960182430676,28.895314969673674,2.4870112621744007,-0.033320089077134775
