,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
185,Effector CD8 T cell,Proliferating CD8 T cell,Cholesterol,0.15565366,0.028418339430461396,0.4886642486788593,0.6412770403576286,0.0,0.026973026973026972,0.041154721567092704,False
186,Effector CD8 T cell,Proliferating CD8 T cell,Cholic acid,0.13717124,0.01849616604780645,0.492621518047082,0.6412770403576286,0.0,0.02097902097902098,0.03367565189691003,False
187,Effector CD8 T cell,Proliferating CD8 T cell,Choline,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
188,Effector CD8 T cell,Proliferating CD8 T cell,Citric acid,0.027929781,0.012490577784676994,0.49501710998259657,0.6412770403576286,0.0,0.001998001998001998,0.0041531502205659505,False
189,Effector CD8 T cell,Proliferating CD8 T cell,Cobalamin,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
190,Effector CD8 T cell,Proliferating CD8 T cell,Coprocholic acid,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
191,Effector CD8 T cell,Proliferating CD8 T cell,Cortisol,0.15565366,0.0401896010426806,0.483970984049586,0.6412770403576286,0.0,0.026973026973026972,0.041154721567092704,False
192,Effector CD8 T cell,Proliferating CD8 T cell,Creatine,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
193,Effector CD8 T cell,Proliferating CD8 T cell,Cyclic AMP,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
194,Effector CD8 T cell,Proliferating CD8 T cell,Cytidine,0.032175392,0.01438927270379165,0.4942597088239145,0.6412770403576286,0.0,0.003996003996003996,0.007720738791234874,False
195,Effector CD8 T cell,Proliferating CD8 T cell,D-Aspartate,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
196,Effector CD8 T cell,Proliferating CD8 T cell,D-Galactose,0.20280805,0.06413353730949992,0.4744319489461123,0.6412770403576286,0.0,0.08891108891108891,0.11422605172605171,False
197,Effector CD8 T cell,Proliferating CD8 T cell,D-Glucose,0.20280805,0.04056161046028137,0.4838226946842117,0.6412770403576286,0.0,0.08891108891108891,0.11422605172605171,False
198,Effector CD8 T cell,Proliferating CD8 T cell,D-Lactate,0.018497335,0.008272259600037928,0.4966998835291129,0.6412770403576286,0.0,0.003996003996003996,0.007720738791234874,False
199,Effector CD8 T cell,Proliferating CD8 T cell,D-Maltose,0.20280805,0.09069851826605568,0.46386607401627916,0.6412770403576286,0.0,0.08891108891108891,0.11422605172605171,False
200,Effector CD8 T cell,Proliferating CD8 T cell,D-Mannose,0.20280805,0.06413353730949992,0.4744319489461123,0.6412770403576286,0.0,0.08891108891108891,0.11422605172605171,False
201,Effector CD8 T cell,Proliferating CD8 T cell,D-Xylose,0.20280805,0.09069851826605568,0.46386607401627916,0.6412770403576286,0.0,0.08891108891108891,0.11422605172605171,False
202,Effector CD8 T cell,Proliferating CD8 T cell,Dehydroascorbic acid,0.20280805,0.052364813936007434,0.47911900502270727,0.6412770403576286,0.0,0.08891108891108891,0.11422605172605171,False
203,Effector CD8 T cell,Proliferating CD8 T cell,Dehydroepiandrosterone,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
204,Effector CD8 T cell,Proliferating CD8 T cell,Deoxycholic acid,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
205,Effector CD8 T cell,Proliferating CD8 T cell,Digoxin,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
206,Effector CD8 T cell,Proliferating CD8 T cell,Docosahexaenoic acid,0.20280805,0.052364813936007434,0.47911900502270727,0.6412770403576286,0.0,0.08891108891108891,0.11422605172605171,False
207,Effector CD8 T cell,Proliferating CD8 T cell,Dopamine,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
208,Effector CD8 T cell,Proliferating CD8 T cell,E-3179,0.06971774,0.031178722294767945,0.48756350440629453,0.6412770403576286,0.0,0.014985014985014986,0.02475203368060511,False
209,Effector CD8 T cell,Proliferating CD8 T cell,Estradiol,0.24784806,0.04189396911369854,0.48329161206450394,0.6412770403576286,0.0,0.027972027972027972,0.04241659979364897,False
210,Effector CD8 T cell,Proliferating CD8 T cell,Estriol,0.06971774,0.031178722294767945,0.48756350440629453,0.6412770403576286,0.0,0.014985014985014986,0.02475203368060511,False
211,Effector CD8 T cell,Proliferating CD8 T cell,Estrone,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
212,Effector CD8 T cell,Proliferating CD8 T cell,Estrone sulfate,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
213,Effector CD8 T cell,Proliferating CD8 T cell,Ethanol,0.032175392,0.010174752305193564,0.49594093114921306,0.6412770403576286,0.0,0.003996003996003996,0.007720738791234874,False
214,Effector CD8 T cell,Proliferating CD8 T cell,Fatty acid,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
215,Effector CD8 T cell,Proliferating CD8 T cell,Folic acid,0.013791756,0.002055953562519154,0.499179793775197,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
216,Effector CD8 T cell,Proliferating CD8 T cell,Folinic acid,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
217,Effector CD8 T cell,Proliferating CD8 T cell,GABA,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
218,Effector CD8 T cell,Proliferating CD8 T cell,Glucosamine,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
219,Effector CD8 T cell,Proliferating CD8 T cell,Glutathione,0.067453496,0.013490699231624603,0.49461815293325434,0.6412770403576286,0.0,0.006993006993006993,0.012840757257630706,False
220,Effector CD8 T cell,Proliferating CD8 T cell,Glycerol,0.06971774,0.031178722294767945,0.48756350440629453,0.6412770403576286,0.0,0.014985014985014986,0.02475203368060511,False
221,Effector CD8 T cell,Proliferating CD8 T cell,Glycochenodeoxycholate-3-sulfate,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
222,Effector CD8 T cell,Proliferating CD8 T cell,Guanosine,0.032175392,0.01438927270379165,0.4942597088239145,0.6412770403576286,0.0,0.003996003996003996,0.007720738791234874,False
223,Effector CD8 T cell,Proliferating CD8 T cell,Heme,0.03279729,0.01037141316295702,0.49586247895816105,0.6412770403576286,0.0,0.004995004995004995,0.009526555918308496,False
224,Effector CD8 T cell,Proliferating CD8 T cell,Histamine,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
225,Effector CD8 T cell,Proliferating CD8 T cell,Hydroxycelecoxib,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
226,Effector CD8 T cell,Proliferating CD8 T cell,Hydroxylansoprazole,0.15565366,0.0401896010426806,0.483970984049586,0.6412770403576286,0.0,0.026973026973026972,0.041154721567092704,False
227,Effector CD8 T cell,Proliferating CD8 T cell,Hyodeoxycholic acid,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
228,Effector CD8 T cell,Proliferating CD8 T cell,Inosine,0.032175392,0.01438927270379165,0.4942597088239145,0.6412770403576286,0.0,0.003996003996003996,0.007720738791234874,False
