,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
362,Effector CD8 T cell,other,Fatty acid,401.0938,2.161767514613699,0.015318050317859988,0.07219972761284325,439.96722,0.000999000999000999,0.002193652045284093,True
363,Effector CD8 T cell,other,Folic acid,421.05988,1.3102261285101195,0.09505967455517633,0.3996827225615368,822.74646,0.012987012987012988,0.02240184058365877,True
374,Effector CD8 T cell,other,Hydroxylansoprazole,224.35417,1.20919731723568,0.11329352407832649,0.46064399899978903,305.5197,0.02097902097902098,0.03367565189691003,True
377,Effector CD8 T cell,other,Iron,232.79248,0.7683296751985942,0.2211456744094597,0.6412770403576286,3900.4038,0.000999000999000999,0.002193652045284093,True
407,Effector CD8 T cell,other,N-Desmethyltamoxifen,224.35417,1.20919731723568,0.11329352407832649,0.46064399899978903,305.5197,0.02097902097902098,0.03367565189691003,True
408,Effector CD8 T cell,other,N-desmethylimatinib,224.35417,1.20919731723568,0.11329352407832649,0.46064399899978903,305.5197,0.02097902097902098,0.03367565189691003,True
414,Effector CD8 T cell,other,Oxalic acid,-7.8868737,-0.07362554798844977,0.5293458290249363,0.6412770403576286,94.01512,0.027972027972027972,0.04241659979364897,True
427,Effector CD8 T cell,other,Testosterone,251.23294,1.17265494425784,0.12046710315416942,0.4871347340660403,321.5528,0.012987012987012988,0.02240184058365877,True
457,Proliferating CD8 T cell,other,5-Hydroxyomeprazole,17.705439,0.9383863697653921,0.17402294401885443,0.5827012605156212,30.079964,0.012987012987012988,0.02240184058365877,True
461,Proliferating CD8 T cell,other,Acetate,13.589955,0.7202661919534927,0.23568055810426564,0.6412770403576286,18.18188,0.024975024975024976,0.0396599109045461,True
481,Proliferating CD8 T cell,other,Cholesterol,37.714085,1.6320480568216806,0.05133468143557645,0.22884135097787092,47.75245,0.000999000999000999,0.002193652045284093,True
484,Proliferating CD8 T cell,other,Citric acid,13.981402,1.4820256900500948,0.06916672972604769,0.302860236670268,18.18188,0.005994005994005994,0.011229277052061863,True
487,Proliferating CD8 T cell,other,Cortisol,17.705439,1.0835552463758498,0.13928102148072774,0.5052350779202869,30.079964,0.012987012987012988,0.02240184058365877,True
505,Proliferating CD8 T cell,other,Estradiol,43.55173,1.7448632626105618,0.04050433676785248,0.18165581338309597,70.147385,0.000999000999000999,0.002193652045284093,True
522,Proliferating CD8 T cell,other,Hydroxylansoprazole,17.705439,1.0835552463758498,0.13928102148072774,0.5052350779202869,30.079964,0.012987012987012988,0.02240184058365877,True
525,Proliferating CD8 T cell,other,Iron,13.3973055,0.5020852505426854,0.3078037774297009,0.6412770403576286,57.88729,0.016983016983016984,0.02786570414064871,True
555,Proliferating CD8 T cell,other,N-Desmethyltamoxifen,17.705439,1.0835552463758498,0.13928102148072774,0.5052350779202869,30.079964,0.012987012987012988,0.02240184058365877,True
556,Proliferating CD8 T cell,other,N-desmethylimatinib,17.705439,1.0835552463758498,0.13928102148072774,0.5052350779202869,30.079964,0.012987012987012988,0.02240184058365877,True
562,Proliferating CD8 T cell,other,Oxalic acid,13.981402,1.4820256900500948,0.06916672972604769,0.302860236670268,18.18188,0.005994005994005994,0.011229277052061863,True
575,Proliferating CD8 T cell,other,Testosterone,17.705439,0.9383863697653921,0.17402294401885443,0.5827012605156212,30.079964,0.012987012987012988,0.02240184058365877,True
592,other,other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",32316.105,19.228451292098672,1.0696076747934101e-82,1.2177071989955745e-81,7862.5366,0.000999000999000999,0.002193652045284093,True
593,other,other,17a-Ethynylestradiol,22253.178,22.93390206510919,1.0666167412131982e-116,1.9732409712444166e-115,7150.6216,0.000999000999000999,0.002193652045284093,True
594,other,other,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",32316.105,19.228451292098672,1.0696076747934101e-82,1.2177071989955745e-81,7862.5366,0.000999000999000999,0.002193652045284093,True
595,other,other,2-Hydroxychlorpropamide,22253.178,22.93390206510919,1.0666167412131982e-116,1.9732409712444166e-115,7150.6216,0.000999000999000999,0.002193652045284093,True
596,other,other,25-Hydroxycholesterol,13342.339,13.750480787600292,2.5296096854048166e-43,2.2284656752375764e-42,27741.219,0.000999000999000999,0.002193652045284093,True
597,other,other,"3',4'-Dihydrodiol",22253.178,22.93390206510919,1.0666167412131982e-116,1.9732409712444166e-115,7150.6216,0.000999000999000999,0.002193652045284093,True
598,other,other,3-Sulfodeoxycholic acid,32316.105,19.228451292098672,1.0696076747934101e-82,1.2177071989955745e-81,7862.5366,0.000999000999000999,0.002193652045284093,True
599,other,other,"3alpha,7alpha-Dihydroxycoprostanic acid",32316.105,19.228451292098672,1.0696076747934101e-82,1.2177071989955745e-81,7862.5366,0.000999000999000999,0.002193652045284093,True
600,other,other,3b-Hydroxy-5-cholenoic acid,32316.105,19.228451292098672,1.0696076747934101e-82,1.2177071989955745e-81,7862.5366,0.000999000999000999,0.002193652045284093,True
601,other,other,4'-Hydroxydiclofenac,119620.3,55.13225938337825,0.0,0.0,2.1916622e+06,0.000999000999000999,0.002193652045284093,True
602,other,other,4-Hydroxycyclophosphamide,22253.178,22.93390206510919,1.0666167412131982e-116,1.9732409712444166e-115,7150.6216,0.000999000999000999,0.002193652045284093,True
603,other,other,4-Hydroxyvalsartan,26840.146,19.55941227520032,1.7150400740116074e-85,2.7589775103664987e-84,7380.6904,0.000999000999000999,0.002193652045284093,True
604,other,other,4-ene-Valproic acid,16317.381,9.70902769742853,1.3797843616886425e-22,1.0526189975769026e-21,85497.07,0.000999000999000999,0.002193652045284093,True
605,other,other,5-Hydroxyomeprazole,80255.0,41.35499954669804,0.0,0.0,20584.922,0.000999000999000999,0.002193652045284093,True
606,other,other,5-Methyltetrahydrofolic acid,2030.4263,2.0925369747945584,0.018195253885891008,0.08363035947552389,168.41582,0.003996003996003996,0.007720738791234874,True
607,other,other,8-Hydroxycarvedilol,22253.178,22.93390206510919,1.0666167412131982e-116,1.9732409712444166e-115,7150.6216,0.000999000999000999,0.002193652045284093,True
608,other,other,ADP,4534.2036,2.697902858707581,0.0034888899488419406,0.01709787127247044,16540.234,0.000999000999000999,0.002193652045284093,True
609,other,other,Acetate,45626.367,23.51103849425632,1.5725622169635212e-122,3.878986801843352e-121,58157.547,0.000999000999000999,0.002193652045284093,True
610,other,other,Acetyl-L-Carnitine,3487.2297,3.5939040350154268,0.0001628799302346058,0.000920085102088613,20219.293,0.000999000999000999,0.002193652045284093,True
611,other,other,Adenine,1003.4906,1.0341873610951888,0.1505242907907639,0.5381061603148082,1327.4061,0.002997002997002997,0.0061434410464881375,True
612,other,other,Adenosine,16075.814,16.567573345505853,5.977700658055395e-62,5.7448032298194696e-61,11639.796,0.000999000999000999,0.002193652045284093,True
613,other,other,Adenosine diphosphate ribose,26894.666,27.71737339442445,2.155863585029519e-169,5.908663158969792e-168,182896.75,0.000999000999000999,0.002193652045284093,True
614,other,other,Adenosine triphosphate,12088.721,5.086167232092246,1.8268595673558623e-07,1.155449640891742e-06,50255.926,0.000999000999000999,0.002193652045284093,True
615,other,other,Adenosylcobalamin,3374.181,3.477397045149023,0.0002531537265312596,0.001398013116665165,238.76505,0.025974025974025976,0.04098247168609642,True
616,other,other,Amiloride-sensitive sodium transport,81625.85,48.56831255435056,0.0,0.0,61935.438,0.000999000999000999,0.002193652045284093,True
617,other,other,Ammonium,4047.6045,4.171420645184151,1.5135323774430194e-05,9.256313713287888e-05,425.03116,0.000999000999000999,0.002193652045284093,True
618,other,other,Anion exchange,5315.73,5.478338070715951,2.1466962071598303e-08,1.405801056016172e-07,11708.92,0.000999000999000999,0.002193652045284093,True
619,other,other,Bilirubin,2883.687,2.971898948662337,0.0014798203908346031,0.0075521868221903885,136.2521,0.011988011988011988,0.02117214527715721,True
620,other,other,Butyrate,9035.978,9.312387939241253,6.2495030131446155e-21,4.5339531663990343e-20,39098.758,0.000999000999000999,0.002193652045284093,True
621,other,other,Cadmium,9889.395,10.19191094279389,1.0774309339335976e-24,8.305196782404814e-24,12810.152,0.000999000999000999,0.002193652045284093,True
622,other,other,Calcidiol,6027.5947,4.392532296844676,5.601899002645853e-06,3.4545043849649425e-05,346.9979,0.003996003996003996,0.007720738791234874,True
623,other,other,Calcium,3374.181,3.477397045149023,0.0002531537265312596,0.001398013116665165,238.76505,0.025974025974025976,0.04098247168609642,True
624,other,other,Calcium release-activated calcium transport,9291.447,5.528517084242711,1.6147449028547783e-08,1.0764966019031856e-07,36553.777,0.000999000999000999,0.002193652045284093,True
625,other,other,Chenodeoxycholic acid,32316.105,19.228451292098672,1.0696076747934101e-82,1.2177071989955745e-81,7862.5366,0.000999000999000999,0.002193652045284093,True
626,other,other,Chenodeoxycholic acid 3-sulfate,32316.105,19.228451292098672,1.0696076747934101e-82,1.2177071989955745e-81,7862.5366,0.000999000999000999,0.002193652045284093,True
627,other,other,Chloride,17736.748,8.174758126204825,1.4822999637443124e-16,1.0547134357411454e-15,264255.66,0.000999000999000999,0.002193652045284093,True
628,other,other,Chloride ion,33210.418,17.11316204651808,5.919702436877486e-66,6.348666381578752e-65,270924.06,0.000999000999000999,0.002193652045284093,True
629,other,other,Cholesterol,93346.75,39.27439410107096,0.0,0.0,24271.951,0.000999000999000999,0.002193652045284093,True
630,other,other,Cholic acid,156841.78,48.73616369185831,0.0,0.0,2.2490958e+06,0.000999000999000999,0.002193652045284093,True
631,other,other,Choline,7698.957,3.96723399834766,3.635579727260363e-05,0.0002152263198538135,23307.436,0.000999000999000999,0.002193652045284093,True
632,other,other,Citric acid,19109.148,19.693696965188412,1.2209982883349016e-86,2.0534971212905162e-85,12510.808,0.000999000999000999,0.002193652045284093,True
633,other,other,Cobalamin,3374.181,3.477397045149023,0.0002531537265312596,0.001398013116665165,238.76505,0.025974025974025976,0.04098247168609642,True
634,other,other,Coprocholic acid,32316.105,19.228451292098672,1.0696076747934101e-82,1.2177071989955745e-81,7862.5366,0.000999000999000999,0.002193652045284093,True
635,other,other,Cortisol,74779.04,44.494381034672465,0.0,0.0,20103.074,0.000999000999000999,0.002193652045284093,True
636,other,other,Creatine,3487.2297,3.5939040350154268,0.0001628799302346058,0.000920085102088613,20219.293,0.000999000999000999,0.002193652045284093,True
637,other,other,Cyclic AMP,92993.74,95.83841918908023,0.0,0.0,1.7166034e+06,0.000999000999000999,0.002193652045284093,True
638,other,other,Cytidine,16075.814,16.567573345505853,5.977700658055395e-62,5.7448032298194696e-61,11639.796,0.000999000999000999,0.002193652045284093,True
639,other,other,D-Aspartate,5160.9565,5.318830116379065,5.22182959791248e-08,3.331167157288996e-07,1198.9873,0.000999000999000999,0.002193652045284093,True
640,other,other,D-Galactose,120996.97,88.17498806157835,0.0,0.0,322785.94,0.000999000999000999,0.002193652045284093,True
641,other,other,D-Glucose,141209.53,65.0826047724625,0.0,0.0,335082.94,0.000999000999000999,0.002193652045284093,True
642,other,other,D-Lactate,9035.978,9.312387939241253,6.2495030131446155e-21,4.5339531663990343e-20,39098.758,0.000999000999000999,0.002193652045284093,True
643,other,other,D-Maltose,109670.125,113.02493226992256,0.0,0.0,280196.25,0.000999000999000999,0.002193652045284093,True
644,other,other,D-Mannose,120996.97,88.17498806157835,0.0,0.0,322785.94,0.000999000999000999,0.002193652045284093,True
645,other,other,D-Xylose,109670.125,113.02493226992256,0.0,0.0,280196.25,0.000999000999000999,0.002193652045284093,True
646,other,other,Dehydroascorbic acid,129623.2,77.12728410374518,0.0,0.0,327762.9,0.000999000999000999,0.002193652045284093,True
647,other,other,Dehydroepiandrosterone,26840.146,19.55941227520032,1.7150400740116074e-85,2.7589775103664987e-84,7380.6904,0.000999000999000999,0.002193652045284093,True
648,other,other,Deoxycholic acid,32316.105,19.228451292098672,1.0696076747934101e-82,1.2177071989955745e-81,7862.5366,0.000999000999000999,0.002193652045284093,True
649,other,other,Digoxin,2883.687,2.971898948662337,0.0014798203908346031,0.0075521868221903885,136.2521,0.011988011988011988,0.02117214527715721,True
650,other,other,Docosahexaenoic acid,129623.2,77.12728410374518,0.0,0.0,327762.9,0.000999000999000999,0.002193652045284093,True
651,other,other,Dopamine,4631.733,2.386708770792326,0.008499976042405915,0.040320399175515234,24640.389,0.000999000999000999,0.002193652045284093,True
652,other,other,E-3179,22253.178,22.93390206510919,1.0666167412131982e-116,1.9732409712444166e-115,7150.6216,0.000999000999000999,0.002193652045284093,True
653,other,other,Estradiol,117061.45,45.59852639694317,0.0,0.0,43606.04,0.000999000999000999,0.002193652045284093,True
654,other,other,Estriol,22253.178,22.93390206510919,1.0666167412131982e-116,1.9732409712444166e-115,7150.6216,0.000999000999000999,0.002193652045284093,True
655,other,other,Estrone,2883.687,2.971898948662337,0.0014798203908346031,0.0075521868221903885,136.2521,0.011988011988011988,0.02117214527715721,True
656,other,other,Estrone sulfate,2883.687,2.971898948662337,0.0014798203908346031,0.0075521868221903885,136.2521,0.011988011988011988,0.02117214527715721,True
657,other,other,Ethanol,21264.883,15.496510429093291,1.83125617318141e-54,1.7373456001977478e-53,18212.41,0.000999000999000999,0.002193652045284093,True
658,other,other,Fatty acid,39890.008,23.73500956066042,7.847070127146765e-125,2.002355825547795e-123,49050.492,0.000999000999000999,0.002193652045284093,True
659,other,other,Folic acid,151604.05,52.08053736874722,0.0,0.0,1.7819844e+06,0.000999000999000999,0.002193652045284093,True
660,other,other,Folinic acid,98469.7,71.75853235971285,0.0,0.0,1.7170852e+06,0.000999000999000999,0.002193652045284093,True
661,other,other,GABA,10299.147,10.614198207674203,1.2799131296618842e-26,1.0184255010212842e-25,323.2089,0.000999000999000999,0.002193652045284093,True
662,other,other,Glucosamine,11326.848,11.67333573458941,8.722318340407668e-32,7.252264687529971e-31,42589.67,0.000999000999000999,0.002193652045284093,True
663,other,other,Glutathione,103815.82,47.848073304382005,0.0,0.0,2.1771238e+06,0.000999000999000999,0.002193652045284093,True
664,other,other,Glycerol,22253.178,22.93390206510919,1.0666167412131982e-116,1.9732409712444166e-115,7150.6216,0.000999000999000999,0.002193652045284093,True
665,other,other,Glycochenodeoxycholate-3-sulfate,32316.105,19.228451292098672,1.0696076747934101e-82,1.2177071989955745e-81,7862.5366,0.000999000999000999,0.002193652045284093,True
666,other,other,Guanosine,16075.814,16.567573345505853,5.977700658055395e-62,5.7448032298194696e-61,11639.796,0.000999000999000999,0.002193652045284093,True
667,other,other,Heme,76641.4,55.851435470355376,0.0,0.0,158498.67,0.000999000999000999,0.002193652045284093,True
668,other,other,Histamine,5086.2188,3.7065166358543666,0.00010506471982561973,0.0006026968424105319,21916.781,0.000999000999000999,0.002193652045284093,True
669,other,other,Hydroxycelecoxib,92993.74,95.83841918908023,0.0,0.0,1.7166034e+06,0.000999000999000999,0.002193652045284093,True
670,other,other,Hydroxylansoprazole,74779.04,44.494381034672465,0.0,0.0,20103.074,0.000999000999000999,0.002193652045284093,True
671,other,other,Hyodeoxycholic acid,32316.105,19.228451292098672,1.0696076747934101e-82,1.2177071989955745e-81,7862.5366,0.000999000999000999,0.002193652045284093,True
672,other,other,Inosine,16075.814,16.567573345505853,5.977700658055395e-62,5.7448032298194696e-61,11639.796,0.000999000999000999,0.002193652045284093,True
673,other,other,Iron,75714.36,27.587933825741718,7.764970024443151e-168,2.0521706493171183e-166,747389.1,0.000999000999000999,0.002193652045284093,True
674,other,other,Isoursodeoxycholic acid,32316.105,19.228451292098672,1.0696076747934101e-82,1.2177071989955745e-81,7862.5366,0.000999000999000999,0.002193652045284093,True
675,other,other,Ketone bodies,9035.978,9.312387939241253,6.2495030131446155e-21,4.5339531663990343e-20,39098.758,0.000999000999000999,0.002193652045284093,True
676,other,other,L-Alanine,13806.504,14.228844627361621,3.033797458254228e-46,2.737817218424547e-45,438651.8,0.000999000999000999,0.002193652045284093,True
677,other,other,L-Arginine,15465.756,11.270471089910473,9.179250152069701e-30,7.383309904925628e-29,1679.1665,0.000999000999000999,0.002193652045284093,True
678,other,other,L-Asparagine,13806.504,14.228844627361621,3.033797458254228e-46,2.737817218424547e-45,438651.8,0.000999000999000999,0.002193652045284093,True
679,other,other,L-Aspartate,5160.9565,5.318830116379065,5.22182959791248e-08,3.331167157288996e-07,1198.9873,0.000999000999000999,0.002193652045284093,True
680,other,other,L-Carnitine,16436.46,6.402435455252846,7.645889085113427e-11,5.23884992868883e-10,57928.043,0.000999000999000999,0.002193652045284093,True
681,other,other,L-Cysteine,16171.706,7.453439894154917,4.5468718841868084e-14,3.1445656021478864e-13,482515.12,0.000999000999000999,0.002193652045284093,True
682,other,other,L-Cystine,10352.589,7.5443162684245895,2.2733326516787287e-14,1.5870435492851502e-13,46617.473,0.000999000999000999,0.002193652045284093,True
683,other,other,L-Glutamate,47125.48,12.539957902802342,2.2561759476808495e-36,1.9190150872129482e-35,871530.1,0.000999000999000999,0.002193652045284093,True
684,other,other,L-Glutamine,45633.36,16.62736248547689,2.2080527943992237e-62,2.301350799796374e-61,653031.9,0.000999000999000999,0.002193652045284093,True
685,other,other,L-Histidine,12166.869,12.539053461971996,2.2820719956045873e-36,1.9190150872129482e-35,1467.388,0.000999000999000999,0.002193652045284093,True
686,other,other,L-Isoleucine,3610.57,3.7210173457186086,9.92109036265032e-05,0.0005735630365907216,3597.0535,0.000999000999000999,0.002193652045284093,True
687,other,other,L-Lactate,18701.78,13.62868163779703,1.3521068866959591e-42,1.1771283484176584e-41,41720.816,0.000999000999000999,0.002193652045284093,True
688,other,other,L-Leucine,37655.438,14.66778700413637,5.1835712898164914e-49,4.8554971575496244e-48,663383.9,0.000999000999000999,0.002193652045284093,True
689,other,other,L-Lysine,3298.8865,3.399799356104392,0.00033717658727990414,0.0018346373131406548,211.7786,0.004995004995004995,0.009526555918308496,True
690,other,other,L-Methionine,15777.439,11.497606508605795,6.781214095402376e-31,5.5143938797777556e-30,5064.4414,0.000999000999000999,0.002193652045284093,True
691,other,other,L-Ornithine,3298.8865,3.399799356104392,0.00033717658727990414,0.0018346373131406548,211.7786,0.004995004995004995,0.009526555918308496,True
692,other,other,L-Phenylalanine,15777.439,11.497606508605795,6.781214095402376e-31,5.5143938797777556e-30,5064.4414,0.000999000999000999,0.002193652045284093,True
693,other,other,L-Serine,23352.8,13.895182784032373,3.387516798586891e-44,3.0201956999449386e-43,616986.5,0.000999000999000999,0.002193652045284093,True
694,other,other,L-Threonine,13806.504,14.228844627361621,3.033797458254228e-46,2.737817218424547e-45,438651.8,0.000999000999000999,0.002193652045284093,True
695,other,other,L-Tyrosine,12166.869,12.539053461971996,2.2820719956045873e-36,1.9190150872129482e-35,1467.388,0.000999000999000999,0.002193652045284093,True
696,other,other,L-Valine,3610.57,3.7210173457186086,9.92109036265032e-05,0.0005735630365907216,3597.0535,0.000999000999000999,0.002193652045284093,True
697,other,other,Leukotriene C4,5339.829,5.503174383516596,1.865065665551744e-08,1.2322755290252593e-07,98388.06,0.000999000999000999,0.002193652045284093,True
698,other,other,Lithocholic acid,32316.105,19.228451292098672,1.0696076747934101e-82,1.2177071989955745e-81,7862.5366,0.000999000999000999,0.002193652045284093,True
699,other,other,Malic acid,5160.9565,5.318830116379065,5.22182959791248e-08,3.331167157288996e-07,1198.9873,0.000999000999000999,0.002193652045284093,True
700,other,other,Manganese,9889.395,10.19191094279389,1.0774309339335976e-24,8.305196782404814e-24,12810.152,0.000999000999000999,0.002193652045284093,True
701,other,other,N-Desmethylcitalopram,25173.684,18.344998831591447,1.8096721825025327e-75,2.0290263864422336e-74,7349.8438,0.000999000999000999,0.002193652045284093,True
702,other,other,N-Desmethyleletriptan,22253.178,22.93390206510919,1.0666167412131982e-116,1.9732409712444166e-115,7150.6216,0.000999000999000999,0.002193652045284093,True
703,other,other,N-Desmethyltamoxifen,74779.04,44.494381034672465,0.0,0.0,20103.074,0.000999000999000999,0.002193652045284093,True
704,other,other,N-desmethylimatinib,74779.05,44.49438568319906,0.0,0.0,20103.074,0.000999000999000999,0.002193652045284093,True
705,other,other,Neurotransmitter,6787.752,4.946487119593663,3.7782362596512453e-07,2.3694024001202723e-06,845.2784,0.001998001998001998,0.0041531502205659505,True
706,other,other,Nicotinate,35426.53,18.25511412104958,9.420835850248692e-75,1.0405102282364226e-73,98007.875,0.000999000999000999,0.002193652045284093,True
707,other,other,Norepinephrine,4624.239,2.7514748034520906,0.0029663791818039984,0.014634137296899724,23119.209,0.000999000999000999,0.002193652045284093,True
708,other,other,O-Deethylated candesartan,22253.178,22.93390206510919,1.0666167412131982e-116,1.9732409712444166e-115,7150.6216,0.000999000999000999,0.002193652045284093,True
709,other,other,O-Desmethylverapamil (D-702),204751.78,43.999697185280304,0.0,0.0,2.5519165e+06,0.000999000999000999,0.002193652045284093,True
710,other,other,Oxalic acid,19109.148,19.693696965188412,1.2209982883349016e-86,2.0534971212905162e-85,12510.808,0.000999000999000999,0.002193652045284093,True
711,other,other,Phosphate,16811.031,7.748100945992385,4.6638488998900735e-15,3.2869030342082426e-14,24775.504,0.000999000999000999,0.002193652045284093,True
712,other,other,Progesterone,28131.926,16.73881666096147,3.4166570874364715e-63,3.611894635289984e-62,108616.03,0.000999000999000999,0.002193652045284093,True
713,other,other,Prostaglandins,2883.687,2.971898948662337,0.0014798203908346031,0.0075521868221903885,136.2521,0.011988011988011988,0.02117214527715721,True
714,other,other,Putrescine,3242.0142,3.341187318513497,0.00041710460359178117,0.0022366478743327395,4034.6843,0.000999000999000999,0.002193652045284093,True
715,other,other,Pyruvate,9035.978,9.312387939241253,6.2495030131446155e-21,4.5339531663990343e-20,39098.758,0.000999000999000999,0.002193652045284093,True
716,other,other,Serotonin,2920.5054,3.009843581028253,0.0013069113107885499,0.0069576573380109846,199.22195,0.003996003996003996,0.007720738791234874,True
717,other,other,Sodium,114740.56,21.958561827239734,3.586680978335317e-107,6.473521765775938e-106,1.4223526e+06,0.000999000999000999,0.002193652045284093,True
718,other,other,Sodium_calcium_potassium exchange,581.9946,0.5997978347666478,0.2743204882651271,0.6412770403576286,1695.6863,0.006993006993006993,0.012840757257630706,True
719,other,other,Sodium_hydrogen exchange,3668.3074,3.780520833580527,7.825031108395419e-05,0.0004595653190644928,6117.904,0.000999000999000999,0.002193652045284093,True
720,other,other,Spermine,3242.0142,3.341187318513497,0.00041710460359178117,0.0022366478743327395,4034.6843,0.000999000999000999,0.002193652045284093,True
721,other,other,Sulfolithocholic acid,32316.105,19.228451292098672,1.0696076747934101e-82,1.2177071989955745e-81,7862.5366,0.000999000999000999,0.002193652045284093,True
722,other,other,Taurocholic acid,281197.16,56.83425445497672,0.0,0.0,2.655143e+06,0.000999000999000999,0.002193652045284093,True
723,other,other,Testosterone,78021.06,40.20386274151641,0.0,0.0,24137.758,0.000999000999000999,0.002193652045284093,True
724,other,other,Thiamine,-474.33017,-0.4888399215502563,0.6875224838885277,0.7135576971634088,1636.4304,0.001998001998001998,0.0041531502205659505,True
725,other,other,Thymidine,16075.814,16.567573345505853,5.977700658055395e-62,5.7448032298194696e-61,11639.796,0.000999000999000999,0.002193652045284093,True
726,other,other,Thyroxine,2883.687,2.971898948662337,0.0014798203908346031,0.0075521868221903885,136.2521,0.011988011988011988,0.02117214527715721,True
727,other,other,Trihydroxycoprostanoic acid,32316.105,19.228451292098672,1.0696076747934101e-82,1.2177071989955745e-81,7862.5366,0.000999000999000999,0.002193652045284093,True
