,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
251,T Cell,other,Nicotinate,1283.668,2.9374860702347227,0.0016544251819200736,0.0038033796301749517,10336.637,0.000999000999000999,0.002247752247752248,True
255,T Cell,other,Oxalic acid,807.1471,4.130102228418151,1.8130098075828536e-05,4.79314467879717e-05,8122.845,0.000999000999000999,0.002247752247752248,True
264,T Cell,other,Taurocholic acid,2160.4631,2.536168903008916,0.005603633267981461,0.012541464933101366,25516.64,0.000999000999000999,0.002247752247752248,True
267,T Cell,other,Thymidine,918.46106,4.699686207916928,1.3028077292594132e-06,3.578491360238518e-06,5569.8896,0.000999000999000999,0.002247752247752248,True
271,T Cell,other,Uridine,918.46106,4.699686207916928,1.3028077292594132e-06,3.578491360238518e-06,5569.8896,0.000999000999000999,0.002247752247752248,True
277,T Cell,other,Vitamin D3,792.2487,4.053868518058196,2.5188769090805375e-05,6.577067484821403e-05,1638.4408,0.000999000999000999,0.002247752247752248,True
279,T Cell,other,Zinc,1210.7177,4.380624118015888,5.916993025987043e-06,1.594196210186318e-05,1466.0435,0.000999000999000999,0.002247752247752248,True
281,T Cell,other,alpha-Tocopherol,522.27924,2.672457907476478,0.0037648910249336864,0.008471004806100794,930.8636,0.002997002997002997,0.0063705139082023505,True
282,other,other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",21105.04,30.5621485740436,1.9497726367505256e-205,1.1616251061203837e-204,71.91935,0.000999000999000999,0.002247752247752248,True
283,other,other,17a-Ethynylestradiol,43242.434,31.309624120611637,1.7256989006907375e-215,1.4313149705729058e-214,17618.08,0.000999000999000999,0.002247752247752248,True
284,other,other,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",21105.04,30.5621485740436,1.9497726367505256e-205,1.1616251061203837e-204,71.91935,0.000999000999000999,0.002247752247752248,True
285,other,other,2-Hydroxychlorpropamide,56753.1,58.112870127060965,0.0,0.0,12643.02,0.000999000999000999,0.002247752247752248,True
286,other,other,25-Hydroxycholesterol,34313.04,49.688616768230006,0.0,0.0,224234.95,0.000999000999000999,0.002247752247752248,True
287,other,other,"3',4'-Dihydrodiol",35679.734,25.833862231240794,1.8472024744467153e-147,9.646501810999513e-147,17703.885,0.000999000999000999,0.002247752247752248,True
288,other,other,3-Sulfodeoxycholic acid,21105.04,30.5621485740436,1.9497726367505256e-205,1.1616251061203837e-204,71.91935,0.000999000999000999,0.002247752247752248,True
289,other,other,"3alpha,7alpha-Dihydroxycoprostanic acid",21105.04,30.5621485740436,1.9497726367505256e-205,1.1616251061203837e-204,71.91935,0.000999000999000999,0.002247752247752248,True
290,other,other,3b-Hydroxy-5-cholenoic acid,21105.04,30.5621485740436,1.9497726367505256e-205,1.1616251061203837e-204,71.91935,0.000999000999000999,0.002247752247752248,True
291,other,other,4'-Hydroxydiclofenac,36603.71,23.704884151650468,1.6054334913499375e-124,7.896492637686321e-124,58390.055,0.000999000999000999,0.002247752247752248,True
292,other,other,4-Hydroxycyclophosphamide,13888.216,20.111486838370947,2.927122953740788e-90,1.2381730094323533e-89,1006.30774,0.000999000999000999,0.002247752247752248,True
293,other,other,4-ene-Valproic acid,17884.936,14.952867135518712,7.459264312734698e-51,2.792273278129891e-50,107205.016,0.000999000999000999,0.002247752247752248,True
294,other,other,5-Hydroxyomeprazole,13888.216,20.111486838370947,2.927122953740788e-90,1.2381730094323533e-89,1006.30774,0.000999000999000999,0.002247752247752248,True
295,other,other,5-Methyltetrahydrofolic acid,16587.12,24.019761256537294,8.644171455132939e-128,4.405403042796666e-127,53.522675,0.008991008991008992,0.016680687733319315,True
296,other,other,8-Hydroxycarvedilol,13888.216,20.111486838370947,2.927122953740788e-90,1.2381730094323533e-89,1006.30774,0.000999000999000999,0.002247752247752248,True
297,other,other,ADP,8760.106,8.969993077736033,1.4826653577274204e-19,4.787537758158006e-19,27092.336,0.000999000999000999,0.002247752247752248,True
298,other,other,Acetate,73027.266,47.29309753615556,0.0,0.0,783722.25,0.000999000999000999,0.002247752247752248,True
299,other,other,Acetyl-L-Carnitine,3471.8503,5.02757685776447,2.483582136891369e-07,7.398276365528515e-07,9254.486,0.000999000999000999,0.002247752247752248,True
300,other,other,Adenine,7129.853,10.324720408594327,2.7238642401799547e-25,9.217556588768967e-25,3285.8005,0.000999000999000999,0.002247752247752248,True
301,other,other,Adenosine,38368.96,55.56198599447867,0.0,0.0,432736.1,0.000999000999000999,0.002247752247752248,True
302,other,other,Adenosine diphosphate ribose,88053.89,127.51059497376066,0.0,0.0,30673.076,0.000999000999000999,0.002247752247752248,True
