,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
10719,Fibroblast_cCF_S1,Muscularis_mucosa,Amiloride-sensitive sodium transport,47.116806,6.946994048874369,1.865757183450746e-12,1.7400797795735037e-09,18.911398,0.000999000999000999,0.0017341205548471778,True
10862,Fibroblast_cCF_S1,Myofibroblast,Sodium_hydrogen exchange,19.966564,1.0991231837280961,0.1358571694026301,0.6253626912331736,18.025864,0.028971028971028972,0.03556887533508038,True
10892,Fibroblast_cCF_S1,Pericyte,Adenosine triphosphate,9.1493635,1.6989941525354526,0.04466014269407496,0.6253626912331736,21.208881,0.03596403596403597,0.043046070972149006,True
10899,Fibroblast_cCF_S1,Pericyte,Chloride ion,19.647589,3.6484656335546886,0.00013190559178438078,0.024604086224356978,17.050718,0.028971028971028972,0.03556887533508038,True
11553,Fibroblast_submucosal_S3,MNP_mDC,O-Desmethylverapamil (D-702),13.460419,3.885688180263328,5.102020716284471e-05,0.010167411540246899,15.762853,0.000999000999000999,0.0017341205548471778,True
12023,Fibroblast_submucosal_S3,T_CD4,Adenosine triphosphate,3.6787288,1.1633161961804308,0.12235061841125328,0.6253626912331736,17.787254,0.030969030969030968,0.037718027897718664,True
12195,IEC_BEST4_OTOP2,IEC_BEST4_OTOP2,Acetyl-L-Carnitine,27.117657,2.150570065305225,0.01575507509684676,0.6253626912331736,140.50745,0.027972027972027972,0.03450406328408656,True
12207,IEC_BEST4_OTOP2,IEC_BEST4_OTOP2,Choline,27.117657,2.150570065305225,0.01575507509684676,0.6253626912331736,140.50745,0.027972027972027972,0.03450406328408656,True
12210,IEC_BEST4_OTOP2,IEC_BEST4_OTOP2,Creatine,27.117657,2.150570065305225,0.01575507509684676,0.6253626912331736,140.50745,0.027972027972027972,0.03450406328408656,True
12218,IEC_BEST4_OTOP2,IEC_BEST4_OTOP2,Dopamine,27.117657,2.150570065305225,0.01575507509684676,0.6253626912331736,140.50745,0.027972027972027972,0.03450406328408656,True
12230,IEC_BEST4_OTOP2,IEC_BEST4_OTOP2,Histamine,27.117657,2.150570065305225,0.01575507509684676,0.6253626912331736,140.50745,0.027972027972027972,0.03450406328408656,True
12236,IEC_BEST4_OTOP2,IEC_BEST4_OTOP2,L-Carnitine,35.676666,1.414671837522207,0.07858236763625369,0.6253626912331736,168.96414,0.02097902097902098,0.02670015573945705,True
12247,IEC_BEST4_OTOP2,IEC_BEST4_OTOP2,Norepinephrine,27.117657,2.150570065305225,0.01575507509684676,0.6253626912331736,140.50745,0.027972027972027972,0.03450406328408656,True
12253,IEC_BEST4_OTOP2,IEC_BEST4_OTOP2,Sodium,57.20628,2.61929561616788,0.004405577737150817,0.5675163012122013,201.9278,0.012987012987012988,0.01754375404433342,True
12320,IEC_BEST4_OTOP2,IEC_CT_absorptive_colonocyte,Iron,7.445339,1.5873516515647088,0.05621651149245827,0.6253626912331736,73.1333,0.012987012987012988,0.01754375404433342,True
12341,IEC_BEST4_OTOP2,IEC_CT_absorptive_colonocyte,Sodium_hydrogen exchange,27.462658,4.780635118500661,8.737113321039106e-07,0.0002716193789244637,122.61151,0.003996003996003996,0.006193221827361684,True
12351,IEC_BEST4_OTOP2,IEC_CT_absorptive_colonocyte,Water,-20.53381,-3.5744774537779604,0.999824535975391,0.999824535975391,174.2213,0.001998001998001998,0.003305805746907081,True
12371,IEC_BEST4_OTOP2,IEC_Colonocyte_NOS,Adenosine triphosphate,25.41947,1.5300722804393536,0.06299941932981014,0.6253626912331736,130.42654,0.02097902097902098,0.02670015573945705,True
12552,IEC_BEST4_OTOP2,IEC_ISC,Chloride ion,4.571485,2.6393481199253044,0.004153281713760431,0.544033238415945,15.185667,0.011988011988011988,0.016355324020625367,True
12601,IEC_BEST4_OTOP2,IEC_ISC,Sodium,4.8736553,1.624551773071289,0.05212905012957063,0.6253626912331736,15.185667,0.01998001998001998,0.02559075729807437,True
12895,IEC_BEST4_OTOP2,MNP_mDC,Anion exchange,4.3454356,2.508838424580363,0.006056443799815227,0.6253626912331736,41.644234,0.005994005994005994,0.008862158767041455,True
13154,IEC_BEST4_OTOP2,Myofibroblast,Adenosine triphosphate,2.0440319,0.4689330688597875,0.3195587391112334,0.6253626912331736,17.998064,0.03796203796203796,0.04511789566331314,True
13364,IEC_BEST4_OTOP2,T_CD4,Iron,2.3163157,0.5790789127349854,0.28126796398025566,0.6253626912331736,30.026484,0.007992007992007992,0.011338788994867855,True
13410,IEC_BEST4_OTOP2,T_CD8,5-Hydroxyomeprazole,15.705708,1.7559514858320429,0.03954834633543384,0.6253626912331736,28.938646,0.022977022977022976,0.028977297043069436,True
13417,IEC_BEST4_OTOP2,T_CD8,Anion exchange,8.844567,1.2766033277198545,0.10087116322220407,0.6253626912331736,144.19255,0.026973026973026972,0.033448734012503825,True
13422,IEC_BEST4_OTOP2,T_CD8,Chloride ion,11.987282,2.9968204498291016,0.0013640567122060615,0.20518933097933245,12.128695,0.02197802197802198,0.0278560317699261,True
13474,IEC_BEST4_OTOP2,T_CD8,Taurocholic acid,15.781656,1.1895871000505662,0.11710435926302987,0.6253626912331736,28.938646,0.024975024975024976,0.03121008051868809,True
13573,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,17a-Ethynylestradiol,-37.752987,-1.516196440413782,0.9352651560592167,0.9383640594981151,2738.0195,0.000999000999000999,0.0017341205548471778,True
13575,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,2-Hydroxychlorpropamide,-37.79814,-0.876423419574316,0.809600054369491,0.8213718433489038,4835.0557,0.000999000999000999,0.0017341205548471778,True
13577,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,"3',4'-Dihydrodiol",-37.752987,-1.516196440413782,0.9352651560592167,0.9383640594981151,2738.0195,0.000999000999000999,0.0017341205548471778,True
