,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
15,Cycling,Cycling,8-Hydroxycarvedilol,45.758747,1.130966614602835,0.12903457172210347,0.23997920753827184,151.29156,0.06893106893106893,0.14743411295135433,False
16,Cycling,Cycling,ADP,31.562199,0.45038330310460306,0.3262170411046564,0.48520292244665353,110.996506,0.14485514485514486,0.2632165933828642,False
17,Cycling,Cycling,Acetate,169.73726,1.8761512307821606,0.030317258310023194,0.0669664175375392,2255.6443,0.012987012987012988,0.036259361076879326,True
18,Cycling,Cycling,Acetyl-L-Carnitine,25.532791,0.44623019584643453,0.3277154865676747,0.48648579668357916,52.00225,0.12387612387612387,0.2359300450586758,False
19,Cycling,Cycling,Acetylcholine,-4.70259,-0.11622853806891825,0.5462642900427144,0.6464367193007061,0.0,0.028971028971028972,0.07065729169873697,False
20,Cycling,Cycling,Adenine,50.976837,1.2599361782553513,0.10384619318648153,0.1991036034778405,79.03927,0.2897102897102897,0.43090415741096233,False
21,Cycling,Cycling,Adenosine,-34.36348,-0.849322821703868,0.8021491573726116,0.818555943161469,63.245796,0.8191808191808192,0.9055972928805299,False
22,Cycling,Cycling,Adenosine diphosphate ribose,213.03108,5.26524559899387,7.000103354131903e-08,2.991664282631791e-07,1728.3381,0.000999000999000999,0.0035823551448551445,True
23,Cycling,Cycling,Adenosine triphosphate,373.8258,3.7719794071511648,8.097881267547398e-05,0.0002643618422335886,15451.574,0.000999000999000999,0.0035823551448551445,True
24,Cycling,Cycling,Adenosylcobalamin,-2.0619738,-0.05096344824254788,0.5203226766217083,0.6376485505917422,0.0,0.03396603396603397,0.08111555458069507,False
25,Cycling,Cycling,Amiloride-sensitive sodium transport,10.302177,0.14700904562495928,0.441562440260476,0.5950591898988798,137.97008,0.8251748251748252,0.9109072745436382,False
26,Cycling,Cycling,Anion exchange,-22.220747,-0.5492047880243514,0.7085675405334331,0.7473173279063552,10.037879,0.7142857142857143,0.8359437604720624,False
27,Cycling,Cycling,Betaine,55.759388,1.3781410165310195,0.0840798769762181,0.16464446899353288,6.58054,0.13886113886113885,0.25393331767833754,False
28,Cycling,Cycling,Bilirubin,-7.700276,-0.1903189120247562,0.5754703825827202,0.6621765765032208,0.0,0.060939060939060936,0.1324385841431296,False
29,Cycling,Cycling,Butyrate,6.088383,0.15047960378876113,0.44019312066050964,0.593562404180887,148.67308,0.3676323676323676,0.4911037739908519,False
30,Cycling,Cycling,Cadmium,-35.644592,-0.8809866182920512,0.8108374685509403,0.8259529473255252,22.052284,0.44655344655344653,0.5709415932257158,False
31,Cycling,Cycling,Calcidiol,-1.7054737,-0.029806136032815022,0.5118891674520484,0.6362037004873827,0.0,0.03596403596403597,0.08509016756439437,False
32,Cycling,Cycling,Calcium,-2.0619738,-0.05096344824254788,0.5203226766217083,0.6376485505917422,0.0,0.03396603396603397,0.08111555458069507,False
33,Cycling,Cycling,Calcium release-activated calcium transport,140.53912,2.00545200913682,0.022457373183884046,0.05097890351831245,1163.3186,0.23176823176823177,0.36407124702812593,False
34,Cycling,Cycling,Chenodeoxycholic acid,-38.97192,-0.43076703469930205,0.6666811143269102,0.7119426904845296,0.0,0.4745254745254745,0.5973867054503368,False
35,Cycling,Cycling,Chenodeoxycholic acid 3-sulfate,-38.97192,-0.43076703469930205,0.6666811143269102,0.7119426904845296,0.0,0.4745254745254745,0.5973867054503368,False
36,Cycling,Cycling,Chloride,-40.45597,-0.4082090810923161,0.6584399091412584,0.7119426904845296,173.3679,0.7002997002997003,0.8225116746099346,False
37,Cycling,Cycling,Chloride ion,127.36967,1.817527733699547,0.03456817284872797,0.07519806321121393,296.22217,0.21578421578421578,0.3494881970534758,False
38,Cycling,Cycling,Cholesterol,-6.885048,-0.0694715521242147,0.5276928619771858,0.6409121698330968,151.29156,0.10789210789210789,0.21236053826105283,False
39,Cycling,Cycling,Cholic acid,124.38554,0.7685737574104294,0.22107319463514813,0.36607527915131516,1713.6775,0.5344655344655345,0.660171367921637,False
40,Cycling,Cycling,Choline,-7.889764,-0.09750113428078798,0.5388357832510449,0.6464367193007061,52.00225,0.14785214785214784,0.26634276241811566,False
41,Cycling,Cycling,Citric acid,154.3143,3.814010066287263,6.83649474465563e-05,0.0002247815965470583,1503.0552,0.002997002997002997,0.009487064659478453,True
42,Cycling,Cycling,Cobalamin,-2.0619738,-0.05096344824254788,0.5203226766217083,0.6376485505917422,0.0,0.03396603396603397,0.08111555458069507,False
43,Cycling,Cycling,Coprocholic acid,-38.97192,-0.43076703469930205,0.6666811143269102,0.7119426904845296,0.0,0.4745254745254745,0.5973867054503368,False
44,Cycling,Cycling,Cortisol,5.889759,0.08404513170822336,0.4665102743818624,0.6181530483293154,151.29156,0.0939060939060939,0.19156843156843156,False
45,Cycling,Cycling,Creatine,25.532791,0.6310647949064301,0.2639990794610382,0.42517746481619834,52.00225,0.12387612387612387,0.2359300450586758,False
46,Cycling,Cycling,Cyclic AMP,111.31927,2.7513510055320483,0.002967500579157428,0.008117298962057564,115.59751,0.030969030969030968,0.07513100007814595,False
47,Cycling,Cycling,Cytidine,-34.36348,-0.849322821703868,0.8021491573726116,0.818555943161469,63.245796,0.8191808191808192,0.9055972928805299,False
48,Cycling,Cycling,D-Aspartate,-20.596216,-0.35995491209138425,0.6405595742339673,0.7064316304021887,0.0,0.3086913086913087,0.44869547630283824,False
49,Cycling,Cycling,D-Fructose,0.0,0.0,0.5,0.6308411214953271,0.0,0.000999000999000999,0.0035823551448551445,False
50,Cycling,Cycling,D-Galactose,186.03377,2.2989919281889977,0.010752698834778989,0.026003628899702612,3558.6619,0.5004995004995005,0.6242643226338879,False
51,Cycling,Cycling,D-Glucose,203.17732,1.77543958809039,0.037912666121209665,0.08093913371923366,3682.7764,0.4975024975024975,0.6212014318651968,False
52,Cycling,Cycling,D-Lactate,6.088383,0.15047960378876113,0.44019312066050964,0.593562404180887,148.67308,0.3676323676323676,0.4911037739908519,False
53,Cycling,Cycling,D-Maltose,34.077095,0.8422445815358656,0.19982553208744103,0.3445526642679768,981.61676,0.6813186813186813,0.8043345543345544,False
54,Cycling,Cycling,D-Mannose,186.03377,2.2989919281889977,0.010752698834778989,0.026003628899702612,3558.6619,0.5004995004995005,0.6242643226338879,False
55,Cycling,Cycling,D-Xylose,34.077095,0.8422445815358656,0.19982553208744103,0.3445526642679768,981.61676,0.6813186813186813,0.8043345543345544,False
56,Cycling,Cycling,Debrisoquine,0.0,0.0,0.5,0.6308411214953271,0.0,0.000999000999000999,0.0035823551448551445,False
57,Cycling,Cycling,Dehydroascorbic acid,187.71187,2.0748293861740232,0.019001175019991833,0.04416857089452825,3558.6619,0.5034965034965035,0.6269801820534322,False
58,Cycling,Cycling,Dehydroepiandrosterone,-3.0467472,-0.053247237868691843,0.5212325407015722,0.6376485505917422,0.0,0.002997002997002997,0.009487064659478453,False
59,Cycling,Cycling,Deoxycholic acid,-38.97192,-0.43076703469930205,0.6666811143269102,0.7119426904845296,0.0,0.4745254745254745,0.5973867054503368,False
60,Cycling,Cycling,Docosahexaenoic acid,187.71187,2.0748293861740232,0.019001175019991833,0.04416857089452825,3558.6619,0.5034965034965035,0.6269801820534322,False
61,Cycling,Cycling,Dopamine,-6.763156,-0.07475496786585326,0.5297951640257488,0.6409592094517643,52.00225,0.14785214785214784,0.26634276241811566,False
62,Cycling,Cycling,E-3179,45.758747,1.130966614602835,0.12903457172210347,0.23997920753827184,151.29156,0.06893106893106893,0.14743411295135433,False
63,Cycling,Cycling,Estradiol,123.99293,1.0215304569590515,0.15350159339196756,0.27848708050163284,1986.9481,0.008991008991008992,0.026053491962582876,True
64,Cycling,Cycling,Estriol,45.758747,1.130966614602835,0.12903457172210347,0.23997920753827184,151.29156,0.06893106893106893,0.14743411295135433,False
65,Cycling,Cycling,Estrone sulfate,-1.4967593,-0.03699368755739034,0.5147549805517679,0.6368423570007067,0.0,0.000999000999000999,0.0035823551448551445,False
66,Cycling,Cycling,Ethanol,-49.202663,-0.859902625466835,0.8050786394263109,0.8211802122148371,63.245796,0.8271728271728271,0.9122352899383173,False
67,Cycling,Cycling,Fatty acid,379.8645,4.694338208551217,1.3373560112213239e-06,5.328527857209962e-06,2834.51,0.001998001998001998,0.006578787066591945,True
68,Cycling,Cycling,Folic acid,344.41226,2.5665984211512174,0.005135073753209132,0.013514901678457519,1573.7428,0.17682317682317683,0.30534927826124214,False
69,Cycling,Cycling,Folinic acid,66.97818,0.9557589526210133,0.16959701535687327,0.30195899941351756,115.59751,0.04795204795204795,0.10747065434565435,False
70,Cycling,Cycling,Fusidic Acid,-7.700276,-0.1903189120247562,0.5754703825827202,0.6621765765032208,0.0,0.060939060939060936,0.1324385841431296,False
71,Cycling,Cycling,GABA,45.991085,0.8037746746717481,0.21076355917642436,0.35644979241701835,6.58054,0.17282717282717283,0.30025614052866134,False
72,Cycling,Cycling,Glucosamine,152.86432,2.1813289256900505,0.01457954821366661,0.034423933282268386,1518.5596,0.08291708291708291,0.17268122077559464,False
73,Cycling,Cycling,Glutathione,140.10725,1.413711062692766,0.07872337792385076,0.15601912982317573,1562.3859,0.6833166833166833,0.8058642282691614,False
74,Cycling,Cycling,Glycerol,45.758747,1.130966614602835,0.12903457172210347,0.23997920753827184,151.29156,0.06893106893106893,0.14743411295135433,False
75,Cycling,Cycling,Glycochenodeoxycholate-3-sulfate,-38.97192,-0.43076703469930205,0.6666811143269102,0.7119426904845296,0.0,0.4745254745254745,0.5973867054503368,False
76,Cycling,Cycling,Glycyl-glycine,-0.5685981,-0.014053388684618274,0.505606306389801,0.6318022505726604,0.0,0.001998001998001998,0.006578787066591945,False
77,Cycling,Cycling,Guanosine,-34.36348,-0.849322821703868,0.8021491573726116,0.818555943161469,63.245796,0.8191808191808192,0.9055972928805299,False
78,Cycling,Cycling,Heme,98.42961,1.7202296626600135,0.042695351568300184,0.09014335956692633,3677.8425,0.29270729270729273,0.43423609357675297,False
79,Cycling,Cycling,Histamine,25.532791,0.44623019584643453,0.3277154865676747,0.48648579668357916,52.00225,0.12387612387612387,0.2359300450586758,False
80,Cycling,Cycling,Hydroxycelecoxib,111.31927,2.7513510055320483,0.002967500579157428,0.008117298962057564,115.59751,0.030969030969030968,0.07513100007814595,False
81,Cycling,Cycling,Hydroxylansoprazole,5.889759,0.08404513170822336,0.4665102743818624,0.6181530483293154,151.29156,0.0939060939060939,0.19156843156843156,False
82,Cycling,Cycling,Hyodeoxycholic acid,-38.97192,-0.43076703469930205,0.6666811143269102,0.7119426904845296,0.0,0.4745254745254745,0.5973867054503368,False
83,Cycling,Cycling,Inosine,-34.36348,-0.849322821703868,0.8021491573726116,0.818555943161469,63.245796,0.8191808191808192,0.9055972928805299,False
84,Cycling,Cycling,Iron,162.89426,1.3420236755311574,0.08979415962069204,0.1750871676546204,3667.7876,0.1028971028971029,0.20732998344938644,False
85,Cycling,Cycling,Isoursodeoxycholic acid,-38.97192,-0.43076703469930205,0.6666811143269102,0.7119426904845296,0.0,0.4745254745254745,0.5973867054503368,False
86,Cycling,Cycling,Ketone bodies,6.088383,0.15047960378876113,0.44019312066050964,0.593562404180887,148.67308,0.3676323676323676,0.4911037739908519,False
87,Cycling,Cycling,L-Alanine,73.60963,1.8193249523817714,0.034430934365353605,0.07511311251757274,460.1512,0.2007992007992008,0.3315353711037164,False
88,Cycling,Cycling,L-Arginine,134.48787,2.350410807671659,0.009376350695997876,0.022892260475867156,707.1276,0.003996003996003996,0.01226046680592135,True
89,Cycling,Cycling,L-Asparagine,73.60963,1.8193249523817714,0.034430934365353605,0.07511311251757274,460.1512,0.2007992007992008,0.3315353711037164,False
90,Cycling,Cycling,L-Aspartate,-20.596216,-0.35995491209138425,0.6405595742339673,0.7064316304021887,0.0,0.3086913086913087,0.44869547630283824,False
91,Cycling,Cycling,L-Carnitine,68.00999,0.5603083526192659,0.2876345655675421,0.44512564260115245,101.008804,0.04795204795204795,0.10747065434565435,False
92,Cycling,Cycling,L-Cysteine,276.424,2.789175231365485,0.002642123266614681,0.007296838624405166,1189.0891,0.02097902097902098,0.053083630812407,False
93,Cycling,Cycling,L-Cystine,22.317696,0.22519014741478455,0.41091567692408143,0.5650398313605554,2029.536,0.0959040959040959,0.19547060399635888,False
94,Cycling,Cycling,L-Dopa,-0.5685981,-0.014053388684618274,0.505606306389801,0.6318022505726604,0.0,0.001998001998001998,0.006578787066591945,False
95,Cycling,Cycling,L-Glutamate,221.2771,1.2890681498225358,0.09868719758153288,0.19064572260068852,4380.0854,0.17082917082917082,0.29791257374844,False
96,Cycling,Cycling,L-Glutamine,469.04126,2.993236816676145,0.00138017734330916,0.0039693070211710806,9356.573,0.002997002997002997,0.009487064659478453,True
97,Cycling,Cycling,L-Histidine,133.64886,3.303246126349029,0.0004778623186733121,0.0014545013545825612,707.1276,0.003996003996003996,0.01226046680592135,True
98,Cycling,Cycling,L-Isoleucine,94.311165,2.3309811914508622,0.009877175738731807,0.02398742679406296,339.26956,0.03296703296703297,0.07939070373488002,False
99,Cycling,Cycling,L-Lactate,0.15253258,0.002665773654366986,0.4989365114388798,0.6308411214953271,161.81255,0.5034965034965035,0.6269801820534322,False
100,Cycling,Cycling,L-Leucine,530.06445,4.142898955717112,1.7147153406002762e-05,6.0264497805170496e-05,7602.5356,0.000999000999000999,0.0035823551448551445,True
101,Cycling,Cycling,L-Lysine,0.83900255,0.020736666393596573,0.49172785987483963,0.6308411214953271,0.0,0.001998001998001998,0.006578787066591945,False
102,Cycling,Cycling,L-Methionine,276.49695,3.9455302297639863,3.981179265896896e-05,0.00013397076855180905,1474.0331,0.001998001998001998,0.006578787066591945,True
103,Cycling,Cycling,L-Ornithine,0.83900255,0.020736666393596573,0.49172785987483963,0.6308411214953271,0.0,0.001998001998001998,0.006578787066591945,False
104,Cycling,Cycling,L-Phenylalanine,276.49695,3.9455302297639863,3.981179265896896e-05,0.00013397076855180905,1474.0331,0.001998001998001998,0.006578787066591945,True
105,Cycling,Cycling,L-Serine,140.6943,2.007666409047369,0.0223393762216515,0.05081156434954429,3354.5415,0.08791208791208792,0.18143726776820304,False
106,Cycling,Cycling,L-Threonine,73.60963,1.8193249523817714,0.034430934365353605,0.07511311251757274,460.1512,0.2007992007992008,0.3315353711037164,False
107,Cycling,Cycling,L-Tyrosine,133.64886,3.303246126349029,0.0004778623186733121,0.0014545013545825612,707.1276,0.003996003996003996,0.01226046680592135,True
108,Cycling,Cycling,L-Valine,94.311165,2.3309811914508622,0.009877175738731807,0.02398742679406296,339.26956,0.03296703296703297,0.07939070373488002,False
109,Cycling,Cycling,Leukotriene C4,36.99406,0.9143398810811886,0.18026914049119913,0.3167822951204456,1153.237,0.8301698301698301,0.9151007493946975,False
110,Cycling,Cycling,Lithocholic acid,-38.97192,-0.43076703469930205,0.6666811143269102,0.7119426904845296,0.0,0.4745254745254745,0.5973867054503368,False
111,Cycling,Cycling,Malic acid,-21.238216,-0.5249207031247661,0.7001808416908626,0.739831966703743,0.0,0.3076923076923077,0.44869547630283824,False
112,Cycling,Cycling,Manganese,-54.072823,-0.771603294061988,0.7798252886553668,0.8004020740000298,22.052284,0.4595404595404595,0.5859140859140859,False
113,Cycling,Cycling,N-Desmethylcitalopram,45.758747,1.130966614602835,0.12903457172210347,0.23997920753827184,151.29156,0.06893106893106893,0.14743411295135433,False
114,Cycling,Cycling,N-Desmethyleletriptan,45.758747,1.130966614602835,0.12903457172210347,0.23997920753827184,151.29156,0.06893106893106893,0.14743411295135433,False
115,Cycling,Cycling,N-Desmethyltamoxifen,5.889759,0.08404513170822336,0.4665102743818624,0.6181530483293154,151.29156,0.0939060939060939,0.19156843156843156,False
116,Cycling,Cycling,N-desmethylimatinib,1.1871681,0.01312208613643014,0.4947651952629646,0.6308411214953271,151.29156,0.0939060939060939,0.19156843156843156,False
117,Cycling,Cycling,Neurotransmitter,3.3918324,0.048400451299523785,0.4806985498215466,0.6307622480505715,17.012426,0.23276723276723277,0.3653904235299584,False
118,Cycling,Cycling,Nicotinate,191.55319,2.1172885640823176,0.01711768243477211,0.04012776423677425,2222.8894,0.003996003996003996,0.01226046680592135,True
119,Cycling,Cycling,Norepinephrine,-7.138692,-0.07890586712859243,0.5314462517494061,0.6421945487498576,52.00225,0.14785214785214784,0.26634276241811566,False
120,Cycling,Cycling,O-Deethylated candesartan,45.758747,1.130966614602835,0.12903457172210347,0.23997920753827184,151.29156,0.06893106893106893,0.14743411295135433,False
121,Cycling,Cycling,O-Desmethylverapamil (D-702),55.76724,0.2652607044338673,0.395404316897314,0.5540005538945882,2161.66,0.38961038961038963,0.5144740185016364,False
122,Cycling,Cycling,Oxalic acid,154.3143,3.814010066287263,6.83649474465563e-05,0.0002247815965470583,1503.0552,0.002997002997002997,0.009487064659478453,True
123,Cycling,Cycling,Phosphate,169.81392,1.7134574340900828,0.04331420892126104,0.091365909443285,377.30328,0.3256743256743257,0.4538084865953719,False
124,Cycling,Cycling,Progesterone,77.71753,0.6402850935472757,0.26099363499421524,0.4212239045792714,1318.6105,0.6763236763236763,0.8009096166990903,False
125,Cycling,Cycling,Prostaglandins,-4.70259,-0.08218598743593089,0.5327505919232465,0.6424921747051239,0.0,0.028971028971028972,0.07065729169873697,False
126,Cycling,Cycling,Putrescine,69.11006,1.7081143476674283,0.04380756358935611,0.09215248252756396,16.5004,0.030969030969030968,0.07513100007814595,False
127,Cycling,Cycling,Pyruvate,6.088383,0.15047960378876113,0.44019312066050964,0.593562404180887,148.67308,0.3676323676323676,0.4911037739908519,False
128,Cycling,Cycling,Serotonin,-4.70259,-0.08218598743593089,0.5327505919232465,0.6424921747051239,0.0,0.028971028971028972,0.07065729169873697,False
129,Cycling,Cycling,Sodium,222.58441,0.9168940527726473,0.17959908035313582,0.31608887224727505,4974.6465,0.14685314685314685,0.265376355927537,False
130,Cycling,Cycling,Sodium_D-Glucose cotransport,0.268213,0.006629114042725491,0.49735538549643293,0.6308411214953271,0.0,0.000999000999000999,0.0035823551448551445,False
131,Cycling,Cycling,Sodium_calcium_potassium exchange,29.289091,0.511878109674675,0.30436815969098674,0.460914529720259,47.238235,0.5494505494505495,0.6736052409129333,False
132,Cycling,Cycling,Sodium_hydrogen exchange,27.148764,0.387404882364461,0.34922824492980215,0.5124544898426444,385.5863,0.23576423576423577,0.369085212195717,False
133,Cycling,Cycling,Spermine,51.477463,0.7345682720771998,0.23130123342874231,0.38052783564083414,16.5004,0.04095904095904096,0.09582160958307748,False
134,Cycling,Cycling,Sulfolithocholic acid,-38.97192,-0.43076703469930205,0.6666811143269102,0.7119426904845296,0.0,0.4745254745254745,0.5973867054503368,False
135,Cycling,Cycling,Taurocholic acid,15.277126,0.06046235045007685,0.47589370047678753,0.627326848129941,4650.038,0.15684315684315683,0.27881877998067,False
136,Cycling,Cycling,Testosterone,58.15298,0.5081625403481647,0.3056696794048951,0.460914529720259,167.79196,0.054945054945054944,0.12078438802576734,False
137,Cycling,Cycling,Thiamine,-7.5828533,-0.1874167124015659,0.5743330399204878,0.6618903723530841,0.0,0.23176823176823177,0.36407124702812593,False
138,Cycling,Cycling,Thymidine,-32.95986,-0.4703275452094722,0.6809394896533657,0.7218273112029904,67.72317,0.8221778221778222,0.908035660201204,False
139,Cycling,Cycling,Thyroxine,-1.4967593,-0.03699368755739034,0.5147549805517679,0.6368423570007067,0.0,0.000999000999000999,0.0035823551448551445,False
140,Cycling,Cycling,Trihydroxycoprostanoic acid,-38.97192,-0.43076703469930205,0.6666811143269102,0.7119426904845296,0.0,0.4745254745254745,0.5973867054503368,False
141,Cycling,Cycling,Urea,41.62284,0.5939457125659384,0.27627421160277227,0.43675196070749417,8.018557,0.2047952047952048,0.33615494825459236,False
142,Cycling,Cycling,Uridine,-34.36348,-0.849322821703868,0.8021491573726116,0.818555943161469,63.245796,0.8191808191808192,0.9055972928805299,False
143,Cycling,Cycling,Ursocholic acid,-38.97192,-0.43076703469930205,0.6666811143269102,0.7119426904845296,0.0,0.4745254745254745,0.5973867054503368,False
144,Cycling,Cycling,Ursodeoxycholic acid,-38.97192,-0.43076703469930205,0.6666811143269102,0.7119426904845296,0.0,0.4745254745254745,0.5973867054503368,False
145,Cycling,Cycling,Ursodeoxycholic acid 3-sulfate,-38.97192,-0.43076703469930205,0.6666811143269102,0.7119426904845296,0.0,0.4745254745254745,0.5973867054503368,False
146,Cycling,Cycling,Varanic acid,-38.97192,-0.43076703469930205,0.6666811143269102,0.7119426904845296,0.0,0.4745254745254745,0.5973867054503368,False
147,Cycling,Cycling,Vitamin C,-30.300613,-0.7489056045531634,0.7730429489650531,0.7949414964178692,22.402475,0.6553446553446554,0.7784761822028903,False
148,Cycling,Cycling,Vitamin D3,1.5227435,0.03763590851923285,0.48498898866753315,0.6308411214953271,0.0,0.016983016983016984,0.044594993107578924,False
149,Cycling,Cycling,Water,179.23434,1.1839486708057454,0.11821669105444305,0.22339879762281978,131.61725,0.1008991008991009,0.20456133972035032,False
150,Cycling,Cycling,Zinc,-35.644592,-0.8809866182920512,0.8108374685509403,0.8259529473255252,22.052284,0.44655344655344653,0.5709415932257158,False
151,Cycling,Cycling,alpha-Ketoisovaleric acid,6.088383,0.15047960378876113,0.44019312066050964,0.593562404180887,148.67308,0.3676323676323676,0.4911037739908519,False
152,Cycling,Cycling,alpha-Tocopherol,96.854324,1.692698768657984,0.04525640988974936,0.09511305924631391,40.83577,0.12187812187812187,0.23348104316384782,False
153,Cycling,IFN CD8 T cell,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",-3.9226296,-0.11881302456181263,0.547288255163953,0.6464367193007061,0.0,0.22277722277722278,0.35529793347722466,False
154,Cycling,IFN CD8 T cell,17a-Ethynylestradiol,21.502604,0.7281700377702961,0.23325475233933635,0.38248304782446857,29.603468,0.04495504495504495,0.10194844681010688,False
155,Cycling,IFN CD8 T cell,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",-3.9226296,-0.11881302456181263,0.547288255163953,0.6464367193007061,0.0,0.22277722277722278,0.35529793347722466,False
156,Cycling,IFN CD8 T cell,2-Hydroxychlorpropamide,19.655926,0.9413481172203403,0.1732632460567597,0.30614153268285693,29.603468,0.04395604395604396,0.10037723470559293,False
157,Cycling,IFN CD8 T cell,25-Hydroxycholesterol,14.777466,1.0008562757594537,0.15844814897299986,0.28678115291248796,165.29854,0.6323676323676324,0.7546977203763475,False
158,Cycling,IFN CD8 T cell,"3',4'-Dihydrodiol",21.105825,0.7147334356156076,0.23738688659625384,0.38858980366505175,29.603468,0.04495504495504495,0.10194844681010688,False
159,Cycling,IFN CD8 T cell,3-Sulfodeoxycholic acid,-3.9226296,-0.11881302456181263,0.547288255163953,0.6464367193007061,0.0,0.22277722277722278,0.35529793347722466,False
160,Cycling,IFN CD8 T cell,"3alpha,7alpha-Dihydroxycoprostanic acid",-3.9226296,-0.11881302456181263,0.547288255163953,0.6464367193007061,0.0,0.22277722277722278,0.35529793347722466,False
161,Cycling,IFN CD8 T cell,3b-Hydroxy-5-cholenoic acid,-3.9226296,-0.11881302456181263,0.547288255163953,0.6464367193007061,0.0,0.22277722277722278,0.35529793347722466,False
162,Cycling,IFN CD8 T cell,4'-Hydroxydiclofenac,18.056559,0.49926498636089023,0.30879635907592284,0.46440867895101107,237.29674,0.6393606393606394,0.7626469164930704,False
163,Cycling,IFN CD8 T cell,4-Hydroxycyclophosphamide,20.387669,1.3808271542738593,0.08366605609552746,0.16397403820600812,29.603468,0.04395604395604396,0.10037723470559293,False
164,Cycling,IFN CD8 T cell,4-Hydroxyvalsartan,-2.2234354,-0.10648324357234412,0.5424005252450727,0.6464367193007061,0.0,0.002997002997002997,0.009487064659478453,False
165,Cycling,IFN CD8 T cell,4-ene-Valproic acid,7.612389,0.29766796872654233,0.3829782965092061,0.5438955386687054,38.86423,0.34165834165834164,0.4656210772600321,False
166,Cycling,IFN CD8 T cell,5-Hydroxyomeprazole,17.77108,0.6018047065173878,0.2736520709364921,0.43675196070749417,29.603468,0.08191808191808192,0.1715346697098522,False
167,Cycling,IFN CD8 T cell,5-Methyltetrahydrofolic acid,13.998666,0.9481092832960816,0.17153691138322086,0.3044680677683618,190.39922,0.3786213786213786,0.5025656818600717,False
168,Cycling,IFN CD8 T cell,8-Hydroxycarvedilol,20.387669,1.3808271542738593,0.08366605609552746,0.16397403820600812,29.603468,0.04395604395604396,0.10037723470559293,False
169,Cycling,IFN CD8 T cell,ADP,2.7402482,0.10715218403597275,0.4573341242799014,0.6095132492580567,9.60416,0.4695304695304695,0.5973867054503368,False
170,Cycling,IFN CD8 T cell,Acetate,29.470825,0.8926455565487901,0.18602350724380573,0.32416397048180273,514.212,0.000999000999000999,0.0035823551448551445,True
171,Cycling,IFN CD8 T cell,Acetyl-L-Carnitine,-7.0546584,-0.33785686305820467,0.6322644718749162,0.7003902002106824,0.0,0.6793206793206793,0.8032153318088403,False
