,Cell Type 1,Cell Type 2,Gene 1,Gene 2,C_p,Z,Z_pval,Z_FDR,C_norm_p,C_np,pval_np,FDR_np,C_norm_np,selected
515,other,other,SLC22A2,SLCO1B1,3808.2983,2.698984251240467,0.0034775733809724874,0.01952545788215745,0.0023441657124921834,226.66399,0.005994005994005994,0.015543778255642661,0.0037835626389666984,True
516,other,other,SLC16A4,SLCO2B1,4648.748,3.294620496306833,0.0004927734036659693,0.0030773196228936046,0.0027687403879653647,8622.988,0.001998001998001998,0.006206990978564583,0.03083736846343575,True
517,other,other,SLC3A2,SLC43A2,-2356.0684,-1.6697723837098308,0.9525177968684713,0.9587843613215533,-0.0016887037964413924,21353.451,0.000999000999000999,0.0033966033966033966,0.023573437352753805,True
518,other,other,CPT1A,CPT1A,17508.545,12.40850447872624,1.1750062100218435e-35,2.3196896791398974e-34,0.010544381300404453,68362.65,0.000999000999000999,0.0033966033966033966,0.053270773261250404,True
519,other,other,MSR1,MSR1,87333.33,61.89412072885605,0.0,0.0,0.06045135702148446,97350.3,0.000999000999000999,0.0033966033966033966,0.09649252810959404,True
520,other,other,CD36,CPT1A,10096.212,7.155299958552899,4.1745078437507094e-13,4.731108889584137e-12,0.006366897266295479,18730.65,0.000999000999000999,0.0033966033966033966,0.05094895005931642,True
521,other,other,CD36,CD36,87477.97,61.99662918122184,0.0,0.0,0.05516556554440885,23999.742,0.000999000999000999,0.0033966033966033966,0.06528132449471266,True
522,other,other,CD36,MSR1,9698.598,6.873506221786825,3.1321387968266594e-12,3.48521626119621e-11,0.006116152813558665,14908.447,0.000999000999000999,0.0033966033966033966,0.04055223493886031,True
524,other,other,SLC6A1,SLC6A1,12447.975,8.822020869279577,5.620614751469948e-19,7.477861364999148e-18,0.0074968209249260155,1253.9567,0.000999000999000999,0.0033966033966033966,0.011290210972622722,True
525,other,other,SLC22A2,SLC22A5,2330.3872,1.6515718596058468,0.049310930268604336,0.20529448519990376,0.0014344500614353686,739.10474,0.011988011988011988,0.027172827172827173,0.01233742119099698,True
526,other,other,ABCA1,ABCA1,42820.34,30.347260786240735,1.3652567172931826e-202,3.978748147540132e-201,0.028652247633239442,185246.47,0.000999000999000999,0.0033966033966033966,0.09655160634494298,True
527,other,other,ABCB1,ABCB1,14789.286,10.481334915895186,5.262376867716623e-26,8.257883700109162e-25,0.010044348822581817,2696.2207,0.000999000999000999,0.0033966033966033966,0.01918670439701719,True
528,other,other,ABCB1,CD36,13745.381,9.74150740203757,1.002784707881202e-22,1.4272191656355712e-21,0.009335366075884165,3689.619,0.000999000999000999,0.0033966033966033966,0.026255872533893408,True
529,other,other,ABCG2,CD36,4883.704,3.4611365186206666,0.0002689499802363151,0.0017326040832065775,0.0028174169132585817,2105.7625,0.000999000999000999,0.0033966033966033966,0.016680748658111724,True
530,other,other,ABCB1,ABCG2,8783.385,6.224884460070939,2.4095550868990185e-10,2.3784640535196764e-09,0.005965357599860769,1306.0894,0.000999000999000999,0.0033966033966033966,0.00929432458938723,True
531,other,other,ABCG2,ABCG2,6326.1475,4.483412496720441,3.67293665565247e-06,2.708237630432906e-05,0.003649564855190694,1183.8035,0.000999000999000999,0.0033966033966033966,0.009377471841256717,True
532,other,other,SLC20A2,SLC20A2,7483.6543,5.303750727108839,5.672360146043098e-08,4.691195147808616e-07,0.005104559062694626,7987.9297,0.000999000999000999,0.0033966033966033966,0.023128622107197166,True
534,other,other,ATP7A,SLC20A2,1952.549,1.3837935991562764,0.08321083177141891,0.3187662320570854,0.0012088117256164681,4577.5967,0.000999000999000999,0.0033966033966033966,0.01584732272326866,True
535,other,other,ATP7B,ATP7B,7922.095,5.614478781241704,9.857780969873456e-09,9.00442082621277e-08,0.00528014036256095,2845.3584,0.000999000999000999,0.0033966033966033966,0.014623889965085818,True
536,other,other,SLC19A1,SLC19A1,12908.743,9.148572772936216,2.8845331666923793e-20,3.9229651067016356e-19,0.009730031450114841,11310.767,0.000999000999000999,0.0033966033966033966,0.03266724457055974,True
537,other,other,CHRNA5,SLC29A1,10664.872,7.558315864625443,2.0416076038587683e-14,2.449929124630522e-13,0.00807945215125997,4312.1924,0.000999000999000999,0.0033966033966033966,0.02172668813418326,True
538,other,other,CHRNA5,CHRNA5,6608.2236,4.683323080819286,1.411305426503826e-06,1.0533157573418798e-05,0.005006232263653349,12308.588,0.000999000999000999,0.0033966033966033966,0.06201598322414687,True
539,other,other,FOLR2,FOLR2,20313.828,14.39664052003608,2.7160235999075836e-47,6.156320159790522e-46,0.013003355138138675,4709.793,0.000999000999000999,0.0033966033966033966,0.021360981944536284,True
540,other,other,ABCC3,ABCC3,3638.982,2.578987792674111,0.004954514414762428,0.026597919489777244,0.0023907720259954807,605.99524,0.01098901098901099,0.025378395189715946,0.006062419669875236,True
541,other,other,ABCC4,FOLR1,28292.14,20.050961129239834,9.8991571377435e-90,2.6340365949126184e-88,0.022039120076947798,86112.3,0.000999000999000999,0.0033966033966033966,0.07534170880946826,True
542,other,other,ABCC4,ABCC4,51126.785,36.23413284341983,8.83406260910434e-288,3.1802625392775623e-286,0.03982693894187818,130908.22,0.000999000999000999,0.0033966033966033966,0.1145347326194947,True
543,other,other,FOLR1,SLC19A1,16454.715,11.66164314315672,1.0007113556630324e-31,1.8012804401934586e-30,0.012429332547115467,26621.867,0.000999000999000999,0.0033966033966033966,0.031364492657652725,True
544,other,other,ABCC3,SLC19A1,451.7161,0.3201363227251235,0.37443249592961103,0.6891659757453034,0.0002967726202700183,1888.8076,0.000999000999000999,0.0033966033966033966,0.018895766351352657,True
545,other,other,ABCC4,SLC19A1,14754.498,10.456680204604902,6.827830930021512e-26,1.0446581322932912e-24,0.011493515405576346,33280.67,0.000999000999000999,0.0033966033966033966,0.029118056077745404,True
546,other,other,FOLR1,FOLR1,49789.2,35.28617051015858,4.785471552225243e-273,1.5414255736641307e-271,0.03760906951113055,81537.29,0.000999000999000999,0.0033966033966033966,0.09606297282282576,True
547,other,other,LRP1,LRP1,2241.7302,1.588739650055541,0.05605959164516317,0.2318139870732423,0.0013813880188222013,228.69391,0.005994005994005994,0.015543778255642661,9.757553953252548e-05,True
548,other,other,TRPV6,TRPV6,92798.07,65.76704553278752,0.0,0.0,0.06082632140239748,276860.03,0.000999000999000999,0.0033966033966033966,5.609121316887245,True
549,other,other,SLC29A3,SLC29A3,6626.04,4.6959497701149635,1.3268537626270997e-06,1.0025117317626975e-05,0.004576445123253396,9908.971,0.000999000999000999,0.0033966033966033966,0.024809638750732287,True
550,other,other,LRP2,LRP2,53516.996,37.928102459707794,0.0,0.0,0.04433518260235752,10655.247,0.000999000999000999,0.0033966033966033966,0.05771578568702133,True
551,other,other,SLC22A1,SLC29A1,2923.6567,2.0720287090159855,0.019131381962001513,0.09147192000581973,0.0017826437518545667,2066.9456,0.002997002997002997,0.008734123019837305,0.0465934455857657,True
552,other,other,CD38,CD38,35513.5,25.16882046860881,4.397491321379877e-140,1.2233021312202204e-138,0.0202728378177689,3275.865,0.000999000999000999,0.0033966033966033966,0.02366659227423105,True
553,other,other,SLC12A2,SLC12A6,-5189.18,-3.6776308790601373,0.9998822948534605,1.0,-0.004231467764113784,17339.088,0.000999000999000999,0.0033966033966033966,0.015989136843440242,True
554,other,other,SLC12A6,SLC12A6,2749.4744,1.9485836845601292,0.025672581058444086,0.11993602754021207,0.001791837588371779,5634.033,0.000999000999000999,0.0033966033966033966,0.016509237994199653,True
555,other,other,SCARB1,SCARB1,9454.298,6.7003681778121145,1.039475337808094e-11,1.0782354351500907e-10,0.00649295676337097,13267.526,0.000999000999000999,0.0033966033966033966,0.02644587001541851,True
556,other,other,ABCC1,ABCC3,-1549.6742,-1.0982716877265606,0.8639570645170169,0.8739532619577096,-0.001115195059608003,5465.945,0.013986013986013986,0.030900507434803465,0.0043757630963093975,True
557,other,other,ABCC1,SLC16A1,5383.7627,3.8155337188368867,6.794444870570134e-05,0.00046721351244819343,0.003874327637292277,41154.65,0.000999000999000999,0.0033966033966033966,0.032946361089574126,True
558,other,other,ABCC4,SLC16A1,1199.3922,0.8500228716716924,0.19765618520544398,0.6171713538047537,0.0009343071395019281,38725.21,0.000999000999000999,0.0033966033966033966,0.033881613566452216,True
559,other,other,ABCC1,ABCC2,1056.8334,0.7489898054551087,0.22693167498617595,0.6646816066207102,0.0007605310599140707,6270.8755,0.000999000999000999,0.0033966033966033966,0.005020150481869209,True
560,other,other,ABCC1,SLCO1C1,521.6572,0.369704396398664,0.3558013778453978,0.6891659757453034,0.0003754012062649095,5111.622,0.000999000999000999,0.0033966033966033966,0.004092109952967013,True
561,other,other,ABCB1,SLCO2B1,5187.3643,3.6763439173880634,0.00011830025214195478,0.0007894393350935151,0.0035230703907784457,4234.627,0.001998001998001998,0.006206990978564583,0.03013423029022864,True
562,other,other,ABCC3,SLCO1B3,1986.1737,1.407623845218349,0.0796212413930289,0.31236025469572876,0.0013048947815230982,569.58105,0.014985014985014986,0.032870355451000616,0.00569812956576171,True
563,other,other,SLC16A1,SLCO1C1,913.7932,0.6476156199945758,0.2586167959803729,0.6891659757453034,0.0006374425542471228,2278.433,0.01098901098901099,0.025378395189715946,0.003974556966871936,True
564,other,other,ABCC1,ABCC1,16132.575,11.433339118564827,1.4246842088884945e-30,2.4911621023993104e-29,0.011609516517939152,98296.38,0.000999000999000999,0.0033966033966033966,0.07869118665556897,True
565,other,other,SLCO1B3,SLCO1B3,7562.9985,5.359982889202671,4.16149173166287e-08,3.4888122462707896e-07,0.005558340871489779,1190.2244,0.000999000999000999,0.0033966033966033966,0.011751271810465461,True
566,other,other,ABCC2,ABCC4,729.54346,0.5170357270916062,0.30256560952110867,0.6891659757453034,0.0004527122960192591,6227.648,0.000999000999000999,0.0033966033966033966,0.058104497180390645,True
567,other,other,ABCC2,SLCO1B3,2939.858,2.0835106633799017,0.018602350370307615,0.08964282225691543,0.0018243050659286595,762.4333,0.000999000999000999,0.0033966033966033966,0.007113568915171921,True
568,other,other,ABCC4,SLCO1B1,-49.684525,-0.03521198637470585,0.5140446477928562,0.6891659757453034,-3.870344123944811e-05,2572.557,0.002997002997002997,0.008734123019837305,0.00225079156800513,True
570,other,other,ABCC1,ABCC4,19055.13,13.50458748378664,7.346722856058366e-42,1.550411857899214e-40,0.013712680944309765,101971.59,0.000999000999000999,0.0033966033966033966,0.08163337742196841,True
571,other,other,SLC16A1,SLC22A1,1658.2615,1.1752287255396923,0.11995161038951785,0.43182579740226423,0.0011567676527611962,1346.4492,0.002997002997002997,0.008734123019837305,0.0023487804448053336,True
572,other,other,ABCC1,SLCO1B3,5194.0396,3.681074773268386,0.00011612643789332671,0.0007894393350935151,0.003737796801166939,8478.1045,0.000999000999000999,0.0033966033966033966,0.006787148051548699,True
573,other,other,ABCC4,SLCO1B3,4089.0012,2.89792156841199,0.0018782225834803937,0.011052617510480778,0.0031852658337994636,8433.257,0.000999000999000999,0.0033966033966033966,0.007378458175038208,True
574,other,other,SLC16A1,SLCO1B3,1353.4698,0.9592194413367986,0.16872410422926354,0.5602857595208386,0.0009441515489918978,3499.3862,0.000999000999000999,0.0033966033966033966,0.006104418816906125,True
575,other,other,SLCO1B1,SLCO1B3,1299.2023,0.9207593928736979,0.1785880299739826,0.5782850494395627,0.0008009466773678781,286.20065,0.023976023976023976,0.049074671148249746,0.006430118248372165,True
577,other,other,ABCC4,SLCO1C1,-1197.8301,-0.8489157697277877,0.8020359183806591,0.8153587741677133,-0.0009330902625391796,4744.708,0.000999000999000999,0.0033966033966033966,0.004151258555203434,True
579,other,other,TAP1,TAP1,53660.1,38.02952292941776,0.0,0.0,0.036610958594216814,32066.113,0.000999000999000999,0.0033966033966033966,0.05573873517059505,True
580,other,other,ATP7B,TAP1,639.5948,0.45328808429761624,0.3251706559583336,0.6891659757453034,0.00042629508508685486,4864.4873,0.001998001998001998,0.006206990978564583,0.025001323952501542,True
581,other,other,ABCC1,SLC22A2,1930.0935,1.3678791709238,0.08567495028876332,0.3256712396069761,0.001388956949907925,3849.208,0.000999000999000999,0.0033966033966033966,0.0030814841518294984,True
582,other,other,AQP9,AQP9,20408.445,14.463696794563575,1.027298136710468e-47,2.4181017679492553e-46,0.013370979678245807,1520.9211,0.000999000999000999,0.0033966033966033966,0.02081236135161082,True
583,other,other,AQP5,AQP7,2474.216,1.7535050030768171,0.039757680749661725,0.17379786156280697,0.0018069760194007142,3596.8215,0.000999000999000999,0.0033966033966033966,0.026841298600861676,True
584,other,other,AQP5,AQP5,4244.848,3.0083720519299493,0.0013132568660563864,0.007803040796373868,0.0031001087226636198,9315.399,0.000999000999000999,0.0033966033966033966,0.06951621451078067,True
585,other,other,AQP9,ATP7B,8523.087,6.040408418724939,7.686230827273165e-10,7.349958228579963e-09,0.005584061900788282,1982.6649,0.000999000999000999,0.0033966033966033966,0.027130886366439785,True
586,other,other,AQP1,AQP1,5841.9336,4.140244634030113,1.734678176588995e-05,0.00012344454000842616,0.006706080831213344,1252.6615,0.000999000999000999,0.0033966033966033966,0.00038629192344115094,True
587,other,other,AQP1,AQP9,7764.342,5.502677143690777,1.8703353143055056e-08,1.635207446221385e-07,0.008912854426609256,11722.5,0.000999000999000999,0.0033966033966033966,0.0036149487120575793,True
588,other,other,AQP7,AQP7,204211.94,144.72731756893188,0.0,0.0,0.1338916448957733,868904.75,0.000999000999000999,0.0033966033966033966,1.8757354184832689,True
589,other,other,ABCC1,SLC22A4,-828.18604,-0.586944841636465,0.7213796238581948,0.750823690138121,-0.0005959891299850701,7872.5254,0.001998001998001998,0.006206990978564583,0.006302351594626517,True
590,other,other,ABCC4,SLC22A5,-2029.3025,-1.438189704005794,0.9248098821234272,0.9334946632193263,-0.0015807938270745315,7741.0454,0.000999000999000999,0.0033966033966033966,0.006772825837167789,True
591,other,other,ABCC1,SLC6A4,692.97003,0.4911157255394976,0.3116722998896928,0.6891659757453034,0.0004986833740121027,14303.392,0.000999000999000999,0.0033966033966033966,0.01145058267783095,True
592,other,other,ABCC1,SLC22A5,1175.1476,0.8328404280299943,0.20246736535875293,0.6289849116728771,0.0008456737446300306,14659.086,0.000999000999000999,0.0033966033966033966,0.011735333841411174,True
593,other,other,ABCC4,SLC22A4,-651.028,-0.46139094240248957,0.677740925645383,0.723869889170985,-0.000507140296990346,3767.5608,0.01898101898101898,0.039918844042555385,0.003296329076562785,True
594,other,other,ABCC4,SLC6A4,375.07486,0.2658198094821069,0.3951889930809097,0.6891659757453034,0.0002921772508682552,3960.4812,0.002997002997002997,0.008734123019837305,0.0034651197591118086,True
595,other,other,SLC24A1,SLC24A1,4968.1187,3.520962068722784,0.00021499205982630876,0.0014147864582118384,0.0033150883938570645,8227.066,0.000999000999000999,0.0033966033966033966,0.022250506483125324,True
596,other,other,CLCN5,CLCN5,8338.972,5.90992386272454,1.7113294517494975e-09,1.6112824991856808e-08,0.005229000289998095,1595.9476,0.000999000999000999,0.0033966033966033966,0.010752492510115133,True
597,other,other,CLCN3,CLCN3,11179.513,7.923047515870114,1.1587948106802617e-15,1.4473110696659596e-14,0.007996010503712259,71969.87,0.000999000999000999,0.0033966033966033966,0.067147815369231,True
598,other,other,CLCN3,CLCN4,5576.6772,3.9522544502318664,3.8709177377645576e-05,0.0002692047335808988,0.003988650583515646,12123.722,0.000999000999000999,0.0033966033966033966,0.011311420414528598,True
599,other,other,CLCN4,CLCN4,7605.4756,5.3900868571345635,3.521181907740816e-08,3.03515961624983e-07,0.005294830317644083,2794.31,0.000999000999000999,0.0033966033966033966,0.015340822202714597,True
600,other,other,SLC9A1,SLC9A1,-900.30035,-0.6380530777802602,0.7382804353106072,0.7637769754850335,-0.0005988676384303599,4600.834,0.011988011988011988,0.027172827172827173,0.01447451469566779,True
601,other,other,SLC9A1,SLC9A3,1260.087,0.8930379823798876,0.185918416331518,0.5949789598480093,0.0008381928810641063,2086.6199,0.002997002997002997,0.008734123019837305,0.006564638089368562,True
602,other,other,SLC6A9,SLC6A9,14258.392,10.10508393683659,2.622531783690397e-24,3.8214034562345784e-23,0.00906906652063952,7313.7383,0.000999000999000999,0.0033966033966033966,0.022816305094358537,True
603,other,other,SLC26A2,SLC26A2,8100.1763,5.740686845619764,4.714665903622496e-09,4.371781110631769e-08,0.005358763397440538,13499.545,0.000999000999000999,0.0033966033966033966,0.027838745747958988,True
605,other,other,ORAI3,ORAI3,9458.34,6.703232783545222,1.0192915764307383e-11,1.0755283530613998e-10,0.005759626730082961,22255.514,0.000999000999000999,0.0033966033966033966,0.02516673801690597,True
606,other,other,ORAI2,ORAI2,13589.984,9.631376150071773,2.946742053999867e-22,4.0986503114725426e-21,0.00947619897738665,33882.27,0.000999000999000999,0.0033966033966033966,0.05938169446016551,True
607,other,other,ORAI2,ORAI3,284.70657,0.20177477957143547,0.420046399498031,0.6891659757453034,0.000198523858900787,22556.27,0.000999000999000999,0.0033966033966033966,0.03953187091645254,True
608,other,other,SCNN1G,SCNN1G,3411.976,2.4181061639996173,0.007800762096629273,0.04011820506837912,0.0021694395049842137,182.30421,0.013986013986013986,0.030900507434803465,0.004070311103966405,True
609,other,other,SCNN1A,SCNN1G,86878.99,61.5721276939996,0.0,0.0,0.0673997167746368,290319.84,0.000999000999000999,0.0033966033966033966,0.17422696399267779,True
610,other,other,SCNN1A,SCNN1A,1056.5559,0.748793162279482,0.22699094082308569,0.6646816066207102,0.00081966384711016,4219.351,0.000999000999000999,0.0033966033966033966,0.0025321201547401167,True
611,other,other,SLC23A2,SLC23A2,7802.7617,5.529905778325207,1.602014171558923e-08,1.4209169173826967e-07,0.005183655528131752,20966.363,0.000999000999000999,0.0033966033966033966,0.03336774919025429,True
