,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
311,other,other,Amiloride-sensitive sodium transport,91347.52,37.37709437754387,4.603124366452648e-306,6.857068021750151e-305,294721.5,0.000999000999000999,0.002494615211378217,True
312,other,other,Anion exchange,9859.156,4.940764326657325,3.89084602292654e-07,1.3029809937242367e-06,14299.958,0.000999000999000999,0.002494615211378217,True
313,other,other,Arachidonic acid,96704.63,68.53567070946399,0.0,0.0,140578.89,0.000999000999000999,0.002494615211378217,True
314,other,other,Bilirubin,3970.5698,2.8139878937259732,0.0024465535539015884,0.007390986960038364,277.63788,0.000999000999000999,0.002494615211378217,True
315,other,other,Butyrate,19485.527,13.809614356540798,1.1151115254024699e-43,8.451371560945035e-43,25723.15,0.000999000999000999,0.002494615211378217,True
316,other,other,Cadmium,87453.36,61.979188237884244,0.0,0.0,115549.12,0.000999000999000999,0.002494615211378217,True
317,other,other,Calcidiol,53516.996,37.928102459707794,0.0,0.0,10655.247,0.000999000999000999,0.002494615211378217,True
318,other,other,Calcium release-activated calcium transport,23333.031,9.547285775537592,6.656931879789568e-22,3.1953273022989926e-21,78694.05,0.000999000999000999,0.002494615211378217,True
319,other,other,Chenodeoxycholic acid,25115.121,7.2665629182755325,1.84374751310266e-13,6.693268282860076e-13,3061.996,0.000999000999000999,0.002494615211378217,True
320,other,other,Chenodeoxycholic acid 3-sulfate,25115.121,7.2665629182755325,1.84374751310266e-13,6.693268282860076e-13,3061.996,0.000999000999000999,0.002494615211378217,True
321,other,other,Chloride,32700.637,11.58765616995531,2.379897776896075e-31,1.4480504783367667e-30,88483.85,0.000999000999000999,0.002494615211378217,True
322,other,other,Chloride ion,52796.836,18.708858392182286,2.0962993668064682e-78,1.775688875412538e-77,148139.92,0.000999000999000999,0.002494615211378217,True
323,other,other,Cholesterol,136005.88,39.350606523197634,0.0,0.0,34981.234,0.000999000999000999,0.002494615211378217,True
324,other,other,Cholic acid,138628.81,23.828594642985642,8.441685980357965e-126,7.759166688329023e-125,375145.25,0.000999000999000999,0.002494615211378217,True
325,other,other,Choline,5314.1133,2.663086035158019,0.0038713807373157404,0.011075738268347018,3552.628,0.000999000999000999,0.002494615211378217,True
326,other,other,Citric acid,56309.71,39.907331162098785,0.0,0.0,53035.527,0.000999000999000999,0.002494615211378217,True
327,other,other,Coprocholic acid,25115.121,7.2665629182755325,1.84374751310266e-13,6.693268282860076e-13,3061.996,0.000999000999000999,0.002494615211378217,True
328,other,other,Cortisol,29898.818,12.233839665724663,1.025067922686894e-34,6.609393173145348e-34,5186.1133,0.000999000999000999,0.002494615211378217,True
