gene,metabolite,cell_type,mean,std,n
CD4,Anion exchange,Fibroblast,0.0,0.0,944
CD4,Calcium release-activated calcium transport,Fibroblast,0.0,0.0,944
CD4,Amiloride-sensitive sodium transport,Fibroblast,0.0,0.0,944
CD4,Vitamin C,Fibroblast,0.0,0.0,944
CD4,D-Glucose,IEC,0.0,0.0,7778
CD4,D-Galactose|D-Mannose,IEC,0.0,0.0,7778
CD4,Docosahexaenoic acid|Dehydroascorbic acid,IEC,0.0,0.0,7778
CD4,L-Glutamine,IEC,0.0,0.0,7778
CD4,L-Alanine|L-Asparagine|L-Threonine,IEC,0.0,0.0,7778
CD4,L-Cysteine,IEC,0.0,0.0,7778
CD4,L-Serine,IEC,0.0,0.0,7778
CD4,L-Lactate,IEC,0.0,0.0,7778
CD4,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,IEC,0.0,0.0,7778
CD4,Nicotinate,IEC,8.257582e-05,3.1486709e-06,7778
CD4,L-Glutamate,IEC,2.0942105e-05,9.566427e-06,7778
CD4,L-Cystine,IEC,0.0,0.0,7778
CD4,Zinc,IEC,0.0,0.0,7778
CD4,Iron,IEC,0.0,0.0,7778
CD4,Cadmium,IEC,0.0,0.0,7778
CD4,Manganese,IEC,0.0,0.0,7778
CD4,Acetyl-L-Carnitine,IEC,1.4828621e-05,1.8062602e-06,7778
CD4,L-Carnitine,IEC,4.4579545e-05,4.753347e-06,7778
CD4,Sodium,IEC,-0.00047380017,4.1624433e-05,7778
CD4,Acetate,IEC,2.2894154e-05,1.9238514e-06,7778
CD4,L-Leucine,IEC,0.0,0.0,7778
CD4,L-Arginine,IEC,0.0,0.0,7778
CD4,Fatty acid,IEC,-0.00037533286,2.4816687e-05,7778
CD4,Creatine,IEC,1.7143104e-05,7.806462e-06,7778
CD4,Choline,IEC,2.2071268e-05,6.047138e-06,7778
CD4,25-Hydroxycholesterol,IEC,0.0,0.0,7778
CD4,Cholesterol,IEC,0.00022591406,1.8861398e-05,7778
CD4,Dopamine,IEC,3.5642635e-05,6.2101967e-06,7778
CD4,Phosphate,IEC,0.0,0.0,7778
CD4,Ethanol,IEC,0.0,0.0,7778
CD4,Folic acid,IEC,4.884827e-05,5.453813e-06,7778
CD4,Heme,IEC,0.0,0.0,7778
CD4,Citric acid|Oxalic acid,IEC,0.0,0.0,7778
CD4,Adenine,IEC,0.0,0.0,7778
CD4,Adenosine|Uridine|Inosine|Cytidine|Guanosine,IEC,0.0,0.0,7778
CD4,Norepinephrine,IEC,2.2813421e-05,1.2432735e-06,7778
CD4,Histamine,IEC,1.9772342e-05,1.5813954e-06,7778
CD4,Thymidine,IEC,0.0,0.0,7778
CD4,Vitamin D3,IEC,0.0,0.0,7778
CD4,Adenosine diphosphate ribose,IEC,0.0,0.0,7778
CD4,Chloride ion,IEC,-0.000314658,1.7731632e-05,7778
CD4,alpha-Tocopherol,IEC,0.0,0.0,7778
CD4,Taurocholic acid,IEC,0.0003023457,2.615813e-05,7778
CD4,Cyclic AMP|Hydroxycelecoxib,IEC,0.0,0.0,7778
CD4,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,IEC,0.0001553466,2.0753101e-05,7778
CD4,Glutathione,IEC,0.0,0.0,7778
CD4,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,IEC,0.0,0.0,7778
CD4,Estradiol,IEC,0.00019450752,2.0597394e-05,7778
CD4,Testosterone,IEC,0.00018516273,3.1950465e-05,7778
CD4,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",IEC,0.0,0.0,7778
CD4,Adenosine triphosphate,IEC,0.0,0.0,7778
CD4,Cholic acid,IEC,0.0,0.0,7778
CD4,Leukotriene C4,IEC,0.0,0.0,7778
CD4,ADP,IEC,0.0,0.0,7778
CD4,Folinic acid,IEC,0.0,0.0,7778
CD4,Progesterone,IEC,1.0468942e-08,2.3599545e-10,7778
CD4,17a-Ethynylestradiol,IEC,0.0,0.0,7778
CD4,Water,IEC,-0.0027651181,0.00029269376,7778
CD4,N-desmethylimatinib,IEC,0.00016510805,3.3592078e-05,7778
CD4,"3',4'-Dihydrodiol",IEC,0.0,0.0,7778
CD4,4-ene-Valproic acid,IEC,3.2158732e-05,4.7800404e-06,7778
CD4,O-Desmethylverapamil (D-702),IEC,0.000557248,0.0001608311,7778
CD4,4'-Hydroxydiclofenac,IEC,0.0,0.0,7778
CD4,5-Hydroxyomeprazole,IEC,0.00019117292,4.072343e-06,7778
CD4,N-Desmethylcitalopram,IEC,0.0,0.0,7778
CD4,2-Hydroxychlorpropamide,IEC,3.187397e-05,1.3812812e-05,7778
CD4,Chloride,IEC,0.0,0.0,7778
CD4,Sodium_hydrogen exchange,IEC,-0.0030558635,0.00053854566,7778
CD4,Anion exchange,IEC,-0.014175733,0.00078565953,7778
CD4,Calcium release-activated calcium transport,IEC,0.0,0.0,7778
CD4,Amiloride-sensitive sodium transport,IEC,0.0,0.0,7778
CD4,Vitamin C,IEC,0.0,0.0,7778
CD4,D-Glucose,MAST,0.0,0.0,171
CD4,D-Galactose|D-Mannose,MAST,0.0,0.0,171
CD4,Docosahexaenoic acid|Dehydroascorbic acid,MAST,0.0,0.0,171
CD4,L-Glutamine,MAST,0.0,0.0,171
CD4,L-Alanine|L-Asparagine|L-Threonine,MAST,0.0,0.0,171
CD4,L-Cysteine,MAST,0.0,0.0,171
CD4,L-Serine,MAST,0.0,0.0,171
CD4,L-Lactate,MAST,0.0,0.0,171
CD4,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,MAST,0.0,0.0,171
CD4,Nicotinate,MAST,0.0,0.0,171
CD4,L-Glutamate,MAST,0.0,0.0,171
CD4,L-Cystine,MAST,0.0,0.0,171
CD4,Zinc,MAST,0.0,0.0,171
CD4,Iron,MAST,0.0,0.0,171
CD4,Cadmium,MAST,0.0,0.0,171
CD4,Manganese,MAST,0.0,0.0,171
CD4,Acetyl-L-Carnitine,MAST,0.0,0.0,171
CD4,L-Carnitine,MAST,0.0,0.0,171
CD4,Sodium,MAST,0.0,0.0,171
CD4,Acetate,MAST,0.0,0.0,171
CD4,L-Leucine,MAST,0.0,0.0,171
CD4,L-Arginine,MAST,0.0,0.0,171
CD4,Fatty acid,MAST,0.0,0.0,171
CD4,Creatine,MAST,0.0,0.0,171
CD4,Choline,MAST,0.0,0.0,171
CD4,25-Hydroxycholesterol,MAST,0.0,0.0,171
CD4,Cholesterol,MAST,0.0,0.0,171
CD4,Dopamine,MAST,0.0,0.0,171
CD4,Phosphate,MAST,0.0,0.0,171
CD4,Ethanol,MAST,0.0,0.0,171
CD4,Folic acid,MAST,0.0,0.0,171
CD4,Heme,MAST,0.0,0.0,171
CD4,Citric acid|Oxalic acid,MAST,0.0,0.0,171
CD4,Adenine,MAST,0.0,0.0,171
CD4,Adenosine|Uridine|Inosine|Cytidine|Guanosine,MAST,0.0,0.0,171
CD4,Norepinephrine,MAST,0.0,0.0,171
CD4,Histamine,MAST,0.0,0.0,171
CD4,Thymidine,MAST,0.0,0.0,171
CD4,Vitamin D3,MAST,0.0,0.0,171
CD4,Adenosine diphosphate ribose,MAST,0.0,0.0,171
CD4,Chloride ion,MAST,0.0,0.0,171
CD4,alpha-Tocopherol,MAST,0.0,0.0,171
CD4,Taurocholic acid,MAST,0.0,0.0,171
CD4,Cyclic AMP|Hydroxycelecoxib,MAST,0.0,0.0,171
CD4,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,MAST,0.0,0.0,171
CD4,Glutathione,MAST,0.0,0.0,171
CD4,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,MAST,0.0,0.0,171
CD4,Estradiol,MAST,0.0,0.0,171
CD4,Testosterone,MAST,0.0,0.0,171
CD4,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",MAST,0.0,0.0,171
CD4,Adenosine triphosphate,MAST,0.0,0.0,171
CD4,Cholic acid,MAST,0.0,0.0,171
CD4,Leukotriene C4,MAST,0.0,0.0,171
CD4,ADP,MAST,0.0,0.0,171
CD4,Folinic acid,MAST,0.0,0.0,171
CD4,Progesterone,MAST,0.0,0.0,171
CD4,17a-Ethynylestradiol,MAST,0.0,0.0,171
CD4,Water,MAST,0.0,0.0,171
CD4,N-desmethylimatinib,MAST,0.0,0.0,171
CD4,"3',4'-Dihydrodiol",MAST,0.0,0.0,171
CD4,4-ene-Valproic acid,MAST,0.0,0.0,171
CD4,O-Desmethylverapamil (D-702),MAST,0.0,0.0,171
CD4,4'-Hydroxydiclofenac,MAST,0.0,0.0,171
CD4,5-Hydroxyomeprazole,MAST,0.0,0.0,171
CD4,N-Desmethylcitalopram,MAST,0.0,0.0,171
CD4,2-Hydroxychlorpropamide,MAST,0.0,0.0,171
CD4,Chloride,MAST,0.0,0.0,171
CD4,Sodium_hydrogen exchange,MAST,0.0,0.0,171
CD4,Anion exchange,MAST,0.0,0.0,171
CD4,Calcium release-activated calcium transport,MAST,0.0,0.0,171
CD4,Amiloride-sensitive sodium transport,MAST,0.0,0.0,171
CD4,Vitamin C,MAST,0.0,0.0,171
CD4,D-Glucose,MNP,4.269816e-05,7.524496e-07,464
CD4,D-Galactose|D-Mannose,MNP,-2.2854214e-09,1.6666201e-11,464
CD4,Docosahexaenoic acid|Dehydroascorbic acid,MNP,-9.426042e-08,3.6719707e-09,464
CD4,L-Glutamine,MNP,0.0021688414,7.869875e-05,464
CD4,L-Alanine|L-Asparagine|L-Threonine,MNP,4.4409153e-05,5.1498483e-07,464
CD4,L-Cysteine,MNP,3.7869315e-05,2.0178934e-06,464
CD4,L-Serine,MNP,0.00024490443,1.3324075e-05,464
CD4,L-Lactate,MNP,1.6991925e-06,6.024741e-08,464
CD4,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,MNP,1.2474512e-06,3.947027e-08,464
CD4,Nicotinate,MNP,0.026090318,0.00018278642,464
CD4,L-Glutamate,MNP,0.0010442943,8.78748e-06,464
CD4,L-Cystine,MNP,0.00029303643,7.2187872e-06,464
CD4,Zinc,MNP,1.3608816e-07,1.3693067e-08,464
CD4,Iron,MNP,0.043761566,0.00026077338,464
CD4,Cadmium,MNP,2.14323e-07,4.8429456e-09,464
CD4,Manganese,MNP,1.2239266e-07,9.29631e-09,464
CD4,Acetyl-L-Carnitine,MNP,-5.7190337e-06,2.169309e-07,464
CD4,L-Carnitine,MNP,-1.0743823e-05,3.306964e-07,464
CD4,Sodium,MNP,0.004086463,0.000110030196,464
CD4,Acetate,MNP,0.013417247,0.00027309675,464
CD4,L-Leucine,MNP,0.00025228292,5.8068786e-06,464
CD4,L-Arginine,MNP,-1.7147374e-06,5.1142873e-08,464
CD4,Fatty acid,MNP,0.02498877,0.00044830437,464
CD4,Creatine,MNP,-5.5015357e-06,1.9912237e-07,464
CD4,Choline,MNP,1.5478724e-06,1.3559146e-07,464
CD4,25-Hydroxycholesterol,MNP,0.003034238,0.000110594905,464
CD4,Cholesterol,MNP,0.0066547752,0.0002911621,464
CD4,Dopamine,MNP,0.00017155826,4.879427e-06,464
CD4,Phosphate,MNP,3.546663e-05,1.4559372e-06,464
CD4,Ethanol,MNP,6.320395e-08,1.0910051e-09,464
CD4,Folic acid,MNP,0.0009784113,1.543023e-05,464
CD4,Heme,MNP,0.00022646648,6.1100377e-06,464
CD4,Citric acid|Oxalic acid,MNP,0.009117732,0.00018087865,464
CD4,Adenine,MNP,2.4769518e-08,6.064989e-10,464
CD4,Adenosine|Uridine|Inosine|Cytidine|Guanosine,MNP,-1.4498347e-07,2.4977964e-09,464
CD4,Norepinephrine,MNP,5.064154e-06,1.8819367e-07,464
CD4,Histamine,MNP,-6.0142706e-06,1.9779635e-07,464
CD4,Thymidine,MNP,9.3788873e-07,3.3575017e-08,464
CD4,Vitamin D3,MNP,0.000100700716,1.1701948e-05,464
CD4,Adenosine diphosphate ribose,MNP,-7.196825e-06,2.6057762e-07,464
CD4,Chloride ion,MNP,-0.00019554314,7.8202976e-07,464
CD4,alpha-Tocopherol,MNP,0.00012066501,4.0206537e-06,464
CD4,Taurocholic acid,MNP,0.06760895,0.0010615228,464
CD4,Cyclic AMP|Hydroxycelecoxib,MNP,5.864164e-07,1.9832825e-08,464
CD4,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,MNP,0.00011559464,8.1365715e-07,464
CD4,Glutathione,MNP,0.0017024835,5.106909e-05,464
CD4,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,MNP,-6.937027e-07,1.8788477e-08,464
CD4,Estradiol,MNP,0.03709992,0.0002700113,464
CD4,Testosterone,MNP,0.00024715866,1.41062565e-05,464
CD4,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",MNP,0.00013250526,1.1753674e-06,464
CD4,Adenosine triphosphate,MNP,7.373949e-05,5.677059e-06,464
CD4,Cholic acid,MNP,0.006819647,0.00026456433,464
CD4,Leukotriene C4,MNP,0.000589043,1.7911625e-05,464
CD4,ADP,MNP,-8.622282e-10,7.578499e-12,464
CD4,Folinic acid,MNP,0.00012976088,2.486896e-06,464
CD4,Progesterone,MNP,0.001703115,7.7085e-05,464
CD4,17a-Ethynylestradiol,MNP,0.0003026942,1.3610463e-05,464
CD4,Water,MNP,0.00955577,0.00029601078,464
CD4,N-desmethylimatinib,MNP,0.00012428088,8.008734e-06,464
CD4,"3',4'-Dihydrodiol",MNP,0.00010153936,3.5684138e-06,464
CD4,4-ene-Valproic acid,MNP,1.0301564e-07,2.9447327e-09,464
CD4,O-Desmethylverapamil (D-702),MNP,0.017028224,0.00022536734,464
CD4,4'-Hydroxydiclofenac,MNP,0.0039046113,0.00016186005,464
CD4,5-Hydroxyomeprazole,MNP,0.00016978558,2.1755091e-05,464
CD4,N-Desmethylcitalopram,MNP,-6.074483e-08,4.9825384e-09,464
CD4,2-Hydroxychlorpropamide,MNP,6.5359573e-06,2.151337e-07,464
CD4,Chloride,MNP,9.1894275e-05,1.0939534e-05,464
CD4,Sodium_hydrogen exchange,MNP,0.004328936,0.0001645085,464
CD4,Anion exchange,MNP,0.0031087669,6.0855255e-05,464
CD4,Calcium release-activated calcium transport,MNP,8.305771e-07,9.3116705e-09,464
CD4,Amiloride-sensitive sodium transport,MNP,1.2552922e-06,1.386389e-07,464
CD4,Vitamin C,MNP,-7.424306e-08,7.31029e-09,464
CD4,D-Glucose,Muscularis_mucosa,0.0,0.0,92
CD4,D-Galactose|D-Mannose,Muscularis_mucosa,0.0,0.0,92
CD4,Docosahexaenoic acid|Dehydroascorbic acid,Muscularis_mucosa,0.0,0.0,92
CD4,L-Glutamine,Muscularis_mucosa,0.0,0.0,92
CD4,L-Alanine|L-Asparagine|L-Threonine,Muscularis_mucosa,0.0,0.0,92
CD4,L-Cysteine,Muscularis_mucosa,0.0,0.0,92
CD4,L-Serine,Muscularis_mucosa,0.0,0.0,92
CD4,L-Lactate,Muscularis_mucosa,0.0,0.0,92
CD4,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,Muscularis_mucosa,0.0,0.0,92
CD4,Nicotinate,Muscularis_mucosa,0.0,0.0,92
CD4,L-Glutamate,Muscularis_mucosa,0.0,0.0,92
CD4,L-Cystine,Muscularis_mucosa,0.0,0.0,92
CD4,Zinc,Muscularis_mucosa,0.0,0.0,92
CD4,Iron,Muscularis_mucosa,0.0,0.0,92
CD4,Cadmium,Muscularis_mucosa,0.0,0.0,92
CD4,Manganese,Muscularis_mucosa,0.0,0.0,92
CD4,Acetyl-L-Carnitine,Muscularis_mucosa,0.0,0.0,92
CD4,L-Carnitine,Muscularis_mucosa,0.0,0.0,92
CD4,Sodium,Muscularis_mucosa,0.0,0.0,92
CD4,Acetate,Muscularis_mucosa,0.0,0.0,92
CD4,L-Leucine,Muscularis_mucosa,0.0,0.0,92
CD4,L-Arginine,Muscularis_mucosa,0.0,0.0,92
CD4,Fatty acid,Muscularis_mucosa,0.0,0.0,92
CD4,Creatine,Muscularis_mucosa,0.0,0.0,92
CD4,Choline,Muscularis_mucosa,0.0,0.0,92
CD4,25-Hydroxycholesterol,Muscularis_mucosa,0.0,0.0,92
CD4,Cholesterol,Muscularis_mucosa,0.0,0.0,92
CD4,Dopamine,Muscularis_mucosa,0.0,0.0,92
CD4,Phosphate,Muscularis_mucosa,0.0,0.0,92
CD4,Ethanol,Muscularis_mucosa,0.0,0.0,92
CD4,Folic acid,Muscularis_mucosa,0.0,0.0,92
CD4,Heme,Muscularis_mucosa,0.0,0.0,92
CD4,Citric acid|Oxalic acid,Muscularis_mucosa,0.0,0.0,92
CD4,Adenine,Muscularis_mucosa,0.0,0.0,92
CD4,Adenosine|Uridine|Inosine|Cytidine|Guanosine,Muscularis_mucosa,0.0,0.0,92
CD4,Norepinephrine,Muscularis_mucosa,0.0,0.0,92
CD4,Histamine,Muscularis_mucosa,0.0,0.0,92
CD4,Thymidine,Muscularis_mucosa,0.0,0.0,92
CD4,Vitamin D3,Muscularis_mucosa,0.0,0.0,92
CD4,Adenosine diphosphate ribose,Muscularis_mucosa,0.0,0.0,92
CD4,Chloride ion,Muscularis_mucosa,0.0,0.0,92
CD4,alpha-Tocopherol,Muscularis_mucosa,0.0,0.0,92
CD4,Taurocholic acid,Muscularis_mucosa,0.0,0.0,92
CD4,Cyclic AMP|Hydroxycelecoxib,Muscularis_mucosa,0.0,0.0,92
CD4,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Muscularis_mucosa,0.0,0.0,92
CD4,Glutathione,Muscularis_mucosa,0.0,0.0,92
CD4,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Muscularis_mucosa,0.0,0.0,92
CD4,Estradiol,Muscularis_mucosa,0.0,0.0,92
CD4,Testosterone,Muscularis_mucosa,0.0,0.0,92
CD4,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Muscularis_mucosa,0.0,0.0,92
CD4,Adenosine triphosphate,Muscularis_mucosa,0.0,0.0,92
CD4,Cholic acid,Muscularis_mucosa,0.0,0.0,92
CD4,Leukotriene C4,Muscularis_mucosa,0.0,0.0,92
CD4,ADP,Muscularis_mucosa,0.0,0.0,92
CD4,Folinic acid,Muscularis_mucosa,0.0,0.0,92
CD4,Progesterone,Muscularis_mucosa,0.0,0.0,92
CD4,17a-Ethynylestradiol,Muscularis_mucosa,0.0,0.0,92
CD4,Water,Muscularis_mucosa,0.0,0.0,92
CD4,N-desmethylimatinib,Muscularis_mucosa,0.0,0.0,92
CD4,"3',4'-Dihydrodiol",Muscularis_mucosa,0.0,0.0,92
CD4,4-ene-Valproic acid,Muscularis_mucosa,0.0,0.0,92
CD4,O-Desmethylverapamil (D-702),Muscularis_mucosa,0.0,0.0,92
CD4,4'-Hydroxydiclofenac,Muscularis_mucosa,0.0,0.0,92
CD4,5-Hydroxyomeprazole,Muscularis_mucosa,0.0,0.0,92
CD4,N-Desmethylcitalopram,Muscularis_mucosa,0.0,0.0,92
CD4,2-Hydroxychlorpropamide,Muscularis_mucosa,0.0,0.0,92
CD4,Chloride,Muscularis_mucosa,0.0,0.0,92
CD4,Sodium_hydrogen exchange,Muscularis_mucosa,0.0,0.0,92
CD4,Anion exchange,Muscularis_mucosa,0.0,0.0,92
CD4,Calcium release-activated calcium transport,Muscularis_mucosa,0.0,0.0,92
CD4,Amiloride-sensitive sodium transport,Muscularis_mucosa,0.0,0.0,92
CD4,Vitamin C,Muscularis_mucosa,0.0,0.0,92
CD4,D-Glucose,Myofibroblast,0.0,0.0,219
CD4,D-Galactose|D-Mannose,Myofibroblast,0.0,0.0,219
CD4,Docosahexaenoic acid|Dehydroascorbic acid,Myofibroblast,0.0,0.0,219
CD4,L-Glutamine,Myofibroblast,0.0,0.0,219
CD4,L-Alanine|L-Asparagine|L-Threonine,Myofibroblast,0.0,0.0,219
CD4,L-Cysteine,Myofibroblast,0.0,0.0,219
CD4,L-Serine,Myofibroblast,0.0,0.0,219
CD4,L-Lactate,Myofibroblast,0.0,0.0,219
CD4,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,Myofibroblast,0.0,0.0,219
CD4,Nicotinate,Myofibroblast,0.0,0.0,219
CD4,L-Glutamate,Myofibroblast,0.0,0.0,219
CD4,L-Cystine,Myofibroblast,0.0,0.0,219
CD4,Zinc,Myofibroblast,0.0,0.0,219
CD4,Iron,Myofibroblast,0.0,0.0,219
CD4,Cadmium,Myofibroblast,0.0,0.0,219
CD4,Manganese,Myofibroblast,0.0,0.0,219
CD4,Acetyl-L-Carnitine,Myofibroblast,0.0,0.0,219
CD4,L-Carnitine,Myofibroblast,0.0,0.0,219
CD4,Sodium,Myofibroblast,0.0,0.0,219
CD4,Acetate,Myofibroblast,0.0,0.0,219
CD4,L-Leucine,Myofibroblast,0.0,0.0,219
CD4,L-Arginine,Myofibroblast,0.0,0.0,219
CD4,Fatty acid,Myofibroblast,0.0,0.0,219
CD4,Creatine,Myofibroblast,0.0,0.0,219
CD4,Choline,Myofibroblast,0.0,0.0,219
CD4,25-Hydroxycholesterol,Myofibroblast,0.0,0.0,219
CD4,Cholesterol,Myofibroblast,0.0,0.0,219
CD4,Dopamine,Myofibroblast,0.0,0.0,219
CD4,Phosphate,Myofibroblast,0.0,0.0,219
CD4,Ethanol,Myofibroblast,0.0,0.0,219
CD4,Folic acid,Myofibroblast,0.0,0.0,219
CD4,Heme,Myofibroblast,0.0,0.0,219
CD4,Citric acid|Oxalic acid,Myofibroblast,0.0,0.0,219
CD4,Adenine,Myofibroblast,0.0,0.0,219
CD4,Adenosine|Uridine|Inosine|Cytidine|Guanosine,Myofibroblast,0.0,0.0,219
CD4,Norepinephrine,Myofibroblast,0.0,0.0,219
CD4,Histamine,Myofibroblast,0.0,0.0,219
CD4,Thymidine,Myofibroblast,0.0,0.0,219
CD4,Vitamin D3,Myofibroblast,0.0,0.0,219
CD4,Adenosine diphosphate ribose,Myofibroblast,0.0,0.0,219
CD4,Chloride ion,Myofibroblast,0.0,0.0,219
CD4,alpha-Tocopherol,Myofibroblast,0.0,0.0,219
CD4,Taurocholic acid,Myofibroblast,0.0,0.0,219
CD4,Cyclic AMP|Hydroxycelecoxib,Myofibroblast,0.0,0.0,219
CD4,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Myofibroblast,0.0,0.0,219
CD4,Glutathione,Myofibroblast,0.0,0.0,219
CD4,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Myofibroblast,0.0,0.0,219
CD4,Estradiol,Myofibroblast,0.0,0.0,219
CD4,Testosterone,Myofibroblast,0.0,0.0,219
CD4,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Myofibroblast,0.0,0.0,219
CD4,Adenosine triphosphate,Myofibroblast,0.0,0.0,219
CD4,Cholic acid,Myofibroblast,0.0,0.0,219
CD4,Leukotriene C4,Myofibroblast,0.0,0.0,219
CD4,ADP,Myofibroblast,0.0,0.0,219
CD4,Folinic acid,Myofibroblast,0.0,0.0,219
CD4,Progesterone,Myofibroblast,0.0,0.0,219
CD4,17a-Ethynylestradiol,Myofibroblast,0.0,0.0,219
CD4,Water,Myofibroblast,0.0,0.0,219
CD4,N-desmethylimatinib,Myofibroblast,0.0,0.0,219
CD4,"3',4'-Dihydrodiol",Myofibroblast,0.0,0.0,219
CD4,4-ene-Valproic acid,Myofibroblast,0.0,0.0,219
CD4,O-Desmethylverapamil (D-702),Myofibroblast,0.0,0.0,219
CD4,4'-Hydroxydiclofenac,Myofibroblast,0.0,0.0,219
CD4,5-Hydroxyomeprazole,Myofibroblast,0.0,0.0,219
CD4,N-Desmethylcitalopram,Myofibroblast,0.0,0.0,219
CD4,2-Hydroxychlorpropamide,Myofibroblast,0.0,0.0,219
CD4,Chloride,Myofibroblast,0.0,0.0,219
CD4,Sodium_hydrogen exchange,Myofibroblast,0.0,0.0,219
CD4,Anion exchange,Myofibroblast,0.0,0.0,219
CD4,Calcium release-activated calcium transport,Myofibroblast,0.0,0.0,219
CD4,Amiloride-sensitive sodium transport,Myofibroblast,0.0,0.0,219
CD4,Vitamin C,Myofibroblast,0.0,0.0,219
CD4,D-Glucose,Pericyte,0.0,0.0,109
CD4,D-Galactose|D-Mannose,Pericyte,0.0,0.0,109
CD4,Docosahexaenoic acid|Dehydroascorbic acid,Pericyte,0.0,0.0,109
