,Cell Type 1,Cell Type 2,Gene 1,Gene 2,C_p,Z,Z_pval,Z_FDR,C_norm_p,C_np,pval_np,FDR_np,C_norm_np,selected
566,Effector CD8 T cell,other,SLCO2B1,SLCO2B1,383.6257,2.7487517274617526,0.0029911339817462576,0.04014416659712083,0.06568911119452649,3444.8843,0.000999000999000999,0.003436698209042222,0.4006599204341001,True
568,Effector CD8 T cell,other,SLC22A5,SLCO2B1,41.966293,0.3006965402136119,0.3818229536357319,0.7487377063117338,0.007197962736048313,291.0647,0.02197802197802198,0.046079306099861085,0.44577371152149714,True
578,Effector CD8 T cell,other,SLC30A8,SLC30A8,664.4562,4.760955938612547,9.633905768184042e-07,2.0054252823566778e-05,0.15147885505144265,871.5105,0.000999000999000999,0.003436698209042222,23.163907153957663,True
580,Effector CD8 T cell,other,SLC11A2,SLC3A2,1920.5604,13.761183776715644,2.181617204093089e-43,9.469147013510428e-42,0.3191408648569575,6128.162,0.000999000999000999,0.003436698209042222,1.086255335303648,True
605,Effector CD8 T cell,other,SLC29A1,SLC29A1,543.46826,3.8940543237969054,4.9291278740660286e-05,0.0008668466261288533,0.10703303083021469,2222.2832,0.000999000999000999,0.003436698209042222,0.5380448974462234,True
608,Effector CD8 T cell,other,CD36,MSR1,520.1552,3.727011854372218,9.688167426237798e-05,0.0016333769875640587,0.08516986995484405,838.56793,0.000999000999000999,0.003436698209042222,0.5343081766246185,True
609,Effector CD8 T cell,other,CD36,CD36,210.02098,1.5048406063713855,0.06618253059703974,0.54684967731758,0.03438869629487888,421.63693,0.000999000999000999,0.003436698209042222,0.2686533218148499,True
611,Effector CD8 T cell,other,MSR1,MSR1,678.34314,4.860458691022825,5.855704030547873e-07,1.231508888898728e-05,0.1149753453058687,4636.2173,0.000999000999000999,0.003436698209042222,0.39278573129937855,True
612,Effector CD8 T cell,other,CPT1A,MSR1,-23.69294,-0.1697644572978155,0.5674023099522594,0.7487377063117338,-0.0035556788335585807,1789.9993,0.000999000999000999,0.003436698209042222,0.269398960746611,True
615,Effector CD8 T cell,other,ABCA1,ABCA1,447.60226,3.207156067462962,0.0006702712424669195,0.010545931054920134,0.07711373455954587,2719.146,0.000999000999000999,0.003436698209042222,0.4269274932304111,True
625,Effector CD8 T cell,other,CHRNA5,SLC29A1,241.77182,1.7323414587854318,0.04160639221882539,0.39848375646198964,0.04166116278217631,278.77893,0.01998001998001998,0.04290446395709553,0.585470839245781,True
626,Effector CD8 T cell,other,FOLR2,FOLR2,188.02847,1.347260069206419,0.08894824382870137,0.684733650605852,0.024826632766888054,184.8577,0.003996003996003996,0.01159580106948528,0.08939090750627804,True
632,Effector CD8 T cell,other,TRPV6,TRPV6,365.31738,2.617569109924171,0.004427927669796435,0.05681114746153917,0.13154585087229834,1174.195,0.000999000999000999,0.003436698209042222,23.9698633461053,True
636,Effector CD8 T cell,other,CD38,CD38,165.14865,1.1833217581852766,0.11834082640195015,0.7487377063117338,0.028662022756751084,1574.0225,0.000999000999000999,0.003436698209042222,0.15595599162795715,True
640,Effector CD8 T cell,other,ABCC2,SLCO2B1,26.000359,0.18629755569263318,0.4261057120932095,0.7487377063117338,0.004321490692759535,413.8322,0.002997002997002997,0.0091938137050919,0.4682399939528991,True
642,Effector CD8 T cell,other,ABCB1,SLCO2B1,1.02934,0.007375418717156691,0.49705766031373083,0.7487377063117338,0.00014309163266518012,1345.2656,0.00999000999000999,0.02464282996326527,0.34583407556498436,True
644,Effector CD8 T cell,other,ABCC1,SLCO2B1,119.598625,0.8569470865539773,0.19573706416314252,0.7487377063117338,0.018021020557409787,2834.156,0.003996003996003996,0.01159580106948528,0.32704818182732703,True
646,Effector CD8 T cell,other,ABCC2,ABCC2,194.2041,1.3915096329579382,0.082035470300793,0.6461481058440839,0.03227844780547895,118.794464,0.007992007992007992,0.02063759025784342,0.1344127335368499,True
652,Effector CD8 T cell,other,ATP7A,TAP1,-64.083244,-0.4591687357281175,0.6769435000618298,0.7563397135751502,-0.009127485337496898,1334.301,0.011988011988011988,0.028403652097031887,0.44260457736071235,True
653,Effector CD8 T cell,other,TAP1,TAP1,657.8102,4.713336102004319,1.21846873206684e-06,2.5107840539559127e-05,0.11694834845046759,14748.266,0.000999000999000999,0.003436698209042222,0.4837177363721757,True
659,Effector CD8 T cell,other,AQP7,ATP7B,262.9688,1.8842219643087805,0.029767478870398153,0.3051540547518203,0.029091853010832967,38.10615,0.013986013986013986,0.0322754168908015,0.16384256886959978,True
669,Effector CD8 T cell,other,SLC6A17,SLC6A17,286.33707,2.051659997452263,0.02010135847222914,0.21928754696977246,0.08056716290401987,816.0747,0.000999000999000999,0.003436698209042222,0.37595407391205243,True
675,Effector CD8 T cell,other,ORAI2,ORAI3,375.98404,2.6939977494000127,0.0035300320716397057,0.04645977694287097,0.05774518518929243,493.07077,0.000999000999000999,0.003436698209042222,0.15179754880493398,True
716,Gamma delta T cell,Gamma delta T cell,SLC11A2,SLC3A2,39.750183,1.5964057698863028,0.055199114386090306,0.482690927204084,0.05063408114608351,295.57617,0.01098901098901099,0.026311716452561525,0.5711858441805604,True
723,Gamma delta T cell,Gamma delta T cell,SLC12A2,SLC29A1,60.67092,2.436602835555594,0.007412976598348771,0.0890197429218155,0.09051231784131555,34.766857,0.00999000999000999,0.02464282996326527,0.1790436188590722,True
762,Gamma delta T cell,Gamma delta T cell,FOLR2,FOLR2,60.568302,2.4324815504667106,0.007497877729568697,0.08944836589660903,0.15419210541505543,68.31418,0.007992007992007992,0.02063759025784342,0.19402844477183595,True
805,Gamma delta T cell,Gamma delta T cell,SLC6A17,SLC6A17,153.15895,6.151011484076816,3.849517175533262e-10,9.695080293935624e-09,0.5732114519583871,33.871655,0.014985014985014986,0.034232285072150696,0.3603325550354509,True
904,Gamma delta T cell,ISG CD8 T cell,TRPV6,TRPV6,34.602623,4.394537513741371,5.550441676687054e-06,0.00010681982094756216,2301.202586424036,17.060196,0.013986013986013986,0.0322754168908015,17.060195922851562,True
908,Gamma delta T cell,ISG CD8 T cell,CD38,CD38,14.403704,1.8292721978491622,0.03367942071459638,0.3358771678793503,0.7909097456053343,38.83587,0.02197802197802198,0.046079306099861085,0.9250476386261236,True
965,Gamma delta T cell,Proliferating CD8 T cell,SLC7A7,SLC7A7,34.47973,1.6550799409446006,0.04895414160446392,0.43994030340575513,0.24302212462586206,59.126633,0.005994005994005994,0.01626033540927158,0.2936179286031074,True
1000,Gamma delta T cell,Proliferating CD8 T cell,SLC1A5,SLC5A3,47.13475,2.2625404200300236,0.011832017235499405,0.13409619533565992,0.15710209378986592,76.95405,0.003996003996003996,0.01159580106948528,0.3888379236632235,True
1011,Gamma delta T cell,Proliferating CD8 T cell,SLC1A5,SLC29A1,13.937402,0.6690166939109323,0.2517424144781788,0.7487377063117338,0.046453942861443595,54.381557,0.016983016983016984,0.03782243956916446,0.2747823200546679,True
1019,Gamma delta T cell,Proliferating CD8 T cell,MSR1,MSR1,31.60074,1.5168840818387725,0.06464797662678058,0.5404994767157065,0.19869739248168192,266.75772,0.002997002997002997,0.0091938137050919,0.4527890650722075,True
1051,Gamma delta T cell,Proliferating CD8 T cell,ABCC3,SLCO2B1,48.456364,2.3259798890903594,0.010009811786152132,0.11536732228107542,0.32537709233965745,14.27513,0.01098901098901099,0.026311716452561525,2.7252241042417067,True
1101,Gamma delta T cell,other,SLC7A7,SLC7A7,188.90721,1.899740616411221,0.02873358367590766,0.2975457395880793,0.07057758221269521,754.1305,0.000999000999000999,0.003436698209042222,0.2244970485169406,True
1103,Gamma delta T cell,other,SLC1A5,SLC7A5,275.77002,2.773274261350233,0.002774766394016761,0.038226438923722725,0.07751781224223146,673.1076,0.003996003996003996,0.01159580106948528,0.2696708040519764,True
1109,Gamma delta T cell,other,SLC16A4,SLC16A4,164.99326,1.6592505228519145,0.04853266035946503,0.4380824209438437,0.06122691683775703,575.0834,0.003996003996003996,0.01159580106948528,0.3529271931550125,True
1110,Gamma delta T cell,other,SLCO2B1,SLCO2B1,287.2771,2.888994922567156,0.001932376572255205,0.027375334773615406,0.1003353000886927,2565.2322,0.000999000999000999,0.003436698209042222,0.44828150678220935,True
1117,Gamma delta T cell,other,SLC16A1,SLC1A5,60.9169,0.6126092781905218,0.27006736093735195,0.7487377063117338,0.015404142602833511,25.898935,0.016983016983016984,0.03782243956916446,0.026293645469728566,True
1122,Gamma delta T cell,other,SLC30A8,SLC30A8,465.49036,4.681192054998725,1.4260579106819725e-06,2.880354591872499e-05,465.4903564453125,334.48038,0.006993006993006993,0.01855101985140997,334.4803771972656,True
1124,Gamma delta T cell,other,SLC11A2,SLC3A2,1208.2819,12.15105612084001,2.83146509091243e-34,1.0502161428111558e-32,0.37246371666469863,5013.1895,0.000999000999000999,0.003436698209042222,1.8201003084000111,True
1152,Gamma delta T cell,other,CD36,MSR1,212.72343,2.1392478651018916,0.01620779977282832,0.17969517139440094,0.08333809823268577,836.33856,0.000999000999000999,0.003436698209042222,0.5851786240164903,True
1153,Gamma delta T cell,other,CD36,CD36,274.59274,2.7614350087359147,0.002877398447615592,0.03913261888757205,0.10757647385112619,695.0973,0.000999000999000999,0.003436698209042222,0.48635336718690064,True
1154,Gamma delta T cell,other,CD36,CPT1A,298.4943,3.0018003477474924,0.0013419406759836755,0.020278214659308874,0.11694032109905862,373.432,0.000999000999000999,0.003436698209042222,0.2612870407390214,True
1155,Gamma delta T cell,other,MSR1,MSR1,609.755,6.131985861426698,4.3394409287851897e-10,1.0795682310636324e-08,0.2200047764182771,4896.9365,0.000999000999000999,0.003436698209042222,0.45897530342404247,True
1156,Gamma delta T cell,other,CPT1A,MSR1,84.68633,0.8516459735963103,0.1972053074751287,0.7487377063117338,0.018269304444616014,1590.7188,0.000999000999000999,0.003436698209042222,0.35451316302231645,True
1159,Gamma delta T cell,other,ABCA1,ABCA1,185.51167,1.8655934706473691,0.031049131915180564,0.3151255179451162,0.05961389661374345,2154.5032,0.000999000999000999,0.003436698209042222,0.45093545885537695,True
1176,Gamma delta T cell,other,TRPV6,TRPV6,425.0873,4.2748798431648245,9.56202021065189e-06,0.0001789589103644941,1.2379875335979666,1081.0017,0.000999000999000999,0.003436698209042222,86.74610009247836,True
1180,Gamma delta T cell,other,CD38,CD38,508.2114,5.110815106752088,1.6038590065156305e-07,3.5954641464746e-06,0.16678221223670942,1178.7914,0.000999000999000999,0.003436698209042222,0.19011078181489377,True
1197,Gamma delta T cell,other,TAP1,TAP1,382.72824,3.848896923491676,5.932545902148669e-05,0.0010343926188361783,0.12111606601652207,7183.5386,0.000999000999000999,0.003436698209042222,0.5061707125562691,True
1213,Gamma delta T cell,other,SLC6A17,SLC6A17,274.30054,2.758496448355841,0.002903396808941575,0.03922469861086631,0.07081439810555065,579.3525,0.000999000999000999,0.003436698209042222,0.5017544170420473,True
1364,ISG CD8 T cell,Proliferating CD8 T cell,SLC2A1,SLC2A3,31.870813,4.917773268969203,4.376710667292329e-07,9.398410275027738e-06,104.60164388366572,36.023426,0.004995004995004995,0.013977791755569534,36.0234260559082,True
1396,ISG CD8 T cell,Proliferating CD8 T cell,SLC11A2,SLC3A2,21.799614,3.3637534607722053,0.00038445098176419223,0.006175433092905135,27.629201747519495,62.212635,0.000999000999000999,0.003436698209042222,62.2126350402832,True
1458,ISG CD8 T cell,Proliferating CD8 T cell,ABCB1,SLCO2B1,10.33636,1.5949349709766243,0.05536338918829578,0.482690927204084,0.6621892278236152,17.437794,0.007992007992007992,0.02063759025784342,1.6859746885233333,True
1495,ISG CD8 T cell,Proliferating CD8 T cell,SLC23A2,SLC23A2,50.746857,7.83040998722881,2.4314079253580547e-15,6.702800226662745e-14,1.0750740907510734,15.046918,0.003996003996003996,0.01159580106948528,1.7773651804889856,True
1521,ISG CD8 T cell,other,SLC22A5,SLC22A5,77.10472,2.5055667718364725,0.006112765615641045,0.07650332426937259,0.1248384057532004,21.520985,0.02097902097902098,0.044303522564392135,0.33114448559832027,True
1528,ISG CD8 T cell,other,SLC1A1,SLC1A1,90.56522,2.942974334440404,0.0016253768357613783,0.023792173663760803,90.56522369384766,27.784294,0.01098901098901099,0.026311716452561525,27.78429412841797,True
1532,ISG CD8 T cell,other,SLC11A2,SLC3A2,132.53212,4.306715215926778,8.284835583699243e-06,0.00015649133880320793,0.4844836449234869,561.00586,0.000999000999000999,0.003436698209042222,2.0254122071139173,True
1572,ISG CD8 T cell,other,ATP7A,ATP7A,48.050533,1.5614325286762045,0.05921086592890127,0.5053981861713749,0.3939577416057575,27.694946,0.008991008991008992,0.022672012783261242,0.47672237593172107,True
1588,ISG CD8 T cell,other,CD38,CD38,-1.4142525,-0.04595703182595262,0.5183277513326976,0.7487377063117338,-0.005207482128483171,142.19958,0.004995004995004995,0.013977791755569534,0.20792642728099417,True
1602,ISG CD8 T cell,other,ABCC4,SLCO2B1,49.750576,1.6166764943168195,0.05297406518555797,0.4678229133270055,0.29652876829600955,62.640224,0.01998001998001998,0.04290446395709553,0.7334721193288185,True
1603,ISG CD8 T cell,other,ABCC1,ABCC4,97.93147,3.182345266377613,0.0007304377615852553,0.011374755981938328,0.27259716903944503,55.574654,0.01098901098901099,0.026311716452561525,0.14072628167507797,True
1605,ISG CD8 T cell,other,TAP1,TAP1,92.91866,3.0194508368600297,0.001266166944387813,0.0192759743772473,0.3213359027634521,1168.2379,0.000999000999000999,0.003436698209042222,0.5842956398183156,True
1668,Proliferating CD8 T cell,Proliferating CD8 T cell,SLC11A2,SLC3A2,113.4768,3.7617192576593577,8.437469989993308e-05,0.0014464234268559957,0.20718760804556632,264.16467,0.005994005994005994,0.01626033540927158,0.4093537569954061,True
1682,Proliferating CD8 T cell,Proliferating CD8 T cell,SLC12A2,SLC5A3,83.59827,2.7712555528722334,0.0027920291174679834,0.038226438923722725,0.08075090263155699,92.49203,0.01898101898101898,0.04128068093952955,0.22977148366176833,True
1691,Proliferating CD8 T cell,Proliferating CD8 T cell,SLC1A5,SLC29A1,40.857693,1.3544193250245034,0.08780131782395184,0.6810444424367367,0.04300583906364963,191.6359,0.014985014985014986,0.034232285072150696,0.14207589949960947,True
1732,Proliferating CD8 T cell,Proliferating CD8 T cell,ABCC1,SLCO2B1,29.580912,0.9805976722217425,0.16339559135149617,0.7487377063117338,0.030961252459535175,165.326,0.01898101898101898,0.04128068093952955,0.12183344005267975,True
1769,Proliferating CD8 T cell,other,SLC2A3,SLC2A3,270.03467,3.041980425939843,0.0011751358865551345,0.018024640665958453,0.0718311373328208,114.493546,0.023976023976023976,0.04925588007159004,0.018411750902373444,True
1781,Proliferating CD8 T cell,other,SLC7A7,SLC7A7,260.43298,2.933816030832177,0.0016741129960898917,0.0241861310403713,0.08150352581505145,605.9048,0.000999000999000999,0.003436698209042222,0.2626377170214493,True
1789,Proliferating CD8 T cell,other,SLC16A4,SLC16A4,369.57794,4.163350111891564,1.5680596214417608e-05,0.0002881839304271344,0.11195419509564937,885.8167,0.000999000999000999,0.003436698209042222,0.49661059569357047,True
1790,Proliferating CD8 T cell,other,SLCO2B1,SLCO2B1,150.48209,1.6952029310255763,0.045018465548071915,0.42450188182384213,0.053672383267122835,1998.1481,0.000999000999000999,0.003436698209042222,0.5235245233374684,True
1792,Proliferating CD8 T cell,other,SLC22A5,SLCO2B1,49.30825,0.5554647251973617,0.28928841573700315,0.7487377063117338,0.013835940711820111,298.7011,0.000999000999000999,0.003436698209042222,0.5971746989618606,True
1804,Proliferating CD8 T cell,other,SLC11A2,SLC3A2,967.8802,10.903313299224438,5.556759864919723e-28,1.954446573178661e-26,0.30211642856183013,2413.655,0.000999000999000999,0.003436698209042222,0.7455366091204587,True
1805,Proliferating CD8 T cell,other,CUBN,SLC11A2,107.142235,1.206973102792865,0.11372125131589822,0.7487377063117338,0.039641599269187644,120.347046,0.003996003996003996,0.01159580106948528,0.5779517012346962,True
1829,Proliferating CD8 T cell,other,SLC29A1,SLC29A1,158.64572,1.7871674881459574,0.036955211166651125,0.3641962839611995,0.053460581187252554,2159.3562,0.01998001998001998,0.04290446395709553,0.5142459948416778,True
1830,Proliferating CD8 T cell,other,SLC16A4,SLCO2B1,-209.58069,-2.3609574163065576,0.9908860882225486,0.9942978947240527,-0.06348711496608068,730.96497,0.01998001998001998,0.04290446395709553,0.40979690541497577,True
1832,Proliferating CD8 T cell,other,CD36,MSR1,259.03143,2.918027359735788,0.001761267204329224,0.025125769907913407,0.07944171273861955,595.1428,0.000999000999000999,0.003436698209042222,0.6291635861747205,True
1833,Proliferating CD8 T cell,other,CD36,CD36,284.8863,3.2092861590414947,0.000665324931100739,0.010545931054920134,0.08737107563161661,521.7066,0.000999000999000999,0.003436698209042222,0.5515294575116835,True
1834,Proliferating CD8 T cell,other,CD36,CPT1A,113.14295,1.274572068099872,0.10123037458485307,0.7487377063117338,0.03469953349163467,171.10411,0.004995004995004995,0.013977791755569534,0.18088511174277952,True
1835,Proliferating CD8 T cell,other,MSR1,MSR1,524.031,5.903286694263507,1.781651261024636e-09,4.275963026459127e-08,0.17196179594047367,3608.8025,0.000999000999000999,0.003436698209042222,0.551573802011527,True
1836,Proliferating CD8 T cell,other,CPT1A,MSR1,182.17502,2.0522284933431147,0.020073730796834072,0.21928754696977246,0.053704921582128466,1654.952,0.000999000999000999,0.003436698209042222,0.4949237847359633,True
1839,Proliferating CD8 T cell,other,ABCA1,ABCA1,85.3913,0.9619455683523083,0.16803847344064654,0.7487377063117338,0.02426205851267734,1150.953,0.001998001998001998,0.006428902327955955,0.4415377452010984,True
1841,Proliferating CD8 T cell,other,ABCG2,CD36,250.37787,2.82054367781069,0.002397117319722742,0.0334939680290027,0.04250808212226151,56.446156,0.00999000999000999,0.02464282996326527,0.3030480803777117,True
1842,Proliferating CD8 T cell,other,ATP7A,SLC20A2,156.76547,1.765986205134358,0.038699081620876076,0.3795486851278231,0.038362842352768614,104.224686,0.008991008991008992,0.022672012783261242,0.07742387056011078,True
1850,Proliferating CD8 T cell,other,FOLR2,FOLR2,191.53198,2.157636076328629,0.015478068753050826,0.17254240577171412,0.04455001356040624,100.167366,0.004995004995004995,0.013977791755569534,0.1204962953021977,True
1857,Proliferating CD8 T cell,other,SLC29A3,SLC29A3,213.4783,2.4048646084508225,0.008089229205666567,0.09538744265641501,0.0813825008748964,117.21862,0.000999000999000999,0.003436698209042222,0.12566497528226556,True
1860,Proliferating CD8 T cell,other,CD38,CD38,439.34576,4.9492949362688625,3.7241403153373176e-07,8.082176854561838e-06,0.12124615381033799,1652.6101,0.000999000999000999,0.003436698209042222,0.19291835828365186,True
1862,Proliferating CD8 T cell,other,SCARB1,SCARB1,100.14824,1.1281847084113141,0.12962096026969683,0.7487377063117338,0.043965843192276796,390.8884,0.002997002997002997,0.0091938137050919,0.3209320594560431,True
1866,Proliferating CD8 T cell,other,ABCB1,SLCO2B1,101.8511,1.147367655014005,0.12561485165722336,0.7487377063117338,0.028677431079204823,695.3302,0.005994005994005994,0.01626033540927158,0.4675415627307857,True
1876,Proliferating CD8 T cell,other,ATP7A,TAP1,217.78435,2.453372847488318,0.007076178178379045,0.08639721207788036,0.053295068504567826,1203.2722,0.000999000999000999,0.003436698209042222,0.8938572638901924,True
1877,Proliferating CD8 T cell,other,TAP1,TAP1,397.65204,4.4796089582758185,3.7389955135566284e-06,7.405389172481089e-05,0.13099205185096321,12822.324,0.000999000999000999,0.003436698209042222,0.6637271927567074,True
1883,Proliferating CD8 T cell,other,AQP7,ATP7B,263.35013,2.9666780976664917,0.0015051797756456978,0.0224128959293228,0.08160690991097393,32.710052,0.005994005994005994,0.01626033540927158,0.17957706436767235,True
1888,Proliferating CD8 T cell,other,CLCN3,CLCN5,176.31133,1.9861731228020962,0.023507052066407488,0.25107008489775534,0.062218065919304365,455.9426,0.001998001998001998,0.006428902327955955,0.1208615667260829,True
1891,Proliferating CD8 T cell,other,CLCN3,CLCN3,370.10037,4.169235367748793,1.528116233184191e-05,0.0002833961014268863,0.13060380183663203,2098.9817,0.000999000999000999,0.003436698209042222,0.5563994623444375,True
1893,Proliferating CD8 T cell,other,SLC6A17,SLC6A17,159.49817,1.79677043527254,0.03618603586381285,0.3583471512727098,0.04987469845227889,748.0346,0.000999000999000999,0.003436698209042222,0.5324647961713829,True
1904,other,other,SLC2A1,SLC2A9,85372.39,123.62752225550575,0.0,0.0,0.35758318078058415,111515.94,0.000999000999000999,0.003436698209042222,0.30731088390181655,True
1905,other,other,SLC2A3,SLC2A3,11178.465,16.187503959253124,3.089223042123597e-59,1.4322761377118493e-57,0.02552367581499705,7517.248,0.000999000999000999,0.003436698209042222,0.007238849870978296,True
1906,other,other,SLC2A1,SLC2A1,-3508.039,-5.07998164391806,0.9999998112643301,1.0,-0.014693459525824171,72118.08,0.000999000999000999,0.003436698209042222,0.1987399364677718,True
1907,other,other,SLC2A9,SLC2A9,7480.655,10.832715461839744,1.2045170996367462e-27,4.164770988574512e-26,0.014193054649657684,1658.778,0.000999000999000999,0.003436698209042222,0.02528206674383355,True
1908,other,other,SLC2A1,SLC2A3,75663.836,109.56859111967988,0.0,0.0,0.31691879454841637,295025.12,0.000999000999000999,0.003436698209042222,0.8130177082266282,True
1909,other,other,SLC38A7,SLC38A7,3061.8206,4.433813862272337,4.629028263649359e-06,8.993540626518755e-05,0.007650058312417903,84702.87,0.000999000999000999,0.003436698209042222,0.5310519243136603,True
1910,other,other,SLC3A2,SLC3A2,1090.1162,1.578594263814589,0.05721457561329277,0.49253409291597716,0.0028269744286537214,17504.752,0.000999000999000999,0.003436698209042222,0.02338647891128604,True
1911,other,other,SLC1A5,SLC38A7,1682.4441,2.436342626457432,0.007418311910151291,0.0890197429218155,0.0037736683362344925,93664.05,0.000999000999000999,0.003436698209042222,0.2265629232655822,True
1912,other,other,SLC38A7,SLC3A2,7780.157,11.26642411717271,9.610942707232086e-30,3.439705811009378e-28,0.01943897604772942,48118.098,0.000999000999000999,0.003436698209042222,0.3016805593853049,True
1913,other,other,SLC3A2,SLC7A5,2131.7388,3.086965004069769,0.001011057006681513,0.01562542646689611,0.005528191333703691,35214.223,0.000999000999000999,0.003436698209042222,0.047046463596457956,True
1914,other,other,SLC1A5,SLC3A2,1068.5044,1.547298252373588,0.060895671486674595,0.517613207636734,0.0023966212134060023,7452.6353,0.000999000999000999,0.003436698209042222,0.018027096687489082,True
1915,other,other,SLC1A5,SLC1A5,14321.891,20.739490121114393,7.626690454320947e-96,4.576014272592568e-94,0.03212354302296853,178500.8,0.000999000999000999,0.003436698209042222,0.4317735961078812,True
1916,other,other,SLC38A7,SLC7A5,2214.2131,3.2063959037889536,0.000672044626048832,0.010545931054920134,0.005532283582178208,38745.52,0.000999000999000999,0.003436698209042222,0.2429183732358862,True
1917,other,other,SLC7A7,SLC7A7,29317.82,42.45505434054386,0.0,0.0,0.05310809061736774,31539.82,0.000999000999000999,0.003436698209042222,0.10485654300720007,True
1918,other,other,SLC7A5,SLC7A5,16929.291,24.515259400399543,5.078187010898201e-133,3.6998219650829753e-131,0.05265481444703507,203656.02,0.000999000999000999,0.003436698209042222,0.25526418098322656,True
1919,other,other,SLC1A5,SLC7A5,27439.176,39.73459440148152,0.0,0.0,0.061545194472100676,246660.83,0.000999000999000999,0.003436698209042222,0.5966451390861851,True
1920,other,other,SLC43A2,SLC43A2,20954.266,30.343813977066624,1.5159633309146788e-202,1.1894481519484403e-200,0.03894465115685059,9074.5205,0.000999000999000999,0.003436698209042222,0.06072438934457959,True
1921,other,other,SLC1A5,SLC7A11,597.30975,0.8649625984877425,0.19352965873890843,0.7487377063117338,0.001339746690179799,1685.968,0.000999000999000999,0.003436698209042222,0.004078169322584894,True
1922,other,other,SLC7A11,SLC7A11,3624.0823,5.248023498892601,7.686984568694854e-08,1.742383168904167e-06,0.008858239325190656,219.68878,0.000999000999000999,0.003436698209042222,0.01600254779138416,True
1923,other,other,SLC16A1,SLC16A1,11708.967,16.955722367293635,8.730110876612473e-65,4.1417270205324285e-63,0.031017483353179626,74134.43,0.000999000999000999,0.003436698209042222,0.16724342951877064,True
