,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
444,Effector CD8 T cell,Proliferating CD8 T cell,Adenosine triphosphate,61.596336,1.0634292942889971,0.14379365694069984,0.7434002858066215,1012.776,0.011988011988011988,0.030845067341417707,True
510,Effector CD8 T cell,Proliferating CD8 T cell,L-Cystine,58.36156,1.3007834739353616,0.09666629012534467,0.5668965683232348,79.37197,0.01098901098901099,0.028378215191402007,True
568,Effector CD8 T cell,other,25-Hydroxycholesterol,447.60226,3.207156067462962,0.0006702712424669195,0.00791968535093595,2719.146,0.000999000999000999,0.003693858588963484,True
580,Effector CD8 T cell,other,Acetate,802.7575,2.5723330211772595,0.005050783572203402,0.04664806661663841,6393.396,0.000999000999000999,0.003693858588963484,True
583,Effector CD8 T cell,other,Adenosine,543.46826,3.8940543237969054,4.9291278740660286e-05,0.0006475220778664379,2222.2832,0.000999000999000999,0.003693858588963484,True
584,Effector CD8 T cell,other,Adenosine diphosphate ribose,165.14865,1.1833217581852766,0.11834082640195015,0.6621451001061496,1574.0225,0.000999000999000999,0.003693858588963484,True
585,Effector CD8 T cell,other,Adenosine triphosphate,553.3923,1.7732742507964931,0.038091636814886455,0.2667675889519366,16334.641,0.000999000999000999,0.003693858588963484,True
589,Effector CD8 T cell,other,Bilirubin,194.2041,1.3915096329579382,0.082035470300793,0.49572862767479203,118.794464,0.007992007992007992,0.021838626489789282,True
591,Effector CD8 T cell,other,Cadmium,664.4562,4.760955938612547,9.633905768184042e-07,1.3583807133139498e-05,871.5105,0.000999000999000999,0.003693858588963484,True
599,Effector CD8 T cell,other,Cholesterol,59.752243,0.2471845970431614,0.4023826826427207,0.7434002858066215,473.45422,0.000999000999000999,0.003693858588963484,True
602,Effector CD8 T cell,other,Citric acid,383.6257,2.7487517274617526,0.0029911339817462576,0.02970069657931143,3444.8843,0.000999000999000999,0.003693858588963484,True
608,Effector CD8 T cell,other,Cytidine,543.46826,3.8940543237969054,4.9291278740660286e-05,0.0006475220778664379,2222.2832,0.000999000999000999,0.003693858588963484,True
621,Effector CD8 T cell,other,Estradiol,299.28647,1.238095866394527,0.10784025821003368,0.613124048694143,4841.9673,0.000999000999000999,0.003693858588963484,True
624,Effector CD8 T cell,other,Ethanol,752.676,3.113689303838842,0.0009238197039734296,0.010854881521687797,2508.3472,0.000999000999000999,0.003693858588963484,True
625,Effector CD8 T cell,other,Fatty acid,1864.4004,5.453701694638187,2.4665966251942988e-08,3.753130836176937e-07,8460.003,0.000999000999000999,0.003693858588963484,True
626,Effector CD8 T cell,other,Folic acid,335.62155,0.9817525427752214,0.16311088659229267,0.7434002858066215,234.3876,0.01998001998001998,0.04753401828767408,True
628,Effector CD8 T cell,other,Fusidic Acid,194.2041,1.3915096329579382,0.082035470300793,0.49572862767479203,118.794464,0.007992007992007992,0.021838626489789282,True
635,Effector CD8 T cell,other,Guanosine,543.46826,3.8940543237969054,4.9291278740660286e-05,0.0006475220778664379,2222.2832,0.000999000999000999,0.003693858588963484,True
636,Effector CD8 T cell,other,Heme,358.47052,1.8162108561474664,0.03466901670450591,0.2528447252759655,1174.195,0.000999000999000999,0.003693858588963484,True
641,Effector CD8 T cell,other,Inosine,543.46826,3.8940543237969054,4.9291278740660286e-05,0.0006475220778664379,2222.2832,0.000999000999000999,0.003693858588963484,True
642,Effector CD8 T cell,other,Iron,2105.547,5.702217308199086,5.912946553932356e-09,9.062233305483286e-08,10222.952,0.000999000999000999,0.003693858588963484,True
646,Effector CD8 T cell,other,L-Arginine,378.6982,2.7134453149180797,0.0033293778743464443,0.03200742820110332,1447.2018,0.004995004995004995,0.014963789751325163,True
655,Effector CD8 T cell,other,L-Histidine,378.6982,2.7134453149180797,0.0033293778743464443,0.03200742820110332,1447.2018,0.004995004995004995,0.014963789751325163,True
657,Effector CD8 T cell,other,L-Lactate,659.80255,2.7294879566109636,0.0031716383012660694,0.030912511553814456,1941.5247,0.01998001998001998,0.04753401828767408,True
659,Effector CD8 T cell,other,L-Methionine,472.6977,2.3949491897452684,0.008311334300816299,0.07266756021742563,1538.0076,0.002997002997002997,0.010141858141858142,True
660,Effector CD8 T cell,other,L-Phenylalanine,472.6977,2.3949491897452684,0.008311334300816299,0.07266756021742563,1538.0076,0.002997002997002997,0.010141858141858142,True
663,Effector CD8 T cell,other,L-Tyrosine,378.6982,2.7134453149180797,0.0033293778743464443,0.03200742820110332,1447.2018,0.004995004995004995,0.014963789751325163,True
668,Effector CD8 T cell,other,Manganese,664.4562,4.760955938612547,9.633905768184042e-07,1.3583807133139498e-05,871.5105,0.000999000999000999,0.003693858588963484,True
673,Effector CD8 T cell,other,Neurotransmitter,399.58942,1.6530316499050193,0.04916221118972875,0.33219832800727256,928.0056,0.000999000999000999,0.003693858588963484,True
674,Effector CD8 T cell,other,Nicotinate,747.3546,2.3948015873342987,0.00831468064899149,0.07266756021742563,4340.8564,0.000999000999000999,0.003693858588963484,True
678,Effector CD8 T cell,other,Oxalic acid,383.6257,2.7487517274617526,0.0029911339817462576,0.02970069657931143,3444.8843,0.000999000999000999,0.003693858588963484,True
687,Effector CD8 T cell,other,Taurocholic acid,964.8485,1.5860254416621733,0.05636676918370839,0.3734164288291549,11595.981,0.000999000999000999,0.003693858588963484,True
690,Effector CD8 T cell,other,Thymidine,543.46826,3.8940543237969054,4.9291278740660286e-05,0.0006475220778664379,2222.2832,0.000999000999000999,0.003693858588963484,True
694,Effector CD8 T cell,other,Uridine,543.46826,3.8940543237969054,4.9291278740660286e-05,0.0006475220778664379,2222.2832,0.000999000999000999,0.003693858588963484,True
700,Effector CD8 T cell,other,Vitamin D3,210.02098,1.5048406063713855,0.06618253059703974,0.41971552933365097,421.63693,0.000999000999000999,0.003693858588963484,True
702,Effector CD8 T cell,other,Zinc,663.6062,3.362197780474308,0.00038662358959966277,0.004672622240018782,871.5105,0.000999000999000999,0.003693858588963484,True
767,Gamma delta T cell,Gamma delta T cell,Folic acid,60.03561,0.9843226058885534,0.16247845898665053,0.7434002858066215,68.31418,0.008991008991008992,0.02419336388802038,True
814,Gamma delta T cell,Gamma delta T cell,Neurotransmitter,146.32314,3.3927864611710494,0.0003459277463838434,0.0043037481388342866,33.871655,0.01898101898101898,0.04598494289215939,True
918,Gamma delta T cell,ISG CD8 T cell,Heme,34.602623,3.1074072761451945,0.0009436809120901652,0.010906476115140434,17.060196,0.013986013986013986,0.03534100308293857,True
1048,Gamma delta T cell,Proliferating CD8 T cell,Fatty acid,-10.262644,-0.20111236175009387,0.5796946419028186,0.7434002858066215,316.32083,0.01998001998001998,0.04753401828767408,True
1132,Gamma delta T cell,other,25-Hydroxycholesterol,185.51167,1.8655934706473691,0.031049131915180564,0.22881154704044213,2154.5032,0.000999000999000999,0.003693858588963484,True
1144,Gamma delta T cell,other,Acetate,315.90732,1.4207591300563045,0.0776933979682088,0.4776788857638419,3886.6895,0.000999000999000999,0.003693858588963484,True
1148,Gamma delta T cell,other,Adenosine diphosphate ribose,508.2114,5.110815106752088,1.6038590065156305e-07,2.422972713414685e-06,1178.7914,0.000999000999000999,0.003693858588963484,True
1149,Gamma delta T cell,other,Adenosine triphosphate,217.21446,0.976898643267254,0.16430966677119452,0.7434002858066215,7930.1543,0.000999000999000999,0.003693858588963484,True
1155,Gamma delta T cell,other,Cadmium,465.49036,4.681192054998725,1.4260579106819725e-06,1.95851459811193e-05,334.48038,0.006993006993006993,0.019641712868804503,True
1163,Gamma delta T cell,other,Cholesterol,338.2105,1.9636869022859182,0.02478320622482225,0.1934466496608697,736.61145,0.000999000999000999,0.003693858588963484,True
1166,Gamma delta T cell,other,Citric acid,287.2771,2.888994922567156,0.001932376572255205,0.021397782462407113,2565.2322,0.000999000999000999,0.003693858588963484,True
1185,Gamma delta T cell,other,Estradiol,450.86462,2.617768904444221,0.004425336121747103,0.04197123720849831,3533.6255,0.000999000999000999,0.003693858588963484,True
1189,Gamma delta T cell,other,Fatty acid,1430.6943,5.873770905429332,2.129959886399559e-09,3.3369371553593095e-08,8767.616,0.000999000999000999,0.003693858588963484,True
1190,Gamma delta T cell,other,Folic acid,-9.639008,-0.039573318206465424,0.5157833501214889,0.7434002858066215,200.94493,0.017982017982017984,0.04412061256608821,True
1200,Gamma delta T cell,other,Heme,423.689,3.012853102671835,0.001294020799053215,0.014714268763427686,1081.0017,0.000999000999000999,0.003693858588963484,True
1206,Gamma delta T cell,other,Iron,1525.3098,5.797687673344339,3.3617760023289422e-09,5.189895069288842e-08,7318.6665,0.000999000999000999,0.003693858588963484,True
1210,Gamma delta T cell,other,L-Arginine,275.77002,2.773274261350233,0.002774766394016761,0.027945861539740238,673.1076,0.003996003996003996,0.012747433561913199,True
1219,Gamma delta T cell,other,L-Histidine,275.77002,2.773274261350233,0.002774766394016761,0.027945861539740238,673.1076,0.003996003996003996,0.012747433561913199,True
1223,Gamma delta T cell,other,L-Methionine,362.1974,2.5755861852555886,0.005003516528977,0.0464141993806419,755.789,0.000999000999000999,0.003693858588963484,True
1224,Gamma delta T cell,other,L-Phenylalanine,362.1974,2.5755861852555886,0.005003516528977,0.0464141993806419,755.789,0.000999000999000999,0.003693858588963484,True
1227,Gamma delta T cell,other,L-Tyrosine,275.77002,2.773274261350233,0.002774766394016761,0.027945861539740238,673.1076,0.003996003996003996,0.012747433561913199,True
1232,Gamma delta T cell,other,Manganese,465.49036,4.681192054998725,1.4260579106819725e-06,1.95851459811193e-05,334.48038,0.006993006993006993,0.019641712868804503,True
1237,Gamma delta T cell,other,Neurotransmitter,260.3422,1.5115750108055779,0.06532100640657128,0.4173834699392696,616.71625,0.000999000999000999,0.003693858588963484,True
1238,Gamma delta T cell,other,Nicotinate,220.40756,0.9912592664100247,0.16077949878608533,0.7434002858066215,2854.585,0.000999000999000999,0.003693858588963484,True
1242,Gamma delta T cell,other,Oxalic acid,287.2771,2.888994922567156,0.001932376572255205,0.021397782462407113,2565.2322,0.000999000999000999,0.003693858588963484,True
1251,Gamma delta T cell,other,Taurocholic acid,485.81335,1.120826574941724,0.13118084494171073,0.7059732494954661,6053.409,0.003996003996003996,0.012747433561913199,True
1264,Gamma delta T cell,other,Vitamin D3,274.59274,2.7614350087359147,0.002877398447615592,0.02884216927349278,695.0973,0.000999000999000999,0.003693858588963484,True
1266,Gamma delta T cell,other,Zinc,465.49036,3.3101026461261873,0.00046630881836066105,0.005603654266095444,334.48038,0.006993006993006993,0.019641712868804503,True
1456,ISG CD8 T cell,Proliferating CD8 T cell,D-Galactose,31.617693,2.8167279611748457,0.0024257799877752395,0.02478514335335571,36.023426,0.006993006993006993,0.019641712868804503,True
1457,ISG CD8 T cell,Proliferating CD8 T cell,D-Glucose,31.945011,2.2044151979773816,0.013747578905923001,0.1155120100350743,36.023426,0.006993006993006993,0.019641712868804503,True
1459,ISG CD8 T cell,Proliferating CD8 T cell,D-Maltose,31.870813,4.917773268969203,4.376710667292329e-07,6.254556122515726e-06,36.023426,0.004995004995004995,0.014963789751325163,True
1460,ISG CD8 T cell,Proliferating CD8 T cell,D-Mannose,31.617693,2.8167279611748457,0.0024257799877752395,0.02478514335335571,36.023426,0.006993006993006993,0.019641712868804503,True
1461,ISG CD8 T cell,Proliferating CD8 T cell,D-Xylose,31.870813,4.917773268969203,4.376710667292329e-07,6.254556122515726e-06,36.023426,0.004995004995004995,0.014963789751325163,True
1462,ISG CD8 T cell,Proliferating CD8 T cell,Dehydroascorbic acid,31.617693,2.8167279611748457,0.0024257799877752395,0.02478514335335571,36.023426,0.006993006993006993,0.019641712868804503,True
1464,ISG CD8 T cell,Proliferating CD8 T cell,Docosahexaenoic acid,31.617693,2.8167279611748457,0.0024257799877752395,0.02478514335335571,36.023426,0.006993006993006993,0.019641712868804503,True
1467,ISG CD8 T cell,Proliferating CD8 T cell,Estradiol,16.946371,1.5097027267821173,0.0655596475962782,0.41764655019918195,37.007904,0.007992007992007992,0.021838626489789282,True
1488,ISG CD8 T cell,Proliferating CD8 T cell,Iron,17.157866,1.0006670383287226,0.15849390401501307,0.7434002858066215,62.212635,0.005994005994005994,0.017154699157405518,True
1545,ISG CD8 T cell,Proliferating CD8 T cell,Vitamin C,50.746857,7.83040998722881,2.4314079253580547e-15,3.9255173756735005e-14,15.046918,0.003996003996003996,0.012747433561913199,True
1566,ISG CD8 T cell,other,ADP,45.922028,1.0551909744182129,0.14566899558942487,0.7434002858066215,27.694946,0.011988011988011988,0.030845067341417707,True
1568,ISG CD8 T cell,other,Acetyl-L-Carnitine,77.10472,2.5055667718364725,0.006112765615641045,0.05501489054076941,21.520985,0.02097902097902098,0.049245981543428824,True
1571,ISG CD8 T cell,other,Adenosine diphosphate ribose,-1.4142525,-0.04595703182595262,0.5183277513326976,0.7434002858066215,142.19958,0.004995004995004995,0.014963789751325163,True
1572,ISG CD8 T cell,other,Adenosine triphosphate,98.58182,1.4326391981761353,0.07598048681560796,0.4726433223970906,1195.9329,0.000999000999000999,0.003693858588963484,True
1593,ISG CD8 T cell,other,Creatine,77.10472,2.5055667718364725,0.006112765615641045,0.05501489054076941,21.520985,0.02097902097902098,0.049245981543428824,True
1596,ISG CD8 T cell,other,D-Aspartate,90.56522,2.942974334440404,0.0016253768357613783,0.01818874078113923,27.784294,0.01098901098901099,0.028378215191402007,True
1606,ISG CD8 T cell,other,Dopamine,77.10472,2.5055667718364725,0.006112765615641045,0.05501489054076941,21.520985,0.02097902097902098,0.049245981543428824,True
1612,ISG CD8 T cell,other,Fatty acid,18.015804,0.2390028285011914,0.4055516947341299,0.7434002858066215,286.92352,0.013986013986013986,0.03534100308293857,True
1618,ISG CD8 T cell,other,Glutathione,181.30862,2.6348656207177035,0.0042085299356953544,0.04009477844142196,147.38702,0.01998001998001998,0.04753401828767408,True
1624,ISG CD8 T cell,other,Histamine,77.10472,2.5055667718364725,0.006112765615641045,0.05501489054076941,21.520985,0.02097902097902098,0.049245981543428824,True
1629,ISG CD8 T cell,other,Iron,189.79883,2.331146229894987,0.009872825151196024,0.08557797210975243,840.0962,0.000999000999000999,0.003693858588963484,True
1635,ISG CD8 T cell,other,L-Aspartate,90.56522,2.942974334440404,0.0016253768357613783,0.01818874078113923,27.784294,0.01098901098901099,0.028378215191402007,True
1636,ISG CD8 T cell,other,L-Carnitine,77.10472,1.7717032550812568,0.038221914525603286,0.2667965320846566,21.520985,0.02097902097902098,0.049245981543428824,True
1654,ISG CD8 T cell,other,Malic acid,90.56522,2.942974334440404,0.0016253768357613783,0.01818874078113923,27.784294,0.01098901098901099,0.028378215191402007,True
1662,ISG CD8 T cell,other,Norepinephrine,77.10472,2.5055667718364725,0.006112765615641045,0.05501489054076941,21.520985,0.02097902097902098,0.049245981543428824,True
1770,Proliferating CD8 T cell,Proliferating CD8 T cell,Iron,176.51855,2.2116716277879753,0.013494681135367313,0.11416500240520747,483.38037,0.014985014985014986,0.037506871826398454,True
1811,Proliferating CD8 T cell,Proliferating CD8 T cell,Sodium,217.78917,1.5392325609191022,0.06187376558102845,0.4014202889689423,1177.2765,0.005994005994005994,0.017154699157405518,True
1836,Proliferating CD8 T cell,other,2-Hydroxychlorpropamide,245.2922,1.953914888196897,0.02535564177606621,0.19368018164468687,56.446156,0.00999000999000999,0.02618199644221949,True
1837,Proliferating CD8 T cell,other,25-Hydroxycholesterol,85.3913,0.9619455683523083,0.16803847344064654,0.7434002858066215,1150.953,0.001998001998001998,0.007031238312436315,True
1843,Proliferating CD8 T cell,other,4-Hydroxycyclophosphamide,250.37787,2.82054367781069,0.002397117319722742,0.02478514335335571,56.446156,0.00999000999000999,0.02618199644221949,True
1845,Proliferating CD8 T cell,other,5-Hydroxyomeprazole,250.37787,2.82054367781069,0.002397117319722742,0.02478514335335571,56.446156,0.00999000999000999,0.02618199644221949,True
1847,Proliferating CD8 T cell,other,8-Hydroxycarvedilol,250.37787,2.82054367781069,0.002397117319722742,0.02478514335335571,56.446156,0.00999000999000999,0.02618199644221949,True
1849,Proliferating CD8 T cell,other,Acetate,341.38394,1.7198674516330419,0.04272826908529209,0.29532774220716596,4869.36,0.000999000999000999,0.003693858588963484,True
1851,Proliferating CD8 T cell,other,Adenine,213.4783,2.4048646084508225,0.008089229205666567,0.07158460154805352,117.21862,0.000999000999000999,0.003693858588963484,True
1852,Proliferating CD8 T cell,other,Adenosine,158.64572,1.7871674881459574,0.036955211166651125,0.2605342387248904,2159.3562,0.01998001998001998,0.04753401828767408,True
1853,Proliferating CD8 T cell,other,Adenosine diphosphate ribose,439.34576,4.9492949362688625,3.7241403153373176e-07,5.394901895163306e-06,1652.6101,0.000999000999000999,0.003693858588963484,True
1854,Proliferating CD8 T cell,other,Adenosine triphosphate,611.00104,3.0781787579053312,0.0010413497126369302,0.011969862186016887,14238.367,0.000999000999000999,0.003693858588963484,True
1866,Proliferating CD8 T cell,other,Chloride,552.3246,3.111009021276775,0.000932246215869713,0.010893084101071105,2598.249,0.000999000999000999,0.003693858588963484,True
1868,Proliferating CD8 T cell,other,Cholesterol,478.07812,3.109389562587063,0.0009373717760732582,0.010893084101071105,584.92505,0.000999000999000999,0.003693858588963484,True
1871,Proliferating CD8 T cell,other,Citric acid,150.48209,1.6952029310255763,0.045018465548071915,0.3091365410200393,1998.1481,0.000999000999000999,0.003693858588963484,True
1874,Proliferating CD8 T cell,other,Cortisol,250.37787,2.82054367781069,0.002397117319722742,0.02478514335335571,56.446156,0.00999000999000999,0.02618199644221949,True
1877,Proliferating CD8 T cell,other,Cytidine,158.64572,1.7871674881459574,0.036955211166651125,0.2605342387248904,2159.3562,0.01998001998001998,0.04753401828767408,True
1889,Proliferating CD8 T cell,other,E-3179,250.37787,2.82054367781069,0.002397117319722742,0.02478514335335571,56.446156,0.00999000999000999,0.02618199644221949,True
1890,Proliferating CD8 T cell,other,Estradiol,502.71106,3.269600594306658,0.0005384971779551152,0.006434584923022987,2749.9243,0.000999000999000999,0.003693858588963484,True
1891,Proliferating CD8 T cell,other,Estriol,250.37787,2.82054367781069,0.002397117319722742,0.02478514335335571,56.446156,0.00999000999000999,0.02618199644221949,True
1894,Proliferating CD8 T cell,other,Fatty acid,1497.0798,6.885036174518057,2.888642607782073e-12,4.559312772730661e-11,6917.872,0.000999000999000999,0.003693858588963484,True
1895,Proliferating CD8 T cell,other,Folic acid,170.26707,0.7830544111510993,0.216797580388289,0.7434002858066215,146.48132,0.013986013986013986,0.03534100308293857,True
1896,Proliferating CD8 T cell,other,Folinic acid,195.9452,1.2744150914805488,0.1012581733443621,0.5867425660913037,138.06458,0.016983016983016984,0.04205981372257719,True
1901,Proliferating CD8 T cell,other,Glycerol,250.37787,2.82054367781069,0.002397117319722742,0.02478514335335571,56.446156,0.00999000999000999,0.02618199644221949,True
1904,Proliferating CD8 T cell,other,Guanosine,158.64572,1.7871674881459574,0.036955211166651125,0.2605342387248904,2159.3562,0.01998001998001998,0.04753401828767408,True
1908,Proliferating CD8 T cell,other,Hydroxylansoprazole,250.37787,2.82054367781069,0.002397117319722742,0.02478514335335571,56.446156,0.00999000999000999,0.02618199644221949,True
1910,Proliferating CD8 T cell,other,Inosine,158.64572,1.7871674881459574,0.036955211166651125,0.2605342387248904,2159.3562,0.01998001998001998,0.04753401828767408,True
1911,Proliferating CD8 T cell,other,Iron,1371.8076,5.840917623400547,2.5957035803871837e-09,4.036700788616834e-08,6147.5767,0.000999000999000999,0.003693858588963484,True
1926,Proliferating CD8 T cell,other,L-Lactate,400.4825,2.604712665426452,0.004597566839376387,0.04341006189857615,2140.247,0.006993006993006993,0.019641712868804503,True
1938,Proliferating CD8 T cell,other,N-Desmethylcitalopram,240.95259,1.9193469814347255,0.027470217973623104,0.20529862549191824,56.446156,0.00999000999000999,0.02618199644221949,True
1939,Proliferating CD8 T cell,other,N-Desmethyleletriptan,250.37787,2.82054367781069,0.002397117319722742,0.02478514335335571,56.446156,0.00999000999000999,0.02618199644221949,True
1940,Proliferating CD8 T cell,other,N-Desmethyltamoxifen,250.37787,2.82054367781069,0.002397117319722742,0.02478514335335571,56.446156,0.00999000999000999,0.02618199644221949,True
1941,Proliferating CD8 T cell,other,N-desmethylimatinib,250.37787,2.82054367781069,0.002397117319722742,0.02478514335335571,56.446156,0.00999000999000999,0.02618199644221949,True
1942,Proliferating CD8 T cell,other,Neurotransmitter,29.122173,0.18940875349163977,0.424886232176244,0.7434002858066215,781.05817,0.000999000999000999,0.003693858588963484,True
1943,Proliferating CD8 T cell,other,Nicotinate,179.53654,0.9044920457801159,0.18286727511525397,0.7434002858066215,2933.0042,0.000999000999000999,0.003693858588963484,True
1945,Proliferating CD8 T cell,other,O-Deethylated candesartan,250.37787,2.82054367781069,0.002397117319722742,0.02478514335335571,56.446156,0.00999000999000999,0.02618199644221949,True
1947,Proliferating CD8 T cell,other,Oxalic acid,150.48209,1.6952029310255763,0.045018465548071915,0.3091365410200393,1998.1481,0.000999000999000999,0.003693858588963484,True
1956,Proliferating CD8 T cell,other,Taurocholic acid,349.3499,0.902860664269528,0.18329992484243868,0.7434002858066215,7315.7764,0.000999000999000999,0.003693858588963484,True
1957,Proliferating CD8 T cell,other,Testosterone,250.37787,1.994425561212784,0.02305278370176886,0.1832956298091772,56.446156,0.00999000999000999,0.02618199644221949,True
1959,Proliferating CD8 T cell,other,Thymidine,158.64572,1.7871674881459574,0.036955211166651125,0.2605342387248904,2159.3562,0.01998001998001998,0.04753401828767408,True
1963,Proliferating CD8 T cell,other,Uridine,158.64572,1.7871674881459574,0.036955211166651125,0.2605342387248904,2159.3562,0.01998001998001998,0.04753401828767408,True
1969,Proliferating CD8 T cell,other,Vitamin D3,284.8863,3.2092861590414947,0.000665324931100739,0.007905405782461027,521.7066,0.000999000999000999,0.003693858588963484,True
1973,Proliferating CD8 T cell,other,alpha-Tocopherol,100.14824,1.1281847084113141,0.12962096026969683,0.6998379871823345,390.8884,0.002997002997002997,0.010141858141858142,True
1974,other,other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",21105.04,30.5621485740436,1.9497726367505256e-205,5.808125530601918e-204,71.91935,0.003996003996003996,0.012747433561913199,True
1975,other,other,17a-Ethynylestradiol,43242.438,31.309626948926535,1.7255459352546053e-215,7.155940496202922e-214,17618.082,0.000999000999000999,0.003693858588963484,True
1976,other,other,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",21105.04,30.5621485740436,1.9497726367505256e-205,5.808125530601918e-204,71.91935,0.003996003996003996,0.012747433561913199,True
1977,other,other,2-Hydroxychlorpropamide,56753.1,58.112870127060965,0.0,0.0,12643.02,0.000999000999000999,0.003693858588963484,True
1978,other,other,25-Hydroxycholesterol,34313.04,49.688616768230006,0.0,0.0,224234.95,0.000999000999000999,0.003693858588963484,True
1979,other,other,"3',4'-Dihydrodiol",35679.734,25.833862231240794,1.8472024744467153e-147,4.823250905499757e-146,17703.883,0.000999000999000999,0.003693858588963484,True
1980,other,other,3-Sulfodeoxycholic acid,21105.04,30.5621485740436,1.9497726367505256e-205,5.808125530601918e-204,71.91935,0.003996003996003996,0.012747433561913199,True
1981,other,other,"3alpha,7alpha-Dihydroxycoprostanic acid",21105.04,30.5621485740436,1.9497726367505256e-205,5.808125530601918e-204,71.91935,0.003996003996003996,0.012747433561913199,True
1982,other,other,3b-Hydroxy-5-cholenoic acid,21105.04,30.5621485740436,1.9497726367505256e-205,5.808125530601918e-204,71.91935,0.003996003996003996,0.012747433561913199,True
1983,other,other,4'-Hydroxydiclofenac,36603.71,23.704884151650468,1.6054334913499375e-124,3.9482463188431596e-123,58390.055,0.000999000999000999,0.003693858588963484,True
1984,other,other,4-Hydroxycyclophosphamide,13888.216,20.111486838370947,2.927122953740788e-90,6.190865047161767e-89,1006.30774,0.000999000999000999,0.003693858588963484,True
1985,other,other,4-ene-Valproic acid,17884.936,14.952867135518712,7.459264312734698e-51,1.3961366390649456e-49,107205.016,0.000999000999000999,0.003693858588963484,True
1986,other,other,5-Hydroxyomeprazole,13888.216,20.111486838370947,2.927122953740788e-90,6.190865047161767e-89,1006.30774,0.000999000999000999,0.003693858588963484,True
1987,other,other,5-Methyltetrahydrofolic acid,16587.12,24.019761256537294,8.644171455132939e-128,2.2027015213983333e-126,53.522675,0.002997002997002997,0.010141858141858142,True
1988,other,other,8-Hydroxycarvedilol,13888.216,20.111486838370947,2.927122953740788e-90,6.190865047161767e-89,1006.30774,0.000999000999000999,0.003693858588963484,True
1989,other,other,ADP,8760.106,8.969993077736033,1.4826653577274204e-19,2.4308815748786776e-18,27092.336,0.000999000999000999,0.003693858588963484,True
1990,other,other,Acetate,73027.266,47.29309753615556,0.0,0.0,783722.25,0.000999000999000999,0.003693858588963484,True
1991,other,other,Acetyl-L-Carnitine,3471.8503,5.02757685776447,2.483582136891369e-07,3.6226042893277556e-06,9254.486,0.000999000999000999,0.003693858588963484,True
1992,other,other,Adenine,7129.853,10.324720408594327,2.7238642401799547e-25,4.68371777884602e-24,3285.8005,0.000999000999000999,0.003693858588963484,True
1993,other,other,Adenosine,38368.96,55.56198599447867,0.0,0.0,432736.1,0.000999000999000999,0.003693858588963484,True
1994,other,other,Adenosine diphosphate ribose,88053.89,127.51059497376066,0.0,0.0,30673.076,0.000999000999000999,0.003693858588963484,True
1995,other,other,Adenosine triphosphate,54711.51,35.43165471034109,2.780091066404776e-275,1.2782375229230655e-273,458963.75,0.000999000999000999,0.003693858588963484,True
1996,other,other,Adenosylcobalamin,8442.776,12.225961058270771,1.1294709414554243e-34,2.0244330857442565e-33,3588.5828,0.000999000999000999,0.003693858588963484,True
