cell_type,metabolite,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
Effector CD8 T cell,Calcidiol,4715,0.000848356309650053,0.0069526479464420395,8.195433766868554,2.5618061976053172,-2.456245707669058
Effector CD8 T cell,Calcium,4715,0.000848356309650053,0.0069526479464420395,8.195433766868554,2.5622158707373903,-2.4340499615548623
Effector CD8 T cell,Calcium release-activated calcium transport,4715,0.0019088016967126194,0.2602675198419089,44.69685059948708,1.3638529687832441,-0.708224924993856
Effector CD8 T cell,Chenodeoxycholic acid,4715,0.0,0.0,,3.0001786967831996,-inf
Effector CD8 T cell,Chenodeoxycholic acid 3-sulfate,4715,0.0,0.0,,3.0001786967831996,-inf
Effector CD8 T cell,Chloride,4715,0.0038176033934252387,0.6097129141220303,52.69927296931879,0.7225619263418667,-3.586053054999912
Effector CD8 T cell,Chloride ion,4715,0.0036055143160127253,0.0420260602890059,11.65605142721546,1.5799497660614237,-3.343087979513523
Effector CD8 T cell,Cholesterol,4715,0.005090137857900318,0.10831190543024777,21.27877642098409,1.8893765858609948,-2.67430511675182
Effector CD8 T cell,Cholic acid,4715,0.004029692470837752,0.6063161478179989,39.94382946326517,1.2137849942593917,-0.6607245013899271
Effector CD8 T cell,Choline,4715,0.0006362672322375398,0.004056588532323191,6.375604976634615,2.075198714329172,-4.296266818646984
Effector CD8 T cell,Citric acid,4715,0.019088016967126194,0.7765444404658011,32.05847192052675,1.0146495568422829,-1.2218524322315107
Effector CD8 T cell,Cobalamin,4715,0.000848356309650053,0.0069526479464420395,8.195433766868554,2.5622158707373903,-2.4340499615548623
Effector CD8 T cell,Coprocholic acid,4715,0.0,0.0,,3.0001786967831996,-inf
Effector CD8 T cell,Cortisol,4715,0.0014846235418875928,0.020056785152948346,13.509677428021636,2.888704981982869,0.06260412103863372
Effector CD8 T cell,Creatine,4715,0.0006362672322375398,0.004056588532323191,6.375604976634615,2.0752690064387207,-4.294214620518741
Effector CD8 T cell,Cyclic AMP,4715,0.0004241781548250265,0.004431476897216869,10.447206785188769,2.2151569201874244,-4.218862314961378
Effector CD8 T cell,Cytidine,4715,0.010180275715800637,0.502297875654482,33.48816947760395,0.7672404990921101,-2.8978805599183044
Effector CD8 T cell,D-Aspartate,4715,0.001696712619300106,0.01986002619392192,11.705002938042732,2.421229792995247,-1.9106627399546592
Effector CD8 T cell,D-Galactose,4715,0.0019088016967126194,2.277346290248006,143.8879072724476,0.7994248344914895,-2.2472511415481535
Effector CD8 T cell,D-Glucose,4715,0.0019088016967126194,2.338172071435157,149.8078672832631,0.7950232826469363,-2.422822706131608
Effector CD8 T cell,D-Lactate,4715,0.005726405090137858,0.08902318640542448,14.25182417433251,1.2907667092279131,-2.9353071352334132
Effector CD8 T cell,D-Maltose,4715,0.02863202545068929,1.4057176890507166,31.63827665991855,0.9442436718861965,-0.8705488241166263
Effector CD8 T cell,D-Mannose,4715,0.0019088016967126194,2.277346290248006,143.8879072724476,0.7994248344914895,-2.2472511415481535
Effector CD8 T cell,D-Xylose,4715,0.02863202545068929,1.4057176890507166,31.63827665991855,0.9442436718861965,-0.8705488241166263
Effector CD8 T cell,Dehydroascorbic acid,4715,0.0019088016967126194,2.277346290248006,143.8879072724476,0.7994248344914895,-2.2472511415481535
Effector CD8 T cell,Deoxycholic acid,4715,0.0,0.0,,3.0001786967831996,-inf
Effector CD8 T cell,Docosahexaenoic acid,4715,0.0019088016967126194,2.277346290248006,143.8879072724476,0.7994248344914895,-2.2472511415481535
Effector CD8 T cell,Dopamine,4715,0.0006362672322375398,0.004056588532323191,6.375604976634615,2.0752690064387207,-4.294214620518741
Effector CD8 T cell,E-3179,4715,0.0014846235418875928,0.020056785152948346,13.509677428021636,2.888704981982869,0.06260412103863372
Effector CD8 T cell,Estradiol,4715,0.016542948038176034,1.3630310300166648,38.19843157405195,0.9790824475980009,-1.1064471894201304
Effector CD8 T cell,Estriol,4715,0.0014846235418875928,0.020056785152948346,13.509677428021636,2.888704981982869,0.06260412103863372
Effector CD8 T cell,Estrone sulfate,4715,0.0,0.0,,2.9992848643464454,-inf
Effector CD8 T cell,Ethanol,4715,0.0046659597030752915,0.6310308060116608,48.45080085907741,0.7437222069638355,-2.7771722787113475
Effector CD8 T cell,Fatty acid,4715,0.005726405090137858,2.6499658831226904,140.92132176301368,1.0006951293123652,-1.2669181750042302
Effector CD8 T cell,Folic acid,4715,0.002545068928950159,0.055579006589688194,19.109363747936765,1.9862359039234319,-1.6500375109248988
Effector CD8 T cell,Folinic acid,4715,0.00021208907741251324,0.04922616978625796,74.81470918542067,1.7220144660638632,-4.268312757075983
Effector CD8 T cell,Fusidic Acid,4715,0.0023329798515376457,0.02519500901425252,10.799497045654602,1.9581036903301505,-3.013919993024866
Effector CD8 T cell,GABA,4715,0.0,0.0,,2.995645689425374,-inf
Effector CD8 T cell,Glucosamine,4715,0.006786850477200424,0.1072317681739542,15.799930841881064,1.670366571447521,-2.3693635100247112
Effector CD8 T cell,Glutathione,4715,0.0036055143160127253,0.4967997720633264,39.827815782681775,1.2342462629571103,-0.7103992962281931
Effector CD8 T cell,Glycerol,4715,0.0014846235418875928,0.020056785152948346,13.509677428021636,2.888704981982869,0.06260412103863372
Effector CD8 T cell,Glycochenodeoxycholate-3-sulfate,4715,0.0,0.0,,3.0001786967831996,-inf
Effector CD8 T cell,Glycyl-glycine,4715,0.0,0.0,,2.9702063156631393,-inf
Effector CD8 T cell,Guanosine,4715,0.010180275715800637,0.502297875654482,33.48816947760395,0.7672404990921101,-2.8978805599183044
Effector CD8 T cell,Heme,4715,0.009968186638388122,0.27370982002119676,25.089488029772223,1.2595868513890829,-2.0331407811296587
Effector CD8 T cell,Histamine,4715,0.0006362672322375398,0.004056588532323191,6.375604976634615,2.0752690064387207,-4.294214620518741
Effector CD8 T cell,Hydroxycelecoxib,4715,0.0004241781548250265,0.004431476897216869,10.447206785188769,2.2151569201874244,-4.218862314961378
Effector CD8 T cell,Hydroxylansoprazole,4715,0.0014846235418875928,0.020056785152948346,13.509677428021636,2.888704981982869,0.06260412103863372
Effector CD8 T cell,Hyodeoxycholic acid,4715,0.0,0.0,,3.0001786967831996,-inf
Effector CD8 T cell,Inosine,4715,0.010180275715800637,0.502297875654482,33.48816947760395,0.7672404990921101,-2.8978805599183044
Effector CD8 T cell,Iron,4715,0.019936373276776245,2.871286622700666,51.804575494177165,0.6377014952522907,-0.5224223275135157
Effector CD8 T cell,Isoursodeoxycholic acid,4715,0.0,0.0,,3.0001786967831996,-inf
Effector CD8 T cell,Ketone bodies,4715,0.005726405090137858,0.08902318640542448,14.25182417433251,1.2907667092279131,-2.9353071352334132
Effector CD8 T cell,L-Alanine,4715,0.013573700954400848,0.22934986993084977,15.888124163490035,1.3879121846305604,-1.3700943585919567
Effector CD8 T cell,L-Arginine,4715,0.008695652173913044,0.34082736658454726,28.10595466687703,0.9458955709017576,-3.0048499158282174
Effector CD8 T cell,L-Asparagine,4715,0.013573700954400848,0.22934986993084977,15.888124163490035,1.3879121846305604,-1.3700943585919567
Effector CD8 T cell,L-Aspartate,4715,0.001696712619300106,0.01986002619392192,11.705002938042732,2.421229792995247,-1.9106627399546592
Effector CD8 T cell,L-Carnitine,4715,0.0006362672322375398,0.004056588532323191,6.375604976634615,2.074576629721252,-4.3246952269735015
Effector CD8 T cell,L-Cysteine,4715,0.011028632025450688,0.25853177748624134,18.750733948586248,1.3408626742739072,-1.1232624242727
Effector CD8 T cell,L-Cystine,4715,0.005938494167550371,0.2634382574583092,25.70791246665524,0.973582505419782,-2.7863317344859313
Effector CD8 T cell,L-Dopa,4715,0.0,0.0,,2.9702063156631393,-inf
Effector CD8 T cell,L-Glutamate,4715,0.00021208907741251324,1.537287065726273,104.03860727605002,0.6600452510835623,-5.235000011646055
Effector CD8 T cell,L-Glutamine,4715,0.002545068928950159,3.0646704923254924,108.79622661297431,0.5635820036890049,-2.019012462276018
Effector CD8 T cell,L-Histidine,4715,0.008695652173913044,0.34082736658454726,28.10595466687703,0.9458955709017576,-3.0048499158282174
Effector CD8 T cell,L-Isoleucine,4715,0.001696712619300106,0.02770245598221124,16.32713499451575,2.3543556780611885,-2.195961912851299
Effector CD8 T cell,L-Lactate,4715,0.0012725344644750796,0.5447932896597597,68.68793461572795,0.8103760459984255,-3.874720652083498
Effector CD8 T cell,L-Leucine,4715,0.0021208907741251328,2.4490428293873086,133.04767458536506,0.5923376267713991,-2.1315617474911868
Effector CD8 T cell,L-Methionine,4715,0.009331919406150583,0.3685298225667585,28.110865493952062,0.9338229540131907,-2.9212186483280544
Effector CD8 T cell,L-Phenylalanine,4715,0.009331919406150583,0.3685298225667585,28.110865493952062,0.9338229540131907,-2.9212186483280544
Effector CD8 T cell,L-Serine,4715,0.0004241781548250265,1.0183283099348077,76.47949813968128,0.7955126214498539,-4.133629139830959
Effector CD8 T cell,L-Threonine,4715,0.013573700954400848,0.22934986993084977,15.888124163490035,1.3879121846305604,-1.3700943585919567
Effector CD8 T cell,L-Tyrosine,4715,0.008695652173913044,0.34082736658454726,28.10595466687703,0.9458955709017576,-3.0048499158282174
Effector CD8 T cell,L-Valine,4715,0.001696712619300106,0.02770245598221124,16.32713499451575,2.3543556780611885,-2.195961912851299
Effector CD8 T cell,Leukotriene C4,4715,0.02142099681866384,0.32636009347189665,14.925332989254633,1.4769419837919697,-0.6167505515670563
Effector CD8 T cell,Lithocholic acid,4715,0.0,0.0,,3.0001786967831996,-inf
Effector CD8 T cell,Malic acid,4715,0.001696712619300106,0.01986002619392192,11.705002938042732,2.421229792995247,-1.9106627399546592
Effector CD8 T cell,Manganese,4715,0.00975609756097561,0.2001361795767035,20.513958406612108,1.6509734882025844,-1.699756250541407
Effector CD8 T cell,N-Desmethylcitalopram,4715,0.0014846235418875928,0.020056785152948346,13.509677428021636,2.8876509125241268,0.026980211307912557
Effector CD8 T cell,N-Desmethyleletriptan,4715,0.0014846235418875928,0.020056785152948346,13.509677428021636,2.888704981982869,0.06260412103863372
Effector CD8 T cell,N-Desmethyltamoxifen,4715,0.0014846235418875928,0.020056785152948346,13.509677428021636,2.888704981982869,0.06260412103863372
Effector CD8 T cell,N-desmethylimatinib,4715,0.0014846235418875928,0.020056785152948346,13.509677428021636,2.888704981982869,0.06260412103863372
Effector CD8 T cell,Neurotransmitter,4715,0.003181336161187699,0.22964092190588425,36.28372765252867,0.9014262171692626,-3.9635319688030393
Effector CD8 T cell,Nicotinate,4715,0.0038176033934252387,1.0699326400852878,55.40208189286797,0.786201960967483,-1.6409149900344304
Effector CD8 T cell,Norepinephrine,4715,0.0006362672322375398,0.004056588532323191,6.375604976634615,2.0752690064387207,-4.294214620518741
Effector CD8 T cell,O-Deethylated candesartan,4715,0.0014846235418875928,0.020056785152948346,13.509677428021636,2.888704981982869,0.06260412103863372
Effector CD8 T cell,O-Desmethylverapamil (D-702),4715,0.003393425238600212,0.6240713893804466,40.989167757946284,1.1361168579670031,-1.2317868810508692
Effector CD8 T cell,Oxalic acid,4715,0.019088016967126194,0.7765444404658011,32.05847192052675,1.0146495568422829,-1.2218524322315107
Effector CD8 T cell,Phosphate,4715,0.0010604453870625664,0.09821593756533198,32.96536199852214,1.6143981110592382,-2.298111304354298
Effector CD8 T cell,Progesterone,4715,0.022057264050901377,0.34641687862484505,15.237177816440425,1.4730184667371125,-0.6092226938749352
Effector CD8 T cell,Pyruvate,4715,0.005726405090137858,0.08902318640542448,14.25182417433251,1.2907667092279131,-2.9353071352334132
Effector CD8 T cell,Serotonin,4715,0.0,0.0,,2.9992475173137714,-inf
Effector CD8 T cell,Sodium,4715,0.00021208907741251324,3.4346399695138747,147.42319186642737,0.49398745950823075,-5.6188100041601166
Effector CD8 T cell,Sodium_calcium_potassium exchange,4715,0.0,0.0,,2.9203631957175142,-inf
Effector CD8 T cell,Sodium_hydrogen exchange,4715,0.0023329798515376457,0.0314183801280755,13.46706020944327,1.9296628842547312,-2.6921619370369743
Effector CD8 T cell,Sulfolithocholic acid,4715,0.0,0.0,,3.0001786967831996,-inf
Effector CD8 T cell,Taurocholic acid,4715,0.0023329798515376457,4.062621499441899,163.80731796314004,0.618161476032546,-1.0348534500509348
Effector CD8 T cell,Testosterone,4715,0.0014846235418875928,0.020056785152948346,13.509677428021636,2.8884496012866534,0.04468221304137156
Effector CD8 T cell,Thiamine,4715,0.00021208907741251324,0.0017101971872791253,8.063579738021076,2.81688191453434,-2.3535600436944946
Effector CD8 T cell,Thymidine,4715,0.010180275715800637,0.502297875654482,33.48816947760395,0.7672404990921101,-2.8978805599183044
Effector CD8 T cell,Thyroxine,4715,0.0,0.0,,2.9992848643464454,-inf
Effector CD8 T cell,Trihydroxycoprostanoic acid,4715,0.0,0.0,,3.0001786967831996,-inf
Effector CD8 T cell,Urea,4715,0.0,0.0,,2.9402396882275834,-inf
Effector CD8 T cell,Uridine,4715,0.010180275715800637,0.502297875654482,33.48816947760395,0.7672404990921101,-2.8978805599183044
Effector CD8 T cell,Ursocholic acid,4715,0.0,0.0,,3.0001786967831996,-inf
Effector CD8 T cell,Ursodeoxycholic acid,4715,0.0,0.0,,3.0001786967831996,-inf
Effector CD8 T cell,Ursodeoxycholic acid 3-sulfate,4715,0.0,0.0,,3.0001786967831996,-inf
Effector CD8 T cell,Varanic acid,4715,0.0,0.0,,3.0001786967831996,-inf
Effector CD8 T cell,Vitamin C,4715,0.0029692470837751855,0.030840114695029584,10.386510056218892,1.5979050711957248,-3.554679666740401
Effector CD8 T cell,Vitamin D3,4715,0.0036055143160127253,0.08825512027729943,24.477817182792165,1.913232335584143,-3.105610792276133
Effector CD8 T cell,Water,4715,0.000848356309650053,0.05745319931825177,24.629344909951897,1.6541771346321654,-3.4100867182041465
Effector CD8 T cell,Zinc,4715,0.00975609756097561,0.2001361795767035,20.513958406612108,1.650886044468609,-1.7118391942099747
Effector CD8 T cell,alpha-Ketoisovaleric acid,4715,0.005726405090137858,0.08902318640542448,14.25182417433251,1.2907667092279131,-2.9353071352334132
Effector CD8 T cell,alpha-Tocopherol,4715,0.003393425238600212,0.0662298016410582,17.406372639516196,1.2308800389803602,-3.900833877307652
Gamma delta T cell,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",2417,0.0,0.0,,3.0001849835648993,-inf
Gamma delta T cell,17a-Ethynylestradiol,2417,0.0016549441456350847,0.12722372406330842,26.357934564841315,1.8707831573197151,-3.530244770891356
Gamma delta T cell,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",2417,0.0,0.0,,3.0001849835648993,-inf
Gamma delta T cell,2-Hydroxychlorpropamide,2417,0.0016549441456350847,0.017175914600242335,10.37854639719643,2.859407558021288,-1.527560686320144
Gamma delta T cell,25-Hydroxycholesterol,2417,0.022341745966073644,0.9214226604233062,31.108786610997445,0.9807010266628252,-0.9485560509354611
Gamma delta T cell,"3',4'-Dihydrodiol",2417,0.0016549441456350847,0.12722372406330842,26.357934564841315,1.870519033838873,-3.536265765194239
Gamma delta T cell,3-Sulfodeoxycholic acid,2417,0.0,0.0,,3.0001849835648993,-inf
Gamma delta T cell,"3alpha,7alpha-Dihydroxycoprostanic acid",2417,0.0,0.0,,3.0001849835648993,-inf
Gamma delta T cell,3b-Hydroxy-5-cholenoic acid,2417,0.0,0.0,,3.0001849835648993,-inf
Gamma delta T cell,4'-Hydroxydiclofenac,2417,0.0016549441456350847,0.2775687487223486,16.796795342007016,1.3333783801963952,-1.7852118954570348
Gamma delta T cell,4-Hydroxycyclophosphamide,2417,0.0016549441456350847,0.017175914600242335,10.37854639719643,2.8867262469194297,0.219289496777906
Gamma delta T cell,4-ene-Valproic acid,2417,0.0008274720728175424,0.0849306412922262,32.32561464111612,1.191423024081096,-3.9375520278104954
Gamma delta T cell,5-Hydroxyomeprazole,2417,0.0016549441456350847,0.017175914600242335,10.37854639719643,2.8867262469194297,0.219289496777906
Gamma delta T cell,5-Methyltetrahydrofolic acid,2417,0.0,0.0,,2.9998113426931603,-inf
Gamma delta T cell,8-Hydroxycarvedilol,2417,0.0016549441456350847,0.017175914600242335,10.37854639719643,2.8867262469194297,0.219289496777906
Gamma delta T cell,ADP,2417,0.0004137360364087712,0.044721191133152996,24.727992027040727,1.7008921307463318,-4.203616245834278
Gamma delta T cell,Acetate,2417,0.0012412081092263137,2.0589989429884055,114.91036494704412,0.5927088559744779,-3.6771438266550662
Gamma delta T cell,Acetyl-L-Carnitine,2417,0.0004137360364087712,0.0031066371097861313,7.508741894353079,2.07965692575884,-4.91513682344302
Gamma delta T cell,Adenine,2417,0.0016549441456350847,0.027569683312915212,16.658981141829017,2.6150185955796563,-0.8467996936798666
Gamma delta T cell,Adenosine,2417,0.011584609019445594,0.5261492347460202,31.594433935589585,0.7676416163203059,-2.71144784078498
Gamma delta T cell,Adenosine diphosphate ribose,2417,0.033098882912701695,0.6202719992108169,18.739967776156806,2.040005929600068,0.8058308087699272
Gamma delta T cell,Adenosine triphosphate,2417,0.0016549441456350847,4.4794221176366,108.9181058750944,0.7050716587126646,-1.9506355046644062
Gamma delta T cell,Adenosylcobalamin,2417,0.0004137360364087712,0.005257350729422242,12.707016713013559,2.569582260484593,-3.470009663757986
Gamma delta T cell,Amiloride-sensitive sodium transport,2417,0.0,0.0,,2.8925302612489507,-inf
Gamma delta T cell,Anion exchange,2417,0.002068680182043856,0.03201748885241018,15.477254111255082,1.444049048539081,-4.386856581287818
Gamma delta T cell,Bilirubin,2417,0.0008274720728175424,0.004054506118781023,4.899870644546866,1.959318002432642,-4.509311313865287
Gamma delta T cell,Butyrate,2417,0.004137360364087712,0.06384796224916094,13.88429677478975,1.2891569145504882,-3.404226244712643
Gamma delta T cell,Cadmium,2417,0.009515928837401738,0.15038471222889124,15.803471715531744,1.643289578499901,-1.7357159527445307
Gamma delta T cell,Calcidiol,2417,0.0004137360364087712,0.005257350729422242,12.707016713013559,2.5693447630631088,-3.4922054098721818
Gamma delta T cell,Calcium,2417,0.0004137360364087712,0.005257350729422242,12.707016713013559,2.569582260484593,-3.470009663757986
Gamma delta T cell,Calcium release-activated calcium transport,2417,0.0008274720728175424,0.23676712868416566,29.786074761629607,1.3619918279349048,-1.9141096286392925
Gamma delta T cell,Chenodeoxycholic acid,2417,0.0,0.0,,3.0001849835648993,-inf
Gamma delta T cell,Chenodeoxycholic acid 3-sulfate,2417,0.0,0.0,,3.0001849835648993,-inf
Gamma delta T cell,Chloride,2417,0.004137360364087712,0.7254240328662226,56.392185043489505,0.7216942028377334,-3.470009663757986
Gamma delta T cell,Chloride ion,2417,0.006206040546131568,0.0523622643285174,8.437306192135104,1.5786019729037066,-2.559619927358467
Gamma delta T cell,Cholesterol,2417,0.015721969383533305,0.32630990334535503,20.755027273308503,1.8974336420694389,-1.0472998062325145
Gamma delta T cell,Cholic acid,2417,0.0012412081092263137,0.42159589379731016,45.10233095741819,1.2082615909357564,-2.35964921631548
Gamma delta T cell,Choline,2417,0.0004137360364087712,0.0031066371097861313,7.508741894353079,2.0796024482581092,-4.917189021571264
Gamma delta T cell,Citric acid,2417,0.02813405047579644,1.1570034079908675,31.906610969118915,1.0269736138213987,-0.66220238951397
Gamma delta T cell,Cobalamin,2417,0.0004137360364087712,0.005257350729422242,12.707016713013559,2.569582260484593,-3.470009663757986
Gamma delta T cell,Coprocholic acid,2417,0.0,0.0,,3.0001849835648993,-inf
Gamma delta T cell,Cortisol,2417,0.0016549441456350847,0.017175914600242335,10.37854639719643,2.8867262469194297,0.219289496777906
Gamma delta T cell,Creatine,2417,0.0004137360364087712,0.0031066371097861313,7.508741894353079,2.07965692575884,-4.91513682344302
Gamma delta T cell,Cyclic AMP,2417,0.002068680182043856,0.021955466929999504,10.61327271396176,2.218902356204054,-1.9328939222771393
Gamma delta T cell,Cytidine,2417,0.011584609019445594,0.5261492347460202,31.594433935589585,0.7676416163203059,-2.71144784078498
Gamma delta T cell,D-Aspartate,2417,0.0016549441456350847,0.017150480780032114,10.363178011334405,2.414552782559365,-1.9466224421577831
Gamma delta T cell,D-Galactose,2417,0.0016549441456350847,2.0739496744914336,119.95012861961082,0.8013467299241009,-2.4531358451935894
Gamma delta T cell,D-Glucose,2417,0.0012412081092263137,2.116369168844566,136.6511223010966,0.796550129445686,-3.0437449090558877
Gamma delta T cell,D-Lactate,2417,0.004137360364087712,0.06384796224916094,13.88429677478975,1.2891569145504882,-3.404226244712643
Gamma delta T cell,D-Maltose,2417,0.02772031443938767,1.3537031062013942,32.65425283923438,0.9387830831646107,-0.9172349329128083
Gamma delta T cell,D-Mannose,2417,0.0016549441456350847,2.0739496744914336,119.95012861961082,0.8013467299241009,-2.4531358451935894
Gamma delta T cell,D-Xylose,2417,0.02772031443938767,1.3537031062013942,32.65425283923438,0.9387830831646107,-0.9172349329128083
Gamma delta T cell,Dehydroascorbic acid,2417,0.0016549441456350847,2.0739496744914336,119.95012861961082,0.8013467299241009,-2.4531358451935894
Gamma delta T cell,Deoxycholic acid,2417,0.0,0.0,,3.0001849835648993,-inf
Gamma delta T cell,Docosahexaenoic acid,2417,0.0016549441456350847,2.0739496744914336,119.95012861961082,0.8013467299241009,-2.4531358451935894
Gamma delta T cell,Dopamine,2417,0.0004137360364087712,0.0031066371097861313,7.508741894353079,2.07965692575884,-4.91513682344302
Gamma delta T cell,E-3179,2417,0.0016549441456350847,0.017175914600242335,10.37854639719643,2.8867262469194297,0.219289496777906
Gamma delta T cell,Estradiol,2417,0.026065370293752586,1.990067280644114,42.02756655710438,0.980969432316907,-0.45052918698558597
Gamma delta T cell,Estriol,2417,0.0016549441456350847,0.017175914600242335,10.37854639719643,2.8867262469194297,0.219289496777906
Gamma delta T cell,Estrone sulfate,2417,0.0,0.0,,2.998067685291714,-inf
Gamma delta T cell,Ethanol,2417,0.006619776582540339,0.563445425856928,35.46378797270742,0.7419536036282692,-2.2725635995517686
Gamma delta T cell,Fatty acid,2417,0.011170872983036822,5.401445781107381,154.67792332868976,1.001423781628709,-0.30287787720735393
Gamma delta T cell,Folic acid,2417,0.006206040546131568,0.12981121052837283,17.471602628480937,1.9939634839691474,-0.3640691182406604
Gamma delta T cell,Folinic acid,2417,0.0,0.05998930866067604,,1.7272045116745682,-inf
Gamma delta T cell,Fusidic Acid,2417,0.0008274720728175424,0.004054506118781023,4.899870644546866,1.959318002432642,-4.509311313865287
Gamma delta T cell,GABA,2417,0.0,0.0,,2.99657312180476,-inf
Gamma delta T cell,Glucosamine,2417,0.005792304509722797,0.10673913744251776,18.427749657040387,1.6690419016790516,-2.597968290170231
Gamma delta T cell,Glutathione,2417,0.0004137360364087712,0.2984266758527828,39.67499590198304,1.2379157980272721,-3.833821839681656
Gamma delta T cell,Glycerol,2417,0.0016549441456350847,0.017175914600242335,10.37854639719643,2.8867262469194297,0.219289496777906
Gamma delta T cell,Glycochenodeoxycholate-3-sulfate,2417,0.0,0.0,,3.0001849835648993,-inf
Gamma delta T cell,Glycyl-glycine,2417,0.0,0.0,,2.967924886744047,-inf
Gamma delta T cell,Guanosine,2417,0.011584609019445594,0.5261492347460202,31.594433935589585,0.7676416163203059,-2.71144784078498
Gamma delta T cell,Heme,2417,0.01779064956557716,0.47206733419853847,25.189927182843498,1.2640869254234306,-1.1974245803083217
Gamma delta T cell,Histamine,2417,0.0004137360364087712,0.0031066371097861313,7.508741894353079,2.07965692575884,-4.91513682344302
Gamma delta T cell,Hydroxycelecoxib,2417,0.002068680182043856,0.021955466929999504,10.61327271396176,2.218902356204054,-1.9328939222771393
Gamma delta T cell,Hydroxylansoprazole,2417,0.0016549441456350847,0.017175914600242335,10.37854639719643,2.8867262469194297,0.219289496777906
Gamma delta T cell,Hyodeoxycholic acid,2417,0.0,0.0,,3.0001849835648993,-inf
Gamma delta T cell,Inosine,2417,0.011584609019445594,0.5261492347460202,31.594433935589585,0.7676416163203059,-2.71144784078498
