cell_type,metabolite,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
CD4 T Cell,5-Hydroxyomeprazole,9551,0.0162286671552717,0.10524700906286781,5.444436270257705,1.712329,-0.4747923287917587
CD4 T Cell,5-Methyltetrahydrofolic acid,9551,0.05329284891634384,20.555292015987096,66.24468810985012,0.55498695,-1.1807385603801508
CD4 T Cell,8-Hydroxycarvedilol,9551,0.0009423097057899697,0.004333509026462199,4.598816079082273,2.7107732,-2.004129173775931
CD4 T Cell,ADP,9551,0.0021987226468432623,0.4646609913570955,18.61395911697931,1.1017926,-0.6528451815526677
CD4 T Cell,Acetate,9551,0.015391058527902837,13.433621832714751,108.29852057791472,0.5385967,0.9578372680065189
CD4 T Cell,Acetyl-L-Carnitine,9551,0.01434404774369176,0.7423066175661394,18.55635330023837,0.7030867,-2.2470273184709817
CD4 T Cell,Acetylcholine,9551,0.0008376086273688619,0.002778075959152361,3.316675435733025,2.7342305,-0.695205996204676
CD4 T Cell,Adenine,9551,0.033190241859491154,0.7358266406168545,12.832921076476714,1.0211117,0.3208670939675694
CD4 T Cell,Adenosine,9551,0.024290650193696996,1.0227901160085373,15.611425294743487,0.8243892,-0.5563805319787201
CD4 T Cell,Adenosine diphosphate ribose,9551,0.11998743587058947,3.413532106328849,21.5950579668819,1.1821712,1.1224879857437777
CD4 T Cell,Adenosine triphosphate,9551,0.028897497644225736,67.46217188129515,178.18772081365245,0.6273735,1.2143839360496802
CD4 T Cell,Adenosylcobalamin,9551,0.00031410323526332324,0.0014187936148047904,4.5169659383335174,2.8621268,-1.3328984398014743
CD4 T Cell,Amiloride-sensitive sodium transport,9551,0.028478693330541306,9.108058788431515,47.96494249695661,0.48971438,-1.8239112943829432
CD4 T Cell,Anion exchange,9551,0.0162286671552717,0.12159047281604081,5.970603092132755,1.4426823,-0.733916639690823
CD4 T Cell,Betaine,9551,0.009004292744215265,0.03649331821753264,4.0528800266936535,1.9651153,-0.9909895172981316
CD4 T Cell,Bilirubin,9551,0.001151711862632185,0.0036672547072955594,3.1841772463072626,2.6325285,-1.0061657791127
CD4 T Cell,Butyrate,9551,0.035388964506334414,0.8274813374885389,10.910024573315681,1.0311098,0.441634321942627
CD4 T Cell,Cadmium,9551,0.054549261857397134,0.41051543634849547,7.383093115865021,1.726931,1.0384182234849721
CD4 T Cell,Calcidiol,9551,0.00041880431368443097,0.0017568875942186111,4.1950083530954885,2.8608432,-1.1487780969025092
CD4 T Cell,Calcium,9551,0.00031410323526332324,0.0014187936148047904,4.5169659383335174,2.8621268,-1.3328984398014743
CD4 T Cell,Calcium release-activated calcium transport,9551,0.005863260391582034,4.316019553275413,48.369857483383434,0.5283424,0.12739124351007697
CD4 T Cell,Chenodeoxycholic acid,9551,0.01800858548843053,0.09671992789535015,5.325732345858522,1.7864614,-0.3258119019309719
CD4 T Cell,Chenodeoxycholic acid 3-sulfate,9551,0.01800858548843053,0.09671992789535015,5.325732345858522,1.7864614,-0.3258119019309719
CD4 T Cell,Chloride,9551,0.001989320490001047,1.1507767170739795,30.454758840944017,0.7870199,-0.9962647803600253
CD4 T Cell,Chloride ion,9551,0.0034551355878965555,1.1621729754494123,23.507683193970877,0.78464186,-1.1075678113209133
CD4 T Cell,Cholesterol,9551,0.00020940215684221548,0.04294573988955507,12.31627344569506,2.2933116,-3.75240789186375
CD4 T Cell,Cholic acid,9551,0.00460684745052874,13.608831416426604,88.96312502890065,0.36139405,-1.617904102033968
CD4 T Cell,Choline,9551,0.006386765783687572,0.8620859432060625,23.999538397102256,0.67765164,-2.4416788245306646
CD4 T Cell,Citric acid,9551,0.10218825253900116,7.188742476817815,37.982932128886695,0.93503636,0.8436515630666188
CD4 T Cell,Cobalamin,9551,0.00031410323526332324,0.0014187936148047904,4.5169659383335174,2.8621268,-1.3328984398014743
CD4 T Cell,Coprocholic acid,9551,0.01800858548843053,0.09671992789535015,5.325732345858522,1.7864614,-0.3258119019309719
CD4 T Cell,Cortisol,9551,0.0006282064705266465,0.01281989916997918,5.460892025272528,2.4416115,-3.0753660102826745
CD4 T Cell,Creatine,9551,0.014553449900533975,0.7411729179799259,18.43471003077959,0.70390546,-2.2391997084514434
CD4 T Cell,Cyclic AMP,9551,0.02816459009527798,1.2404543333433193,20.085625343150724,0.729238,-1.3040572387276816
CD4 T Cell,Cytidine,9551,0.024290650193696996,1.0227901160085373,15.611425294743487,0.8243892,-0.5563805319787201
CD4 T Cell,D-Aspartate,9551,0.018217987645272746,0.10979276930728626,5.505725676466474,1.5779926,-0.5359200842757025
CD4 T Cell,D-Fructose,9551,0.0,0.0,,2.9997277,-inf
CD4 T Cell,D-Galactose,9551,0.02952570411475238,15.766705950109499,103.99029534072261,0.44931313,-0.7875820381385836
CD4 T Cell,D-Glucose,9551,0.025756465291592503,17.84892197041062,115.37766765313914,0.42771232,-0.8567342819610448
CD4 T Cell,D-Lactate,9551,0.035388964506334414,0.8274813374885389,10.910024573315681,1.0311098,0.441634321942627
CD4 T Cell,D-Maltose,9551,0.10491048057794995,1.745318120053033,12.731754677859598,1.4185454,1.670311704805824
CD4 T Cell,D-Mannose,9551,0.02952570411475238,15.766705950109499,103.99029534072261,0.44931313,-0.7875820381385836
CD4 T Cell,D-Xylose,9551,0.10491048057794995,1.745318120053033,12.731754677859598,1.4185454,1.670311704805824
CD4 T Cell,Debrisoquine,9551,0.0,0.0,,2.9991295,-inf
CD4 T Cell,Dehydroascorbic acid,9551,0.029316301957910167,15.806611160972844,104.53225674592443,0.44902268,-0.7977525637590925
CD4 T Cell,Dehydroepiandrosterone,9551,0.0006282064705266465,0.004292818002461543,6.833450790251699,2.9058895,-1.7146775027863073
CD4 T Cell,Deoxycholic acid,9551,0.01800858548843053,0.09671992789535015,5.325732345858522,1.7864614,-0.3258119019309719
CD4 T Cell,Docosahexaenoic acid,9551,0.029316301957910167,15.806611160972844,104.53225674592443,0.44902268,-0.7977525637590925
CD4 T Cell,Dopamine,9551,0.006386765783687572,0.8620859432060625,23.999538397102256,0.67763466,-2.442073852236713
CD4 T Cell,E-3179,9551,0.0009423097057899697,0.004333509026462199,4.598816079082273,2.7107732,-2.004129173775931
CD4 T Cell,Estradiol,9551,0.005025651764213172,7.87711607937405,82.74762606087171,0.764512,-0.414791739811323
CD4 T Cell,Estriol,9551,0.0009423097057899697,0.004333509026462199,4.598816079082273,2.7107732,-2.004129173775931
CD4 T Cell,Estrone sulfate,9551,0.0,0.0,,2.9981213,-inf
CD4 T Cell,Ethanol,9551,0.0243953512721181,1.039521783344987,15.640506133339567,0.82248104,-0.5566846035034166
CD4 T Cell,Fatty acid,9551,0.06041252224897917,9.771003767941941,44.18359005340607,0.66400254,0.661000116782138
CD4 T Cell,Folic acid,9551,0.004397445293686525,32.257789635694216,171.42247209281882,0.33346188,-2.8877744959448255
CD4 T Cell,Folinic acid,9551,0.028478693330541306,1.3365486979435022,20.052332310817363,0.71075195,-1.296098160797152
CD4 T Cell,Fusidic Acid,9551,0.001151711862632185,0.0036672547072955594,3.1841772463072626,2.6325285,-1.0061657791127
CD4 T Cell,GABA,9551,0.009318395979478589,0.038144704656777016,4.093483979515475,1.9542241,-1.0226864366555632
CD4 T Cell,Glucosamine,9551,0.042299235682127526,9.835105534070081,59.53767219782112,0.5137492,-1.145425744055648
CD4 T Cell,Glutathione,9551,0.004397445293686525,13.408848010917946,88.72959130847939,0.3636948,-1.6958184755349914
CD4 T Cell,Glycerol,9551,0.0009423097057899697,0.004333509026462199,4.598816079082273,2.7107732,-2.004129173775931
CD4 T Cell,Glycochenodeoxycholate-3-sulfate,9551,0.01800858548843053,0.09671992789535015,5.325732345858522,1.7864614,-0.3258119019309719
CD4 T Cell,Glycyl-glycine,9551,0.0008376086273688619,0.0028193008915570164,3.365892851907633,2.9083302,-0.7929026700918091
CD4 T Cell,Guanosine,9551,0.024290650193696996,1.0227901160085373,15.611425294743487,0.8243892,-0.5563805319787201
CD4 T Cell,Heme,9551,0.00973720029316302,3.0855296359945306,40.28329259087519,0.51467234,-3.4113073447746993
CD4 T Cell,Histamine,9551,0.014553449900533975,0.7411729179799259,18.43471003077959,0.7039019,-2.239217845178737
CD4 T Cell,Hydroxycelecoxib,9551,0.02816459009527798,1.2404543333433193,20.085625343150724,0.729238,-1.3040572387276816
CD4 T Cell,Hydroxylansoprazole,9551,0.0006282064705266465,0.01281989916997918,5.460892025272528,2.4416115,-3.0753660102826745
CD4 T Cell,Hyodeoxycholic acid,9551,0.01800858548843053,0.09671992789535015,5.325732345858522,1.7864614,-0.3258119019309719
CD4 T Cell,Inosine,9551,0.024290650193696996,1.0227901160085373,15.611425294743487,0.8243892,-0.5563805319787201
CD4 T Cell,Iron,9551,0.015914563920008375,32.49384265723297,128.97420528862457,0.40415847,-0.33536244438842794
CD4 T Cell,Isoursodeoxycholic acid,9551,0.01800858548843053,0.09671992789535015,5.325732345858522,1.7864614,-0.3258119019309719
CD4 T Cell,Ketone bodies,9551,0.035388964506334414,0.8274813374885389,10.910024573315681,1.0311098,0.441634321942627
CD4 T Cell,L-Alanine,9551,0.03612187205528217,4.187775389906449,24.969293624965687,0.6373716,-0.22598744991114558
CD4 T Cell,L-Arginine,9551,0.1730708826300911,2.0584676075968025,10.40593897762017,1.530721,2.4671175829945238
CD4 T Cell,L-Asparagine,9551,0.03612187205528217,4.187775389906449,24.969293624965687,0.6373716,-0.22598744991114558
CD4 T Cell,L-Aspartate,9551,0.018217987645272746,0.10979276930728626,5.505725676466474,1.5779926,-0.5359200842757025
CD4 T Cell,L-Carnitine,9551,0.001151711862632185,2.4277004539175886,70.52121023147896,0.47530103,-3.108822656177696
CD4 T Cell,L-Cysteine,9551,0.008690189508951942,11.6941644935362,69.1302343240597,0.45664972,-0.15933022514603143
CD4 T Cell,L-Cystine,9551,0.038111192545283216,13.519816276771131,46.25609702363631,0.6253191,0.5104139810873205
CD4 T Cell,L-Dopa,9551,0.0008376086273688619,0.0028193008915570164,3.365892851907633,2.9083302,-0.7929026700918091
CD4 T Cell,L-Glutamate,9551,0.007957281960004187,47.06302029127286,222.96472402030705,0.38525262,0.5405969969495864
CD4 T Cell,L-Glutamine,9551,0.01978850382158936,74.61310327501951,285.46948508837585,0.45663786,1.6871400127335356
CD4 T Cell,L-Histidine,9551,0.1730708826300911,2.0584676075968025,10.40593897762017,1.5309229,2.467515787534973
CD4 T Cell,L-Isoleucine,9551,0.044183855093707466,1.5135212536878153,15.688475859682839,0.87635803,0.5004147762654473
CD4 T Cell,L-Lactate,9551,0.03099151921264789,0.8731871366816789,11.766420038409297,0.95963925,-0.36758556218782135
CD4 T Cell,L-Leucine,9551,0.019264998429483822,59.46941516614089,224.62986367310833,0.4349286,0.8692473854373577
CD4 T Cell,L-Lysine,9551,0.0,0.0,,2.9918342,-inf
CD4 T Cell,L-Methionine,9551,0.02397654695843367,5.131284827561593,41.07500945092262,0.7066644,1.72471656283624
CD4 T Cell,L-Ornithine,9551,0.0,0.0,,2.9918342,-inf
CD4 T Cell,L-Phenylalanine,9551,0.02397654695843367,5.131284827561593,41.07500945092262,0.7066644,1.72471656283624
CD4 T Cell,L-Serine,9551,0.021673123233169302,30.49745692438581,122.41652458803145,0.44867995,0.23545143800237645
CD4 T Cell,L-Threonine,9551,0.03612187205528217,4.187775389906449,24.969293624965687,0.6373716,-0.22598744991114558
CD4 T Cell,L-Tyrosine,9551,0.1730708826300911,2.0584676075968025,10.40593897762017,1.5309229,2.467515787534973
CD4 T Cell,L-Valine,9551,0.044183855093707466,1.5135212536878153,15.688475859682839,0.87635803,0.5004147762654473
CD4 T Cell,Leukotriene C4,9551,0.022510731860538164,6.037354449670189,30.627033776736628,0.5431569,-0.10777099514184185
CD4 T Cell,Lithocholic acid,9551,0.01800858548843053,0.09671992789535015,5.325732345858522,1.7864614,-0.3258119019309719
CD4 T Cell,Malic acid,9551,0.018217987645272746,0.10979276930728626,5.505725676466474,1.5788791,-0.5325663511487295
CD4 T Cell,Manganese,9551,0.04900010470107842,0.4260854362543983,8.050220680563346,1.6710854,1.139534813648007
CD4 T Cell,N-Desmethylcitalopram,9551,0.0009423097057899697,0.004333509026462199,4.598816079082273,2.7107732,-2.004129173775931
CD4 T Cell,N-Desmethyleletriptan,9551,0.0009423097057899697,0.004333509026462199,4.598816079082273,2.7107732,-2.004129173775931
CD4 T Cell,N-Desmethyltamoxifen,9551,0.0006282064705266465,0.01281989916997918,5.460892025272528,2.4416115,-3.0753660102826745
CD4 T Cell,N-desmethylimatinib,9551,0.0013611140194744007,0.015597975129131542,4.392196267963107,2.325915,-2.278329497262051
CD4 T Cell,Neurotransmitter,9551,0.027641084703172444,0.4816483200244542,12.387405504132367,1.0664937,-0.6556853669639595
CD4 T Cell,Nicotinate,9551,0.018322688723693855,15.52098006459023,111.72476592921662,0.49494419,1.1292311908006878
CD4 T Cell,Norepinephrine,9551,0.006386765783687572,0.8620859432060625,23.999538397102256,0.67765015,-2.4416788245306646
CD4 T Cell,O-Deethylated candesartan,9551,0.0009423097057899697,0.004333509026462199,4.598816079082273,2.7107732,-2.004129173775931
CD4 T Cell,O-Desmethylverapamil (D-702),9551,0.0018846194115799393,24.189783173203544,207.53134315236224,0.2679147,-3.192109940268933
CD4 T Cell,Oxalic acid,9551,0.10218825253900116,7.188742476817815,37.982932128886695,0.93503636,0.8436515630666188
CD4 T Cell,Phosphate,9551,0.0018846194115799393,2.0178032099001673,45.50250672897448,0.6451909,-0.16729818487330736
CD4 T Cell,Progesterone,9551,0.014134645586849544,6.326385380302261,33.72968992475075,0.515735,-0.09261561001560646
CD4 T Cell,Prostaglandins,9551,0.0008376086273688619,0.002778075959152361,3.316675435733025,2.7336495,-0.7790968705667789
CD4 T Cell,Putrescine,9551,0.012878232645796251,0.10796860788756753,6.719260374755189,1.3829063,-1.313717908001075
CD4 T Cell,Pyruvate,9551,0.035388964506334414,0.8274813374885389,10.910024573315681,1.0311098,0.441634321942627
CD4 T Cell,Serotonin,9551,0.0008376086273688619,0.002778075959152361,3.316675435733025,2.7336495,-0.7790968705667789
CD4 T Cell,Sodium,9551,0.0014658150978955084,59.047420806941695,364.10401255958334,0.25674888,-2.4951531133414995
CD4 T Cell,Sodium_D-Glucose cotransport,9551,0.00020940215684221548,0.00042903648611323993,2.048863739433777,2.987943,1.050978127990909
CD4 T Cell,Sodium_calcium_potassium exchange,9551,0.021044916762642654,0.4503028671840091,10.030386286262951,1.010446,-0.303402799330188
CD4 T Cell,Sodium_hydrogen exchange,9551,0.009423097057899696,2.049084825499854,23.96999659407908,0.7351959,0.9486501935700484
CD4 T Cell,Spermine,9551,0.0055491571563187105,0.15433980416956977,9.319210542706278,1.3159934,-1.248582153867999
CD4 T Cell,Sulfolithocholic acid,9551,0.01800858548843053,0.09671992789535015,5.325732345858522,1.7864614,-0.3258119019309719
CD4 T Cell,Taurocholic acid,9551,0.014134645586849544,33.448854035290466,155.7806716170813,0.39029983,-0.17301835302662777
CD4 T Cell,Testosterone,9551,0.005758559313160926,0.16715970333954897,9.209577908203176,1.2844849,-1.4306002272983311
CD4 T Cell,Thiamine,9551,0.009423097057899696,0.05891327051140941,5.139996068241198,1.4665838,-1.4489086338508632
CD4 T Cell,Thymidine,9551,0.009527798136320804,1.1570627796070287,19.033500084236767,0.78641164,-0.634341860624597
CD4 T Cell,Thyroxine,9551,0.0,0.0,,2.9981213,-inf
CD4 T Cell,Trihydroxycoprostanoic acid,9551,0.01800858548843053,0.09671992789535015,5.325732345858522,1.7864614,-0.3258119019309719
CD4 T Cell,Urea,9551,0.00230342372526437,0.3365659455766495,24.263724949879816,1.387219,-1.9567080651542235
CD4 T Cell,Uridine,9551,0.024290650193696996,1.0227901160085373,15.611425294743487,0.8243892,-0.5563805319787201
CD4 T Cell,Ursocholic acid,9551,0.01800858548843053,0.09671992789535015,5.325732345858522,1.7864614,-0.3258119019309719
CD4 T Cell,Ursodeoxycholic acid,9551,0.01800858548843053,0.09671992789535015,5.325732345858522,1.7864614,-0.3258119019309719
CD4 T Cell,Ursodeoxycholic acid 3-sulfate,9551,0.01800858548843053,0.09671992789535015,5.325732345858522,1.7864614,-0.3258119019309719
CD4 T Cell,Varanic acid,9551,0.01800858548843053,0.09671992789535015,5.325732345858522,1.7864614,-0.3258119019309719
CD4 T Cell,Vitamin C,9551,0.011935922940006283,0.2906561657316479,9.596982718021748,1.0344406,-0.9880765743449439
CD4 T Cell,Vitamin D3,9551,0.0027222280389488014,0.02162090896511532,7.942357750992939,2.8217711,-0.16815856267551066
CD4 T Cell,Water,9551,0.004292744215265417,0.6946821373046899,15.545400425493915,0.9925847,-0.1494653205118944
CD4 T Cell,Zinc,9551,0.054549261857397134,0.41051543634849547,7.383093115865021,1.726931,1.0384182234849721
CD4 T Cell,alpha-Ketoisovaleric acid,9551,0.035388964506334414,0.8274813374885389,10.910024573315681,1.0311098,0.441634321942627
CD4 T Cell,alpha-Tocopherol,9551,0.011098314312637421,0.26088428851621404,11.272291679392875,1.0713699,-1.5509456597929647
CD8 T Cell,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",18296,0.01880192391779624,0.11283174781891327,5.96865504068335,1.7868462,-0.2636164748973658
CD8 T Cell,17a-Ethynylestradiol,18296,0.01464801049409707,0.0805429853467357,5.498561417551777,2.4593737,1.2497387764021008
CD8 T Cell,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",18296,0.01880192391779624,0.11283174781891327,5.96865504068335,1.7868462,-0.2636164748973658
CD8 T Cell,2-Hydroxychlorpropamide,18296,0.013937472671622212,0.07693049020200636,5.519687249944739,2.6486778,1.415172284417458
CD8 T Cell,25-Hydroxycholesterol,18296,0.052470485351989504,6.360216743397641,37.011245737155726,0.62970114,0.22789956438744213
CD8 T Cell,"3',4'-Dihydrodiol",18296,0.01524923480542195,0.08609793501802214,5.6460495307875735,2.4199162,1.2934777022468262
CD8 T Cell,3-Sulfodeoxycholic acid,18296,0.01880192391779624,0.11283174781891327,5.96865504068335,1.7868462,-0.2636164748973658
CD8 T Cell,"3alpha,7alpha-Dihydroxycoprostanic acid",18296,0.01880192391779624,0.11283174781891327,5.96865504068335,1.7868462,-0.2636164748973658
CD8 T Cell,3b-Hydroxy-5-cholenoic acid,18296,0.01880192391779624,0.11283174781891327,5.96865504068335,1.7868462,-0.2636164748973658
CD8 T Cell,4'-Hydroxydiclofenac,18296,0.0021862702229995625,9.409138611119653,79.01122120295248,0.31231624,-2.747695889506865
CD8 T Cell,4-Hydroxycyclophosphamide,18296,0.01355487538259729,0.07516023053417643,5.544885394569726,2.706721,1.842337562202238
CD8 T Cell,4-Hydroxyvalsartan,18296,0.0,0.0,,2.9123037,-inf
CD8 T Cell,4-ene-Valproic acid,18296,0.000819851333624836,1.5137300212958833,52.92060001965267,0.48682094,-3.779674092206481
CD8 T Cell,5-Hydroxyomeprazole,18296,0.01989505902929602,0.2937900064207453,8.146758197263472,1.6501917,-0.1809266668336942
CD8 T Cell,5-Methyltetrahydrofolic acid,18296,0.011423261915172716,8.463524869838123,65.42832819607405,0.30394217,-3.402705847341357
CD8 T Cell,8-Hydroxycarvedilol,18296,0.01355487538259729,0.07516023053417643,5.544885394569726,2.706721,1.842337562202238
CD8 T Cell,ADP,18296,0.0018583296895496283,0.31214961067356656,20.761537601461026,1.1215711,-0.8955043360474824
CD8 T Cell,Acetate,18296,0.016287713161346744,13.655546391008546,106.64319687140096,0.54519403,1.0395288706659223
CD8 T Cell,Acetyl-L-Carnitine,18296,0.005411018801923918,0.37837877578318374,16.494284923404862,0.67609054,-3.6535073543182928
CD8 T Cell,Acetylcholine,18296,0.000819851333624836,0.0028418409575237807,3.4662881439236726,2.7321491,-0.7261199735625514
CD8 T Cell,Adenine,18296,0.029022737210319196,0.6033672901660239,12.90606936995239,1.0074577,0.12729154166592158
CD8 T Cell,Adenosine,18296,0.017435505028421512,0.6542420158600676,15.979339102711855,0.7962649,-1.034753486307817
CD8 T Cell,Adenosine diphosphate ribose,18296,0.17867293397463926,5.0360529633547895,23.12059792803038,1.2820971,1.6969257457877447
CD8 T Cell,Adenosine triphosphate,18296,0.012461740271097508,52.85996955811041,183.95190855392886,0.46073925,0.0009449204698589433
CD8 T Cell,Adenosylcobalamin,18296,0.0011477918670747705,0.006272551617807057,5.464885923780853,2.860263,0.5366519092897357
CD8 T Cell,Amiloride-sensitive sodium transport,18296,0.004427197201574115,2.579709172676258,46.40577584455575,0.32285917,-4.509328705715052
CD8 T Cell,Anion exchange,18296,0.011532575426322694,0.0805555059231182,5.7175563741161675,1.4360561,-1.2267464292242696
CD8 T Cell,Betaine,18296,0.004208570179274158,0.014807648158631349,3.518451048185963,1.9576867,-2.088272304271722
CD8 T Cell,Bilirubin,18296,0.0009838216003498032,0.004240491359377165,4.310223883953589,2.6334858,-1.233476969274079
CD8 T Cell,Butyrate,18296,0.018419326628771316,0.40442494851535266,10.691572934049471,0.98896766,-0.5004449061240926
CD8 T Cell,Cadmium,18296,0.025142107564494972,0.16609842209453765,6.444009576964197,1.7027171,-0.07903586081555508
CD8 T Cell,Calcidiol,18296,0.001530389156099694,0.00827745934955945,5.408728437840703,2.8588886,0.7207722521887008
CD8 T Cell,Calcium,18296,0.0011477918670747705,0.006272551617807057,5.464885923780853,2.860263,0.5366519092897357
CD8 T Cell,Calcium release-activated calcium transport,18296,0.007925229558373414,4.689546050389164,51.74182319011353,0.5373781,0.5621408385010132
CD8 T Cell,Chenodeoxycholic acid,18296,0.01880192391779624,0.11283174781891327,5.96865504068335,1.7868462,-0.2636164748973658
CD8 T Cell,Chenodeoxycholic acid 3-sulfate,18296,0.01880192391779624,0.11283174781891327,5.96865504068335,1.7868462,-0.2636164748973658
CD8 T Cell,Chloride,18296,0.004809794490599038,1.4034399431077438,33.41044895073278,0.79748505,0.2774347518672925
CD8 T Cell,Chloride ion,18296,0.00530170529077394,1.0685575388819097,28.92922439275711,0.7929376,-0.4898536614586329
CD8 T Cell,Cholesterol,18296,0.0033887188456493225,0.2932348904509889,24.41872942530289,2.159914,0.26398384555673154
CD8 T Cell,Cholic acid,18296,0.0019676432006996065,9.859872492925687,82.2602579418747,0.30706725,-2.8452152921953466
CD8 T Cell,Choline,18296,0.0013664188893747267,0.43615488909753874,22.029487933499123,0.6600722,-4.66636454528522
CD8 T Cell,Citric acid,18296,0.13817227809357235,8.473376497324127,38.67168207056162,0.9962453,1.2788904007144413
CD8 T Cell,Cobalamin,18296,0.0011477918670747705,0.006272551617807057,5.464885923780853,2.860263,0.5366519092897357
CD8 T Cell,Coprocholic acid,18296,0.01880192391779624,0.11283174781891327,5.96865504068335,1.7868462,-0.2636164748973658
CD8 T Cell,Cortisol,18296,0.004973764757324005,0.18095825860183198,13.266327760772413,2.3004313,-0.09033844377152837
CD8 T Cell,Creatine,18296,0.005574989068648885,0.3773436740556846,16.41412637417987,0.6766658,-3.6235200121698496
CD8 T Cell,Cyclic AMP,18296,0.009018364669873196,0.5577653557814011,18.48897205284212,0.67961305,-2.947001960004884
CD8 T Cell,Cytidine,18296,0.017435505028421512,0.6542420158600676,15.979339102711855,0.7962649,-1.034753486307817
CD8 T Cell,D-Aspartate,18296,0.010822037603847836,0.055796016364377164,4.738264004885373,1.5670667,-1.287311533011215
CD8 T Cell,D-Fructose,18296,0.0,0.0,,2.9997265,-inf
CD8 T Cell,D-Galactose,18296,0.011805859204197638,11.158218254406167,103.3856533501045,0.35837957,-2.1100504613403026
CD8 T Cell,D-Glucose,18296,0.010330126803672934,12.508071765393117,113.55989039816028,0.34200543,-2.1748109360456063
CD8 T Cell,D-Lactate,18296,0.018419326628771316,0.40442494851535266,10.691572934049471,0.98896766,-0.5004449061240926
CD8 T Cell,D-Maltose,18296,0.12090074333187582,1.885772466501612,12.258738205041883,1.4315774,1.874976008878929
CD8 T Cell,D-Mannose,18296,0.011805859204197638,11.158218254406167,103.3856533501045,0.35837957,-2.1100504613403026
CD8 T Cell,D-Xylose,18296,0.12090074333187582,1.885772466501612,12.258738205041883,1.4315774,1.874976008878929
CD8 T Cell,Debrisoquine,18296,0.0,0.0,,2.9989607,-inf
CD8 T Cell,Dehydroascorbic acid,18296,0.011805859204197638,11.191265588922738,103.67845545285817,0.35798252,-2.1099526515069846
CD8 T Cell,Dehydroepiandrosterone,18296,0.0,0.0,,2.9123037,-inf
CD8 T Cell,Deoxycholic acid,18296,0.01880192391779624,0.11283174781891327,5.96865504068335,1.7868462,-0.2636164748973658
CD8 T Cell,Docosahexaenoic acid,18296,0.011805859204197638,11.191265588922738,103.67845545285817,0.35798252,-2.1099526515069846
CD8 T Cell,Dopamine,18296,0.0013664188893747267,0.43615488909753874,22.029487933499123,0.6600545,-4.6667595729912685
CD8 T Cell,E-3179,18296,0.01355487538259729,0.07516023053417643,5.544885394569726,2.706721,1.842337562202238
CD8 T Cell,Estradiol,18296,0.019075207695671184,11.721328589585822,89.94687406421626,0.79954475,1.509524412710779
CD8 T Cell,Estriol,18296,0.01355487538259729,0.07516023053417643,5.544885394569726,2.706721,1.842337562202238
CD8 T Cell,Estrone sulfate,18296,0.0,0.0,,2.998185,-inf
CD8 T Cell,Ethanol,18296,0.017380848272846524,0.6566034539363105,15.996813389670578,0.79344845,-1.0457923658397354
CD8 T Cell,Fatty acid,18296,0.06405771753388718,9.258196135079407,45.11533222183238,0.6462773,0.7455248895925093
CD8 T Cell,Folic acid,18296,0.0007105378224748579,14.330818260944628,171.24842416298844,0.21031833,-5.517456773548887
CD8 T Cell,Folinic acid,18296,0.009838216003498032,0.6748375949596922,18.513740322882544,0.66143596,-2.8295124786842107
