,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
541,CD4 T Cell,other,Hyodeoxycholic acid,3216.2183,7.02463843721419,1.0731064351070257e-12,3.836104779705022e-12,864.363,0.000999000999000999,0.0026127718435410745,True
542,CD4 T Cell,other,Inosine,1183.785,5.781443815989493,3.7031108214738696e-09,1.1515771457022399e-08,8806.53,0.000999000999000999,0.0026127718435410745,True
543,CD4 T Cell,other,Iron,15072.987,24.538134521909626,2.894966531610668e-133,2.1927221749328326e-132,215577.95,0.000999000999000999,0.0026127718435410745,True
544,CD4 T Cell,other,Isoursodeoxycholic acid,3216.2183,7.02463843721419,1.0731064351070257e-12,3.836104779705022e-12,864.363,0.000999000999000999,0.0026127718435410745,True
545,CD4 T Cell,other,Ketone bodies,575.59576,2.8111308008885985,0.002468385595145718,0.004829450077459014,6836.2812,0.000999000999000999,0.0026127718435410745,True
546,CD4 T Cell,other,L-Alanine,1681.6443,8.212920153311211,1.0793655284211285e-16,4.3804489614968876e-16,35335.176,0.000999000999000999,0.0026127718435410745,True
547,CD4 T Cell,other,L-Arginine,2729.5454,9.426246453156612,2.1251349435045982e-21,9.619693679177619e-21,13451.1875,0.000999000999000999,0.0026127718435410745,True
548,CD4 T Cell,other,L-Asparagine,1681.6443,8.212920153311211,1.0793655284211285e-16,4.3804489614968876e-16,35335.176,0.000999000999000999,0.0026127718435410745,True
549,CD4 T Cell,other,L-Aspartate,707.1343,2.4420264081026666,0.00730253911043382,0.013380700405944607,962.4588,0.000999000999000999,0.0026127718435410745,True
550,CD4 T Cell,other,L-Carnitine,6594.2686,10.735167860069739,3.479619003748823e-27,1.7118382880179097e-26,15773.585,0.000999000999000999,0.0026127718435410745,True
551,CD4 T Cell,other,L-Cysteine,4319.5205,8.61238388030978,3.577838167689149e-18,1.508014434315261e-17,74336.17,0.000999000999000999,0.0026127718435410745,True
552,CD4 T Cell,other,L-Cystine,3232.4602,6.444971869818964,5.781092978422962e-11,1.9525545821163647e-10,108080.65,0.000999000999000999,0.0026127718435410745,True
553,CD4 T Cell,other,L-Dopa,675.52264,3.2991599827661577,0.0004848731372289559,0.0010079563858156283,28.08086,0.000999000999000999,0.0026127718435410745,True
554,CD4 T Cell,other,L-Glutamate,8319.773,9.57720341324915,4.985407623063616e-22,2.283734629726746e-21,271060.6,0.000999000999000999,0.0026127718435410745,True
555,CD4 T Cell,other,L-Glutamine,16655.309,21.002477042126646,3.1126825507828e-98,2.1746138368482577e-97,390864.94,0.000999000999000999,0.0026127718435410745,True
556,CD4 T Cell,other,L-Histidine,2790.6313,13.629060920502125,1.3450985746491847e-42,7.622225256345379e-42,13451.1875,0.000999000999000999,0.0026127718435410745,True
557,CD4 T Cell,other,L-Isoleucine,1827.0657,8.923138269508577,2.266291587976176e-19,9.906931798867284e-19,12909.26,0.000999000999000999,0.0026127718435410745,True
558,CD4 T Cell,other,L-Lactate,1904.8762,6.578323501156678,2.3789109718384925e-11,8.197598619173183e-11,7234.6313,0.000999000999000999,0.0026127718435410745,True
559,CD4 T Cell,other,L-Leucine,14052.955,21.703567298010498,9.492396157666262e-105,6.75505400987413e-104,322263.9,0.000999000999000999,0.0026127718435410745,True
561,CD4 T Cell,other,L-Methionine,4228.0605,11.921860476017478,4.5526117957463304e-33,2.418575016490238e-32,31598.008,0.000999000999000999,0.0026127718435410745,True
563,CD4 T Cell,other,L-Phenylalanine,4228.0605,11.921860476017478,4.5526117957463304e-33,2.418575016490238e-32,31598.008,0.000999000999000999,0.0026127718435410745,True
564,CD4 T Cell,other,L-Serine,5927.082,16.712590612899245,5.306161618278818e-63,3.3136437861088132e-62,196405.92,0.000999000999000999,0.0026127718435410745,True
565,CD4 T Cell,other,L-Threonine,1681.6443,8.212920153311211,1.0793655284211285e-16,4.3804489614968876e-16,35335.176,0.000999000999000999,0.0026127718435410745,True
566,CD4 T Cell,other,L-Tyrosine,2790.6313,13.629060920502125,1.3450985746491847e-42,7.622225256345379e-42,13451.1875,0.000999000999000999,0.0026127718435410745,True
567,CD4 T Cell,other,L-Valine,1827.0657,8.923138269508577,2.266291587976176e-19,9.906931798867284e-19,12909.26,0.000999000999000999,0.0026127718435410745,True
568,CD4 T Cell,other,Leukotriene C4,1175.2887,5.739948866536656,4.735257101292916e-09,1.4518924579114553e-08,50825.08,0.000999000999000999,0.0026127718435410745,True
569,CD4 T Cell,other,Lithocholic acid,3216.2183,7.02463843721419,1.0731064351070257e-12,3.836104779705022e-12,864.363,0.000999000999000999,0.0026127718435410745,True
570,CD4 T Cell,other,Malic acid,809.3709,3.952856566927447,3.8611865532958016e-05,9.04688426729338e-05,962.4588,0.000999000999000999,0.0026127718435410745,True
571,CD4 T Cell,other,Manganese,4905.628,13.832396929181892,8.125683698657579e-44,4.673795510881991e-43,3417.904,0.000999000999000999,0.0026127718435410745,True
576,CD4 T Cell,other,Neurotransmitter,3091.6543,8.717536269594335,1.4216037440901202e-18,6.1097014844322576e-18,4250.313,0.000999000999000999,0.0026127718435410745,True
577,CD4 T Cell,other,Nicotinate,10034.7,21.917088630745766,8.925762028690762e-107,6.381502758830311e-106,103939.83,0.000999000999000999,0.0026127718435410745,True
578,CD4 T Cell,other,Norepinephrine,2502.689,5.466197772733922,2.2989566035711736e-08,6.843197672108745e-08,7199.203,0.000999000999000999,0.0026127718435410745,True
580,CD4 T Cell,other,O-Desmethylverapamil (D-702),13282.337,12.484066530373903,4.560337133298555e-36,2.50982583235496e-35,141450.02,0.000999000999000999,0.0026127718435410745,True
581,CD4 T Cell,other,Oxalic acid,7158.731,34.962260568314115,4.216261066995256e-268,3.60384325838142e-267,61094.254,0.000999000999000999,0.0026127718435410745,True
583,CD4 T Cell,other,Progesterone,1844.4344,3.002654994191895,0.0013381782495227859,0.002693964107591924,52146.3,0.000999000999000999,0.0026127718435410745,True
585,CD4 T Cell,other,Putrescine,826.7375,4.037672548850477,2.699206760972678e-05,6.382977348204323e-05,932.71844,0.000999000999000999,0.0026127718435410745,True
586,CD4 T Cell,other,Pyruvate,575.59576,2.8111308008885985,0.002468385595145718,0.004829450077459014,6836.2812,0.000999000999000999,0.0026127718435410745,True
588,CD4 T Cell,other,Sodium,20454.348,16.64937162757649,1.5289809188966324e-62,9.509515471186372e-62,312200.88,0.000999000999000999,0.0026127718435410745,True
589,CD4 T Cell,other,Sodium_D-Glucose cotransport,505.66675,2.469607073105948,0.006763076624393125,0.012512100647305298,5.2842436,0.013986013986013986,0.03083371959452651,True
590,CD4 T Cell,other,Sodium_calcium_potassium exchange,2425.3809,8.375840767539676,2.7415502828281147e-17,1.130612380788953e-16,3932.825,0.000999000999000999,0.0026127718435410745,True
591,CD4 T Cell,other,Sodium_hydrogen exchange,386.54712,1.0899467428883252,0.13786830229217661,0.20761663632581714,14537.165,0.000999000999000999,0.0026127718435410745,True
592,CD4 T Cell,other,Spermine,1351.3728,3.8104653012104133,6.935274020821293e-05,0.0001590849962797088,1187.1868,0.000999000999000999,0.0026127718435410745,True
593,CD4 T Cell,other,Sulfolithocholic acid,3216.2183,7.02463843721419,1.0731064351070257e-12,3.836104779705022e-12,864.363,0.000999000999000999,0.0026127718435410745,True
594,CD4 T Cell,other,Taurocholic acid,21948.37,17.16458930809011,2.4446457124224847e-66,1.558461641669334e-65,208971.75,0.000999000999000999,0.0026127718435410745,True
595,CD4 T Cell,other,Testosterone,1983.7104,3.4252853087664055,0.00030707705400631944,0.0006471458576166237,1257.3868,0.000999000999000999,0.0026127718435410745,True
597,CD4 T Cell,other,Thymidine,1708.8682,4.81849481529281,7.232264191089356e-07,2.008233069395048e-06,9380.722,0.000999000999000999,0.0026127718435410745,True
599,CD4 T Cell,other,Trihydroxycoprostanoic acid,3216.2183,7.02463843721419,1.0731064351070257e-12,3.836104779705022e-12,864.363,0.000999000999000999,0.0026127718435410745,True
600,CD4 T Cell,other,Urea,7148.873,20.15767420563512,1.1523161894744395e-90,7.906025873972611e-90,2583.418,0.000999000999000999,0.0026127718435410745,True
601,CD4 T Cell,other,Uridine,1183.785,5.781443815989493,3.7031108214738696e-09,1.1515771457022399e-08,8806.53,0.000999000999000999,0.0026127718435410745,True
602,CD4 T Cell,other,Ursocholic acid,3216.2183,7.02463843721419,1.0731064351070257e-12,3.836104779705022e-12,864.363,0.000999000999000999,0.0026127718435410745,True
603,CD4 T Cell,other,Ursodeoxycholic acid,3216.2183,7.02463843721419,1.0731064351070257e-12,3.836104779705022e-12,864.363,0.000999000999000999,0.0026127718435410745,True
604,CD4 T Cell,other,Ursodeoxycholic acid 3-sulfate,3216.2183,7.02463843721419,1.0731064351070257e-12,3.836104779705022e-12,864.363,0.000999000999000999,0.0026127718435410745,True
605,CD4 T Cell,other,Varanic acid,3216.2183,7.02463843721419,1.0731064351070257e-12,3.836104779705022e-12,864.363,0.000999000999000999,0.0026127718435410745,True
607,CD4 T Cell,other,Vitamin D3,3124.3892,15.259088320243192,7.161778172715809e-53,4.280281486037183e-52,191.16925,0.000999000999000999,0.0026127718435410745,True
608,CD4 T Cell,other,Water,5854.1655,7.64125062869459,1.0756092273631101e-14,4.1874863050014215e-14,4729.573,0.000999000999000999,0.0026127718435410745,True
609,CD4 T Cell,other,Zinc,4513.29,22.042289801531773,5.663097930638603e-108,4.067859076937588e-107,3351.5156,0.000999000999000999,0.0026127718435410745,True
610,CD4 T Cell,other,alpha-Ketoisovaleric acid,575.59576,2.8111308008885985,0.002468385595145718,0.004829450077459014,6836.2812,0.000999000999000999,0.0026127718435410745,True
611,CD4 T Cell,other,alpha-Tocopherol,1013.59235,3.5003525578592596,0.00023232159764684915,0.0004950585576597203,2241.887,0.004995004995004995,0.011903983866600689,True
612,CD8 T Cell,CD8 T Cell,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",88.81097,0.44402708163308025,0.328511502134557,0.42308299517329306,121.27359,0.01998001998001998,0.041761517171353235,True
614,CD8 T Cell,CD8 T Cell,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",88.81097,0.44402708163308025,0.328511502134557,0.42308299517329306,121.27359,0.01998001998001998,0.041761517171353235,True
616,CD8 T Cell,CD8 T Cell,25-Hydroxycholesterol,728.1316,8.140249929392049,1.9723138406311213e-16,7.96211128275888e-16,8027.089,0.000999000999000999,0.0026127718435410745,True
618,CD8 T Cell,CD8 T Cell,3-Sulfodeoxycholic acid,88.81097,0.44402708163308025,0.328511502134557,0.42308299517329306,121.27359,0.01998001998001998,0.041761517171353235,True
619,CD8 T Cell,CD8 T Cell,"3alpha,7alpha-Dihydroxycoprostanic acid",88.81097,0.44402708163308025,0.328511502134557,0.42308299517329306,121.27359,0.01998001998001998,0.041761517171353235,True
620,CD8 T Cell,CD8 T Cell,3b-Hydroxy-5-cholenoic acid,88.81097,0.44402708163308025,0.328511502134557,0.42308299517329306,121.27359,0.01998001998001998,0.041761517171353235,True
629,CD8 T Cell,CD8 T Cell,Acetate,1510.1847,7.550451573436777,2.1687583009188384e-14,8.316291229087275e-14,18504.547,0.000999000999000999,0.0026127718435410745,True
632,CD8 T Cell,CD8 T Cell,Adenine,420.97473,4.706346444145934,1.2609789446597683e-06,3.463730314774588e-06,937.68365,0.000999000999000999,0.0026127718435410745,True
634,CD8 T Cell,CD8 T Cell,Adenosine diphosphate ribose,1026.3765,11.474520594355365,8.857840210693035e-31,4.594066278766218e-30,11461.789,0.000999000999000999,0.0026127718435410745,True
635,CD8 T Cell,CD8 T Cell,Adenosine triphosphate,1373.4349,6.268452367299039,1.8232706568590272e-10,6.025062861758773e-10,93501.734,0.000999000999000999,0.0026127718435410745,True
646,CD8 T Cell,CD8 T Cell,Chenodeoxycholic acid,88.81097,0.44402708163308025,0.328511502134557,0.42308299517329306,121.27359,0.01998001998001998,0.041761517171353235,True
647,CD8 T Cell,CD8 T Cell,Chenodeoxycholic acid 3-sulfate,88.81097,0.44402708163308025,0.328511502134557,0.42308299517329306,121.27359,0.01998001998001998,0.041761517171353235,True
649,CD8 T Cell,CD8 T Cell,Chloride ion,551.35535,3.5587610436064563,0.00018630416923785272,0.0003997831401597681,1335.511,0.023976023976023976,0.048976390765442836,True
653,CD8 T Cell,CD8 T Cell,Citric acid,938.0118,10.48663512226115,4.975464685830362e-26,2.4090066358609032e-25,14003.352,0.000999000999000999,0.0026127718435410745,True
655,CD8 T Cell,CD8 T Cell,Coprocholic acid,88.81097,0.44402708163308025,0.328511502134557,0.42308299517329306,121.27359,0.01998001998001998,0.041761517171353235,True
671,CD8 T Cell,CD8 T Cell,Deoxycholic acid,88.81097,0.44402708163308025,0.328511502134557,0.42308299517329306,121.27359,0.01998001998001998,0.041761517171353235,True
675,CD8 T Cell,CD8 T Cell,Estradiol,1247.739,4.6497581537778006,1.6616224197619934e-06,4.4837430374529976e-06,16739.39,0.000999000999000999,0.0026127718435410745,True
679,CD8 T Cell,CD8 T Cell,Fatty acid,2046.2495,11.43816765468255,1.3475878614514926e-30,6.942119286265265e-30,14238.537,0.000999000999000999,0.0026127718435410745,True
681,CD8 T Cell,CD8 T Cell,Folinic acid,369.28625,2.383583555923634,0.008572495911623046,0.01516291184368007,609.843,0.012987012987012988,0.028839085442859028,True
687,CD8 T Cell,CD8 T Cell,Glycochenodeoxycholate-3-sulfate,88.81097,0.44402708163308025,0.328511502134557,0.42308299517329306,121.27359,0.01998001998001998,0.041761517171353235,True
690,CD8 T Cell,CD8 T Cell,Heme,1315.3607,10.398189665648557,1.2634408296956006e-25,6.0979951717169365e-25,12891.542,0.000999000999000999,0.0026127718435410745,True
694,CD8 T Cell,CD8 T Cell,Hyodeoxycholic acid,88.81097,0.44402708163308025,0.328511502134557,0.42308299517329306,121.27359,0.01998001998001998,0.041761517171353235,True
696,CD8 T Cell,CD8 T Cell,Iron,3153.6711,11.752303926430415,3.435964580479892e-32,1.8190400720187664e-31,25362.346,0.000999000999000999,0.0026127718435410745,True
697,CD8 T Cell,CD8 T Cell,Isoursodeoxycholic acid,88.81097,0.44402708163308025,0.328511502134557,0.42308299517329306,121.27359,0.01998001998001998,0.041761517171353235,True
700,CD8 T Cell,CD8 T Cell,L-Arginine,595.1962,4.705145275877805,1.268426202476428e-06,3.477942813241819e-06,2171.0635,0.000999000999000999,0.0026127718435410745,True
704,CD8 T Cell,CD8 T Cell,L-Cysteine,1282.2881,5.852451815592146,2.42189301623985e-09,7.640198587313342e-09,7108.498,0.000999000999000999,0.0026127718435410745,True
708,CD8 T Cell,CD8 T Cell,L-Glutamine,2000.4194,5.774352606626964,3.862475823779027e-09,1.190561593575179e-08,44269.406,0.000999000999000999,0.0026127718435410745,True
709,CD8 T Cell,CD8 T Cell,L-Histidine,599.52594,6.7024848877016945,1.0245238644963901e-11,3.570664037994253e-11,2171.0635,0.000999000999000999,0.0026127718435410745,True
710,CD8 T Cell,CD8 T Cell,L-Isoleucine,329.0313,3.678451994936774,0.00011732692241883387,0.0002624418001473915,1654.9055,0.000999000999000999,0.0026127718435410745,True
711,CD8 T Cell,CD8 T Cell,L-Lactate,793.19977,6.270402878584044,1.800575565873231e-10,5.962945055813948e-10,890.32764,0.003996003996003996,0.009658587857639992,True
712,CD8 T Cell,CD8 T Cell,L-Leucine,2267.7556,8.017225807075212,5.408008800155954e-16,2.1660349382823584e-15,34564.38,0.002997002997002997,0.0073132609017776485,True
714,CD8 T Cell,CD8 T Cell,L-Methionine,987.60754,6.374580884959273,9.173198523577618e-11,3.0577328411925393e-10,5392.397,0.000999000999000999,0.0026127718435410745,True
716,CD8 T Cell,CD8 T Cell,L-Phenylalanine,987.60754,6.374580884959273,9.173198523577618e-11,3.0577328411925393e-10,5392.397,0.000999000999000999,0.0026127718435410745,True
719,CD8 T Cell,CD8 T Cell,L-Tyrosine,599.52594,6.7024848877016945,1.0245238644963901e-11,3.570664037994253e-11,2171.0635,0.000999000999000999,0.0026127718435410745,True
720,CD8 T Cell,CD8 T Cell,L-Valine,329.0313,3.678451994936774,0.00011732692241883387,0.0002624418001473915,1654.9055,0.000999000999000999,0.0026127718435410745,True
722,CD8 T Cell,CD8 T Cell,Lithocholic acid,88.81097,0.44402708163308025,0.328511502134557,0.42308299517329306,121.27359,0.01998001998001998,0.041761517171353235,True
730,CD8 T Cell,CD8 T Cell,Nicotinate,1040.6029,5.2026893684425275,9.821251957148987e-08,2.8731387178657646e-07,17416.867,0.000999000999000999,0.0026127718435410745,True
734,CD8 T Cell,CD8 T Cell,Oxalic acid,938.0118,10.48663512226115,4.975464685830362e-26,2.4090066358609032e-25,14003.352,0.000999000999000999,0.0026127718435410745,True
738,CD8 T Cell,CD8 T Cell,Putrescine,162.94273,1.82164129666365,0.03425471527329295,0.05653690870349322,53.84793,0.01098901098901099,0.024834840196730892,True
745,CD8 T Cell,CD8 T Cell,Spermine,110.27193,0.7117577437977245,0.2383074017699186,0.3323703962698044,59.292953,0.022977022977022976,0.04725113596081338,True
746,CD8 T Cell,CD8 T Cell,Sulfolithocholic acid,88.81097,0.44402708163308025,0.328511502134557,0.42308299517329306,121.27359,0.01998001998001998,0.041761517171353235,True
747,CD8 T Cell,CD8 T Cell,Taurocholic acid,1642.888,2.9410574142114507,0.0016354695022133686,0.0032666688490684778,32441.871,0.000999000999000999,0.0026127718435410745,True
752,CD8 T Cell,CD8 T Cell,Trihydroxycoprostanoic acid,88.81097,0.44402708163308025,0.328511502134557,0.42308299517329306,121.27359,0.01998001998001998,0.041761517171353235,True
755,CD8 T Cell,CD8 T Cell,Ursocholic acid,88.81097,0.44402708163308025,0.328511502134557,0.42308299517329306,121.27359,0.01998001998001998,0.041761517171353235,True
756,CD8 T Cell,CD8 T Cell,Ursodeoxycholic acid,88.81097,0.44402708163308025,0.328511502134557,0.42308299517329306,121.27359,0.01998001998001998,0.041761517171353235,True
757,CD8 T Cell,CD8 T Cell,Ursodeoxycholic acid 3-sulfate,88.81097,0.44402708163308025,0.328511502134557,0.42308299517329306,121.27359,0.01998001998001998,0.041761517171353235,True
758,CD8 T Cell,CD8 T Cell,Varanic acid,88.81097,0.44402708163308025,0.328511502134557,0.42308299517329306,121.27359,0.01998001998001998,0.041761517171353235,True
760,CD8 T Cell,CD8 T Cell,Vitamin D3,559.9372,6.259896922455426,1.9261600884143932e-10,6.351346843262978e-10,21.857721,0.01998001998001998,0.041761517171353235,True
764,CD8 T Cell,CD8 T Cell,alpha-Tocopherol,256.23404,2.0255813508067813,0.02140385211042733,0.036145578067277945,475.79953,0.007992007992007992,0.018470955026846266,True
769,CD8 T Cell,gd T Cell,25-Hydroxycholesterol,111.77644,2.2499750869646093,0.012225263408276453,0.02135234362404449,1714.001,0.000999000999000999,0.0026127718435410745,True
779,CD8 T Cell,gd T Cell,5-Methyltetrahydrofolic acid,215.03801,4.328552147293614,7.504639835059574e-06,1.8519514431679272e-05,5896.9604,0.000999000999000999,0.0026127718435410745,True
782,CD8 T Cell,gd T Cell,Acetate,412.59198,3.7141821799883368,0.00010193094861877645,0.00022900785813029071,2782.8992,0.000999000999000999,0.0026127718435410745,True
787,CD8 T Cell,gd T Cell,Adenosine diphosphate ribose,455.99625,9.178858819031415,2.1784198071765503e-20,9.745562295263514e-20,7093.5596,0.000999000999000999,0.0026127718435410745,True
788,CD8 T Cell,gd T Cell,Adenosine triphosphate,569.925,4.68348890485588,1.4101636354509828e-06,3.852768504000007e-06,31716.752,0.000999000999000999,0.0026127718435410745,True
790,CD8 T Cell,gd T Cell,Amiloride-sensitive sodium transport,75.170166,0.8735993542939937,0.19116823899090402,0.27776581733721095,1740.7225,0.000999000999000999,0.0026127718435410745,True
806,CD8 T Cell,gd T Cell,Citric acid,195.52231,3.93571587206082,4.147453196074309e-05,9.629140197259017e-05,2014.8021,0.000999000999000999,0.0026127718435410745,True
815,CD8 T Cell,gd T Cell,D-Galactose,573.70654,5.774138936181814,3.867379817038327e-09,1.190561593575179e-08,8510.491,0.000999000999000999,0.0026127718435410745,True
816,CD8 T Cell,gd T Cell,D-Glucose,557.8708,3.970233505672871,3.590111366572061e-05,8.437588926044935e-05,8708.213,0.000999000999000999,0.0026127718435410745,True
818,CD8 T Cell,gd T Cell,D-Maltose,273.60068,5.507374263807684,1.8211268950970662e-08,5.4420393544892804e-08,2333.338,0.000999000999000999,0.0026127718435410745,True
819,CD8 T Cell,gd T Cell,D-Mannose,573.70654,5.774138936181814,3.867379817038327e-09,1.190561593575179e-08,8510.491,0.000999000999000999,0.0026127718435410745,True
820,CD8 T Cell,gd T Cell,D-Xylose,273.60068,5.507374263807684,1.8211268950970662e-08,5.4420393544892804e-08,2333.338,0.000999000999000999,0.0026127718435410745,True
822,CD8 T Cell,gd T Cell,Dehydroascorbic acid,569.9713,5.13092206910907,1.4416313617699212e-07,4.1853813728804166e-07,8514.387,0.000999000999000999,0.0026127718435410745,True
825,CD8 T Cell,gd T Cell,Docosahexaenoic acid,569.9713,5.13092206910907,1.4416313617699212e-07,4.1853813728804166e-07,8514.387,0.000999000999000999,0.0026127718435410745,True
828,CD8 T Cell,gd T Cell,Estradiol,101.00125,0.6776928779170989,0.24898322154921376,0.3456845090474565,2625.331,0.000999000999000999,0.0026127718435410745,True
832,CD8 T Cell,gd T Cell,Fatty acid,359.4156,3.617381688537552,0.00014879914428574494,0.00033042480516282986,3499.8506,0.000999000999000999,0.0026127718435410745,True
833,CD8 T Cell,gd T Cell,Folic acid,368.1467,2.2343540389504386,0.01272989364917073,0.021982773457371575,7081.4966,0.001998001998001998,0.005036150011438315,True
837,CD8 T Cell,gd T Cell,Glucosamine,221.55351,2.5748114682268914,0.005014736944655727,0.0093681898966096,3689.8733,0.002997002997002997,0.0073132609017776485,True
841,CD8 T Cell,gd T Cell,Glycyl-glycine,174.05124,3.5035195202027616,0.00022957650089939664,0.0004898912780698422,4.0738053,0.023976023976023976,0.048976390765442836,True
843,CD8 T Cell,gd T Cell,Heme,106.54026,1.5164433050403958,0.06470364798051435,0.10226919567168075,1325.1829,0.005994005994005994,0.014044148806782805,True
853,CD8 T Cell,gd T Cell,L-Arginine,173.45184,2.4688308971989783,0.006777762990315919,0.0125241272647142,933.36786,0.001998001998001998,0.005036150011438315,True
859,CD8 T Cell,gd T Cell,L-Dopa,174.05124,3.5035195202027616,0.00022957650089939664,0.0004898912780698422,4.0738053,0.023976023976023976,0.048976390765442836,True
861,CD8 T Cell,gd T Cell,L-Glutamine,929.4868,4.830866400021028,6.797010094831501e-07,1.8908046263803993e-06,16271.25,0.000999000999000999,0.0026127718435410745,True
862,CD8 T Cell,gd T Cell,L-Histidine,173.7151,3.49675336002751,0.0002354785193411822,0.0005003918536000122,933.36786,0.001998001998001998,0.005036150011438315,True
865,CD8 T Cell,gd T Cell,L-Leucine,583.3762,3.7134377236989127,0.0001022313979128036,0.0002293460979568761,13933.191,0.006993006993006993,0.01626033540927158,True
867,CD8 T Cell,gd T Cell,L-Methionine,237.23709,2.7570801097527475,0.002916003078762163,0.005647449000640644,1920.0327,0.002997002997002997,0.0073132609017776485,True
869,CD8 T Cell,gd T Cell,L-Phenylalanine,237.23709,2.7570801097527475,0.002916003078762163,0.005647449000640644,1920.0327,0.002997002997002997,0.0073132609017776485,True
872,CD8 T Cell,gd T Cell,L-Tyrosine,173.7151,3.49675336002751,0.0002354785193411822,0.0005003918536000122,933.36786,0.001998001998001998,0.005036150011438315,True
882,CD8 T Cell,gd T Cell,Neurotransmitter,172.3641,2.003150704714175,0.02258055747666913,0.03792343901131039,144.87665,0.000999000999000999,0.0026127718435410745,True
883,CD8 T Cell,gd T Cell,Nicotinate,226.79163,2.041594254480185,0.020595897852531995,0.03493539214453875,2723.2908,0.000999000999000999,0.0026127718435410745,True
887,CD8 T Cell,gd T Cell,Oxalic acid,195.52231,3.93571587206082,4.147453196074309e-05,9.629140197259017e-05,2014.8021,0.000999000999000999,0.0026127718435410745,True
918,CD8 T Cell,other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",1526.5162,2.422431382319134,0.007708518517026587,0.013794191030468628,1909.8875,0.000999000999000999,0.0026127718435410745,True
919,CD8 T Cell,other,17a-Ethynylestradiol,2144.9727,3.805632289029382,7.07211946879383e-05,0.00016198117944991855,733.6964,0.000999000999000999,0.0026127718435410745,True
920,CD8 T Cell,other,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",1526.5162,2.422431382319134,0.007708518517026587,0.013794191030468628,1909.8875,0.000999000999000999,0.0026127718435410745,True
921,CD8 T Cell,other,2-Hydroxychlorpropamide,1535.0189,3.8515345127915768,5.8689991584160146e-05,0.0001356430319090106,674.2373,0.000999000999000999,0.0026127718435410745,True
922,CD8 T Cell,other,25-Hydroxycholesterol,6338.291,22.49092068940199,2.5465925824185454e-112,1.8465813512324047e-111,103712.38,0.000999000999000999,0.0026127718435410745,True
923,CD8 T Cell,other,"3',4'-Dihydrodiol",1520.4028,2.697514158537349,0.0034929656964149984,0.006671956948208424,786.3111,0.000999000999000999,0.0026127718435410745,True
924,CD8 T Cell,other,3-Sulfodeoxycholic acid,1526.5162,2.422431382319134,0.007708518517026587,0.013794191030468628,1909.8875,0.000999000999000999,0.0026127718435410745,True
925,CD8 T Cell,other,"3alpha,7alpha-Dihydroxycoprostanic acid",1526.5162,2.422431382319134,0.007708518517026587,0.013794191030468628,1909.8875,0.000999000999000999,0.0026127718435410745,True
926,CD8 T Cell,other,3b-Hydroxy-5-cholenoic acid,1526.5162,2.422431382319134,0.007708518517026587,0.013794191030468628,1909.8875,0.000999000999000999,0.0026127718435410745,True
928,CD8 T Cell,other,4-Hydroxycyclophosphamide,674.46405,2.393281947073267,0.008349201821992095,0.014802177042465708,649.5685,0.000999000999000999,0.0026127718435410745,True
931,CD8 T Cell,other,5-Hydroxyomeprazole,6458.086,11.458001712732363,1.0720226699918221e-30,5.541198260430702e-30,3606.938,0.000999000999000999,0.0026127718435410745,True
933,CD8 T Cell,other,8-Hydroxycarvedilol,674.46405,2.393281947073267,0.008349201821992095,0.014802177042465708,649.5685,0.000999000999000999,0.0026127718435410745,True
935,CD8 T Cell,other,Acetate,16098.5,25.546738845711197,2.984242481672087e-144,2.3060055540193396e-143,181466.72,0.000999000999000999,0.0026127718435410745,True
938,CD8 T Cell,other,Adenine,2847.6462,10.104645807947286,2.6342801632188757e-24,1.2363339416333987e-23,9700.517,0.000999000999000999,0.0026127718435410745,True
939,CD8 T Cell,other,Adenosine,2441.1782,8.662326431384766,2.311162323170297e-18,9.768172249863412e-18,10862.825,0.000999000999000999,0.0026127718435410745,True
940,CD8 T Cell,other,Adenosine diphosphate ribose,10271.104,36.44619251357946,3.952154005807977e-291,3.5779855792226065e-290,70658.2,0.000999000999000999,0.0026127718435410745,True
941,CD8 T Cell,other,Adenosine triphosphate,14447.036,20.928504336444508,1.472978184459274e-97,1.0243893737375862e-96,757293.4,0.000999000999000999,0.0026127718435410745,True
942,CD8 T Cell,other,Adenosylcobalamin,1049.0729,3.7225515194595595,9.860982511523021e-05,0.00022351560359452183,95.21103,0.005994005994005994,0.014044148806782805,True
948,CD8 T Cell,other,Cadmium,2663.9023,9.452645230377675,1.6518706026906914e-21,7.521910780109398e-21,2577.9934,0.000999000999000999,0.0026127718435410745,True
949,CD8 T Cell,other,Calcidiol,7046.969,17.681635621751788,2.904318881221568e-70,1.867062137928151e-69,116.24805,0.000999000999000999,0.0026127718435410745,True
950,CD8 T Cell,other,Calcium,1049.0729,3.7225515194595595,9.860982511523021e-05,0.00022351560359452183,95.21103,0.005994005994005994,0.014044148806782805,True
951,CD8 T Cell,other,Calcium release-activated calcium transport,2992.996,6.131695523326152,4.3473694632992427e-10,1.4003105850205982e-09,55679.562,0.000999000999000999,0.0026127718435410745,True
