,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
10,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),4-Hydroxycyclophosphamide,-0.6432665,-0.009164307498342399,0.5036559785573423,0.5813541715360231,0.0,0.003996003996003996,0.013127556853792596,False
11,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),4-Hydroxyvalsartan,-0.6229011,-0.006274986651756692,0.5025033410559631,0.5813541715360231,0.0,0.000999000999000999,0.004640520769553028,False
12,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),4-ene-Valproic acid,-3.1551833,-0.025952110889169447,0.5103522322274392,0.5813541715360231,0.0,0.026973026973026972,0.05575285958061078,False
13,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),5-Hydroxyomeprazole,-2.132713,-0.015191867208172413,0.5060604450288116,0.5813541715360231,0.0,0.008991008991008992,0.02450546299126741,False
14,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),5-Methyltetrahydrofolic acid,0.5037007,0.007175980509915856,0.49713722254092163,0.5813541715360231,0.0,0.001998001998001998,0.008259682900831226,False
15,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),8-Hydroxycarvedilol,-0.6432665,-0.009164307498342399,0.5036559785573423,0.5813541715360231,0.0,0.003996003996003996,0.013127556853792596,False
16,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),ADP,1.7909358,0.02551459774599354,0.4898222524802797,0.5813541715360231,0.0,0.007992007992007992,0.02278909209602279,False
17,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Acetate,-15.524698,-0.1276942257989716,0.5508045200857726,0.5813541715360231,0.0,0.11188811188811189,0.17293618724745738,False
18,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Acetyl-L-Carnitine,-3.143066,-0.04477774407275495,0.517857767523658,0.5813541715360231,0.0,0.001998001998001998,0.008259682900831226,False
19,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Acetylcholine,0.6156342,0.008770643505909418,0.49650106433801916,0.5813541715360231,0.0,0.001998001998001998,0.008259682900831226,False
20,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Adenine,-5.731539,-0.08165446798303021,0.5325392566615735,0.5813541715360231,0.0,0.007992007992007992,0.02278909209602279,False
21,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Adenosine,-7.5002704,-0.10685273376301671,0.5425470942914465,0.5813541715360231,0.0,0.02197802197802198,0.04913897983204914,False
22,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Adenosine diphosphate ribose,0.47621837,0.006784453425151796,0.4972934154427855,0.5813541715360231,0.0,0.04695304695304695,0.08915919245589575,False
23,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Adenosine triphosphate,13.020042,0.1070928535323962,0.45735765830893177,0.5813541715360231,166.3748,0.15584415584415584,0.2168266516092603,False
24,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Amiloride-sensitive sodium transport,-6.3465247,-0.052201630370583514,0.5208159830705726,0.5813541715360231,0.0,0.008991008991008992,0.02450546299126741,False
25,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Anion exchange,-0.3436711,-0.003462077222913017,0.5013811662231294,0.5813541715360231,0.0,0.029970029970029972,0.061071004467230884,False
26,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Arachidonic acid,134.6755,1.9186569745810766,0.027513879999645052,0.14320477301020076,62.257267,0.007992007992007992,0.02278909209602279,True
27,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Bilirubin,-2.151739,-0.03065478584806318,0.5122275750670154,0.5813541715360231,0.0,0.005994005994005994,0.018495789924361353,False
28,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Butyrate,1.7354894,0.024724679827334534,0.4901372847201296,0.5813541715360231,0.0,0.013986013986013986,0.03413535616925448,False
29,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Cadmium,-1.658123,-0.023622478730971844,0.5094231291407403,0.5813541715360231,0.0,0.024975024975024976,0.052758976964355934,False
30,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Calcium release-activated calcium transport,-7.2817316,-0.07335477484934315,0.5292380974832912,0.5813541715360231,0.0,0.16183816183816183,0.22159773665320415,False
31,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Chenodeoxycholic acid,-3.7835665,-0.02695132318265254,0.5107507208075442,0.5813541715360231,0.0,0.002997002997002997,0.01078921078921079,False
32,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Chenodeoxycholic acid 3-sulfate,-3.7835665,-0.02695132318265254,0.5107507208075442,0.5813541715360231,0.0,0.002997002997002997,0.01078921078921079,False
33,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Chloride,-7.639318,-0.044431163056325065,0.5177196391788046,0.5813541715360231,0.0,0.04195804195804196,0.08110010794574553,False
34,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Chloride ion,-3.5249765,-0.028993745104220488,0.5115652104087695,0.5813541715360231,0.0,0.11188811188811189,0.17293618724745738,False
35,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Cholesterol,1.087481,0.007746408757462306,0.49690966093232536,0.5813541715360231,0.0,0.008991008991008992,0.02450546299126741,False
36,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Cholic acid,5.8619404,0.02410790620823273,0.49038326845713653,0.5813541715360231,73.6032,0.17882117882117882,0.23916640634906886,False
37,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Choline,-2.5274317,-0.025460864981682457,0.5101563182098287,0.5813541715360231,0.0,0.002997002997002997,0.01078921078921079,False
38,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Citric acid,-16.986835,-0.24200325058396757,0.5956111777578954,0.6031664982274816,0.0,0.0919080919080919,0.1473257725576835,False
39,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Coprocholic acid,-3.7835665,-0.02695132318265254,0.5107507208075442,0.5813541715360231,0.0,0.002997002997002997,0.01078921078921079,False
40,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Cortisol,0.19201323,0.0015793531596832158,0.4993699295108535,0.5813541715360231,0.0,0.007992007992007992,0.02278909209602279,False
41,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Creatine,-3.143066,-0.04477774407275495,0.517857767523658,0.5813541715360231,0.0,0.001998001998001998,0.008259682900831226,False
42,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Cyclic AMP,-1.0485654,-0.014938405248122648,0.5059593398107316,0.5813541715360231,0.0,0.002997002997002997,0.01078921078921079,False
43,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Cytidine,-7.5002704,-0.10685273376301671,0.5425470942914465,0.5813541715360231,0.0,0.02197802197802198,0.04913897983204914,False
44,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),D-Aspartate,0.52626455,0.007497437148198653,0.497008983348578,0.5813541715360231,0.0,0.001998001998001998,0.008259682900831226,False
45,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),D-Galactose,77.813705,0.6400356843327251,0.2610747001953311,0.5813541715360231,523.1701,0.006993006993006993,0.02090642921092748,True
46,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),D-Glucose,78.29439,0.49883205029164157,0.3089488533152047,0.5813541715360231,523.1701,0.006993006993006993,0.02090642921092748,True
47,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),D-Lactate,1.7354894,0.024724679827334534,0.4901372847201296,0.5813541715360231,0.0,0.013986013986013986,0.03413535616925448,False
48,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),D-Maltose,80.8604,1.15197907361029,0.12466483630968611,0.5759915431634696,523.1701,0.005994005994005994,0.018495789924361353,True
49,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),D-Mannose,77.813705,0.6400356843327251,0.2610747001953311,0.5813541715360231,523.1701,0.006993006993006993,0.02090642921092748,True
50,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),D-Xylose,80.8604,1.15197907361029,0.12466483630968611,0.5759915431634696,523.1701,0.005994005994005994,0.018495789924361353,True
51,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Dehydroascorbic acid,77.60828,0.781810968566514,0.2171628369715598,0.5813541715360231,523.1701,0.006993006993006993,0.02090642921092748,True
52,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Dehydroepiandrosterone,-0.6229011,-0.006274986651756692,0.5025033410559631,0.5813541715360231,0.0,0.000999000999000999,0.004640520769553028,False
53,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Deoxycholic acid,-3.7835665,-0.02695132318265254,0.5107507208075442,0.5813541715360231,0.0,0.002997002997002997,0.01078921078921079,False
54,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Docosahexaenoic acid,77.60828,0.781810968566514,0.2171628369715598,0.5813541715360231,523.1701,0.006993006993006993,0.02090642921092748,True
55,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Dopamine,-1.9380593,-0.015940985234699025,0.5063592636695103,0.5813541715360231,0.0,0.002997002997002997,0.01078921078921079,False
56,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),E-3179,-0.6432665,-0.009164307498342399,0.5036559785573423,0.5813541715360231,0.0,0.003996003996003996,0.013127556853792596,False
57,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Eicosanoid,134.6755,1.9186569745810766,0.027513879999645052,0.14320477301020076,62.257267,0.007992007992007992,0.02278909209602279,True
58,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Estradiol,-20.700829,-0.12039842955721904,0.5479162323073054,0.5813541715360231,0.0,0.15084915084915085,0.21226981487567806,False
59,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Estriol,-0.6432665,-0.009164307498342399,0.5036559785573423,0.5813541715360231,0.0,0.003996003996003996,0.013127556853792596,False
60,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Estrone sulfate,0.22386697,0.0031893247182491927,0.498727645680982,0.5813541715360231,0.0,0.000999000999000999,0.004640520769553028,False
61,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Ethanol,-8.011791,-0.0658988317400062,0.5262708146502599,0.5813541715360231,0.0,0.025974025974025976,0.05394605394605395,False
62,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Fatty acid,1.8596354,0.013246663891138055,0.49471550024882005,0.5813541715360231,0.0,0.12887112887112886,0.190332744178898,False
63,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Folic acid,-4.2559032,-0.022916666507777458,0.5091416270319403,0.5813541715360231,0.0,0.030969030969030968,0.062371195238328105,False
64,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Folinic acid,-5.5250306,-0.04544465180167392,0.5181235546302322,0.5813541715360231,0.0,0.008991008991008992,0.02450546299126741,False
65,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Fusidic Acid,-2.151739,-0.03065478584806318,0.5122275750670154,0.5813541715360231,0.0,0.005994005994005994,0.018495789924361353,False
66,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),GABA,0.3917672,0.005581318363080915,0.4977733876848347,0.5813541715360231,0.0,0.002997002997002997,0.01078921078921079,False
67,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Glucosamine,-3.0466921,-0.030691795242505333,0.5122423327352148,0.5813541715360231,0.0,0.16983016983016982,0.22998944629038673,False
68,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Glutathione,8.741101,0.050839262894472215,0.47972680202437734,0.5813541715360231,73.6032,0.16783216783216784,0.22799841667766196,False
69,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Glycerol,-0.6432665,-0.009164307498342399,0.5036559785573423,0.5813541715360231,0.0,0.003996003996003996,0.013127556853792596,False
70,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Glycochenodeoxycholate-3-sulfate,-3.7835665,-0.02695132318265254,0.5107507208075442,0.5813541715360231,0.0,0.002997002997002997,0.01078921078921079,False
71,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Glycyl-glycine,-0.72016627,-0.01025986138102247,0.5040930206873514,0.5813541715360231,0.0,0.000999000999000999,0.004640520769553028,False
72,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Guanosine,-7.5002704,-0.10685273376301671,0.5425470942914465,0.5813541715360231,0.0,0.02197802197802198,0.04913897983204914,False
73,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Heme,41.722614,0.3431781308407728,0.3657322279246371,0.5813541715360231,30.928936,0.07692307692307693,0.13031674208144797,False
74,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Histamine,-3.143066,-0.04477774407275495,0.517857767523658,0.5813541715360231,0.0,0.001998001998001998,0.008259682900831226,False
75,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Hydroxycelecoxib,-1.0485654,-0.014938405248122648,0.5059593398107316,0.5813541715360231,0.0,0.002997002997002997,0.01078921078921079,False
76,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Hydroxylansoprazole,0.19201323,0.0015793531596832158,0.4993699295108535,0.5813541715360231,0.0,0.007992007992007992,0.02278909209602279,False
77,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Hyodeoxycholic acid,-3.7835665,-0.02695132318265254,0.5107507208075442,0.5813541715360231,0.0,0.002997002997002997,0.01078921078921079,False
78,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Inosine,-7.5002704,-0.10685273376301671,0.5425470942914465,0.5813541715360231,0.0,0.02197802197802198,0.04913897983204914,False
79,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Iron,-50.295128,-0.2708230441920509,0.6067364323570821,0.6109793444714673,30.179998,0.7422577422577422,0.7792353454564875,False
80,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Isoursodeoxycholic acid,-3.7835665,-0.02695132318265254,0.5107507208075442,0.5813541715360231,0.0,0.002997002997002997,0.01078921078921079,False
81,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Ketone bodies,1.7354894,0.024724679827334534,0.4901372847201296,0.5813541715360231,0.0,0.013986013986013986,0.03413535616925448,False
82,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),L-Alanine,-3.8495922,-0.05484328314586433,0.5218683413463755,0.5813541715360231,0.0,0.15784215784215785,0.218200999000999,False
83,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),L-Arginine,-3.6595805,-0.052136277552101394,0.5207899465227903,0.5813541715360231,0.0,0.15184815184815184,0.2122925618071249,False
84,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),L-Asparagine,-3.8495922,-0.05484328314586433,0.5218683413463755,0.5813541715360231,0.0,0.15784215784215785,0.218200999000999,False
85,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),L-Aspartate,0.52626455,0.007497437148198653,0.497008983348578,0.5813541715360231,0.0,0.001998001998001998,0.008259682900831226,False
86,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),L-Carnitine,-4.1356645,-0.034016794594981824,0.5135681208494255,0.5813541715360231,0.0,0.003996003996003996,0.013127556853792596,False
87,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),L-Cysteine,-6.984812,-0.04975462198889704,0.5198410358644131,0.5813541715360231,0.0,0.26673326673326675,0.33216568838886434,False
88,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),L-Cystine,-1.3129221,-0.01870456808776643,0.507461607956882,0.5813541715360231,0.0,0.04495504495504495,0.08593176734769654,False
89,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),L-Dopa,-0.72016627,-0.01025986138102247,0.5040930206873514,0.5813541715360231,0.0,0.000999000999000999,0.004640520769553028,False
90,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),L-Glutamate,-5.4931746,-0.020206285681460552,0.5080605931691934,0.5813541715360231,0.0,0.4915084915084915,0.5534362011045949,False
91,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),L-Glutamine,-28.551426,-0.1355861306645094,0.5539257648400414,0.5813541715360231,0.0,0.6643356643356644,0.7105675535836229,False
92,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),L-Histidine,-3.6595805,-0.052136277552101394,0.5207899465227903,0.5813541715360231,0.0,0.15184815184815184,0.2122925618071249,False
93,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),L-Isoleucine,-1.8076742,-0.025753061866485006,0.5102728496888886,0.5813541715360231,0.0,0.02097902097902098,0.04833566433566434,False
94,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),L-Lactate,1.4621375,0.014729293805284059,0.49412407440711437,0.5813541715360231,0.0,0.022977022977022976,0.04913897983204914,False
95,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),L-Leucine,-23.093914,-0.10966928421548075,0.5436641694562111,0.5813541715360231,0.0,0.6883116883116883,0.7323907619474123,False
96,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),L-Methionine,-5.4672546,-0.055076080085023106,0.5219610737299619,0.5813541715360231,0.0,0.16783216783216784,0.22799841667766196,False
97,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),L-Phenylalanine,-5.4672546,-0.055076080085023106,0.5219610737299619,0.5813541715360231,0.0,0.16783216783216784,0.22799841667766196,False
98,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),L-Serine,-6.803396,-0.05595950396879455,0.5223129661333754,0.5813541715360231,0.0,0.3206793206793207,0.38913895093670375,False
99,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),L-Threonine,-3.8495922,-0.05484328314586433,0.5218683413463755,0.5813541715360231,0.0,0.15784215784215785,0.218200999000999,False
100,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),L-Tyrosine,-3.6595805,-0.052136277552101394,0.5207899465227903,0.5813541715360231,0.0,0.15184815184815184,0.2122925618071249,False
101,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),L-Valine,-1.8076742,-0.025753061866485006,0.5102728496888886,0.5813541715360231,0.0,0.02097902097902098,0.04833566433566434,False
102,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Leukotriene C4,25.245874,0.35966579396793985,0.3595485374771714,0.5813541715360231,73.6032,0.14385614385614387,0.20442715179557286,False
103,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Lithocholic acid,-3.7835665,-0.02695132318265254,0.5107507208075442,0.5813541715360231,0.0,0.002997002997002997,0.01078921078921079,False
104,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Malic acid,0.52626455,0.007497437148198653,0.497008983348578,0.5813541715360231,0.0,0.001998001998001998,0.008259682900831226,False
105,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Manganese,-1.658123,-0.023622478730971844,0.5094231291407403,0.5813541715360231,0.0,0.024975024975024976,0.052758976964355934,False
106,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),N-Desmethylcitalopram,-0.6432665,-0.009164307498342399,0.5036559785573423,0.5813541715360231,0.0,0.003996003996003996,0.013127556853792596,False
107,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),N-Desmethyleletriptan,-0.6432665,-0.009164307498342399,0.5036559785573423,0.5813541715360231,0.0,0.003996003996003996,0.013127556853792596,False
108,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),N-Desmethyltamoxifen,0.19201323,0.0015793531596832158,0.4993699295108535,0.5813541715360231,0.0,0.007992007992007992,0.02278909209602279,False
109,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),N-desmethylimatinib,0.80764747,0.00575308192307725,0.49770486503898925,0.5813541715360231,0.0,0.008991008991008992,0.02450546299126741,False
110,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Neurotransmitter,-1.9606236,-0.019750948283034607,0.5078789760800879,0.5813541715360231,0.0,0.002997002997002997,0.01078921078921079,False
111,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Nicotinate,-20.142017,-0.14347680241393182,0.5570431846588318,0.5813541715360231,0.0,0.11688311688311688,0.17532467532467533,False
112,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Norepinephrine,-2.5274317,-0.025460864981682457,0.5101563182098287,0.5813541715360231,0.0,0.002997002997002997,0.01078921078921079,False
113,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),O-Deethylated candesartan,-0.6432665,-0.009164307498342399,0.5036559785573423,0.5813541715360231,0.0,0.003996003996003996,0.013127556853792596,False
114,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),O-Desmethylverapamil (D-702),-10.165693,-0.03620643206146197,0.5144411213447856,0.5813541715360231,73.6032,0.2077922077922078,0.2753565452951956,False
115,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Oxalic acid,-16.986835,-0.24200325058396757,0.5956111777578954,0.6031664982274816,0.0,0.0919080919080919,0.1473257725576835,False
116,Exhausted/Activated CD8 T cell (CTLA4+),Exhausted/Activated CD8 T cell (CTLA4+),Phosphate,0.44015217,0.0036203531578798596,0.49855569121041976,0.5813541715360231,0.0,0.03996003996003996,0.07776007776007776,False
