gene,ligand,receptor,pair,cell_type,mean,std,n
HAVCR2,ICAM1,ITGAM,ICAM1$ITGAM,other,1.5946699e-06,1.651502e-05,231605
HAVCR2,ITGB2,ICAM1,ITGB2$ICAM1,other,3.9632087e-06,4.1234754e-05,231605
HAVCR2,F11R,ITGB2,F11R$ITGB2,other,1.1379609e-06,1.1761409e-05,231605
HAVCR2,PECAM1,PECAM1,PECAM1$PECAM1,other,6.236898e-08,6.4748247e-07,231605
HIF1A,CXCL9,CXCR3,CXCL9$CXCR3,T Cell,-1.8710512e-08,2.059852e-07,46723
HIF1A,CXCL10,CXCR3,CXCL10$CXCR3,T Cell,-1.7827192e-09,1.9677897e-08,46723
HIF1A,CXCL12,CXCR4,CXCL12$CXCR4,T Cell,4.3645576e-07,4.8017946e-06,46723
HIF1A,CXCL13,CXCR5,CXCL13$CXCR5,T Cell,5.679376e-09,6.263025e-08,46723
HIF1A,IL16,CD4,IL16$CD4,T Cell,4.8794156e-08,5.374143e-07,46723
HIF1A,TNFSF13B,TNFRSF13B,TNFSF13B$TNFRSF13B,T Cell,2.687973e-09,2.9928128e-08,46723
HIF1A,TNFSF13B,TNFRSF13C,TNFSF13B$TNFRSF13C,T Cell,1.3894538e-07,1.5551103e-06,46723
HIF1A,C4A,CR2,C4A$CR2,T Cell,3.7181064e-08,4.1286094e-07,46723
HIF1A,BTLA,TNFRSF14,BTLA$TNFRSF14,T Cell,3.1173888e-09,3.434418e-08,46723
HIF1A,LGALS9,CD44,LGALS9$CD44,T Cell,-6.194718e-09,7.2300686e-08,46723
HIF1A,CXCL9,CXCR3,CXCL9$CXCR3,other,-9.349462e-08,4.5703578e-07,231605
HIF1A,CXCL10,CXCR3,CXCL10$CXCR3,other,-8.955881e-09,4.3903537e-08,231605
HIF1A,CXCL12,CXCR4,CXCL12$CXCR4,other,2.1341475e-06,1.0429191e-05,231605
HIF1A,CXCL13,CXCR5,CXCL13$CXCR5,other,2.8322269e-08,1.386982e-07,231605
HIF1A,IL16,CD4,IL16$CD4,other,2.4305803e-07,1.1885187e-06,231605
HIF1A,TNFSF13B,TNFRSF13B,TNFSF13B$TNFRSF13B,other,1.4088738e-08,6.9476904e-08,231605
HIF1A,TNFSF13B,TNFRSF13C,TNFSF13B$TNFRSF13C,other,7.328711e-07,3.618559e-06,231605
HIF1A,C4A,CR2,C4A$CR2,other,1.7240853e-07,8.49741e-07,231605
HIF1A,BTLA,TNFRSF14,BTLA$TNFRSF14,other,1.546137e-08,7.5641864e-08,231605
HIF1A,LGALS9,CD44,LGALS9$CD44,other,-2.5720894e-08,1.3443966e-07,231605
IL2RA,TGFB1,TGFBR2,TGFB1$TGFBR2,T Cell,1.5787132e-06,1.8640807e-06,46723
IL2RA,TGFB2,TGFBR1,TGFB2$TGFBR1,T Cell,5.1217417e-06,5.310881e-06,46723
IL2RA,TGFB2,TGFBR2,TGFB2$TGFBR2,T Cell,1.35160235e-05,1.4698309e-05,46723
IL2RA,TGFB3,TGFBR2,TGFB3$TGFBR2,T Cell,5.383109e-06,5.9036e-06,46723
IL2RA,GDF15,TGFBR2,GDF15$TGFBR2,T Cell,1.7091987e-05,1.7540064e-05,46723
IL2RA,INHBA,ACVR1B,INHBA$ACVR1B,T Cell,-1.0525259e-06,1.0868141e-06,46723
IL2RA,PDGFA,PDGFRB,PDGFA$PDGFRB,T Cell,-5.4159674e-08,5.5313446e-08,46723
IL2RA,CCL8,CCR1,CCL8$CCR1,T Cell,9.841042e-06,1.1416516e-05,46723
IL2RA,CCL13,CCR1,CCL13$CCR1,T Cell,0.00011006031,0.00012351519,46723
IL2RA,CCL14,CCR1,CCL14$CCR1,T Cell,7.0509745e-06,8.32939e-06,46723
IL2RA,CXCL12,CXCR4,CXCL12$CXCR4,T Cell,0.00014396894,0.00015907467,46723
IL2RA,CXCL12,ACKR3,CXCL12$ACKR3,T Cell,-2.724968e-06,2.9680127e-06,46723
IL2RA,IL6,IL6ST,IL6$IL6ST,T Cell,3.8755616e-07,4.1157486e-07,46723
IL2RA,OSM,IL6ST,OSM$IL6ST,T Cell,2.656245e-06,2.7775018e-06,46723
IL2RA,IL34,CSF1R,IL34$CSF1R,T Cell,8.864716e-06,9.190301e-06,46723
IL2RA,CSF1,CSF1R,CSF1$CSF1R,T Cell,6.8541085e-05,7.444022e-05,46723
IL2RA,IL16,CD4,IL16$CD4,T Cell,0.0005265534,0.0005447669,46723
IL2RA,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,T Cell,1.0633226e-05,1.106719e-05,46723
IL2RA,CD40LG,ITGAM,CD40LG$ITGAM,T Cell,6.8783893e-06,7.570505e-06,46723
IL2RA,CD40LG,ITGB2,CD40LG$ITGB2,T Cell,7.4038135e-06,7.770839e-06,46723
IL2RA,RETN,TLR4,RETN$TLR4,T Cell,-2.6103448e-09,2.766991e-09,46723
IL2RA,ANGPTL2,TLR4,ANGPTL2$TLR4,T Cell,4.876345e-06,5.5570126e-06,46723
IL2RA,POSTN,ITGAV,POSTN$ITGAV,T Cell,5.2594675e-08,5.370359e-08,46723
IL2RA,POSTN,ITGB5,POSTN$ITGB5,T Cell,2.813077e-06,3.1506015e-06,46723
IL2RA,C4A,C3AR1,C4A$C3AR1,T Cell,0.00028673658,0.0002931009,46723
IL2RA,C5,C5AR1,C5$C5AR1,T Cell,6.411479e-06,6.6537027e-06,46723
IL2RA,SEMA3A,NRP1,SEMA3A$NRP1,T Cell,1.4929609e-05,1.6523143e-05,46723
IL2RA,SEMA3C,NRP1,SEMA3C$NRP1,T Cell,0.00037912416,0.00039085755,46723
IL2RA,SEMA3D,NRP1,SEMA3D$NRP1,T Cell,4.1073545e-06,4.560146e-06,46723
IL2RA,SEMA3C,NRP2,SEMA3C$NRP2,T Cell,2.5365585e-05,2.7637012e-05,46723
IL2RA,GAS6,AXL,GAS6$AXL,T Cell,0.00027969287,0.00028447702,46723
IL2RA,GAS6,MERTK,GAS6$MERTK,T Cell,0.00021827838,0.00022400518,46723
IL2RA,GRN,SORT1,GRN$SORT1,T Cell,1.9594729e-05,2.0143289e-05,46723
IL2RA,PROS1,AXL,PROS1$AXL,T Cell,5.5136246e-05,5.630162e-05,46723
IL2RA,BTLA,TNFRSF14,BTLA$TNFRSF14,T Cell,1.2266775e-06,1.3647527e-06,46723
IL2RA,LGALS9,HAVCR2,LGALS9$HAVCR2,T Cell,0.0001746199,0.00018552628,46723
IL2RA,LGALS9,CD44,LGALS9$CD44,T Cell,-3.5417976e-05,3.941295e-05,46723
IL2RA,COL4A1,CD44,COL4A1$CD44,T Cell,-6.908156e-09,7.331105e-09,46723
IL2RA,CD99,CD99,CD99$CD99,T Cell,1.960208e-05,2.0017944e-05,46723
IL2RA,ICAM1,ITGAX,ICAM1$ITGAX,T Cell,5.0885888e-06,5.7051643e-06,46723
IL2RA,ICAM1,ITGB2,ICAM1$ITGB2,T Cell,5.528063e-05,5.821976e-05,46723
IL2RA,ICAM1,ITGAM,ICAM1$ITGAM,T Cell,1.9993591e-05,2.1727554e-05,46723
IL2RA,ITGB2,ICAM1,ITGB2$ICAM1,T Cell,6.8730886e-05,7.094561e-05,46723
IL2RA,F11R,ITGB2,F11R$ITGB2,T Cell,1.7598787e-06,1.9711622e-06,46723
IL2RA,TGFB1,TGFBR2,TGFB1$TGFBR2,other,2.6349596e-08,3.0346555e-07,231605
IL2RA,TGFB2,TGFBR1,TGFB2$TGFBR1,other,1.0007275e-07,1.0468149e-06,231605
IL2RA,TGFB2,TGFBR2,TGFB2$TGFBR2,other,2.4720742e-07,2.6958849e-06,231605
IL2RA,TGFB3,TGFBR2,TGFB3$TGFBR2,other,9.623965e-08,1.0500412e-06,231605
IL2RA,GDF15,TGFBR2,GDF15$TGFBR2,other,3.288827e-07,3.431635e-06,231605
IL2RA,INHBA,ACVR1B,INHBA$ACVR1B,other,-2.035288e-08,2.1296877e-07,231605
IL2RA,PDGFA,PDGFRB,PDGFA$PDGFRB,other,-1.0309468e-09,1.0747716e-08,231605
IL2RA,CCL8,CCR1,CCL8$CCR1,other,1.8959761e-07,2.146453e-06,231605
IL2RA,CCL13,CCR1,CCL13$CCR1,other,1.9184695e-06,2.1528069e-05,231605
IL2RA,CCL14,CCR1,CCL14$CCR1,other,1.2165125e-07,1.4125159e-06,231605
IL2RA,CXCL12,CXCR4,CXCL12$CXCR4,other,2.7855228e-06,3.0433688e-05,231605
IL2RA,CXCL12,ACKR3,CXCL12$ACKR3,other,-4.7704557e-08,5.2357507e-07,231605
IL2RA,IL6,IL6ST,IL6$IL6ST,other,7.4437225e-09,7.941445e-08,231605
IL2RA,OSM,IL6ST,OSM$IL6ST,other,5.123775e-08,5.38964e-07,231605
IL2RA,IL34,CSF1R,IL34$CSF1R,other,1.6433984e-07,1.7293731e-06,231605
IL2RA,CSF1,CSF1R,CSF1$CSF1R,other,1.2848355e-06,1.3836021e-05,231605
IL2RA,IL16,CD4,IL16$CD4,other,9.94698e-06,0.00010477233,231605
IL2RA,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,other,2.0136028e-07,2.121633e-06,231605
IL2RA,CD40LG,ITGAM,CD40LG$ITGAM,other,1.2368837e-07,1.3538112e-06,231605
IL2RA,CD40LG,ITGB2,CD40LG$ITGB2,other,1.4522482e-07,1.530738e-06,231605
IL2RA,RETN,TLR4,RETN$TLR4,other,-5.004302e-11,5.327951e-10,231605
IL2RA,ANGPTL2,TLR4,ANGPTL2$TLR4,other,8.6753715e-08,9.746794e-07,231605
IL2RA,POSTN,ITGAV,POSTN$ITGAV,other,1.01534e-09,1.0576856e-08,231605
IL2RA,POSTN,ITGB5,POSTN$ITGB5,other,4.8031687e-08,5.368647e-07,231605
IL2RA,C4A,C3AR1,C4A$C3AR1,other,5.4343154e-06,5.659088e-05,231605
IL2RA,C5,C5AR1,C5$C5AR1,other,1.1945453e-07,1.2585406e-06,231605
IL2RA,SEMA3A,NRP1,SEMA3A$NRP1,other,2.8074408e-07,3.0587855e-06,231605
IL2RA,SEMA3C,NRP1,SEMA3C$NRP1,other,7.30549e-06,7.627888e-05,231605
IL2RA,SEMA3D,NRP1,SEMA3D$NRP1,other,6.9980906e-08,7.6976664e-07,231605
IL2RA,SEMA3C,NRP2,SEMA3C$NRP2,other,4.4940174e-07,4.907468e-06,231605
IL2RA,GAS6,AXL,GAS6$AXL,other,5.377291e-06,5.5846638e-05,231605
IL2RA,GAS6,MERTK,GAS6$MERTK,other,4.1901203e-06,4.363848e-05,231605
IL2RA,GRN,SORT1,GRN$SORT1,other,3.8112302e-07,3.980132e-06,231605
IL2RA,PROS1,AXL,PROS1$AXL,other,1.0527763e-06,1.09795565e-05,231605
IL2RA,BTLA,TNFRSF14,BTLA$TNFRSF14,other,2.4116698e-08,2.6228747e-07,231605
IL2RA,LGALS9,HAVCR2,LGALS9$HAVCR2,other,3.3363979e-06,3.5531037e-05,231605
IL2RA,LGALS9,CD44,LGALS9$CD44,other,-6.373387e-07,6.9927205e-06,231605
IL2RA,COL4A1,CD44,COL4A1$CD44,other,-1.349519e-10,1.4349383e-09,231605
IL2RA,CD99,CD99,CD99$CD99,other,3.7046402e-07,3.87364e-06,231605
IL2RA,ICAM1,ITGAX,ICAM1$ITGAX,other,9.176773e-08,1.0117202e-06,231605
IL2RA,ICAM1,ITGB2,ICAM1$ITGB2,other,1.0673452e-06,1.1309589e-05,231605
IL2RA,ICAM1,ITGAM,ICAM1$ITGAM,other,3.674708e-07,3.9820948e-06,231605
IL2RA,ITGB2,ICAM1,ITGB2$ICAM1,other,1.3159301e-06,1.3792362e-05,231605
IL2RA,F11R,ITGB2,F11R$ITGB2,other,3.0957835e-08,3.4428209e-07,231605
LAG3,CCL22,CCR4,CCL22$CCR4,T Cell,4.743161e-08,5.62856e-08,46723
LAG3,CCL19,CCR7,CCL19$CCR7,T Cell,-3.422967e-08,3.9906904e-08,46723
LAG3,CXCL9,CXCR3,CXCL9$CXCR3,T Cell,-3.194469e-09,4.1284873e-09,46723
LAG3,CXCL12,CXCR4,CXCL12$CXCR4,T Cell,9.591356e-07,1.2117424e-06,46723
LAG3,CXCL16,CXCR6,CXCL16$CXCR6,T Cell,-9.591266e-08,1.15287754e-07,46723
LAG3,IL16,CD4,IL16$CD4,T Cell,3.6091092e-07,4.1463292e-07,46723
LAG3,CD40LG,ITGB2,CD40LG$ITGB2,T Cell,2.5483248e-08,2.8989826e-08,46723
LAG3,SEMA3C,NRP1,SEMA3C$NRP1,T Cell,2.0509463e-08,2.3301055e-08,46723
LAG3,LGALS9,HAVCR2,LGALS9$HAVCR2,T Cell,-3.35474e-08,4.272752e-08,46723
LAG3,LGALS9,CD44,LGALS9$CD44,T Cell,-4.1165652e-08,4.9265644e-08,46723
LAG3,LCK,CD8A,LCK$CD8A,T Cell,-5.938371e-08,7.353085e-08,46723
LAG3,CCL22,CCR4,CCL22$CCR4,other,1.0652642e-08,3.236239e-08,231605
LAG3,CCL19,CCR7,CCL19$CCR7,other,-7.640711e-09,2.2979414e-08,231605
LAG3,CXCL9,CXCR3,CXCL9$CXCR3,other,-7.349738e-10,2.3048088e-09,231605
LAG3,CXCL12,CXCR4,CXCL12$CXCR4,other,2.4082252e-07,7.505319e-07,231605
LAG3,CXCL16,CXCR6,CXCL16$CXCR6,other,-2.2564025e-08,6.889851e-08,231605
LAG3,IL16,CD4,IL16$CD4,other,8.249796e-08,2.458147e-07,231605
LAG3,CD40LG,ITGB2,CD40LG$ITGB2,other,6.1910255e-09,1.8310399e-08,231605
LAG3,SEMA3C,NRP1,SEMA3C$NRP1,other,4.6804494e-09,1.3886602e-08,231605
LAG3,LGALS9,HAVCR2,LGALS9$HAVCR2,other,-8.1543154e-09,2.5474927e-08,231605
LAG3,LGALS9,CD44,LGALS9$CD44,other,-1.0008046e-08,3.0243875e-08,231605
LAG3,LCK,CD8A,LCK$CD8A,other,-1.37813725e-08,4.2488654e-08,231605
TCF7,CCL19,CCR7,CCL19$CCR7,T Cell,8.81664e-09,1.0973574e-08,46723
TCF7,CXCL12,CXCR4,CXCL12$CXCR4,T Cell,3.543819e-07,4.0087525e-07,46723
TCF7,IL16,CD4,IL16$CD4,T Cell,5.6980923e-08,6.2644396e-08,46723
TCF7,CD40LG,ITGB2,CD40LG$ITGB2,T Cell,6.335765e-08,7.081321e-08,46723
TCF7,LGALS9,CD44,LGALS9$CD44,T Cell,1.0245633e-07,1.2248901e-07,46723
TCF7,CCL19,CCR7,CCL19$CCR7,other,1.8268768e-09,5.9148033e-09,231605
TCF7,CXCL12,CXCR4,CXCL12$CXCR4,other,8.683805e-08,2.5791596e-07,231605
TCF7,IL16,CD4,IL16$CD4,other,1.37463445e-08,4.0039247e-08,231605
TCF7,CD40LG,ITGB2,CD40LG$ITGB2,other,1.5712972e-08,4.6524217e-08,231605
TCF7,LGALS9,CD44,LGALS9$CD44,other,2.1318927e-08,6.591554e-08,231605
