,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
2531,Fibroblast,Fibroblast,Norepinephrine,304.80887,11.697490778619574,6.563903739280143e-32,4.1286954520072096e-29,46.863194,0.002997002997002997,0.007184126848760995,True
2533,Fibroblast,Fibroblast,O-Desmethylverapamil (D-702),284.97482,3.4583711963549173,0.0002717260302081117,0.02034710392867884,46.863194,0.016983016983016984,0.026454476677359295,True
2538,Fibroblast,Fibroblast,Sodium,305.06625,6.759252249961744,6.935286077745519e-12,1.3632171696568536e-09,46.863194,0.025974025974025976,0.03748889935213937,True
2568,Fibroblast,IEC,Amiloride-sensitive sodium transport,43.191906,1.18657291255834,0.11769806283413264,0.6757161428435308,101.42769,0.015984015984015984,0.025433711241958142,True
2569,Fibroblast,IEC,Anion exchange,10.878578,0.17254547361587985,0.4315043573134595,0.6757161428435308,1433.258,0.000999000999000999,0.002733238922886596,True
2588,Fibroblast,IEC,Fatty acid,224.37709,3.5588521476689743,0.00018623956584343595,0.014113817700665205,1829.4504,0.000999000999000999,0.002733238922886596,True
2654,Fibroblast,MAST,Anion exchange,16.948938,1.427358100812382,0.07673835070299015,0.6757161428435308,34.244263,0.003996003996003996,0.008992796112653,True
2744,Fibroblast,MNP,Chloride ion,55.731144,3.3668415347614875,0.00038017182994737965,0.028132715416106093,20.144478,0.01998001998001998,0.030239250643485482,True
2803,Fibroblast,MNP,Water,265.56604,9.262679323535037,9.968270721309581e-21,4.478601631216947e-18,26.953815,0.003996003996003996,0.008992796112653,True
3049,Fibroblast,Pericyte,Sodium_hydrogen exchange,29.12593,1.802849855684113,0.03570589896036059,0.6757161428435308,16.31534,0.03196803196803197,0.044261263719771314,True
3083,Fibroblast,Plasma,Chloride,72.525986,2.526562432180755,0.005759245681048518,0.3853793120616508,48.777584,0.01098901098901099,0.01912057513717265,True
3231,IEC,IEC,17a-Ethynylestradiol,534.5004,3.9419965476154144,4.040307000651839e-05,0.003137472967172848,2734.0715,0.000999000999000999,0.002733238922886596,True
3233,IEC,IEC,2-Hydroxychlorpropamide,707.32214,3.0117908526958708,0.0012985573388136571,0.0938842030015851,3091.619,0.000999000999000999,0.002733238922886596,True
3235,IEC,IEC,"3',4'-Dihydrodiol",534.5004,3.9419965476154144,4.040307000651839e-05,0.003137472967172848,2734.0715,0.000999000999000999,0.002733238922886596,True
3239,IEC,IEC,4'-Hydroxydiclofenac,534.5004,3.9419965476154144,4.040307000651839e-05,0.003137472967172848,2734.0715,0.000999000999000999,0.002733238922886596,True
3240,IEC,IEC,4-Hydroxycyclophosphamide,534.5004,3.9419965476154144,4.040307000651839e-05,0.003137472967172848,2734.0715,0.000999000999000999,0.002733238922886596,True
3241,IEC,IEC,4-ene-Valproic acid,579.7339,2.4685176802786724,0.0067836974803684455,0.43989131084038685,8349.787,0.003996003996003996,0.008992796112653,True
3242,IEC,IEC,5-Hydroxyomeprazole,2156.0403,7.111153471967281,5.753854271788558e-13,1.2063914456516677e-10,12459.073,0.000999000999000999,0.002733238922886596,True
3243,IEC,IEC,8-Hydroxycarvedilol,534.5004,3.9419965476154144,4.040307000651839e-05,0.003137472967172848,2734.0715,0.000999000999000999,0.002733238922886596,True
3244,IEC,IEC,Acetate,741.448,3.866641269610102,5.5172277808208315e-05,0.004232117407483297,3764.587,0.008991008991008992,0.016702140151638085,True
3245,IEC,IEC,Acetyl-L-Carnitine,316.09442,2.331229414065999,0.009870632963014004,0.5857196352580951,4005.9248,0.024975024975024976,0.03644001556318884,True
3247,IEC,IEC,Adenosine triphosphate,1489.9242,10.988346745655228,2.174088513023668e-28,1.139584728909906e-25,4960.896,0.000999000999000999,0.002733238922886596,True
3248,IEC,IEC,Amiloride-sensitive sodium transport,316.6118,2.335045031372548,0.009770534207550481,0.5857196352580951,8284.424,0.000999000999000999,0.002733238922886596,True
3249,IEC,IEC,Anion exchange,5956.1406,25.361357643341357,3.3673918712459874e-142,7.060298290045754e-139,156904.19,0.000999000999000999,0.002733238922886596,True
3254,IEC,IEC,Chloride ion,4447.775,32.80280504160754,2.6850326427500897e-236,1.6888855322898063e-232,5697.266,0.000999000999000999,0.002733238922886596,True
3255,IEC,IEC,Cholesterol,1713.1874,7.294783742909532,1.4956958439742172e-13,3.2441127098613194e-11,7270.326,0.000999000999000999,0.002733238922886596,True
3256,IEC,IEC,Cholic acid,977.3532,4.161588161641249,1.5802097005249037e-05,0.001461693972985536,7922.8184,0.000999000999000999,0.002733238922886596,True
3257,IEC,IEC,Choline,316.09442,2.331229414065999,0.009870632963014004,0.5857196352580951,4005.9248,0.024975024975024976,0.03644001556318884,True
3258,IEC,IEC,Citric acid,611.7842,4.511972304006195,3.2113788226590064e-06,0.0003206281395956373,1946.532,0.01098901098901099,0.01912057513717265,True
3260,IEC,IEC,Cortisol,1713.1874,7.294783742909532,1.4956958439742172e-13,3.2441127098613194e-11,7270.326,0.000999000999000999,0.002733238922886596,True
3261,IEC,IEC,Creatine,316.09442,2.331229414065999,0.009870632963014004,0.5857196352580951,4005.9248,0.024975024975024976,0.03644001556318884,True
3264,IEC,IEC,Dopamine,316.09442,2.331229414065999,0.009870632963014004,0.5857196352580951,4005.9248,0.024975024975024976,0.03644001556318884,True
3265,IEC,IEC,E-3179,534.5004,3.9419965476154144,4.040307000651839e-05,0.003137472967172848,2734.0715,0.000999000999000999,0.002733238922886596,True
3266,IEC,IEC,Estradiol,2324.9717,8.573454638617145,5.0213048821127776e-18,1.5040003670709225e-15,9216.857,0.000999000999000999,0.002733238922886596,True
3267,IEC,IEC,Estriol,534.5004,3.9419965476154144,4.040307000651839e-05,0.003137472967172848,2734.0715,0.000999000999000999,0.002733238922886596,True
3268,IEC,IEC,Fatty acid,5394.6406,22.97048019209982,4.5994695124265016e-117,7.232665808290674e-114,60917.188,0.000999000999000999,0.002733238922886596,True
3269,IEC,IEC,Folic acid,1445.7128,7.539372511114966,2.3611910936161788e-14,6.188288324519069e-12,5783.3867,0.000999000999000999,0.002733238922886596,True
3272,IEC,IEC,Glycerol,534.5004,3.9419965476154144,4.040307000651839e-05,0.003137472967172848,2734.0715,0.000999000999000999,0.002733238922886596,True
3274,IEC,IEC,Glycyl-glycine,104.08992,0.7676740457793444,0.2213404296805339,0.6757161428435308,59.7383,0.003996003996003996,0.008992796112653,True
3275,IEC,IEC,Histamine,316.09442,2.331229414065999,0.009870632963014004,0.5857196352580951,4005.9248,0.024975024975024976,0.03644001556318884,True
3276,IEC,IEC,Hydroxylansoprazole,1713.1874,7.294783742909532,1.4956958439742172e-13,3.2441127098613194e-11,7270.326,0.000999000999000999,0.002733238922886596,True
3278,IEC,IEC,Iron,277.73093,2.0482946274219764,0.020265569554577777,0.6757161428435308,2549.5718,0.000999000999000999,0.002733238922886596,True
3281,IEC,IEC,L-Arginine,2.5378034,0.018716565556625066,0.4925336065832654,0.6757161428435308,583.84143,0.000999000999000999,0.002733238922886596,True
3282,IEC,IEC,L-Carnitine,370.88095,1.934139136860619,0.0265480115666979,0.6757161428435308,5040.623,0.001998001998001998,0.005057316928544293,True
3283,IEC,IEC,L-Cystine,2.5378034,0.018716565556625066,0.4925336065832654,0.6757161428435308,583.84143,0.000999000999000999,0.002733238922886596,True
3284,IEC,IEC,L-Dopa,104.08992,0.7676740457793444,0.2213404296805339,0.6757161428435308,59.7383,0.003996003996003996,0.008992796112653,True
3287,IEC,IEC,L-Lysine,2.5378034,0.018716565556625066,0.4925336065832654,0.6757161428435308,583.84143,0.000999000999000999,0.002733238922886596,True
3288,IEC,IEC,L-Ornithine,2.5378034,0.018716565556625066,0.4925336065832654,0.6757161428435308,583.84143,0.000999000999000999,0.002733238922886596,True
3290,IEC,IEC,N-Desmethylcitalopram,534.5004,3.9419965476154144,4.040307000651839e-05,0.003137472967172848,2734.0715,0.000999000999000999,0.002733238922886596,True
3291,IEC,IEC,N-Desmethyleletriptan,534.5004,3.9419965476154144,4.040307000651839e-05,0.003137472967172848,2734.0715,0.000999000999000999,0.002733238922886596,True
3292,IEC,IEC,N-Desmethyltamoxifen,1713.1874,7.294783742909532,1.4956958439742172e-13,3.2441127098613194e-11,7270.326,0.000999000999000999,0.002733238922886596,True
3293,IEC,IEC,N-desmethylimatinib,1713.1874,7.294783742909532,1.4956958439742172e-13,3.2441127098613194e-11,7270.326,0.000999000999000999,0.002733238922886596,True
3294,IEC,IEC,Neurotransmitter,337.41104,2.488441714866821,0.006415213303092152,0.42475464922578565,676.63074,0.000999000999000999,0.002733238922886596,True
3295,IEC,IEC,Nicotinate,1191.5181,4.393785172815461,5.569694925236774e-06,0.0005473965793709267,10296.319,0.000999000999000999,0.002733238922886596,True
3296,IEC,IEC,Norepinephrine,316.09442,2.331229414065999,0.009870632963014004,0.5857196352580951,4005.9248,0.024975024975024976,0.03644001556318884,True
3297,IEC,IEC,O-Deethylated candesartan,534.5004,3.9419965476154144,4.040307000651839e-05,0.003137472967172848,2734.0715,0.000999000999000999,0.002733238922886596,True
3298,IEC,IEC,O-Desmethylverapamil (D-702),2221.042,5.179942662704404,1.1097705607534353e-07,1.8866099532808402e-05,24497.328,0.000999000999000999,0.002733238922886596,True
3299,IEC,IEC,Oxalic acid,611.7842,4.511972304006195,3.2113788226590064e-06,0.0003206281395956373,1946.532,0.01098901098901099,0.01912057513717265,True
3300,IEC,IEC,Phosphate,186.32973,1.3742012237818484,0.08468961047111367,0.6757161428435308,334.90683,0.000999000999000999,0.002733238922886596,True
3301,IEC,IEC,Progesterone,534.5004,3.9419965476154144,4.040307000651839e-05,0.003137472967172848,2734.0715,0.000999000999000999,0.002733238922886596,True
3303,IEC,IEC,Sodium,6498.9775,27.6727673272836,7.427326645434846e-169,2.335894229989259e-165,11349.145,0.000999000999000999,0.002733238922886596,True
3304,IEC,IEC,Sodium_hydrogen exchange,2425.7637,10.328946865764578,2.606487938384983e-25,1.2611391640339648e-22,52567.66,0.000999000999000999,0.002733238922886596,True
3306,IEC,IEC,Taurocholic acid,3159.6443,7.767569014959379,4.0003374305471274e-15,1.0940053233974535e-12,20095.783,0.000999000999000999,0.002733238922886596,True
3307,IEC,IEC,Testosterone,1779.7867,6.563056678170027,2.635789915643666e-11,5.0239753240602e-09,7671.6836,0.000999000999000999,0.002733238922886596,True
3313,IEC,IEC,Water,2738.9878,11.66266100344578,9.888176139504547e-32,5.654238901589418e-29,42747.008,0.000999000999000999,0.002733238922886596,True
3319,IEC,MAST,25-Hydroxycholesterol,21.91342,2.1591934038278024,0.015417582795529367,0.6757161428435308,30.494682,0.017982017982017984,0.027654497092149906,True
3419,IEC,MNP,Anion exchange,21.276438,0.6793043780608193,0.2484725115030852,0.6757161428435308,234.85896,0.005994005994005994,0.012076328540133793,True
3508,IEC,Muscularis_mucosa,Chloride,40.033806,2.5269114185436528,0.005753526105511785,0.3853793120616508,48.581844,0.026973026973026972,0.03858547638397536,True
3509,IEC,Muscularis_mucosa,Chloride ion,15.319543,0.9669609726919361,0.16678177200214112,0.6757161428435308,78.09791,0.017982017982017984,0.027654497092149906,True
3558,IEC,Muscularis_mucosa,Sodium,6.5131736,0.23735323999980865,0.4061913811714056,0.6757161428435308,78.09791,0.027972027972027972,0.039797343574769495,True
3788,IEC,Plasma,Iron,40.60856,1.2690174579620361,0.10221741878263368,0.6757161428435308,116.213326,0.03496503496503497,0.04777972407779056,True
3844,IEC,T,Anion exchange,129.24136,2.752309279500336,0.002958830214339021,0.20911283200216227,1519.3765,0.000999000999000999,0.002733238922886596,True
3898,IEC,T,Sodium,198.45844,4.226348109516601,1.1875723240582736e-05,0.0011317924118676578,233.64311,0.003996003996003996,0.008992796112653,True
4438,MAST,T,Amiloride-sensitive sodium transport,13.547667,2.607249643116849,0.004563639441072921,0.3120140443950943,16.443464,0.00999000999000999,0.017922750381392707,True
4543,MNP,MNP,Fatty acid,1.8592911,0.08356891921089404,0.4666995896718649,0.6757161428435308,131.53825,0.007992007992007992,0.015114170255481141,True
4723,MNP,Myofibroblast,Iron,8.098565,1.156937871660505,0.12364887221565646,0.6757161428435308,49.508144,0.016983016983016984,0.026454476677359295,True
4808,MNP,Pericyte,Iron,7.9978714,1.4364601081753698,0.07543572991046055,0.6757161428435308,67.683784,0.029970029970029972,0.04174302225675122,True
4893,MNP,Plasma,Iron,20.441027,1.077336700752882,0.14066493593155716,0.6757161428435308,309.21225,0.002997002997002997,0.007184126848760995,True
5294,Muscularis_mucosa,Plasma,Chloride ion,36.239628,2.4488471109514216,0.0071657133286883844,0.4599218044637749,24.730074,0.013986013986013986,0.022891498301334367,True
5343,Muscularis_mucosa,Plasma,Sodium,34.151283,1.3323684571524397,0.09136957095349818,0.6757161428435308,24.730074,0.030969030969030968,0.04302014240176784,True
5504,Myofibroblast,Myofibroblast,Neurotransmitter,14.105625,2.0575168929547205,0.019818265831660686,0.6757161428435308,41.05169,0.006993006993006993,0.013630621005892154,True
5529,Myofibroblast,Pericyte,25-Hydroxycholesterol,2.187929,0.6316006740283795,0.26382392301259056,0.6757161428435308,17.88201,0.025974025974025976,0.03748889935213937,True
5884,Pericyte,Plasma,Anion exchange,27.064426,1.4764855085705217,0.06990680134181718,0.6757161428435308,20.688519,0.007992007992007992,0.015114170255481141,True
6243,T,T,Fatty acid,24.617163,1.1166571766855262,0.13207046721267013,0.6757161428435308,191.19922,0.01898101898101898,0.02908419229978304,True
6249,T,T,Glycyl-glycine,34.367256,2.700146653858782,0.0034654458352746573,0.23953466267997356,18.844875,0.00999000999000999,0.017922750381392707,True
6259,T,T,L-Dopa,34.367256,2.700146653858782,0.0034654458352746573,0.23953466267997356,18.844875,0.00999000999000999,0.017922750381392707,True
