,Cell Type 1,Cell Type 2,Gene 1,Gene 2,C_p,Z,Z_pval,Z_FDR,C_norm_p,C_np,pval_np,FDR_np,C_norm_np,selected
1618,IEC,IEC,ABCB1,ABCC3,-209.45305,-1.5447381382665208,0.938795192044569,0.9421296276637134,-0.02149994448861378,1743.7852,0.000999000999000999,0.0025960661412166427,0.15087118772887465,True
1619,IEC,IEC,ABCB1,SLC16A1,724.901,5.346220690478318,4.49048479651225e-08,6.978213373780037e-06,0.07440966544540027,2669.3616,0.000999000999000999,0.0025960661412166427,0.2309514732603867,True
1620,IEC,IEC,ABCG2,SLC22A4,66.59931,0.49117688952020316,0.3116506714827981,0.6785537638648059,0.011689543351664944,401.35754,0.000999000999000999,0.0025960661412166427,0.05416380107413835,True
1621,IEC,IEC,TAP1,TAP1,1489.9242,10.988346745655228,2.174088513023668e-28,5.630889248731301e-26,0.0720422436417081,4960.896,0.000999000999000999,0.0025960661412166427,0.16760177210976504,True
1622,IEC,IEC,AQP7,AQP8,257.40088,1.8983584002533205,0.028824442830729467,0.6785537638648059,0.016244927119072577,5410.525,0.000999000999000999,0.0025960661412166427,0.5654383108067429,True
1623,IEC,IEC,AQP8,AQP8,-43.618526,-0.3216911941461544,0.6261566752034923,0.6874231531375676,-0.01334890077747522,944.4211,0.000999000999000999,0.0025960661412166427,0.020820550366529002,True
1624,IEC,IEC,AQP7,AQP7,2525.2053,18.623653331165624,1.033123556536475e-77,6.42189602743073e-75,0.1593692165901272,36392.062,0.000999000999000999,0.0025960661412166427,3.8032292093988134,True
1625,IEC,IEC,ABCB1,SLC22A5,-361.58948,-2.6667602109451125,0.9961706853287483,0.9970805009646352,-0.03711645040634816,2249.703,0.000999000999000999,0.0025960661412166427,0.19464286896571345,True
1626,IEC,IEC,ABCC3,SLC22A5,-364.8862,-2.6910738834971424,0.9964388790206425,0.9970805009646352,-0.01763454272863059,1896.7887,0.000999000999000999,0.0025960661412166427,0.0675179134063416,True
1628,IEC,IEC,ABCB1,SLC15A1,68.731834,0.5069044665835948,0.3061109257658956,0.6785537638648059,0.007055187945840251,297.80917,0.000999000999000999,0.0025960661412166427,0.02576626115558513,True
1630,IEC,IEC,SLC9A1,SLC9A3,2619.9106,19.322114986912837,1.750058676262308e-83,1.3597955914558132e-80,0.1355047906542042,41725.785,0.000999000999000999,0.0025960661412166427,1.81805833484061,True
1631,IEC,IEC,SLC9A1,SLC9A1,415.95154,3.0676860925223335,0.0010786154788334497,0.10813990026497941,0.021513491770523214,2400.5898,0.030969030969030968,0.043870441318025644,0.10459748948090605,True
1632,IEC,IEC,SLC9A3,SLC9A3,-610.0987,-4.4995416696735875,0.9999965949934824,0.9999965949934824,-0.06587824502966742,8441.284,0.000999000999000999,0.0025960661412166427,0.11928454009938722,True
1633,IEC,IEC,SLC6A9,SLC6A9,337.41104,2.488441714866821,0.006415213303092152,0.45314733968205473,0.02024167599766112,676.63074,0.000999000999000999,0.0025960661412166427,0.07510881092593073,True
1634,IEC,IEC,SLC26A2,SLC26A3,2778.1401,20.489074039027653,1.347347444683642e-93,1.395851952692253e-90,0.2056987578144565,69701.58,0.000999000999000999,0.0025960661412166427,0.5416574664366569,True
1635,IEC,IEC,SLC26A2,SLC26A2,3101.0803,22.870791679687155,4.5385740459440775e-116,7.052944067397096e-113,0.22960986083527843,45261.65,0.000999000999000999,0.0025960661412166427,0.3517324927053497,True
1636,IEC,IEC,SLC26A3,SLC26A3,76.92021,0.567294606083209,0.28525702054318475,0.6785537638648059,0.00907855910499603,41940.957,0.000999000999000999,0.0025960661412166427,0.6049755441320346,True
1637,IEC,IEC,SCNN1A,SCNN1A,316.6118,2.335045031372548,0.009770534207550481,0.6391234843551568,0.015766673217843988,8284.424,0.000999000999000999,0.0025960661412166427,0.1967426194977913,True
1649,IEC,MAST,CPT1A,FABP5,8.687221,0.855977277686714,0.19600517399841927,0.6785537638648059,0.18833346569443138,116.17139,0.022977022977022976,0.03441570477715056,0.48004571972030374,True
1651,IEC,MAST,ABCA1,ABCA1,21.91342,2.1591934038278024,0.015417582795529367,0.6785537638648059,0.43661672916455563,30.494682,0.017982017982017984,0.028112732338084454,1.7616101396383257,True
1718,IEC,MNP,SLC26A2,SLC26A3,51.260765,2.8347267860434093,0.0022932445718542964,0.19798344803675427,0.45553406659541923,213.75755,0.001998001998001998,0.0048063391716642485,0.17859156255548206,True
1731,IEC,Muscularis_mucosa,SLC12A2,SLC5A1,15.319543,0.9669609726919361,0.16678177200214112,0.6785537638648059,0.05007829149298448,78.09791,0.017982017982017984,0.028112732338084454,0.2795403706187165,True
1755,IEC,Muscularis_mucosa,CLCN3,CLCN3,40.033806,2.5269114185436528,0.005753526105511785,0.42618418039759026,0.5080131250195349,48.581844,0.026973026973026972,0.03921055558099524,0.3043134059821237,True
1854,IEC,Plasma,SLC40A1,SLC40A1,40.60856,1.2690174579620361,0.10221741878263368,0.6785537638648059,0.061114008077550436,116.213326,0.03496503496503497,0.04851398601398602,0.2192452019455089,True
1887,IEC,Plasma,SLC26A2,SLC26A2,45.202316,1.4125723838806152,0.07889074687907627,0.6785537638648059,0.1171936506182567,107.87093,0.01998001998001998,0.03065049461890528,0.02789718144371782,True
1898,IEC,T,SLC12A2,SLC12A2,164.28198,6.059632209541538,6.821657383332386e-10,1.2149871358215136e-07,0.26173914481866845,90.26818,0.000999000999000999,0.0025960661412166427,0.14599415940634,True
1921,IEC,T,ABCG2,SLC22A5,48.823013,1.800863975661905,0.03586216111803366,0.6785537638648059,1.4060194169399087,62.881573,0.03596403596403597,0.04965625223288485,1.5782323613631724,True
1924,IEC,T,SLC9A1,SLC9A3,40.017746,1.4760767971530893,0.06996163848611588,0.6785537638648059,0.11240472585447692,178.93344,0.017982017982017984,0.028112732338084454,0.5182200218319366,True
1928,IEC,T,SLC26A2,SLC26A3,55.681362,2.053837983897388,0.01999568763298178,0.6785537638648059,0.19081054763450886,824.22784,0.000999000999000999,0.0025960661412166427,0.3317308253642387,True
1929,IEC,T,SLC26A2,SLC26A2,41.006157,1.5125348842714166,0.06519892258103575,0.6785537638648059,0.14052111794936337,254.4426,0.000999000999000999,0.0025960661412166427,0.10240669872223132,True
1930,IEC,T,SLC26A3,SLC26A3,32.553844,1.200766642069067,0.11492086749486463,0.6785537638648059,0.25342782749738846,440.706,0.000999000999000999,0.0025960661412166427,0.5461579013761498,True
2225,MAST,T,SCNN1A,SCNN1A,13.547667,2.607249643116849,0.004563639441072921,0.3636869585347343,3.266724647222426,16.443464,0.00999000999000999,0.017472679262212184,1.8572141004196716,True
2236,MNP,MNP,CPT1A,CPT1A,11.245867,0.8754895410917783,0.19065379927699977,0.6785537638648059,0.04439327242949247,55.565292,0.01098901098901099,0.018827919599694685,0.20192040502458378,True
2238,MNP,MNP,FABP5,FABP5,16.846674,1.3115117894739434,0.09484245664668711,0.6785537638648059,0.07390358466594202,75.97296,0.022977022977022976,0.03441570477715056,0.22560721268004896,True
2316,MNP,Myofibroblast,SLC40A1,SLC40A1,8.098565,1.156937871660505,0.12364887221565646,0.6785537638648059,0.4593802746373035,49.508144,0.016983016983016984,0.02684802481343682,0.20685554189306438,True
2358,MNP,Pericyte,SLC40A1,SLC40A1,7.9978714,1.4364601081753698,0.07543572991046055,0.6785537638648059,0.7389207809589204,67.683784,0.029970029970029972,0.042591153702264815,0.6219484799127898,True
2400,MNP,Plasma,SLC40A1,SLC40A1,20.441027,1.077336700752882,0.14066493593155716,0.6785537638648059,0.1426675025880898,309.21225,0.002997002997002997,0.006794081192330645,0.15071925531685781,True
2433,MNP,Plasma,SLC26A2,SLC26A2,81.723526,4.307208009717964,8.266406158750536e-06,0.0010276796136558667,1.0354589319035261,20.097792,0.007992007992007992,0.01477641929753768,1.1112337551086005,True
2613,Muscularis_mucosa,Plasma,SLC12A2,SLC5A1,36.239628,2.4488471109514216,0.0071657133286883844,0.4949119339014111,0.7206487988801783,24.730074,0.013986013986013986,0.02278224919734354,0.26340299972394354,True
2642,Muscularis_mucosa,Plasma,SLC26A2,SLC26A3,16.723799,1.1300895925442913,0.1292192373408771,0.6785537638648059,0.5233955707090368,21.447138,0.024975024975024976,0.036753019707565164,0.3954967030095527,True
2725,Myofibroblast,Myofibroblast,SLC6A9,SLC6A9,14.105625,2.0575168929547205,0.019818265831660686,0.6785537638648059,0.21939383020068381,41.05169,0.006993006993006993,0.013366707093644363,0.5181636129056247,True
2743,Myofibroblast,Pericyte,ABCA1,ABCA1,2.187929,0.6316006740283795,0.26382392301259056,0.6785537638648059,0.5145598600427115,17.88201,0.025974025974025976,0.037917929885990014,0.9523533027266571,True
2868,Pericyte,Pericyte,FABP5,FABP5,21.38912,3.5648533503214517,0.00018202984359462707,0.020953657551559295,0.4492420655980831,46.931087,0.025974025974025976,0.037917929885990014,0.4456433754445297,True
2910,Pericyte,Plasma,FABP5,FABP5,6.968298,0.658442266402028,0.25512699181830606,0.6785537638648059,0.4019925335763678,34.84685,0.03596403596403597,0.04965625223288485,0.5571373140782028,True
2936,Pericyte,Plasma,SLC26A2,SLC26A3,29.459272,2.7836395905242703,0.002687636339075352,0.2257614524823296,1.3449651228609893,20.688519,0.001998001998001998,0.0048063391716642485,0.9878732050040168,True
3020,Plasma,Plasma,SLC26A2,SLC26A3,31.031977,0.6087042033653035,0.2713602601978461,0.6785537638648059,0.02023658924429697,39.64185,0.023976023976023976,0.03556920406562412,0.065257541878665,True
3076,T,T,CPT1A,CPT1A,23.557547,1.8508556622232641,0.032095160392441056,0.6785537638648059,0.2201393584434925,79.13867,0.012987012987012988,0.021401715993444523,0.20895160169902469,True
3077,T,T,CPT1A,FABP5,10.323346,0.811078673190678,0.20866024618464696,0.6785537638648059,0.09646907773938392,112.06054,0.03496503496503497,0.04851398601398602,0.2958759429221932,True
3085,T,T,SLC15A1,SLC15A1,34.367256,2.700146653858782,0.0034654458352746573,0.2834369909482536,0.17213375801545372,18.844875,0.00999000999000999,0.017472679262212184,0.22162686893290595,True
