,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
0,B,Endothelial,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
1,B,Endothelial,17a-Ethynylestradiol,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
2,B,Endothelial,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
3,B,Endothelial,2-Hydroxychlorpropamide,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
4,B,Endothelial,25-Hydroxycholesterol,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
5,B,Endothelial,"3',4'-Dihydrodiol",0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
6,B,Endothelial,3-Sulfodeoxycholic acid,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
7,B,Endothelial,"3alpha,7alpha-Dihydroxycoprostanic acid",0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
8,B,Endothelial,3b-Hydroxy-5-cholenoic acid,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
9,B,Endothelial,4'-Hydroxydiclofenac,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
10,B,Endothelial,4-Hydroxycyclophosphamide,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
11,B,Endothelial,4-ene-Valproic acid,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
12,B,Endothelial,5-Hydroxyomeprazole,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
13,B,Endothelial,8-Hydroxycarvedilol,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
14,B,Endothelial,Acetate,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
15,B,Endothelial,Acetyl-L-Carnitine,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
16,B,Endothelial,Adenosine diphosphate ribose,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
17,B,Endothelial,Adenosine triphosphate,0.0,0.0,0.5,0.6757161428435308,0.0,0.04495504495504495,0.058374738391253664,False
18,B,Endothelial,Amiloride-sensitive sodium transport,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
19,B,Endothelial,Anion exchange,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
20,B,Endothelial,Butyrate,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
21,B,Endothelial,Chenodeoxycholic acid,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
22,B,Endothelial,Chenodeoxycholic acid 3-sulfate,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
23,B,Endothelial,Chloride,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
24,B,Endothelial,Chloride ion,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
25,B,Endothelial,Cholesterol,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
26,B,Endothelial,Cholic acid,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
27,B,Endothelial,Choline,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
28,B,Endothelial,Citric acid,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
29,B,Endothelial,Coprocholic acid,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
30,B,Endothelial,Cortisol,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
31,B,Endothelial,Creatine,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
32,B,Endothelial,D-Lactate,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
33,B,Endothelial,Deoxycholic acid,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
34,B,Endothelial,Dopamine,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
35,B,Endothelial,E-3179,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
36,B,Endothelial,Estradiol,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
37,B,Endothelial,Estriol,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
38,B,Endothelial,Fatty acid,0.0,0.0,0.5,0.6757161428435308,0.0,0.17082917082917082,0.18920857272679775,False
39,B,Endothelial,Folic acid,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
40,B,Endothelial,Folinic acid,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
41,B,Endothelial,Glutathione,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
42,B,Endothelial,Glycerol,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
43,B,Endothelial,Glycochenodeoxycholate-3-sulfate,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
44,B,Endothelial,Glycyl-glycine,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
45,B,Endothelial,Histamine,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
46,B,Endothelial,Hydroxylansoprazole,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
47,B,Endothelial,Hyodeoxycholic acid,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
48,B,Endothelial,Iron,0.0,0.0,0.5,0.6757161428435308,0.0,0.023976023976023976,0.03535971648515611,False
49,B,Endothelial,Isoursodeoxycholic acid,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
50,B,Endothelial,Ketone bodies,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
51,B,Endothelial,L-Arginine,0.0,0.0,0.5,0.6757161428435308,0.0,0.001998001998001998,0.005057316928544293,False
52,B,Endothelial,L-Carnitine,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
53,B,Endothelial,L-Cystine,0.0,0.0,0.5,0.6757161428435308,0.0,0.001998001998001998,0.005057316928544293,False
54,B,Endothelial,L-Dopa,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
55,B,Endothelial,L-Glutamate,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
56,B,Endothelial,L-Lactate,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
57,B,Endothelial,L-Lysine,0.0,0.0,0.5,0.6757161428435308,0.0,0.001998001998001998,0.005057316928544293,False
58,B,Endothelial,L-Ornithine,0.0,0.0,0.5,0.6757161428435308,0.0,0.001998001998001998,0.005057316928544293,False
59,B,Endothelial,Lithocholic acid,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
60,B,Endothelial,N-Desmethylcitalopram,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
61,B,Endothelial,N-Desmethyleletriptan,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
62,B,Endothelial,N-Desmethyltamoxifen,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
63,B,Endothelial,N-desmethylimatinib,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
64,B,Endothelial,Neurotransmitter,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
65,B,Endothelial,Nicotinate,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
66,B,Endothelial,Norepinephrine,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
67,B,Endothelial,O-Deethylated candesartan,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
68,B,Endothelial,O-Desmethylverapamil (D-702),0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
69,B,Endothelial,Oxalic acid,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
70,B,Endothelial,Phosphate,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
71,B,Endothelial,Progesterone,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
72,B,Endothelial,Pyruvate,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
73,B,Endothelial,Sodium,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
74,B,Endothelial,Sodium_hydrogen exchange,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
75,B,Endothelial,Sulfolithocholic acid,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
76,B,Endothelial,Taurocholic acid,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
77,B,Endothelial,Testosterone,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
78,B,Endothelial,Trihydroxycoprostanoic acid,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
79,B,Endothelial,Ursocholic acid,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
80,B,Endothelial,Ursodeoxycholic acid,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
81,B,Endothelial,Ursodeoxycholic acid 3-sulfate,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
82,B,Endothelial,Varanic acid,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
83,B,Endothelial,Water,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
84,B,Endothelial,alpha-Ketoisovaleric acid,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
85,B,Enteric_glia,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
86,B,Enteric_glia,17a-Ethynylestradiol,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
87,B,Enteric_glia,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
88,B,Enteric_glia,2-Hydroxychlorpropamide,0.0,0.0,0.5,0.6757161428435308,0.0,0.000999000999000999,0.002733238922886596,False
