sample_id,tier,cell_type_1,cell_type_2,gene1,gene2,tcell_involvement,metabolites,FDR_np,pval_np,C_np
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Endothelial_lymphatic,MNP_mDC,CPT1A,CPT1A,Tcell_interface,Fatty acid,0.0049084773494222,0.0029970029970029,14.296327
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Endothelial_venous,IEC_CT_absorptive_colonocyte,SLC16A1,SLC22A5,Tcell_interface,4-ene-Valproic acid | Nicotinate,0.0049084773494222,0.0029970029970029,20.111559
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Endothelial_venous,IEC_Colonocyte_NOS,SLC16A1,SLC22A5,Tcell_interface,4-ene-Valproic acid | Nicotinate,0.0049084773494222,0.0029970029970029,33.361904
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Enteric_glia,Pericyte,FABP5,FABP5,Tcell_interface,Fatty acid,0.0049084773494222,0.0029970029970029,15.865165
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Fibroblast_CTF_S2,Plasma,SLC2A1,SLC2A1,Tcell_interface,D-Galactose | D-Glucose | D-Mannose | Dehydroascorbic acid | Docosahexaenoic acid | Glucosamine,0.0049084773494222,0.0029970029970029,23.742846
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,SCNN1A,SCNN1A,Tcell_interface,Amiloride-sensitive sodium transport,0.0049084773494222,0.0029970029970029,918.3586
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,Pericyte,CD36,CD36,Tcell_interface,Cholesterol | Fatty acid | Vitamin D3,0.0049084773494222,0.0029970029970029,72.26615
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Myofibroblast,T_CD8,SLC3A2,SLC40A1,Tcell_interface,Iron,0.0049084773494222,0.0029970029970029,22.439577
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Endothelial_lymphatic,Enteric_glia,AQP7,AQP7,Tcell_interface,Water,0.0063074313838839,0.0039960039960039,38.527912
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Enteric_glia,Fibroblast_cCF_S1,CLCN3,CLCN3,Tcell_interface,Chloride,0.0063074313838839,0.0039960039960039,42.969913
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Enteric_glia,MNP_mDC,SLC3A1,SLC3A2,Tcell_interface,L-Cystine,0.0063074313838839,0.0039960039960039,11.186568
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Fibroblast_cCF_S1,IEC_Goblet_2,SLC40A1,SLC40A1,Tcell_interface,Iron,0.0063074313838839,0.0039960039960039,21.224897
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Muscularis_mucosa,T_CD4,SLC40A1,SLC40A1,Tcell_interface,Iron,0.0063074313838839,0.0039960039960039,19.398613
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Endothelial_venous,T_CD4,CPT1A,CPT1A,Tcell_interface,Fatty acid,0.0076629667118438,0.0049950049950049,40.535004
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Fibroblast_CTF_S2,IEC_BEST4_OTOP2,SLC12A2,SLC12A2,Tcell_interface,Chloride ion | Sodium,0.0076629667118438,0.0049950049950049,27.836834
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_BEST4_OTOP2,IEC_CT_absorptive_colonocyte,ABCB1,ABCG2,Tcell_interface,5-Hydroxyomeprazole | Cholesterol | Cortisol | Estradiol | Hydroxylansoprazole | N-Desmethyltamoxifen | N-desmethylimatinib | O-Desmethylverapamil (D-702) | Taurocholic acid | Testosterone,0.0076629667118438,0.0049950049950049,37.755016
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_BEST4_OTOP2,T_CD4,SLC3A2,SLC40A1,Tcell_interface,Iron,0.0076629667118438,0.0049950049950049,30.026484
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,ABCC3,SLC16A1,Tcell_interface,Taurocholic acid,0.0076629667118438,0.0049950049950049,72.04623
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,MNP_macrophage,SLC22A5,SLC22A5,Tcell_interface,4-ene-Valproic acid | Acetyl-L-Carnitine | Choline | Creatine | Dopamine | Histamine | L-Carnitine | Nicotinate | Norepinephrine | O-Desmethylverapamil (D-702) | Sodium,0.0076629667118438,0.0049950049950049,56.218258
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,MAST,MNP_macrophage,SLC26A2,SLC26A2,Tcell_interface,Anion exchange,0.0076629667118438,0.0049950049950049,20.892933
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Endothelial_lymphatic,Fibroblast_CTF_S2,SLC12A2,SLC12A2,Tcell_interface,Chloride ion | Sodium,0.008957905365412,0.0059940059940059,14.819548
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_BEST4_OTOP2,MNP_mDC,SLC26A3,SLC26A3,Tcell_interface,Anion exchange,0.008957905365412,0.0059940059940059,13.881412
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,MNP_macrophage,SLC16A1,SLC22A5,Tcell_interface,4-ene-Valproic acid | Nicotinate,0.008957905365412,0.0059940059940059,35.382256
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,MNP_macrophage,SLC3A1,SLC3A2,Tcell_interface,L-Cystine,0.008957905365412,0.0059940059940059,28.283403
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_Goblet_2,T_CD4,CD38,CD38,Tcell_interface,Adenosine diphosphate ribose,0.008957905365412,0.0059940059940059,16.12874
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,MNP_macrophage,Pericyte,ABCA1,ABCA1,Tcell_interface,25-Hydroxycholesterol,0.008957905365412,0.0059940059940059,58.10888
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Endothelial_venous,IEC_CT_absorptive_colonocyte,ABCB1,SLC22A5,Tcell_interface,O-Desmethylverapamil (D-702),0.0102378974109197,0.0069930069930069,17.202047
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Fibroblast_CTF_S2,MNP_macrophage,FABP5,FABP5,Tcell_interface,Fatty acid,0.0102378974109197,0.0069930069930069,36.639885
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_BEST4_OTOP2,IEC_CT_absorptive_colonocyte,AQP7,AQP7,Tcell_interface,Water,0.0102378974109197,0.0069930069930069,14.816606
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_Tuft,Plasma,CD36,CD36,Tcell_interface,Cholesterol | Fatty acid | Vitamin D3,0.0102378974109197,0.0069930069930069,21.965147
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Endothelial_venous,Pericyte,ABCC1,SLCO2B1,Tcell_interface,Taurocholic acid,0.0114963484079916,0.0079920079920079,15.624871
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Fibroblast_CTF_S2,IEC_CT_absorptive_colonocyte,AQP7,AQP7,Tcell_interface,Water,0.0114963484079916,0.0079920079920079,20.066357
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,IEC_Goblet_2,CD38,CD38,Tcell_interface,Adenosine diphosphate ribose,0.0114963484079916,0.0079920079920079,13.811649
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,MNP_macrophage,SLC16A9,SLC16A9,Tcell_interface,L-Carnitine,0.0114963484079916,0.0079920079920079,23.394808
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,MNP_macrophage,CLCN3,CLCN3,Tcell_interface,Chloride,0.0114963484079916,0.0079920079920079,97.09742
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,Plasma,SLC15A1,SLC15A1,Tcell_interface,2-Hydroxychlorpropamide | Glycyl-glycine | L-Dopa,0.0114963484079916,0.0079920079920079,13.8215065
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_Goblet,MNP_macrophage,CPT1A,CPT1A,Tcell_interface,Fatty acid,0.0114963484079916,0.0079920079920079,33.32419
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Endothelial_arterial,Endothelial_lymphatic,SCARB1,SCARB1,Tcell_interface,alpha-Tocopherol,0.0127142264128565,0.0089910089910089,16.961086
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Endothelial_arterial,MNP_mDC,FABP5,FABP5,Tcell_interface,Fatty acid,0.0127142264128565,0.0089910089910089,15.980907
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Endothelial_lymphatic,Fibroblast_CTF_S2,CD36,MSR1,Tcell_interface,Fatty acid,0.0127142264128565,0.0089910089910089,16.673422
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Enteric_glia,Pericyte,CD36,MSR1,Tcell_interface,Fatty acid,0.0127142264128565,0.0089910089910089,15.865165
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Fibroblast_CTF_S2,IEC_Colonocyte_NOS,SLC26A2,SLC26A3,Tcell_interface,Anion exchange,0.0127142264128565,0.0089910089910089,1098.5919
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Fibroblast_CTF_S2,Plasma,ABCG2,SLC22A4,Tcell_interface,O-Desmethylverapamil (D-702) | Testosterone,0.0127142264128565,0.0089910089910089,17.853334
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Fibroblast_CTF_S2,T_CD4,ABCC4,SLCO2B1,Tcell_interface,Taurocholic acid,0.0127142264128565,0.0089910089910089,17.596815
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,MAST,ABCG2,SLC22A4,Tcell_interface,O-Desmethylverapamil (D-702) | Testosterone,0.0127142264128565,0.0089910089910089,18.884771
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,Muscularis_mucosa,CD38,CD38,Tcell_interface,Adenosine diphosphate ribose,0.0127142264128565,0.0089910089910089,13.144388
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,MNP_macrophage,Pericyte,SLC26A2,SLC26A3,Tcell_interface,Anion exchange,0.0127142264128565,0.0089910089910089,16.840097
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Fibroblast_CTF_S2,Fibroblast_cCF_S1,CD38,CD38,Tcell_interface,Adenosine diphosphate ribose,0.0139360139360139,0.0099900099900099,16.34561
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_BEST4_OTOP2,T_CD8,SLC26A2,SLC26A2,Tcell_interface,Anion exchange,0.0139360139360139,0.0099900099900099,88.75564
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,MNP_mDC,MNP_macrophage,MSR1,MSR1,Tcell_interface,Fatty acid,0.0139360139360139,0.0099900099900099,25.208384
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Enteric_glia,MNP_macrophage,CPT1A,CPT1A,Tcell_interface,Fatty acid,0.0151371807000946,0.0109890109890109,35.101395
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Fibroblast_CTF_S2,MNP_macrophage,MSR1,MSR1,Tcell_interface,Fatty acid,0.0151371807000946,0.0109890109890109,35.796738
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,MNP_macrophage,ABCC3,SLC22A5,Tcell_interface,O-Desmethylverapamil (D-702),0.0151371807000946,0.0109890109890109,23.019928
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,MNP_macrophage,Plasma,SLC16A1,SLC22A5,Tcell_interface,4-ene-Valproic acid | Nicotinate,0.0151371807000946,0.0109890109890109,11.042412
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Endothelial_venous,IEC_Colonocyte_NOS,FABP5,FABP5,Tcell_interface,Fatty acid,0.0163324797208852,0.0119880119880119,19.746294
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_BEST4_OTOP2,IEC_ISC,SLC12A2,SLC12A2,Tcell_interface,Chloride ion | Sodium,0.0163324797208852,0.0119880119880119,15.185667
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,SLC22A4,SLC22A5,Tcell_interface,L-Carnitine | O-Desmethylverapamil (D-702) | Sodium,0.0163324797208852,0.0119880119880119,49.286415
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,ABCB1,SLC15A1,Tcell_interface,2-Hydroxychlorpropamide,0.0163324797208852,0.0119880119880119,55.21075
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,IEC_Goblet,ABCB1,ABCG2,Tcell_interface,5-Hydroxyomeprazole | Cholesterol | Cortisol | Estradiol | Hydroxylansoprazole | N-Desmethyltamoxifen | N-desmethylimatinib | O-Desmethylverapamil (D-702) | Taurocholic acid | Testosterone,0.0163324797208852,0.0119880119880119,22.851482
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Endothelial_lymphatic,Plasma,CD36,CD36,Tcell_interface,Cholesterol | Fatty acid | Vitamin D3,0.0175103534236661,0.0129870129870129,30.791162
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Enteric_glia,IEC_CT_absorptive_colonocyte,SLC22A5,SLC22A5,Tcell_interface,4-ene-Valproic acid | Acetyl-L-Carnitine | Choline | Creatine | Dopamine | Histamine | L-Carnitine | Nicotinate | Norepinephrine | O-Desmethylverapamil (D-702) | Sodium,0.0175103534236661,0.0129870129870129,17.066412
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,IEC_Goblet,ATP7B,SLC20A2,Tcell_interface,Phosphate,0.0175103534236661,0.0129870129870129,30.27331
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,MNP_macrophage,T_CD8,SLC26A2,SLC26A3,Tcell_interface,Anion exchange,0.0175103534236661,0.0129870129870129,20.359364
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Pericyte,T_CD4,ABCA1,ABCA1,Tcell_interface,25-Hydroxycholesterol,0.0175103534236661,0.0129870129870129,23.763786
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Enteric_glia,Fibroblast_cCF_S1,SLC12A2,SLC12A2,Tcell_interface,Chloride ion | Sodium,0.0186927295395694,0.0139860139860139,18.445604
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_BEST4_OTOP2,MNP_mDC,SLC26A2,SLC26A3,Tcell_interface,Anion exchange,0.0186927295395694,0.0139860139860139,13.881412
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_CT_absorptive_colonocyte,IEC_Goblet,SCNN1A,SCNN1A,Tcell_interface,Amiloride-sensitive sodium transport,0.0186927295395694,0.0139860139860139,113.3201
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,IEC_Goblet,SLC22A4,SLC22A5,Tcell_interface,L-Carnitine | O-Desmethylverapamil (D-702) | Sodium,0.0186927295395694,0.0139860139860139,49.35318
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,MNP_macrophage,Plasma,TAP1,TAP1,Tcell_interface,Adenosine triphosphate,0.0186927295395694,0.0139860139860139,35.65416
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Fibroblast_CTF_S2,IEC_CT_absorptive_colonocyte,AQP8,AQP8,Tcell_interface,Water,0.0198735410003015,0.0149850149850149,46.788544
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Fibroblast_CTF_S2,MNP_macrophage,ABCA1,ABCA1,Tcell_interface,25-Hydroxycholesterol,0.0198735410003015,0.0149850149850149,120.32853
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,T_CD4,SLC16A1,SLC16A1,Tcell_interface,4-ene-Valproic acid | Acetate | Butyrate | D-Lactate | Ketone bodies | L-Glutamate | L-Lactate | Nicotinate | Pyruvate | Taurocholic acid | alpha-Ketoisovaleric acid,0.0198735410003015,0.0149850149850149,18.68624
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_Goblet,T_CD8,TAP1,TAP1,Tcell_interface,Adenosine triphosphate,0.0198735410003015,0.0149850149850149,35.58094
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Endothelial_venous,IEC_Colonocyte_NOS,ABCB1,SLC22A5,Tcell_interface,O-Desmethylverapamil (D-702),0.0210025689942718,0.0159840159840159,28.535482
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Fibroblast_CTF_S2,IEC_Colonocyte_NOS,SCNN1A,SCNN1G,Tcell_interface,Amiloride-sensitive sodium transport,0.0210025689942718,0.0159840159840159,29.522234
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,Fibroblast_CTF_S2,Plasma,ABCB1,SLC22A5,Tcell_interface,O-Desmethylverapamil (D-702),0.0210025689942718,0.0159840159840159,17.853334
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,IEC_Colonocyte_NOS,Muscularis_mucosa,TAP1,TAP1,Tcell_interface,Adenosine triphosphate,0.0210025689942718,0.0159840159840159,33.192673
13473_HS4_UC-Slice_4,24_11_12_ICI_5K_Fine_annotations,MNP_mDC,Plasma,CD36,FABP5,Tcell_interface,Fatty acid,0.0210025689942718,0.0159840159840159,17.42971
