gene,ligand,receptor,pair,cell_type,mean,std,n
CD4,IFNG,IFNGR2,IFNG$IFNGR2,Effector CD8 T cell,6.738795e-07,2.1462695e-06,4715
CD4,LTA,TNFRSF1A,LTA$TNFRSF1A,Effector CD8 T cell,1.221747e-08,4.2083497e-07,4715
CD4,LTA,TNFRSF1B,LTA$TNFRSF1B,Effector CD8 T cell,1.5572434e-06,4.5641625e-07,4715
CD4,LTA,TNFRSF14,LTA$TNFRSF14,Effector CD8 T cell,-2.2227388e-08,6.621491e-07,4715
CD4,TNFSF14,LTBR,TNFSF14$LTBR,Effector CD8 T cell,3.6218925e-10,1.2561686e-08,4715
CD4,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Effector CD8 T cell,2.7858766e-09,1.0134034e-06,4715
CD4,FASLG,FAS,FASLG$FAS,Effector CD8 T cell,1.7687778e-08,6.1137854e-07,4715
CD4,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Effector CD8 T cell,5.9981545e-08,2.46379e-06,4715
CD4,TNFSF12,TNFRSF12A,TNFSF12$TNFRSF12A,Effector CD8 T cell,-3.9794624e-08,1.5358077e-08,4715
CD4,TNFSF13,TNFRSF17,TNFSF13$TNFRSF17,Effector CD8 T cell,0.0,0.0,4715
CD4,TNFSF13B,TNFRSF17,TNFSF13B$TNFRSF17,Effector CD8 T cell,0.0,0.0,4715
CD4,CD40LG,ITGAM,CD40LG$ITGAM,Effector CD8 T cell,4.176524e-07,4.44598e-06,4715
CD4,CD40LG,ITGB2,CD40LG$ITGB2,Effector CD8 T cell,2.5598354e-05,4.1058327e-05,4715
CD4,ANGPTL2,ITGA5,ANGPTL2$ITGA5,Effector CD8 T cell,1.4036915e-08,3.0237782e-08,4715
CD4,ANGPTL2,TLR4,ANGPTL2$TLR4,Effector CD8 T cell,1.4149294e-05,2.7780283e-05,4715
CD4,ANGPTL2,LILRB3,ANGPTL2$LILRB3,Effector CD8 T cell,4.4042898e-07,7.081698e-07,4715
CD4,ANGPTL4,ITGA5,ANGPTL4$ITGA5,Effector CD8 T cell,-1.3126405e-08,4.536274e-07,4715
CD4,ANGPTL4,CDH5,ANGPTL4$CDH5,Effector CD8 T cell,0.0,0.0,4715
CD4,ANGPTL4,CDH11,ANGPTL4$CDH11,Effector CD8 T cell,-2.030812e-06,5.382665e-07,4715
CD4,ANGPTL4,SDC2,ANGPTL4$SDC2,Effector CD8 T cell,-1.4360718e-07,5.1353154e-06,4715
CD4,ANGPTL4,SDC3,ANGPTL4$SDC3,Effector CD8 T cell,-2.9216576e-10,9.5839106e-09,4715
CD4,ANGPTL4,SDC4,ANGPTL4$SDC4,Effector CD8 T cell,1.02897364e-10,3.5473464e-09,4715
CD4,POSTN,ITGAV,POSTN$ITGAV,Effector CD8 T cell,-0.00019326016,0.00014560093,4715
CD4,POSTN,ITGB3,POSTN$ITGB3,Effector CD8 T cell,-4.9754876e-06,2.4609017e-06,4715
CD4,POSTN,ITGB5,POSTN$ITGB5,Effector CD8 T cell,-8.92079e-05,0.000102500075,4715
CD4,C4A,C3AR1,C4A$C3AR1,Effector CD8 T cell,1.3806023e-06,1.0071599e-05,4715
CD4,C5,C5AR1,C5$C5AR1,Effector CD8 T cell,4.0400936e-09,1.4278112e-07,4715
CD4,CTSG,F2R,CTSG$F2R,Effector CD8 T cell,2.457944e-07,1.4243103e-07,4715
CD4,GZMA,F2R,GZMA$F2R,Effector CD8 T cell,-8.1191524e-07,1.3022159e-06,4715
CD4,KITLG,KIT,KITLG$KIT,Effector CD8 T cell,-2.4006117e-10,8.271356e-09,4715
CD4,SEMA3A,NRP1,SEMA3A$NRP1,Effector CD8 T cell,2.2530603e-06,1.1651169e-05,4715
CD4,SEMA3C,NRP1,SEMA3C$NRP1,Effector CD8 T cell,7.940016e-05,0.00011899876,4715
CD4,SEMA3D,NRP1,SEMA3D$NRP1,Effector CD8 T cell,6.104092e-11,2.1441355e-09,4715
CD4,SEMA3C,NRP2,SEMA3C$NRP2,Effector CD8 T cell,4.404652e-06,2.0158113e-05,4715
CD4,ADM,CALCRL,ADM$CALCRL,Effector CD8 T cell,-2.480383e-11,8.60987e-10,4715
CD4,APELA,APLNR,APELA$APLNR,Effector CD8 T cell,0.0,0.0,4715
CD4,GAS6,AXL,GAS6$AXL,Effector CD8 T cell,3.4129273e-05,9.671319e-05,4715
CD4,GAS6,MERTK,GAS6$MERTK,Effector CD8 T cell,4.8105044e-06,1.5395051e-05,4715
CD4,GRN,SORT1,GRN$SORT1,Effector CD8 T cell,4.5768203e-07,2.0148218e-05,4715
CD4,PROS1,AXL,PROS1$AXL,Effector CD8 T cell,8.84642e-05,0.00017629314,4715
CD4,PROS1,TYRO3,PROS1$TYRO3,Effector CD8 T cell,-3.7549125e-06,1.4320658e-06,4715
CD4,BTLA,TNFRSF14,BTLA$TNFRSF14,Effector CD8 T cell,4.3634967e-07,3.1270392e-06,4715
CD4,LGALS9,HAVCR2,LGALS9$HAVCR2,Effector CD8 T cell,3.7287055e-06,1.5605466e-06,4715
CD4,LGALS9,CD44,LGALS9$CD44,Effector CD8 T cell,0.00011454664,4.8692284e-05,4715
CD4,COL4A1,ITGA1,COL4A1$ITGA1,Effector CD8 T cell,0.0,0.0,4715
CD4,THBS2,ITGA3,THBS2$ITGA3,Effector CD8 T cell,-3.118116e-07,8.4301675e-08,4715
CD4,COL4A1,ITGA3,COL4A1$ITGA3,Effector CD8 T cell,0.0,0.0,4715
CD4,TNC,ITGAV,TNC$ITGAV,Effector CD8 T cell,-1.4871206e-06,5.4076963e-07,4715
CD4,THBS1,ITGAV,THBS1$ITGAV,Effector CD8 T cell,-1.6641803e-07,6.31072e-08,4715
CD4,THBS2,ITGAV,THBS2$ITGAV,Effector CD8 T cell,3.8784168e-07,6.602687e-08,4715
CD4,COL4A1,CD44,COL4A1$CD44,Effector CD8 T cell,9.5005696e-08,3.3280216e-06,4715
CD4,COL4A2,CD44,COL4A2$CD44,Effector CD8 T cell,3.036934e-08,1.0557142e-06,4715
CD4,LAMC1,CD44,LAMC1$CD44,Effector CD8 T cell,-6.2183525e-10,1.1396021e-08,4715
CD4,THBS1,CD47,THBS1$CD47,Effector CD8 T cell,1.1038126e-09,3.809925e-08,4715
CD4,COMP,CD47,COMP$CD47,Effector CD8 T cell,4.3313841e-10,1.5230558e-08,4715
CD4,CD40LG,CD40,CD40LG$CD40,Effector CD8 T cell,1.7061891e-08,6.076133e-07,4715
CD4,CD99,CD99,CD99$CD99,Effector CD8 T cell,-1.2196675e-05,3.0629133e-06,4715
CD4,CDH1,CDH1,CDH1$CDH1,Effector CD8 T cell,-4.412454e-12,1.5596287e-10,4715
CD4,CSPG4,ITGA3,CSPG4$ITGA3,Effector CD8 T cell,-1.9145781e-10,3.5094792e-09,4715
CD4,ICAM1,ITGAX,ICAM1$ITGAX,Effector CD8 T cell,3.322795e-10,1.1465462e-08,4715
CD4,ICAM1,ITGB2,ICAM1$ITGB2,Effector CD8 T cell,7.50401e-06,9.468389e-06,4715
CD4,ITGB2,ICAM1,ITGB2$ICAM1,Effector CD8 T cell,2.900681e-06,3.9654665e-06,4715
CD4,F11R,ITGB2,F11R$ITGB2,Effector CD8 T cell,6.240926e-08,1.8253394e-07,4715
CD4,L1CAM,ITGAV,L1CAM$ITGAV,Effector CD8 T cell,-4.6457295e-08,1.8894239e-08,4715
CD4,L1CAM,L1CAM,L1CAM$L1CAM,Effector CD8 T cell,1.8925423e-08,9.658568e-09,4715
CD4,LCK,CD8A,LCK$CD8A,Effector CD8 T cell,-7.4929335e-06,4.1195167e-06,4715
CD4,DLL3,NOTCH2,DLL3$NOTCH2,Effector CD8 T cell,-1.5765421e-10,2.9854135e-09,4715
CD4,PECAM1,PECAM1,PECAM1$PECAM1,Effector CD8 T cell,1.792629e-08,6.334019e-07,4715
CD4,SEMA4D,PLXNB2,SEMA4D$PLXNB2,Effector CD8 T cell,2.5409616e-08,9.651213e-07,4715
CD4,THY1,ITGAM,THY1$ITGAM,Effector CD8 T cell,3.158811e-07,4.2982083e-07,4715
CD4,THY1,ITGB2,THY1$ITGB2,Effector CD8 T cell,2.7534928e-05,1.5299835e-05,4715
CD4,THY1,ITGAX,THY1$ITGAX,Effector CD8 T cell,1.9265976e-10,6.6271553e-09,4715
CD4,THY1,ITGAV,THY1$ITGAV,Effector CD8 T cell,1.3620078e-07,4.3336573e-08,4715
CD4,TGFB1,TGFBR1,TGFB1$TGFBR1,Gamma delta T cell,1.08099115e-07,1.3839208e-06,2417
CD4,TGFB1,TGFBR2,TGFB1$TGFBR2,Gamma delta T cell,1.3348092e-07,1.6870508e-06,2417
CD4,TGFB3,TGFBR1,TGFB3$TGFBR1,Gamma delta T cell,4.1389317e-06,4.8562273e-05,2417
CD4,TGFB3,TGFBR2,TGFB3$TGFBR2,Gamma delta T cell,1.6353434e-06,2.3644408e-05,2417
CD4,TGFB3,ACVR1B,TGFB3$ACVR1B,Gamma delta T cell,9.309206e-09,1.242866e-07,2417
CD4,BMP7,BMPR2,BMP7$BMPR2,Gamma delta T cell,0.0,0.0,2417
CD4,BMP8B,BMPR2,BMP8B$BMPR2,Gamma delta T cell,-1.8078526e-06,5.742669e-06,2417
CD4,GDF11,TGFBR1,GDF11$TGFBR1,Gamma delta T cell,1.4153222e-06,1.8301726e-05,2417
CD4,GDF15,TGFBR2,GDF15$TGFBR2,Gamma delta T cell,1.2981953e-05,0.00019229217,2417
CD4,INHBA,ACVR2A,INHBA$ACVR2A,Gamma delta T cell,-2.874508e-07,1.06733545e-07,2417
CD4,WNT2,FZD1,WNT2$FZD1,Gamma delta T cell,-1.38168e-06,4.0229986e-07,2417
CD4,WNT3,FZD10,WNT3$FZD10,Gamma delta T cell,0.0,0.0,2417
CD4,WNT3,FZD4,WNT3$FZD4,Gamma delta T cell,0.0,0.0,2417
CD4,WNT5A,FZD1,WNT5A$FZD1,Gamma delta T cell,-2.981826e-07,1.4691184e-07,2417
CD4,WNT5A,FZD10,WNT5A$FZD10,Gamma delta T cell,0.0,0.0,2417
CD4,WNT5A,FZD3,WNT5A$FZD3,Gamma delta T cell,6.1798205e-10,7.787388e-09,2417
CD4,WNT5A,FZD4,WNT5A$FZD4,Gamma delta T cell,0.0,0.0,2417
CD4,WNT5A,FZD6,WNT5A$FZD6,Gamma delta T cell,0.0,0.0,2417
CD4,WNT5A,MCAM,WNT5A$MCAM,Gamma delta T cell,0.0,0.0,2417
CD4,FGF1,FGFR1,FGF1$FGFR1,Gamma delta T cell,1.1256617e-06,3.0331905e-06,2417
CD4,FGF2,FGFR1,FGF2$FGFR1,Gamma delta T cell,-2.000596e-06,4.9841356e-07,2417
CD4,FGF7,FGFR1,FGF7$FGFR1,Gamma delta T cell,-3.969637e-07,1.3515599e-07,2417
CD4,PDGFA,PDGFRA,PDGFA$PDGFRA,Gamma delta T cell,-1.3310341e-07,7.117351e-08,2417
CD4,PDGFA,PDGFRB,PDGFA$PDGFRB,Gamma delta T cell,-1.98315e-06,9.3025204e-07,2417
CD4,PDGFB,PDGFRA,PDGFB$PDGFRA,Gamma delta T cell,-1.2358831e-08,1.3544485e-08,2417
CD4,PDGFB,PDGFRB,PDGFB$PDGFRB,Gamma delta T cell,2.1293262e-08,2.0920513e-08,2417
CD4,PDGFC,PDGFRA,PDGFC$PDGFRA,Gamma delta T cell,-1.6587583e-05,4.5614306e-06,2417
CD4,PDGFD,PDGFRB,PDGFD$PDGFRB,Gamma delta T cell,-9.611404e-07,2.8361006e-07,2417
CD4,VEGFA,KDR,VEGFA$KDR,Gamma delta T cell,0.0,0.0,2417
CD4,VEGFC,KDR,VEGFC$KDR,Gamma delta T cell,0.0,0.0,2417
CD4,IGF2,IGF2R,IGF2$IGF2R,Gamma delta T cell,2.031923e-06,1.745938e-05,2417
CD4,IGF2,ITGAV,IGF2$ITGAV,Gamma delta T cell,2.0046846e-09,2.4910552e-08,2417
CD4,APLN,APLNR,APLN$APLNR,Gamma delta T cell,0.0,0.0,2417
CD4,CCL8,CCR1,CCL8$CCR1,Gamma delta T cell,1.0608155e-05,4.2842727e-05,2417
CD4,CCL7,CCR1,CCL7$CCR1,Gamma delta T cell,-6.4080223e-06,7.9700556e-05,2417
CD4,CCL13,CCR1,CCL13$CCR1,Gamma delta T cell,2.0759024e-05,6.745224e-05,2417
CD4,CCL14,CCR1,CCL14$CCR1,Gamma delta T cell,3.3442025e-06,3.748211e-05,2417
CD4,CCL8,CCR2,CCL8$CCR2,Gamma delta T cell,9.274673e-06,3.1280593e-05,2417
CD4,CCL7,CCR2,CCL7$CCR2,Gamma delta T cell,-1.1031317e-06,1.4064972e-05,2417
CD4,CCL22,CCR4,CCL22$CCR4,Gamma delta T cell,-8.830393e-08,1.780373e-08,2417
CD4,CXCL9,CXCR3,CXCL9$CXCR3,Gamma delta T cell,5.293337e-05,4.2957476e-05,2417
CD4,CXCL10,CXCR3,CXCL10$CXCR3,Gamma delta T cell,1.0858755e-05,7.377604e-06,2417
CD4,CXCL11,CXCR3,CXCL11$CXCR3,Gamma delta T cell,1.6495442e-06,5.002739e-07,2417
CD4,CXCL13,CXCR3,CXCL13$CXCR3,Gamma delta T cell,2.602234e-06,8.895603e-07,2417
CD4,CXCL12,CXCR4,CXCL12$CXCR4,Gamma delta T cell,1.4940056e-05,0.00018710288,2417
CD4,CXCL11,ACKR3,CXCL11$ACKR3,Gamma delta T cell,-3.616852e-06,9.389294e-07,2417
CD4,CXCL12,ACKR3,CXCL12$ACKR3,Gamma delta T cell,-0.00010494876,2.3449846e-05,2417
CD4,CXCL16,CXCR6,CXCL16$CXCR6,Gamma delta T cell,-1.8704927e-07,3.540418e-08,2417
CD4,IL7,IL2RG,IL7$IL2RG,Gamma delta T cell,7.4808145e-06,1.7421318e-05,2417
CD4,IL15,IL2RB,IL15$IL2RB,Gamma delta T cell,-9.8704255e-08,3.0044042e-08,2417
CD4,IL15,IL2RG,IL15$IL2RG,Gamma delta T cell,2.0791396e-05,2.2084983e-05,2417
CD4,IL13,IL13RA1,IL13$IL13RA1,Gamma delta T cell,2.0393458e-07,2.780643e-06,2417
CD4,IL6,IL6R,IL6$IL6R,Gamma delta T cell,2.5121756e-06,4.2458723e-06,2417
CD4,IL6,IL6ST,IL6$IL6ST,Gamma delta T cell,-2.6422335e-06,9.579657e-07,2417
CD4,IL11,IL6ST,IL11$IL6ST,Gamma delta T cell,4.5873858e-08,6.117769e-07,2417
CD4,EBI3,IL6ST,EBI3$IL6ST,Gamma delta T cell,8.0286674e-07,7.754653e-06,2417
CD4,CNTF,IL6ST,CNTF$IL6ST,Gamma delta T cell,1.4263668e-07,2.1653932e-06,2417
CD4,LIF,IL6ST,LIF$IL6ST,Gamma delta T cell,5.134818e-09,6.472512e-08,2417
CD4,IL34,CSF1R,IL34$CSF1R,Gamma delta T cell,4.05188e-07,5.1016486e-06,2417
CD4,CSF1,CSF1R,CSF1$CSF1R,Gamma delta T cell,4.887232e-05,0.00018705055,2417
CD4,IFNG,IFNGR1,IFNG$IFNGR1,Gamma delta T cell,4.6255623e-06,2.0615962e-05,2417
CD4,IFNG,IFNGR2,IFNG$IFNGR2,Gamma delta T cell,1.0275423e-06,6.0739085e-06,2417
CD4,LTA,TNFRSF1A,LTA$TNFRSF1A,Gamma delta T cell,1.01178436e-07,1.2950687e-06,2417
CD4,LTA,TNFRSF1B,LTA$TNFRSF1B,Gamma delta T cell,1.5350556e-06,5.018731e-07,2417
CD4,LTA,TNFRSF14,LTA$TNFRSF14,Gamma delta T cell,8.358366e-08,1.9664417e-06,2417
CD4,TNFSF14,LTBR,TNFSF14$LTBR,Gamma delta T cell,2.8909344e-09,3.7516052e-08,2417
CD4,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Gamma delta T cell,1.4816248e-07,2.6570492e-06,2417
CD4,FASLG,FAS,FASLG$FAS,Gamma delta T cell,1.5838789e-07,2.059964e-06,2417
CD4,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Gamma delta T cell,6.5961933e-07,9.01939e-06,2417
CD4,TNFSF12,TNFRSF12A,TNFSF12$TNFRSF12A,Gamma delta T cell,-4.1333585e-08,1.615062e-08,2417
CD4,TNFSF13,TNFRSF17,TNFSF13$TNFRSF17,Gamma delta T cell,0.0,0.0,2417
CD4,TNFSF13B,TNFRSF17,TNFSF13B$TNFRSF17,Gamma delta T cell,0.0,0.0,2417
CD4,CD40LG,ITGAM,CD40LG$ITGAM,Gamma delta T cell,1.2315764e-06,1.2608174e-05,2417
CD4,CD40LG,ITGB2,CD40LG$ITGB2,Gamma delta T cell,3.5058347e-05,0.0001164204,2417
CD4,ANGPTL2,ITGA5,ANGPTL2$ITGA5,Gamma delta T cell,2.0292262e-08,9.241109e-08,2417
CD4,ANGPTL2,TLR4,ANGPTL2$TLR4,Gamma delta T cell,2.1023152e-05,8.146458e-05,2417
CD4,ANGPTL2,LILRB3,ANGPTL2$LILRB3,Gamma delta T cell,5.0702045e-07,1.7476209e-06,2417
CD4,ANGPTL4,ITGA5,ANGPTL4$ITGA5,Gamma delta T cell,-1.0549348e-07,1.3099911e-06,2417
CD4,ANGPTL4,CDH5,ANGPTL4$CDH5,Gamma delta T cell,0.0,0.0,2417
CD4,ANGPTL4,CDH11,ANGPTL4$CDH11,Gamma delta T cell,-2.0331408e-06,5.9188784e-07,2417
CD4,ANGPTL4,SDC2,ANGPTL4$SDC2,Gamma delta T cell,-1.0899392e-06,1.765388e-05,2417
CD4,ANGPTL4,SDC3,ANGPTL4$SDC3,Gamma delta T cell,8.12432e-10,2.2738224e-08,2417
CD4,ANGPTL4,SDC4,ANGPTL4$SDC4,Gamma delta T cell,5.3926114e-10,7.635836e-09,2417
CD4,POSTN,ITGAV,POSTN$ITGAV,Gamma delta T cell,-0.00018330092,0.00038119673,2417
CD4,POSTN,ITGB3,POSTN$ITGB3,Gamma delta T cell,-4.8019883e-06,5.8430846e-06,2417
CD4,POSTN,ITGB5,POSTN$ITGB5,Gamma delta T cell,-6.357163e-05,0.00032372115,2417
CD4,C4A,C3AR1,C4A$C3AR1,Gamma delta T cell,3.699661e-06,3.446647e-05,2417
CD4,C5,C5AR1,C5$C5AR1,Gamma delta T cell,2.8624056e-08,4.4589518e-07,2417
CD4,CTSG,F2R,CTSG$F2R,Gamma delta T cell,2.1202226e-07,1.2498168e-07,2417
CD4,GZMA,F2R,GZMA$F2R,Gamma delta T cell,-4.2558995e-07,4.266378e-06,2417
CD4,KITLG,KIT,KITLG$KIT,Gamma delta T cell,-1.2073954e-09,1.6862177e-08,2417
CD4,SEMA3A,NRP1,SEMA3A$NRP1,Gamma delta T cell,4.98641e-06,3.7621725e-05,2417
CD4,SEMA3C,NRP1,SEMA3C$NRP1,Gamma delta T cell,9.951239e-05,0.00033403168,2417
CD4,SEMA3D,NRP1,SEMA3D$NRP1,Gamma delta T cell,6.326879e-10,7.975175e-09,2417
CD4,SEMA3C,NRP2,SEMA3C$NRP2,Gamma delta T cell,8.6044565e-06,5.7886442e-05,2417
CD4,ADM,CALCRL,ADM$CALCRL,Gamma delta T cell,-2.2061152e-10,2.7663962e-09,2417
CD4,APELA,APLNR,APELA$APLNR,Gamma delta T cell,0.0,0.0,2417
CD4,GAS6,AXL,GAS6$AXL,Gamma delta T cell,5.232364e-05,0.00027580428,2417
CD4,GAS6,MERTK,GAS6$MERTK,Gamma delta T cell,9.203826e-06,5.790315e-05,2417
CD4,GRN,SORT1,GRN$SORT1,Gamma delta T cell,4.813429e-06,6.1041676e-05,2417
CD4,PROS1,AXL,PROS1$AXL,Gamma delta T cell,0.00012902955,0.00048412604,2417
CD4,PROS1,TYRO3,PROS1$TYRO3,Gamma delta T cell,-3.5188311e-06,1.4570969e-06,2417
CD4,BTLA,TNFRSF14,BTLA$TNFRSF14,Gamma delta T cell,1.0617514e-06,9.189895e-06,2417
CD4,LGALS9,HAVCR2,LGALS9$HAVCR2,Gamma delta T cell,4.104457e-06,1.3887667e-06,2417
CD4,LGALS9,CD44,LGALS9$CD44,Gamma delta T cell,0.00012098923,0.00012149624,2417
CD4,COL4A1,ITGA1,COL4A1$ITGA1,Gamma delta T cell,0.0,0.0,2417
CD4,THBS2,ITGA3,THBS2$ITGA3,Gamma delta T cell,-3.2685975e-07,8.411683e-08,2417
CD4,COL4A1,ITGA3,COL4A1$ITGA3,Gamma delta T cell,0.0,0.0,2417
CD4,TNC,ITGAV,TNC$ITGAV,Gamma delta T cell,-1.3573442e-06,5.121312e-07,2417
CD4,THBS1,ITGAV,THBS1$ITGAV,Gamma delta T cell,-1.7352588e-07,6.055612e-08,2417
CD4,THBS2,ITGAV,THBS2$ITGAV,Gamma delta T cell,3.9137197e-07,7.812085e-08,2417
CD4,COL4A1,CD44,COL4A1$CD44,Gamma delta T cell,1.0128468e-06,1.3050271e-05,2417
CD4,COL4A2,CD44,COL4A2$CD44,Gamma delta T cell,1.524998e-07,2.2076426e-06,2417
CD4,LAMC1,CD44,LAMC1$CD44,Gamma delta T cell,-1.0398112e-09,1.4723527e-08,2417
CD4,THBS1,CD47,THBS1$CD47,Gamma delta T cell,8.688147e-09,1.1198337e-07,2417
CD4,COMP,CD47,COMP$CD47,Gamma delta T cell,4.122952e-09,5.4549588e-08,2417
CD4,CD40LG,CD40,CD40LG$CD40,Gamma delta T cell,1.052995e-07,1.6377711e-06,2417
CD4,CD99,CD99,CD99$CD99,Gamma delta T cell,-1.239649e-05,5.4271927e-06,2417
CD4,CDH1,CDH1,CDH1$CDH1,Gamma delta T cell,-7.696411e-12,1.9313398e-10,2417
CD4,CSPG4,ITGA3,CSPG4$ITGA3,Gamma delta T cell,-3.1969866e-10,4.5277684e-09,2417
CD4,ICAM1,ITGAX,ICAM1$ITGAX,Gamma delta T cell,2.019955e-09,2.58677e-08,2417
CD4,ICAM1,ITGB2,ICAM1$ITGB2,Gamma delta T cell,9.506557e-06,2.8565977e-05,2417
CD4,ITGB2,ICAM1,ITGB2$ICAM1,Gamma delta T cell,3.591663e-06,1.329183e-05,2417
CD4,F11R,ITGB2,F11R$ITGB2,Gamma delta T cell,9.074144e-08,4.5336444e-07,2417
CD4,L1CAM,ITGAV,L1CAM$ITGAV,Gamma delta T cell,-4.5129465e-08,1.9284691e-08,2417
CD4,L1CAM,L1CAM,L1CAM$L1CAM,Gamma delta T cell,1.9906343e-08,9.136749e-09,2417
CD4,LCK,CD8A,LCK$CD8A,Gamma delta T cell,-6.506324e-06,3.9100814e-06,2417
CD4,DLL3,NOTCH2,DLL3$NOTCH2,Gamma delta T cell,-2.83629e-10,4.145244e-09,2417
CD4,PECAM1,PECAM1,PECAM1$PECAM1,Gamma delta T cell,2.212466e-07,2.8305342e-06,2417
CD4,SEMA4D,PLXNB2,SEMA4D$PLXNB2,Gamma delta T cell,1.3103147e-07,1.8656431e-06,2417
CD4,THY1,ITGAM,THY1$ITGAM,Gamma delta T cell,4.1956096e-07,1.6290642e-06,2417
CD4,THY1,ITGB2,THY1$ITGB2,Gamma delta T cell,3.1636206e-05,4.3666027e-05,2417
CD4,THY1,ITGAX,THY1$ITGAX,Gamma delta T cell,9.2702823e-10,1.36630405e-08,2417
CD4,THY1,ITGAV,THY1$ITGAV,Gamma delta T cell,1.3585941e-07,4.606303e-08,2417
CD4,TGFB1,TGFBR1,TGFB1$TGFBR1,ISG CD8 T cell,2.5927991e-07,2.4337546e-06,239
CD4,TGFB1,TGFBR2,TGFB1$TGFBR2,ISG CD8 T cell,2.633021e-07,2.4610617e-06,239
CD4,TGFB3,TGFBR1,TGFB3$TGFBR1,ISG CD8 T cell,8.433168e-06,7.364723e-05,239
CD4,TGFB3,TGFBR2,TGFB3$TGFBR2,ISG CD8 T cell,3.0622305e-06,3.3268072e-05,239
CD4,TGFB3,ACVR1B,TGFB3$ACVR1B,ISG CD8 T cell,1.4151819e-08,1.5957194e-07,239
CD4,BMP7,BMPR2,BMP7$BMPR2,ISG CD8 T cell,0.0,0.0,239
CD4,BMP8B,BMPR2,BMP8B$BMPR2,ISG CD8 T cell,-1.5157652e-06,7.4384484e-06,239
CD4,GDF11,TGFBR1,GDF11$TGFBR1,ISG CD8 T cell,2.6424254e-06,2.5522966e-05,239
CD4,GDF15,TGFBR2,GDF15$TGFBR2,ISG CD8 T cell,2.8732655e-05,0.0002803922,239
CD4,INHBA,ACVR2A,INHBA$ACVR2A,ISG CD8 T cell,-2.5254386e-07,1.2611795e-07,239
CD4,WNT2,FZD1,WNT2$FZD1,ISG CD8 T cell,-1.3945796e-06,3.896836e-07,239
CD4,WNT3,FZD10,WNT3$FZD10,ISG CD8 T cell,0.0,0.0,239
CD4,WNT3,FZD4,WNT3$FZD4,ISG CD8 T cell,0.0,0.0,239
CD4,WNT5A,FZD1,WNT5A$FZD1,ISG CD8 T cell,-2.843564e-07,1.9683732e-07,239
CD4,WNT5A,FZD10,WNT5A$FZD10,ISG CD8 T cell,0.0,0.0,239
CD4,WNT5A,FZD3,WNT5A$FZD3,ISG CD8 T cell,1.3333683e-09,1.2019635e-08,239
CD4,WNT5A,FZD4,WNT5A$FZD4,ISG CD8 T cell,0.0,0.0,239
CD4,WNT5A,FZD6,WNT5A$FZD6,ISG CD8 T cell,0.0,0.0,239
CD4,WNT5A,MCAM,WNT5A$MCAM,ISG CD8 T cell,0.0,0.0,239
CD4,FGF1,FGFR1,FGF1$FGFR1,ISG CD8 T cell,1.4042158e-06,4.677611e-06,239
CD4,FGF2,FGFR1,FGF2$FGFR1,ISG CD8 T cell,-2.112254e-06,5.0496715e-07,239
CD4,FGF7,FGFR1,FGF7$FGFR1,ISG CD8 T cell,-4.205539e-07,1.5456664e-07,239
CD4,PDGFA,PDGFRA,PDGFA$PDGFRA,ISG CD8 T cell,-1.2276288e-07,9.707865e-08,239
CD4,PDGFA,PDGFRB,PDGFA$PDGFRB,ISG CD8 T cell,-1.9148338e-06,1.0046209e-06,239
CD4,PDGFB,PDGFRA,PDGFB$PDGFRA,ISG CD8 T cell,-1.0595844e-08,2.0597927e-08,239
CD4,PDGFB,PDGFRB,PDGFB$PDGFRB,ISG CD8 T cell,1.934144e-08,3.4049975e-08,239
CD4,PDGFC,PDGFRA,PDGFC$PDGFRA,ISG CD8 T cell,-1.7767486e-05,5.0706976e-06,239
CD4,PDGFD,PDGFRB,PDGFD$PDGFRB,ISG CD8 T cell,-9.3156706e-07,2.678598e-07,239
CD4,VEGFA,KDR,VEGFA$KDR,ISG CD8 T cell,0.0,0.0,239
CD4,VEGFC,KDR,VEGFC$KDR,ISG CD8 T cell,0.0,0.0,239
CD4,IGF2,IGF2R,IGF2$IGF2R,ISG CD8 T cell,2.687023e-06,2.2337681e-05,239
CD4,IGF2,ITGAV,IGF2$ITGAV,ISG CD8 T cell,4.9724993e-09,4.5975042e-08,239
CD4,APLN,APLNR,APLN$APLNR,ISG CD8 T cell,0.0,0.0,239
CD4,CCL8,CCR1,CCL8$CCR1,ISG CD8 T cell,8.940798e-06,4.8238275e-05,239
CD4,CCL7,CCR1,CCL7$CCR1,ISG CD8 T cell,-1.284162e-05,0.000118223645,239
CD4,CCL13,CCR1,CCL13$CCR1,ISG CD8 T cell,2.4727786e-05,9.094011e-05,239
CD4,CCL14,CCR1,CCL14$CCR1,ISG CD8 T cell,6.3149405e-06,5.4913475e-05,239
CD4,CCL8,CCR2,CCL8$CCR2,ISG CD8 T cell,3.872139e-06,5.443786e-05,239
CD4,CCL7,CCR2,CCL7$CCR2,ISG CD8 T cell,-2.2436236e-06,2.0656867e-05,239
CD4,CCL22,CCR4,CCL22$CCR4,ISG CD8 T cell,-8.904479e-08,1.8915774e-08,239
CD4,CXCL9,CXCR3,CXCL9$CXCR3,ISG CD8 T cell,5.8806818e-05,6.291518e-05,239
