,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
1256,Endothelial,Fibroblast,Vitamin D3,13.790659,0.8084227448281324,0.2094236314192725,0.6681630132484446,33.36797,0.017982017982017984,0.02639038217183071,True
1259,Endothelial,Fibroblast,alpha-Ketoisovaleric acid,90.5313,5.307038993077168,5.571017481267668e-08,6.434525190864157e-06,15.970646,0.007992007992007992,0.01321828529465761,True
1346,Endothelial,IEC,Vitamin D3,80.84279,3.709321539380382,0.000103907687844112,0.00867566598505658,36.261135,0.001998001998001998,0.00412210593812261,True
1466,Endothelial,MNP,Cholesterol,-0.6568551,-0.029029168747484648,0.5115793364518462,0.6681630132484446,92.03082,0.011988011988011988,0.01879993733354222,True
1479,Endothelial,MNP,Fatty acid,14.355434,0.567448369514785,0.2852047976207158,0.6681630132484446,245.82501,0.029970029970029972,0.041029693341032736,True
1526,Endothelial,MNP,Vitamin D3,4.3798647,0.3871290031099013,0.34933035352524566,0.6681630132484446,92.03082,0.011988011988011988,0.01879993733354222,True
1839,Endothelial,Plasma,Fatty acid,45.010475,1.1414276822054634,0.12684599522300566,0.6681630132484446,223.60193,0.003996003996003996,0.007468259895444362,True
2074,Enteric_glia,Fibroblast,25-Hydroxycholesterol,7.8269486,1.222364013644175,0.11078500078843384,0.6681630132484446,39.047726,0.023976023976023976,0.033736821554080434,True
2119,Enteric_glia,Fibroblast,Iron,11.047894,1.2200357417864989,0.11122566298444841,0.6681630132484446,39.784843,0.01898101898101898,0.02770980862407026,True
2185,Enteric_glia,IEC,Chloride ion,39.404167,2.5595757088220137,0.005240001297151267,0.27505120622794377,169.0563,0.01098901098901099,0.017442475069593715,True
2235,Enteric_glia,IEC,Sodium,58.379467,1.3407288638284227,0.09000424981484317,0.6681630132484446,282.50842,0.013986013986013986,0.02125506072874494,True
2427,Enteric_glia,MNP,Water,36.95843,3.4315041941643387,0.00030012192423991814,0.022363924032071318,19.692507,0.01898101898101898,0.02770980862407026,True
2517,Enteric_glia,Muscularis_mucosa,Water,16.516119,2.7526865005493164,0.002955423424196096,0.17764710586500723,26.495852,0.000999000999000999,0.002206206795116929,True
2829,Enteric_glia,T,Fatty acid,10.759062,0.791021956518934,0.2144655894791878,0.6681630132484446,54.93398,0.02097902097902098,0.030000952411187658,True
2842,Enteric_glia,T,L-Arginine,149.71208,24.612514653245842,4.639590429464946e-134,4.593194525170296e-131,19.151318,0.000999000999000999,0.002206206795116929,True
2844,Enteric_glia,T,L-Cystine,149.71208,24.612514653245842,4.639590429464946e-134,4.593194525170296e-131,19.151318,0.000999000999000999,0.002206206795116929,True
2848,Enteric_glia,T,L-Lysine,149.71208,24.612514653245842,4.639590429464946e-134,4.593194525170296e-131,19.151318,0.000999000999000999,0.002206206795116929,True
2849,Enteric_glia,T,L-Ornithine,149.71208,24.612514653245842,4.639590429464946e-134,4.593194525170296e-131,19.151318,0.000999000999000999,0.002206206795116929,True
2865,Enteric_glia,T,Sodium,22.892742,1.3306136100601473,0.09165809094693333,0.6681630132484446,55.991558,0.012987012987012988,0.019964507542147295,True
2919,Fibroblast,Fibroblast,Fatty acid,100.01044,1.7583615662348984,0.03934300414038193,0.6681630132484446,282.22433,0.024975024975024976,0.03509264458169568,True
2989,Fibroblast,IEC,Anion exchange,185.69019,2.4686383909357787,0.006781409844003864,0.3507102255145282,1291.352,0.000999000999000999,0.002206206795116929,True
2995,Fibroblast,IEC,Chloride ion,135.23373,3.113968362790851,0.0009229464077373401,0.06332691688732442,650.9134,0.001998001998001998,0.00412210593812261,True
3009,Fibroblast,IEC,Fatty acid,136.83145,1.4090619495194703,0.07940842543168297,0.6681630132484446,1679.0977,0.00999000999000999,0.01593343365495264,True
3045,Fibroblast,IEC,Sodium,385.50198,3.1384179525657374,0.000849312409334375,0.0596758338409116,1495.3306,0.000999000999000999,0.002206206795116929,True
3046,Fibroblast,IEC,Sodium_hydrogen exchange,158.34795,2.1051399021570285,0.01763956587640306,0.6681630132484446,383.11865,0.00999000999000999,0.01593343365495264,True
3079,Fibroblast,MAST,Anion exchange,24.399578,1.3136291263924196,0.09448552103510727,0.6681630132484446,31.250706,0.029970029970029972,0.041029693341032736,True
3084,Fibroblast,MAST,Chloride,30.98909,2.8897475396119106,0.0019277566165823157,0.12144866684468589,21.963905,0.022977022977022976,0.032529268484324664,True
3147,Fibroblast,MAST,Water,34.320034,1.6001798374620784,0.05477934684786795,0.6681630132484446,18.59189,0.003996003996003996,0.007468259895444362,True
3236,Fibroblast,MNP,Vitamin D3,25.023754,1.3026846058253594,0.09634122987999771,0.6681630132484446,36.537113,0.03396603396603397,0.045590667322218746,True
3265,Fibroblast,Muscularis_mucosa,Chloride ion,24.048433,3.3349176681363764,0.0004266232887492577,0.030479375165282017,23.50302,0.028971028971028972,0.03983516483516483,True
3344,Fibroblast,Myofibroblast,Acetate,10.213225,0.5451416406807688,0.29282805272912266,0.6681630132484446,91.55481,0.001998001998001998,0.00412210593812261,True
3347,Fibroblast,Myofibroblast,Adenosine triphosphate,14.317836,1.3236843886845724,0.09280394265220804,0.6681630132484446,36.43663,0.022977022977022976,0.032529268484324664,True
3354,Fibroblast,Myofibroblast,Chloride,19.286242,1.7830136603165416,0.03729203984097951,0.6681630132484446,22.365175,0.01898101898101898,0.02770980862407026,True
3359,Fibroblast,Myofibroblast,Citric acid,0.33146602,0.030644044311082447,0.48777670817396046,0.6681630132484446,77.48335,0.00999000999000999,0.01593343365495264,True
3367,Fibroblast,Myofibroblast,Estradiol,0.09046392,0.0037402228280623653,0.4985078704547305,0.6681630132484446,77.48335,0.00999000999000999,0.01593343365495264,True
3397,Fibroblast,Myofibroblast,Nicotinate,6.4854374,0.2681398352530202,0.39429584202825163,0.6681630132484446,91.55481,0.001998001998001998,0.00412210593812261,True
3401,Fibroblast,Myofibroblast,Oxalic acid,0.33146602,0.030644044311082447,0.48777670817396046,0.6681630132484446,77.48335,0.00999000999000999,0.01593343365495264,True
3405,Fibroblast,Myofibroblast,Sodium,9.833094,0.32140472029232825,0.3739518532291531,0.6681630132484446,36.00157,0.03696303696303696,0.04934576115466117,True
3408,Fibroblast,Myofibroblast,Taurocholic acid,9.972223,0.25569803286821413,0.3990920071153084,0.6681630132484446,91.55481,0.001998001998001998,0.00412210593812261,True
3525,Fibroblast,Plasma,Acetyl-L-Carnitine,25.873896,0.9074371381666504,0.18208783882991258,0.6681630132484446,21.18332,0.03396603396603397,0.045590667322218746,True
3538,Fibroblast,Plasma,Choline,25.873896,0.9074371381666504,0.18208783882991258,0.6681630132484446,21.18332,0.03396603396603397,0.045590667322218746,True
3542,Fibroblast,Plasma,Creatine,25.873896,0.9074371381666504,0.18208783882991258,0.6681630132484446,21.18332,0.03396603396603397,0.045590667322218746,True
3545,Fibroblast,Plasma,Dopamine,25.873896,0.9074371381666504,0.18208783882991258,0.6681630132484446,21.18332,0.03396603396603397,0.045590667322218746,True
3556,Fibroblast,Plasma,Histamine,25.873896,0.9074371381666504,0.18208783882991258,0.6681630132484446,21.18332,0.03396603396603397,0.045590667322218746,True
3578,Fibroblast,Plasma,Norepinephrine,25.873896,0.9074371381666504,0.18208783882991258,0.6681630132484446,21.18332,0.03396603396603397,0.045590667322218746,True
3619,Fibroblast,T,Anion exchange,54.058727,1.718099135628007,0.04288926723987701,0.6681630132484446,120.369736,0.000999000999000999,0.002206206795116929,True
3690,IEC,IEC,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",1334.427,7.328366936432022,1.1648705887543467e-13,1.793900706681694e-11,3386.7676,0.012987012987012988,0.019964507542147295,True
3691,IEC,IEC,17a-Ethynylestradiol,473.24936,2.598976902495308,0.0046751032226037175,0.25115089405150204,5669.075,0.000999000999000999,0.002206206795116929,True
3692,IEC,IEC,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",1334.427,7.328366936432022,1.1648705887543467e-13,1.793900706681694e-11,3386.7676,0.012987012987012988,0.019964507542147295,True
3693,IEC,IEC,2-Hydroxychlorpropamide,1072.4575,3.4004144780459136,0.0003364188975946961,0.02453550709826824,6944.039,0.000999000999000999,0.002206206795116929,True
3694,IEC,IEC,25-Hydroxycholesterol,692.934,3.805434663090732,7.077768958373442e-05,0.006131117360190994,382.10275,0.013986013986013986,0.02125506072874494,True
3695,IEC,IEC,"3',4'-Dihydrodiol",473.24936,2.598976902495308,0.0046751032226037175,0.25115089405150204,5669.075,0.000999000999000999,0.002206206795116929,True
3696,IEC,IEC,3-Sulfodeoxycholic acid,1334.427,7.328366936432022,1.1648705887543467e-13,1.793900706681694e-11,3386.7676,0.012987012987012988,0.019964507542147295,True
3697,IEC,IEC,"3alpha,7alpha-Dihydroxycoprostanic acid",1334.427,7.328366936432022,1.1648705887543467e-13,1.793900706681694e-11,3386.7676,0.012987012987012988,0.019964507542147295,True
3698,IEC,IEC,3b-Hydroxy-5-cholenoic acid,1334.427,7.328366936432022,1.1648705887543467e-13,1.793900706681694e-11,3386.7676,0.012987012987012988,0.019964507542147295,True
3699,IEC,IEC,4'-Hydroxydiclofenac,473.24936,2.598976902495308,0.0046751032226037175,0.25115089405150204,5669.075,0.000999000999000999,0.002206206795116929,True
3700,IEC,IEC,4-Hydroxycyclophosphamide,473.24936,2.598976902495308,0.0046751032226037175,0.25115089405150204,5669.075,0.000999000999000999,0.002206206795116929,True
3701,IEC,IEC,4-ene-Valproic acid,1755.2983,5.565480943901128,1.3071517657296536e-08,1.8117123473013e-06,14743.133,0.000999000999000999,0.002206206795116929,True
3702,IEC,IEC,5-Hydroxyomeprazole,2375.3174,5.325475697341776,5.0344589315769545e-08,6.434525190864157e-06,25767.734,0.000999000999000999,0.002206206795116929,True
3703,IEC,IEC,8-Hydroxycarvedilol,473.24936,2.598976902495308,0.0046751032226037175,0.25115089405150204,5669.075,0.000999000999000999,0.002206206795116929,True
3704,IEC,IEC,Acetate,2390.515,7.5795463248371275,1.7338268636320353e-14,5.224095723900002e-12,5569.8867,0.000999000999000999,0.002206206795116929,True
3705,IEC,IEC,Acetyl-L-Carnitine,317.45712,1.743401684076624,0.04063173717316297,0.6681630132484446,8108.2495,0.000999000999000999,0.002206206795116929,True
3707,IEC,IEC,Adenosine triphosphate,1180.8057,6.484713794161708,4.445019025752054e-11,6.554038691162071e-09,6779.8286,0.000999000999000999,0.002206206795116929,True
3708,IEC,IEC,Amiloride-sensitive sodium transport,60.431522,0.33187605601644454,0.36999142559826315,0.6681630132484446,14769.373,0.000999000999000999,0.002206206795116929,True
3709,IEC,IEC,Anion exchange,18232.158,57.8082521599806,0.0,0.0,265981.3,0.000999000999000999,0.002206206795116929,True
3710,IEC,IEC,Butyrate,768.54016,4.220646238364775,1.2180148327835937e-05,0.0011406544312419328,2347.1702,0.000999000999000999,0.002206206795116929,True
3711,IEC,IEC,Cadmium,2163.7468,11.88280113975444,7.270573056246527e-33,3.5989336628420305e-30,2345.6138,0.028971028971028972,0.03983516483516483,True
3712,IEC,IEC,Chenodeoxycholic acid,1334.427,7.328366936432022,1.1648705887543467e-13,1.793900706681694e-11,3386.7676,0.012987012987012988,0.019964507542147295,True
3713,IEC,IEC,Chenodeoxycholic acid 3-sulfate,1334.427,7.328366936432022,1.1648705887543467e-13,1.793900706681694e-11,3386.7676,0.012987012987012988,0.019964507542147295,True
3715,IEC,IEC,Chloride ion,12880.381,70.73609652707805,0.0,0.0,56122.78,0.000999000999000999,0.002206206795116929,True
3716,IEC,IEC,Cholesterol,2889.944,7.935454955371637,1.0486254993368854e-15,3.303170322911189e-13,18500.057,0.000999000999000999,0.002206206795116929,True
3717,IEC,IEC,Cholic acid,989.47876,3.1373157809519228,0.0008525119120130229,0.0596758338409116,11328.702,0.000999000999000999,0.002206206795116929,True
3718,IEC,IEC,Choline,317.45712,1.743401684076624,0.04063173717316297,0.6681630132484446,8108.2495,0.000999000999000999,0.002206206795116929,True
3719,IEC,IEC,Citric acid,618.67303,3.397610363914134,0.0003398858126167029,0.02453550709826824,1284.661,0.027972027972027972,0.038684125692706815,True
3720,IEC,IEC,Coprocholic acid,1334.427,7.328366936432022,1.1648705887543467e-13,1.793900706681694e-11,3386.7676,0.012987012987012988,0.019964507542147295,True
3721,IEC,IEC,Cortisol,2867.45,9.091752495053278,4.87276690312493e-20,1.9863690963915157e-17,18478.299,0.000999000999000999,0.002206206795116929,True
3722,IEC,IEC,Creatine,317.45712,1.743401684076624,0.04063173717316297,0.6681630132484446,8108.2495,0.000999000999000999,0.002206206795116929,True
3723,IEC,IEC,D-Lactate,768.54016,4.220646238364775,1.2180148327835937e-05,0.0011406544312419328,2347.1702,0.000999000999000999,0.002206206795116929,True
3724,IEC,IEC,Deoxycholic acid,1334.427,7.328366936432022,1.1648705887543467e-13,1.793900706681694e-11,3386.7676,0.012987012987012988,0.019964507542147295,True
3725,IEC,IEC,Dopamine,317.45712,1.743401684076624,0.04063173717316297,0.6681630132484446,8108.2495,0.000999000999000999,0.002206206795116929,True
3726,IEC,IEC,E-3179,473.24936,2.598976902495308,0.0046751032226037175,0.25115089405150204,5669.075,0.000999000999000999,0.002206206795116929,True
3727,IEC,IEC,Estradiol,3327.1472,8.171455138823136,1.5234590280705417e-16,5.278785532264427e-14,19946.473,0.000999000999000999,0.002206206795116929,True
3728,IEC,IEC,Estriol,473.24936,2.598976902495308,0.0046751032226037175,0.25115089405150204,5669.075,0.000999000999000999,0.002206206795116929,True
3729,IEC,IEC,Fatty acid,8143.371,20.00007430853329,2.7495246298827842e-89,2.1171339650097437e-86,83309.52,0.000999000999000999,0.002206206795116929,True
3730,IEC,IEC,Folic acid,1835.009,5.818217663834583,2.973920936721251e-09,4.293598352391306e-07,11774.792,0.000999000999000999,0.002206206795116929,True
3731,IEC,IEC,Folinic acid,1334.427,7.328366936432022,1.1648705887543467e-13,1.793900706681694e-11,3386.7676,0.012987012987012988,0.019964507542147295,True
3732,IEC,IEC,Glutathione,1334.427,7.328366936432022,1.1648705887543467e-13,1.793900706681694e-11,3386.7676,0.012987012987012988,0.019964507542147295,True
3733,IEC,IEC,Glycerol,473.24936,2.598976902495308,0.0046751032226037175,0.25115089405150204,5669.075,0.000999000999000999,0.002206206795116929,True
3734,IEC,IEC,Glycochenodeoxycholate-3-sulfate,1334.427,7.328366936432022,1.1648705887543467e-13,1.793900706681694e-11,3386.7676,0.012987012987012988,0.019964507542147295,True
3735,IEC,IEC,Glycyl-glycine,442.50842,2.4301547333587186,0.0075461890149772165,0.3845227196602361,326.8252,0.000999000999000999,0.002206206795116929,True
3736,IEC,IEC,Histamine,317.45712,1.743401684076624,0.04063173717316297,0.6681630132484446,8108.2495,0.000999000999000999,0.002206206795116929,True
3737,IEC,IEC,Hydroxylansoprazole,2867.45,9.091752495053278,4.87276690312493e-20,1.9863690963915157e-17,18478.299,0.000999000999000999,0.002206206795116929,True
3738,IEC,IEC,Hyodeoxycholic acid,1334.427,7.328366936432022,1.1648705887543467e-13,1.793900706681694e-11,3386.7676,0.012987012987012988,0.019964507542147295,True
3739,IEC,IEC,Iron,161.74132,0.6280849175218267,0.26497415644541567,0.6681630132484446,8504.115,0.000999000999000999,0.002206206795116929,True
3740,IEC,IEC,Isoursodeoxycholic acid,1334.427,7.328366936432022,1.1648705887543467e-13,1.793900706681694e-11,3386.7676,0.012987012987012988,0.019964507542147295,True
3741,IEC,IEC,Ketone bodies,768.54016,4.220646238364775,1.2180148327835937e-05,0.0011406544312419328,2347.1702,0.000999000999000999,0.002206206795116929,True
3742,IEC,IEC,L-Arginine,30.768648,0.16897435635926855,0.43290840599785957,0.6681630132484446,1347.448,0.000999000999000999,0.002206206795116929,True
3743,IEC,IEC,L-Carnitine,-9.132645,-0.02507719456426521,0.5100033047187018,0.6681630132484446,11675.683,0.000999000999000999,0.002206206795116929,True
3744,IEC,IEC,L-Cystine,30.768648,0.16897435635926855,0.43290840599785957,0.6681630132484446,1347.448,0.000999000999000999,0.002206206795116929,True
3745,IEC,IEC,L-Dopa,442.50842,2.4301547333587186,0.0075461890149772165,0.3845227196602361,326.8252,0.000999000999000999,0.002206206795116929,True
3746,IEC,IEC,L-Glutamate,709.19666,2.7540008263402553,0.0029435809759860644,0.17764710586500723,2966.194,0.000999000999000999,0.002206206795116929,True
3747,IEC,IEC,L-Lactate,768.54016,4.220646238364775,1.2180148327835937e-05,0.0011406544312419328,2347.1702,0.000999000999000999,0.002206206795116929,True
3748,IEC,IEC,L-Lysine,30.768648,0.16897435635926855,0.43290840599785957,0.6681630132484446,1347.448,0.000999000999000999,0.002206206795116929,True
3749,IEC,IEC,L-Ornithine,30.768648,0.16897435635926855,0.43290840599785957,0.6681630132484446,1347.448,0.000999000999000999,0.002206206795116929,True
3750,IEC,IEC,Lithocholic acid,1334.427,7.328366936432022,1.1648705887543467e-13,1.793900706681694e-11,3386.7676,0.012987012987012988,0.019964507542147295,True
3751,IEC,IEC,Manganese,2163.7468,11.88280113975444,7.270573056246527e-33,3.5989336628420305e-30,2345.6138,0.028971028971028972,0.03983516483516483,True
3752,IEC,IEC,N-Desmethylcitalopram,473.24936,2.598976902495308,0.0046751032226037175,0.25115089405150204,5669.075,0.000999000999000999,0.002206206795116929,True
3753,IEC,IEC,N-Desmethyleletriptan,473.24936,2.598976902495308,0.0046751032226037175,0.25115089405150204,5669.075,0.000999000999000999,0.002206206795116929,True
3754,IEC,IEC,N-Desmethyltamoxifen,2867.45,9.091752495053278,4.87276690312493e-20,1.9863690963915157e-17,18478.299,0.000999000999000999,0.002206206795116929,True
3755,IEC,IEC,N-desmethylimatinib,2708.4744,7.4371599035788005,5.143649946834778e-14,1.485228922148542e-11,18661.81,0.000999000999000999,0.002206206795116929,True
3756,IEC,IEC,Neurotransmitter,224.09145,1.2306588075890545,0.10922525028484709,0.6681630132484446,534.5748,0.000999000999000999,0.002206206795116929,True
3757,IEC,IEC,Nicotinate,3377.2732,8.294564259664654,5.449197612664214e-17,1.9875231292506844e-14,17965.852,0.000999000999000999,0.002206206795116929,True
3758,IEC,IEC,Norepinephrine,317.45712,1.743401684076624,0.04063173717316297,0.6681630132484446,8108.2495,0.000999000999000999,0.002206206795116929,True
3759,IEC,IEC,O-Deethylated candesartan,473.24936,2.598976902495308,0.0046751032226037175,0.25115089405150204,5669.075,0.000999000999000999,0.002206206795116929,True
3760,IEC,IEC,O-Desmethylverapamil (D-702),2828.6482,4.010935630509955,3.02392994856818e-05,0.002686645454304806,52646.53,0.000999000999000999,0.002206206795116929,True
3761,IEC,IEC,Oxalic acid,618.67303,3.397610363914134,0.0003398858126167029,0.02453550709826824,1284.661,0.027972027972027972,0.038684125692706815,True
3762,IEC,IEC,Phosphate,66.943825,0.3676401266690121,0.3565707951616175,0.6681630132484446,1038.188,0.000999000999000999,0.002206206795116929,True
3763,IEC,IEC,Progesterone,314.27362,1.2204087602622706,0.11115497905435107,0.6681630132484446,5852.588,0.000999000999000999,0.002206206795116929,True
3764,IEC,IEC,Pyruvate,768.54016,4.220646238364775,1.2180148327835937e-05,0.0011406544312419328,2347.1702,0.000999000999000999,0.002206206795116929,True
3765,IEC,IEC,Sodium,31467.375,61.09812850100488,0.0,0.0,105184.39,0.000999000999000999,0.002206206795116929,True
3766,IEC,IEC,Sodium_hydrogen exchange,5456.306,17.300174691478816,2.3448236725253684e-67,1.6249628050600802e-64,101435.26,0.000999000999000999,0.002206206795116929,True
3767,IEC,IEC,Sulfolithocholic acid,1334.427,7.328366936432022,1.1648705887543467e-13,1.793900706681694e-11,3386.7676,0.012987012987012988,0.019964507542147295,True
3768,IEC,IEC,Taurocholic acid,3798.8652,5.786215393327881,3.599494737186712e-09,5.090713985449779e-07,37582.324,0.000999000999000999,0.002206206795116929,True
3769,IEC,IEC,Testosterone,2474.248,5.547278834471563,1.4507491327751724e-08,1.9713120568886165e-06,20016.521,0.000999000999000999,0.002206206795116929,True
3770,IEC,IEC,Trihydroxycoprostanoic acid,1334.427,7.328366936432022,1.1648705887543467e-13,1.793900706681694e-11,3386.7676,0.012987012987012988,0.019964507542147295,True
3771,IEC,IEC,Urea,2632.1787,14.45532157831158,1.1602175256997164e-47,7.309370411908213e-45,1719.1302,0.003996003996003996,0.007468259895444362,True
3772,IEC,IEC,Ursocholic acid,1334.427,7.328366936432022,1.1648705887543467e-13,1.793900706681694e-11,3386.7676,0.012987012987012988,0.019964507542147295,True
3773,IEC,IEC,Ursodeoxycholic acid,1334.427,7.328366936432022,1.1648705887543467e-13,1.793900706681694e-11,3386.7676,0.012987012987012988,0.019964507542147295,True
3774,IEC,IEC,Ursodeoxycholic acid 3-sulfate,1334.427,7.328366936432022,1.1648705887543467e-13,1.793900706681694e-11,3386.7676,0.012987012987012988,0.019964507542147295,True
3775,IEC,IEC,Varanic acid,1334.427,7.328366936432022,1.1648705887543467e-13,1.793900706681694e-11,3386.7676,0.012987012987012988,0.019964507542147295,True
3777,IEC,IEC,Water,7658.4595,21.029251169705486,1.7709837670350456e-98,1.5341146881941083e-95,110088.66,0.000999000999000999,0.002206206795116929,True
3778,IEC,IEC,Zinc,2163.7468,11.88280113975444,7.270573056246527e-33,3.5989336628420305e-30,2345.6138,0.028971028971028972,0.03983516483516483,True
3779,IEC,IEC,alpha-Ketoisovaleric acid,768.54016,4.220646238364775,1.2180148327835937e-05,0.0011406544312419328,2347.1702,0.000999000999000999,0.002206206795116929,True
3799,IEC,MAST,Anion exchange,99.74633,4.134618412478757,1.7777244849579772e-05,0.001621004036941945,414.24585,0.000999000999000999,0.002206206795116929,True
3805,IEC,MAST,Chloride ion,55.921074,4.014899125491618,2.9735612418585302e-05,0.0026762051176726772,167.72745,0.000999000999000999,0.002206206795116929,True
3819,IEC,MAST,Fatty acid,-1.8543103,-0.05953831472532905,0.5237383255740173,0.6681630132484446,242.26285,0.022977022977022976,0.032529268484324664,True
3855,IEC,MAST,Sodium,82.82582,2.1024219912015303,0.017758163235451138,0.6681630132484446,316.1215,0.004995004995004995,0.008926091958582932,True
3874,IEC,MNP,25-Hydroxycholesterol,18.55285,0.7798344822569633,0.21774415343443948,0.6681630132484446,97.7112,0.03596403596403597,0.04815123053144692,True
3888,IEC,MNP,Amiloride-sensitive sodium transport,86.01369,3.615424937843766,0.0001499276760894398,0.012369033277378785,24.999905,0.024975024975024976,0.03509264458169568,True
3889,IEC,MNP,Anion exchange,-25.272053,-0.6132981811338154,0.7301604020848546,0.7514124720000062,339.08054,0.004995004995004995,0.008926091958582932,True
3899,IEC,MNP,Citric acid,19.568064,0.8225070680468621,0.205394182825136,0.6681630132484446,329.79373,0.008991008991008992,0.014633088846334503,True
3907,IEC,MNP,Estradiol,41.956253,0.7886848134919998,0.2151481230610474,0.6681630132484446,349.63428,0.005994005994005994,0.010452557005148853,True
3941,IEC,MNP,Oxalic acid,19.568064,0.8225070680468621,0.205394182825136,0.6681630132484446,329.79373,0.008991008991008992,0.014633088846334503,True
3957,IEC,MNP,Water,38.771336,0.814840395053918,0.20758183755897086,0.6681630132484446,259.26062,0.000999000999000999,0.002206206795116929,True
3985,IEC,Muscularis_mucosa,Chloride ion,27.181423,2.5570132024617376,0.005278760523566598,0.27505120622794377,131.89511,0.008991008991008992,0.014633088846334503,True
4244,IEC,Plasma,Acetate,116.96251,2.3121261923743757,0.010385365069389875,0.5253327002253418,65.800186,0.023976023976023976,0.033736821554080434,True
4250,IEC,Plasma,Butyrate,101.939514,3.490342487017681,0.0002412009453526273,0.0185724727921523,35.973457,0.005994005994005994,0.010452557005148853,True
4263,IEC,Plasma,D-Lactate,101.939514,3.490342487017681,0.0002412009453526273,0.0185724727921523,35.973457,0.005994005994005994,0.010452557005148853,True
4281,IEC,Plasma,Ketone bodies,101.939514,3.490342487017681,0.0002412009453526273,0.0185724727921523,35.973457,0.005994005994005994,0.010452557005148853,True
4286,IEC,Plasma,L-Glutamate,93.311676,2.2591573300959578,0.011936800006769343,0.5782001451601295,35.973457,0.017982017982017984,0.02639038217183071,True
4287,IEC,Plasma,L-Lactate,101.939514,3.490342487017681,0.0002412009453526273,0.0185724727921523,35.973457,0.005994005994005994,0.010452557005148853,True
4304,IEC,Plasma,Pyruvate,101.939514,3.490342487017681,0.0002412009453526273,0.0185724727921523,35.973457,0.005994005994005994,0.010452557005148853,True
4319,IEC,Plasma,alpha-Ketoisovaleric acid,101.939514,3.490342487017681,0.0002412009453526273,0.0185724727921523,35.973457,0.005994005994005994,0.010452557005148853,True
