cell_type,metabolite,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
Enteric_glia,N-Desmethyleletriptan,283,0.0,0.0,,1.7621624,-inf
Enteric_glia,N-Desmethyltamoxifen,283,0.0,0.0,,1.6657461,-inf
Enteric_glia,N-desmethylimatinib,283,0.0,0.0,,1.6657461,-inf
Enteric_glia,Nicotinate,283,0.007067137809187279,0.1458172163189429,20.63313610913042,1.1673551,-2.3017084680528708
Enteric_glia,Norepinephrine,283,0.0035335689045936395,0.152249282053246,43.08654682106862,1.4682108,-3.5640477666504333
Enteric_glia,O-Deethylated candesartan,283,0.0,0.0,,1.7621624,-inf
Enteric_glia,O-Desmethylverapamil (D-702),283,0.0,0.21044409670562642,,1.0502877,-inf
Enteric_glia,Oxalic acid,283,0.007067137809187279,0.1458172163189429,20.63313610913042,1.553477,-2.161700989307773
Enteric_glia,Phosphate,283,0.0,0.0,,2.4011152,-inf
Enteric_glia,Progesterone,283,0.0,0.0,,1.7621624,-inf
Enteric_glia,Pyruvate,283,0.0,0.0,,2.2979035,-inf
Enteric_glia,Sodium,283,0.0035335689045936395,0.349732478496573,9.929921024641317,0.9826742,-2.2507845328901985
Enteric_glia,Sodium_hydrogen exchange,283,0.0,0.0,,1.3613554,-inf
Enteric_glia,Taurocholic acid,283,0.0,0.41582109044091503,,1.0173081,-inf
Enteric_glia,Testosterone,283,0.0,0.0,,1.6457139,-inf
Enteric_glia,Vitamin D3,283,0.0,0.0,,2.7462816,-inf
Enteric_glia,Water,283,0.0,0.23986130470217626,,1.4418184,-inf
Enteric_glia,Zinc,283,0.01060070671378092,0.1621671904010337,15.297771627830846,1.6861243,-1.3642667810488613
Enteric_glia,alpha-Ketoisovaleric acid,283,0.0,0.0,,2.2979035,-inf
Enteric_glia,alpha-Tocopherol,283,0.0,0.0,,2.3389237,-inf
Fibroblast_CTF_S2,17a-Ethynylestradiol,632,0.004746835443037975,0.04943152029501528,10.413573608816554,1.7417656,-2.941086132123416
Fibroblast_CTF_S2,2-Hydroxychlorpropamide,632,0.0,0.081849996614656,,1.692913,-inf
Fibroblast_CTF_S2,25-Hydroxycholesterol,632,0.022151898734177215,0.42374968135825153,19.129271329886784,1.7426229,-0.013263690053868423
Fibroblast_CTF_S2,"3',4'-Dihydrodiol",632,0.004746835443037975,0.04943152029501528,10.413573608816554,1.7417656,-2.941086132123416
Fibroblast_CTF_S2,4'-Hydroxydiclofenac,632,0.004746835443037975,0.04943152029501528,10.413573608816554,1.7417656,-2.941086132123416
Fibroblast_CTF_S2,4-Hydroxycyclophosphamide,632,0.004746835443037975,0.04943152029501528,10.413573608816554,1.7417656,-2.941086132123416
Fibroblast_CTF_S2,4-ene-Valproic acid,632,0.0031645569620253164,0.2578495600436752,20.78724017514037,1.3241806,-2.8527512330522815
Fibroblast_CTF_S2,5-Hydroxyomeprazole,632,0.0,0.17547783647329976,,1.2697065,-inf
Fibroblast_CTF_S2,8-Hydroxycarvedilol,632,0.004746835443037975,0.04943152029501528,10.413573608816554,1.7417656,-2.941086132123416
Fibroblast_CTF_S2,Acetate,632,0.012658227848101266,0.3238818341787532,25.586664900121505,1.4751936,-1.5922567839324584
Fibroblast_CTF_S2,Acetyl-L-Carnitine,632,0.007911392405063292,0.11215544526373995,14.176448281336729,1.4538978,-2.3942726222934496
Fibroblast_CTF_S2,Adenosine triphosphate,632,0.028481012658227847,0.3936999908998608,13.823244124928445,1.4844389,-0.3759139971622673
Fibroblast_CTF_S2,Amiloride-sensitive sodium transport,632,0.00949367088607595,0.5205646786753662,24.87878311282908,1.0015168,-2.8590927599261082
Fibroblast_CTF_S2,Anion exchange,632,0.012658227848101266,12.654413331586953,193.20454729440635,0.49835742,-3.021969896639168
Fibroblast_CTF_S2,Butyrate,632,0.0,0.0,,2.2791324,-inf
Fibroblast_CTF_S2,Cadmium,632,0.028481012658227847,0.38925386533530015,13.667135716217205,1.6736593,0.06157321432707415
Fibroblast_CTF_S2,Calcidiol,632,0.0,0.0,,2.991127,-inf
Fibroblast_CTF_S2,Chloride,632,0.03322784810126582,0.7636621820359014,19.952085777567365,1.1413237,-0.570523261985177
Fibroblast_CTF_S2,Chloride ion,632,0.03639240506329114,0.648125582787541,17.80936384007504,1.4476609,-0.2608640044310786
Fibroblast_CTF_S2,Cholesterol,632,0.0031645569620253164,0.10863208764184037,18.70737928159673,1.6019284,-3.35263223288367
Fibroblast_CTF_S2,Cholic acid,632,0.0,0.17547783647329976,,1.3056248,-inf
Fibroblast_CTF_S2,Choline,632,0.007911392405063292,0.11215544526373995,14.176448281336729,1.4522785,-2.415081084573356
Fibroblast_CTF_S2,Citric acid,632,0.012658227848101266,0.3238818341787532,25.586664900121505,1.53625,-1.3208234946529938
Fibroblast_CTF_S2,Cortisol,632,0.0,0.04943152029501528,,1.6197239,-inf
Fibroblast_CTF_S2,Creatine,632,0.007911392405063292,0.11215544526373995,14.176448281336729,1.4538978,-2.3942726222934496
Fibroblast_CTF_S2,D-Galactose,632,0.0031645569620253164,0.04582903151771593,14.481973959598236,1.9981931,-2.3023271510356045
Fibroblast_CTF_S2,D-Glucose,632,0.0031645569620253164,0.04582903151771593,14.481973959598236,1.9981931,-2.3023271510356045
Fibroblast_CTF_S2,D-Lactate,632,0.0,0.0,,2.2791324,-inf
Fibroblast_CTF_S2,D-Maltose,632,0.0031645569620253164,0.04582903151771593,14.481973959598236,2.9732602,2.388834753517477
Fibroblast_CTF_S2,D-Mannose,632,0.0031645569620253164,0.04582903151771593,14.481973959598236,1.9981931,-2.3023271510356045
Fibroblast_CTF_S2,D-Xylose,632,0.0031645569620253164,0.04582903151771593,14.481973959598236,2.9732602,2.388834753517477
Fibroblast_CTF_S2,Dehydroascorbic acid,632,0.0031645569620253164,0.04582903151771593,14.481973959598236,1.9981931,-2.3023271510356045
Fibroblast_CTF_S2,Docosahexaenoic acid,632,0.0031645569620253164,0.04582903151771593,14.481973959598236,1.9981931,-2.3023271510356045
Fibroblast_CTF_S2,Dopamine,632,0.007911392405063292,0.11215544526373995,14.176448281336729,1.4538978,-2.3942726222934496
Fibroblast_CTF_S2,E-3179,632,0.004746835443037975,0.04943152029501528,10.413573608816554,1.7417656,-2.941086132123416
Fibroblast_CTF_S2,Estradiol,632,0.012658227848101266,0.3733133544737685,25.586664900121505,1.2806654,-2.056869882008308
Fibroblast_CTF_S2,Estriol,632,0.004746835443037975,0.04943152029501528,10.413573608816554,1.7417656,-2.941086132123416
Fibroblast_CTF_S2,Fatty acid,632,0.028481012658227847,3.828732368169809,48.58499222929507,0.6597252,-1.1207203445456566
Fibroblast_CTF_S2,Folic acid,632,0.007911392405063292,0.1059401032771649,13.390829054233643,1.6077654,-2.380231683815753
Fibroblast_CTF_S2,Folinic acid,632,0.007911392405063292,0.1059401032771649,13.390829054233643,1.682047,-1.6872682255683145
Fibroblast_CTF_S2,Glucosamine,632,0.0,0.0,,2.0005805,-inf
Fibroblast_CTF_S2,Glycerol,632,0.004746835443037975,0.04943152029501528,10.413573608816554,1.7417656,-2.941086132123416
Fibroblast_CTF_S2,Glycyl-glycine,632,0.0,0.0,,2.7344356,-inf
Fibroblast_CTF_S2,Heme,632,0.04272151898734177,0.8264102803496027,19.344122117812926,1.5001038,0.29823220473657036
Fibroblast_CTF_S2,Histamine,632,0.007911392405063292,0.11215544526373995,14.176448281336729,1.4538978,-2.3942726222934496
Fibroblast_CTF_S2,Hydroxylansoprazole,632,0.0,0.04943152029501528,,1.6197239,-inf
Fibroblast_CTF_S2,Iron,632,0.006329113924050633,2.905791948707966,93.25874906572403,0.88650244,0.06690665863011482
Fibroblast_CTF_S2,Ketone bodies,632,0.0,0.0,,2.2791324,-inf
Fibroblast_CTF_S2,L-Carnitine,632,0.004746835443037975,0.5952358160806475,46.18847636970687,1.3099815,-1.8249445375142628
Fibroblast_CTF_S2,L-Cystine,632,0.0,0.037019486012266935,,2.7369494,-inf
Fibroblast_CTF_S2,L-Dopa,632,0.0,0.0,,2.7344356,-inf
Fibroblast_CTF_S2,Manganese,632,0.028481012658227847,0.38925386533530015,13.667135716217205,1.6736593,0.06157321432707415
Fibroblast_CTF_S2,N-Desmethylcitalopram,632,0.004746835443037975,0.04943152029501528,10.413573608816554,1.7417656,-2.941086132123416
Fibroblast_CTF_S2,N-Desmethyleletriptan,632,0.004746835443037975,0.04943152029501528,10.413573608816554,1.7417656,-2.941086132123416
Fibroblast_CTF_S2,N-Desmethyltamoxifen,632,0.0,0.04943152029501528,,1.6197239,-inf
Fibroblast_CTF_S2,N-desmethylimatinib,632,0.0,0.04943152029501528,,1.6197239,-inf
Fibroblast_CTF_S2,Nicotinate,632,0.014240506329113924,0.5817313942224285,25.251117716071867,1.1322137,-1.290905971955779
Fibroblast_CTF_S2,Norepinephrine,632,0.007911392405063292,0.11215544526373995,14.176448281336729,1.4530132,-2.4012421771082915
Fibroblast_CTF_S2,O-Deethylated candesartan,632,0.004746835443037975,0.04943152029501528,10.413573608816554,1.7417656,-2.941086132123416
Fibroblast_CTF_S2,O-Desmethylverapamil (D-702),632,0.0,0.6059656678619586,,0.9518088,-inf
Fibroblast_CTF_S2,Oxalic acid,632,0.012658227848101266,0.3238818341787532,25.586664900121505,1.53625,-1.3208234946529938
Fibroblast_CTF_S2,Phosphate,632,0.0,0.0,,2.4147332,-inf
Fibroblast_CTF_S2,Progesterone,632,0.004746835443037975,0.04943152029501528,10.413573608816554,1.7417656,-2.941086132123416
Fibroblast_CTF_S2,Pyruvate,632,0.0,0.0,,2.2791324,-inf
Fibroblast_CTF_S2,Sodium,632,0.00949367088607595,3.921014452516469,84.91541560177262,0.90251315,-0.8249445375142627
Fibroblast_CTF_S2,Sodium_hydrogen exchange,632,0.0,0.2695630585181759,,1.2937793,-inf
Fibroblast_CTF_S2,Taurocholic acid,632,0.006329113924050633,1.4813639860262982,78.56327228003795,0.969197,-2.2453712662235286
Fibroblast_CTF_S2,Testosterone,632,0.0015822784810126582,0.12614806033549866,29.79759041359739,1.5897684,-4.1911096724370545
Fibroblast_CTF_S2,Vitamin D3,632,0.0031645569620253164,0.05920056734682509,18.70737928159673,2.741182,0.16644233218102927
Fibroblast_CTF_S2,Water,632,0.0,0.0,,1.4640187,-inf
Fibroblast_CTF_S2,Zinc,632,0.028481012658227847,0.38925386533530015,13.667135716217205,1.6736593,0.06157321432707415
Fibroblast_CTF_S2,alpha-Ketoisovaleric acid,632,0.0,0.0,,2.2791324,-inf
Fibroblast_CTF_S2,alpha-Tocopherol,632,0.0,0.0,,2.341862,-inf
Fibroblast_FRC_S4,17a-Ethynylestradiol,4,0.0,0.0,,1.7204685,-inf
Fibroblast_FRC_S4,2-Hydroxychlorpropamide,4,0.0,0.0,,1.7024876,-inf
Fibroblast_FRC_S4,25-Hydroxycholesterol,4,0.0,0.0,,1.7808295,-inf
Fibroblast_FRC_S4,"3',4'-Dihydrodiol",4,0.0,0.0,,1.7204685,-inf
Fibroblast_FRC_S4,4'-Hydroxydiclofenac,4,0.0,0.0,,1.7204685,-inf
Fibroblast_FRC_S4,4-Hydroxycyclophosphamide,4,0.0,0.0,,1.7204685,-inf
Fibroblast_FRC_S4,4-ene-Valproic acid,4,0.0,0.0,,1.2402415,-inf
Fibroblast_FRC_S4,5-Hydroxyomeprazole,4,0.0,0.0,,1.2552495,-inf
Fibroblast_FRC_S4,8-Hydroxycarvedilol,4,0.0,0.0,,1.7204685,-inf
Fibroblast_FRC_S4,Acetate,4,0.0,0.0,,1.4981308,-inf
Fibroblast_FRC_S4,Acetyl-L-Carnitine,4,0.0,0.0,,1.4361134,-inf
Fibroblast_FRC_S4,Adenosine triphosphate,4,0.0,0.0,,1.4967115,-inf
Fibroblast_FRC_S4,Amiloride-sensitive sodium transport,4,0.0,0.0,,0.971108,-inf
Fibroblast_FRC_S4,Anion exchange,4,0.0,0.0,,0.4559483,-inf
Fibroblast_FRC_S4,Butyrate,4,0.0,0.0,,2.2478592,-inf
Fibroblast_FRC_S4,Cadmium,4,0.0,0.0,,1.658707,-inf
Fibroblast_FRC_S4,Calcidiol,4,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,Chloride,4,0.0,0.0,,1.1045783,-inf
Fibroblast_FRC_S4,Chloride ion,4,0.0,0.0,,1.3663411,-inf
Fibroblast_FRC_S4,Cholesterol,4,0.0,0.0,,1.641298,-inf
Fibroblast_FRC_S4,Cholic acid,4,0.0,0.0,,1.2610084,-inf
Fibroblast_FRC_S4,Choline,4,0.0,0.0,,1.4314924,-inf
Fibroblast_FRC_S4,Citric acid,4,0.0,0.0,,1.5750152,-inf
Fibroblast_FRC_S4,Cortisol,4,0.0,0.0,,1.655791,-inf
Fibroblast_FRC_S4,Creatine,4,0.0,0.0,,1.4361134,-inf
Fibroblast_FRC_S4,D-Galactose,4,0.0,0.0,,1.882245,-inf
Fibroblast_FRC_S4,D-Glucose,4,0.0,0.0,,1.882245,-inf
Fibroblast_FRC_S4,D-Lactate,4,0.0,0.0,,2.2478592,-inf
Fibroblast_FRC_S4,D-Maltose,4,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,D-Mannose,4,0.0,0.0,,1.882245,-inf
Fibroblast_FRC_S4,D-Xylose,4,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,Dehydroascorbic acid,4,0.0,0.0,,1.882245,-inf
Fibroblast_FRC_S4,Docosahexaenoic acid,4,0.0,0.0,,1.882245,-inf
Fibroblast_FRC_S4,Dopamine,4,0.0,0.0,,1.4361134,-inf
Fibroblast_FRC_S4,E-3179,4,0.0,0.0,,1.7204685,-inf
Fibroblast_FRC_S4,Estradiol,4,0.0,0.0,,1.3285822,-inf
Fibroblast_FRC_S4,Estriol,4,0.0,0.0,,1.7204685,-inf
Fibroblast_FRC_S4,Fatty acid,4,0.0,7.931559205425856,,0.71184886,-inf
Fibroblast_FRC_S4,Folic acid,4,0.0,0.0,,1.5085237,-inf
Fibroblast_FRC_S4,Folinic acid,4,0.0,0.0,,1.5283347,-inf
Fibroblast_FRC_S4,Glucosamine,4,0.0,0.0,,1.882245,-inf
Fibroblast_FRC_S4,Glycerol,4,0.0,0.0,,1.7204685,-inf
Fibroblast_FRC_S4,Glycyl-glycine,4,0.0,0.0,,2.7746615,-inf
Fibroblast_FRC_S4,Heme,4,0.0,0.0,,1.4948477,-inf
Fibroblast_FRC_S4,Histamine,4,0.0,0.0,,1.4361134,-inf
Fibroblast_FRC_S4,Hydroxylansoprazole,4,0.0,0.0,,1.655791,-inf
Fibroblast_FRC_S4,Iron,4,0.0,0.0,,0.9058114,-inf
Fibroblast_FRC_S4,Ketone bodies,4,0.0,0.0,,2.2478592,-inf
Fibroblast_FRC_S4,L-Carnitine,4,0.0,0.0,,1.204479,-inf
Fibroblast_FRC_S4,L-Cystine,4,0.0,0.0,,2.7618735,-inf
Fibroblast_FRC_S4,L-Dopa,4,0.0,0.0,,2.7746615,-inf
Fibroblast_FRC_S4,Manganese,4,0.0,0.0,,1.658707,-inf
Fibroblast_FRC_S4,N-Desmethylcitalopram,4,0.0,0.0,,1.7204685,-inf
Fibroblast_FRC_S4,N-Desmethyleletriptan,4,0.0,0.0,,1.7204685,-inf
Fibroblast_FRC_S4,N-Desmethyltamoxifen,4,0.0,0.0,,1.655791,-inf
Fibroblast_FRC_S4,N-desmethylimatinib,4,0.0,0.0,,1.655791,-inf
Fibroblast_FRC_S4,Nicotinate,4,0.0,0.0,,1.0825074,-inf
Fibroblast_FRC_S4,Norepinephrine,4,0.0,0.0,,1.4361134,-inf
Fibroblast_FRC_S4,O-Deethylated candesartan,4,0.0,0.0,,1.7204685,-inf
Fibroblast_FRC_S4,O-Desmethylverapamil (D-702),4,0.0,0.0,,0.84293056,-inf
Fibroblast_FRC_S4,Oxalic acid,4,0.0,0.0,,1.5750152,-inf
Fibroblast_FRC_S4,Phosphate,4,0.0,0.0,,2.4608436,-inf
Fibroblast_FRC_S4,Progesterone,4,0.0,0.0,,1.7204685,-inf
Fibroblast_FRC_S4,Pyruvate,4,0.0,0.0,,2.2478592,-inf
Fibroblast_FRC_S4,Sodium,4,0.0,0.0,,0.9207672,-inf
Fibroblast_FRC_S4,Sodium_hydrogen exchange,4,0.0,0.0,,1.401046,-inf
Fibroblast_FRC_S4,Taurocholic acid,4,0.0,0.0,,0.95022213,-inf
Fibroblast_FRC_S4,Testosterone,4,0.0,0.0,,1.655791,-inf
Fibroblast_FRC_S4,Vitamin D3,4,0.0,0.0,,2.7746615,-inf
Fibroblast_FRC_S4,Water,4,0.0,0.0,,1.5618776,-inf
Fibroblast_FRC_S4,Zinc,4,0.0,0.0,,1.658707,-inf
Fibroblast_FRC_S4,alpha-Ketoisovaleric acid,4,0.0,0.0,,2.2478592,-inf
Fibroblast_FRC_S4,alpha-Tocopherol,4,0.0,0.0,,2.4608436,-inf
Fibroblast_cCF_S1,17a-Ethynylestradiol,715,0.002797202797202797,0.04536042970659519,16.216353620107782,1.7610077,-3.704067316333221
Fibroblast_cCF_S1,2-Hydroxychlorpropamide,715,0.0,0.04536042970659519,,1.7235271,-inf
Fibroblast_cCF_S1,25-Hydroxycholesterol,715,0.057342657342657345,1.0822193494037593,18.872849629846048,1.7694297,1.3589147090179623
Fibroblast_cCF_S1,"3',4'-Dihydrodiol",715,0.002797202797202797,0.04536042970659519,16.216353620107782,1.7610077,-3.704067316333221
Fibroblast_cCF_S1,4'-Hydroxydiclofenac,715,0.002797202797202797,0.04536042970659519,16.216353620107782,1.7610077,-3.704067316333221
Fibroblast_cCF_S1,4-Hydroxycyclophosphamide,715,0.002797202797202797,0.04536042970659519,16.216353620107782,1.7610077,-3.704067316333221
Fibroblast_cCF_S1,4-ene-Valproic acid,715,0.0,0.020061887415146782,,1.37944,-inf
Fibroblast_cCF_S1,5-Hydroxyomeprazole,715,0.0013986013986013986,0.13232773659498995,61.170608144052494,1.3326688,-4.187215003944326
Fibroblast_cCF_S1,8-Hydroxycarvedilol,715,0.002797202797202797,0.04536042970659519,16.216353620107782,1.7610077,-3.704067316333221
Fibroblast_cCF_S1,Acetate,715,0.026573426573426574,0.533437893755281,20.074110212369785,1.5010242,-0.5223479539775218
Fibroblast_cCF_S1,Acetyl-L-Carnitine,715,0.0013986013986013986,0.020061887415146782,14.34424950182995,1.4658962,-4.894219400669461
Fibroblast_cCF_S1,Adenosine triphosphate,715,0.016783216783216783,0.31641855203859737,18.30340189071559,1.5003757,-1.1388951813720722
Fibroblast_cCF_S1,Amiloride-sensitive sodium transport,715,0.0,0.009343152843881609,,1.0052506,-inf
Fibroblast_cCF_S1,Anion exchange,715,0.0,0.9892319328647798,,0.48573908,-inf
Fibroblast_cCF_S1,Butyrate,715,0.0,0.0,,2.2959616,-inf
Fibroblast_cCF_S1,Cadmium,715,0.0,0.0,,1.6753814,-inf
Fibroblast_cCF_S1,Calcidiol,715,0.0,0.0,,2.9861448,-inf
Fibroblast_cCF_S1,Chloride,715,0.009790209790209791,0.21558586657200202,20.084514677008265,1.14256,-2.333504446194982
Fibroblast_cCF_S1,Chloride ion,715,0.009790209790209791,0.1345271739403781,13.740989909624334,1.4513497,-2.1550897219191363
Fibroblast_cCF_S1,Cholesterol,715,0.004195804195804196,0.19465038685715183,42.37750735911072,1.6306065,-2.9456884156511625
Fibroblast_cCF_S1,Cholic acid,715,0.0,0.07529220452594333,,1.3703249,-inf
Fibroblast_cCF_S1,Choline,715,0.004195804195804196,0.06415331286246415,15.289872898887287,1.4668565,-3.3300653622282113
Fibroblast_cCF_S1,Citric acid,715,0.026573426573426574,0.533437893755281,20.074110212369785,1.562262,-0.2509146646980571
Fibroblast_cCF_S1,Cortisol,715,0.0013986013986013986,0.10239596177564181,61.170608144052494,1.6476663,-4.40389377408638
Fibroblast_cCF_S1,Creatine,715,0.0013986013986013986,0.020061887415146782,14.34424950182995,1.4658962,-4.894219400669461
Fibroblast_cCF_S1,D-Galactose,715,0.002797202797202797,0.046709105644877257,16.69850526804362,2.0202794,-2.480345834524253
Fibroblast_cCF_S1,D-Glucose,715,0.002797202797202797,0.046709105644877257,16.69850526804362,2.0202794,-2.480345834524253
Fibroblast_cCF_S1,D-Lactate,715,0.0,0.0,,2.2959616,-inf
Fibroblast_cCF_S1,D-Maltose,715,0.002797202797202797,0.046709105644877257,16.69850526804362,2.9723544,2.2108160700288284
Fibroblast_cCF_S1,D-Mannose,715,0.002797202797202797,0.046709105644877257,16.69850526804362,2.0202794,-2.480345834524253
Fibroblast_cCF_S1,D-Xylose,715,0.002797202797202797,0.046709105644877257,16.69850526804362,2.9723544,2.2108160700288284
Fibroblast_cCF_S1,Dehydroascorbic acid,715,0.002797202797202797,0.046709105644877257,16.69850526804362,2.0202794,-2.480345834524253
Fibroblast_cCF_S1,Docosahexaenoic acid,715,0.002797202797202797,0.046709105644877257,16.69850526804362,2.0202794,-2.480345834524253
Fibroblast_cCF_S1,Dopamine,715,0.0013986013986013986,0.020061887415146782,14.34424950182995,1.4658962,-4.894219400669461
Fibroblast_cCF_S1,E-3179,715,0.002797202797202797,0.04536042970659519,16.216353620107782,1.7610077,-3.704067316333221
Fibroblast_cCF_S1,Estradiol,715,0.025174825174825177,0.6358338555309228,23.523496026059632,1.3131754,-1.0649635640546444
Fibroblast_cCF_S1,Estriol,715,0.002797202797202797,0.04536042970659519,16.216353620107782,1.7610077,-3.704067316333221
Fibroblast_cCF_S1,Fatty acid,715,0.013986013986013986,2.034551041465254,45.48674707105493,0.63509405,-2.1467359345892554
Fibroblast_cCF_S1,Folic acid,715,0.0013986013986013986,0.029931774819348132,21.401218995833915,1.6266943,-4.880178462191765
Fibroblast_cCF_S1,Folinic acid,715,0.0013986013986013986,0.029931774819348132,21.401218995833915,1.697486,-4.187215003944326
Fibroblast_cCF_S1,Glucosamine,715,0.0,0.0,,2.0226662,-inf
Fibroblast_cCF_S1,Glycerol,715,0.002797202797202797,0.04536042970659519,16.216353620107782,1.7610077,-3.704067316333221
Fibroblast_cCF_S1,Glycyl-glycine,715,0.0,0.0,,2.7414687,-inf
Fibroblast_cCF_S1,Heme,715,0.07272727272727272,1.4179660388638142,19.497033034377445,1.5398946,1.0657657372255451
Fibroblast_cCF_S1,Histamine,715,0.0013986013986013986,0.020061887415146782,14.34424950182995,1.4658962,-4.894219400669461
Fibroblast_cCF_S1,Hydroxylansoprazole,715,0.0013986013986013986,0.10239596177564181,61.170608144052494,1.6476663,-4.40389377408638
Fibroblast_cCF_S1,Iron,715,0.002797202797202797,2.5692913820832417,71.38461305874199,0.91746414,-1.111112024858534
Fibroblast_cCF_S1,Ketone bodies,715,0.0,0.0,,2.2959616,-inf
Fibroblast_cCF_S1,L-Carnitine,715,0.0013986013986013986,0.08308226095685177,45.05956708231906,1.3667961,-3.587925721724068
Fibroblast_cCF_S1,L-Cystine,715,0.0,0.05526255445621163,,2.779482,-inf
Fibroblast_cCF_S1,L-Dopa,715,0.0,0.0,,2.7414687,-inf
Fibroblast_cCF_S1,Manganese,715,0.0,0.0,,1.6753814,-inf
Fibroblast_cCF_S1,N-Desmethylcitalopram,715,0.002797202797202797,0.04536042970659519,16.216353620107782,1.7610077,-3.704067316333221
Fibroblast_cCF_S1,N-Desmethyleletriptan,715,0.002797202797202797,0.04536042970659519,16.216353620107782,1.7610077,-3.704067316333221
Fibroblast_cCF_S1,N-Desmethyltamoxifen,715,0.0013986013986013986,0.10239596177564181,61.170608144052494,1.6476663,-4.40389377408638
Fibroblast_cCF_S1,N-desmethylimatinib,715,0.0013986013986013986,0.10239596177564181,61.170608144052494,1.6476663,-4.40389377408638
Fibroblast_cCF_S1,Nicotinate,715,0.022377622377622378,0.5534997811704278,21.73236462506487,1.1814885,-0.6388496568867401
Fibroblast_cCF_S1,Norepinephrine,715,0.0013986013986013986,0.020061887415146782,14.34424950182995,1.4645385,-4.901188955484303
Fibroblast_cCF_S1,O-Deethylated candesartan,715,0.002797202797202797,0.04536042970659519,16.216353620107782,1.7610077,-3.704067316333221
Fibroblast_cCF_S1,O-Desmethylverapamil (D-702),715,0.0,0.2521997611871166,,1.0378915,-inf
Fibroblast_cCF_S1,Oxalic acid,715,0.026573426573426574,0.533437893755281,20.074110212369785,1.562262,-0.2509146646980571
Fibroblast_cCF_S1,Phosphate,715,0.0,0.0,,2.403984,-inf
Fibroblast_cCF_S1,Progesterone,715,0.002797202797202797,0.04536042970659519,16.216353620107782,1.7610077,-3.704067316333221
Fibroblast_cCF_S1,Pyruvate,715,0.0,0.0,,2.2959616,-inf
Fibroblast_cCF_S1,Sodium,715,0.002797202797202797,0.947593608040922,69.47972552188935,0.98154193,-2.587925721724068
Fibroblast_cCF_S1,Sodium_hydrogen exchange,715,0.0,0.19470807311292304,,1.3346332,-inf
Fibroblast_cCF_S1,Taurocholic acid,715,0.009790209790209791,1.4006465195571636,54.62014597408156,1.0210042,-1.616035027654573
Fibroblast_cCF_S1,Testosterone,715,0.0013986013986013986,0.11888431376465948,61.170608144052494,1.6136901,-4.369128355925703
Fibroblast_cCF_S1,Vitamin D3,715,0.002797202797202797,0.09225442508151004,32.98095696663984,2.7407444,-0.011576351307619574
Fibroblast_cCF_S1,Water,715,0.0,0.02298747301367235,,1.499308,-inf
Fibroblast_cCF_S1,Zinc,715,0.0,0.0,,1.6753814,-inf
Fibroblast_cCF_S1,alpha-Ketoisovaleric acid,715,0.0,0.0,,2.2959616,-inf
Fibroblast_cCF_S1,alpha-Tocopherol,715,0.0,0.0,,2.3564377,-inf
Fibroblast_submucosal_S3,17a-Ethynylestradiol,18,0.0,0.0,,1.7754844,-inf
Fibroblast_submucosal_S3,2-Hydroxychlorpropamide,18,0.0,0.0,,1.7590467,-inf
Fibroblast_submucosal_S3,25-Hydroxycholesterol,18,0.2222222222222222,4.530315473931186,20.386419632690334,1.874311,3.313237134623318
Fibroblast_submucosal_S3,"3',4'-Dihydrodiol",18,0.0,0.0,,1.7754844,-inf
Fibroblast_submucosal_S3,4'-Hydroxydiclofenac,18,0.0,0.0,,1.7754844,-inf
Fibroblast_submucosal_S3,4-Hydroxycyclophosphamide,18,0.0,0.0,,1.7754844,-inf
Fibroblast_submucosal_S3,4-ene-Valproic acid,18,0.0,0.0,,1.4083829,-inf
Fibroblast_submucosal_S3,5-Hydroxyomeprazole,18,0.0,0.0,,1.4248767,-inf
Fibroblast_submucosal_S3,8-Hydroxycarvedilol,18,0.0,0.0,,1.7754844,-inf
Fibroblast_submucosal_S3,Acetate,18,0.0,0.0,,1.5267011,-inf
Fibroblast_submucosal_S3,Acetyl-L-Carnitine,18,0.0,0.0,,1.4803351,-inf
Fibroblast_submucosal_S3,Adenosine triphosphate,18,0.0,0.0,,1.5086849,-inf
Fibroblast_submucosal_S3,Amiloride-sensitive sodium transport,18,0.0,0.0,,1.0143627,-inf
Fibroblast_submucosal_S3,Anion exchange,18,0.0,0.0,,0.49265432,-inf
Fibroblast_submucosal_S3,Butyrate,18,0.0,0.0,,2.340629,-inf
Fibroblast_submucosal_S3,Cadmium,18,0.0,0.0,,1.742125,-inf
Fibroblast_submucosal_S3,Calcidiol,18,0.0,0.0,,2.966987,-inf
Fibroblast_submucosal_S3,Chloride,18,0.0,0.0,,1.1506276,-inf
Fibroblast_submucosal_S3,Chloride ion,18,0.0,0.0,,1.4518173,-inf
Fibroblast_submucosal_S3,Cholesterol,18,0.05555555555555555,0.827058276372251,14.88704897470052,1.7269418,0.7812235138511208
Fibroblast_submucosal_S3,Cholic acid,18,0.05555555555555555,1.7038899932402576,30.670019878324638,1.4638902,1.7067735646912396
Fibroblast_submucosal_S3,Choline,18,0.0,0.0,,1.4798049,-inf
Fibroblast_submucosal_S3,Citric acid,18,0.0,0.0,,1.5837286,-inf
