,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
270,T Cell,other,Neurotransmitter,16861.432,21.463618967938384,1.7036158703243279e-102,3.852018150142199e-102,18425.785,0.000999000999000999,0.0014329420579420578,True
271,T Cell,other,Nicotinate,46583.516,45.93210937386066,0.0,0.0,368748.3,0.000999000999000999,0.0014329420579420578,True
273,T Cell,other,O-Deethylated candesartan,2697.739,5.947974031058273,1.357408257697216e-09,1.800723671338214e-09,1379.0912,0.000999000999000999,0.0014329420579420578,True
275,T Cell,other,Oxalic acid,37154.54,81.91831469230834,0.0,0.0,248036.66,0.000999000999000999,0.0014329420579420578,True
277,T Cell,other,Progesterone,8244.181,6.058922212105027,6.851831939811546e-10,9.388032419025372e-10,249284.52,0.000999000999000999,0.0014329420579420578,True
279,T Cell,other,Putrescine,3308.8083,7.29525948858858,1.4904200661369922e-13,2.171754953513903e-13,3109.8206,0.000999000999000999,0.0014329420579420578,True
280,T Cell,other,Pyruvate,3522.4214,7.76623343787832,4.0427238667152554e-15,5.947468765456096e-15,20340.812,0.000999000999000999,0.0014329420579420578,True
282,T Cell,other,Sodium,105219.62,38.66469584452198,0.0,0.0,1.2994855e+06,0.000999000999000999,0.0014329420579420578,True
284,T Cell,other,Sodium_calcium_potassium exchange,9984.607,15.56629035894026,6.167853549121212e-55,1.1845375644546596e-54,17265.697,0.000999000999000999,0.0014329420579420578,True
285,T Cell,other,Sodium_hydrogen exchange,3718.8691,4.733903498068612,1.1012123616810551e-06,1.3848122575660392e-06,59040.94,0.000999000999000999,0.0014329420579420578,True
286,T Cell,other,Spermine,4867.342,6.195842200204368,2.8987093754235055e-10,3.9955183282864535e-10,3775.7046,0.000999000999000999,0.0014329420579420578,True
287,T Cell,other,Sulfolithocholic acid,9001.589,8.87571405547352,3.4743077816739637e-19,5.369384753496125e-19,3444.561,0.000999000999000999,0.0014329420579420578,True
288,T Cell,other,Taurocholic acid,97481.28,34.41581482678252,7.31313361631255e-260,1.9291542125790003e-259,889178.1,0.000999000999000999,0.0014329420579420578,True
289,T Cell,other,Testosterone,14726.443,11.479474535187626,8.364706747612227e-31,1.4598480597543771e-30,6828.17,0.000999000999000999,0.0014329420579420578,True
291,T Cell,other,Thymidine,7737.3145,9.849149988953242,3.456305010615367e-23,5.789941605373917e-23,32869.06,0.000999000999000999,0.0014329420579420578,True
293,T Cell,other,Trihydroxycoprostanoic acid,9001.589,8.87571405547352,3.4743077816739637e-19,5.369384753496125e-19,3444.561,0.000999000999000999,0.0014329420579420578,True
294,T Cell,other,Urea,42488.883,54.085869485936634,0.0,0.0,15054.64,0.000999000999000999,0.0014329420579420578,True
295,T Cell,other,Uridine,6103.4824,13.456955902832458,1.4011245496184962e-41,2.5319534184050777e-41,31255.26,0.000999000999000999,0.0014329420579420578,True
296,T Cell,other,Ursocholic acid,9001.589,8.87571405547352,3.4743077816739637e-19,5.369384753496125e-19,3444.561,0.000999000999000999,0.0014329420579420578,True
297,T Cell,other,Ursodeoxycholic acid,9001.589,8.87571405547352,3.4743077816739637e-19,5.369384753496125e-19,3444.561,0.000999000999000999,0.0014329420579420578,True
298,T Cell,other,Ursodeoxycholic acid 3-sulfate,9001.589,8.87571405547352,3.4743077816739637e-19,5.369384753496125e-19,3444.561,0.000999000999000999,0.0014329420579420578,True
299,T Cell,other,Varanic acid,9001.589,8.87571405547352,3.4743077816739637e-19,5.369384753496125e-19,3444.561,0.000999000999000999,0.0014329420579420578,True
300,T Cell,other,Vitamin C,4212.9053,9.2886120691149,7.815663620938907e-21,1.2950864989209235e-20,13809.278,0.000999000999000999,0.0014329420579420578,True
301,T Cell,other,Vitamin D3,15260.903,33.64723428756041,1.7111483971744673e-248,4.462597240358412e-248,764.60266,0.000999000999000999,0.0014329420579420578,True
302,T Cell,other,Water,29699.16,17.50045264069137,7.106756271215151e-69,1.456250503789176e-68,17915.443,0.000999000999000999,0.0014329420579420578,True
303,T Cell,other,Zinc,14281.952,31.488843087196955,6.17403728121141e-218,1.5920691640876613e-217,9824.934,0.000999000999000999,0.0014329420579420578,True
304,T Cell,other,alpha-Ketoisovaleric acid,3522.4214,7.76623343787832,4.0427238667152554e-15,5.947468765456096e-15,20340.812,0.000999000999000999,0.0014329420579420578,True
305,T Cell,other,alpha-Tocopherol,9055.478,14.117750128370883,1.4763422393745388e-45,2.7214501521000538e-45,11869.572,0.000999000999000999,0.0014329420579420578,True
306,other,other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0014329420579420578,True
307,other,other,17a-Ethynylestradiol,809446.25,175.1651169480226,0.0,0.0,30325.217,0.000999000999000999,0.0014329420579420578,True
308,other,other,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0014329420579420578,True
309,other,other,2-Hydroxychlorpropamide,967071.94,295.96025096200526,0.0,0.0,29362.889,0.000999000999000999,0.0014329420579420578,True
310,other,other,25-Hydroxycholesterol,1.03093094e+06,446.18932568412555,0.0,0.0,6.87528e+06,0.000999000999000999,0.0014329420579420578,True
311,other,other,"3',4'-Dihydrodiol",921543.4,199.4230661449731,0.0,0.0,30976.018,0.000999000999000999,0.0014329420579420578,True
312,other,other,3-Sulfodeoxycholic acid,624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0014329420579420578,True
313,other,other,"3alpha,7alpha-Dihydroxycoprostanic acid",624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0014329420579420578,True
314,other,other,3b-Hydroxy-5-cholenoic acid,624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0014329420579420578,True
315,other,other,4'-Hydroxydiclofenac,2.0612298e+06,364.20036818495265,0.0,0.0,1.3980133e+07,0.000999000999000999,0.0014329420579420578,True
316,other,other,4-Hydroxycyclophosphamide,745511.25,322.6590160676302,0.0,0.0,22572.584,0.000999000999000999,0.0014329420579420578,True
317,other,other,4-Hydroxyvalsartan,278350.56,85.18570246788423,0.0,0.0,9302.165,0.000999000999000999,0.0014329420579420578,True
318,other,other,4-ene-Valproic acid,1.0456838e+06,261.2939542991664,0.0,0.0,4.735869e+06,0.000999000999000999,0.0014329420579420578,True
319,other,other,5-Hydroxyomeprazole,2.5318052e+06,547.8856226783033,0.0,0.0,207161.0,0.000999000999000999,0.0014329420579420578,True
320,other,other,5-Methyltetrahydrofolic acid,1.8502574e+06,800.7957278838868,0.0,0.0,2.6842474e+07,0.000999000999000999,0.0014329420579420578,True
321,other,other,8-Hydroxycarvedilol,745511.25,322.6590160676302,0.0,0.0,22572.584,0.000999000999000999,0.0014329420579420578,True
322,other,other,ADP,250452.5,62.582707417699424,0.0,0.0,425326.88,0.000999000999000999,0.0014329420579420578,True
323,other,other,Acetate,3.3275872e+06,644.0714568264119,0.0,0.0,7.520787e+06,0.000999000999000999,0.0014329420579420578,True
324,other,other,Acetyl-L-Carnitine,793900.9,242.96341677679544,0.0,0.0,2.8723468e+06,0.000999000999000999,0.0014329420579420578,True
325,other,other,Acetylcholine,25053.691,10.843296352674312,1.072983044914142e-27,1.844566358110828e-27,4518.1665,0.000999000999000999,0.0014329420579420578,True
326,other,other,Adenine,157149.58,68.01470568452949,0.0,0.0,727503.6,0.000999000999000999,0.0014329420579420578,True
327,other,other,Adenosine,456164.53,197.42907812333718,0.0,0.0,1.5602646e+06,0.000999000999000999,0.0014329420579420578,True
328,other,other,Adenosine diphosphate ribose,1.4981062e+06,648.3838957356676,0.0,0.0,1.4616608e+06,0.000999000999000999,0.0014329420579420578,True
329,other,other,Adenosine triphosphate,1.8624325e+06,329.07471970051944,0.0,0.0,4.529177e+07,0.000999000999000999,0.0014329420579420578,True
330,other,other,Adenosylcobalamin,83501.42,36.139611068827726,2.7087851273832874e-286,7.18689233219034e-286,3633.6472,0.000999000999000999,0.0014329420579420578,True
331,other,other,Amiloride-sensitive sodium transport,2.0826116e+06,520.3999720189439,0.0,0.0,1.6738626e+07,0.000999000999000999,0.0014329420579420578,True
332,other,other,Anion exchange,380123.38,164.51828749976184,0.0,0.0,243843.14,0.000999000999000999,0.0014329420579420578,True
333,other,other,Betaine,152100.97,65.82965571587064,0.0,0.0,71487.77,0.000999000999000999,0.0014329420579420578,True
334,other,other,Bilirubin,37025.992,16.024936187276197,4.278934523293553e-58,8.287050405872323e-58,7397.5815,0.000999000999000999,0.0014329420579420578,True
335,other,other,Butyrate,223088.64,96.55328645936282,0.0,0.0,700780.5,0.000999000999000999,0.0014329420579420578,True
336,other,other,Cadmium,479309.1,207.44609901144017,0.0,0.0,187769.58,0.000999000999000999,0.0014329420579420578,True
337,other,other,Calcidiol,805063.1,246.37948354825073,0.0,0.0,4834.832,0.000999000999000999,0.0014329420579420578,True
338,other,other,Calcium,83501.42,36.139611068827726,2.7087851273832874e-286,7.18689233219034e-286,3633.6472,0.000999000999000999,0.0014329420579420578,True
339,other,other,Calcium release-activated calcium transport,548030.06,136.94095709781706,0.0,0.0,3.4280418e+06,0.000999000999000999,0.0014329420579420578,True
340,other,other,Chenodeoxycholic acid,624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0014329420579420578,True
341,other,other,Chenodeoxycholic acid 3-sulfate,624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0014329420579420578,True
342,other,other,Chloride,959723.25,169.57428496539958,0.0,0.0,1.1269399e+06,0.000999000999000999,0.0014329420579420578,True
343,other,other,Chloride ion,730791.0,182.60899506488448,0.0,0.0,1.2765825e+06,0.000999000999000999,0.0014329420579420578,True
344,other,other,Cholesterol,3.153467e+06,557.1886600506799,0.0,0.0,122923.44,0.000999000999000999,0.0014329420579420578,True
345,other,other,Cholic acid,2.656558e+06,287.44113197708,0.0,0.0,1.4472116e+07,0.000999000999000999,0.0014329420579420578,True
346,other,other,Choline,980520.0,212.185676899331,0.0,0.0,2.9627132e+06,0.000999000999000999,0.0014329420579420578,True
347,other,other,Citric acid,912081.44,394.7509835663778,0.0,0.0,4.4293345e+06,0.000999000999000999,0.0014329420579420578,True
348,other,other,Cobalamin,83501.42,36.139611068827726,2.7087851273832874e-286,7.18689233219034e-286,3633.6472,0.000999000999000999,0.0014329420579420578,True
349,other,other,Coprocholic acid,624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0014329420579420578,True
350,other,other,Cortisol,2.2164225e+06,553.8364393707625,0.0,0.0,82440.04,0.000999000999000999,0.0014329420579420578,True
351,other,other,Creatine,794081.3,343.680252939097,0.0,0.0,2.8694938e+06,0.000999000999000999,0.0014329420579420578,True
352,other,other,Cyclic AMP,938187.2,406.0496133438728,0.0,0.0,3.0360482e+06,0.000999000999000999,0.0014329420579420578,True
353,other,other,Cytidine,456164.53,197.42907812333718,0.0,0.0,1.5602646e+06,0.000999000999000999,0.0014329420579420578,True
354,other,other,D-Aspartate,204113.75,62.466456043551574,0.0,0.0,151373.98,0.000999000999000999,0.0014329420579420578,True
355,other,other,D-Fructose,122554.555,53.041898469104694,0.0,0.0,87.27876,0.000999000999000999,0.0014329420579420578,True
356,other,other,D-Galactose,3.3776682e+06,730.9313669967249,0.0,0.0,1.8166664e+07,0.000999000999000999,0.0014329420579420578,True
357,other,other,D-Glucose,3.7156595e+06,568.565520033694,0.0,0.0,2.0075334e+07,0.000999000999000999,0.0014329420579420578,True
358,other,other,D-Lactate,223088.64,96.55328645936282,0.0,0.0,700780.5,0.000999000999000999,0.0014329420579420578,True
359,other,other,D-Maltose,1.4112211e+06,610.779810024804,0.0,0.0,570145.44,0.000999000999000999,0.0014329420579420578,True
360,other,other,D-Mannose,3.3776682e+06,730.9313669967249,0.0,0.0,1.8166664e+07,0.000999000999000999,0.0014329420579420578,True
361,other,other,D-Xylose,1.4112211e+06,610.779810024804,0.0,0.0,570145.44,0.000999000999000999,0.0014329420579420578,True
362,other,other,Debrisoquine,158632.78,68.65663947284044,0.0,0.0,356.2581,0.000999000999000999,0.0014329420579420578,True
363,other,other,Dehydroascorbic acid,3.404034e+06,658.868114567586,0.0,0.0,1.8175034e+07,0.000999000999000999,0.0014329420579420578,True
364,other,other,Dehydroepiandrosterone,278350.56,85.18570246788423,0.0,0.0,9302.165,0.000999000999000999,0.0014329420579420578,True
365,other,other,Deoxycholic acid,624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0014329420579420578,True
366,other,other,Docosahexaenoic acid,3.404034e+06,658.868114567586,0.0,0.0,1.8175034e+07,0.000999000999000999,0.0014329420579420578,True
367,other,other,Dopamine,1.0737739e+06,207.83440132888825,0.0,0.0,2.9631382e+06,0.000999000999000999,0.0014329420579420578,True
368,other,other,E-3179,745511.25,322.6590160676302,0.0,0.0,22572.584,0.000999000999000999,0.0014329420579420578,True
369,other,other,Estradiol,3.582789e+06,516.8798250944922,0.0,0.0,4.891455e+06,0.000999000999000999,0.0014329420579420578,True
370,other,other,Estriol,745511.25,322.6590160676302,0.0,0.0,22572.584,0.000999000999000999,0.0014329420579420578,True
371,other,other,Estrone sulfate,64513.754,27.921703875320272,7.273524116238779e-172,1.8445014195323754e-171,183.56516,0.000999000999000999,0.0014329420579420578,True
372,other,other,Ethanol,621754.1,190.28006059958906,0.0,0.0,1.5759499e+06,0.000999000999000999,0.0014329420579420578,True
373,other,other,Fatty acid,2.1590882e+06,467.2292271566536,0.0,0.0,7.998372e+06,0.000999000999000999,0.0014329420579420578,True
374,other,other,Folic acid,5.6688955e+06,739.7614780853338,0.0,0.0,4.0924144e+07,0.000999000999000999,0.0014329420579420578,True
375,other,other,Folinic acid,1.290596e+06,322.49225646561007,0.0,0.0,3.1681668e+06,0.000999000999000999,0.0014329420579420578,True
376,other,other,Fusidic Acid,37025.992,16.024936187276197,4.278934523293553e-58,8.287050405872323e-58,7397.5815,0.000999000999000999,0.0014329420579420578,True
377,other,other,GABA,320983.44,98.23295975553745,0.0,0.0,75428.164,0.000999000999000999,0.0014329420579420578,True
378,other,other,Glucosamine,1.9122104e+06,477.820354836603,0.0,0.0,1.5924263e+07,0.000999000999000999,0.0014329420579420578,True
379,other,other,Glutathione,1.5516161e+06,274.1563205201698,0.0,0.0,1.4284928e+07,0.000999000999000999,0.0014329420579420578,True
380,other,other,Glycerol,745511.25,322.6590160676302,0.0,0.0,22572.584,0.000999000999000999,0.0014329420579420578,True
381,other,other,Glycochenodeoxycholate-3-sulfate,624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0014329420579420578,True
382,other,other,Glycyl-glycine,221560.67,95.89197800364592,0.0,0.0,6790.305,0.000999000999000999,0.0014329420579420578,True
383,other,other,Guanosine,456164.53,197.42907812333718,0.0,0.0,1.5602646e+06,0.000999000999000999,0.0014329420579420578,True
384,other,other,Heme,4.775705e+06,1461.5446850565895,0.0,0.0,9.341747e+06,0.000999000999000999,0.0014329420579420578,True
385,other,other,Histamine,952714.1,291.56622232153984,0.0,0.0,2.86985e+06,0.000999000999000999,0.0014329420579420578,True
386,other,other,Hydroxycelecoxib,938187.2,406.0496133438728,0.0,0.0,3.0360482e+06,0.000999000999000999,0.0014329420579420578,True
387,other,other,Hydroxylansoprazole,2.2164225e+06,553.8364393707625,0.0,0.0,82440.04,0.000999000999000999,0.0014329420579420578,True
388,other,other,Hyodeoxycholic acid,624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0014329420579420578,True
389,other,other,Inosine,456164.53,197.42907812333718,0.0,0.0,1.5602646e+06,0.000999000999000999,0.0014329420579420578,True
390,other,other,Iron,5.262368e+06,759.1884008304291,0.0,0.0,2.7969974e+07,0.000999000999000999,0.0014329420579420578,True
391,other,other,Isoursodeoxycholic acid,624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0014329420579420578,True
392,other,other,Ketone bodies,223088.64,96.55328645936282,0.0,0.0,700780.5,0.000999000999000999,0.0014329420579420578,True
393,other,other,L-Alanine,469098.97,203.02713298453244,0.0,0.0,4.7804225e+06,0.000999000999000999,0.0014329420579420578,True
394,other,other,L-Arginine,372561.9,114.0179039396778,0.0,0.0,318212.0,0.000999000999000999,0.0014329420579420578,True
395,other,other,L-Asparagine,469098.97,203.02713298453244,0.0,0.0,4.7804225e+06,0.000999000999000999,0.0014329420579420578,True
396,other,other,L-Aspartate,204113.75,62.466456043551574,0.0,0.0,151373.98,0.000999000999000999,0.0014329420579420578,True
397,other,other,L-Carnitine,2.1306508e+06,307.3835458904916,0.0,0.0,6.1705835e+06,0.000999000999000999,0.0014329420579420578,True
398,other,other,L-Cysteine,1.0957048e+06,193.600967273057,0.0,0.0,8.978401e+06,0.000999000999000999,0.0014329420579420578,True
399,other,other,L-Cystine,854032.6,150.89972210374006,0.0,0.0,1.0548577e+07,0.000999000999000999,0.0014329420579420578,True
400,other,other,L-Dopa,221560.67,95.89197800364592,0.0,0.0,6790.305,0.000999000999000999,0.0014329420579420578,True
401,other,other,L-Glutamate,2.0820922e+06,212.39941619684186,0.0,0.0,2.9238564e+07,0.000999000999000999,0.0014329420579420578,True
402,other,other,L-Glutamine,2.5055595e+06,279.99398043188825,0.0,0.0,3.3984304e+07,0.000999000999000999,0.0014329420579420578,True
403,other,other,L-Histidine,353417.8,152.96005746663678,0.0,0.0,317973.28,0.000999000999000999,0.0014329420579420578,True
404,other,other,L-Isoleucine,367500.84,159.05522639450297,0.0,0.0,1.4026592e+06,0.000999000999000999,0.0014329420579420578,True
405,other,other,L-Lactate,2.2549148e+06,690.0884095894132,0.0,0.0,1.1616365e+06,0.000999000999000999,0.0014329420579420578,True
406,other,other,L-Leucine,2.3827965e+06,326.1193418124078,0.0,0.0,3.1705952e+07,0.000999000999000999,0.0014329420579420578,True
407,other,other,L-Lysine,19144.105,8.285613710110765,5.875079202660426e-17,8.899872455515299e-17,238.7208,0.000999000999000999,0.0014329420579420578,True
408,other,other,L-Methionine,760533.25,190.04094535363814,0.0,0.0,2.2137998e+06,0.000999000999000999,0.0014329420579420578,True
409,other,other,L-Ornithine,19144.105,8.285613710110765,5.875079202660426e-17,8.899872455515299e-17,238.7208,0.000999000999000999,0.0014329420579420578,True
410,other,other,L-Phenylalanine,760533.25,190.04094535363814,0.0,0.0,2.2137998e+06,0.000999000999000999,0.0014329420579420578,True
411,other,other,L-Serine,1.2440542e+06,310.8624714845949,0.0,0.0,2.1372318e+07,0.000999000999000999,0.0014329420579420578,True
412,other,other,L-Threonine,469098.97,203.02713298453244,0.0,0.0,4.7804225e+06,0.000999000999000999,0.0014329420579420578,True
413,other,other,L-Tyrosine,353417.8,152.96005746663678,0.0,0.0,317973.28,0.000999000999000999,0.0014329420579420578,True
414,other,other,L-Valine,367500.84,159.05522639450297,0.0,0.0,1.4026592e+06,0.000999000999000999,0.0014329420579420578,True
415,other,other,Leukotriene C4,194449.61,84.15824662025226,0.0,0.0,7.028623e+06,0.000999000999000999,0.0014329420579420578,True
416,other,other,Lithocholic acid,624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0014329420579420578,True
417,other,other,Malic acid,122058.72,52.82729951338844,0.0,0.0,150674.02,0.000999000999000999,0.0014329420579420578,True
418,other,other,Manganese,550422.06,137.538666588212,0.0,0.0,199547.89,0.000999000999000999,0.0014329420579420578,True
419,other,other,N-Desmethylcitalopram,745511.25,322.6590160676302,0.0,0.0,22572.584,0.000999000999000999,0.0014329420579420578,True
420,other,other,N-Desmethyleletriptan,745511.25,322.6590160676302,0.0,0.0,22572.584,0.000999000999000999,0.0014329420579420578,True
421,other,other,N-Desmethyltamoxifen,2.2164225e+06,553.8364393707625,0.0,0.0,82440.04,0.000999000999000999,0.0014329420579420578,True
422,other,other,N-desmethylimatinib,2.400109e+06,464.55331867622186,0.0,0.0,87314.47,0.000999000999000999,0.0014329420579420578,True
423,other,other,Neurotransmitter,791221.0,197.70915581094042,0.0,0.0,884504.56,0.000999000999000999,0.0014329420579420578,True
424,other,other,Nicotinate,1.9721525e+06,381.7201588805374,0.0,0.0,1.0458002e+07,0.000999000999000999,0.0014329420579420578,True
425,other,other,Norepinephrine,1.0207189e+06,197.56533591462292,0.0,0.0,2.962773e+06,0.000999000999000999,0.0014329420579420578,True
426,other,other,O-Deethylated candesartan,745511.25,322.6590160676302,0.0,0.0,22572.584,0.000999000999000999,0.0014329420579420578,True
427,other,other,O-Desmethylverapamil (D-702),5.851652e+06,487.40077130553124,0.0,0.0,2.7356924e+07,0.000999000999000999,0.0014329420579420578,True
428,other,other,Oxalic acid,912081.44,394.7509835663778,0.0,0.0,4.4293345e+06,0.000999000999000999,0.0014329420579420578,True
429,other,other,Phosphate,397993.88,70.32186286383457,0.0,0.0,1.7279516e+06,0.000999000999000999,0.0014329420579420578,True
430,other,other,Progesterone,1.1689456e+06,168.6408019548379,0.0,0.0,7.229929e+06,0.000999000999000999,0.0014329420579420578,True
431,other,other,Prostaglandins,183686.47,56.21494253065795,0.0,0.0,4874.425,0.000999000999000999,0.0014329420579420578,True
432,other,other,Putrescine,312317.38,135.17169179985558,0.0,0.0,307567.78,0.000999000999000999,0.0014329420579420578,True
433,other,other,Pyruvate,223088.64,96.55328645936282,0.0,0.0,700780.5,0.000999000999000999,0.0014329420579420578,True
434,other,other,Serotonin,183686.47,56.21494253065795,0.0,0.0,4874.425,0.000999000999000999,0.0014329420579420578,True
435,other,other,Sodium,6.219962e+06,448.6690216273394,0.0,0.0,5.259332e+07,0.000999000999000999,0.0014329420579420578,True
436,other,other,Sodium_D-Glucose cotransport,16148.678,6.9891855670409875,1.3824326242899918e-12,1.9891428669250978e-12,280.63046,0.000999000999000999,0.0014329420579420578,True
437,other,other,Sodium_calcium_potassium exchange,250300.31,76.60127486986288,0.0,0.0,652936.6,0.000999000999000999,0.0014329420579420578,True
438,other,other,Sodium_hydrogen exchange,184716.9,46.15679260117733,0.0,0.0,1.3960109e+06,0.000999000999000999,0.0014329420579420578,True
439,other,other,Spermine,328713.06,82.13834325795688,0.0,0.0,338221.44,0.000999000999000999,0.0014329420579420578,True
440,other,other,Sulfolithocholic acid,624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0014329420579420578,True
441,other,other,Taurocholic acid,6.341134e+06,439.46493754334153,0.0,0.0,2.5556966e+07,0.000999000999000999,0.0014329420579420578,True
442,other,other,Testosterone,2.5711858e+06,393.4395934428258,0.0,0.0,420972.66,0.000999000999000999,0.0014329420579420578,True
443,other,other,Thiamine,113209.13,48.99717798108468,0.0,0.0,187131.98,0.000999000999000999,0.0014329420579420578,True
444,other,other,Thymidine,504291.88,126.01172224772382,0.0,0.0,1.6361438e+06,0.000999000999000999,0.0014329420579420578,True
445,other,other,Thyroxine,64513.754,27.921703875320272,7.273524116238779e-172,1.8445014195323754e-171,183.56516,0.000999000999000999,0.0014329420579420578,True
446,other,other,Trihydroxycoprostanoic acid,624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0014329420579420578,True
447,other,other,Urea,1.4569904e+06,364.07064153493843,0.0,0.0,559528.94,0.000999000999000999,0.0014329420579420578,True
448,other,other,Uridine,456164.53,197.42907812333718,0.0,0.0,1.5602646e+06,0.000999000999000999,0.0014329420579420578,True
449,other,other,Ursocholic acid,624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0014329420579420578,True
450,other,other,Ursodeoxycholic acid,624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0014329420579420578,True
451,other,other,Ursodeoxycholic acid 3-sulfate,624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0014329420579420578,True
452,other,other,Varanic acid,624312.5,120.83886347080436,0.0,0.0,134104.45,0.000999000999000999,0.0014329420579420578,True
453,other,other,Vitamin C,323423.0,139.97823232532193,0.0,0.0,610445.94,0.000999000999000999,0.0014329420579420578,True
454,other,other,Vitamin D3,654262.44,283.16631618068726,0.0,0.0,26033.45,0.000999000999000999,0.0014329420579420578,True
455,other,other,Water,1.3048748e+06,150.9365479864052,0.0,0.0,661643.56,0.000999000999000999,0.0014329420579420578,True
456,other,other,Zinc,479309.1,207.44609901144017,0.0,0.0,187769.58,0.000999000999000999,0.0014329420579420578,True
457,other,other,alpha-Ketoisovaleric acid,223088.64,96.55328645936282,0.0,0.0,700780.5,0.000999000999000999,0.0014329420579420578,True
458,other,other,alpha-Tocopherol,956548.8,292.7397803898204,0.0,0.0,793820.3,0.000999000999000999,0.0014329420579420578,True
