,Cell Type 1,Cell Type 2,Gene 1,Gene 2,C_p,Z,Z_pval,Z_FDR,C_norm_p,C_np,pval_np,FDR_np,C_norm_np,selected
982,Proliferating CD8 T cell,other,SLC5A3,SLC6A4,40.918728,2.018371998734555,0.021776266684233686,0.256312556681725,0.24052084259297093,15.847785,0.025974025974025976,0.047193721487126604,0.040455375521806516,True
1027,Proliferating CD8 T cell,other,ABCA1,ABCA1,28.618227,1.411633035541322,0.07902901999783751,0.6744576206588263,0.18392820035782848,43.29017,0.001998001998001998,0.005041687284677939,0.8038243226212848,True
1080,Proliferating CD8 T cell,other,ATP7B,TAP1,107.54758,5.304930750041777,5.635788899331672e-08,1.408947224832918e-06,0.596339010226228,58.844162,0.000999000999000999,0.0026444144091202913,1.6212922271225372,True
1125,other,other,SLC2A1,SLC2A1,41366.9,25.915955478005777,2.201059514612778e-148,3.301589271919167e-146,0.03860007813301016,160699.12,0.000999000999000999,0.0026444144091202913,0.10859419326431632,True
1126,other,other,SLC2A1,SLC2A9,1446.3982,0.9061542585602398,0.18242710493084885,0.7104260658949727,0.001349656014445224,361.65515,0.006993006993006993,0.015251307658415899,0.00024439242841306036,True
1127,other,other,SLC2A9,SLC2A9,-70.080086,-0.04390448525044115,0.5175097299812826,0.7104260658949727,-5.625652272897196e-05,3641.9966,0.000999000999000999,0.0026444144091202913,0.02570183034145289,True
1128,other,other,SLC2A2,SLC2A9,-542.68915,-0.3399894197506294,0.6330677521717931,0.7157801218022787,-0.00039391697116228613,8124.645,0.000999000999000999,0.0026444144091202913,0.1218724000343637,True
1129,other,other,SLC2A1,SLC2A2,4865.7866,3.048367516077251,0.0011504417127256336,0.019413703902245068,0.004540339035486198,1019.6183,0.000999000999000999,0.0026444144091202913,0.0006890182209774797,True
1130,other,other,SLC2A3,SLC2A3,81922.75,51.32379805664027,0.0,0.0,0.06811197982987648,334914.25,0.000999000999000999,0.0026444144091202913,0.1010505092535987,True
1131,other,other,SLC3A2,SLC3A2,34901.348,21.865351431854645,2.7768040189803373e-106,3.1239045213528796e-104,0.03124126491977723,140826.27,0.000999000999000999,0.0026444144091202913,0.13972993471578474,True
1132,other,other,SLC1A5,SLC1A5,2634.312,1.6503705955627088,0.04943358069215839,0.4766809566743845,0.002446097118054574,15322.344,0.000999000999000999,0.0026444144091202913,0.005881843811028607,True
1133,other,other,SLC38A7,SLC38A7,10342.54,6.47949972818979,4.601361647081614e-11,1.294132963241704e-09,0.009136107661271287,52876.297,0.000999000999000999,0.0026444144091202913,0.24990579029268523,True
1134,other,other,SLC7A7,SLC7A7,3133.9832,1.9634096575620972,0.024799296276097754,0.2837207624807794,0.002457430391556261,27193.342,0.000999000999000999,0.0026444144091202913,0.05537710986925717,True
1135,other,other,SLC1A5,SLC7A5,12662.421,7.932882295816335,1.070586743407248e-15,3.525102691706792e-14,0.011757723128268846,80787.44,0.000999000999000999,0.0026444144091202913,0.031012167395620224,True
1136,other,other,SLC7A5,SLC7A5,56566.406,35.43829780085353,2.196573739041628e-275,5.9307490954123955e-273,0.051711833679076016,435690.88,0.000999000999000999,0.0026444144091202913,0.3080166341615716,True
1137,other,other,SLC3A2,SLC7A5,16290.52,10.205850446422136,9.333924247526818e-25,4.0647734626326466e-23,0.014582142826380174,141037.17,0.000999000999000999,0.0026444144091202913,0.1399391990629778,True
1138,other,other,SLC38A7,SLC3A2,186.59596,0.11690053738170951,0.45346943615257307,0.7104260658949727,0.00016482999305227902,1858.6268,0.000999000999000999,0.0026444144091202913,0.008784306665271004,True
1139,other,other,SLC1A5,SLC38A7,17776.607,11.136869910403217,4.1492436630692577e-29,1.9315444638425854e-27,0.01650651403098808,11722.113,0.000999000999000999,0.0026444144091202913,0.00449981024968824,True
1140,other,other,SLC3A2,SLC7A7,29983.678,18.784479537545355,5.0586663670065194e-79,4.268249747161751e-77,0.026839308000219574,226585.05,0.000999000999000999,0.0026444144091202913,0.22482108480902763,True
1141,other,other,SLC38A7,SLC7A5,2908.9226,1.8224114359651717,0.0341962903309304,0.36066399958403156,0.002569603793588141,10562.489,0.000999000999000999,0.0026444144091202913,0.049920803487273915,True
1143,other,other,SLC1A5,SLC7A11,1059.0146,0.6634622733664354,0.25351726699854105,0.7104260658949727,0.0009833507450890042,6259.745,0.000999000999000999,0.0026444144091202913,0.0024029511200690714,True
1144,other,other,SLC43A2,SLC43A2,11438.204,7.165922499418393,3.863223841256149e-13,1.212872601324605e-11,0.009075222212969369,9890.064,0.000999000999000999,0.0026444144091202913,0.019168110874411858,True
1145,other,other,SLC7A11,SLC7A11,4027.6553,2.523286460667745,0.005813182421655595,0.08530213336125057,0.0029049155581099516,351.0816,0.002997002997002997,0.00726383132128195,0.005182681559207493,True
1146,other,other,SLC43A2,SLC7A5,-7471.8804,-4.681059647892557,0.9999985730206069,0.9999985730206069,-0.005928288576974847,17522.21,0.003996003996003996,0.009269081434029887,0.03396011053383042,True
1147,other,other,SLC16A1,SLC16A1,3737.1243,2.3412716397063007,0.009609089367485753,0.12843832322876997,0.002771161661824735,704.51746,0.012987012987012988,0.025935602858679786,0.005002680816921737,True
1148,other,other,SLC16A4,SLC16A4,14167.052,8.875518747551068,3.480410395817636e-19,1.3051538984316134e-17,0.012015767499879834,12100.975,0.000999000999000999,0.0026444144091202913,0.029190691058995168,True
1149,other,other,SLC16A1,SLCO2A1,52662.67,32.992646565643966,5.177558958945104e-239,9.98529227796556e-237,0.03905055514887422,118433.06,0.000999000999000999,0.0026444144091202913,0.8409767632671008,True
1150,other,other,SLCO2A1,SLCO2A1,2801.1804,1.7549120139678551,0.03963717943171976,0.4018006611883434,0.00447885828130669,4213.076,0.000999000999000999,0.0026444144091202913,0.0041049787410678915,True
1151,other,other,SLCO2B1,SLCO2B1,22620.021,14.171221238312029,6.9039094499319226e-46,4.4382275035276647e-44,0.020152846447379708,18837.713,0.000999000999000999,0.0026444144091202913,0.029886815161955085,True
1152,other,other,SLC16A1,SLCO2B1,5005.137,3.135669289171181,0.0008573121805600585,0.014838095432770244,0.003711421763688402,2618.7698,0.000999000999000999,0.0026444144091202913,0.018595521241796146,True
1153,other,other,SLC22A5,SLC22A5,14477.734,9.070158355037874,5.942208427613789e-20,2.2919946792224617e-18,0.013946948470717214,20315.1,0.000999000999000999,0.0026444144091202913,0.044280485733725665,True
1154,other,other,SLC1A2,SLC3A2,-1371.7972,-0.8594174949274334,0.8049448895096318,0.8188964588078395,-0.001422714380126022,5074.383,0.000999000999000999,0.0026444144091202913,0.009768075893536277,True
1155,other,other,SLC1A2,SLC1A2,115.990295,0.07266678057268473,0.47103564194969866,0.7104260658949727,0.00012029551910268042,2167.9697,0.000999000999000999,0.0026444144091202913,0.004173294291432923,True
1156,other,other,SLC1A2,SLC7A11,8536.407,5.3479752648115255,4.447180855773044e-08,1.1327724821308697e-06,0.008853253929218742,33205.492,0.000999000999000999,0.0026444144091202913,0.0639198459703765,True
1157,other,other,SLC1A3,SLC1A3,31519.111,19.74641359975648,4.306042469877602e-87,3.875438222889841e-85,0.026188059461193673,33864.06,0.000999000999000999,0.0026444144091202913,0.22740641898660638,True
1158,other,other,SLC1A1,SLC1A5,-609.995,-0.3821558717811084,0.6488271243110394,0.7202971888002291,-0.00044294057037037085,1198.5653,0.003996003996003996,0.009269081434029887,0.01835853522251735,True
1159,other,other,SLC3A2,SLC7A11,18932.486,11.86101668968376,9.433506928998979e-33,4.898167059287931e-31,0.016947048199758973,94718.51,0.000999000999000999,0.0026444144091202913,0.09398112528425695,True
1160,other,other,SLC1A2,SLC1A5,18.186474,0.011393647198816297,0.4954546907463299,0.7104260658949727,1.8861503061683925e-05,1935.8657,0.001998001998001998,0.005041687284677939,0.0037264991620302003,True
1161,other,other,SLC1A1,SLC3A2,6053.141,3.792233440727924,7.46492344696315e-05,0.0014772462631608566,0.0043954160258873115,1332.674,0.000999000999000999,0.0026444144091202913,0.02041268965429309,True
1162,other,other,SLC3A1,SLC3A1,4358.3145,2.7304411883087916,0.0031624808634381735,0.04964359494932016,0.0032206629975661104,292.2491,0.000999000999000999,0.0026444144091202913,0.004448318801163029,True
1163,other,other,SLC3A1,SLC3A2,-19.871851,-0.012449519407769637,0.5049665113683983,0.7104260658949727,-1.4684698819284846e-05,2251.689,0.000999000999000999,0.0026444144091202913,0.03427291937914155,True
1164,other,other,SLC30A8,SLC30A8,11240.185,7.041865208456535,9.484164129382594e-13,2.8500016779957823e-11,0.009574122442949438,874.15204,0.000999000999000999,0.0026444144091202913,0.010515574651873675,True
1165,other,other,SLC39A8,SLC39A8,4570.2666,2.863227127063012,0.0020967492177922467,0.033301311106112154,0.0035222891510487903,2669.6687,0.001998001998001998,0.005041687284677939,0.009691551745744145,True
1167,other,other,SLC11A2,SLC11A2,132.8296,0.08321644266367997,0.46683971936584495,0.7104260658949727,0.00011882783095412358,2315.1213,0.001998001998001998,0.005041687284677939,0.0016625089637914573,True
1168,other,other,CUBN,SLC11A2,5965.5312,3.7373467220714245,9.298619562528077e-05,0.0017933052013447005,0.00442223783740214,65140.664,0.000999000999000999,0.0026444144091202913,0.7881352577564192,True
1169,other,other,CUBN,SLC3A2,72233.39,45.25350959756493,0.0,0.0,0.05354648559518048,129133.15,0.000999000999000999,0.0026444144091202913,1.5623787183231403,True
1170,other,other,SLC11A2,SLC3A2,-1155.5807,-0.7239599487752111,0.7654548380226522,0.7870251571443874,-0.001033769140532647,4751.968,0.007992007992007992,0.017125731411445695,0.0034124297891816205,True
1171,other,other,SLC40A1,SLC40A1,-3378.003,-2.1162856495664566,0.982839739750323,0.9857605116366538,-0.0029877039143331127,50453.035,0.002997002997002997,0.00726383132128195,0.03175382778799323,True
1172,other,other,SLC11A1,SLC11A2,11239.813,7.041632721867827,9.500005593319274e-13,2.8500016779957823e-11,0.008469391861926969,90970.84,0.000999000999000999,0.0026444144091202913,0.6577214867371745,True
1173,other,other,SLC11A1,SLC11A1,-821.68146,-0.5147753608444329,0.6966449975695646,0.7437577451212352,-0.0006191510440919292,3101.1025,0.002997002997002997,0.00726383132128195,0.022421049299288422,True
1175,other,other,SLC22A5,SLC22A8,209.06377,0.13097639583331927,0.4478969899626478,0.7104260658949727,0.00020139902436796395,1214.2894,0.000999000999000999,0.0026444144091202913,0.002646766531227596,True
1176,other,other,SLC16A9,SLC22A5,6427.792,4.0269485357500905,2.825269705110505e-05,0.0006151796938547067,0.005657888770693131,661.20026,0.000999000999000999,0.0026444144091202913,0.009058651897765306,True
1177,other,other,SLC22A4,SLC22A4,4103.9463,2.571082032465243,0.005069065472550674,0.07655708499298623,0.003363155785856865,2446.448,0.000999000999000999,0.0026444144091202913,0.0100420279148725,True
1178,other,other,SLC16A9,SLC16A9,1441.8434,0.9033007151114033,0.18318315855786943,0.7104260658949727,0.001269143354382579,1063.8568,0.000999000999000999,0.0026444144091202913,0.014575173606088537,True
1179,other,other,SLC22A5,SLCO1B1,2892.5508,1.8121546477071637,0.0349811522216703,0.3660818255756194,0.0027865034438461,2236.7256,0.000999000999000999,0.0026444144091202913,0.004875353668099083,True
1180,other,other,SLC22A4,SLCO1B1,1787.2927,1.1197213334019418,0.13141626556291336,0.7104260658949727,0.0014646741074096834,441.4612,0.013986013986013986,0.02760397497239602,0.0018120825864131795,True
1181,other,other,SLC16A9,SLC22A4,222.44025,0.13935662920550687,0.444584171375821,0.7104260658949727,0.0001957969664880801,617.05475,0.001998001998001998,0.005041687284677939,0.00845384452770698,True
