,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
144,Exhausted CD8 T cell,Exhausted CD8 T cell,Water,4036.9375,2.3377742751262285,0.009699480385049078,0.0528413409933962,3025.1626,0.000999000999000999,0.002721205175192905,True
145,Exhausted CD8 T cell,Exhausted CD8 T cell,Zinc,91.99387,0.13582075306195257,0.44598149225938183,0.651231501504182,1269.5381,0.13086913086913088,0.18045308728538542,False
146,Exhausted CD8 T cell,Exhausted CD8 T cell,alpha-Ketoisovaleric acid,480.83157,1.003957210918652,0.15769961930594378,0.5078824210517813,232.84485,0.06293706293706294,0.09770648931488093,False
147,Exhausted CD8 T cell,Exhausted CD8 T cell,alpha-Tocopherol,581.8619,0.7014254223982876,0.24151878060558485,0.6402050065007742,123.70827,0.14385614385614387,0.1959267726138892,False
148,Exhausted CD8 T cell,Proliferating CD8 T cell,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
149,Exhausted CD8 T cell,Proliferating CD8 T cell,17a-Ethynylestradiol,0.10415065,0.0031289031215587337,0.4987517502902652,0.651231501504182,0.0,0.008991008991008992,0.0189644085131021,False
150,Exhausted CD8 T cell,Proliferating CD8 T cell,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
151,Exhausted CD8 T cell,Proliferating CD8 T cell,2-Hydroxychlorpropamide,1.2006456,0.07213980047601824,0.4712453262604749,0.651231501504182,0.0,0.006993006993006993,0.01525746980292435,False
152,Exhausted CD8 T cell,Proliferating CD8 T cell,25-Hydroxycholesterol,0.96830726,0.05817994442041346,0.47680264784608584,0.651231501504182,0.0,0.07492507492507493,0.1103374237702596,False
153,Exhausted CD8 T cell,Proliferating CD8 T cell,"3',4'-Dihydrodiol",-0.4982834,-0.014969473540529002,0.5059717328804034,0.651231501504182,0.0,0.011988011988011988,0.023656343656343653,False
154,Exhausted CD8 T cell,Proliferating CD8 T cell,3-Sulfodeoxycholic acid,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
155,Exhausted CD8 T cell,Proliferating CD8 T cell,"3alpha,7alpha-Dihydroxycoprostanic acid",0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
156,Exhausted CD8 T cell,Proliferating CD8 T cell,3b-Hydroxy-5-cholenoic acid,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
157,Exhausted CD8 T cell,Proliferating CD8 T cell,4'-Hydroxydiclofenac,-13.513443,-0.40597204907420414,0.657618431103252,0.696865914019237,0.0,0.7212787212787213,0.7553013024711138,False
158,Exhausted CD8 T cell,Proliferating CD8 T cell,4-Hydroxycyclophosphamide,1.2006456,0.07213980047601824,0.4712453262604749,0.651231501504182,0.0,0.006993006993006993,0.01525746980292435,False
159,Exhausted CD8 T cell,Proliferating CD8 T cell,4-Hydroxyvalsartan,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
160,Exhausted CD8 T cell,Proliferating CD8 T cell,4-ene-Valproic acid,-1.4758474,-0.06270274610185246,0.524998394687072,0.651231501504182,0.0,0.03196803196803197,0.05490834117526574,False
161,Exhausted CD8 T cell,Proliferating CD8 T cell,5-Hydroxyomeprazole,1.2006456,0.041649933224115025,0.4833888833973473,0.651231501504182,0.0,0.006993006993006993,0.01525746980292435,False
162,Exhausted CD8 T cell,Proliferating CD8 T cell,8-Hydroxycarvedilol,1.2006456,0.07213980047601824,0.4712453262604749,0.651231501504182,0.0,0.006993006993006993,0.01525746980292435,False
163,Exhausted CD8 T cell,Proliferating CD8 T cell,ADP,-11.639517,-0.40377036527894583,0.6568092047605135,0.696865914019237,0.0,0.03996003996003996,0.0672055217509763,False
164,Exhausted CD8 T cell,Proliferating CD8 T cell,Acetate,0.24720812,0.0074266481488924835,0.49703722328714245,0.651231501504182,0.0,0.08291708291708291,0.11991916877910362,False
165,Exhausted CD8 T cell,Proliferating CD8 T cell,Acetyl-L-Carnitine,-3.0439818,-0.1293263938230277,0.5514503062242008,0.651231501504182,0.0,0.005994005994005994,0.013933710268788804,False
166,Exhausted CD8 T cell,Proliferating CD8 T cell,Adenine,-0.23541917,-0.014144966979379883,0.5056428372124323,0.651231501504182,0.0,0.011988011988011988,0.023656343656343653,False
167,Exhausted CD8 T cell,Proliferating CD8 T cell,Adenosine,-9.6916685,-0.5823159243903113,0.7198230494393517,0.7449916875316367,0.0,0.14685314685314685,0.1975842339478703,False
168,Exhausted CD8 T cell,Proliferating CD8 T cell,Adenosine diphosphate ribose,-2.7902749,-0.1676513679523788,0.5665712213532069,0.6557848045788733,0.0,0.11988011988011989,0.16685508848518255,False
169,Exhausted CD8 T cell,Proliferating CD8 T cell,Adenosine triphosphate,0.16460133,0.004037549127706176,0.49838925532010164,0.651231501504182,222.31464,0.000999000999000999,0.002721205175192905,True
170,Exhausted CD8 T cell,Proliferating CD8 T cell,Amiloride-sensitive sodium transport,-1.8106252,-0.06280989213052199,0.5250410556782218,0.651231501504182,0.0,0.004995004995004995,0.012219185772904782,False
171,Exhausted CD8 T cell,Proliferating CD8 T cell,Anion exchange,-3.6898203,-0.2216998146877958,0.5877262128092583,0.6648418814963329,0.0,0.017982017982017984,0.03456283975764495,False
172,Exhausted CD8 T cell,Proliferating CD8 T cell,Arachidonic acid,-0.0352668,-0.0021189767498531725,0.5008453487840925,0.651231501504182,0.0,0.02197802197802198,0.03999279409115475,False
173,Exhausted CD8 T cell,Proliferating CD8 T cell,Betaine,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
174,Exhausted CD8 T cell,Proliferating CD8 T cell,Bilirubin,-1.0964949,-0.06588199423290077,0.5262641120224679,0.651231501504182,0.0,0.002997002997002997,0.007736449596914713,False
175,Exhausted CD8 T cell,Proliferating CD8 T cell,Butyrate,-1.4758474,-0.08867507393527646,0.5353299287010114,0.651231501504182,0.0,0.03196803196803197,0.05490834117526574,False
176,Exhausted CD8 T cell,Proliferating CD8 T cell,Cadmium,-1.332037,-0.0800343449493407,0.5318950298724218,0.651231501504182,0.0,0.16183816183816183,0.21322297880161378,False
177,Exhausted CD8 T cell,Proliferating CD8 T cell,Calcidiol,0.45332098,0.02723741791951343,0.4891351857920603,0.651231501504182,0.0,0.001998001998001998,0.005249188681141344,False
178,Exhausted CD8 T cell,Proliferating CD8 T cell,Calcium release-activated calcium transport,-16.676939,-0.5785166046102732,0.7185423048831254,0.7449916875316367,0.0,0.43156843156843155,0.4708019253473799,False
179,Exhausted CD8 T cell,Proliferating CD8 T cell,Chenodeoxycholic acid,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
180,Exhausted CD8 T cell,Proliferating CD8 T cell,Chenodeoxycholic acid 3-sulfate,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
181,Exhausted CD8 T cell,Proliferating CD8 T cell,Chloride,-10.954999,-0.2943658697860047,0.6157608279504921,0.6817900439152581,0.0,0.06893106893106893,0.10471821601669831,False
182,Exhausted CD8 T cell,Proliferating CD8 T cell,Chloride ion,-2.7350953,-0.08216797367651743,0.5327434296973185,0.651231501504182,0.0,0.24675324675324675,0.30016011385874397,False
183,Exhausted CD8 T cell,Proliferating CD8 T cell,Chloride_bicarbonate anion exchange,1.0420154,0.06260863953655534,0.47503907478082863,0.651231501504182,0.0,0.013986013986013986,0.02717632476932258,False
184,Exhausted CD8 T cell,Proliferating CD8 T cell,Cholesterol,1.2006456,0.03606990023800912,0.48561331141686387,0.651231501504182,0.0,0.006993006993006993,0.01525746980292435,False
185,Exhausted CD8 T cell,Proliferating CD8 T cell,Cholic acid,-13.684727,-0.2123003034306275,0.5840636206386806,0.6615414478662607,0.0,0.7372627372627373,0.7684146839076417,False
186,Exhausted CD8 T cell,Proliferating CD8 T cell,Choline,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
187,Exhausted CD8 T cell,Proliferating CD8 T cell,Citric acid,1.3193532,0.07927225231982636,0.4684080381352538,0.651231501504182,0.0,0.03296703296703297,0.056297548605240916,False
188,Exhausted CD8 T cell,Proliferating CD8 T cell,Coprocholic acid,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
189,Exhausted CD8 T cell,Proliferating CD8 T cell,Cortisol,1.2006456,0.07213980047601824,0.4712453262604749,0.651231501504182,0.0,0.006993006993006993,0.01525746980292435,False
190,Exhausted CD8 T cell,Proliferating CD8 T cell,Creatine,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
191,Exhausted CD8 T cell,Proliferating CD8 T cell,Cyclic AMP,0.22403434,0.013460918847960144,0.49463003250872506,0.651231501504182,0.0,0.003996003996003996,0.009856809856809857,False
192,Exhausted CD8 T cell,Proliferating CD8 T cell,Cytidine,-9.6916685,-0.5823159243903113,0.7198230494393517,0.7449916875316367,0.0,0.14685314685314685,0.1975842339478703,False
193,Exhausted CD8 T cell,Proliferating CD8 T cell,D-Aspartate,-1.2265081,-0.05210933761382656,0.5207792136317779,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
194,Exhausted CD8 T cell,Proliferating CD8 T cell,D-Galactose,7.089901,0.2459459397099814,0.40286204052693086,0.651231501504182,147.74089,0.07092907092907093,0.10515027543408177,False
195,Exhausted CD8 T cell,Proliferating CD8 T cell,D-Glucose,6.199248,0.15206297729758622,0.43956863220396014,0.651231501504182,147.74089,0.07092907092907093,0.10515027543408177,False
196,Exhausted CD8 T cell,Proliferating CD8 T cell,D-Lactate,-1.4758474,-0.08867507393527646,0.5353299287010114,0.651231501504182,0.0,0.03196803196803197,0.05490834117526574,False
197,Exhausted CD8 T cell,Proliferating CD8 T cell,D-Maltose,15.152323,0.9104148403842632,0.1813018870909493,0.5210228988244756,147.74089,0.06693306693306693,0.10247683351131627,False
198,Exhausted CD8 T cell,Proliferating CD8 T cell,D-Mannose,7.089901,0.2459459397099814,0.40286204052693086,0.651231501504182,147.74089,0.07092907092907093,0.10515027543408177,False
199,Exhausted CD8 T cell,Proliferating CD8 T cell,D-Xylose,15.152323,0.9104148403842632,0.1813018870909493,0.5210228988244756,147.74089,0.06693306693306693,0.10247683351131627,False
200,Exhausted CD8 T cell,Proliferating CD8 T cell,Dehydroascorbic acid,7.089901,0.3012210282993847,0.3816229778928425,0.651231501504182,147.74089,0.07092907092907093,0.10515027543408177,False
201,Exhausted CD8 T cell,Proliferating CD8 T cell,Dehydroepiandrosterone,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
202,Exhausted CD8 T cell,Proliferating CD8 T cell,Deoxycholic acid,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
203,Exhausted CD8 T cell,Proliferating CD8 T cell,Docosahexaenoic acid,7.089901,0.3012210282993847,0.3816229778928425,0.651231501504182,147.74089,0.07092907092907093,0.10515027543408177,False
204,Exhausted CD8 T cell,Proliferating CD8 T cell,Dopamine,-2.8150425,-0.08456975552415355,0.5336982777509705,0.651231501504182,0.0,0.006993006993006993,0.01525746980292435,False
205,Exhausted CD8 T cell,Proliferating CD8 T cell,E-3179,1.2006456,0.07213980047601824,0.4712453262604749,0.651231501504182,0.0,0.006993006993006993,0.01525746980292435,False
206,Exhausted CD8 T cell,Proliferating CD8 T cell,Eicosanoid,-0.0352668,-0.0021189767498531725,0.5008453487840925,0.651231501504182,0.0,0.02197802197802198,0.03999279409115475,False
207,Exhausted CD8 T cell,Proliferating CD8 T cell,Estradiol,3.3582926,0.1008901225721114,0.45981884207223034,0.651231501504182,0.0,0.04395604395604396,0.07282269968837132,False
208,Exhausted CD8 T cell,Proliferating CD8 T cell,Estriol,1.2006456,0.07213980047601824,0.4712453262604749,0.651231501504182,0.0,0.006993006993006993,0.01525746980292435,False
209,Exhausted CD8 T cell,Proliferating CD8 T cell,Estrone sulfate,0.49406084,0.029685239118077293,0.4881590421060113,0.651231501504182,0.0,0.001998001998001998,0.005249188681141344,False
210,Exhausted CD8 T cell,Proliferating CD8 T cell,Ethanol,-11.756291,-0.4078212298498763,0.6582975368852836,0.696865914019237,0.0,0.17482517482517482,0.22796586673238656,False
211,Exhausted CD8 T cell,Proliferating CD8 T cell,Fatty acid,10.766682,0.2893056971985948,0.38617372645663656,0.651231501504182,47.49702,0.014985014985014986,0.029053915516797618,True
212,Exhausted CD8 T cell,Proliferating CD8 T cell,Folic acid,-2.9142146,-0.06190655733304187,0.524681377240094,0.651231501504182,0.0,0.02197802197802198,0.03999279409115475,False
213,Exhausted CD8 T cell,Proliferating CD8 T cell,Folinic acid,-0.8724606,-0.02621053858779432,0.5104552949031537,0.651231501504182,0.0,0.005994005994005994,0.013933710268788804,False
214,Exhausted CD8 T cell,Proliferating CD8 T cell,Fusidic Acid,-1.0964949,-0.06588199423290077,0.5262641120224679,0.651231501504182,0.0,0.002997002997002997,0.007736449596914713,False
215,Exhausted CD8 T cell,Proliferating CD8 T cell,GABA,-0.16429512,-0.00698023086752108,0.5027846866066622,0.651231501504182,0.0,0.003996003996003996,0.009856809856809857,False
216,Exhausted CD8 T cell,Proliferating CD8 T cell,Glucosamine,-8.062422,-0.3425394790291961,0.6340275305478835,0.6882841651913454,0.0,0.11888111888111888,0.16624635207312374,False
217,Exhausted CD8 T cell,Proliferating CD8 T cell,Glutathione,-14.885372,-0.33804210137012136,0.6323342694806856,0.6882841651913454,0.0,0.7342657342657343,0.7679952556277645,False
218,Exhausted CD8 T cell,Proliferating CD8 T cell,Glycerol,1.2006456,0.07213980047601824,0.4712453262604749,0.651231501504182,0.0,0.006993006993006993,0.01525746980292435,False
219,Exhausted CD8 T cell,Proliferating CD8 T cell,Glycochenodeoxycholate-3-sulfate,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
220,Exhausted CD8 T cell,Proliferating CD8 T cell,Guanosine,-9.6916685,-0.5823159243903113,0.7198230494393517,0.7449916875316367,0.0,0.14685314685314685,0.1975842339478703,False
221,Exhausted CD8 T cell,Proliferating CD8 T cell,Heme,-0.32489818,-0.019521239894244823,0.5077873533573112,0.651231501504182,0.0,0.029970029970029972,0.052388556325564196,False
222,Exhausted CD8 T cell,Proliferating CD8 T cell,Histamine,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
223,Exhausted CD8 T cell,Proliferating CD8 T cell,Hydroxycelecoxib,0.22403434,0.013460918847960144,0.49463003250872506,0.651231501504182,0.0,0.003996003996003996,0.009856809856809857,False
224,Exhausted CD8 T cell,Proliferating CD8 T cell,Hydroxylansoprazole,1.2006456,0.07213980047601824,0.4712453262604749,0.651231501504182,0.0,0.006993006993006993,0.01525746980292435,False
225,Exhausted CD8 T cell,Proliferating CD8 T cell,Hyodeoxycholic acid,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
226,Exhausted CD8 T cell,Proliferating CD8 T cell,Inosine,-9.6916685,-0.5823159243903113,0.7198230494393517,0.7449916875316367,0.0,0.14685314685314685,0.1975842339478703,False
227,Exhausted CD8 T cell,Proliferating CD8 T cell,Iron,50.750633,0.9642764958110958,0.1674536607911412,0.5163557391766076,80.011,0.060939060939060936,0.09543895258180972,False
228,Exhausted CD8 T cell,Proliferating CD8 T cell,Isoursodeoxycholic acid,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
229,Exhausted CD8 T cell,Proliferating CD8 T cell,Ketone bodies,-1.4758474,-0.08867507393527646,0.5353299287010114,0.651231501504182,0.0,0.03196803196803197,0.05490834117526574,False
230,Exhausted CD8 T cell,Proliferating CD8 T cell,L-Alanine,9.018237,0.5418533532927806,0.2939597666901077,0.651231501504182,14.3317795,0.33266733266733267,0.37872896334434797,False
231,Exhausted CD8 T cell,Proliferating CD8 T cell,L-Arginine,-11.67837,-0.40511818330212546,0.6573046793662587,0.696865914019237,30.164577,0.1108891108891109,0.15605313862049203,False
232,Exhausted CD8 T cell,Proliferating CD8 T cell,L-Asparagine,9.018237,0.5418533532927806,0.2939597666901077,0.651231501504182,14.3317795,0.33266733266733267,0.37872896334434797,False
233,Exhausted CD8 T cell,Proliferating CD8 T cell,L-Aspartate,-1.2265081,-0.05210933761382656,0.5207792136317779,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
234,Exhausted CD8 T cell,Proliferating CD8 T cell,L-Carnitine,-3.0439818,-0.06096504670577662,0.5243064770290269,0.651231501504182,0.0,0.005994005994005994,0.013933710268788804,False
235,Exhausted CD8 T cell,Proliferating CD8 T cell,L-Cysteine,7.519231,0.2258933977205176,0.4106421664866023,0.651231501504182,14.3317795,0.3626373626373626,0.40404263239896865,False
236,Exhausted CD8 T cell,Proliferating CD8 T cell,L-Cystine,-11.554237,-0.310467681574328,0.6218973337857129,0.6865793743533495,0.0,0.1998001998001998,0.2513067668875034,False
237,Exhausted CD8 T cell,Proliferating CD8 T cell,L-Glutamate,6.8451157,0.10992004269803624,0.45623639354305817,0.651231501504182,30.242939,0.27672327672327673,0.3307271463395286,False
238,Exhausted CD8 T cell,Proliferating CD8 T cell,L-Glutamine,-48.604034,-0.8430276367661889,0.8003935062745706,0.8169533719216308,55.715614,0.35364635364635366,0.3950163044502667,False
239,Exhausted CD8 T cell,Proliferating CD8 T cell,L-Histidine,-4.6100416,-0.27699055571026643,0.6091063210054597,0.6778025226226168,30.164577,0.10789210789210789,0.15256081498119714,False
240,Exhausted CD8 T cell,Proliferating CD8 T cell,L-Isoleucine,-1.4990062,-0.09006655068915338,0.5358828350800757,0.651231501504182,0.0,0.04995004995004995,0.08020912180044187,False
241,Exhausted CD8 T cell,Proliferating CD8 T cell,L-Lactate,-1.4758474,-0.06270274610185246,0.524998394687072,0.651231501504182,0.0,0.03196803196803197,0.05490834117526574,False
242,Exhausted CD8 T cell,Proliferating CD8 T cell,L-Leucine,-34.023346,-0.6814215778840462,0.7521976134097472,0.7695293556542114,55.715614,0.35764235764235763,0.39897790651559495,False
243,Exhausted CD8 T cell,Proliferating CD8 T cell,L-Lysine,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
244,Exhausted CD8 T cell,Proliferating CD8 T cell,L-Methionine,-10.357872,-0.35931059902413726,0.6403186269117596,0.6892156856941121,30.164577,0.16883116883116883,0.22079834745519575,False
245,Exhausted CD8 T cell,Proliferating CD8 T cell,L-Ornithine,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
246,Exhausted CD8 T cell,Proliferating CD8 T cell,L-Phenylalanine,-10.357872,-0.35931059902413726,0.6403186269117596,0.6892156856941121,30.164577,0.16883116883116883,0.22079834745519575,False
247,Exhausted CD8 T cell,Proliferating CD8 T cell,L-Serine,0.14115906,0.00489675345521604,0.4980464858169728,0.651231501504182,14.3317795,0.5044955044955045,0.5450024428126619,False
248,Exhausted CD8 T cell,Proliferating CD8 T cell,L-Threonine,9.018237,0.5418533532927806,0.2939597666901077,0.651231501504182,14.3317795,0.33266733266733267,0.37872896334434797,False
249,Exhausted CD8 T cell,Proliferating CD8 T cell,L-Tyrosine,-4.6100416,-0.27699055571026643,0.6091063210054597,0.6778025226226168,30.164577,0.10789210789210789,0.15256081498119714,False
250,Exhausted CD8 T cell,Proliferating CD8 T cell,L-Valine,-1.4990062,-0.09006655068915338,0.5358828350800757,0.651231501504182,0.0,0.04995004995004995,0.08020912180044187,False
251,Exhausted CD8 T cell,Proliferating CD8 T cell,Leukotriene C4,-15.432183,-0.9272300279400958,0.8230964423577125,0.8268208606489238,0.0,0.7182817182817183,0.7553013024711138,False
252,Exhausted CD8 T cell,Proliferating CD8 T cell,Lithocholic acid,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
253,Exhausted CD8 T cell,Proliferating CD8 T cell,Malic acid,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
254,Exhausted CD8 T cell,Proliferating CD8 T cell,Manganese,-1.332037,-0.05659282804150212,0.5225652261079944,0.651231501504182,0.0,0.16183816183816183,0.21322297880161378,False
255,Exhausted CD8 T cell,Proliferating CD8 T cell,N-Desmethylcitalopram,1.2006456,0.05101054211003703,0.4796585600485295,0.651231501504182,0.0,0.006993006993006993,0.01525746980292435,False
256,Exhausted CD8 T cell,Proliferating CD8 T cell,N-Desmethyleletriptan,1.2006456,0.07213980047601824,0.4712453262604749,0.651231501504182,0.0,0.006993006993006993,0.01525746980292435,False
257,Exhausted CD8 T cell,Proliferating CD8 T cell,N-Desmethyltamoxifen,1.2006456,0.07213980047601824,0.4712453262604749,0.651231501504182,0.0,0.006993006993006993,0.01525746980292435,False
258,Exhausted CD8 T cell,Proliferating CD8 T cell,N-desmethylimatinib,1.2006456,0.05101054211003703,0.4796585600485295,0.651231501504182,0.0,0.006993006993006993,0.01525746980292435,False
259,Exhausted CD8 T cell,Proliferating CD8 T cell,Neurotransmitter,-2.2518668,-0.0605086989219647,0.5241247560957076,0.651231501504182,0.0,0.006993006993006993,0.01525746980292435,False
260,Exhausted CD8 T cell,Proliferating CD8 T cell,Nicotinate,0.24720812,0.0074266481488924835,0.49703722328714245,0.651231501504182,0.0,0.08291708291708291,0.11991916877910362,False
261,Exhausted CD8 T cell,Proliferating CD8 T cell,Norepinephrine,-5.2583466,-0.15797171215492764,0.5627604553865424,0.653243508997712,0.0,0.003996003996003996,0.009856809856809857,False
262,Exhausted CD8 T cell,Proliferating CD8 T cell,O-Deethylated candesartan,1.2006456,0.07213980047601824,0.4712453262604749,0.651231501504182,0.0,0.006993006993006993,0.01525746980292435,False
263,Exhausted CD8 T cell,Proliferating CD8 T cell,O-Desmethylverapamil (D-702),-13.684727,-0.15538791120370885,0.5617422430632264,0.653243508997712,0.0,0.7372627372627373,0.7684146839076417,False
264,Exhausted CD8 T cell,Proliferating CD8 T cell,Oxalic acid,1.3193532,0.07927225231982636,0.4684080381352538,0.651231501504182,0.0,0.03296703296703297,0.056297548605240916,False
265,Exhausted CD8 T cell,Proliferating CD8 T cell,Phosphate,26.866917,0.6590256503643452,0.2549396486964368,0.651231501504182,14.7026415,0.07592407592407592,0.1114389742488916,False
266,Exhausted CD8 T cell,Proliferating CD8 T cell,Potassium,-1.8306706,-0.109994335725786,0.5437930664531697,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
267,Exhausted CD8 T cell,Proliferating CD8 T cell,Progesterone,-14.231538,-0.3490891264786814,0.6364888002376261,0.688640204107172,0.0,0.7212787212787213,0.7553013024711138,False
268,Exhausted CD8 T cell,Proliferating CD8 T cell,Prostaglandins,-0.0352668,-0.001498342828997809,0.5005977520813615,0.651231501504182,0.0,0.02197802197802198,0.03999279409115475,False
269,Exhausted CD8 T cell,Proliferating CD8 T cell,Putrescine,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
270,Exhausted CD8 T cell,Proliferating CD8 T cell,Pyruvate,-3.0654075,-0.10633780851196811,0.5423428326094927,0.651231501504182,0.0,0.07392607392607392,0.10904709908032167,False
271,Exhausted CD8 T cell,Proliferating CD8 T cell,Serotonin,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
272,Exhausted CD8 T cell,Proliferating CD8 T cell,Sodium,4.7531624,0.03656603321943734,0.485415513486134,0.651231501504182,83.36127,0.2997002997002997,0.3534314291286403,False
273,Exhausted CD8 T cell,Proliferating CD8 T cell,Sodium_D-Glucose cotransport,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
274,Exhausted CD8 T cell,Proliferating CD8 T cell,Sodium_calcium_potassium exchange,-1.8498763,-0.11114829376532044,0.5442506234634953,0.651231501504182,0.0,0.003996003996003996,0.009856809856809857,False
275,Exhausted CD8 T cell,Proliferating CD8 T cell,Sodium_hydrogen exchange,2.4489124,0.08495182931311956,0.4661498434208988,0.651231501504182,0.0,0.059940059940059943,0.09404023538299157,False
276,Exhausted CD8 T cell,Proliferating CD8 T cell,Spermine,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
277,Exhausted CD8 T cell,Proliferating CD8 T cell,Sulfolithocholic acid,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
278,Exhausted CD8 T cell,Proliferating CD8 T cell,Taurocholic acid,-13.01582,-0.14779257595116851,0.5587467657357953,0.6519935978625312,0.0,0.8581418581418582,0.8809595029248208,False
279,Exhausted CD8 T cell,Proliferating CD8 T cell,Testosterone,1.2006456,0.03606990023800912,0.48561331141686387,0.651231501504182,0.0,0.006993006993006993,0.01525746980292435,False
280,Exhausted CD8 T cell,Proliferating CD8 T cell,Thiamine,-3.4637234,-0.208114970463162,0.5824304008339077,0.6615414478662607,0.0,0.003996003996003996,0.009856809856809857,False
281,Exhausted CD8 T cell,Proliferating CD8 T cell,Thymidine,-9.6916685,-0.5823159243903113,0.7198230494393517,0.7449916875316367,0.0,0.14685314685314685,0.1975842339478703,False
282,Exhausted CD8 T cell,Proliferating CD8 T cell,Thyroxine,0.49406084,0.029685239118077293,0.4881590421060113,0.651231501504182,0.0,0.001998001998001998,0.005249188681141344,False
283,Exhausted CD8 T cell,Proliferating CD8 T cell,Trihydroxycoprostanoic acid,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
284,Exhausted CD8 T cell,Proliferating CD8 T cell,Urea,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
285,Exhausted CD8 T cell,Proliferating CD8 T cell,Uridine,-9.6916685,-0.5823159243903113,0.7198230494393517,0.7449916875316367,0.0,0.14685314685314685,0.1975842339478703,False
286,Exhausted CD8 T cell,Proliferating CD8 T cell,Ursocholic acid,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
287,Exhausted CD8 T cell,Proliferating CD8 T cell,Ursodeoxycholic acid,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
288,Exhausted CD8 T cell,Proliferating CD8 T cell,Ursodeoxycholic acid 3-sulfate,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
289,Exhausted CD8 T cell,Proliferating CD8 T cell,Varanic acid,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
290,Exhausted CD8 T cell,Proliferating CD8 T cell,Vitamin C,-1.5599461,-0.09372807489803088,0.5373374160501706,0.651231501504182,0.0,0.03696303696303696,0.06275942031200156,False
291,Exhausted CD8 T cell,Proliferating CD8 T cell,Vitamin D3,0.0,0.0,0.5,0.651231501504182,0.0,0.000999000999000999,0.002721205175192905,False
292,Exhausted CD8 T cell,Proliferating CD8 T cell,Water,-20.483137,-0.3413382140521077,0.6335755085916281,0.6882841651913454,0.0,0.11988011988011989,0.16685508848518255,False
293,Exhausted CD8 T cell,Proliferating CD8 T cell,Zinc,-4.4344664,-0.1884024224155067,0.5747193995555728,0.6585171958778693,0.0,0.16183816183816183,0.21322297880161378,False
294,Exhausted CD8 T cell,Proliferating CD8 T cell,alpha-Ketoisovaleric acid,-1.4758474,-0.08867507393527646,0.5353299287010114,0.651231501504182,0.0,0.03196803196803197,0.05490834117526574,False
