gene,metabolite,cell_type,mean,std,n
CD3G,L-Carnitine,Myofibroblast,0.0,0.0,164
CD3G,Nicotinate,Myofibroblast,0.0,0.0,164
CD3G,O-Desmethylverapamil (D-702),Myofibroblast,0.0,0.0,164
CD3G,Sodium,Myofibroblast,0.0,0.0,164
CD3G,Sodium_hydrogen exchange,Myofibroblast,0.0,0.0,164
CD3G,Taurocholic acid,Myofibroblast,0.0,0.0,164
CD3G,Testosterone,Myofibroblast,0.0,0.0,164
CD3G,Water,Myofibroblast,0.0,0.0,164
CD3G,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",Pericyte,0.0,0.0,100
CD3G,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Pericyte,0.0,0.0,100
CD3G,2-Hydroxychlorpropamide,Pericyte,0.0,0.0,100
CD3G,4-ene-Valproic acid,Pericyte,0.0,0.0,100
CD3G,5-Hydroxyomeprazole,Pericyte,0.0,0.0,100
CD3G,Acetate,Pericyte,0.0,0.0,100
CD3G,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,Pericyte,0.0,0.0,100
CD3G,Amiloride-sensitive sodium transport,Pericyte,0.0,0.0,100
CD3G,Anion exchange,Pericyte,0.0,0.0,100
CD3G,Chloride,Pericyte,0.0,0.0,100
CD3G,Chloride ion,Pericyte,0.0,0.0,100
CD3G,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Pericyte,0.0,0.0,100
CD3G,Cholic acid,Pericyte,0.0,0.0,100
CD3G,Citric acid|Oxalic acid,Pericyte,0.0,0.0,100
CD3G,Estradiol,Pericyte,0.0,0.0,100
CD3G,Fatty acid,Pericyte,0.0,0.0,100
CD3G,Folic acid,Pericyte,0.0,0.0,100
CD3G,Iron,Pericyte,0.0,0.0,100
CD3G,L-Carnitine,Pericyte,0.0,0.0,100
CD3G,Nicotinate,Pericyte,0.0,0.0,100
CD3G,O-Desmethylverapamil (D-702),Pericyte,0.0,0.0,100
CD3G,Sodium,Pericyte,0.0,0.0,100
CD3G,Sodium_hydrogen exchange,Pericyte,0.0,0.0,100
CD3G,Taurocholic acid,Pericyte,0.0,0.0,100
CD3G,Testosterone,Pericyte,0.0,0.0,100
CD3G,Water,Pericyte,0.0,0.0,100
CD3G,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",Plasma,0.0,0.0,1340
CD3G,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Plasma,0.0,0.0,1340
CD3G,2-Hydroxychlorpropamide,Plasma,0.0,0.0,1340
CD3G,4-ene-Valproic acid,Plasma,0.0,0.0,1340
CD3G,5-Hydroxyomeprazole,Plasma,0.0,0.0,1340
CD3G,Acetate,Plasma,0.0,0.0,1340
CD3G,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,Plasma,0.0,0.0,1340
CD3G,Amiloride-sensitive sodium transport,Plasma,0.0,0.0,1340
CD3G,Anion exchange,Plasma,0.0,0.0,1340
CD3G,Chloride,Plasma,0.0,0.0,1340
CD3G,Chloride ion,Plasma,0.0,0.0,1340
CD3G,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Plasma,0.0,0.0,1340
CD3G,Cholic acid,Plasma,0.0,0.0,1340
CD3G,Citric acid|Oxalic acid,Plasma,0.0,0.0,1340
CD3G,Estradiol,Plasma,0.0,0.0,1340
CD3G,Fatty acid,Plasma,0.0,0.0,1340
CD3G,Folic acid,Plasma,0.0,0.0,1340
CD3G,Iron,Plasma,0.0,0.0,1340
CD3G,L-Carnitine,Plasma,0.0,0.0,1340
CD3G,Nicotinate,Plasma,0.0,0.0,1340
CD3G,O-Desmethylverapamil (D-702),Plasma,0.0,0.0,1340
CD3G,Sodium,Plasma,0.0,0.0,1340
CD3G,Sodium_hydrogen exchange,Plasma,0.0,0.0,1340
CD3G,Taurocholic acid,Plasma,0.0,0.0,1340
CD3G,Testosterone,Plasma,0.0,0.0,1340
CD3G,Water,Plasma,0.0,0.0,1340
CD3G,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",T,0.0,0.0,394
CD3G,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",T,0.0,0.0,394
CD3G,2-Hydroxychlorpropamide,T,0.0,0.0,394
CD3G,4-ene-Valproic acid,T,0.0,0.0,394
CD3G,5-Hydroxyomeprazole,T,0.0,0.0,394
CD3G,Acetate,T,0.0,0.0,394
CD3G,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,T,0.0,0.0,394
CD3G,Amiloride-sensitive sodium transport,T,0.0,0.0,394
CD3G,Anion exchange,T,0.0,0.0,394
CD3G,Chloride,T,0.0,0.0,394
CD3G,Chloride ion,T,0.0,0.0,394
CD3G,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,T,0.0,0.0,394
CD3G,Cholic acid,T,0.0,0.0,394
CD3G,Citric acid|Oxalic acid,T,0.0,0.0,394
CD3G,Estradiol,T,0.0,0.0,394
CD3G,Fatty acid,T,0.0,0.0,394
CD3G,Folic acid,T,0.0,0.0,394
CD3G,Iron,T,0.0,0.0,394
CD3G,L-Carnitine,T,0.0,0.0,394
CD3G,Nicotinate,T,0.0,0.0,394
CD3G,O-Desmethylverapamil (D-702),T,0.0,0.0,394
CD3G,Sodium,T,0.0,0.0,394
CD3G,Sodium_hydrogen exchange,T,0.0,0.0,394
CD3G,Taurocholic acid,T,0.0,0.0,394
CD3G,Testosterone,T,0.0,0.0,394
CD3G,Water,T,0.0,0.0,394
CD4,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",Endothelial,0.0,0.0,265
CD4,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Endothelial,0.0,0.0,265
CD4,2-Hydroxychlorpropamide,Endothelial,0.0,0.0,265
CD4,25-Hydroxycholesterol,Endothelial,0.0,0.0,265
CD4,4-ene-Valproic acid,Endothelial,0.0,0.0,265
CD4,5-Hydroxyomeprazole,Endothelial,0.0,0.0,265
CD4,Acetate,Endothelial,0.0,0.0,265
CD4,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,Endothelial,0.0,0.0,265
CD4,Adenosine triphosphate,Endothelial,0.0,0.0,265
CD4,Amiloride-sensitive sodium transport,Endothelial,0.0,0.0,265
CD4,Anion exchange,Endothelial,0.0,0.0,265
CD4,Chloride,Endothelial,0.0,0.0,265
CD4,Chloride ion,Endothelial,0.0,0.0,265
CD4,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Endothelial,0.0,0.0,265
CD4,Cholic acid,Endothelial,0.0,0.0,265
CD4,Citric acid|Oxalic acid,Endothelial,0.0,0.0,265
CD4,Estradiol,Endothelial,0.0,0.0,265
CD4,Fatty acid,Endothelial,0.0,0.0,265
CD4,Folic acid,Endothelial,0.0,0.0,265
CD4,Iron,Endothelial,0.0,0.0,265
CD4,L-Carnitine,Endothelial,0.0,0.0,265
CD4,Nicotinate,Endothelial,0.0,0.0,265
CD4,O-Desmethylverapamil (D-702),Endothelial,0.0,0.0,265
CD4,Sodium,Endothelial,0.0,0.0,265
CD4,Sodium_hydrogen exchange,Endothelial,0.0,0.0,265
CD4,Taurocholic acid,Endothelial,0.0,0.0,265
CD4,Testosterone,Endothelial,0.0,0.0,265
CD4,Water,Endothelial,0.0,0.0,265
CD4,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",Enteric_glia,0.0,0.0,91
CD4,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Enteric_glia,0.0,0.0,91
CD4,2-Hydroxychlorpropamide,Enteric_glia,0.0,0.0,91
CD4,25-Hydroxycholesterol,Enteric_glia,0.0,0.0,91
CD4,4-ene-Valproic acid,Enteric_glia,0.0,0.0,91
CD4,5-Hydroxyomeprazole,Enteric_glia,0.0,0.0,91
CD4,Acetate,Enteric_glia,0.0,0.0,91
CD4,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,Enteric_glia,0.0,0.0,91
CD4,Adenosine triphosphate,Enteric_glia,0.0,0.0,91
CD4,Amiloride-sensitive sodium transport,Enteric_glia,0.0,0.0,91
CD4,Anion exchange,Enteric_glia,0.0,0.0,91
CD4,Chloride,Enteric_glia,0.0,0.0,91
CD4,Chloride ion,Enteric_glia,0.0,0.0,91
CD4,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Enteric_glia,0.0,0.0,91
CD4,Cholic acid,Enteric_glia,0.0,0.0,91
CD4,Citric acid|Oxalic acid,Enteric_glia,0.0,0.0,91
CD4,Estradiol,Enteric_glia,0.0,0.0,91
CD4,Fatty acid,Enteric_glia,0.0,0.0,91
CD4,Folic acid,Enteric_glia,0.0,0.0,91
CD4,Iron,Enteric_glia,0.0,0.0,91
CD4,L-Carnitine,Enteric_glia,0.0,0.0,91
CD4,Nicotinate,Enteric_glia,0.0,0.0,91
CD4,O-Desmethylverapamil (D-702),Enteric_glia,0.0,0.0,91
CD4,Sodium,Enteric_glia,0.0,0.0,91
CD4,Sodium_hydrogen exchange,Enteric_glia,0.0,0.0,91
CD4,Taurocholic acid,Enteric_glia,0.0,0.0,91
CD4,Testosterone,Enteric_glia,0.0,0.0,91
CD4,Water,Enteric_glia,0.0,0.0,91
CD4,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",Fibroblast,0.0,0.0,811
CD4,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Fibroblast,0.0,0.0,811
CD4,2-Hydroxychlorpropamide,Fibroblast,0.0,0.0,811
CD4,25-Hydroxycholesterol,Fibroblast,0.0,0.0,811
CD4,4-ene-Valproic acid,Fibroblast,0.0,0.0,811
CD4,5-Hydroxyomeprazole,Fibroblast,0.0,0.0,811
CD4,Acetate,Fibroblast,0.0,0.0,811
CD4,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,Fibroblast,0.0,0.0,811
CD4,Adenosine triphosphate,Fibroblast,0.0,0.0,811
CD4,Amiloride-sensitive sodium transport,Fibroblast,0.0,0.0,811
CD4,Anion exchange,Fibroblast,0.0,0.0,811
CD4,Chloride,Fibroblast,0.0,0.0,811
CD4,Chloride ion,Fibroblast,0.0,0.0,811
CD4,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Fibroblast,0.0,0.0,811
CD4,Cholic acid,Fibroblast,0.0,0.0,811
CD4,Citric acid|Oxalic acid,Fibroblast,0.0,0.0,811
CD4,Estradiol,Fibroblast,0.0,0.0,811
CD4,Fatty acid,Fibroblast,0.0,0.0,811
CD4,Folic acid,Fibroblast,0.0,0.0,811
CD4,Iron,Fibroblast,0.0,0.0,811
CD4,L-Carnitine,Fibroblast,0.0,0.0,811
CD4,Nicotinate,Fibroblast,0.0,0.0,811
CD4,O-Desmethylverapamil (D-702),Fibroblast,0.0,0.0,811
CD4,Sodium,Fibroblast,0.0,0.0,811
CD4,Sodium_hydrogen exchange,Fibroblast,0.0,0.0,811
CD4,Taurocholic acid,Fibroblast,0.0,0.0,811
CD4,Testosterone,Fibroblast,0.0,0.0,811
CD4,Water,Fibroblast,0.0,0.0,811
CD4,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",IEC,0.0,0.0,4522
CD4,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC,1.792941e-05,1.915202e-06,4522
CD4,2-Hydroxychlorpropamide,IEC,6.3489555e-05,9.840944e-07,4522
CD4,25-Hydroxycholesterol,IEC,0.0,0.0,4522
CD4,4-ene-Valproic acid,IEC,0.0,0.0,4522
CD4,5-Hydroxyomeprazole,IEC,0.0003970048,1.1552643e-05,4522
CD4,Acetate,IEC,0.0,0.0,4522
CD4,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC,0.0,0.0,4522
CD4,Adenosine triphosphate,IEC,0.0,0.0,4522
CD4,Amiloride-sensitive sodium transport,IEC,-5.8686624e-07,1.8500218e-08,4522
CD4,Anion exchange,IEC,0.0074176798,1.0324225e-05,4522
CD4,Chloride,IEC,0.0,0.0,4522
CD4,Chloride ion,IEC,-4.1235253e-07,6.953528e-09,4522
CD4,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC,0.0002566281,5.2833457e-06,4522
CD4,Cholic acid,IEC,9.5505005e-05,2.3710181e-06,4522
CD4,Citric acid|Oxalic acid,IEC,0.0,0.0,4522
CD4,Estradiol,IEC,0.00015007242,5.133504e-06,4522
CD4,Fatty acid,IEC,0.0003376889,6.926696e-06,4522
CD4,Folic acid,IEC,5.7716625e-06,8.2719293e-07,4522
CD4,Iron,IEC,3.6297604e-07,9.81561e-09,4522
CD4,L-Carnitine,IEC,-2.002489e-07,1.3492235e-08,4522
CD4,Nicotinate,IEC,0.0,0.0,4522
CD4,O-Desmethylverapamil (D-702),IEC,0.00073550426,1.9066669e-05,4522
CD4,Sodium,IEC,-1.1968471e-07,5.775777e-09,4522
CD4,Sodium_hydrogen exchange,IEC,0.005207203,1.1604877e-05,4522
CD4,Taurocholic acid,IEC,0.00017251233,6.8676563e-06,4522
CD4,Testosterone,IEC,0.00037626343,1.0704803e-05,4522
CD4,Water,IEC,0.01595467,3.9570573e-06,4522
CD4,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",MAST,0.0,0.0,76
CD4,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",MAST,0.0,0.0,76
CD4,2-Hydroxychlorpropamide,MAST,0.0,0.0,76
CD4,25-Hydroxycholesterol,MAST,0.0,0.0,76
CD4,4-ene-Valproic acid,MAST,0.0,0.0,76
CD4,5-Hydroxyomeprazole,MAST,0.0,0.0,76
CD4,Acetate,MAST,0.0,0.0,76
CD4,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,MAST,0.0,0.0,76
CD4,Adenosine triphosphate,MAST,0.0,0.0,76
CD4,Amiloride-sensitive sodium transport,MAST,0.0,0.0,76
CD4,Anion exchange,MAST,0.0,0.0,76
CD4,Chloride,MAST,0.0,0.0,76
CD4,Chloride ion,MAST,0.0,0.0,76
CD4,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,MAST,0.0,0.0,76
CD4,Cholic acid,MAST,0.0,0.0,76
CD4,Citric acid|Oxalic acid,MAST,0.0,0.0,76
CD4,Estradiol,MAST,0.0,0.0,76
CD4,Fatty acid,MAST,0.0,0.0,76
CD4,Folic acid,MAST,0.0,0.0,76
CD4,Iron,MAST,0.0,0.0,76
CD4,L-Carnitine,MAST,0.0,0.0,76
CD4,Nicotinate,MAST,0.0,0.0,76
CD4,O-Desmethylverapamil (D-702),MAST,0.0,0.0,76
CD4,Sodium,MAST,0.0,0.0,76
CD4,Sodium_hydrogen exchange,MAST,0.0,0.0,76
CD4,Taurocholic acid,MAST,0.0,0.0,76
CD4,Testosterone,MAST,0.0,0.0,76
CD4,Water,MAST,0.0,0.0,76
CD4,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",MNP,-9.3037164e-07,4.238054e-08,310
CD4,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",MNP,4.438658e-08,7.2636057e-09,310
CD4,2-Hydroxychlorpropamide,MNP,1.4039841e-07,2.7444182e-09,310
CD4,25-Hydroxycholesterol,MNP,0.0016313375,7.4082716e-05,310
CD4,4-ene-Valproic acid,MNP,-3.5651996e-05,1.3848935e-06,310
CD4,5-Hydroxyomeprazole,MNP,0.00012790985,1.6077913e-05,310
CD4,Acetate,MNP,0.0086926315,0.00017924223,310
CD4,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,MNP,-3.2996886e-06,5.184265e-07,310
CD4,Adenosine triphosphate,MNP,0.0001499408,6.2574827e-06,310
CD4,Amiloride-sensitive sodium transport,MNP,-4.9883306e-06,2.5407311e-07,310
CD4,Anion exchange,MNP,0.000497089,2.1713458e-05,310
CD4,Chloride,MNP,2.8739873e-05,3.447153e-07,310
CD4,Chloride ion,MNP,-5.6230903e-05,3.972737e-06,310
CD4,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,MNP,4.5368215e-05,7.164928e-06,310
CD4,Cholic acid,MNP,0.00014545849,2.905699e-06,310
CD4,Citric acid|Oxalic acid,MNP,0.008555946,0.00021927156,310
CD4,Estradiol,MNP,0.008954362,0.0002022681,310
CD4,Fatty acid,MNP,0.001338901,5.6058965e-05,310
CD4,Folic acid,MNP,4.712511e-05,1.373706e-06,310
CD4,Iron,MNP,0.010579371,0.0002725088,310
CD4,L-Carnitine,MNP,-3.673193e-05,7.16871e-07,310
CD4,Nicotinate,MNP,0.008197469,0.000260147,310
CD4,O-Desmethylverapamil (D-702),MNP,0.00043941606,2.1220603e-05,310
CD4,Sodium,MNP,-0.00015352175,2.9086823e-06,310
CD4,Sodium_hydrogen exchange,MNP,5.160782e-05,4.264022e-06,310
CD4,Taurocholic acid,MNP,0.009436568,0.00017477271,310
CD4,Testosterone,MNP,0.00020099731,8.436169e-06,310
CD4,Water,MNP,0.00042241515,5.032684e-06,310
CD4,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",Muscularis_mucosa,0.0,0.0,236
CD4,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Muscularis_mucosa,0.0,0.0,236
CD4,2-Hydroxychlorpropamide,Muscularis_mucosa,0.0,0.0,236
CD4,25-Hydroxycholesterol,Muscularis_mucosa,0.0,0.0,236
CD4,4-ene-Valproic acid,Muscularis_mucosa,0.0,0.0,236
CD4,5-Hydroxyomeprazole,Muscularis_mucosa,0.0,0.0,236
CD4,Acetate,Muscularis_mucosa,0.0,0.0,236
CD4,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,Muscularis_mucosa,0.0,0.0,236
CD4,Adenosine triphosphate,Muscularis_mucosa,0.0,0.0,236
CD4,Amiloride-sensitive sodium transport,Muscularis_mucosa,0.0,0.0,236
CD4,Anion exchange,Muscularis_mucosa,0.0,0.0,236
CD4,Chloride,Muscularis_mucosa,0.0,0.0,236
CD4,Chloride ion,Muscularis_mucosa,0.0,0.0,236
CD4,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Muscularis_mucosa,0.0,0.0,236
CD4,Cholic acid,Muscularis_mucosa,0.0,0.0,236
CD4,Citric acid|Oxalic acid,Muscularis_mucosa,0.0,0.0,236
CD4,Estradiol,Muscularis_mucosa,0.0,0.0,236
CD4,Fatty acid,Muscularis_mucosa,0.0,0.0,236
CD4,Folic acid,Muscularis_mucosa,0.0,0.0,236
CD4,Iron,Muscularis_mucosa,0.0,0.0,236
CD4,L-Carnitine,Muscularis_mucosa,0.0,0.0,236
CD4,Nicotinate,Muscularis_mucosa,0.0,0.0,236
CD4,O-Desmethylverapamil (D-702),Muscularis_mucosa,0.0,0.0,236
CD4,Sodium,Muscularis_mucosa,0.0,0.0,236
CD4,Sodium_hydrogen exchange,Muscularis_mucosa,0.0,0.0,236
CD4,Taurocholic acid,Muscularis_mucosa,0.0,0.0,236
CD4,Testosterone,Muscularis_mucosa,0.0,0.0,236
CD4,Water,Muscularis_mucosa,0.0,0.0,236
