gene,tf,cell_type,mean,std,n
CD3E,STAT5B,Endothelial,0.031280264,0.00017823164,265
CD3E,TCF7L2,Endothelial,-0.034444373,0.00013420406,265
CD3E,THRA,Endothelial,0.11855373,0.0004505814,265
CD3E,THRB,Endothelial,0.0,0.0,265
CD3E,ZBTB1,Endothelial,0.012185724,0.00018436094,265
CD3E,ARID3B,Enteric_glia,0.0,0.0,91
CD3E,BCL6,Enteric_glia,0.0,0.0,91
CD3E,BCL6B,Enteric_glia,0.0,0.0,91
CD3E,CTCF,Enteric_glia,0.0,0.0,91
CD3E,EHF,Enteric_glia,0.0,0.0,91
CD3E,ELK4,Enteric_glia,0.0,0.0,91
CD3E,EP300,Enteric_glia,0.0,0.0,91
CD3E,ESRRA,Enteric_glia,0.0,0.0,91
CD3E,ETV5,Enteric_glia,0.0,0.0,91
CD3E,FLI1,Enteric_glia,0.0,0.0,91
CD3E,FOXA1,Enteric_glia,0.0,0.0,91
CD3E,FOXI1,Enteric_glia,0.0,0.0,91
CD3E,FOXJ2,Enteric_glia,0.0,0.0,91
CD3E,FOXL2,Enteric_glia,0.0,0.0,91
CD3E,FOXO1,Enteric_glia,0.0,0.0,91
CD3E,FOXO3,Enteric_glia,0.0,0.0,91
CD3E,FOXO4,Enteric_glia,0.0,0.0,91
CD3E,GATA1,Enteric_glia,0.0,0.0,91
CD3E,GATA2,Enteric_glia,0.0,0.0,91
CD3E,GATA3,Enteric_glia,0.0,0.0,91
CD3E,HOXA5,Enteric_glia,0.0,0.0,91
CD3E,HOXB4,Enteric_glia,0.0,0.0,91
CD3E,HOXB6,Enteric_glia,0.0,0.0,91
CD3E,HOXB7,Enteric_glia,0.0,0.0,91
CD3E,HOXB9,Enteric_glia,0.0,0.0,91
CD3E,IRX1,Enteric_glia,0.0,0.0,91
CD3E,MECOM,Enteric_glia,0.0,0.0,91
CD3E,MEF2A,Enteric_glia,0.0,0.0,91
CD3E,MYEF2,Enteric_glia,0.0,0.0,91
CD3E,NR3C1,Enteric_glia,0.0,0.0,91
CD3E,PDX1,Enteric_glia,0.0,0.0,91
CD3E,PITX1,Enteric_glia,0.0,0.0,91
CD3E,POU1F1,Enteric_glia,0.0,0.0,91
CD3E,POU2F1,Enteric_glia,0.0,0.0,91
CD3E,PPARGC1A,Enteric_glia,0.0,0.0,91
CD3E,RUNX1,Enteric_glia,0.0,0.0,91
CD3E,SIN3A,Enteric_glia,0.0,0.0,91
CD3E,SMAD4,Enteric_glia,0.0,0.0,91
CD3E,STAT1,Enteric_glia,0.0,0.0,91
CD3E,STAT3,Enteric_glia,0.0,0.0,91
CD3E,STAT5A,Enteric_glia,0.0,0.0,91
CD3E,STAT5B,Enteric_glia,0.0,0.0,91
CD3E,TCF7L2,Enteric_glia,0.0,0.0,91
CD3E,THRA,Enteric_glia,0.0,0.0,91
CD3E,THRB,Enteric_glia,0.0,0.0,91
CD3E,ZBTB1,Enteric_glia,0.0,0.0,91
CD3E,ARID3B,Fibroblast,0.09597937,0.00015569918,811
CD3E,BCL6,Fibroblast,0.035780292,0.00015672138,811
CD3E,BCL6B,Fibroblast,0.009916799,0.0001840568,811
CD3E,CTCF,Fibroblast,-0.011129689,0.0003045759,811
CD3E,EHF,Fibroblast,-0.036656458,0.00129739,811
CD3E,ELK4,Fibroblast,-0.033642292,0.0002177326,811
CD3E,EP300,Fibroblast,-0.0049396832,4.9204078e-05,811
CD3E,ESRRA,Fibroblast,3.751508e-05,6.315575e-07,811
CD3E,ETV5,Fibroblast,0.06447098,0.00012753141,811
CD3E,FLI1,Fibroblast,-0.001438867,0.00021385968,811
CD3E,FOXA1,Fibroblast,-0.011418875,9.662007e-05,811
CD3E,FOXI1,Fibroblast,-0.010041104,0.00012897061,811
CD3E,FOXJ2,Fibroblast,0.04353653,0.0009861708,811
CD3E,FOXL2,Fibroblast,0.0148071,0.00011384038,811
CD3E,FOXO1,Fibroblast,0.021749783,0.0004597822,811
CD3E,FOXO3,Fibroblast,0.061594732,0.00035140265,811
CD3E,FOXO4,Fibroblast,-0.009517596,0.00012528131,811
CD3E,GATA1,Fibroblast,0.0,0.0,811
CD3E,GATA2,Fibroblast,-0.05328358,9.363749e-05,811
CD3E,GATA3,Fibroblast,-0.092113726,0.00019272412,811
CD3E,HOXA5,Fibroblast,-0.002025459,0.00020291397,811
CD3E,HOXB4,Fibroblast,-0.08534205,0.0013327098,811
CD3E,HOXB6,Fibroblast,0.065780625,0.0017142334,811
CD3E,HOXB7,Fibroblast,0.015028465,0.00036251414,811
CD3E,HOXB9,Fibroblast,0.00061501923,7.834684e-06,811
CD3E,IRX1,Fibroblast,-0.027738195,8.1445105e-05,811
CD3E,MECOM,Fibroblast,0.071092315,0.00033337623,811
CD3E,MEF2A,Fibroblast,-0.060222,0.00043704928,811
CD3E,MYEF2,Fibroblast,0.04776453,0.00023015661,811
CD3E,NR3C1,Fibroblast,-0.009841305,0.00080721476,811
CD3E,PDX1,Fibroblast,0.0,0.0,811
CD3E,PITX1,Fibroblast,-0.04417969,0.00072940707,811
CD3E,POU1F1,Fibroblast,0.028153593,0.000105728315,811
CD3E,POU2F1,Fibroblast,0.05317882,0.0010040262,811
CD3E,PPARGC1A,Fibroblast,-0.06442646,0.00016529436,811
CD3E,RUNX1,Fibroblast,-0.04932602,0.0011302512,811
CD3E,SIN3A,Fibroblast,-0.055149186,0.0006329966,811
CD3E,SMAD4,Fibroblast,0.096115135,0.0014083078,811
CD3E,STAT1,Fibroblast,0.048831612,0.0015210084,811
CD3E,STAT3,Fibroblast,0.020815901,0.00065042527,811
CD3E,STAT5A,Fibroblast,0.026281986,0.00023731416,811
CD3E,STAT5B,Fibroblast,-0.08255548,0.00016315866,811
CD3E,TCF7L2,Fibroblast,0.036940612,0.00057325093,811
CD3E,THRA,Fibroblast,-0.037181776,0.00058720435,811
CD3E,THRB,Fibroblast,-0.023351254,8.516461e-05,811
CD3E,ZBTB1,Fibroblast,-0.005012675,0.00036963567,811
CD3E,ARID3B,IEC,-5.6340956e-05,3.6711946e-05,4522
CD3E,BCL6,IEC,-0.006821003,0.0009867228,4522
CD3E,BCL6B,IEC,0.00097202865,0.00013675638,4522
CD3E,CTCF,IEC,-0.0015159287,0.001267805,4522
CD3E,EHF,IEC,0.02377023,0.0005105846,4522
CD3E,ELK4,IEC,0.044907607,0.0013146207,4522
CD3E,EP300,IEC,3.2254746e-05,4.010915e-06,4522
CD3E,ESRRA,IEC,0.017870354,0.0014700963,4522
CD3E,ETV5,IEC,0.0076382984,0.0001951335,4522
CD3E,FLI1,IEC,-0.014871313,0.0005237779,4522
CD3E,FOXA1,IEC,0.044977624,0.004310553,4522
CD3E,FOXI1,IEC,0.00019821638,1.6392187e-05,4522
CD3E,FOXJ2,IEC,0.0014530623,0.0010960442,4522
CD3E,FOXL2,IEC,-0.023017485,0.0001402004,4522
CD3E,FOXO1,IEC,0.0035088768,0.00041423275,4522
CD3E,FOXO3,IEC,0.0142931985,0.0017411322,4522
CD3E,FOXO4,IEC,0.1468968,0.016021572,4522
CD3E,GATA1,IEC,0.008962432,0.000186464,4522
CD3E,GATA2,IEC,-0.0122366715,0.00015571344,4522
CD3E,GATA3,IEC,0.034175932,0.0002167583,4522
CD3E,HOXA5,IEC,-0.04833054,0.004027361,4522
CD3E,HOXB4,IEC,0.029725809,0.00042740404,4522
CD3E,HOXB6,IEC,0.008680141,8.8085006e-05,4522
CD3E,HOXB7,IEC,0.027151763,0.00092845305,4522
CD3E,HOXB9,IEC,-0.0071695377,0.0009084475,4522
CD3E,IRX1,IEC,0.015082691,0.0002296204,4522
CD3E,MECOM,IEC,0.033110075,0.00031195272,4522
CD3E,MEF2A,IEC,0.022570515,0.0012477562,4522
CD3E,MYEF2,IEC,0.046701737,0.00017084222,4522
CD3E,NR3C1,IEC,-0.0041001467,0.0029357723,4522
CD3E,PDX1,IEC,-0.004193752,0.00043823742,4522
CD3E,PITX1,IEC,0.04956933,0.0005339488,4522
CD3E,POU1F1,IEC,-0.0024614525,0.00012574928,4522
CD3E,POU2F1,IEC,-0.016954696,0.000285129,4522
CD3E,PPARGC1A,IEC,-0.009637315,0.00018030975,4522
CD3E,RUNX1,IEC,0.013072201,0.00038440494,4522
CD3E,SIN3A,IEC,0.00693952,0.00017828107,4522
CD3E,SMAD4,IEC,-6.929458e-05,3.4103152e-05,4522
CD3E,STAT1,IEC,-0.009956376,0.00012561893,4522
CD3E,STAT3,IEC,-0.009315882,0.00040600178,4522
CD3E,STAT5A,IEC,-0.037225947,0.00041431305,4522
CD3E,STAT5B,IEC,0.016165987,0.0002065912,4522
CD3E,TCF7L2,IEC,-0.035181195,0.00029249047,4522
CD3E,THRA,IEC,-0.046174295,0.0009844525,4522
CD3E,THRB,IEC,-0.022702247,0.000298586,4522
CD3E,ZBTB1,IEC,0.044720832,0.00057222595,4522
CD3E,ARID3B,MAST,0.012013528,0.00018471782,76
CD3E,BCL6,MAST,0.0,0.0,76
CD3E,BCL6B,MAST,0.0,0.0,76
CD3E,CTCF,MAST,-0.018267458,0.00029864424,76
CD3E,EHF,MAST,-0.023318851,0.00025205332,76
CD3E,ELK4,MAST,-0.0016903954,4.4405562e-05,76
CD3E,EP300,MAST,0.025260663,0.00032795806,76
CD3E,ESRRA,MAST,-0.014023409,0.0004200449,76
CD3E,ETV5,MAST,0.0,0.0,76
CD3E,FLI1,MAST,-0.045646697,0.00045502,76
CD3E,FOXA1,MAST,0.00092120236,1.49940915e-05,76
CD3E,FOXI1,MAST,0.0,0.0,76
CD3E,FOXJ2,MAST,-0.015152442,0.0002036677,76
CD3E,FOXL2,MAST,0.0,0.0,76
CD3E,FOXO1,MAST,0.0,0.0,76
CD3E,FOXO3,MAST,-0.026516808,0.00026506864,76
CD3E,FOXO4,MAST,0.0,0.0,76
CD3E,GATA1,MAST,0.1889857,6.599097e-05,76
CD3E,GATA2,MAST,-0.0041028894,0.00022442164,76
CD3E,GATA3,MAST,-0.010904711,0.0001573996,76
CD3E,HOXA5,MAST,-0.0038251411,4.7693433e-05,76
CD3E,HOXB4,MAST,-0.008941956,0.00032646608,76
CD3E,HOXB6,MAST,-0.035528686,0.00042104276,76
CD3E,HOXB7,MAST,0.0026479173,4.4475168e-05,76
CD3E,HOXB9,MAST,-0.0076266252,8.340252e-05,76
CD3E,IRX1,MAST,0.0,0.0,76
CD3E,MECOM,MAST,-0.0055869035,3.7594877e-05,76
CD3E,MEF2A,MAST,0.0,0.0,76
CD3E,MYEF2,MAST,0.0,0.0,76
CD3E,NR3C1,MAST,-0.0022072531,1.928343e-05,76
CD3E,PDX1,MAST,0.0,0.0,76
CD3E,PITX1,MAST,0.0019217661,4.0025116e-05,76
CD3E,POU1F1,MAST,0.025423182,0.00026398126,76
CD3E,POU2F1,MAST,-0.0009936676,9.74093e-06,76
CD3E,PPARGC1A,MAST,0.010505678,0.00016178029,76
CD3E,RUNX1,MAST,0.0033767626,8.697457e-05,76
CD3E,SIN3A,MAST,-0.040032476,0.00045336044,76
CD3E,SMAD4,MAST,-0.012436815,0.00010654782,76
CD3E,STAT1,MAST,-0.020972526,0.00030344617,76
CD3E,STAT3,MAST,0.004088918,6.11893e-05,76
CD3E,STAT5A,MAST,0.009746826,0.00014731515,76
CD3E,STAT5B,MAST,0.0029040729,4.3796183e-05,76
CD3E,TCF7L2,MAST,0.0,0.0,76
CD3E,THRA,MAST,-0.036354113,0.00029211916,76
CD3E,THRB,MAST,-0.0013553752,3.33957e-05,76
CD3E,ZBTB1,MAST,0.032819558,0.00019650027,76
CD3E,ARID3B,MNP,-0.1267394,0.00017748505,310
CD3E,BCL6,MNP,0.15855286,6.463748e-05,310
CD3E,BCL6B,MNP,0.0,0.0,310
CD3E,CTCF,MNP,-0.010826741,9.450617e-05,310
CD3E,EHF,MNP,0.10092984,0.00033730431,310
CD3E,ELK4,MNP,0.0014613749,1.06041225e-05,310
CD3E,EP300,MNP,0.022153284,0.00014993221,310
CD3E,ESRRA,MNP,-6.242854e-05,8.8013815e-07,310
CD3E,ETV5,MNP,0.017388074,9.0106136e-05,310
CD3E,FLI1,MNP,-0.027109109,0.00014642219,310
CD3E,FOXA1,MNP,-0.03367358,2.0558658e-05,310
CD3E,FOXI1,MNP,-0.05732002,2.349472e-05,310
CD3E,FOXJ2,MNP,0.0055338964,2.2466776e-05,310
CD3E,FOXL2,MNP,-0.03881854,1.9712805e-05,310
CD3E,FOXO1,MNP,-0.027110524,2.324166e-05,310
CD3E,FOXO3,MNP,-0.051737957,0.0001098212,310
CD3E,FOXO4,MNP,0.004496942,4.5542423e-05,310
CD3E,GATA1,MNP,0.0,0.0,310
CD3E,GATA2,MNP,-0.027454108,2.3330567e-05,310
CD3E,GATA3,MNP,-0.01781113,1.7070717e-05,310
CD3E,HOXA5,MNP,0.0,0.0,310
CD3E,HOXB4,MNP,-0.06327351,6.531611e-05,310
CD3E,HOXB6,MNP,0.06709569,4.744288e-05,310
CD3E,HOXB7,MNP,0.04594255,0.00016276915,310
CD3E,HOXB9,MNP,0.17016336,3.517113e-05,310
CD3E,IRX1,MNP,0.052760966,4.2294698e-05,310
CD3E,MECOM,MNP,-0.007449034,1.217845e-05,310
CD3E,MEF2A,MNP,-0.08306293,0.00039724907,310
CD3E,MYEF2,MNP,0.0864535,8.016483e-05,310
CD3E,NR3C1,MNP,-0.16101883,0.0002637467,310
CD3E,PDX1,MNP,-0.018563919,4.394399e-05,310
CD3E,PITX1,MNP,-0.06015649,2.930447e-05,310
CD3E,POU1F1,MNP,-0.07743702,3.570414e-05,310
CD3E,POU2F1,MNP,-0.046511892,0.00017330798,310
CD3E,PPARGC1A,MNP,-0.018214706,4.427972e-05,310
CD3E,RUNX1,MNP,-0.014633433,8.219265e-05,310
CD3E,SIN3A,MNP,0.029199068,6.1867424e-05,310
CD3E,SMAD4,MNP,-0.09368282,0.000282607,310
CD3E,STAT1,MNP,0.013239431,8.567314e-05,310
CD3E,STAT3,MNP,-0.06119199,0.0002952692,310
CD3E,STAT5A,MNP,0.062966906,0.00015152765,310
CD3E,STAT5B,MNP,0.12090781,0.0002480011,310
CD3E,TCF7L2,MNP,-0.017073335,4.3974447e-05,310
CD3E,THRA,MNP,-0.083599426,0.00037996384,310
CD3E,THRB,MNP,0.0,0.0,310
CD3E,ZBTB1,MNP,-0.040765382,0.00021715472,310
CD3E,ARID3B,Muscularis_mucosa,-0.013921877,6.921094e-05,236
CD3E,BCL6,Muscularis_mucosa,-0.019862873,4.8043483e-05,236
CD3E,BCL6B,Muscularis_mucosa,-0.029888548,0.0001567974,236
CD3E,CTCF,Muscularis_mucosa,-0.046827763,0.00016742478,236
CD3E,EHF,Muscularis_mucosa,0.0070776474,7.3841846e-05,236
CD3E,ELK4,Muscularis_mucosa,0.017044952,0.00012587724,236
CD3E,EP300,Muscularis_mucosa,-0.037892994,0.00022869564,236
CD3E,ESRRA,Muscularis_mucosa,0.014950298,0.0002418805,236
CD3E,ETV5,Muscularis_mucosa,0.0,0.0,236
CD3E,FLI1,Muscularis_mucosa,-0.027122354,6.9488306e-05,236
CD3E,FOXA1,Muscularis_mucosa,-0.0001557447,6.048523e-06,236
CD3E,FOXI1,Muscularis_mucosa,0.0,0.0,236
CD3E,FOXJ2,Muscularis_mucosa,0.0018767465,1.9594125e-05,236
CD3E,FOXL2,Muscularis_mucosa,0.1066363,1.8563247e-05,236
CD3E,FOXO1,Muscularis_mucosa,-0.008252652,8.186471e-05,236
CD3E,FOXO3,Muscularis_mucosa,-0.0038089913,3.3102926e-05,236
CD3E,FOXO4,Muscularis_mucosa,-0.016382404,0.00011021174,236
CD3E,GATA1,Muscularis_mucosa,0.0832393,1.0041593e-05,236
CD3E,GATA2,Muscularis_mucosa,-0.027588777,3.4533274e-05,236
CD3E,GATA3,Muscularis_mucosa,-0.076235764,0.00018481408,236
CD3E,HOXA5,Muscularis_mucosa,-0.019975895,9.169175e-05,236
CD3E,HOXB4,Muscularis_mucosa,0.008431922,6.2086634e-05,236
CD3E,HOXB6,Muscularis_mucosa,0.04089527,7.322706e-05,236
CD3E,HOXB7,Muscularis_mucosa,-0.01833019,0.00016198638,236
CD3E,HOXB9,Muscularis_mucosa,0.07330154,6.201875e-05,236
CD3E,IRX1,Muscularis_mucosa,0.0032024847,3.6504607e-05,236
CD3E,MECOM,Muscularis_mucosa,0.1096656,1.29399405e-05,236
CD3E,MEF2A,Muscularis_mucosa,0.042843588,3.320557e-05,236
CD3E,MYEF2,Muscularis_mucosa,0.005389452,5.1285057e-05,236
CD3E,NR3C1,Muscularis_mucosa,0.015632544,0.00010107678,236
CD3E,PDX1,Muscularis_mucosa,2.986106e-05,3.4962068e-07,236
CD3E,PITX1,Muscularis_mucosa,-0.0016528819,2.0875252e-05,236
CD3E,POU1F1,Muscularis_mucosa,-0.041013483,0.00018569393,236
CD3E,POU2F1,Muscularis_mucosa,0.0016155052,2.4000388e-05,236
CD3E,PPARGC1A,Muscularis_mucosa,-0.024662916,3.538908e-05,236
CD3E,RUNX1,Muscularis_mucosa,0.0,0.0,236
CD3E,SIN3A,Muscularis_mucosa,-0.00038059618,3.9738472e-05,236
CD3E,SMAD4,Muscularis_mucosa,0.00358895,3.8609076e-05,236
CD3E,STAT1,Muscularis_mucosa,0.008846586,0.000102920705,236
CD3E,STAT3,Muscularis_mucosa,0.06162742,0.00033159656,236
CD3E,STAT5A,Muscularis_mucosa,0.006103786,5.6425764e-05,236
CD3E,STAT5B,Muscularis_mucosa,0.056284826,0.00015442187,236
CD3E,TCF7L2,Muscularis_mucosa,0.0,0.0,236
CD3E,THRA,Muscularis_mucosa,0.007983431,9.296152e-05,236
CD3E,THRB,Muscularis_mucosa,0.0,0.0,236
CD3E,ZBTB1,Muscularis_mucosa,0.034478936,0.00028323143,236
CD3E,ARID3B,Myofibroblast,-0.02585592,0.0005509115,164
CD3E,BCL6,Myofibroblast,0.04335568,0.00028819073,164
CD3E,BCL6B,Myofibroblast,0.0,0.0,164
CD3E,CTCF,Myofibroblast,-0.0616634,0.00030111847,164
CD3E,EHF,Myofibroblast,-0.017068267,0.00022621964,164
CD3E,ELK4,Myofibroblast,-0.03113475,0.00035655824,164
CD3E,EP300,Myofibroblast,-0.029408418,0.00063481886,164
CD3E,ESRRA,Myofibroblast,-0.00927743,0.00012060189,164
CD3E,ETV5,Myofibroblast,0.0,0.0,164
CD3E,FLI1,Myofibroblast,-0.06098654,0.00052450417,164
CD3E,FOXA1,Myofibroblast,-0.02982336,0.00015646202,164
CD3E,FOXI1,Myofibroblast,0.0,0.0,164
CD3E,FOXJ2,Myofibroblast,0.022061761,0.00018744473,164
CD3E,FOXL2,Myofibroblast,0.0,0.0,164
CD3E,FOXO1,Myofibroblast,-0.0016897385,2.3980132e-05,164
CD3E,FOXO3,Myofibroblast,0.08370583,0.00015670728,164
CD3E,FOXO4,Myofibroblast,0.02978324,7.701225e-05,164
CD3E,GATA1,Myofibroblast,0.0,0.0,164
CD3E,GATA2,Myofibroblast,-0.0020259158,0.00012798316,164
CD3E,GATA3,Myofibroblast,0.0,0.0,164
CD3E,HOXA5,Myofibroblast,0.0075453883,0.00017861577,164
CD3E,HOXB4,Myofibroblast,0.023979422,0.0002637025,164
CD3E,HOXB6,Myofibroblast,0.046380565,0.00023841238,164
CD3E,HOXB7,Myofibroblast,0.053867217,0.00035007246,164
CD3E,HOXB9,Myofibroblast,0.035464164,0.0006017143,164
CD3E,IRX1,Myofibroblast,-0.0021810394,0.00012107247,164
CD3E,MECOM,Myofibroblast,0.0025675243,0.00017921822,164
CD3E,MEF2A,Myofibroblast,0.0,0.0,164
CD3E,MYEF2,Myofibroblast,0.028819207,0.00018491976,164
CD3E,NR3C1,Myofibroblast,0.056428187,0.00075351814,164
CD3E,PDX1,Myofibroblast,0.15447596,8.13581e-05,164
CD3E,PITX1,Myofibroblast,-0.11150879,0.00045776647,164
CD3E,POU1F1,Myofibroblast,0.0022639441,5.4927576e-05,164
CD3E,POU2F1,Myofibroblast,0.02826124,0.00032456178,164
CD3E,PPARGC1A,Myofibroblast,0.050482243,0.0006204991,164
CD3E,RUNX1,Myofibroblast,-0.07362299,0.0010536634,164
CD3E,SIN3A,Myofibroblast,-0.115244865,0.0007311192,164
CD3E,SMAD4,Myofibroblast,-0.09156094,0.0006090481,164
CD3E,STAT1,Myofibroblast,-0.0052046264,0.00012562938,164
CD3E,STAT3,Myofibroblast,-0.025409957,0.00019074137,164
CD3E,STAT5A,Myofibroblast,-0.03393132,0.00030868957,164
CD3E,STAT5B,Myofibroblast,-0.058081556,0.00066024833,164
CD3E,TCF7L2,Myofibroblast,0.0,0.0,164
CD3E,THRA,Myofibroblast,-0.060546204,0.0002391588,164
CD3E,THRB,Myofibroblast,0.070089966,0.00020142649,164
CD3E,ZBTB1,Myofibroblast,-0.056633003,0.00042190906,164
CD3E,ARID3B,Pericyte,-0.0011125451,1.8274173e-05,100
CD3E,BCL6,Pericyte,-0.003435765,2.2961518e-05,100
CD3E,BCL6B,Pericyte,-0.0021878548,0.00016452366,100
CD3E,CTCF,Pericyte,-0.014162686,0.0002452168,100
CD3E,EHF,Pericyte,0.0,0.0,100
CD3E,ELK4,Pericyte,0.140199,6.440632e-05,100
CD3E,EP300,Pericyte,0.012259036,0.000214346,100
CD3E,ESRRA,Pericyte,-0.0014320164,6.4179134e-05,100
CD3E,ETV5,Pericyte,0.0,0.0,100
CD3E,FLI1,Pericyte,-0.039485414,0.00036319598,100
CD3E,FOXA1,Pericyte,0.0,0.0,100
CD3E,FOXI1,Pericyte,-0.008115231,0.0001355422,100
CD3E,FOXJ2,Pericyte,-0.04081398,0.00019462599,100
CD3E,FOXL2,Pericyte,-0.014044279,0.00019910738,100
CD3E,FOXO1,Pericyte,0.008239539,0.00017692674,100
CD3E,FOXO3,Pericyte,0.0,0.0,100
CD3E,FOXO4,Pericyte,0.02544428,0.00029680145,100
CD3E,GATA1,Pericyte,-0.012599499,0.00015788601,100
CD3E,GATA2,Pericyte,-0.00060883467,1.1170307e-05,100
CD3E,GATA3,Pericyte,0.0,0.0,100
CD3E,HOXA5,Pericyte,-0.0065486683,5.2824744e-05,100
CD3E,HOXB4,Pericyte,-0.042157296,0.00027038742,100
CD3E,HOXB6,Pericyte,-0.021888202,0.00012360918,100
CD3E,HOXB7,Pericyte,0.055072512,0.0011907371,100
CD3E,HOXB9,Pericyte,0.004499065,0.00010915115,100
CD3E,IRX1,Pericyte,0.0,0.0,100
CD3E,MECOM,Pericyte,0.0064356416,0.00017309688,100
CD3E,MEF2A,Pericyte,-0.01938471,0.00021109341,100
CD3E,MYEF2,Pericyte,0.0,0.0,100
CD3E,NR3C1,Pericyte,0.008599722,0.0007197429,100
CD3E,PDX1,Pericyte,0.0,0.0,100
CD3E,PITX1,Pericyte,0.0,0.0,100
CD3E,POU1F1,Pericyte,0.0,0.0,100
CD3E,POU2F1,Pericyte,0.0015878612,2.8403269e-05,100
CD3E,PPARGC1A,Pericyte,-0.0013320626,0.00022626416,100
CD3E,RUNX1,Pericyte,-0.03137027,0.00030857412,100
CD3E,SIN3A,Pericyte,0.010677605,0.00041260134,100
CD3E,SMAD4,Pericyte,-0.037618812,0.00018545358,100
CD3E,STAT1,Pericyte,-0.014761906,0.0013668401,100
CD3E,STAT3,Pericyte,-0.0059955455,0.0008154959,100
CD3E,STAT5A,Pericyte,0.0,0.0,100
CD3E,STAT5B,Pericyte,0.12279327,7.8026525e-05,100
CD3E,TCF7L2,Pericyte,0.0,0.0,100
CD3E,THRA,Pericyte,-0.003111276,0.00015041482,100
CD3E,THRB,Pericyte,0.0,0.0,100
CD3E,ZBTB1,Pericyte,-0.0054888944,0.00063314545,100
CD3E,ARID3B,Plasma,0.01591077,0.00010428447,1340
CD3E,BCL6,Plasma,0.015178621,1.0651277e-05,1340
CD3E,BCL6B,Plasma,-0.001155294,1.9959103e-05,1340
CD3E,CTCF,Plasma,0.04151894,0.00021433875,1340
CD3E,EHF,Plasma,-0.0070441863,3.970198e-05,1340
CD3E,ELK4,Plasma,0.057773937,0.00022930274,1340
CD3E,EP300,Plasma,0.009060174,5.2185977e-05,1340
CD3E,ESRRA,Plasma,0.0016263919,9.945316e-06,1340
CD3E,ETV5,Plasma,-0.021836132,1.26212435e-05,1340
CD3E,FLI1,Plasma,0.028668147,0.00011762306,1340
CD3E,FOXA1,Plasma,0.0051632025,1.6841635e-05,1340
CD3E,FOXI1,Plasma,-0.020849679,1.4746309e-05,1340
CD3E,FOXJ2,Plasma,0.008925283,7.425152e-05,1340
CD3E,FOXL2,Plasma,-0.022761906,5.3935864e-06,1340
CD3E,FOXO1,Plasma,0.0012843347,9.029641e-06,1340
CD3E,FOXO3,Plasma,0.006187187,2.198518e-05,1340
CD3E,FOXO4,Plasma,-0.002994099,2.5951289e-05,1340
CD3E,GATA1,Plasma,-0.006695459,4.9398415e-05,1340
CD3E,GATA2,Plasma,0.028400527,1.4165205e-05,1340
CD3E,GATA3,Plasma,-0.044101104,7.679779e-06,1340
CD3E,HOXA5,Plasma,-0.019922035,1.8569765e-05,1340
