,Cell Type 1,Cell Type 2,Gene 1,Gene 2,C_p,Z,Z_pval,Z_FDR,C_norm_p,C_np,pval_np,FDR_np,C_norm_np,selected
6024,Enteric_glia,T_CD4,SLC3A1,SLC3A1,,,,,,19.151318,0.000999000999000999,0.001987915414338615,2.142869832495582,True
6032,Enteric_glia,T_CD4,SLC12A2,SLC5A3,,,,,,21.532236,0.000999000999000999,0.001987915414338615,2.0131777994677367,True
6091,Enteric_glia,T_CD8,SLC12A2,SLC5A3,,,,,,17.22966,0.03596403596403597,0.04394629181912343,0.9157302021157774,True
6096,Enteric_glia,T_CD8,CD36,CD36,,,,,,38.252346,0.03396603396603397,0.04178318361585294,38.25234603881836,True
6197,Fibroblast_CTF_S2,Fibroblast_CTF_S2,SLC16A1,SLC22A5,,,,,,17.384312,0.005994005994005994,0.009338571612560345,0.4332217945727339,True
6219,Fibroblast_CTF_S2,Fibroblast_CTF_S2,ABCA1,ABCA1,,,,,,48.577324,0.014985014985014986,0.020321527531834246,0.11551441045576077,True
6255,Fibroblast_CTF_S2,Fibroblast_cCF_S1,SLCO2B1,SLCO2B1,,,,,,22.75069,0.028971028971028972,0.0362793891251374,1.1510467883958744,True
6304,Fibroblast_CTF_S2,Fibroblast_cCF_S1,CLCN3,CLCN3,,,,,,18.835606,0.027972027972027972,0.035147164284440466,0.597159783812541,True
6451,Fibroblast_CTF_S2,IEC_CT_absorptive_colonocyte,CPT1A,CPT1A,,,,,,17.730864,0.022977022977022976,0.029558525635186975,0.2046579582183199,True
6499,Fibroblast_CTF_S2,IEC_Colonocyte_NOS,SLC3A2,SLC40A1,,,,,,79.03139,0.03896103896103896,0.047197554946198116,79.03138732910156,True
6509,Fibroblast_CTF_S2,IEC_Colonocyte_NOS,CD36,CD36,,,,,,556.1858,0.003996003996003996,0.006635293540375551,556.185791015625,True
6536,Fibroblast_CTF_S2,IEC_Colonocyte_NOS,ABCC3,SLC22A4,,,,,,10.538437,0.01898101898101898,0.024981696337195054,0.26629984042118743,True
6541,Fibroblast_CTF_S2,IEC_Colonocyte_NOS,SLC9A1,SLC9A3,,,,,,152.38403,0.001998001998001998,0.0036867514955164363,2.2339658684073807,True
6543,Fibroblast_CTF_S2,IEC_Colonocyte_NOS,SLC9A3,SLC9A3,,,,,,48.758175,0.013986013986013986,0.019174490868415238,0.3550610205539222,True
6545,Fibroblast_CTF_S2,IEC_Colonocyte_NOS,SLC26A2,SLC26A3,,,,,,261.05103,0.000999000999000999,0.001987915414338615,0.8909570621238105,True
6546,Fibroblast_CTF_S2,IEC_Colonocyte_NOS,SLC26A2,SLC26A2,,,,,,363.53238,0.001998001998001998,0.0036867514955164363,1.2407219624211558,True
6547,Fibroblast_CTF_S2,IEC_Colonocyte_NOS,SLC26A3,SLC26A3,,,,,,281.20862,0.000999000999000999,0.001987915414338615,1.05981163002717,True
6562,Fibroblast_CTF_S2,IEC_Goblet,SLC12A2,SLC12A2,,,,,,161.37769,0.03496503496503497,0.04286693387348539,0.837066756961105,True
6563,Fibroblast_CTF_S2,IEC_Goblet,SLC12A2,SLC5A3,,,,,,67.17777,0.006993006993006993,0.010628636274710604,0.34845139830999017,True
6564,Fibroblast_CTF_S2,IEC_Goblet,SLC12A2,SLC1A5,,,,,,74.309944,0.011988011988011988,0.016798268670290453,0.3854460035858189,True
6583,Fibroblast_CTF_S2,IEC_Goblet,ABCC3,SLC16A1,,,,,,14.92754,0.00999000999000999,0.014381453498712027,2.6956227338421863,True
6608,Fibroblast_CTF_S2,IEC_Goblet_2,SLC16A1,SLC16A1,,,,,,8.122349,0.01898101898101898,0.024981696337195054,1.7941438367756055,True
6619,Fibroblast_CTF_S2,IEC_Goblet_2,SLC16A9,SLC16A9,,,,,,11.157197,0.022977022977022976,0.029558525635186975,1.7220785108458831,True
6623,Fibroblast_CTF_S2,IEC_Goblet_2,SLC12A2,SLC1A5,,,,,,40.86001,0.03696303696303696,0.0450303953953589,0.4440422271231415,True
6626,Fibroblast_CTF_S2,IEC_Goblet_2,SLC5A1,SLC5A1,,,,,,14.736913,0.03196803196803197,0.039590865715606674,0.7587977168633108,True
6680,Fibroblast_CTF_S2,IEC_ISC,SLC12A2,SLC12A2,,,,,,286.8568,0.006993006993006993,0.010628636274710604,0.8481997406875398,True
6681,Fibroblast_CTF_S2,IEC_ISC,SLC12A2,SLC5A3,,,,,,78.018486,0.03996003996003996,0.048275167936074365,0.23069091252202373,True
6682,Fibroblast_CTF_S2,IEC_ISC,SLC12A2,SLC1A5,,,,,,100.1147,0.004995004995004995,0.008017454733795056,0.29602665663484423,True
6725,Fibroblast_CTF_S2,IEC_ISC,SCNN1A,SCNN1A,,,,,,24.08833,0.04095904095904096,0.04936615658104176,0.27249445034805664,True
6729,Fibroblast_CTF_S2,IEC_Tuft,SLC22A5,SLC22A5,,,,,,16.455723,0.000999000999000999,0.001987915414338615,2.381491730060595,True
6840,Fibroblast_CTF_S2,MAST,SLC26A2,SLC26A3,,,,,,17.143745,0.00999000999000999,0.014381453498712027,1.5414300194570345,True
6842,Fibroblast_CTF_S2,MAST,SLC26A3,SLC26A3,,,,,,14.10696,0.007992007992007992,0.011900967772682266,0.7072424372195036,True
6938,Fibroblast_CTF_S2,MNP_macrophage,ABCB1,ABCC3,,,,,,15.015396,0.011988011988011988,0.016798268670290453,0.5359586224580288,True
6975,Fibroblast_CTF_S2,Muscularis_mucosa,SLC12A2,SLC12A2,,,,,,23.50302,0.005994005994005994,0.009338571612560345,2.2926459836555,True
7034,Fibroblast_CTF_S2,Myofibroblast,SLC12A2,SLC12A2,,,,,,20.04857,0.023976023976023976,0.030700844635044248,1.0248230592039387,True
7061,Fibroblast_CTF_S2,Myofibroblast,TAP1,TAP1,,,,,,36.43663,0.004995004995004995,0.008017454733795056,1.0721504659541363,True
7071,Fibroblast_CTF_S2,Myofibroblast,CLCN3,CLCN3,,,,,,22.365175,0.014985014985014986,0.020321527531834246,0.39441038225560193,True
7142,Fibroblast_CTF_S2,Plasma,SLC22A5,SLC22A5,,,,,,21.18332,0.006993006993006993,0.010628636274710604,0.4875724759129538,True
7146,Fibroblast_CTF_S2,Plasma,SLC39A8,SLC39A8,,,,,,23.094074,0.007992007992007992,0.011900967772682266,0.667369718893119,True
7154,Fibroblast_CTF_S2,Plasma,SLC12A2,SLC1A5,,,,,,62.248947,0.011988011988011988,0.016798268670290453,0.7631227190229608,True
7171,Fibroblast_CTF_S2,Plasma,CD38,CD38,,,,,,20.664463,0.027972027972027972,0.035147164284440466,1.6155650917368483,True
7217,Fibroblast_CTF_S2,T_CD4,CD36,CD36,,,,,,46.361027,0.007992007992007992,0.011900967772682266,46.361026763916016,True
7258,Fibroblast_CTF_S2,T_CD8,SLCO2B1,SLCO2B1,,,,,,17.16981,0.004995004995004995,0.008017454733795056,1.1136792888077016,True
7308,Fibroblast_CTF_S2,T_CD8,SLC9A1,SLC9A3,,,,,,16.689363,0.027972027972027972,0.035147164284440466,16.689363479614258,True
7312,Fibroblast_CTF_S2,T_CD8,SLC26A2,SLC26A3,,,,,,42.481457,0.000999000999000999,0.001987915414338615,1.092846798155935,True
7313,Fibroblast_CTF_S2,T_CD8,SLC26A2,SLC26A2,,,,,,60.343456,0.001998001998001998,0.0036867514955164363,1.552351496568043,True
7335,Fibroblast_CTF_S2,T_gd_and_ambiguous,CD36,CD36,,,,,,25.505753,0.012987012987012988,0.017977837749189464,25.505752563476562,True
7866,Fibroblast_cCF_S1,Fibroblast_cCF_S1,CD36,CD36,,,,,,91.33344,0.03896103896103896,0.047197554946198116,1.1352839482462125,True
7867,Fibroblast_cCF_S1,Fibroblast_cCF_S1,CPT1A,CPT1A,,,,,,71.87136,0.03596403596403597,0.04394629181912343,0.2042057080413409,True
7907,Fibroblast_cCF_S1,Fibroblast_submucosal_S3,SLCO2B1,SLCO2B1,,,,,,36.400967,0.02097902097902098,0.027297186589221988,2.217331682548954,True
7930,Fibroblast_cCF_S1,Fibroblast_submucosal_S3,ABCA1,ABCA1,,,,,,22.558767,0.03196803196803197,0.039590865715606674,1.9388234018127233,True
7946,Fibroblast_cCF_S1,Fibroblast_submucosal_S3,TAP1,TAP1,,,,,,22.558767,0.002997002997002997,0.005220240459052042,1.9388234018127233,True
8015,Fibroblast_cCF_S1,IEC_BEST4_OTOP2,CLCN3,CLCN3,,,,,,15.454467,0.003996003996003996,0.006635293540375551,0.7621739998364985,True
8032,Fibroblast_cCF_S1,IEC_CT_absorptive_colonocyte,SLC40A1,SLC40A1,,,,,,16.123291,0.027972027972027972,0.035147164284440466,1.7582008461732148,True
8076,Fibroblast_cCF_S1,IEC_CT_absorptive_colonocyte,SLC9A1,SLC9A1,,,,,,53.909767,0.01098901098901099,0.015596599830109368,2.731379339754896,True
8092,Fibroblast_cCF_S1,IEC_Colonocyte_NOS,SLC3A2,SLC40A1,,,,,,125.25102,0.03296703296703297,0.04068393636738961,1.9014007437685478,True
8120,Fibroblast_cCF_S1,IEC_Colonocyte_NOS,ABCB1,SLC16A1,,,,,,29.893797,0.00999000999000999,0.014381453498712027,0.5372793974787456,True
8128,Fibroblast_cCF_S1,IEC_Colonocyte_NOS,ABCB1,SLC22A5,,,,,,46.75728,0.001998001998001998,0.0036867514955164363,0.8403657272392063,True
8148,Fibroblast_cCF_S1,IEC_Goblet,SLC3A1,SLC3A1,,,,,,18.135057,0.000999000999000999,0.001987915414338615,0.8029008759692987,True
8166,Fibroblast_cCF_S1,IEC_Goblet,ABCA1,ABCA1,,,,,,17.904503,0.024975024975024976,0.03180855992625551,0.19680840634753025,True
8236,Fibroblast_cCF_S1,IEC_Goblet_2,ABCB1,ABCC3,,,,,,15.529351,0.016983016983016984,0.022679115737574616,1.6313384717893984,True
8246,Fibroblast_cCF_S1,IEC_Goblet_2,ABCB1,SLC22A5,,,,,,18.491243,0.006993006993006993,0.010628636274710604,1.9424814490289695,True
8422,Fibroblast_cCF_S1,MAST,AQP7,AQP7,,,,,,18.59189,0.008991008991008992,0.013153868164529146,1.8481456303812451,True
8428,Fibroblast_cCF_S1,MAST,CLCN3,CLCN3,,,,,,21.963905,0.003996003996003996,0.006635293540375551,1.8391754865641845,True
8572,Fibroblast_cCF_S1,Muscularis_mucosa,SLC1A5,SLC5A3,,,,,,26.42521,0.007992007992007992,0.011900967772682266,1.2654404148967942,True
8628,Fibroblast_cCF_S1,Myofibroblast,SLC12A2,SLC5A3,,,,,,15.953,0.01098901098901099,0.015596599830109368,2.284342819304627,True
8747,Fibroblast_cCF_S1,Plasma,SLC12A2,SLC1A5,,,,,,65.01379,0.01098901098901099,0.015596599830109368,0.4770094730606916,True
8863,Fibroblast_cCF_S1,T_CD8,SLC12A2,SLC12A2,,,,,,22.703043,0.027972027972027972,0.035147164284440466,0.2924914267471132,True
8865,Fibroblast_cCF_S1,T_CD8,SLC12A2,SLC1A5,,,,,,22.882757,0.008991008991008992,0.013153868164529146,0.29480674913118166,True
8890,Fibroblast_cCF_S1,T_CD8,TAP1,TAP1,,,,,,38.008896,0.014985014985014986,0.020321527531834246,0.7015889437278282,True
8992,Fibroblast_submucosal_S3,IEC_Colonocyte_NOS,ABCA1,ABCA1,,,,,,15.51645,0.023976023976023976,0.030700844635044248,1.6864536182794825,True
9047,Fibroblast_submucosal_S3,IEC_Goblet,CPT1A,CPT1A,,,,,,17.78029,0.023976023976023976,0.030700844635044248,0.7025425622656782,True
9122,Fibroblast_submucosal_S3,IEC_Goblet_2,ABCG2,SLC16A1,,,,,,16.937307,0.004995004995004995,0.008017454733795056,1.3160168719540366,True
9159,Fibroblast_submucosal_S3,IEC_ISC,SLC12A2,SLC5A3,,,,,,26.2197,0.012987012987012988,0.017977837749189464,0.8054998632122015,True
9164,Fibroblast_submucosal_S3,IEC_ISC,CD36,CD36,,,,,,41.82074,0.024975024975024976,0.03180855992625551,41.82073974609375,True
9264,Fibroblast_submucosal_S3,MNP_mDC,SLCO2B1,SLCO2B1,,,,,,42.402172,0.008991008991008992,0.013153868164529146,0.5978465730576119,True
9277,Fibroblast_submucosal_S3,MNP_mDC,SLC12A2,SLC5A3,,,,,,15.568525,0.024975024975024976,0.03180855992625551,1.1002828445980775,True
9278,Fibroblast_submucosal_S3,MNP_mDC,SLC12A2,SLC1A5,,,,,,15.756065,0.01998001998001998,0.026134989066571357,1.113536964707627,True
9636,Fibroblast_submucosal_S3,T_CD4,CD36,CD36,,,,,,17.211037,0.03796203796203796,0.046126104498243274,17.211036682128906,True
9637,Fibroblast_submucosal_S3,T_CD4,CPT1A,CPT1A,,,,,,17.211037,0.03996003996003996,0.048275167936074365,2.3470677870011207,True
9716,Fibroblast_submucosal_S3,T_CD8,TAP1,TAP1,,,,,,20.662426,0.001998001998001998,0.0036867514955164363,1.8896775480543984,True
9790,IEC_BEST4_OTOP2,IEC_BEST4_OTOP2,SLC26A2,SLC26A3,,,,,,127.92117,0.027972027972027972,0.035147164284440466,0.42508755059385256,True
9792,IEC_BEST4_OTOP2,IEC_BEST4_OTOP2,SLC26A3,SLC26A3,,,,,,128.22406,0.014985014985014986,0.020321527531834246,0.7168784046391324,True
9796,IEC_BEST4_OTOP2,IEC_CT_absorptive_colonocyte,SLC16A1,SLC22A5,,,,,,45.95651,0.004995004995004995,0.008017454733795056,1.4826666895203715,True
9835,IEC_BEST4_OTOP2,IEC_CT_absorptive_colonocyte,AQP7,AQP8,,,,,,233.08144,0.000999000999000999,0.001987915414338615,20.61758251935871,True
9853,IEC_BEST4_OTOP2,IEC_Colonocyte_NOS,SLC16A1,SLC16A1,,,,,,32.057793,0.011988011988011988,0.016798268670290453,0.8360547341367233,True
9887,IEC_BEST4_OTOP2,IEC_Colonocyte_NOS,ABCC3,SLC16A1,,,,,,62.11151,0.026973026973026972,0.03404894369734925,0.3023309609604175,True
9894,IEC_BEST4_OTOP2,IEC_Colonocyte_NOS,AQP7,AQP8,,,,,,29.50815,0.022977022977022976,0.029558525635186975,1.7401263401763127,True
9899,IEC_BEST4_OTOP2,IEC_Colonocyte_NOS,ABCC3,SLC22A4,,,,,,42.73612,0.001998001998001998,0.0036867514955164363,0.2080202439520244,True
9904,IEC_BEST4_OTOP2,IEC_Colonocyte_NOS,SLC9A1,SLC9A3,,,,,,88.34781,0.00999000999000999,0.014381453498712027,1.5058913043563626,True
9908,IEC_BEST4_OTOP2,IEC_Colonocyte_NOS,SLC26A2,SLC26A3,,,,,,374.50885,0.000999000999000999,0.001987915414338615,1.0062844885366915,True
9909,IEC_BEST4_OTOP2,IEC_Colonocyte_NOS,SLC26A2,SLC26A2,,,,,,716.43896,0.000999000999000999,0.001987915414338615,1.92503172386329,True
9910,IEC_BEST4_OTOP2,IEC_Colonocyte_NOS,SLC26A3,SLC26A3,,,,,,260.1321,0.000999000999000999,0.001987915414338615,0.9845859829842545,True
10016,IEC_BEST4_OTOP2,IEC_Goblet_2,ABCB1,SLC22A5,,,,,,9.169828,0.014985014985014986,0.020321527531834246,0.9395391404169702,True
10043,IEC_BEST4_OTOP2,IEC_ISC,SLC12A2,SLC12A2,,,,,,128.61122,0.001998001998001998,0.0036867514955164363,1.384044198880527,True
10044,IEC_BEST4_OTOP2,IEC_ISC,SLC12A2,SLC5A3,,,,,,32.9626,0.012987012987012988,0.017977837749189464,0.3547256283239485,True
10629,IEC_BEST4_OTOP2,T_CD8,SLC3A2,SLC40A1,,,,,,20.696356,0.002997002997002997,0.005220240459052042,20.69635581970215,True
10682,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,SLC22A5,SLC22A5,,,,,,4267.9844,0.002997002997002997,0.005220240459052042,0.32274324043508623,True
10685,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,SLC3A1,SLC3A1,,,,,,1193.2579,0.000999000999000999,0.001987915414338615,0.19881807508259303,True
10686,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,SLC39A8,SLC39A8,,,,,,28.935331,0.026973026973026972,0.03404894369734925,0.06386965802516464,True
10687,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,SLC40A1,SLC40A1,,,,,,1030.8903,0.006993006993006993,0.010628636274710604,0.08022964635561403,True
10690,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,SLC16A9,SLC16A9,,,,,,1339.9052,0.001998001998001998,0.0036867514955164363,0.3449196011490318,True
10691,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,SLC22A4,SLC22A5,,,,,,459.06537,0.013986013986013986,0.019174490868415238,0.22552086804108007,True
10698,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,CD36,CD36,,,,,,15044.298,0.005994005994005994,0.009338571612560345,78.43925297548817,True
10701,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,CD36,MSR1,,,,,,21.757013,0.01998001998001998,0.026134989066571357,0.11343858574919706,True
10704,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,ABCG2,ABCG2,,,,,,6156.518,0.000999000999000999,0.001987915414338615,0.41910877120838574,True
10705,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,ABCB1,ABCB1,,,,,,4970.724,0.000999000999000999,0.001987915414338615,0.35410841121814585,True
10706,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,ABCB1,ABCG2,,,,,,5417.389,0.000999000999000999,0.001987915414338615,0.3859282916773957,True
10710,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,SLC15A1,SLC15A1,,,,,,298.75204,0.008991008991008992,0.013153868164529146,0.11840527480537123,True
10719,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,TAP1,TAP1,,,,,,2351.9473,0.001998001998001998,0.0036867514955164363,0.269845825821103,True
10720,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,AQP7,AQP8,,,,,,84917.06,0.000999000999000999,0.001987915414338615,11.297787850562118,True
10722,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,AQP5,AQP9,,,,,,11237.377,0.000999000999000999,0.001987915414338615,11237.376953125,True
10723,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,AQP7,AQP7,,,,,,1593.2,0.017982017982017984,0.02385156906528712,0.2119672362885347,True
10724,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,ABCB1,SLC22A5,,,,,,4689.3237,0.000999000999000999,0.001987915414338615,0.3340617856535674,True
10726,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,ABCC3,SLC22A5,,,,,,4908.7134,0.000999000999000999,0.001987915414338615,1.1837228908261348,True
10730,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,SLC9A1,SLC9A3,,,,,,61432.977,0.000999000999000999,0.001987915414338615,9.146750883468544,True
10736,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,SLC26A3,SLC26A3,,,,,,70010.414,0.000999000999000999,0.001987915414338615,0.9413252441482398,True
10737,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,SCNN1A,SCNN1A,,,,,,9266.012,0.000999000999000999,0.001987915414338615,0.47264344339446235,True
10740,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,SLC16A1,SLC22A5,,,,,,177.23642,0.015984015984015984,0.021512523074455513,0.4395298615106552,True
10746,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,SLC40A1,SLC40A1,,,,,,119.81504,0.004995004995004995,0.008017454733795056,0.15073335375799415,True
10747,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,SLC3A2,SLC40A1,,,,,,458.4345,0.000999000999000999,0.001987915414338615,3.447139850368802,True
10763,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,ABCG2,ABCG2,,,,,,244.4395,0.000999000999000999,0.001987915414338615,0.5894920192401979,True
