cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
Fibroblast_CTF_S2,SLC12A2_SLC1A5,349,0.008595988538681949,1.7608930897689972,81.72778760319336,1.9462177,1.9507102301987895
Fibroblast_CTF_S2,SLC12A2_SLC5A1,349,0.0028653295128939827,0.564631243221967,59.26373734692652,2.4932275,0.4201955135000097
Fibroblast_CTF_S2,SLC1A5_SLC5A3,349,0.0028653295128939827,1.1110119687444195,64.25027732698072,2.203159,0.6612036130038046
Fibroblast_CTF_S2,SLC5A1_SLC5A1,349,0.0028653295128939827,0.04222611171942233,14.736912990078395,2.0963185,-2.018916120757692
Fibroblast_CTF_S2,CPT1A_CPT1A,349,0.03151862464183381,3.4852273671071137,53.180045125768785,0.70535666,-1.1324601501614242
Fibroblast_CTF_S2,FABP5_FABP5,349,0.02005730659025788,0.468825496624697,20.42342821501499,1.2275665,-1.1434722088579181
Fibroblast_CTF_S2,CD36_MSR1,349,0.0028653295128939827,0.04879675724164489,17.030068277334067,2.8233442,0.5970732755840888
Fibroblast_CTF_S2,CD36_CD36,349,0.0057306590257879654,0.07269730887134644,12.685680398049954,2.7787983,1.1664389212542268
Fibroblast_CTF_S2,MSR1_MSR1,349,0.0,0.0,,2.810112,-inf
Fibroblast_CTF_S2,ABCA1_ABCA1,349,0.017191977077363897,0.4375067139064835,25.448307192227123,2.0661013,0.6721747308248076
Fibroblast_CTF_S2,ABCG2_ABCG2,349,0.0,0.0,,2.4431505,-inf
Fibroblast_CTF_S2,ABCB1_ABCB1,349,0.0057306590257879654,0.03362385247476189,5.867362256845951,2.124119,-1.7248548193032733
Fibroblast_CTF_S2,ABCB1_ABCG2,349,0.0,0.0,,2.8502011,-inf
Fibroblast_CTF_S2,SLC20A2_SLC20A2,349,0.0028653295128939827,0.051471430064838126,17.963529092628505,2.608686,-1.02911188786358
Fibroblast_CTF_S2,ABCC3_ABCG2,349,0.0,0.0,,2.8553011,-inf
Fibroblast_CTF_S2,ABCC3_ABCC3,349,0.0,0.0,,1.8041857,-inf
Fibroblast_CTF_S2,SLC15A1_SLC15A1,349,0.0,0.0,,2.9389598,-inf
Fibroblast_CTF_S2,CD38_CD38,349,0.0028653295128939827,0.05921049391506253,20.664462376356823,2.4730408,-1.1647669872211464
Fibroblast_CTF_S2,ABCB1_SLC22A1,349,0.0028653295128939827,0.13380166917148148,46.69678254084704,2.9281774,0.5356727309199456
Fibroblast_CTF_S2,ABCC3_SLC16A1,349,0.0,0.08554464099338384,,2.6008968,-inf
Fibroblast_CTF_S2,ABCB1_ABCC3,349,0.0,0.13187021453779216,,2.4829001,-inf
Fibroblast_CTF_S2,ABCG2_SLC16A1,349,0.0,0.0,,2.6755033,-inf
Fibroblast_CTF_S2,ABCB1_SLC16A1,349,0.0,0.0,,2.616632,-inf
Fibroblast_CTF_S2,ABCB1_SLC22A4,349,0.0,0.0,,2.8552592,-inf
Fibroblast_CTF_S2,ABCG2_SLC22A4,349,0.0,0.0,,2.8843374,-inf
Fibroblast_CTF_S2,TAP1_TAP1,349,0.017191977077363897,0.245862778341603,14.301018273536576,1.4118208,-1.248598578024617
Fibroblast_CTF_S2,AQP8_AQP8,349,0.011461318051575931,0.3825048360363117,33.3735469441682,1.5745796,-2.581537453724446
Fibroblast_CTF_S2,AQP5_AQP9,349,0.0,0.0,,2.9987044,-inf
Fibroblast_CTF_S2,AQP7_AQP8,349,0.0,0.0,,2.61662,-inf
Fibroblast_CTF_S2,AQP7_AQP7,349,0.0028653295128939827,0.04029251165700427,14.06208656829449,2.3674328,-1.6342522705223668
Fibroblast_CTF_S2,ABCB1_SLC22A5,349,0.0,0.0,,2.4881768,-inf
Fibroblast_CTF_S2,ABCC3_SLC22A4,349,0.0,0.06039218877224012,,2.8619447,-inf
Fibroblast_CTF_S2,ABCG2_SLC22A5,349,0.0,0.0,,2.5638535,-inf
Fibroblast_CTF_S2,ABCC3_SLC22A5,349,0.0,0.0,,2.453286,-inf
Fibroblast_CTF_S2,ABCB1_SLC15A1,349,0.0,0.0,,2.9709382,-inf
Fibroblast_CTF_S2,CLCN3_CLCN3,349,0.034383954154727794,0.4901100257094729,14.25403324771717,1.5304266,-0.08881813398784792
Fibroblast_CTF_S2,SLC9A3_SLC9A3,349,0.017191977077363897,0.5900222301016859,34.31962638424806,1.329297,-2.365864630194366
Fibroblast_CTF_S2,SLC9A1_SLC9A3,349,0.0,0.16466684113367364,,2.317705,-inf
Fibroblast_CTF_S2,SLC9A1_SLC9A1,349,0.0057306590257879654,0.12115724337460843,21.14193896886917,1.7943257,-1.8737182052177561
Fibroblast_CTF_S2,SLC6A9_SLC6A9,349,0.0,0.0,,2.621472,-inf
Fibroblast_CTF_S2,SLC26A2_SLC26A3,349,0.008595988538681949,2.241341606174388,129.54112324237477,2.1241221,-1.8296776442585454
Fibroblast_CTF_S2,SLC26A2_SLC26A2,349,0.02865329512893983,1.5285410770982673,50.18420594824585,0.9873446,-1.9237588877173515
Fibroblast_CTF_S2,SLC26A3_SLC26A3,349,0.02865329512893983,1.4453970118895827,49.34735023058986,1.3238958,-1.6944277855517653
Fibroblast_CTF_S2,SCNN1A_SCNN1A,349,0.011461318051575931,0.13120674727739676,10.200626948046732,1.4534634,-2.1531603675731628
Fibroblast_FRC_S4,SLC16A1_SLC16A1,3,0.0,0.0,,2.1483333,-inf
Fibroblast_FRC_S4,SLCO2B1_SLCO2B1,3,0.0,0.0,,1.7246443,-inf
Fibroblast_FRC_S4,SLC16A1_SLC22A5,3,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,SLC22A5_SLC22A5,3,0.0,0.0,,1.5638056,-inf
Fibroblast_FRC_S4,SLC3A1_SLC3A1,3,0.0,0.0,,2.5403636,-inf
Fibroblast_FRC_S4,SLC39A8_SLC39A8,3,0.0,0.0,,1.8806154,-inf
Fibroblast_FRC_S4,SLC3A2_SLC40A1,3,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,SLC40A1_SLC40A1,3,0.0,0.0,,1.4157534,-inf
Fibroblast_FRC_S4,SLC22A4_SLC22A5,3,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,SLC16A9_SLC22A5,3,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,SLC16A9_SLC16A9,3,0.0,0.0,,2.5403636,-inf
Fibroblast_FRC_S4,SLC12A2_SLC12A2,3,0.0,0.0,,0.8758281,-inf
Fibroblast_FRC_S4,SLC12A2_SLC5A3,3,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,SLC12A2_SLC1A5,3,0.0,0.0,,2.228444,-inf
Fibroblast_FRC_S4,SLC12A2_SLC5A1,3,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,SLC1A5_SLC5A3,3,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,SLC5A1_SLC5A1,3,0.0,0.0,,2.1524115,-inf
Fibroblast_FRC_S4,CPT1A_CPT1A,3,0.0,0.0,,0.6765,-inf
Fibroblast_FRC_S4,FABP5_FABP5,3,0.0,0.0,,1.1730231,-inf
Fibroblast_FRC_S4,CD36_MSR1,3,0.0,0.0,,2.6291196,-inf
Fibroblast_FRC_S4,CD36_CD36,3,0.0,0.0,,2.900091,-inf
Fibroblast_FRC_S4,MSR1_MSR1,3,0.0,0.0,,2.699404,-inf
Fibroblast_FRC_S4,ABCA1_ABCA1,3,0.0,0.0,,2.1847148,-inf
Fibroblast_FRC_S4,ABCG2_ABCG2,3,0.0,0.0,,2.407717,-inf
Fibroblast_FRC_S4,ABCB1_ABCB1,3,0.0,0.0,,1.989293,-inf
Fibroblast_FRC_S4,ABCB1_ABCG2,3,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,SLC20A2_SLC20A2,3,0.0,0.0,,2.7997475,-inf
Fibroblast_FRC_S4,ABCC3_ABCG2,3,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,ABCC3_ABCC3,3,0.0,0.0,,1.7795777,-inf
Fibroblast_FRC_S4,SLC15A1_SLC15A1,3,0.0,0.0,,2.900091,-inf
Fibroblast_FRC_S4,CD38_CD38,3,0.0,0.0,,2.4816666,-inf
Fibroblast_FRC_S4,ABCB1_SLC22A1,3,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,ABCC3_SLC16A1,3,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,ABCB1_ABCC3,3,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,ABCG2_SLC16A1,3,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,ABCB1_SLC16A1,3,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,ABCB1_SLC22A4,3,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,ABCG2_SLC22A4,3,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,TAP1_TAP1,3,0.0,0.0,,1.5233129,-inf
Fibroblast_FRC_S4,AQP8_AQP8,3,0.0,0.0,,1.6133114,-inf
Fibroblast_FRC_S4,AQP5_AQP9,3,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,AQP7_AQP8,3,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,AQP7_AQP7,3,0.0,0.0,,2.3983743,-inf
Fibroblast_FRC_S4,ABCB1_SLC22A5,3,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,ABCC3_SLC22A4,3,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,ABCG2_SLC22A5,3,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,ABCC3_SLC22A5,3,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,ABCB1_SLC15A1,3,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,CLCN3_CLCN3,3,0.0,0.0,,1.5538445,-inf
Fibroblast_FRC_S4,SLC9A3_SLC9A3,3,0.0,0.0,,1.311996,-inf
Fibroblast_FRC_S4,SLC9A1_SLC9A3,3,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,SLC9A1_SLC9A1,3,0.0,0.0,,1.7237853,-inf
Fibroblast_FRC_S4,SLC6A9_SLC6A9,3,0.0,0.0,,2.699404,-inf
Fibroblast_FRC_S4,SLC26A2_SLC26A3,3,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,SLC26A2_SLC26A2,3,0.0,0.0,,0.9630893,-inf
Fibroblast_FRC_S4,SLC26A3_SLC26A3,3,0.0,0.0,,1.2949735,-inf
Fibroblast_FRC_S4,SCNN1A_SCNN1A,3,0.0,0.0,,1.4588004,-inf
Fibroblast_cCF_S1,SLC16A1_SLC16A1,557,0.0,0.0,,2.0649838,-inf
Fibroblast_cCF_S1,SLCO2B1_SLCO2B1,557,0.06642728904847396,1.2032440039217196,18.113700275253994,1.753544,1.4658137472596549
Fibroblast_cCF_S1,SLC16A1_SLC22A5,557,0.0,0.0,,2.724353,-inf
Fibroblast_cCF_S1,SLC22A5_SLC22A5,557,0.0017953321364452424,0.03604352947275212,20.076245916322932,1.5963725,-4.393018847586221
Fibroblast_cCF_S1,SLC3A1_SLC3A1,557,0.0017953321364452424,0.016279226259707333,9.067529026656985,2.573415,-1.839217278351526
Fibroblast_cCF_S1,SLC39A8_SLC39A8,557,0.0,0.0,,1.8980917,-inf
Fibroblast_cCF_S1,SLC3A2_SLC40A1,557,0.0,0.19298807286343533,,2.2760267,-inf
Fibroblast_cCF_S1,SLC40A1_SLC40A1,557,0.05565529622980251,1.251634570760091,22.48904696494744,1.4434414,0.2304562494552852
Fibroblast_cCF_S1,SLC22A4_SLC22A5,557,0.0,0.0,,2.8303542,-inf
Fibroblast_cCF_S1,SLC16A9_SLC22A5,557,0.0,0.0,,2.793651,-inf
Fibroblast_cCF_S1,SLC16A9_SLC16A9,557,0.0,0.0,,2.6360207,-inf
Fibroblast_cCF_S1,SLC12A2_SLC12A2,557,0.0,0.0666101772987543,,0.8635082,-inf
Fibroblast_cCF_S1,SLC12A2_SLC5A3,557,0.0,0.23081659703726126,,2.290995,-inf
Fibroblast_cCF_S1,SLC12A2_SLC1A5,557,0.0,0.44981036138149477,,2.3138378,-inf
Fibroblast_cCF_S1,SLC12A2_SLC5A1,557,0.0,0.043153951598520195,,2.7046137,-inf
Fibroblast_cCF_S1,SLC1A5_SLC5A3,557,0.0,0.4811237514410829,,2.3655427,-inf
Fibroblast_cCF_S1,SLC5A1_SLC5A1,557,0.0,0.0,,2.1080444,-inf
Fibroblast_cCF_S1,CPT1A_CPT1A,557,0.00718132854578097,1.0452588050012097,43.35314159692342,0.66408193,-3.2663420599291006
Fibroblast_cCF_S1,FABP5_FABP5,557,0.017953321364452424,0.4169488749686328,21.091609185335415,1.2459537,-1.3033493271585392
Fibroblast_cCF_S1,CD36_MSR1,557,0.0,0.0,,2.8893566,-inf
Fibroblast_cCF_S1,CD36_CD36,557,0.003590664272890485,0.0646655073055557,18.009343784597263,2.7992945,0.49198863012384725
Fibroblast_cCF_S1,MSR1_MSR1,557,0.0017953321364452424,0.0317803806682208,17.701672032198985,2.8283067,0.05386751773196212
Fibroblast_cCF_S1,ABCA1_ABCA1,557,0.025134649910233394,0.46337367013434516,18.435652447487875,2.0758853,1.2201168610308761
Fibroblast_cCF_S1,ABCG2_ABCG2,557,0.0,0.0,,2.4707556,-inf
Fibroblast_cCF_S1,ABCB1_ABCB1,557,0.0,0.0,,2.1658795,-inf
Fibroblast_cCF_S1,ABCB1_ABCG2,557,0.0,0.0,,2.9564621,-inf
Fibroblast_cCF_S1,SLC20A2_SLC20A2,557,0.0,0.0,,2.6158624,-inf
Fibroblast_cCF_S1,ABCC3_ABCG2,557,0.0,0.0,,2.9633908,-inf
Fibroblast_cCF_S1,ABCC3_ABCC3,557,0.0,0.0,,1.8301334,-inf
Fibroblast_cCF_S1,SLC15A1_SLC15A1,557,0.0,0.0,,2.9497817,-inf
Fibroblast_cCF_S1,CD38_CD38,557,0.0,0.0,,2.4807656,-inf
Fibroblast_cCF_S1,ABCB1_SLC22A1,557,0.0,0.0,,2.9591875,-inf
Fibroblast_cCF_S1,ABCC3_SLC16A1,557,0.0,0.0,,2.8200202,-inf
Fibroblast_cCF_S1,ABCB1_ABCC3,557,0.0,0.027880342977049635,,2.7206414,-inf
Fibroblast_cCF_S1,ABCG2_SLC16A1,557,0.0,0.0,,2.84264,-inf
Fibroblast_cCF_S1,ABCB1_SLC16A1,557,0.0,0.0898249925024331,,2.8329341,-inf
Fibroblast_cCF_S1,ABCB1_SLC22A4,557,0.0,0.0,,2.9523199,-inf
Fibroblast_cCF_S1,ABCG2_SLC22A4,557,0.0,0.0,,2.9572268,-inf
Fibroblast_cCF_S1,TAP1_TAP1,557,0.01615798922800718,0.23968188420084383,14.833645499985558,1.4374192,-1.3380863684338407
Fibroblast_cCF_S1,AQP8_AQP8,557,0.0017953321364452424,0.019239481869853532,10.716391401508417,1.5943623,-5.255987744854825
Fibroblast_cCF_S1,AQP5_AQP9,557,0.0,0.0,,2.9990544,-inf
Fibroblast_cCF_S1,AQP7_AQP8,557,0.0,0.0,,2.8799853,-inf
Fibroblast_cCF_S1,AQP7_AQP7,557,0.0017953321364452424,0.033378619636995815,18.59189113780667,2.382845,-2.3087025616527463
Fibroblast_cCF_S1,ABCB1_SLC22A5,557,0.0017953321364452424,0.18357400764878912,74.00440622018323,2.73872,-2.5080113698761526
Fibroblast_cCF_S1,ABCC3_SLC22A4,557,0.0,0.0,,2.9567385,-inf
Fibroblast_cCF_S1,ABCG2_SLC22A5,557,0.0,0.0,,2.758663,-inf
Fibroblast_cCF_S1,ABCC3_SLC22A5,557,0.0,0.0,,2.7101018,-inf
Fibroblast_cCF_S1,ABCB1_SLC15A1,557,0.0,0.0,,2.981153,-inf
Fibroblast_cCF_S1,CLCN3_CLCN3,557,0.00718132854578097,0.1067270916396606,14.861747510822738,1.5384661,-2.3482309258393834
Fibroblast_cCF_S1,SLC9A3_SLC9A3,557,0.0,0.0,,1.337678,-inf
Fibroblast_cCF_S1,SLC9A1_SLC9A3,557,0.003590664272890485,0.31006230802482665,75.74615393569132,2.7400546,-1.6623395162674464
Fibroblast_cCF_S1,SLC9A1_SLC9A1,557,0.0,0.0,,1.8092637,-inf
Fibroblast_cCF_S1,SLC6A9_SLC6A9,557,0.0,0.0,,2.647115,-inf
Fibroblast_cCF_S1,SLC26A2_SLC26A3,557,0.0,0.0,,2.7028546,-inf
Fibroblast_cCF_S1,SLC26A2_SLC26A2,557,0.0,0.0,,0.9578521,-inf
Fibroblast_cCF_S1,SLC26A3_SLC26A3,557,0.0017953321364452424,0.039626583960428015,22.072007265958405,1.3137926,-5.690806171569507
Fibroblast_cCF_S1,SCNN1A_SCNN1A,557,0.0,0.0,,1.4643995,-inf
Fibroblast_submucosal_S3,SLC16A1_SLC16A1,35,0.0,0.0,,2.0542936,-inf
Fibroblast_submucosal_S3,SLCO2B1_SLCO2B1,35,0.17142857142857143,3.5152014088459316,20.505341551601266,1.8519143,2.8335733827469265
Fibroblast_submucosal_S3,SLC16A1_SLC22A5,35,0.0,0.0,,2.8626044,-inf
Fibroblast_submucosal_S3,SLC22A5_SLC22A5,35,0.0,0.0,,1.6027923,-inf
Fibroblast_submucosal_S3,SLC3A1_SLC3A1,35,0.0,0.0,,2.5646856,-inf
Fibroblast_submucosal_S3,SLC39A8_SLC39A8,35,0.0,0.0,,1.9040586,-inf
Fibroblast_submucosal_S3,SLC3A2_SLC40A1,35,0.0,0.0,,2.4160542,-inf
Fibroblast_submucosal_S3,SLC40A1_SLC40A1,35,0.02857142857142857,0.8836609432259885,30.928133012909598,1.4344133,-0.7314895605365248
Fibroblast_submucosal_S3,SLC22A4_SLC22A5,35,0.0,0.0,,2.9191108,-inf
Fibroblast_submucosal_S3,SLC16A9_SLC22A5,35,0.0,0.0,,2.894431,-inf
Fibroblast_submucosal_S3,SLC16A9_SLC16A9,35,0.0,0.0,,2.6391842,-inf
Fibroblast_submucosal_S3,SLC12A2_SLC12A2,35,0.0,0.7491342940460787,,0.87785953,-inf
Fibroblast_submucosal_S3,SLC12A2_SLC5A3,35,0.0,2.3878986003330542,,2.2229345,-inf
Fibroblast_submucosal_S3,SLC12A2_SLC1A5,35,0.0,0.9003466049140115,,2.5417824,-inf
Fibroblast_submucosal_S3,SLC12A2_SLC5A1,35,0.0,0.0,,2.677544,-inf
Fibroblast_submucosal_S3,SLC1A5_SLC5A3,35,0.0,0.5641309170223394,,2.1948388,-inf
Fibroblast_submucosal_S3,SLC5A1_SLC5A1,35,0.0,0.0,,2.1613314,-inf
Fibroblast_submucosal_S3,CPT1A_CPT1A,35,0.0,1.9588894468485105,,0.68691725,-inf
Fibroblast_submucosal_S3,FABP5_FABP5,35,0.05714285714285714,1.1112240966916878,19.446421692104536,1.2863154,0.36697307834916343
Fibroblast_submucosal_S3,CD36_MSR1,35,0.0,0.0,,2.9083867,-inf
Fibroblast_submucosal_S3,CD36_CD36,35,0.0,0.0,,2.7781057,-inf
Fibroblast_submucosal_S3,MSR1_MSR1,35,0.0,0.0,,2.7896292,-inf
Fibroblast_submucosal_S3,ABCA1_ABCA1,35,0.08571428571428572,1.2167493646805725,14.195409254606679,2.0747476,2.9899749400894935
Fibroblast_submucosal_S3,ABCG2_ABCG2,35,0.0,0.0,,2.5103495,-inf
Fibroblast_submucosal_S3,ABCB1_ABCB1,35,0.0,0.0,,2.1654208,-inf
Fibroblast_submucosal_S3,ABCB1_ABCG2,35,0.0,0.0,,2.9136739,-inf
Fibroblast_submucosal_S3,SLC20A2_SLC20A2,35,0.0,0.0,,2.6083498,-inf
Fibroblast_submucosal_S3,ABCC3_ABCG2,35,0.0,0.0,,2.9023957,-inf
Fibroblast_submucosal_S3,ABCC3_ABCC3,35,0.0,0.0,,1.8685558,-inf
Fibroblast_submucosal_S3,SLC15A1_SLC15A1,35,0.0,0.0,,2.974632,-inf
Fibroblast_submucosal_S3,CD38_CD38,35,0.0,0.0,,2.5815349,-inf
Fibroblast_submucosal_S3,ABCB1_SLC22A1,35,0.0,0.0,,2.9582312,-inf
Fibroblast_submucosal_S3,ABCC3_SLC16A1,35,0.0,0.0,,2.8043706,-inf
Fibroblast_submucosal_S3,ABCB1_ABCC3,35,0.0,0.0,,2.9115129,-inf
Fibroblast_submucosal_S3,ABCG2_SLC16A1,35,0.0,0.4839230759565843,,2.819407,-inf
Fibroblast_submucosal_S3,ABCB1_SLC16A1,35,0.0,0.0,,2.8173556,-inf
Fibroblast_submucosal_S3,ABCB1_SLC22A4,35,0.0,0.0,,2.9095905,-inf
Fibroblast_submucosal_S3,ABCG2_SLC22A4,35,0.0,0.0,,2.8758962,-inf
Fibroblast_submucosal_S3,TAP1_TAP1,35,0.02857142857142857,1.2348912262544738,43.22119291890658,1.4955492,-0.5157608694810873
Fibroblast_submucosal_S3,AQP8_AQP8,35,0.0,0.0,,1.6160874,-inf
Fibroblast_submucosal_S3,AQP5_AQP9,35,0.0,0.0,,3.0004346,-inf
Fibroblast_submucosal_S3,AQP7_AQP8,35,0.0,0.0,,3.0004346,-inf
Fibroblast_submucosal_S3,AQP7_AQP7,35,0.0,0.0,,2.4387743,-inf
Fibroblast_submucosal_S3,ABCB1_SLC22A5,35,0.0,0.0,,2.8667157,-inf
Fibroblast_submucosal_S3,ABCC3_SLC22A4,35,0.0,0.0,,2.8982534,-inf
Fibroblast_submucosal_S3,ABCG2_SLC22A5,35,0.0,0.0,,2.813332,-inf
Fibroblast_submucosal_S3,ABCC3_SLC22A5,35,0.0,0.0,,2.8531663,-inf
Fibroblast_submucosal_S3,ABCB1_SLC15A1,35,0.0,0.0,,2.9534788,-inf
Fibroblast_submucosal_S3,CLCN3_CLCN3,35,0.0,0.0,,1.520937,-inf
Fibroblast_submucosal_S3,SLC9A3_SLC9A3,35,0.0,0.0,,1.3476377,-inf
Fibroblast_submucosal_S3,SLC9A1_SLC9A3,35,0.0,0.0,,2.8783488,-inf
Fibroblast_submucosal_S3,SLC9A1_SLC9A1,35,0.0,0.0,,1.8150555,-inf
Fibroblast_submucosal_S3,SLC6A9_SLC6A9,35,0.0,0.0,,2.7230847,-inf
Fibroblast_submucosal_S3,SLC26A2_SLC26A3,35,0.0,0.0,,2.859373,-inf
Fibroblast_submucosal_S3,SLC26A2_SLC26A2,35,0.0,0.0,,0.96040887,-inf
Fibroblast_submucosal_S3,SLC26A3_SLC26A3,35,0.0,0.0,,1.3135554,-inf
Fibroblast_submucosal_S3,SCNN1A_SCNN1A,35,0.0,0.0,,1.4973009,-inf
IEC_BEST4_OTOP2,SLC16A1_SLC16A1,48,0.041666666666666664,0.5395020220795033,12.948048529908078,2.088831,1.4591940010725848
IEC_BEST4_OTOP2,SLCO2B1_SLCO2B1,48,0.0,0.0,,1.7135463,-inf
IEC_BEST4_OTOP2,SLC16A1_SLC22A5,48,0.041666666666666664,3.046867627626201,63.47904872676537,2.2118845,2.7733025915006477
IEC_BEST4_OTOP2,SLC22A5_SLC22A5,48,0.10416666666666667,1.2783141094548884,12.271815450766928,1.6173391,1.4654802639200164
IEC_BEST4_OTOP2,SLC3A1_SLC3A1,48,0.0,0.0,,2.5314772,-inf
IEC_BEST4_OTOP2,SLC39A8_SLC39A8,48,0.020833333333333332,0.29261252820605677,14.045401353890725,1.8966292,0.36070413767322146
IEC_BEST4_OTOP2,SLC3A2_SLC40A1,48,0.0,0.0,,2.4834864,-inf
IEC_BEST4_OTOP2,SLC40A1_SLC40A1,48,0.08333333333333333,1.4044850957481039,16.853821148977246,1.4291793,0.8128309556872855
IEC_BEST4_OTOP2,SLC22A4_SLC22A5,48,0.0,0.0,,2.4985523,-inf
IEC_BEST4_OTOP2,SLC16A9_SLC22A5,48,0.0,0.0,,2.3820841,-inf
IEC_BEST4_OTOP2,SLC16A9_SLC16A9,48,0.0,0.0,,2.643525,-inf
IEC_BEST4_OTOP2,SLC12A2_SLC12A2,48,0.0625,3.4127524403096694,42.87040555280927,0.9409674,-0.5602758631256399
IEC_BEST4_OTOP2,SLC12A2_SLC5A3,48,0.0,1.7555178380510246,,2.0797217,-inf
IEC_BEST4_OTOP2,SLC12A2_SLC1A5,48,0.0,0.842878877951596,,1.640905,-inf
IEC_BEST4_OTOP2,SLC12A2_SLC5A1,48,0.0,1.249500259046016,,2.43451,-inf
IEC_BEST4_OTOP2,SLC1A5_SLC5A3,48,0.0,0.0,,2.2178073,-inf
IEC_BEST4_OTOP2,SLC5A1_SLC5A1,48,0.0,0.0,,2.049392,-inf
IEC_BEST4_OTOP2,CPT1A_CPT1A,48,0.0625,9.432887249681455,36.35723007307229,0.79366404,-0.14480854258906925
IEC_BEST4_OTOP2,FABP5_FABP5,48,0.020833333333333332,0.2481060037525656,11.909088180123149,1.232965,-1.0887064054270263
IEC_BEST4_OTOP2,CD36_MSR1,48,0.0,0.0,,2.9759321,-inf
IEC_BEST4_OTOP2,CD36_CD36,48,0.0,0.0,,2.8153646,-inf
IEC_BEST4_OTOP2,MSR1_MSR1,48,0.0,0.0,,2.822108,-inf
IEC_BEST4_OTOP2,ABCA1_ABCA1,48,0.0,0.0,,2.0673845,-inf
IEC_BEST4_OTOP2,ABCG2_ABCG2,48,0.0,0.0,,2.397856,-inf
IEC_BEST4_OTOP2,ABCB1_ABCB1,48,0.0,0.0,,2.128002,-inf
IEC_BEST4_OTOP2,ABCB1_ABCG2,48,0.0,0.0,,2.7708292,-inf
IEC_BEST4_OTOP2,SLC20A2_SLC20A2,48,0.0,0.0,,2.63799,-inf
IEC_BEST4_OTOP2,ABCC3_ABCG2,48,0.0,0.3523924207938573,,2.3454607,-inf
IEC_BEST4_OTOP2,ABCC3_ABCC3,48,0.08333333333333333,0.9659899471515926,11.59187936581911,1.8419317,2.063892719855003
IEC_BEST4_OTOP2,SLC15A1_SLC15A1,48,0.0,0.0,,2.9215078,-inf
IEC_BEST4_OTOP2,CD38_CD38,48,0.0,0.0,,2.4132607,-inf
IEC_BEST4_OTOP2,ABCB1_SLC22A1,48,0.0,0.0,,2.9386492,-inf
IEC_BEST4_OTOP2,ABCC3_SLC16A1,48,0.020833333333333332,2.2725292648686213,48.280034529251225,2.2302594,2.5904385343508376
IEC_BEST4_OTOP2,ABCB1_ABCC3,48,0.0,0.0,,2.2652605,-inf
IEC_BEST4_OTOP2,ABCG2_SLC16A1,48,0.0,0.0,,2.659077,-inf
IEC_BEST4_OTOP2,ABCB1_SLC16A1,48,0.0,0.0,,2.5630732,-inf
IEC_BEST4_OTOP2,ABCB1_SLC22A4,48,0.0,0.0,,2.7391777,-inf
IEC_BEST4_OTOP2,ABCG2_SLC22A4,48,0.0,0.0,,2.8010862,-inf
IEC_BEST4_OTOP2,TAP1_TAP1,48,0.020833333333333332,0.15975524409209996,7.668251716420798,1.4139196,-0.9714403532572773
IEC_BEST4_OTOP2,AQP8_AQP8,48,0.0625,5.911615294184226,94.58584470694761,1.6342989,-0.13445422751479366
IEC_BEST4_OTOP2,AQP5_AQP9,48,0.0,0.0,,3.000434,-inf
IEC_BEST4_OTOP2,AQP7_AQP8,48,0.0,1.1569264838517768,,2.8549862,-inf
IEC_BEST4_OTOP2,AQP7_AQP7,48,0.0,0.0,,2.3782587,-inf
IEC_BEST4_OTOP2,ABCB1_SLC22A5,48,0.0,0.6012622843390242,,2.213786,-inf
IEC_BEST4_OTOP2,ABCC3_SLC22A4,48,0.041666666666666664,1.1384417623226877,27.322602295744502,2.4409542,4.028559646742723
IEC_BEST4_OTOP2,ABCG2_SLC22A5,48,0.0,0.0,,2.3083274,-inf
