,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
1923,Endothelial_arterial,Fibroblast_CTF_S2,D-Lactate,,,,,15.970646,0.003996003996003996,0.007109038270511358,True
1941,Endothelial_arterial,Fibroblast_CTF_S2,Ketone bodies,,,,,15.970646,0.003996003996003996,0.007109038270511358,True
1946,Endothelial_arterial,Fibroblast_CTF_S2,L-Glutamate,,,,,15.970646,0.004995004995004995,0.00854058816304702,True
1947,Endothelial_arterial,Fibroblast_CTF_S2,L-Lactate,,,,,15.970646,0.003996003996003996,0.007109038270511358,True
1957,Endothelial_arterial,Fibroblast_CTF_S2,Nicotinate,,,,,33.840347,0.003996003996003996,0.007109038270511358,True
1964,Endothelial_arterial,Fibroblast_CTF_S2,Pyruvate,,,,,15.970646,0.003996003996003996,0.007109038270511358,True
1979,Endothelial_arterial,Fibroblast_CTF_S2,alpha-Ketoisovaleric acid,,,,,15.970646,0.003996003996003996,0.007109038270511358,True
2336,Endothelial_arterial,IEC_CT_absorptive_colonocyte,Vitamin D3,,,,,17.993196,0.002997002997002997,0.005611561962188079,True
2545,Endothelial_arterial,IEC_Goblet_2,Chloride ion,,,,,20.947079,0.03496503496503497,0.04399821391539265,True
3019,Endothelial_arterial,MNP_macrophage,Iron,,,,,151.92969,0.028971028971028972,0.037569809045579966,True
3369,Endothelial_arterial,Plasma,Fatty acid,,,,,187.1961,0.002997002997002997,0.005611561962188079,True
3524,Endothelial_arterial,T_CD8,Acetate,,,,,17.011847,0.015984015984015984,0.022609154197321773,True
3539,Endothelial_arterial,T_CD8,Citric acid,,,,,17.011847,0.00999000999000999,0.015183267845416926,True
3577,Endothelial_arterial,T_CD8,Nicotinate,,,,,17.011847,0.02197802197802198,0.029631167458561192,True
3581,Endothelial_arterial,T_CD8,Oxalic acid,,,,,17.011847,0.00999000999000999,0.015183267845416926,True
3586,Endothelial_arterial,T_CD8,Sodium_hydrogen exchange,,,,,18.63219,0.022977022977022976,0.030778341438624887,True
3709,Endothelial_lymphatic,Endothelial_lymphatic,Anion exchange,,,,,25.552986,0.000999000999000999,0.002171507440332915,True
3964,Endothelial_lymphatic,Fibroblast_CTF_S2,25-Hydroxycholesterol,,,,,17.931147,0.01998001998001998,0.02732062537549546,True
4076,Endothelial_lymphatic,Fibroblast_cCF_S1,Cholesterol,,,,,16.511642,0.03496503496503497,0.04399821391539265,True
4136,Endothelial_lymphatic,Fibroblast_cCF_S1,Vitamin D3,,,,,16.511642,0.02197802197802198,0.029631167458561192,True
4436,Endothelial_lymphatic,IEC_Colonocyte_NOS,Cholesterol,,,,,18.267939,0.011988011988011988,0.017719609748481552,True
4449,Endothelial_lymphatic,IEC_Colonocyte_NOS,Fatty acid,,,,,81.41952,0.002997002997002997,0.005611561962188079,True
4496,Endothelial_lymphatic,IEC_Colonocyte_NOS,Vitamin D3,,,,,18.267939,0.001998001998001998,0.004008486189375015,True
4691,Endothelial_lymphatic,IEC_ISC,4-ene-Valproic acid,,,,,14.956301,0.005994005994005994,0.009957710269273376,True
4695,Endothelial_lymphatic,IEC_ISC,Acetyl-L-Carnitine,,,,,14.956301,0.005994005994005994,0.009957710269273376,True
4708,Endothelial_lymphatic,IEC_ISC,Choline,,,,,14.956301,0.005994005994005994,0.009957710269273376,True
4712,Endothelial_lymphatic,IEC_ISC,Creatine,,,,,14.956301,0.005994005994005994,0.009957710269273376,True
4715,Endothelial_lymphatic,IEC_ISC,Dopamine,,,,,14.956301,0.005994005994005994,0.009957710269273376,True
4726,Endothelial_lymphatic,IEC_ISC,Histamine,,,,,14.956301,0.005994005994005994,0.009957710269273376,True
4733,Endothelial_lymphatic,IEC_ISC,L-Carnitine,,,,,14.956301,0.005994005994005994,0.009957710269273376,True
4748,Endothelial_lymphatic,IEC_ISC,Norepinephrine,,,,,14.956301,0.005994005994005994,0.009957710269273376,True
5066,Endothelial_lymphatic,MNP_macrophage,Cholesterol,,,,,24.444794,0.016983016983016984,0.023813637984522178,True
5079,Endothelial_lymphatic,MNP_macrophage,Fatty acid,,,,,48.889587,0.01998001998001998,0.02732062537549546,True
5126,Endothelial_lymphatic,MNP_macrophage,Vitamin D3,,,,,24.444794,0.016983016983016984,0.023813637984522178,True
5259,Endothelial_lymphatic,Myofibroblast,Fatty acid,,,,,27.318657,0.007992007992007992,0.01265005857814192,True
5836,Endothelial_venous,Endothelial_venous,Sodium_hydrogen exchange,,,,,48.07663,0.000999000999000999,0.002171507440332915,True
5889,Endothelial_venous,Enteric_glia,Fatty acid,,,,,20.691439,0.022977022977022976,0.030778341438624887,True
6375,Endothelial_venous,IEC_Colonocyte_NOS,Sodium,,,,,35.888508,0.004995004995004995,0.00854058816304702,True
6376,Endothelial_venous,IEC_Colonocyte_NOS,Sodium_hydrogen exchange,,,,,39.91738,0.014985014985014986,0.02136288773023879,True
6642,Endothelial_venous,IEC_ISC,Phosphate,,,,,21.55933,0.001998001998001998,0.004008486189375015,True
6944,Endothelial_venous,MNP_macrophage,Acetate,,,,,25.525852,0.023976023976023976,0.03198765166473598,True
6959,Endothelial_venous,MNP_macrophage,Citric acid,,,,,25.525852,0.023976023976023976,0.03198765166473598,True
6967,Endothelial_venous,MNP_macrophage,Estradiol,,,,,25.525852,0.025974025974025976,0.034322733284671,True
6997,Endothelial_venous,MNP_macrophage,Nicotinate,,,,,25.525852,0.023976023976023976,0.03198765166473598,True
7001,Endothelial_venous,MNP_macrophage,Oxalic acid,,,,,25.525852,0.023976023976023976,0.03198765166473598,True
7008,Endothelial_venous,MNP_macrophage,Taurocholic acid,,,,,25.525852,0.027972027972027972,0.03646842177936476,True
7789,Enteric_glia,Fibroblast_CTF_S2,Iron,,,,,14.062086,0.027972027972027972,0.03646842177936476,True
7827,Enteric_glia,Fibroblast_CTF_S2,Water,,,,,14.062086,0.008991008991008992,0.013906513824416515,True
7834,Enteric_glia,Fibroblast_cCF_S1,25-Hydroxycholesterol,,,,,39.047726,0.025974025974025976,0.034322733284671,True
8384,Enteric_glia,IEC_ISC,Acetate,,,,,18.332438,0.017982017982017984,0.02501584267853836,True
8395,Enteric_glia,IEC_ISC,Chloride ion,,,,,117.97544,0.004995004995004995,0.00854058816304702,True
8399,Enteric_glia,IEC_ISC,Citric acid,,,,,18.332438,0.017982017982017984,0.02501584267853836,True
8407,Enteric_glia,IEC_ISC,Estradiol,,,,,18.332438,0.017982017982017984,0.02501584267853836,True
8441,Enteric_glia,IEC_ISC,Oxalic acid,,,,,18.332438,0.017982017982017984,0.02501584267853836,True
8445,Enteric_glia,IEC_ISC,Sodium,,,,,159.15704,0.025974025974025976,0.034322733284671,True
8817,Enteric_glia,MNP_macrophage,Water,,,,,19.692507,0.017982017982017984,0.02501584267853836,True
8907,Enteric_glia,Muscularis_mucosa,Water,,,,,26.495852,0.000999000999000999,0.002171507440332915,True
9232,Enteric_glia,T_CD4,L-Arginine,,,,,19.151318,0.000999000999000999,0.002171507440332915,True
9234,Enteric_glia,T_CD4,L-Cystine,,,,,19.151318,0.000999000999000999,0.002171507440332915,True
9238,Enteric_glia,T_CD4,L-Lysine,,,,,19.151318,0.000999000999000999,0.002171507440332915,True
9239,Enteric_glia,T_CD4,L-Ornithine,,,,,19.151318,0.000999000999000999,0.002171507440332915,True
9255,Enteric_glia,T_CD4,Sodium,,,,,21.532236,0.02197802197802198,0.029631167458561192,True
9309,Enteric_glia,T_CD8,Fatty acid,,,,,38.252346,0.03396603396603397,0.04281356466905085,True
9345,Enteric_glia,T_CD8,Sodium,,,,,34.45932,0.03296703296703297,0.04191327837179916,True
9454,Fibroblast_CTF_S2,Fibroblast_CTF_S2,25-Hydroxycholesterol,,,,,48.577324,0.014985014985014986,0.02136288773023879,True
9554,Fibroblast_CTF_S2,Fibroblast_cCF_S1,Acetate,,,,,22.75069,0.029970029970029972,0.03862603397423482,True
9564,Fibroblast_CTF_S2,Fibroblast_cCF_S1,Chloride,,,,,18.835606,0.027972027972027972,0.03646842177936476,True
9569,Fibroblast_CTF_S2,Fibroblast_cCF_S1,Citric acid,,,,,22.75069,0.028971028971028972,0.037569809045579966,True
9577,Fibroblast_CTF_S2,Fibroblast_cCF_S1,Estradiol,,,,,22.75069,0.030969030969030968,0.03973416939911083,True
9607,Fibroblast_CTF_S2,Fibroblast_cCF_S1,Nicotinate,,,,,22.75069,0.030969030969030968,0.03973416939911083,True
9611,Fibroblast_CTF_S2,Fibroblast_cCF_S1,Oxalic acid,,,,,22.75069,0.028971028971028972,0.037569809045579966,True
9618,Fibroblast_CTF_S2,Fibroblast_cCF_S1,Taurocholic acid,,,,,22.75069,0.03396603396603397,0.04281356466905085,True
9919,Fibroblast_CTF_S2,IEC_Colonocyte_NOS,Anion exchange,,,,,905.792,0.000999000999000999,0.002171507440332915,True
9939,Fibroblast_CTF_S2,IEC_Colonocyte_NOS,Fatty acid,,,,,556.1858,0.01998001998001998,0.02732062537549546,True
9976,Fibroblast_CTF_S2,IEC_Colonocyte_NOS,Sodium_hydrogen exchange,,,,,224.4735,0.000999000999000999,0.002171507440332915,True
10015,Fibroblast_CTF_S2,IEC_Goblet,Chloride ion,,,,,161.37769,0.03496503496503497,0.04399821391539265,True
10065,Fibroblast_CTF_S2,IEC_Goblet,Sodium,,,,,318.11118,0.003996003996003996,0.007109038270511358,True
10100,Fibroblast_CTF_S2,IEC_Goblet_2,Butyrate,,,,,8.122349,0.01898101898101898,0.0261583729836924,True
10113,Fibroblast_CTF_S2,IEC_Goblet_2,D-Lactate,,,,,8.122349,0.01898101898101898,0.0261583729836924,True
10131,Fibroblast_CTF_S2,IEC_Goblet_2,Ketone bodies,,,,,8.122349,0.01898101898101898,0.0261583729836924,True
10136,Fibroblast_CTF_S2,IEC_Goblet_2,L-Glutamate,,,,,8.122349,0.027972027972027972,0.03646842177936476,True
10137,Fibroblast_CTF_S2,IEC_Goblet_2,L-Lactate,,,,,8.122349,0.01898101898101898,0.0261583729836924,True
10154,Fibroblast_CTF_S2,IEC_Goblet_2,Pyruvate,,,,,8.122349,0.01898101898101898,0.0261583729836924,True
10161,Fibroblast_CTF_S2,IEC_Goblet_2,Urea,,,,,14.736913,0.03196803196803197,0.04083423356610845,True
10169,Fibroblast_CTF_S2,IEC_Goblet_2,alpha-Ketoisovaleric acid,,,,,8.122349,0.01898101898101898,0.0261583729836924,True
10195,Fibroblast_CTF_S2,IEC_ISC,Chloride ion,,,,,286.8568,0.006993006993006993,0.011325713658225552,True
10245,Fibroblast_CTF_S2,IEC_ISC,Sodium,,,,,508.60507,0.005994005994005994,0.009957710269273376,True
10271,Fibroblast_CTF_S2,IEC_Tuft,4-ene-Valproic acid,,,,,16.455723,0.001998001998001998,0.004008486189375015,True
10275,Fibroblast_CTF_S2,IEC_Tuft,Acetyl-L-Carnitine,,,,,16.455723,0.000999000999000999,0.002171507440332915,True
10288,Fibroblast_CTF_S2,IEC_Tuft,Choline,,,,,16.455723,0.000999000999000999,0.002171507440332915,True
10292,Fibroblast_CTF_S2,IEC_Tuft,Creatine,,,,,16.455723,0.000999000999000999,0.002171507440332915,True
10295,Fibroblast_CTF_S2,IEC_Tuft,Dopamine,,,,,16.455723,0.000999000999000999,0.002171507440332915,True
10306,Fibroblast_CTF_S2,IEC_Tuft,Histamine,,,,,16.455723,0.000999000999000999,0.002171507440332915,True
10313,Fibroblast_CTF_S2,IEC_Tuft,L-Carnitine,,,,,16.455723,0.000999000999000999,0.002171507440332915,True
10327,Fibroblast_CTF_S2,IEC_Tuft,Nicotinate,,,,,16.455723,0.002997002997002997,0.005611561962188079,True
10328,Fibroblast_CTF_S2,IEC_Tuft,Norepinephrine,,,,,16.455723,0.000999000999000999,0.002171507440332915,True
10330,Fibroblast_CTF_S2,IEC_Tuft,O-Desmethylverapamil (D-702),,,,,16.455723,0.007992007992007992,0.01265005857814192,True
10369,Fibroblast_CTF_S2,MAST,Anion exchange,,,,,31.250706,0.004995004995004995,0.00854058816304702,True
10542,Fibroblast_CTF_S2,MNP_macrophage,5-Hydroxyomeprazole,,,,,15.015396,0.015984015984015984,0.022609154197321773,True
10557,Fibroblast_CTF_S2,MNP_macrophage,Cholic acid,,,,,15.015396,0.012987012987012988,0.018932833996027187,True
10608,Fibroblast_CTF_S2,MNP_macrophage,Taurocholic acid,,,,,67.06845,0.02097902097902098,0.028447153825014775,True
10645,Fibroblast_CTF_S2,Muscularis_mucosa,Chloride ion,,,,,23.50302,0.005994005994005994,0.009957710269273376,True
10727,Fibroblast_CTF_S2,Myofibroblast,Adenosine triphosphate,,,,,36.43663,0.004995004995004995,0.00854058816304702,True
10734,Fibroblast_CTF_S2,Myofibroblast,Chloride,,,,,22.365175,0.014985014985014986,0.02136288773023879,True
10735,Fibroblast_CTF_S2,Myofibroblast,Chloride ion,,,,,20.04857,0.023976023976023976,0.03198765166473598,True
10901,Fibroblast_CTF_S2,Plasma,4-ene-Valproic acid,,,,,21.18332,0.006993006993006993,0.011325713658225552,True
10905,Fibroblast_CTF_S2,Plasma,Acetyl-L-Carnitine,,,,,21.18332,0.006993006993006993,0.011325713658225552,True
10906,Fibroblast_CTF_S2,Plasma,Adenosine diphosphate ribose,,,,,20.664463,0.027972027972027972,0.03646842177936476,True
10911,Fibroblast_CTF_S2,Plasma,Cadmium,,,,,23.094074,0.007992007992007992,0.01265005857814192,True
10918,Fibroblast_CTF_S2,Plasma,Choline,,,,,21.18332,0.006993006993006993,0.011325713658225552,True
10922,Fibroblast_CTF_S2,Plasma,Creatine,,,,,21.18332,0.006993006993006993,0.011325713658225552,True
10925,Fibroblast_CTF_S2,Plasma,Dopamine,,,,,21.18332,0.006993006993006993,0.011325713658225552,True
10936,Fibroblast_CTF_S2,Plasma,Histamine,,,,,21.18332,0.006993006993006993,0.011325713658225552,True
10943,Fibroblast_CTF_S2,Plasma,L-Carnitine,,,,,21.18332,0.013986013986013986,0.020152182493486732,True
10951,Fibroblast_CTF_S2,Plasma,Manganese,,,,,23.094074,0.007992007992007992,0.01265005857814192,True
10957,Fibroblast_CTF_S2,Plasma,Nicotinate,,,,,21.18332,0.008991008991008992,0.013906513824416515,True
10958,Fibroblast_CTF_S2,Plasma,Norepinephrine,,,,,21.18332,0.006993006993006993,0.011325713658225552,True
10960,Fibroblast_CTF_S2,Plasma,O-Desmethylverapamil (D-702),,,,,21.18332,0.017982017982017984,0.02501584267853836,True
10965,Fibroblast_CTF_S2,Plasma,Sodium,,,,,83.43227,0.030969030969030968,0.03973416939911083,True
10978,Fibroblast_CTF_S2,Plasma,Zinc,,,,,23.094074,0.007992007992007992,0.01265005857814192,True
11019,Fibroblast_CTF_S2,T_CD4,Fatty acid,,,,,46.361027,0.014985014985014986,0.02136288773023879,True
11084,Fibroblast_CTF_S2,T_CD8,Acetate,,,,,17.16981,0.005994005994005994,0.009957710269273376,True
11089,Fibroblast_CTF_S2,T_CD8,Anion exchange,,,,,120.369736,0.001998001998001998,0.004008486189375015,True
11099,Fibroblast_CTF_S2,T_CD8,Citric acid,,,,,17.16981,0.004995004995004995,0.00854058816304702,True
11107,Fibroblast_CTF_S2,T_CD8,Estradiol,,,,,17.16981,0.02097902097902098,0.028447153825014775,True
11137,Fibroblast_CTF_S2,T_CD8,Nicotinate,,,,,17.16981,0.01998001998001998,0.02732062537549546,True
11141,Fibroblast_CTF_S2,T_CD8,Oxalic acid,,,,,17.16981,0.004995004995004995,0.00854058816304702,True
11199,Fibroblast_CTF_S2,T_gd_and_ambiguous,Fatty acid,,,,,25.505753,0.016983016983016984,0.023813637984522178,True
12009,Fibroblast_cCF_S1,Fibroblast_cCF_S1,Fatty acid,,,,,163.2048,0.008991008991008992,0.013906513824416515,True
12064,Fibroblast_cCF_S1,Fibroblast_submucosal_S3,25-Hydroxycholesterol,,,,,22.558767,0.03196803196803197,0.04083423356610845,True
12074,Fibroblast_cCF_S1,Fibroblast_submucosal_S3,Acetate,,,,,36.400967,0.02097902097902098,0.028447153825014775,True
12077,Fibroblast_cCF_S1,Fibroblast_submucosal_S3,Adenosine triphosphate,,,,,22.558767,0.002997002997002997,0.005611561962188079,True
12089,Fibroblast_cCF_S1,Fibroblast_submucosal_S3,Citric acid,,,,,36.400967,0.02097902097902098,0.028447153825014775,True
12097,Fibroblast_cCF_S1,Fibroblast_submucosal_S3,Estradiol,,,,,36.400967,0.02097902097902098,0.028447153825014775,True
12127,Fibroblast_cCF_S1,Fibroblast_submucosal_S3,Nicotinate,,,,,36.400967,0.02197802197802198,0.029631167458561192,True
12131,Fibroblast_cCF_S1,Fibroblast_submucosal_S3,Oxalic acid,,,,,36.400967,0.02097902097902098,0.028447153825014775,True
12138,Fibroblast_cCF_S1,Fibroblast_submucosal_S3,Taurocholic acid,,,,,36.400967,0.02097902097902098,0.028447153825014775,True
12174,Fibroblast_cCF_S1,IEC_BEST4_OTOP2,Chloride,,,,,15.454467,0.003996003996003996,0.007109038270511358,True
12316,Fibroblast_cCF_S1,IEC_CT_absorptive_colonocyte,Sodium_hydrogen exchange,,,,,53.909767,0.029970029970029972,0.03862603397423482,True
12379,Fibroblast_cCF_S1,IEC_Colonocyte_NOS,Iron,,,,,137.91766,0.03996003996003996,0.04957725565329393,True
12400,Fibroblast_cCF_S1,IEC_Colonocyte_NOS,O-Desmethylverapamil (D-702),,,,,66.83353,0.02197802197802198,0.029631167458561192,True
12424,Fibroblast_cCF_S1,IEC_Goblet,25-Hydroxycholesterol,,,,,17.904503,0.024975024975024976,0.03314365840780492,True
12472,Fibroblast_cCF_S1,IEC_Goblet,L-Arginine,,,,,18.135057,0.000999000999000999,0.002171507440332915,True
12474,Fibroblast_cCF_S1,IEC_Goblet,L-Cystine,,,,,18.135057,0.000999000999000999,0.002171507440332915,True
12478,Fibroblast_cCF_S1,IEC_Goblet,L-Lysine,,,,,18.135057,0.000999000999000999,0.002171507440332915,True
12479,Fibroblast_cCF_S1,IEC_Goblet,L-Ornithine,,,,,18.135057,0.000999000999000999,0.002171507440332915,True
12522,Fibroblast_cCF_S1,IEC_Goblet_2,5-Hydroxyomeprazole,,,,,15.529351,0.02097902097902098,0.028447153825014775,True
12537,Fibroblast_cCF_S1,IEC_Goblet_2,Cholic acid,,,,,15.529351,0.02097902097902098,0.028447153825014775,True
12580,Fibroblast_cCF_S1,IEC_Goblet_2,O-Desmethylverapamil (D-702),,,,,34.020596,0.004995004995004995,0.00854058816304702,True
12804,Fibroblast_cCF_S1,MAST,Chloride,,,,,21.963905,0.003996003996003996,0.007109038270511358,True
12867,Fibroblast_cCF_S1,MAST,Water,,,,,18.59189,0.008991008991008992,0.013906513824416515,True
13125,Fibroblast_cCF_S1,Muscularis_mucosa,Sodium,,,,,26.42521,0.03696303696303696,0.04625084899603385,True
13517,Fibroblast_cCF_S1,T_CD8,Adenosine triphosphate,,,,,38.008896,0.014985014985014986,0.02136288773023879,True
13525,Fibroblast_cCF_S1,T_CD8,Chloride ion,,,,,22.703043,0.027972027972027972,0.03646842177936476,True
13684,Fibroblast_submucosal_S3,IEC_Colonocyte_NOS,25-Hydroxycholesterol,,,,,15.51645,0.023976023976023976,0.03198765166473598,True
13809,Fibroblast_submucosal_S3,IEC_Goblet,Fatty acid,,,,,34.264187,0.02097902097902098,0.028447153825014775,True
13938,Fibroblast_submucosal_S3,IEC_Goblet_2,Taurocholic acid,,,,,16.937307,0.025974025974025976,0.034322733284671,True
14144,Fibroblast_submucosal_S3,MNP_mDC,Acetate,,,,,42.402172,0.008991008991008992,0.013906513824416515,True
14159,Fibroblast_submucosal_S3,MNP_mDC,Citric acid,,,,,42.402172,0.008991008991008992,0.013906513824416515,True
14167,Fibroblast_submucosal_S3,MNP_mDC,Estradiol,,,,,42.402172,0.008991008991008992,0.013906513824416515,True
14197,Fibroblast_submucosal_S3,MNP_mDC,Nicotinate,,,,,42.402172,0.008991008991008992,0.013906513824416515,True
14201,Fibroblast_submucosal_S3,MNP_mDC,Oxalic acid,,,,,42.402172,0.008991008991008992,0.013906513824416515,True
14205,Fibroblast_submucosal_S3,MNP_mDC,Sodium,,,,,31.32459,0.006993006993006993,0.011325713658225552,True
14208,Fibroblast_submucosal_S3,MNP_mDC,Taurocholic acid,,,,,42.402172,0.008991008991008992,0.013906513824416515,True
14709,Fibroblast_submucosal_S3,T_CD4,Fatty acid,,,,,34.422073,0.007992007992007992,0.01265005857814192,True
14777,Fibroblast_submucosal_S3,T_CD8,Adenosine triphosphate,,,,,20.662426,0.001998001998001998,0.004008486189375015,True
14869,IEC_BEST4_OTOP2,IEC_BEST4_OTOP2,Anion exchange,,,,,431.08847,0.012987012987012988,0.018932833996027187,True
14951,IEC_BEST4_OTOP2,IEC_CT_absorptive_colonocyte,4-ene-Valproic acid,,,,,45.95651,0.03996003996003996,0.04957725565329393,True
15007,IEC_BEST4_OTOP2,IEC_CT_absorptive_colonocyte,Nicotinate,,,,,45.95651,0.03996003996003996,0.04957725565329393,True
15027,IEC_BEST4_OTOP2,IEC_CT_absorptive_colonocyte,Water,,,,,247.80414,0.002997002997002997,0.005611561962188079,True
15041,IEC_BEST4_OTOP2,IEC_Colonocyte_NOS,4-ene-Valproic acid,,,,,86.21132,0.03296703296703297,0.04191327837179916,True
15049,IEC_BEST4_OTOP2,IEC_Colonocyte_NOS,Anion exchange,,,,,1351.0798,0.000999000999000999,0.002171507440332915,True
15050,IEC_BEST4_OTOP2,IEC_Colonocyte_NOS,Butyrate,,,,,32.057793,0.011988011988011988,0.017719609748481552,True
15063,IEC_BEST4_OTOP2,IEC_Colonocyte_NOS,D-Lactate,,,,,32.057793,0.011988011988011988,0.017719609748481552,True
15081,IEC_BEST4_OTOP2,IEC_Colonocyte_NOS,Ketone bodies,,,,,32.057793,0.011988011988011988,0.017719609748481552,True
15086,IEC_BEST4_OTOP2,IEC_Colonocyte_NOS,L-Glutamate,,,,,32.057793,0.02097902097902098,0.028447153825014775,True
15087,IEC_BEST4_OTOP2,IEC_Colonocyte_NOS,L-Lactate,,,,,32.057793,0.011988011988011988,0.017719609748481552,True
15100,IEC_BEST4_OTOP2,IEC_Colonocyte_NOS,O-Desmethylverapamil (D-702),,,,,180.4996,0.026973026973026972,0.03541925292773302,True
15104,IEC_BEST4_OTOP2,IEC_Colonocyte_NOS,Pyruvate,,,,,32.057793,0.011988011988011988,0.017719609748481552,True
15106,IEC_BEST4_OTOP2,IEC_Colonocyte_NOS,Sodium_hydrogen exchange,,,,,116.26157,0.03996003996003996,0.04957725565329393,True
15108,IEC_BEST4_OTOP2,IEC_Colonocyte_NOS,Taurocholic acid,,,,,141.9633,0.03396603396603397,0.04281356466905085,True
15117,IEC_BEST4_OTOP2,IEC_Colonocyte_NOS,Water,,,,,42.55169,0.02097902097902098,0.028447153825014775,True
15119,IEC_BEST4_OTOP2,IEC_Colonocyte_NOS,alpha-Ketoisovaleric acid,,,,,32.057793,0.011988011988011988,0.017719609748481552,True
15325,IEC_BEST4_OTOP2,IEC_ISC,Chloride ion,,,,,128.61122,0.001998001998001998,0.004008486189375015,True
15375,IEC_BEST4_OTOP2,IEC_ISC,Sodium,,,,,176.86633,0.002997002997002997,0.005611561962188079,True
16249,IEC_BEST4_OTOP2,T_CD8,Iron,,,,,20.696356,0.002997002997002997,0.005611561962188079,True
16291,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,17a-Ethynylestradiol,,,,,4970.724,0.000999000999000999,0.002171507440332915,True
16293,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,2-Hydroxychlorpropamide,,,,,6114.086,0.000999000999000999,0.002171507440332915,True
16295,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,"3',4'-Dihydrodiol",,,,,4970.724,0.000999000999000999,0.002171507440332915,True
16299,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,4'-Hydroxydiclofenac,,,,,4970.724,0.000999000999000999,0.002171507440332915,True
16300,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,4-Hydroxycyclophosphamide,,,,,4970.724,0.000999000999000999,0.002171507440332915,True
16301,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,4-ene-Valproic acid,,,,,6138.544,0.001998001998001998,0.004008486189375015,True
16302,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,5-Hydroxyomeprazole,,,,,19762.805,0.000999000999000999,0.002171507440332915,True
16303,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,8-Hydroxycarvedilol,,,,,4970.724,0.000999000999000999,0.002171507440332915,True
16305,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Acetyl-L-Carnitine,,,,,4267.9844,0.002997002997002997,0.005611561962188079,True
16307,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Adenosine triphosphate,,,,,2351.9473,0.001998001998001998,0.004008486189375015,True
16308,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Amiloride-sensitive sodium transport,,,,,9266.012,0.000999000999000999,0.002171507440332915,True
16311,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Cadmium,,,,,28.935331,0.026973026973026972,0.03541925292773302,True
16316,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Cholesterol,,,,,16566.389,0.000999000999000999,0.002171507440332915,True
16317,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Cholic acid,,,,,6843.2314,0.01098901098901099,0.016458182762703406,True
16318,IEC_CT_absorptive_colonocyte,IEC_CT_absorptive_colonocyte,Choline,,,,,4267.9844,0.002997002997002997,0.005611561962188079,True
